科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"24,752,496.85","40,741,883.16","57,120,845.75","74,934,576.53","26,168,029.07","46,444,690.75","64,487,431.49","81,099,100.91","28,222,221.26","51,668,990.43","74,202,863.28","93,755,760.27","27,214,029.30","58,243,839.70","83,875,716.85","109,990,016.19","31,490,365.11","65,833,088.49","98,492,726.59","126,851,624.65","40,393,310.63","71,518,828.43","101,425,284.57","126,731,118.58","38,297,687.62","67,802,926.47","102,304,909.81","136,118,915.24","46,966,899.38","83,078,325.45","123,698,819.31","161,847,414.42","51,313,156.50","91,290,322.68","133,105,912.77","168,639,013.32","46,250,605.30","79,542,135.12","114,148,313.69","147,075,275.07","37,169,292.74","67,569,414.91","98,132,859.01","122,927,248.42","26,077,446.97","54,833,582.54","81,104,991.37","101,625,768.33","25,117,031.76"
取得借款收到的现金,"23,000,000.00","23,000,000.00","44,000,000.00","64,500,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,"2,000,000.00","2,000,000.00","2,000,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"49,217,226.37","113,179,349.11","188,203,328.10","245,471,399.17","38,827,580.99","108,277,626.35","185,074,405.19","233,929,662.20","48,106,127.94","116,622,094.65","192,197,147.08","252,142,127.12","44,193,516.77","104,987,424.31","173,718,601.52","215,532,874.94","40,464,596.89","83,709,860.78","152,329,753.53","190,341,419.41","27,953,840.22","68,661,182.87","109,675,689.73","143,572,893.64","25,083,704.89","61,430,123.77","120,363,479.01","159,924,053.06","21,514,053.66","57,445,482.74","117,247,278.70","149,536,851.47","24,430,242.23","60,396,663.25","115,945,187.56","144,151,760.09","27,949,964.45","48,408,596.55","102,628,653.59","126,235,049.34","28,747,347.31","51,692,842.49","97,982,060.12","122,253,536.46","25,522,031.76","51,008,670.51","96,027,610.30","111,830,271.88","17,563,772.67"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"12,830,210.68","43,521,668.69","57,626,602.33","69,203,654.24","24,678,072.66","43,376,621.43","73,005,257.16","84,073,631.65","21,721,939.46","55,308,665.20","77,614,569.65","99,465,997.59","20,622,446.33","46,787,795.00","63,036,945.66","82,679,541.93","29,676,679.03","45,886,377.41","77,633,735.35","103,802,192.89","31,524,672.69","38,933,441.57","62,807,851.09","79,488,288.55","11,147,860.59","26,675,280.67","51,792,513.96","75,227,974.56","15,922,290.25","28,737,005.42","56,359,611.00","68,939,642.66","8,408,326.44","24,497,128.17","41,876,146.62","58,148,640.22","9,688,213.98","23,996,467.99","24,980,018.11","50,704,509.20","7,844,855.56","6,796,295.71","16,662,642.42","32,285,627.68","8,703,554.67","8,649,082.84","20,829,405.65","19,864,626.04","9,741,648.08"
筹资活动现金流入小计,"23,000,000.00","23,000,000.00","44,000,000.00","64,500,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,"2,000,000.00","2,000,000.00","2,000,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动现金流出小计,"223,710,550.27","506,568,008.29","854,208,360.10","1,124,360,947.00","219,972,561.23","502,857,980.80","908,697,128.76","1,109,413,633.67","243,639,586.57","516,781,451.67","824,788,692.30","1,068,971,077.64","198,905,989.94","437,113,805.30","752,243,262.34","919,465,161.02","208,742,454.15","436,611,730.50","771,634,186.09","953,247,699.73","187,189,561.54","392,449,711.14","619,475,674.16","773,615,608.39","166,299,444.32","327,915,764.25","598,099,532.58","825,127,961.06","163,488,362.04","376,816,987.12","667,696,006.11","863,072,937.30","175,497,215.91","412,724,019.25","646,025,738.95","815,113,435.39","150,339,720.94","316,788,180.19","564,741,638.53","686,371,523.71","149,157,488.63","296,057,898.47","543,652,122.31","668,985,238.18","153,054,908.43","291,050,772.96","508,583,397.53","633,586,006.71","139,904,156.64"
偿还债务支付的现金,,"32,000,000.00","63,162,992.80","75,000,000.00",,"10,000,000.00","16,000,000.00","16,000,000.00",,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"30,836,768.13","88,935,402.83","162,428,353.29","116,161,609.38","284,982.11","88,350,779.41","129,938,590.77","89,096,791.62","-2,904,038.73","139,212,828.13","254,904,508.51","218,267,622.45","4,756,816.92","66,229,672.97","175,784,571.69","126,425,377.23","-10,559,530.26","77,442,717.13","80,888,288.91","20,280,920.81","-15,793,109.46","43,887,871.11","55,880,836.75","-8,316,065.28","12,689,145.80","95,716,981.57","157,605,349.82","78,785,408.09","21,759,015.25","90,734,279.07","165,123,440.73","83,274,396.83","3,733,258.05","85,285,380.27","105,737,056.38","48,182,013.12","4,133,189.12","56,365,105.61","63,609,943.28","34,730,680.01","-9,535,659.11","54,872,428.21","55,114,917.97","3,982,142.38","6,011,551.54","56,286,325.61","73,440,537.17","18,446,752.23","22,693,646.55"
分配股利、利润或偿还利息支付的现金,"748,519.83","10,311,562.80","18,876,315.95","18,928,791.09","431,711.68","20,602,982.68","20,638,466.18","20,638,466.18",,"25,000,000.00","25,000,000.00","25,000,000.00",,"37,516,520.00","37,543,660.00","37,570,505.00","26,550.00","20,056,506.11","20,088,757.22","20,120,657.78","31,900.56","12,544,170.00","12,544,170.00","12,544,170.00",,,,,,"6,250,000.00","6,250,000.00","6,250,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,"3,401,139.56","7,500,000.00","7,500,000.00",,"2,125,000.00","2,125,000.00","2,125,000.00",,"7,500,000.00","7,500,000.00","7,500,000.00",
收回投资收到的现金,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"187,489.44","17,999.43","61,392.32","104,976.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,"400,000.00","400,000.00",,,,"728,885.90",,"188,342.54","455,630.21","653,164.47",,,,"571,841.16","75,980.81","179,794.52","2,346,884.93","6,749,261.64","1,138,520.56","1,595,232.89","3,441,808.23","4,129,726.04","355,068.48","1,460,082.18","2,501,424.64","4,830,924.81","690,410.96","2,346,328.78","3,971,863.02","6,305,301.39","1,816,130.13","4,020,931.50","6,033,999.98","10,846,003.42","805,890.41","2,795,536.41","5,045,021.33","11,508,469.72","435,506.85","1,708,356.17","7,229,119.19","15,303,766.74","1,694,602.17","8,627,917.22","12,541,821.33","22,737,263.51","876,731.38"
筹资活动现金流出小计,"748,519.83","42,311,562.80","82,039,308.75","94,116,280.53","449,711.11","30,664,375.00","36,743,442.79","36,638,466.18",,"25,000,000.00","25,000,000.00","25,000,000.00",,"37,516,520.00","37,543,660.00","37,570,505.00","26,550.00","22,056,506.11","22,088,757.22","22,120,657.78","31,900.56","14,544,170.00","14,544,170.00","14,544,170.00",,,,,,"6,250,000.00","6,250,000.00","6,250,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,"3,401,139.56","7,500,000.00","7,500,000.00",,"2,125,000.00","2,125,000.00","2,125,000.00",,"7,500,000.00","7,500,000.00","7,500,000.00",
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,089,700.00","1,089,700.00","1,089,700.00",,,,"19,000.00",,,"124,974.00","124,974.00",,,,,,,"30,000.00","823,648.70",500.00,750.00,750.00,"10,836.78",,,,"11,965.81",,,,"153,977.59",,,"296,116.50","723,338.74",,,,"12,000.00",,"30,062,500.00","91,063,565.00","147,872,615.06",,,,"-32,000.00",
筹资活动产生的现金流量净额,"22,251,480.17","-19,311,562.80","-38,039,308.75","-29,616,280.53","-449,711.11","-25,664,375.00","-31,743,442.79","-31,638,466.18",,"-25,000,000.00","-25,000,000.00","-25,000,000.00",,"-35,516,520.00","-35,543,660.00","-35,570,505.00","-26,550.00","-20,056,506.11","-20,088,757.22","-20,120,657.78","-31,900.56","-14,544,170.00","-14,544,170.00","-14,544,170.00",,,,,,"-6,250,000.00","-6,250,000.00","-6,250,000.00",,"-10,000,000.00","-10,000,000.00","-10,000,000.00",,"-3,401,139.56","-7,500,000.00","-7,500,000.00",,"-2,125,000.00","-2,125,000.00","-2,125,000.00",,"-7,500,000.00","-7,500,000.00","-7,500,000.00",
处置子公司及其他营业单位收到的现金净额,,,,"19,869,625.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"141,572.24","398,770.20","674,738.16","1,027,697.54","211,505.83","477,281.80","964,945.50",,,,,,,,,,,,,"715,000,000.00",,,,"540,000,000.00",,,,"846,580,000.00",,,,"1,026,000,000.00",,,,"2,081,390,000.00",,,,"1,147,237,333.35",,"100,333.91","216,899.23","1,123,000,000.00",,,,"1,320,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"141,572.24","1,488,470.20","2,164,438.16","22,387,022.64","211,505.83","477,281.80","964,945.50","747,885.90",,"4,188,342.54","4,580,604.21","4,778,138.47",,,,"571,841.16","75,980.81","179,794.52","2,376,884.93","722,572,910.34","1,139,020.56","1,595,982.89","3,442,558.23","544,140,562.82","355,068.48","1,460,082.18","2,501,424.64","851,422,890.62","690,410.96","2,346,328.78","3,971,863.02","1,032,459,278.98","1,816,130.13","4,020,931.50","6,330,116.48","2,092,959,342.16","805,890.41","2,795,536.41","5,045,021.33","1,158,757,803.07","435,506.85","31,871,190.08","98,509,583.42","1,286,176,381.80","1,694,602.17","8,627,917.22","12,541,821.33","1,342,705,263.51","876,731.38"
五、现金及现金等价物净增加额,"50,086,399.38","32,718,907.79","59,141,377.72","16,659,539.71","-6,082,229.37","52,098,218.69","84,877,284.96","40,886,675.27","-17,518,789.74","89,439,202.80","203,730,164.27","161,793,355.21","2,183,293.96","21,247,981.80","127,579,462.83","68,865,545.97","-19,539,572.61","-177,584,399.96","-181,232,486.12","-48,027,464.18","-16,804,180.03","-64,178,003.91","-53,959,405.25","-31,967,707.19","9,601,079.99","-30,181,996.76","-21,060,245.25","41,303,620.49","-162,442,057.19","-17,301,475.04","27,938,032.77","60,102,387.04","-107,459,250.08","-241,875,885.63","-181,255,167.33","36,914,478.81","-165,481,107.76","-241,532,189.25","-343,717,585.58","39,644,843.39","-379,917,721.49","-301,561,221.93","-239,285,192.26","89,459,882.21","-456,054,926.22","-262,107,527.27","-293,663,545.63","83,089,216.43","-442,355,966.77"
购建固定资产、无形资产和其他长期资产支付的现金,"3,143,421.16","38,393,402.44","64,412,104.98","89,272,811.78","6,129,006.20","11,065,467.52","14,282,808.52","17,319,536.07","14,614,751.01","28,961,967.87","30,754,948.45","36,252,405.71","2,573,522.96","9,465,171.17","12,661,448.86","22,561,167.42","9,029,473.16","35,150,405.50","44,408,902.74","55,760,637.55","2,118,190.57","5,117,687.91","8,738,630.23","13,248,034.73","3,443,134.29","27,359,060.51","31,167,019.71","42,324,678.22","4,891,483.40","14,132,082.89","14,907,270.98","23,381,288.77","3,008,638.26","11,182,197.40","13,322,340.19","14,226,876.47","420,187.29","3,291,691.71","6,744,550.19","7,343,639.69","817,569.23","360,880.80","1,335,590.63","5,573,641.97","3,761,079.93","9,521,770.10","12,145,904.13","20,562,799.31","5,926,344.70"
期初现金及现金等价物余额,"59,427,090.61","59,427,090.61","59,427,090.61","51,751,450.82","72,460,992.82","72,460,992.82","72,460,992.82","68,410,990.53","110,451,519.56","109,297,665.80","110,451,519.56","109,297,665.80","271,091,021.01","271,091,021.01","271,091,021.01","271,091,021.01","339,956,566.98","339,956,566.98","339,956,566.98","339,956,566.98","291,929,102.80","291,929,102.80","291,929,102.80","291,929,102.80","259,961,395.61","259,961,395.61","259,961,395.61","259,961,395.61","301,265,016.10","301,265,016.10","301,265,016.10","301,265,016.10","361,367,403.14","361,367,403.14","361,367,403.14","361,367,403.14","398,281,881.95","398,281,881.95","398,281,881.95","398,281,881.95","437,926,725.34","437,926,725.34","437,926,725.34","437,926,725.34","597,386,607.55","527,386,607.55","527,386,607.55","527,386,607.55","610,475,823.98"
投资支付的现金,,,"3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"109,513,489.99","92,145,998.40","118,568,468.33","68,410,990.53","66,378,763.45","124,559,211.51","157,338,277.78","109,297,665.80","92,932,729.82","198,736,868.60","314,181,683.83","271,091,021.01","273,274,314.97","292,339,002.81","398,670,483.84","339,956,566.98","320,416,994.37","162,372,167.02","158,724,080.86","291,929,102.80","275,124,922.77","227,751,098.89","237,969,697.55","259,961,395.61","269,562,475.60","229,779,398.85","238,901,150.36","301,265,016.10","138,822,958.91","283,963,541.06","329,203,048.87","361,367,403.14","253,908,153.06","119,491,517.51","180,112,235.81","398,281,881.95","232,800,774.19","156,749,692.70","54,564,296.37","437,926,725.34","58,009,003.85","136,365,503.41","198,641,533.08","527,386,607.55","141,331,681.33","265,279,080.28","233,723,061.92","610,475,823.98","168,119,857.21"
