科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"35,125,320.73","69,087,037.41","105,094,856.50","155,762,495.88","37,507,361.92","78,409,933.24","118,182,648.68","185,304,133.37","64,641,378.38","127,030,063.98","193,473,640.37","259,087,950.24","77,707,225.02","153,526,258.90","232,883,330.73","369,361,575.00","103,745,519.37","234,898,483.00","334,105,940.60","451,575,122.00","125,359,901.73","247,151,058.00","380,735,236.00","511,306,058.00","148,040,682.32","279,202,573.00","429,058,180.00","574,283,008.00","184,646,822.11","345,891,204.00","998,827,407.84","1,317,000,965.00","431,619,719.15","854,779,314.00","1,303,201,291.05","1,574,130,293.00","461,993,800.81","851,972,531.00","1,292,271,785.43","1,525,633,416.94","420,463,736.94","835,007,505.34","1,279,639,732.81","1,732,662,650.16","866,537,857.82"
取得借款收到的现金,"105,898,337.09","1,808,238,470.42","2,421,619,800.52","2,610,157,606.24","390,191,709.17","552,089,592.92","654,341,788.37","636,523,352.92","116,000,000.00","521,909,881.35","758,995,498.64","1,656,783,116.15","429,741,048.72","1,353,479,592.61","1,461,479,592.61","1,369,688,120.00","184,085,277.21","656,534,608.00","746,705,474.15","1,164,828,803.00","89,834,466.97","487,170,808.00","645,497,467.00","884,459,569.00","152,637,919.30","589,743,158.00","896,087,802.00","1,174,797,578.00","88,320,202.69","172,147,721.00","864,611,363.09","1,776,183,168.00","1,457,307,026.88","3,118,567,328.00","3,168,758,855.00","1,968,799,090.00","414,000,000.00","414,000,000.00","664,000,000.00","664,000,000.00","2,050,000,000.00","3,200,000,000.00","4,235,000,000.00","6,360,000,000.00","3,728,268,955.58"
支付的各项税费,"16,491,231.03","22,264,384.41","32,036,084.79","43,052,542.11","13,165,814.70","25,653,458.18","35,063,466.92","39,681,212.06","17,697,227.84","34,113,375.52","50,066,085.43","77,253,408.54","18,408,657.52","37,392,350.06","84,366,695.96","91,864,875.00","58,338,083.77","77,506,504.00","153,712,073.11","108,163,552.00","29,002,955.19","106,926,163.00","120,639,501.00","113,388,415.00","9,624,812.02","23,169,583.00","32,579,291.00","52,045,371.00","15,621,346.24","28,965,647.00","196,411,178.13","462,598,864.00","66,189,017.84","135,939,246.00","183,848,196.80","259,535,154.00","44,137,401.62","152,597,130.00","227,492,816.04","262,253,694.07","105,772,484.74","183,030,623.71","237,646,434.17","241,800,816.39","108,614,316.22"
收到其他与筹资活动有关的现金,,,,,,,,"15,842,000.00","32,811,878.71","37,811,878.71","87,820,880.67","88,820,880.67",,"65,000,000.00","70,000,000.00","70,000,000.00",,"10,000,000.00",,,,,,,,,,,,,"3,422.36","3,423.00",,,14.07,14.00,344.03,344.00,344.04,344.04,,,,,
支付其他与经营活动有关的现金,"23,221,507.48","51,031,776.67","77,825,946.02","75,958,011.89","32,339,026.84","56,724,194.66","90,271,551.26","115,751,419.37","61,930,159.31","121,538,625.72","179,937,181.49","235,069,371.17","59,115,187.94","89,426,855.88","152,671,500.34","227,256,907.00","89,401,274.98","99,242,156.00","186,119,506.70","198,101,556.00","62,208,126.61","102,702,256.00","172,510,216.00","200,155,167.00","40,603,719.81","89,663,855.00","144,726,021.00","223,162,608.00","61,307,808.75","147,208,738.00","591,947,717.19","718,018,875.00","232,120,275.07","353,727,338.00","538,251,876.90","464,912,414.00","178,391,061.42","234,664,841.00","687,463,142.49","578,620,419.42","169,404,198.96","487,236,980.60","657,861,563.57","942,823,192.64","355,067,896.77"
筹资活动现金流入小计,"164,608,337.09","2,024,538,470.42","3,161,405,575.52","3,454,533,381.24","390,191,709.17","552,089,592.92","662,741,788.37","660,765,352.92","308,411,878.71","719,321,760.06","1,006,416,379.31","2,157,203,996.82","681,741,048.72","1,670,479,592.61","1,783,479,592.61","1,883,288,120.00","352,085,277.21","834,534,608.00","914,705,474.15","1,332,828,803.00","89,834,466.97","487,170,808.00","645,497,467.00","884,459,569.00","152,637,919.30","589,743,158.00","896,087,802.00","1,174,797,578.00","88,320,202.69","172,147,721.00","2,596,442,962.70","3,508,014,768.00","1,457,307,026.88","3,118,567,328.00","3,168,758,869.07","6,687,201,563.00","414,000,344.03","414,000,344.00","664,000,344.04","664,000,344.04","2,050,000,000.00","3,200,000,000.00","4,235,000,000.00","6,360,000,000.00","3,728,268,955.58"
经营活动现金流出小计,"347,157,607.46","762,995,614.59","1,222,756,445.77","1,741,933,299.57","462,127,143.47","832,270,294.89","1,096,325,573.47","1,612,454,381.49","471,371,863.41","943,663,127.01","1,598,892,557.56","2,390,650,576.16","627,996,550.65","1,293,700,396.47","2,207,640,003.11","2,963,246,139.00","1,279,437,215.20","2,200,391,469.00","3,273,036,209.30","4,418,988,941.00","1,023,346,363.26","2,104,428,706.00","3,418,378,776.00","4,650,145,088.00","1,301,693,231.05","2,181,401,626.00","3,496,317,990.00","4,150,733,103.00","1,677,178,978.55","2,763,209,417.00","7,473,537,034.00","10,665,779,865.00","2,805,518,730.27","5,500,086,733.00","8,248,714,854.47","9,558,799,467.00","3,821,571,902.27","6,674,783,820.00","10,343,628,106.44","10,539,120,901.75","3,987,535,058.32","6,654,777,345.93","9,631,028,769.84","13,017,732,934.21","7,290,294,267.30"
偿还债务支付的现金,"73,429,839.06","343,429,839.06","778,429,839.06","1,122,687,456.19",,"100,000,000.00","172,916,788.60","256,236,641.93","18,895,361.09","18,895,361.09","173,104,561.09","495,299,761.09","124,664,099.57","621,424,115.80","848,268,478.52","1,090,007,385.00","174,891,139.65","415,048,590.00","813,044,578.07","1,264,538,110.00","169,713,833.42","466,595,344.00","698,640,833.00","1,228,022,751.00","152,854,558.71","811,933,900.00","1,081,593,107.00","1,640,125,197.00","127,982,039.39","556,074,279.00","1,671,152,695.84","5,065,158,561.00","321,856,327.49","1,038,303,945.00","2,217,183,540.56","2,346,712,490.00","301,681,597.22","740,000,000.00","990,000,000.00","1,446,000,000.00","14,000,000.00","14,000,000.00","464,000,000.00","974,000,000.00","2,414,890,593.78"
经营活动产生的现金流量净额,"53,065,571.37","87,685,297.34","61,401,203.80","118,042,250.03","-22,899,869.55","143,511,394.87","206,946,646.79","223,496,679.47","52,594,408.52","153,860,936.88","294,444,229.57","436,077,993.11","1,057,522.51","138,627,524.67","144,210,853.19","355,446,353.00","4,982,906.44","109,353,102.00","261,056,152.16","532,957,245.00","288,395,785.78","197,831,815.00","341,863,286.00","816,946,079.00","109,174,194.39","414,361,128.00","423,714,938.00","1,421,687,316.00","-131,865,859.58","137,255,641.00","1,016,247,706.38","1,385,683,779.00","683,608,732.96","836,757,732.00","1,669,868,549.69","4,459,078,030.00","-1,012,563,612.22","-1,579,123,796.00","-416,608,018.77","980,606,988.61","-931,880,681.86","-133,754,593.00","1,296,493,066.79","1,921,203,382.00","514,585,123.36"
分配股利、利润或偿还利息支付的现金,"3,967,548.74","72,516,963.55","96,892,340.29","142,744,600.37","2,155,375.00","113,227,856.50","153,264,390.05","190,280,457.51","35,258,736.03","72,148,460.13","105,947,848.22","140,642,462.12","28,167,938.00","79,721,015.14","126,625,655.68","173,138,328.00","41,637,412.16","86,473,409.00","112,099,126.00","186,632,796.00","45,589,896.08","92,874,486.00","142,775,432.00","181,552,705.00","41,654,052.33","114,514,922.00","176,276,926.00","207,213,114.00","31,730,130.57","61,087,678.00","205,609,342.97","312,446,394.00","23,395,366.65","73,307,660.00","197,294,563.09","209,249,093.00","7,977,240.58","19,269,420.00","109,460,705.55","127,106,967.52","26,562,660.23","56,206,507.44","177,890,707.09","204,399,970.78","338,165,389.13"
收回投资收到的现金,,"3,316,376.25","3,316,376.25","3,316,376.25",,"40,661,722.53","40,661,722.53","89,789,925.25",,,,,,,,,,,,,,,,,,,,,"75,000,000.00","75,000,000.00","75,000,000.00","117,196,788.00","3,234,750.00","3,234,750.00","3,234,750.00",,,,,,,,,,
支付其他与筹资活动有关的现金,,"5,432,442.17","5,181,121.22","5,421,996.01",,,,"416,000.00",,,,,,"2,300,000.00","3,489,590.35","3,899,283.00","255,759.10","60,255,759.00","255,759.10","41,006,377.00",,,,,,,,"1,677,573.00",,"3,739,130.00","124,279,130.21","125,367,078.00",,,,"493,599,341.00",,"45,790,640.00","45,790,640.00","45,790,640.00",,,,,"514,702.43"
取得投资收益收到的现金,,,,"636,304.20",,,"1,061,200.00","1,061,200.00",,,,,,,,,,,,,,,,,,,,"30,380.00",,,"27,904.00",,,,,,"1,214,520.55","5,333,699.00","12,601,552.51","12,601,552.51",,,,,
筹资活动现金流出小计,"77,397,387.80","421,379,244.78","880,503,300.57","1,270,854,052.57","2,155,375.00","213,227,856.50","326,181,178.65","446,933,099.44","54,154,097.12","91,043,821.22","279,052,409.31","635,942,223.21","152,832,037.57","703,445,130.94","978,383,724.55","1,267,044,996.00","216,784,310.91","561,777,758.00","925,399,463.17","1,492,177,283.00","215,303,729.50","559,469,830.00","841,416,265.00","1,409,575,456.00","194,508,611.04","926,448,822.00","1,257,870,033.00","1,849,015,884.00","159,712,169.96","620,901,087.00","2,001,041,169.02","5,502,972,033.00","345,251,694.14","1,111,611,605.00","2,414,478,103.65","3,049,560,924.00","309,658,837.80","805,060,060.00","1,145,251,345.55","1,618,897,607.52","40,562,660.23","70,206,507.44","641,890,707.09","1,178,399,970.78","2,753,570,685.34"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"299,000.00","12,500.00","12,500.00","1,066,450.00","1,066,450.00",,,"15,090.00","2,164,366.00",,"468,915.00","132,925.00","167,925.00","16,508.20","106,513.00","109,419.00","3,037,965.00","228,335.74","342,753.00","452,754.00","185,155.00","2,586,500.00","3,816,500.00","5,531,734.00","78,753,695.00","22,747.64","625,137.00","827,389.09","1,596,749.00","218,786.60","335,219.00","2,310,707.23","2,686,347.50","6,996.10","558,156.60","756,546.97","756,546.97","276,212.95"
筹资活动产生的现金流量净额,"87,210,949.29","1,603,159,225.64","2,280,902,274.95","2,183,679,328.67","388,036,334.17","338,861,736.42","336,560,609.72","213,832,253.48","254,257,781.59","628,277,938.84","727,363,970.00","1,521,261,773.61","528,909,011.15","967,034,461.67","805,095,868.06","616,243,124.00","135,300,966.30","272,756,850.00","-10,693,989.02","-159,348,480.00","-125,469,262.53","-72,299,022.00","-195,918,798.00","-525,115,887.00","-41,870,691.74","-336,705,664.00","-361,782,231.00","-674,218,306.00","-71,391,967.27","-448,753,366.00","595,401,793.68","-1,994,957,265.00","1,112,055,332.74","2,006,955,723.00","754,280,765.42","3,637,640,639.00","104,341,506.23","-391,059,716.00","-481,251,001.51","-954,897,263.48","2,009,437,339.77","3,129,793,492.56","3,593,109,292.91","5,181,600,029.22","974,698,270.24"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"980,926.00",,"-1,288,819.00",,"-3,545,372.00","-194,798.70","415,726.00","312,370.00","-288,952.00","-1,702,054.43","-4,784,490.00","-8,101,569.00","-3,560,581.00","2,388,460.80","3,447,091.00","-2,911,453.40","-18,782,774.00","-3,127,702.11","-5,448,572.00","12,550,563.92","58,397,490.00","4,363,617.98","71,778,160.00","87,392,417.60","142,072,540.74","-12,713,112.36","-20,293,453.41","-54,226,301.36","-72,768,609.20","-68,963,909.26"
收到其他与投资活动有关的现金,"2,451,737.84","12,095,906.30","43,818,295.89","300,000.00","307,883,863.88","5,063,834.16",,,"1,154,553.61","2,275,849.76","2,701,534.02","4,074,887.60","1,509,452.76","10,501,429.39","12,173,732.06","66,840,314.00",,,,"42,719,128.00",,,,"4,367,442.00",,,,"5,315,478.00",,,"680,401,275.23","655,578,110.00",,,,"37,304,648.00","500,000,000.00","1,500,000,000.00","1,700,000,000.00","2,210,044,315.40","555,762.15","4,310,953.01","4,866,715.16","17,803,015.14","48,905,540.70"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,451,737.84","15,412,282.55","47,134,672.14","4,252,680.45","307,883,863.88","45,725,556.69","41,722,922.53","91,150,125.25","1,167,053.61","2,288,349.76","3,767,984.02","5,141,337.60","1,509,452.76","10,501,429.39","12,188,822.06","69,004,680.00",,"468,915.00","132,925.00","42,887,053.00","16,508.20","106,513.00","109,419.00","7,405,407.00","228,335.74","342,753.00","452,754.00","5,531,013.00","77,586,500.00","78,816,500.00","760,960,913.23","851,528,593.00","3,257,497.64","3,859,887.00","4,062,139.09","38,901,397.00","501,433,307.15","1,505,668,918.00","1,714,912,259.74","2,225,332,215.41","562,758.25","4,869,109.61","5,623,262.13","18,559,562.11","49,181,753.65"
五、现金及现金等价物净增加额,"-30,904,899.39","1,280,386,092.14","827,323,603.37","259,118,522.04","10,632,138.25","-77,315,684.80","-242,492,098.08","-369,370,482.12","201,153,057.25","464,909,501.15","554,731,886.95","897,723,478.17","-127,373,238.64","256,345,370.25","-279,157,414.99","-407,026,656.00","-1,817,773.21","128,861,436.00","-51,535,939.54","-135,947,474.00","36,048,837.04","-118,774,613.00","-205,109,736.00","-141,560,218.00","3,990,407.85","-36,547,754.00","-83,977,089.00","495,553,344.00","-166,121,986.75","-439,589,621.00","1,970,676,847.10","-418,662,377.00","1,684,025,603.89","2,350,801,542.00","1,799,652,012.55","6,523,782,845.00","-1,798,414,343.77","-2,662,927,284.00","-2,275,990,295.85","-2,874,635,546.34","-2,423,957,150.54","-1,973,708,439.12","-1,367,201,182.36","-301,771,534.25","-404,246,494.74"
购建固定资产、无形资产和其他长期资产支付的现金,"172,960,274.82","409,014,299.38","1,502,984,264.01","1,945,744,912.88","262,901,840.55","605,414,372.78","573,971,991.76","895,449,540.32","91,808,668.51","238,650,773.11","418,232,141.21","980,738,744.60","540,378,811.66","662,393,446.60","1,019,407,940.04","1,157,429,123.00","142,101,645.95","252,428,612.00","302,031,027.68","548,897,920.00","126,699,395.71","233,719,645.00","340,366,013.00","429,396,865.00","54,949,376.11","100,871,481.00","129,370,981.00","169,996,098.00","42,839,120.70","90,355,487.00","279,022,112.79","522,134,710.00","111,768,257.34","491,323,228.00","641,110,005.57","1,657,201,260.00","195,989,162.91","536,190,850.00","1,446,435,952.91","3,033,750,027.62","3,489,363,454.34","4,954,322,994.88","6,208,200,502.83","7,350,365,898.38","1,873,747,732.73"
期初现金及现金等价物余额,"356,697,703.65","356,697,703.65","356,697,703.65","356,697,703.65","716,927,049.92","615,816,225.69","716,927,049.92","615,816,225.69","312,283,728.10","246,445,743.57","312,283,728.10","246,445,743.57","1,187,834,884.98","1,187,834,884.98","1,187,834,884.98","1,144,169,222.00","871,651,808.71","737,142,566.00","871,651,808.71","737,142,566.00","706,557,840.29","601,195,092.00","706,557,840.00","601,195,092.00","472,176,165.66","459,634,874.00","459,634,874.00","459,634,874.00","955,188,218.00","955,188,218.00","1,231,017,978.00","1,228,793,505.00","810,131,128.00","810,131,128.00","810,131,128.47","810,131,128.00","7,333,913,973.00","7,333,913,973.00","7,333,913,973.00","7,333,913,971.24","4,459,278,424.90","4,459,278,424.90","4,459,278,424.90","4,459,278,424.90","5,340,457,366.30"
投资支付的现金,,,,,,,,"2,400,000.00",,"29,600,000.00","29,600,000.00","29,600,000.00",,"54,000,000.00","102,000,000.00","131,420,163.00",,,,,,"11,110,000.00","11,110,000.00","11,110,000.00","6,890,000.00","8,890,000.00","8,890,000.00","83,890,000.00",,"120,000,000.00","120,000,000.00","120,000,000.00",,,,,,"34,000,000.00","34,000,000.00","34,000,000.00",,,,,
期末现金及现金等价物余额,"325,792,804.26","1,637,083,795.79","1,184,021,307.02","615,816,225.69","727,559,188.17","538,500,540.89","474,434,951.84","246,445,743.57","513,436,785.35","711,355,244.72","867,015,615.05","1,144,169,221.74","1,060,461,646.34","1,444,180,255.23","908,677,469.99","737,142,566.00","869,834,035.50","866,004,002.00","820,115,869.17","601,195,092.00","742,606,677.33","482,420,479.00","501,448,106.00","459,634,874.00","476,166,573.51","423,087,120.00","375,657,785.00","955,188,218.00","789,066,231.25","515,598,597.00","3,201,694,825.10","810,131,128.00","2,494,156,731.89","3,160,932,670.00","2,609,783,141.02","7,333,913,973.00","5,535,499,629.23","4,670,986,689.00","5,057,923,677.15","4,459,278,424.90","2,035,321,274.36","2,485,569,985.78","3,092,077,242.54","4,157,506,890.65","4,936,210,871.56"
