科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付的各项税费,"18,520,170.23","34,825,124.53","45,295,441.62","65,066,970.94","38,145,172.72","79,663,530.37","145,873,221.88","164,835,034.51","69,072,607.85","148,097,281.35","289,710,701.50","295,669,808.16","69,960,794.67","136,641,638.11","232,144,758.51","297,969,851.05","94,481,666.36","217,824,364.82","287,766,190.14","350,453,159.45","130,666,536.92","253,121,669.85","298,312,408.66","347,530,896.69","65,809,296.58","190,343,118.20","262,157,263.59","331,732,319.80","114,413,392.06","260,065,490.98","328,244,344.19","384,816,428.47","93,049,545.80","218,802,361.58","275,827,339.57","337,437,898.05","64,314,372.06","217,181,198.96","328,456,094.34","441,126,813.45","123,688,034.86","319,072,269.14","412,660,164.18"
收到其他与筹资活动有关的现金,,,,,,,"34,393,250.01","18,000,000.00",,,,"18,310,000.00",,,,"10,345,876.00",,"10,381,029.14","10,381,029.14","9,913,311.00",,"28,122,171.01","28,122,171.01","58,122,171.01",,,,,,,,,"95,080,000.00",,,,,,,"11,800,000.00",,,
支付其他与经营活动有关的现金,"52,099,933.70","53,288,477.41","56,070,158.00","98,148,148.71","55,732,878.74","70,195,507.07","134,569,311.44","138,794,769.95","52,970,330.88","44,516,169.46","96,526,600.84","121,870,033.37","53,189,148.85","77,513,407.39","145,870,290.15","184,277,481.27","49,743,024.32","85,158,363.66","158,453,274.39","188,037,216.66","50,431,477.49","104,089,456.43","129,958,354.56","173,623,427.26","64,603,722.15","116,814,576.13","158,297,352.43","220,567,008.92","76,141,347.82","96,737,878.58","159,124,972.00","301,410,663.91","77,134,245.20","141,343,288.16","184,819,069.34","314,381,185.92","59,631,974.18","121,596,231.03","187,902,153.67","296,024,101.18","69,008,515.46","121,228,760.45","222,014,195.73"
筹资活动现金流入小计,"564,900,000.00","735,900,000.00","1,297,743,700.00","1,523,874,400.00","432,457,210.84","814,519,032.29","1,204,930,840.85","1,902,842,970.84","329,000,000.00","1,126,804,373.20","1,369,544,205.70","1,564,082,286.04","1,473,956,263.20","1,773,787,373.07","1,855,419,645.07","2,061,133,249.07","100,000,000.00","459,542,809.14","581,294,824.14","661,557,920.41","224,522,904.97","382,684,075.53","482,833,240.47","759,796,171.01","200,000,000.00","393,642,000.00","586,564,000.00","662,907,000.00",,"577,000,000.00","677,000,000.00","877,904,000.00","287,183,250.00","848,260,656.28","1,017,528,686.29","1,949,308,066.66","154,406,687.01","1,318,085,139.55","1,621,057,164.31","1,405,329,087.46","712,995,671.91","1,340,756,428.65","1,612,966,801.59"
经营活动现金流出小计,"402,387,746.12","794,634,981.26","1,157,893,860.98","1,508,122,901.08","473,501,977.47","965,544,652.39","1,563,884,136.70","2,566,196,488.03","341,927,972.84","800,696,213.03","1,217,396,467.03","1,620,343,665.94","505,964,495.55","962,687,048.33","1,445,183,918.49","2,005,701,356.44","711,212,464.03","1,411,163,743.38","2,021,398,505.31","2,519,115,797.64","716,599,714.29","1,409,197,318.85","1,990,354,153.29","2,529,563,779.60","741,442,851.33","1,606,913,719.90","2,357,893,763.58","2,847,957,393.92","872,720,589.60","1,663,159,896.09","2,414,641,077.81","3,446,954,216.38","876,957,025.90","1,647,019,414.67","2,347,507,283.01","3,010,211,553.71","911,696,942.68","1,711,091,998.11","3,037,451,407.61","3,232,909,755.44","1,138,743,295.52","2,202,266,855.35","3,360,506,834.34"
偿还债务支付的现金,"378,000,000.00","648,400,000.00","1,089,900,000.00","1,385,374,050.00","338,018,550.00","733,252,782.29","982,848,811.89","1,746,906,661.89","452,356,014.00","1,185,087,840.00","1,728,014,256.60","2,104,658,916.60","104,660,000.00","472,660,000.00","535,210,000.00","892,099,329.44","155,553,837.14","297,587,112.14","330,137,112.14","556,423,837.14","196,022,119.27","520,712,429.27","638,512,659.38","752,914,336.68","193,637,360.60","309,781,927.27","441,995,927.27","639,589,727.27","5,722,727.27","299,442,727.27","497,235,727.27","699,164,727.27","100,172,727.27","722,133,727.27","872,709,227.27","1,419,079,527.27","321,321,409.16","967,737,062.55","1,086,736,875.07","1,002,953,991.97","390,606,618.48","864,429,956.04","1,271,279,494.74"
经营活动产生的现金流量净额,"-46,287,364.09","11,292,802.03","25,182,298.26","186,001,306.91","-37,382,635.62","471,327,444.59","917,615,232.06","1,193,294,185.12","138,839,668.92","422,872,363.82","700,179,997.47","1,008,254,891.59","355,371,445.63","653,011,719.96","944,104,568.39","1,304,750,990.65","251,181,839.10","501,908,157.05","889,332,353.28","1,270,077,439.86","214,996,315.29","339,536,601.79","644,594,783.06","985,864,876.47","320,860,339.35","428,666,411.07","802,699,252.39","1,335,018,638.43","242,571,640.97","494,142,950.89","842,369,939.63","1,079,736,503.00","110,078,428.35","320,107,231.33","521,080,251.68","972,022,384.03","179,965,849.43","438,074,500.29","750,926,056.34","1,190,295,712.64","126,956,024.21","425,324,715.20","776,952,317.60"
分配股利、利润或偿还利息支付的现金,"14,584,662.16","49,455,019.14","67,382,331.12","89,063,283.12","20,614,059.39","77,539,652.48","100,788,457.45","452,329,332.28","18,728,885.09","104,221,803.35","118,998,025.68","145,615,667.03","10,321,854.17","379,201,034.37","391,033,087.66","413,810,352.67","9,173,480.52","369,228,878.60","380,470,401.51","404,731,409.68","13,784,861.11","448,263,488.03","465,705,653.53","485,297,467.41","10,377,619.62","383,507,171.40","393,779,220.02","403,557,213.76","8,294,694.93","379,498,219.66","390,745,535.28","405,673,349.71","9,863,584.61","400,759,523.15","410,361,893.59","419,429,730.79","11,591,973.44","242,424,206.50","256,954,689.30","269,285,039.49","14,836,931.26","689,248,520.83","794,282,676.50"
收回投资收到的现金,,,,,,"70,000,000.00",,"320,000,000.00","431,118.60","20,002,849.32","20,002,849.32","20,000,000.00",,"8,000,000.00","30,000,000.00","44,308,000.00",,,,"32,440,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,"9,275,000.00",,"3,700,000.00","5,100,000.00","3,700,000.00",,,,,"1,400,000.00","1,400,000.00","1,400,000.00","2,650,000.00",,,"31,248,142.91"
支付其他与筹资活动有关的现金,"53,072.00",,,,,"20,140,000.00",,"20,140,000.00",,,,"10,345,876.00","50,220.00","1,850,220.00","3,389,008.46","12,263,531.00",,"28,122,171.01","28,122,171.01","29,097,171.01","24,689,513.00","4,772,521.68","811,250.13","246,474,093.48",,"1,400,000.00","1,400,000.00","3,758,711.63","90,000.00","5,800,000.00","6,800,000.00","52,000,000.00","1,795,797.60","26,135,797.60","39,280,913.10","24,490,679.22",,"461,034.60","461,034.60","44,234,267.57","3,649,792.00","21,289,639.94","40,750,641.75"
取得投资收益收到的现金,,,,,,"21,369.86","584,739.58","10,225,563.48",,"431,118.60","431,118.60","1,618,626.07","334,700.45","667,466.40","681,741.37","829,972.43","5,400,000.00","5,807,950.00","6,920,445.99","12,080,383.85","101,420.55","5,137,635.55","13,698,898.02","17,791,287.46","1,623,909.32","4,114,472.33","14,418,019.95","15,043,840.50","15,604,278.08","20,740,633.75","24,917,743.56","34,140,669.22","17,761,940.15","29,942,136.91","36,680,097.88","55,300,245.67","6,275,590.30","42,219,544.01","52,574,574.71","51,040,358.97","11,043,100.23","22,075,275.36","110,036,692.76"
筹资活动现金流出小计,"392,637,734.16","697,855,019.14","1,157,282,331.12","1,474,437,333.12","358,632,609.39","830,932,434.77","1,083,637,269.34","2,219,375,994.17","471,084,899.09","1,289,309,643.35","1,847,012,282.28","2,260,620,459.63","115,032,074.17","853,711,254.37","929,632,096.12","1,318,173,213.11","164,727,317.66","694,938,161.75","738,729,684.66","990,252,417.83","234,496,493.38","973,748,438.98","1,105,029,563.04","1,484,685,897.57","204,014,980.22","694,689,098.67","837,175,147.29","1,046,905,652.66","14,107,422.20","684,740,946.93","894,781,262.55","1,156,838,076.98","111,832,109.48","1,149,029,048.02","1,322,352,033.96","1,862,999,937.28","332,913,382.60","1,210,622,303.65","1,344,152,598.97","1,316,473,299.03","409,093,341.74","1,574,968,116.81","2,106,312,812.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"200,209.74","218,209.74","294,301.74","19,200.00","74,230.00","35,200.00","1,820,825.30","59,252.00","59,252.00","613,575.74","4,251,922.86","143,108,858.09","20,554,278.07","21,232,136.82","36,670,411.53","2,965,926.39","3,598,553.14","8,298,440.84","28,260,925.03","2,176,042.58","5,329,569.49","7,984,803.35","49,718,591.44","1,666,167.30","1,206,630.30","1,671,630.30","159,589,357.49","1,834,419.00","1,834,419.00","2,339,419.00","14,039,037.68","1,980,608.00","2,623,608.00","3,323,608.00","5,665,322.59","885,112.00","1,765,112.00","2,335,112.00","14,561,574.79","3,513,862.00","6,638,718.24","7,348,129.52"
筹资活动产生的现金流量净额,"172,262,265.84","38,044,980.86","140,461,368.88","49,437,066.88","73,824,601.45","-16,413,402.48","121,293,571.51","-316,533,023.33","-142,084,899.09","-162,505,270.15","-477,468,076.58","-696,538,173.59","1,358,924,189.03","920,076,118.70","925,787,548.95","742,960,035.96","-64,727,317.66","-235,395,352.61","-157,434,860.52","-328,694,497.42","-9,973,588.41","-591,064,363.45","-622,196,322.57","-724,889,726.56","-4,014,980.22","-301,047,098.67","-250,611,147.29","-383,998,652.66","-14,107,422.20","-107,740,946.93","-217,781,262.55","-278,934,076.98","175,351,140.52","-300,768,391.74","-304,823,347.67","86,308,129.38","-178,506,695.59","107,462,835.90","276,904,565.34","88,855,788.43","303,902,330.17","-234,211,688.16","-493,346,011.40"
处置子公司及其他营业单位收到的现金净额,"-328,070.19","-328,070.19","-328,070.19","-328,070.19",,,,,,,,"522,500.23",,,,,,,"41,448,737.83","43,784,879.87",,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-708,613.60","-1,992,839.54","-846,459.64","-2,898,544.13","974,333.51","-2,838,771.20","-7,150,125.60","-17,728,647.96","-5,507,020.68","-3,666,339.24","-3,954,403.59","-3,452,816.63","-6,704,524.47","-17,809,970.56","-15,606,000.66","-16,988,328.11","822,345.31","-1,602,971.31","-10,940,862.47","-17,825,175.88","595,025.09","-8,129,519.04","-4,948,344.50","-2,881,869.39","-5,852,432.44","-4,665,448.80","-8,107,841.66","-16,784,924.86","895,976.36","4,310,990.03","-12,805,962.27","-22,383,526.72","-4,640,799.25","8,134,615.37","25,810,759.80","33,634,536.37","1,767,002.57","16,356,687.41","30,162,486.31","49,116,677.38","-3,850,168.76","-12,285,982.70","-36,892,612.04"
收到其他与投资活动有关的现金,,,"20,842,554.60","23,775,433.51","11,670.98","6,253,420.15","46,590.17","16,377,836.85",,"763,249.75","764,049.75","22,954,304.00",,"2,560,508.10","2,947,440.29","4,710,000.00","9,913,311.00","8,410,000.00","8,410,000.00","64,537,867.00",,,,"15,180,000.00","50,000,000.00","71,930,000.00","352,610,000.00","103,984,900.00",,"1,100,000.00","28,600,000.00","52,369,944.00","107,978,168.62","192,804,000.00","190,194,000.00","219,232,100.00","595,053,150.00","688,083,529.45","693,855,879.33","685,495,572.44","512,721,400.00","995,643,643.03","1,057,937,959.03"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"-328,070.19","-127,860.45","20,732,694.15","23,741,665.06","30,870.98","76,349,020.01","666,529.75","348,424,225.63","490,370.60","21,256,469.67","21,811,593.41","49,347,353.16","143,443,558.54","31,782,252.57","54,861,318.48","86,518,383.96","18,279,237.39","17,816,503.14","65,077,624.66","181,104,055.75","52,277,463.13","60,467,205.04","71,683,701.37","82,689,878.90","53,290,076.62","77,251,102.63","368,699,650.25","287,893,097.99","17,438,697.08","27,375,052.75","60,957,162.56","104,249,650.90","127,720,716.77","225,369,744.91","230,197,705.88","280,197,668.26","603,613,852.30","733,468,185.46","750,165,566.04","753,747,506.20","527,278,362.23","1,024,357,636.63","1,206,570,924.22"
五、现金及现金等价物净增加额,"83,176,620.91","-16,056,470.51","78,009,311.03","112,771,845.24","2,522,178.10","322,883,957.50","821,004,986.20","474,846,496.74","-126,391,132.42","-37,966,630.97","-259,515,659.68","-150,680,960.89","1,583,813,489.43","1,301,596,241.98","1,578,746,538.35","1,631,591,325.98","112,797,661.88","127,831,214.06","552,449,732.64","555,422,241.48","75,901,992.78","-559,711,924.24","-473,756,878.52","-586,987,239.57","118,792,920.37","-443,359,156.01","-116,675,311.24","389,492,025.72","-41,576,621.29","39,208,679.40","-173,902,420.67","-32,516,354.76","-187,360,201.16","-323,013,055.50","-509,034,384.79","-448,131,284.85","-309,401,716.63","-155,983,607.39","328,374,980.64","-261,609,685.53","253,982,044.54","512,209,134.47","484,953,312.67"
购建固定资产、无形资产和其他长期资产支付的现金,"41,345,314.75","62,556,683.51","106,219,101.87","125,817,897.27","33,780,289.72","94,223,333.42","207,225,665.15","387,273,242.72","117,083,345.19","292,996,617.77","451,511,992.10","460,093,995.27","254,655,621.96","240,700,567.69","285,466,831.03","418,127,493.98","92,523,942.26","154,660,622.21","233,350,022.31","545,713,723.42","87,288,222.32","219,915,078.72","385,682,451.33","685,852,330.91","242,027,621.31","349,934,122.24","570,307,224.93","755,006,133.18","158,375,513.50","263,859,367.34","376,242,298.04","731,463,927.96","168,659,860.94","317,756,255.37","628,199,754.48","1,146,123,126.22","349,416,264.87","599,053,829.92","780,128,346.86","1,233,147,430.31","311,304,503.31","373,772,242.47","520,323,991.03"
期初现金及现金等价物余额,"214,433,206.43","214,433,206.43","214,433,206.43","214,433,206.43","298,200,630.04","327,205,051.67","327,205,051.67","327,205,051.67","802,051,548.41","802,051,548.41","802,051,548.41","802,051,548.41","661,713,034.83","651,370,587.52","651,370,587.52","651,370,587.52","2,282,961,913.50","2,282,961,913.50","2,282,961,913.50","2,282,961,913.50","2,838,384,154.98","2,838,384,154.98","2,838,384,154.98","2,838,384,154.98","2,251,396,915.41","2,251,396,915.41","2,251,396,915.41","2,251,396,915.41","2,640,888,941.13","2,640,888,941.13","2,640,888,941.13","2,640,888,941.13","2,608,372,586.37","2,608,372,586.37","2,608,372,586.37","2,608,372,586.37","2,159,790,440.31","2,160,241,301.52","2,160,241,301.52","2,160,241,301.52","1,898,631,615.99","1,898,631,615.99","1,898,631,615.99"
投资支付的现金,,"38,248.50","38,248.50",,,"110,000,000.00",,"342,000,000.00",,"20,109,798.42","45,109,798.42","45,000,000.00","12,500,000.00","33,000,000.00","33,000,000.00","43,000,000.00",,,,,"50,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","3,462,461.63",,,,,,,,,,,,"1,476,567.00","1,476,567.00","1,476,567.00","1,476,567.00","49,000,000.00","49,000,000.00","49,000,000.00"
期末现金及现金等价物余额,"297,609,827.34","198,376,735.92","292,442,517.46","327,205,051.67","300,722,808.14","650,089,009.17","1,148,210,037.87","802,051,548.41","675,660,415.99","764,084,917.44","542,535,888.73","651,370,587.52","2,245,526,524.26","1,952,966,829.50","2,230,117,125.87","2,282,961,913.50","2,395,759,575.38","2,410,793,127.56","2,835,411,646.14","2,838,384,154.98","2,914,286,147.76","2,278,672,230.74","2,364,627,276.46","2,251,396,915.41","2,370,189,835.78","1,808,037,759.40","2,134,721,604.17","2,640,888,941.13","2,599,312,319.84","2,680,097,620.53","2,466,986,520.46","2,608,372,586.37","2,421,012,385.21","2,285,359,530.87","2,099,338,201.58","2,160,241,301.52","1,850,388,723.68","2,004,257,694.13","2,488,616,282.16","1,898,631,615.99","2,152,613,660.53","2,410,840,750.46","2,383,584,928.66"
