科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
存货,"404,501,202.65","473,584,541.12","477,244,859.39","519,143,122.64","490,136,871.52","549,012,636.71","609,814,533.44","591,037,359.22","580,040,142.79","467,171,935.55","406,489,767.98","410,672,253.92","410,246,223.05","438,493,008.12","468,983,233.47","637,618,996.43","691,363,602.06","698,085,152.82","603,495,375.03","694,436,988.71","666,604,669.50","639,202,491.79","528,621,197.43","537,350,490.92","557,156,265.32","516,894,379.91","450,402,209.56","440,609,989.92","435,381,133.24","400,694,976.18","378,147,426.19","338,111,851.29","382,403,152.52","346,011,034.38","299,308,799.81","228,665,018.15","180,182,399.63","198,987,499.05","185,726,574.90","3,399,649,804.14","4,871,396,447.49","5,242,152,665.11","5,283,560,736.96","3,958,011,459.96","4,537,949,080.66","4,955,128,138.77"
其他应付款,"9,455,157.05","10,544,726.90","7,577,037.25","16,824,048.72","15,560,269.82","14,550,315.68","21,055,329.23","23,588,348.45","26,835,878.77","31,664,180.44","31,430,912.92","26,353,849.51","32,994,508.04","46,264,540.52","56,391,051.78","41,186,881.01","58,693,675.13","77,564,655.11","89,201,198.07","62,788,127.01","58,986,858.48","62,494,177.51","62,898,113.90","50,236,157.78","42,947,346.87","42,266,044.59","40,610,547.91","32,602,265.05","29,327,438.10","23,930,789.91","25,846,364.63","34,341,830.95","32,800,164.17","32,974,728.18","31,682,003.48","25,669,470.23","39,192,530.20","42,817,344.01","223,950,707.15","1,035,597,138.41","1,131,465,513.49","1,208,544,107.45","968,667,089.74","931,676,142.98","985,379,461.15","1,023,248,100.47"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00","10,000,000.00","80,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,"50,000,000.00","50,000,000.00","50,000,000.00",,,"50,000,000.00","50,000,000.00","50,000,000.00",,,,"1,197,855,720.55","347,386,090.66","333,435,903.60","370,080,386.16","1,136,638,973.28","851,661,945.26","1,660,689,343.28"
其他流动资产,,,,"3,443,651.46","3,580,959.86","4,608,914.54","4,225,616.97","653,373.15","691,499.27","748,504.20","695,031.46","453,364.11","349,748.57","347,172.67","299,856.91","218,414.32","310,912.45","287,790.14","189,068.46","162,935.82","135,886.78",,,"103,445.47","75,369.28","82,280.55","107,908.39","25,119.20","25,778.80","26,201.76","25,668.64",,"22,913.28",,,,,,,"499,267,608.64","578,304,198.10","616,500,131.63","529,508,357.45","495,089,316.04","775,810,834.45","605,097,799.49"
其他流动负债,,,,"120,138.13",,"29,149.55","116,882.40",,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00",,,,,,,"1,400,000,000.00","2,300,000,000.00","900,000,000.00","400,000,000.00","400,000,000.00","900,000,000.00","500,000,000.00"
流动资产合计,"1,042,916,858.58","1,292,538,834.71","1,303,838,588.67","1,104,246,569.87","1,442,571,453.43","1,539,301,024.28","1,536,610,340.08","1,324,286,321.91","1,503,182,715.85","1,422,647,629.83","1,296,922,315.58","1,217,091,539.17","1,368,793,341.32","1,740,912,866.51","1,682,843,699.55","1,527,295,250.81","1,775,363,008.90","2,455,860,658.88","2,085,663,799.41","1,850,536,803.04","2,024,409,973.14","2,045,244,014.79","1,916,791,998.38","1,703,216,853.94","1,732,293,493.70","1,799,641,362.57","1,755,282,063.64","1,456,046,217.64","1,472,098,063.13","1,517,093,512.89","1,475,841,692.95","1,426,066,422.46","1,474,177,916.80","1,437,468,832.88","1,239,270,134.94","1,007,084,212.19","1,101,491,749.75","1,020,372,217.16","1,058,399,079.82","29,270,807,791.92","33,801,284,096.47","33,493,829,895.85","34,042,508,134.79","31,635,768,928.03","33,671,554,214.70","32,384,154,400.10"
流动负债合计,"1,056,135,219.86","1,041,156,461.19","1,038,913,120.88","831,511,217.40","1,157,415,800.24","1,209,306,799.91","1,225,986,228.46","1,131,297,809.57","1,244,375,150.60","1,173,286,952.20","1,059,698,471.42","923,776,263.35","1,103,959,181.42","1,203,788,865.40","1,105,426,152.88","1,012,311,973.05","1,264,355,726.03","1,414,069,906.61","1,097,415,335.52","992,252,502.84","1,096,392,451.15","1,165,611,915.73","1,066,938,358.01","908,120,071.63","1,000,065,818.28","1,108,693,113.62","1,099,423,092.61","846,243,860.59","949,647,029.50","1,009,900,823.49","981,647,554.89","802,883,391.28","936,260,066.92","967,480,861.33","841,584,095.53","684,954,660.86","804,752,135.31","753,471,562.68","810,670,331.42","27,262,009,213.13","31,273,292,731.39","31,776,033,449.56","31,791,258,587.75","31,200,112,923.56","32,230,283,802.10","32,104,034,897.87"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,235,648.90","26,235,648.90","26,235,648.90","26,235,648.90","26,235,648.90","26,235,648.90","26,235,648.90","26,235,648.90","26,235,648.90","144,640,637.20","144,640,637.20","144,640,637.20","146,340,637.20","149,929,538.87","149,929,538.87","149,929,538.87"
长期借款,,,,,,,,,"80,000,000.00","80,000,000.00","80,000,000.00","118,000,000.00","108,000,000.00","108,000,000.00","138,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","30,000,000.00","80,000,000.00","80,000,000.00","70,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,"50,000,000.00",,,,,,,,"1,239,442,145.68","995,568,060.00","1,166,380,815.90","1,588,160,379.60","1,563,203,800.69","2,574,033,727.52","1,524,866,302.54"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00","600,000,000.00","600,000,000.00",
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"326,400,213.81","311,327,730.28","409,781,804.84","410,374,856.91","461,238,366.50","445,334,523.43","449,923,968.92"
长期应付款,"214,228.01","221,020.86","203,631.89",,,"101,639.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"853,397,750.58","800,048,415.41","743,068,131.30","693,108,078.64","478,570,077.21","554,579,169.56","410,267,948.80"
长期股权投资,"335,032,630.94","361,533,579.80","370,922,869.19","388,785,228.13","436,658,225.65","426,607,830.27","427,299,794.72","448,367,236.12","479,697,661.41","485,682,427.89","521,995,608.55","564,525,614.14","633,927,766.97","552,571,537.26","591,625,594.28","632,267,317.39","731,970,194.99","649,914,179.15","648,965,416.60","635,921,482.75","646,284,611.38","649,013,245.53","638,761,391.82","638,031,265.50","635,874,277.36","643,181,953.63","623,118,695.01","599,662,560.08","588,901,509.66","592,063,660.54","556,233,299.92","431,447,431.30","408,892,173.76","345,711,787.09","288,600,002.85","182,175,358.10","164,614,719.51","173,051,965.84","169,815,640.07","618,324,325.71","616,451,084.88","617,500,427.48","633,781,383.84","744,890,355.61","699,665,435.47","710,655,293.50"
专项应付款,"700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","4,100,000.00","4,100,000.00","22,950,000.00","24,014,000.00","55,150,000.00","114,475,000.00","185,665,000.00","241,665,000.00","311,955,985.59","312,360,799.59","312,360,799.59","313,720,799.59","70,028,870.71","69,928,895.08","59,214,599.94","34,851,250.00","33,802,812.50","32,629,375.00","31,035,937.50","29,862,500.00","28,439,062.50","27,215,625.00","25,992,187.50","24,768,750.00","23,545,312.50","22,321,875.00","21,098,437.50","20,300,000.00","18,651,562.50","17,853,125.00","16,204,687.50","14,981,250.00",,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,135,366.69","23,755,037.57","24,548,243.23","24,971,988.03","32,293,583.05","31,742,169.60","33,843,744.43"
预计负债,"5,311,014.49",,,,,,,,,,,,,,,,,,,"167,045.95","167,045.95","167,045.95","167,045.95","145,654.58","124,058.23","47,403.68","28,830.40","145,654.58","145,654.58","145,654.58","145,654.58","3,083.18","3,083.18","3,083.18","3,083.18",,,,,"27,642,975.75","30,157,766.80","31,867,236.73","38,114,807.15","227,985,897.72","216,594,261.85","241,769,226.21"
固定资产,"355,929,859.48","351,964,688.86","340,711,390.70","332,092,906.99","324,558,039.39","317,342,293.45","310,173,553.78","358,337,252.38","348,935,655.32","344,837,754.38","337,608,878.19","337,697,180.72","332,078,826.32","331,118,525.06","324,115,624.17","324,064,918.58","317,234,523.28","310,757,290.46","304,852,226.11","511,234,551.47","510,202,008.76","565,054,084.62","561,838,313.98","562,640,336.95","589,677,388.96","590,245,271.95","584,698,894.48","573,074,073.44","563,501,414.64","567,116,409.97","581,468,210.94","555,841,576.68","546,221,936.91","535,521,298.23","526,954,492.30","545,951,744.21","551,022,217.45","533,520,205.12","533,298,032.94","5,608,621,420.64","5,026,223,328.59","5,333,542,391.16","5,636,204,688.68","7,128,578,181.63","7,339,254,385.46","7,481,351,574.38"
递延所得税负债,,,,"24,301.20","24,090.00","23,070.30","23,180.30","22,719.40","20,627.20","21,252.00","21,431.30","22,719.40","22,719.40","22,719.40","22,719.40",,,,,,,,,,,,,,,,,,,,,,,,,"106,014,853.54","103,452,228.90","103,448,543.96","101,195,521.49","88,186,593.01","89,114,825.39","84,461,583.46"
在建工程,"12,030,162.50","8,875,213.84","11,133,660.52","21,458,911.36","21,574,325.36","24,788,219.42","27,673,624.74","5,893,481.68","8,081,801.16","7,508,934.80","11,310,006.66","13,912,535.45","16,215,052.95","35,125,772.37","93,633,812.03","185,235,645.48","212,530,894.29","291,124,533.84","340,856,520.24","37,730,057.63","36,765,050.30","6,270,222.98","6,331,892.79","18,157,217.62","12,465,359.57","11,761,836.24","10,782,821.78","20,077,303.86","37,959,807.11","31,470,949.15","33,649,318.93","1,066,516.71","30,543,330.54","33,394,461.48","36,453,020.58","8,662,703.03","882,871.10",,"394,162.15","371,970,966.65","348,106,643.41","548,008,294.41","369,129,188.91","331,597,966.89","413,002,144.10","399,642,721.96"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"6,225,242.50","921,020.86","903,631.89","724,301.20","724,090.00","824,709.65","723,180.30","4,122,719.40","84,120,627.20","102,971,252.00","104,035,431.30","173,172,719.40","222,497,719.40","293,687,719.40","379,687,719.40","411,955,985.59","412,360,799.59","412,360,799.59","413,720,799.59","100,195,916.66","150,095,941.03","139,381,645.89","105,018,295.95","83,948,467.08","82,753,433.23","81,083,341.18","79,891,330.40","78,584,717.08","27,361,279.58","26,137,842.08","24,914,404.58","73,548,395.68","22,324,958.18","21,101,520.68","20,303,083.18","18,651,562.50","17,853,125.00","16,204,687.50","14,981,250.00","3,208,816,162.47","2,910,485,078.23","3,060,652,739.42","3,436,625,943.51","3,058,802,794.20","4,132,570,334.75","3,362,757,722.26"
固定资产清理,,,,,,,,,,,,,,,,,,,"37,529.32",,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,062,360,462.36","1,042,077,482.05","1,039,816,752.77","832,235,518.60","1,158,139,890.24","1,210,131,509.56","1,226,709,408.76","1,135,420,528.97","1,328,495,777.80","1,276,258,204.20","1,163,733,902.72","1,096,948,982.75","1,326,456,900.82","1,497,476,584.80","1,485,113,872.28","1,424,267,958.64","1,676,716,525.62","1,826,430,706.20","1,511,136,135.11","1,092,448,419.50","1,246,488,392.18","1,304,993,561.62","1,171,956,653.96","992,068,538.71","1,082,819,251.51","1,189,776,454.80","1,179,314,423.01","924,828,577.67","977,008,309.08","1,036,038,665.57","1,006,561,959.47","876,431,786.96","958,585,025.10","988,582,382.01","861,887,178.71","703,606,223.36","822,605,260.31","769,676,250.18","825,651,581.42","30,470,825,375.60","34,183,777,809.62","34,836,686,188.98","35,227,884,531.26","34,258,915,717.76","36,362,854,136.85","35,466,792,620.13"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"329,999,998.00","374,000,000.00","374,000,000.00","374,000,000.00","374,000,000.00","486,200,000.00","486,200,000.00","486,200,000.00","486,200,000.00","486,200,000.00","486,200,000.00","486,200,000.00","486,200,000.00","486,200,000.00","486,200,000.00","486,200,000.00","486,200,000.00","533,570,000.00","533,570,000.00","533,570,000.00","533,570,000.00","533,570,000.00","533,570,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","640,284,000.00","1,306,749,434.00","1,306,749,434.00","1,306,749,434.00","1,306,749,434.00","1,306,749,434.00","1,306,749,434.00","1,306,749,434.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"115,519,929.77","325,500,016.23","325,500,016.23","325,500,016.23","325,500,016.23","213,300,016.23","213,300,016.23","213,300,016.23","213,300,016.23","213,300,016.23","213,300,016.23","213,300,016.23","213,300,016.23","213,300,016.23","213,300,016.23","213,300,016.23","213,300,016.23","662,930,001.63","662,930,001.63","662,930,001.63","662,930,001.63","662,930,001.63","662,930,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","556,216,001.63","1,249,024,490.53","1,249,024,490.53","1,249,024,490.53","1,249,024,490.53","1,249,627,762.40","1,249,627,762.40","1,249,024,490.53"
无形资产,"53,070,427.98","52,781,296.59","52,492,165.20","50,465,325.17","49,467,887.72","49,908,602.27","49,630,240.82","98,878,657.65","98,197,528.14","135,740,787.23","135,060,892.61","133,743,989.99","210,102,250.25","208,843,166.51","207,584,082.77","206,324,999.03","205,065,915.29","203,806,831.55","202,547,747.81","144,642,881.57","143,863,786.58","143,084,691.59","157,194,620.80","156,327,606.71","155,548,511.72","154,769,416.73","153,990,321.74","152,912,559.46","152,059,019.35","151,205,479.24","154,654,143.31","132,212,376.33","131,474,700.80","130,737,153.86","129,999,606.92","129,262,059.98","128,524,513.04","127,786,966.10","127,049,419.16","357,496,546.61","357,596,943.93","384,900,582.92","388,716,812.02","389,209,465.67","380,340,590.84","391,091,758.75"
盈余公积,"66,624,701.76","67,622,412.92","67,622,412.92","76,888,145.77","76,888,145.77","76,888,145.77","76,888,145.77","82,059,780.78","82,059,780.78","82,059,780.78","82,059,780.78","88,858,465.71","88,858,465.71","88,858,465.71","88,858,465.71","116,364,909.18","116,364,909.18","116,364,909.18","116,364,909.18","133,420,907.11","133,420,907.11","135,196,500.97","133,420,907.11","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","134,083,453.63","202,407,670.37","202,407,670.37","202,407,670.37","202,407,670.37","208,431,332.91","208,431,332.91","208,431,332.91"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,070,878.74","54,070,878.74","54,070,878.74","54,070,878.74","55,919,448.42","55,919,448.42","55,919,448.42"
未分配利润,"223,535,345.48","258,792,357.84","271,502,904.40","288,851,602.46","341,168,969.89","372,527,079.19","349,155,925.37","318,987,974.25","329,504,255.88","340,555,569.24","359,642,089.72","382,061,761.21","446,557,756.85","583,223,812.88","626,570,265.00","634,341,262.79","751,183,392.08","780,517,959.61","766,661,839.02","761,081,011.87","788,321,708.62","774,878,563.09","782,102,076.56","756,696,248.16","713,621,976.29","679,842,687.39","622,733,042.17","540,459,900.37","501,328,120.24","485,490,784.34","452,815,255.16","360,243,965.67","294,414,582.49","156,627,203.08","22,675,908.00","-166,786,494.08","-212,920,395.34","-251,011,629.23","-272,068,341.89","937,646,833.27","1,009,694,861.25","1,031,705,323.84","1,140,384,366.90","1,219,158,300.03","1,296,673,909.59","1,369,704,434.90"
