科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"8,098,078.49","19,901,149.79","32,772,794.02","45,410,201.30","9,204,802.03","9,456,338.36","-2,409,472.52","-21,138,379.25","-5,423,120.04","-11,436,237.69","-17,083,845.77","-24,863,315.52","-6,062,808.34","-13,501,698.82","-28,489,061.92","-39,378,562.63","-20,030,606.08","-37,514,976.46","-61,058,227.29","-61,041,877.62","12,744,150.88","46,516,148.78","66,218,589.06","95,864,929.69","45,150,737.34","76,128,741.78","117,631,957.79","204,223,680.17","57,681,376.11","103,185,372.74","153,969,722.17","202,865,742.44","55,603,686.80","95,279,866.75","168,143,577.26","235,184,573.36","39,921,428.77","122,227,574.87","181,797,796.85","254,202,817.05","69,421,025.04","144,386,443.93","231,983,342.59","305,952,581.73","69,956,294.69"
三、利润总额,"223,791,356.86","511,586,999.26","827,016,520.11","1,469,650,088.30","459,476,669.87","1,105,020,435.47","1,504,043,161.51","1,730,807,269.92","98,991,050.82","105,349,939.20","116,090,947.14","127,733,094.96","62,060,991.83","178,298,234.05","280,955,031.38","417,598,704.90","102,749,507.21","185,688,697.39","217,062,071.54","218,799,895.42","13,355,389.32","29,038,001.93","51,050,288.58","69,015,706.63","-42,266,137.31","-73,317,375.73","-37,385,991.39","15,375,847.47","-6,086,968.04","29,502,274.67","217,180,827.08","219,653,118.13","344,057,243.62","538,803,353.07","507,943,582.26","277,997,903.23","12,496,528.04","36,733,621.28","54,265,858.37","98,460,144.37","12,197,200.92","102,989,785.71","200,492,313.17","319,324,046.63","29,125,909.69"
资产减值损失,"1,352,869.50","1,097,339.06","7,952,901.06","7,156,338.43","-1,129,238.19","655,929.58","5,419,969.12","-3,862,920.45","2,196,596.08","5,548,948.70","2,541,994.98","5,662,633.60","4,539,211.63","5,512,623.30","6,903,854.46","1,056,145.21","4,159,089.79","10,429,114.95","11,405,429.58","6,260,260.72","10,026,443.60","13,791,280.49","16,938,537.50","9,358,240.12","15,957,778.42","3,289,198.20","12,702,793.43","11,249,768.66","-11,882,047.94","-7,866,708.84","-7,202,152.98","-9,887,355.97","6,916,773.53","9,184,146.55","10,059,734.62","11,386,319.97","12,485,862.26","9,277,455.60","7,484,855.67","12,903,411.95","5,128,644.41","880,013.31","-1,054,507.04","-1,431,741.87","1,389,665.13"
减:所得税,"64,924,855.83","142,514,156.27","218,316,417.15","378,524,663.38","89,241,329.24","158,204,342.08","231,591,274.54","268,399,792.87","11,276,450.81","18,442,714.56","23,643,494.56","6,571,712.76","10,179,789.13","34,810,482.97","47,749,677.00","81,073,525.68","18,183,649.93","32,737,774.11","29,060,288.78","51,799,434.10","11,440,857.92","19,764,552.18","29,474,786.43","30,478,322.27","3,277,564.08","7,044,195.35","3,174,087.27","-21,732,260.42","3,865,044.26","13,002,726.83","24,726,591.69","23,185,801.57","92,208,622.12","150,386,565.27","146,865,673.35","132,294,967.51","9,839,680.98","30,420,755.19","18,795,867.48","45,349,293.14","904,801.31","30,169,413.72","38,321,347.71","80,454,813.67","9,254,000.05"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,366,276.81",,"134,224.21","542,331.69","-2,430,111.76",,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,"11,629,309.17","11,629,309.17",,"22,632,133.89","22,632,133.89","22,632,133.89",,"5,491,811.48","5,491,811.48","5,491,811.48",,,,,,,,,,"7,987,144.63","7,987,144.63","7,987,144.63","2,975,899.13","30,478,368.79","65,438,665.10","85,472,393.50","7,338,457.00","42,357,813.43","51,503,258.66","92,567,510.51","301,007,714.09","387,106,782.31","405,662,850.71","363,491,799.38",,"12,813,801.45","66,809,703.36","120,579,013.79","11,603,333.33","18,601,746.31","21,673,520.00","42,269,968.99","1,023,358.95"
四、净利润,"158,866,501.03","369,072,842.99","608,700,102.96","1,091,125,424.92","370,235,340.63","946,816,093.39","1,272,451,886.97","1,462,407,477.05","87,714,600.01","86,907,224.64","92,447,452.58","121,161,382.20","51,881,202.70","143,487,751.08","233,205,354.38","336,525,179.22","84,565,857.28","152,950,923.28","188,001,782.76","167,000,461.32","1,914,531.40","9,273,449.75","21,575,502.15","38,537,384.36","-45,543,701.39","-80,361,571.08","-40,560,078.66","37,108,107.89","-9,952,012.30","16,499,547.84","192,454,235.39","196,467,316.56","251,848,621.50","388,416,787.80","361,077,908.91","145,702,935.72","2,656,847.06","6,312,866.09","35,469,990.89","53,110,851.23","11,292,399.61","72,820,371.99","162,170,965.46","238,869,232.96","19,871,909.64"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,"2,975,899.13","10,781,102.87","45,741,399.18","65,775,127.58","7,338,457.00","15,949,010.96","25,107,034.07","78,796,109.72",,"9,977,290.08","29,981,364.44","-8,942,018.79",,"12,813,801.45","66,809,703.36","92,439,539.74","11,603,333.33","18,601,746.31","21,673,520.00","34,163,304.83","1,023,358.95"
归属于母公司所有者的净利润,"151,400,294.18","354,668,933.95","592,013,380.28","1,073,882,788.01","357,134,152.24","926,494,753.25","1,254,520,140.23","1,448,224,695.09","88,684,630.02","94,460,618.13","100,832,953.02","135,500,112.89","52,813,408.55","145,874,877.19","236,462,240.58","339,953,999.45","83,155,256.90","146,305,342.07","175,534,301.38","151,877,238.14","1,267,819.33","860,676.21","8,847,861.40","19,149,600.49","-45,073,143.68","-78,023,128.65","-42,789,200.36","32,638,806.59","-13,124,257.30","11,437,676.49","191,778,973.26","197,825,595.05","253,528,403.74","391,807,772.38","366,084,689.56","145,581,381.88","918,440.82","4,410,371.73","33,190,945.59","50,260,945.94","11,057,155.09","72,243,783.01","161,654,152.30","237,560,541.70","19,675,967.95"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"7,466,206.85","14,403,909.04","16,686,722.68","17,242,636.91","13,101,188.39","20,321,340.14","17,931,746.74","14,182,781.96","-970,030.01","-7,553,393.49","-8,385,500.44","-14,338,730.69","-932,205.85","-2,387,126.11","-3,256,886.20","-3,428,820.23","1,410,600.38","6,645,581.21","12,467,481.38","15,123,223.18","646,712.07","8,412,773.54","12,727,640.75","19,387,783.87","-470,557.71","-2,338,442.43","2,229,121.70","4,469,301.30","3,172,245.00","5,061,871.35","675,262.13","-1,358,278.49","-1,679,782.24","-3,390,984.58","-5,006,780.65","121,553.84","1,738,406.24","1,902,494.36","2,279,045.30","2,849,905.29","235,244.52","576,588.98","516,813.16","1,308,691.26","195,941.69"
