科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"1,927,796.28","823,160.80","1,833,708.83","621,333.83","296,110.67","363,110.67","478,155.72","1,414,852.38","563,936.77","3,537,553.17","1,254,501.98","3,182,270.62","4,912,178.36","4,573,069.30","3,757,005.51","6,865,056.10","8,941,572.42","8,601,134.81","7,510,281.90","7,395,674.40","8,390,623.05","8,226,996.61","6,120,999.65","6,187,659.72","6,730,595.40","6,454,575.52","2,448,075.38","4,332,290.05","3,854,581.12","5,776,354.04","7,214,940.32","6,833,525.61","7,358,912.27","4,498,336.56","3,667,236.99","3,842,970.75","4,504,085.93","3,938,369.61","4,411,815.31","5,433,928.17","4,261,608.40","3,386,912.14","3,760,530.80","4,863,718.91","4,152,742.04"
应付职工薪酬,"3,938,795.24","4,335,161.66","4,440,899.34","461,611.68","609,374.30","706,821.55","6,068,351.37","1,631,128.08","2,819,893.25","4,761,232.66","9,275,480.34","3,646,167.39","2,934,493.87","5,908,030.02","10,032,099.10","2,469,835.99","4,035,731.45","8,637,128.01","13,168,871.46","2,956,428.19","6,986,167.58","11,051,884.52","18,956,313.15","5,739,769.58","9,791,854.75","12,689,920.31","18,818,284.76","4,902,300.27","11,419,858.33","14,781,327.41","24,721,688.58","7,265,977.08","13,340,262.28","17,422,591.92","33,472,639.60","8,375,706.64","17,644,116.59","23,286,007.13","35,753,774.67","9,584,191.26","16,072,882.50","23,718,415.04","45,306,449.02","12,607,949.90","23,594,853.81"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,172,660.22","1,877,593.36","-466,891.32","4,764,347.49","7,867,158.15","4,876,260.07","969,210.35","1,129,426.96","2,009,800.51","4,302,703.47","6,101,425.82","3,452,044.97","4,533,037.59","4,426,730.83","3,297,607.17","2,143,257.11","3,525,056.87","5,122,693.28","5,194,111.50","3,186,577.27","6,302,827.40","4,979,243.11","10,950,038.94","7,801,496.10","6,599,274.65","5,256,763.72","10,921,709.38","8,995,676.19","9,783,505.68","8,627,326.11","14,719,168.06","10,754,756.95","9,390,312.89","11,006,249.26","11,446,726.11","9,776,098.46","11,220,230.63","13,194,664.48","17,042,217.02","9,400,445.86","13,230,359.60","10,697,936.27","15,437,520.13","12,742,123.13","19,207,713.98"
应收利息,,,,"751,178.59","1,292,213.74","116,550.00","572,704.40","1,066,654.40","1,566,154.40","1,032,827.20","823,205.38","954,974.58",,"59,684.99","19,745.50","71,822.65","76,761.91","116,187.29","101,582.37","125,168.79","149,135.94","111,352.17","25,869.36","29,244.36","32,656.86",,"39,556.86",,,,,,,,,,,,,,,,"976,541.52",,
应付利息,"99,045.00","6,030.00","33,165.00","1,080.00","65,700.00","27,375.00",,,"53,865.00","78,734.70","29,728.35","47,063.15","50,792.15","42,587.15","53,727.78","107,015.02","109,985.20","266,106.44","223,256.44","562,761.23","167,877.68","298,739.58","95,680.01","107,212.22","97,101.57","82,784.94","94,500.00","101,300.34","87,353.70","69,533.33","66,111.11","69,368.09","56,794.49","61,925.00","49,897.22","32,562.50","24,513.89","20,259.72","39,874.99","45,191.70","34,679.19","19,333.34","10,713.08","9,081.82","16,221.11"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"36,106.86",,,,,,,,,,,,,,,,,,,
应付股利,916.96,,,,,,,,,,,,"2,925,000.00",,,,,,,,"4,680,000.00",,,,"4,680,000.00",,,,,,,,"4,470,000.00",,,,,,,,,,,,
存货,"40,380,988.32","45,877,152.58","50,558,560.65","46,566,978.28","49,981,964.47","42,818,037.47","34,330,640.51","29,758,104.76","21,498,123.16","86,059,636.52","69,839,112.33","85,464,167.20","96,131,056.19","95,390,866.72","106,919,909.56","132,747,163.62","123,846,200.03","140,824,007.89","154,780,774.04","192,592,282.11","189,904,789.46","206,776,105.16","181,145,363.30","198,788,059.50","221,856,560.16","240,229,831.36","207,939,690.39","216,510,711.33","209,034,465.16","180,128,426.38","141,384,459.37","155,843,895.15","178,162,973.02","162,836,548.15","118,868,059.72","124,193,970.55","137,842,115.01","145,317,150.49","104,784,766.61","142,357,069.92","160,197,110.97","172,724,316.53","123,138,737.78","167,459,234.15","180,366,337.16"
其他应付款,"8,447,864.34","3,441,712.92","6,167,984.29","4,270,433.20","4,109,112.05","3,916,360.51","2,792,088.55","3,335,127.90","3,431,472.95","43,235,678.83","39,991,998.44","44,755,224.44","38,877,519.09","38,922,757.36","36,621,747.34","33,401,765.63","37,065,415.30","37,825,752.70","30,607,727.40","24,914,804.14","29,176,666.79","29,232,844.92","28,178,373.52","28,551,222.66","28,848,098.27","27,782,536.32","32,063,459.73","29,083,412.09","31,926,404.34","31,491,158.36","28,462,043.10","27,302,667.16","31,821,978.50","32,430,179.36","25,034,111.78","27,098,492.88","29,950,922.17","28,878,018.00","24,994,263.56","28,638,872.33","24,614,606.34","26,457,471.41","15,816,017.76","19,118,903.81","17,930,232.39"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,"1,506,370.79",,"1,494,074.19","3,404,247.92","2,071,324.09","3,287,652.90","2,808,630.49","3,880,863.62","3,948,486.22","4,895,370.44","4,482,443.39","3,451,176.01","3,033,902.52","3,158,426.53","3,191,434.72","3,421,080.70","4,883,734.13","206,985,740.91","233,079,171.41","316,624,733.88","240,135,103.75","101,610,075.46","43,178,258.44"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,009.13",,
流动资产合计,"179,523,254.81","361,935,694.59","345,051,447.12","357,634,780.57","366,308,814.65","311,857,044.61","237,915,160.21","244,375,116.47","283,597,059.43","345,920,831.14","326,511,709.66","356,439,010.49","377,207,294.53","414,725,791.43","456,983,193.88","449,576,976.62","452,319,925.58","475,600,127.79","479,429,800.25","501,649,340.65","469,849,563.02","513,348,737.43","524,834,465.11","515,592,838.82","533,341,963.48","568,086,097.71","558,582,115.67","566,795,748.45","569,836,268.23","561,048,666.45","559,389,648.72","566,905,312.13","603,611,420.11","597,589,810.44","584,435,150.48","576,512,301.49","579,242,588.34","633,852,413.50","1,052,628,635.53","1,067,113,249.52","1,097,862,566.57","1,063,451,372.08","1,071,759,093.74","1,061,500,110.81","1,088,437,908.41"
流动负债合计,"120,555,492.81","93,657,672.61","77,179,474.91","81,744,660.17","111,671,037.99","82,440,125.61","54,200,225.14","52,544,638.94","106,365,694.34","211,479,482.42","177,627,304.86","191,961,295.58","211,252,156.31","231,523,594.11","259,385,262.15","251,003,624.54","264,594,090.39","281,756,734.77","328,256,223.16","334,386,271.60","312,616,999.03","338,829,717.93","355,933,695.72","330,362,723.32","345,723,063.63","368,064,979.63","342,196,252.46","333,677,778.66","350,032,142.74","320,462,984.55","300,763,269.62","287,277,464.53","327,297,249.43","294,938,702.43","265,479,067.76","238,755,443.09","252,360,531.50","275,183,263.46","289,620,264.09","270,695,174.56","316,483,312.73","270,718,705.98","277,928,710.89","255,026,646.15","277,553,181.15"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,"1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"72,999,966.00","71,935,276.39","87,086,386.74","90,219,398.08","92,165,211.42","119,871,444.64","201,400,782.31","196,610,172.89","198,711,841.81","232,749,072.64","236,018,916.23","232,589,559.15","228,334,896.67","224,129,410.52","225,242,712.73","220,768,161.39","217,703,833.88","213,280,462.56","298,069,345.33","293,441,479.14","288,114,431.75","282,998,138.81","297,096,324.65","291,778,286.90","286,937,929.06","286,366,448.03","284,257,605.75","279,393,770.53","281,500,580.60","276,709,081.16","272,585,413.45","267,006,805.64","261,715,793.33","257,606,569.37","258,985,987.01","254,504,122.45","251,270,893.41","249,195,495.82","247,438,856.71","241,988,855.94","243,302,269.76","250,602,437.39","313,109,266.85","312,828,946.34","323,512,265.70"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"4,776,003.83","11,631,795.15","9,371,602.80","12,343,019.40","27,438,095.37","35,852,904.09",,"2,368,194.06","2,351,515.02","3,648,071.10","1,890,330.00","1,932,755.00","4,897,875.05","5,492,441.50","4,184,867.86","20,259,894.20","22,050,771.99","30,069,909.69","328,034.60","611,464.60","1,015,973.10","3,186,011.10","13,800.00","87,854.00","87,854.00","87,854.00",,,,,,"719,195.43","719,195.43","719,195.43",,"70,753.00","71,953.00","71,953.00","9,983,029.38","10,284,153.91","10,284,153.91","23,879,807.41",,"3,411,469.12","3,411,469.12"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"995,253.64","979,702.80","964,151.96","948,601.12",,"917,499.44",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"995,253.64","979,702.80","964,151.96","948,601.12","933,050.28","917,499.44","901,948.60","886,397.76","870,846.92","855,296.08","839,745.24","824,194.40","5,879,710.04","5,852,503.73","5,825,297.42","5,798,091.11","5,770,884.80","5,743,678.49","5,716,472.18"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"140,555,492.81","93,657,672.61","77,179,474.91","81,744,660.17","111,671,037.99","82,440,125.61","54,200,225.14","52,544,638.94","106,365,694.34","211,479,482.42","177,627,304.86","191,961,295.58","211,252,156.31","231,523,594.11","259,385,262.15","251,003,624.54","264,594,090.39","281,756,734.77","328,256,223.16","334,386,271.60","312,616,999.03","338,829,717.93","355,933,695.72","330,362,723.32","345,723,063.63","368,064,979.63","343,191,506.10","334,657,481.46","350,996,294.70","321,411,585.67","301,696,319.90","288,194,963.97","328,199,198.03","295,825,100.19","266,349,914.68","239,610,739.17","253,200,276.74","276,007,457.86","295,499,974.13","276,547,678.29","322,308,610.15","276,516,797.09","283,699,595.69","260,770,324.64","283,269,653.33"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"52,000,000.00","69,500,000.00","69,500,000.00","69,500,000.00","104,250,000.00","104,250,000.00","104,250,000.00","104,250,000.00","104,250,000.00","104,250,000.00","104,250,000.00","104,250,000.00","156,375,000.00","156,375,000.00","156,375,000.00","156,375,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","250,200,000.00","274,243,887.00","274,243,887.00","274,243,887.00","274,243,887.00","274,243,887.00","274,243,887.00","274,243,887.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,,"209,331,425.00","209,412,349.64","209,412,349.64","188,562,349.64","188,562,349.64","188,562,349.64","188,562,349.64","188,562,349.64","206,019,016.00","188,751,731.42","188,751,731.42","136,545,806.78","136,545,806.78","136,545,806.78","136,545,806.78","42,720,806.78","42,720,806.78","42,720,806.78","42,720,806.78","42,720,806.78","42,720,806.78","42,720,806.78","42,720,806.78","42,720,806.78","42,720,806.78","42,782,387.12","42,782,387.12","45,156,080.58","45,156,080.58","45,344,423.40","45,344,423.40","45,344,423.40","45,344,423.40","45,344,423.40","45,344,423.40","45,344,423.40","45,344,423.40","392,827,495.66","398,293,220.66","403,758,945.65","409,224,670.64","423,337,631.68","423,337,631.68","423,525,890.20"
无形资产,"26,822,501.05","32,388,250.19","31,090,094.71","30,926,555.14","30,763,015.57","30,599,476.00","31,996,870.53","31,825,513.26","31,654,155.99","52,253,993.94","52,016,115.25","51,724,416.58","51,432,717.91","51,657,269.24","51,339,070.57","51,018,871.90","50,698,673.23","53,790,974.55","50,058,275.89","49,738,077.22","49,417,878.55","49,097,679.88","50,026,272.33","49,700,508.75","49,620,838.43","49,283,550.15","48,867,309.73","48,512,212.26","48,160,104.93","47,807,997.27","47,455,889.24","47,439,750.23","47,505,188.45","47,177,950.55","46,628,615.60","46,496,404.00","46,195,025.02","45,851,488.39","45,535,893.45","45,336,945.29","44,881,124.36","44,911,202.25","44,436,836.23","44,086,461.97","43,737,685.75"
盈余公积,"17,550,343.31","17,550,343.31","22,820,933.26","22,820,933.26","22,820,933.26","22,820,933.26","27,313,269.00","27,313,269.00","27,313,269.00","27,746,564.04","30,509,189.66","30,509,189.66","30,509,189.66","30,509,189.66","35,159,483.81","35,159,483.81","35,159,483.81","35,159,483.81","37,745,906.74","37,745,906.74","37,745,906.74","37,745,906.74","39,933,616.86","39,933,616.86","39,933,616.86","39,933,616.86","42,400,053.70","42,400,053.70","42,400,053.70","42,400,053.70","46,864,244.12","46,864,244.12","46,864,244.12","46,864,244.12","53,433,353.18","53,433,353.18","53,433,353.18","53,433,353.18","64,670,261.26","64,670,261.26","64,670,261.26","64,670,261.26","68,726,302.11","68,726,302.11","68,726,302.11"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"74,678,379.02","88,476,085.31","95,790,641.32","108,771,000.10","90,403,859.72","102,498,628.00","101,580,102.87","106,125,752.09","93,864,426.75","89,064,242.67","117,942,354.69","129,160,727.80","129,426,333.67","143,698,821.43","151,370,268.38","164,403,353.64","152,291,304.88","164,669,250.23","170,047,440.40","180,086,393.87","166,100,113.37","180,016,608.07","187,248,826.50","198,098,159.74","186,655,565.28","197,799,627.53","207,985,127.41","219,133,382.69","211,913,198.76","227,390,127.59","236,921,451.89","249,670,096.11","242,389,331.61","263,272,011.23","271,652,795.11","285,757,710.32","272,164,149.84","299,200,281.53","322,215,500.58","341,747,927.88","324,079,933.79","345,244,976.38","347,789,922.73","360,199,121.15","356,263,677.68"
长期待摊费用,"671,359.56","559,466.31","447,573.06","335,679.81","223,786.56","1,507,327.87","2,730,419.97","2,586,691.65","2,442,963.33","2,430,434.28","2,226,871.27","2,079,178.24","1,931,485.21","1,783,792.18","1,636,099.15","1,488,406.12","1,397,218.31","1,244,539.52","1,005,680.13","861,951.81","1,127,279.13","962,392.77","797,506.41","1,355,269.67","1,152,349.13","997,547.23","282,107.40","615,636.72","1,193,310.92","1,120,985.12","593,758.57","867,117.19","809,809.15","1,387,434.29","1,298,379.59","1,209,324.89","1,120,270.19","568,548.72","510,744.00","474,097.32","409,239.72","372,593.04","673,405.89","1,404,421.66","1,407,132.93"
少数股东权益,"801,754.99","829,959.88",,,,,,,,"4,191,344.10","4,508,335.40","4,564,031.56","4,718,602.69","4,961,428.82","5,069,786.65","5,218,768.34","5,341,491.73","5,467,074.17","5,281,756.55","5,420,411.10","5,565,543.58","5,653,265.69","5,681,381.29","5,810,324.98","14,681,227.99","15,510,522.62","16,303,157.79","16,892,337.01","11,237,248.68","11,850,959.86","12,506,563.95","16,152,960.64","15,143,166.96","16,124,790.02","17,252,197.06","18,086,367.89","17,200,643.10","18,842,349.75","22,365,803.27","24,592,298.14","22,808,879.33","28,376,685.43","46,661,773.86","49,594,855.09","67,879,313.76"
递延所得税资产,"792,884.88","895,003.48","1,656,294.70","789,510.17","809,257.04","883,839.30","1,862,713.63","1,030,321.34","1,598,204.15","5,748,246.13","4,924,973.62","4,432,056.56","5,022,819.74","5,825,135.93","4,519,663.58","4,513,726.88","5,056,754.60","4,907,335.65","4,280,997.43","4,257,476.67","5,424,243.95","5,573,345.22","8,949,958.65","8,610,873.54","8,773,346.44","9,408,056.30","10,873,093.57","10,748,274.02","11,212,611.74","11,722,077.40","13,508,293.28","13,488,507.62","13,778,957.65","13,149,608.88","12,884,550.75","13,639,688.13","13,642,116.30","13,487,966.29","15,725,762.83","14,897,971.25","15,131,162.86","15,059,865.63","14,480,510.36","13,640,711.77","13,402,262.17"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"106,062,715.32","117,409,791.52","129,651,952.01","134,614,162.60","151,399,365.96","188,714,991.90","237,990,786.44","234,420,893.20","236,758,680.30","296,829,818.09","297,077,206.37","292,757,965.53","291,619,794.58","288,888,049.37","286,922,413.89","299,129,060.49","297,987,252.01","304,373,221.97","354,822,333.38","348,910,449.44","345,099,806.48","341,817,567.78","356,883,862.04","351,532,792.86","346,572,317.06","346,143,455.71","344,280,116.45","339,269,893.53","342,066,608.19","337,360,140.95","334,143,354.54","329,521,376.11","324,528,944.01","320,040,758.52","319,797,532.95","315,920,292.47","312,300,257.92","309,175,452.22","319,194,286.37","312,982,023.71","314,007,950.61","334,825,905.72","372,700,019.33","375,372,010.86","385,470,815.67"
所有者权益(或股东权益)合计,"145,030,477.32","385,687,813.50","397,523,924.22","410,504,283.00","406,037,142.62","418,131,910.90","421,705,721.51","426,251,370.73","413,990,045.39","431,271,166.81","445,961,611.17","457,235,680.44","457,574,932.80","472,090,246.69","484,520,345.62","497,702,412.57","485,713,087.20","498,216,614.99","505,995,910.47","516,173,518.49","502,332,370.47","516,336,587.28","525,784,631.43","536,762,908.36","534,191,216.91","546,164,573.79","559,670,726.02","571,408,160.52","560,906,581.72","576,997,221.73","591,836,683.36","608,231,724.27","599,941,166.09","621,805,468.77","637,882,768.75","652,821,854.79","638,342,569.52","667,020,407.86","1,076,322,947.77","1,103,547,594.94","1,089,561,907.03","1,121,760,480.71","1,160,759,517.38","1,176,101,797.03","1,190,639,070.75"
资产总计,"285,585,970.13","479,345,486.11","474,703,399.13","492,248,943.17","517,708,180.61","500,572,036.51","475,905,946.65","478,796,009.67","520,355,739.73","642,750,649.23","623,588,916.03","649,196,976.02","668,827,089.11","703,613,840.80","743,905,607.77","748,706,037.11","750,307,177.59","779,973,349.76","834,252,133.63","850,559,790.09","814,949,369.50","855,166,305.21","881,718,327.15","867,125,631.68","879,914,280.54","914,229,553.42","902,862,232.12","906,065,641.98","911,902,876.42","898,408,807.40","893,533,003.26","896,426,688.24","928,140,364.12","917,630,568.96","904,232,683.43","892,432,593.96","891,542,846.26","943,027,865.72","1,371,822,921.90","1,380,095,273.23","1,411,870,517.18","1,398,277,277.80","1,444,459,113.07","1,436,872,121.67","1,473,908,724.08"
