科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
流动负债合计,"1,257,396,889.37","1,457,422,861.24","1,384,601,768.08","1,368,371,639.15","829,077,176.28","950,137,737.18","921,751,155.11","748,293,053.85","652,457,634.86","3,200,085,424.63","4,034,143,719.29","5,926,027,748.01","5,961,918,703.33","7,271,199,316.84","8,333,658,963.46","10,423,978,013.35","8,768,351,418.83","9,519,467,993.78","8,807,581,345.58","13,020,091,041.31","12,515,844,659.75","12,898,121,441.37","15,067,593,751.05","16,065,569,262.97","16,436,826,576.97","17,684,964,902.30","20,052,992,452.80","25,188,935,307.00","26,957,523,029.67","32,100,534,617.76","28,322,015,112.13","30,429,271,190.27","28,003,190,680.74","30,742,662,904.22","29,649,154,299.34","27,880,296,574.22","27,620,202,701.14","26,210,539,495.41","25,544,150,862.33","36,958,146,756.99","35,644,199,570.78","34,255,325,831.24","35,861,664,609.36","39,338,640,102.10"
可供出售金融资产,,,,"414,208,615.15","346,852,011.35","699,514,483.15","746,983,989.79","292,618,905.06","508,384,756.14","593,536,496.70","475,911,634.74","692,399,110.74","609,773,057.40","326,896,088.76","324,731,214.00","347,823,211.44","362,616,522.30","325,452,838.92","285,402,655.86","267,362,032.86","325,092,026.46","347,462,398.98","345,658,336.68","369,832,771.50","364,781,397.06","338,442,087.48","451,376,387.46","408,439,704.72","333,390,713.04","330,143,400.90","457,375,164.93","289,526,706.21","284,001,706.21","270,316,706.21","193,391,706.21","1,289,486,706.21","1,297,273,334.50","1,421,311,135.13","1,290,649,649.57","1,026,272,589.05","1,047,187,808.45","976,864,761.85","1,235,092,332.38","1,153,791,471.23"
长期借款,"160,000,000.00","243,100,000.00","283,100,000.00","100,000,000.00","100,000,000.00","150,000,000.00","395,000,000.00","385,000,000.00","765,000,000.00","2,415,157,150.00","2,113,000,000.00","2,546,054,560.77","3,507,184,560.77","4,146,644,560.77","4,083,144,560.77","4,334,235,533.73","5,282,235,533.73","6,112,644,386.76","6,996,396,836.76","5,564,475,149.01","6,562,044,149.01","6,853,063,386.76","6,473,563,386.76","5,300,254,560.77","4,804,204,560.77","6,207,100,000.00","8,009,100,000.00","6,723,100,000.00","8,447,840,000.00","7,228,890,000.00","7,344,580,000.00","4,144,880,000.00","4,862,740,000.00","4,395,540,000.00","6,152,820,000.00","4,499,880,000.00","3,908,630,000.00","3,355,920,000.00","3,402,670,000.00","2,874,297,500.00","3,361,045,000.00","4,828,862,500.00","7,968,862,500.00","4,992,782,000.00"
持有至到期投资,,,,"125,000,000.00",,,,,,,,,"235,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,017,902,500.00","2,000,000,000.00","1,982,110,297.12","5,471,333,078.60","3,471,072,668.18","4,972,075,230.85","4,963,806,085.18","6,953,542,022.95","5,963,528,721.75","6,459,987,514.75","6,465,265,527.34","6,264,608,484.26","6,269,628,547.69","8,253,367,557.67","8,756,601,114.42"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,505,901.03","47,698,437.52","38,473,273.08","35,833,844.09","86,737,209.73","83,021,542.04","79,025,117.68","130,388,794.49","117,457,019.57"
长期股权投资,"55,821,963.15","55,842,431.78","55,842,431.78","171,937.31","171,937.31","190,715.61","190,715.61","150,952.27","150,952.27","150,952.27","150,952.27","2,499,372.30","2,499,372.30","2,478,663.37","2,457,597.08","3,038,900.69","49,498,900.69","49,221,896.60","49,064,611.72","49,344,837.35","49,175,480.32","2,158,168,984.53","2,144,545,669.80","2,141,792,221.01","2,121,655,491.04","2,148,186,087.84","2,137,300,073.50","3,125,463,728.69","3,919,349,439.39","3,244,129,170.83","3,731,658,069.63","4,713,215,450.18","4,918,165,988.91","4,265,220,021.16","2,240,496,336.18","2,083,394,354.69","2,077,331,982.20","1,998,085,745.25","1,971,140,520.51","1,952,545,714.21","2,148,286,550.59","1,939,313,241.56","1,933,986,210.95","2,062,599,890.93"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"86,511,914.43","15,394,416.89","15,147,987.98","14,901,559.07","14,655,130.16","14,408,701.25","14,162,272.34","13,915,843.43","13,669,414.52","1,945,262,550.78","1,945,262,550.78","2,354,600,000.00","2,354,600,000.00","5,051,700,000.00","5,051,700,000.00","7,639,300,000.00","7,639,300,000.00","10,042,300,000.00","10,042,300,000.00","10,808,300,000.00","10,808,300,000.00","11,212,998,254.61","11,212,998,254.61","12,032,500,000.00","12,084,026,099.15","12,893,943,413.81","12,893,943,413.81","13,304,100,000.00","13,304,100,000.00","16,038,100,000.00","16,038,100,000.00","17,530,800,000.00","17,530,800,000.00","18,214,800,000.00","20,134,800,000.00","21,337,800,000.00","21,337,800,000.00","19,212,800,000.00","19,212,800,000.00","25,529,560,000.00","25,529,560,000.00","26,308,960,000.00","26,308,960,000.00","26,835,520,000.00"
预计负债,,,,"7,316,189.08","7,316,189.08","3,518,750.00","3,518,750.00","3,518,750.00","3,518,750.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,210,000.00","53,210,000.00","53,210,000.00","53,210,000.00","53,210,000.00"
固定资产,"36,324,475.01","104,652,183.59","105,024,880.74","103,356,234.35","101,369,459.28","99,763,024.05","97,786,655.38","95,817,219.51","93,911,033.19","92,640,387.66","97,001,412.18","41,171,708.85","43,293,217.79","45,763,675.64","46,503,324.05","88,061,792.87","89,007,332.97","99,857,610.60","119,249,203.24","1,058,422,419.13","1,057,981,119.77","775,431,523.03","770,103,386.07","764,921,756.99","750,714,429.88","752,147,434.50","738,436,887.64","741,589,186.55","740,117,436.43","736,274,654.15","719,915,131.42","700,785,447.61","721,117,725.96","708,892,614.12","698,604,395.62","565,174,880.02","555,314,746.83","544,474,453.68","554,374,087.29","1,671,033,869.71","1,653,259,728.92","1,649,118,477.69","1,694,736,746.28","1,681,055,608.46"
递延所得税负债,,,,"89,671,157.79","72,832,006.84","160,997,624.79","172,865,001.45","60,814,980.27","114,756,443.04","404,107,217.42","369,597,610.40","511,921,638.76","491,265,125.42","666,629,937.42","666,080,153.73","1,029,750,703.27","1,040,942,991.43","1,299,120,749.87","1,289,108,204.11","1,501,686,061.05","1,540,652,133.45","1,612,388,849.72","1,653,298,179.65","1,766,180,893.50","1,811,976,520.13","1,897,029,083.19","1,950,010,338.41","1,949,994,207.59","1,959,499,495.07","2,240,839,457.26","2,259,311,918.69","2,309,231,728.36","2,327,287,218.79","2,461,498,186.01","2,770,090,821.67","3,296,106,533.97","3,347,125,754.75","3,048,438,096.78","3,037,572,294.81","3,696,667,146.31","3,734,339,490.32","3,915,283,798.50","3,978,801,031.27","4,032,291,897.76"
在建工程,,"252,693,326.30","278,198,761.66","299,048,065.16","384,392,366.80","368,816,217.80","396,696,851.02","465,052,474.81","468,591,446.57","445,049,692.74","424,647,528.30","450,079,147.51","482,830,808.79","468,899,550.09","483,059,026.44","531,815,014.43","647,765,690.00","649,840,482.44","636,112,699.73",,,,,,,,,,,,,,,,,"56,109,343.00","87,777,234.10","56,109,343.00","45,508,230.80",,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"160,000,000.00","243,100,000.00","283,100,000.00","196,987,346.87","180,148,195.92","314,516,374.79","571,383,751.45","449,333,730.27","883,275,193.04","2,819,264,367.42","2,482,597,610.40","3,057,976,199.53","3,998,449,686.19","4,813,274,498.19","4,749,224,714.50","5,363,986,237.00","6,323,178,525.16","7,411,765,136.63","8,285,505,040.87","7,066,161,210.06","8,102,696,282.46","8,465,452,236.48","8,126,861,566.41","7,066,435,454.27","6,616,181,080.90","8,104,129,083.19","9,959,110,338.41","8,673,094,207.59","10,407,339,495.07","10,487,631,957.26","11,603,891,918.69","8,436,222,025.48","12,661,360,297.39","10,328,110,854.19","13,894,986,052.52","12,812,298,520.18","14,256,996,215.22","12,406,360,091.61","12,936,063,653.65","13,176,177,383.38","13,496,224,516.62","15,146,009,963.87","20,384,629,883.43","17,952,342,031.75"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,417,396,889.37","1,700,522,861.24","1,667,701,768.08","1,565,358,986.02","1,009,225,372.20","1,264,654,111.97","1,493,134,906.56","1,197,626,784.12","1,535,732,827.90","6,019,349,792.05","6,516,741,329.69","8,984,003,947.54","9,960,368,389.52","12,084,473,815.03","13,082,883,677.96","15,787,964,250.35","15,091,529,943.99","16,931,233,130.41","17,093,086,386.45","20,086,252,251.37","20,618,540,942.21","21,363,573,677.85","23,194,455,317.46","23,132,004,717.24","23,053,007,657.87","25,789,093,985.49","30,012,102,791.21","33,862,029,514.59","37,364,862,524.74","42,588,166,575.02","39,925,907,030.82","38,865,493,215.75","40,664,550,978.13","41,070,773,758.41","43,544,140,351.86","40,692,595,094.40","41,877,198,916.36","38,616,899,587.02","38,480,214,515.98","50,134,324,140.37","49,140,424,087.40","49,401,335,795.11","56,246,294,492.79","57,290,982,133.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"478,355,338.00","478,355,338.00","478,355,338.00","478,355,338.00","478,355,338.00","478,355,338.00","478,355,338.00","478,355,338.00","478,355,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,170,595,338.00","1,172,415,338.00","1,172,415,338.00","1,759,943,007.00","1,762,193,007.00","1,913,861,358.00","1,913,861,358.00","2,679,405,901.00","2,679,405,901.00","2,679,405,901.00","2,679,405,901.00","3,751,168,261.00","3,751,168,261.00","3,751,168,261.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"20,038,116.03","20,038,116.03","20,038,116.03","289,051,589.39","238,534,136.54","503,030,990.39","538,633,120.37","202,483,056.82","364,307,445.13","3,903,589,606.84","3,815,070,960.37","3,845,967,939.09","3,783,998,399.09","4,206,020,970.65","4,204,397,314.58","5,003,110,200.38","5,014,205,183.52","6,037,483,437.57","6,007,445,800.27","5,892,468,817.11","5,935,766,312.31","7,024,973,759.19","7,023,620,712.47","6,950,550,472.51","6,946,761,941.68","7,171,575,879.47","7,253,345,827.49","7,052,923,759.70","6,989,450,835.03","7,236,433,852.34","7,215,173,176.85","2,992,302,763.41","2,993,040,513.41","2,414,553,394.41","2,429,134,269.41","3,761,060,134.80","3,761,390,884.80","2,996,177,091.80","2,996,177,091.80","1,805,744,919.44","1,805,744,919.44","690,014,859.43","690,014,859.43","707,044,360.23"
无形资产,"25,555,332.70","25,374,784.29","25,230,235.90","25,040,687.51","24,851,139.12","24,661,590.73","24,472,042.34","24,327,616.78","24,340,744.84","22,852,473.47","22,706,064.39","18,845,100.79","19,027,833.02","19,732,867.34","19,820,678.14","36,647,921.90","36,523,435.45","36,453,632.77","36,175,184.57","200,925,673.90","198,908,244.64","179,100,224.09","176,829,621.97","197,013,389.73","194,902,084.82","192,373,228.78","189,827,047.69","187,392,161.64","185,119,721.50","182,883,167.81","181,346,917.06","178,987,477.71","176,959,642.74","174,497,631.87","172,498,373.20","170,880,443.96","168,430,858.53","167,349,532.87","181,813,643.75","502,721,961.82","511,359,524.45","504,795,693.24","505,155,166.37","495,010,262.14"
