科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
商誉,"460,315.64","460,315.64",,"468,380.93","468,380.93","468,380.93","468,380.93","468,380.93","468,380.93","468,380.93","468,380.93","468,380.93","468,380.93","468,380.93","468,380.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,342,132,883.77","1,338,153,460.44","1,347,685,109.10","1,567,269,674.63","2,861,368,483.03","2,515,995,743.61","2,761,151,217.48","3,341,835,701.50","3,500,995,297.10","3,724,908,794.39","3,931,985,414.21","4,335,295,077.95","4,429,715,690.20","4,842,961,900.82","4,623,395,269.05","5,656,458,299.68","6,332,010,055.81","6,170,204,266.04","6,711,184,789.27","6,800,703,544.00","7,672,284,257.10","7,600,085,684.35","7,876,498,865.27","8,750,035,619.42","9,137,623,386.03","9,053,551,094.93","9,639,559,549.48","11,053,242,136.53","11,321,010,199.18","10,665,996,586.10","10,877,030,791.20","12,970,305,774.25","13,767,884,930.42","13,081,874,523.83","13,236,467,712.95","14,472,392,547.18","15,252,344,196.39","14,036,954,824.76","14,080,655,103.74","16,079,651,913.44","16,618,049,968.17","15,945,499,037.95","16,328,006,481.62","17,570,677,718.26"
长期待摊费用,"2,199,749.66","2,968,296.74","1,151,158.99","3,183,209.90","2,491,569.17","1,799,928.44","1,333,197.48","641,556.75","483,434.02","373,333.07","359,276.07","345,219.07","345,820.77","326,373.58","931,962.02","651,273.78","580,967.28","557,010.78","486,704.28","416,397.78","337,400.64","258,403.50","179,406.36","14,761.84",,,,,,,"1,249,999.98","2,334,500.34","2,884,968.92","1,991,238.20","2,562,618.23","2,573,053.20","2,331,899.02","2,057,650.11","4,884,570.05","2,098,053.52","2,797,420.88","2,871,995.39","3,221,137.34","4,417,724.65"
少数股东权益,"189,099,190.94","195,182,811.86","186,542,839.63","193,601,684.22","263,160,956.71","259,805,791.00","261,655,552.42","266,244,726.82","270,410,613.62","242,183,911.57","490,134,949.31","428,225,000.99","449,758,038.15","435,695,194.79","437,087,753.57","342,399,564.18","332,001,105.81","323,256,936.37","344,961,145.72","382,539,340.52","376,201,135.02","455,682,801.53","1,092,194,626.74","1,251,508,714.58","1,411,231,451.30","1,564,291,542.91","1,725,200,516.61","2,174,115,069.99","2,224,893,786.84","2,170,210,912.99","2,313,423,804.80","2,585,767,548.64","4,050,017,201.12","4,075,751,969.26","3,511,398,794.24","3,516,276,004.58","3,516,962,116.22","3,372,706,101.64","3,350,537,473.17","3,388,503,598.89","3,337,035,930.30","3,373,671,372.02","3,513,947,271.54","4,151,077,172.66"
递延所得税资产,"52,135,993.55","58,165,704.14","39,775,735.96","45,347,770.29","49,239,149.64","50,598,690.35","51,865,292.92","145,921,320.85","162,361,388.60","161,232,165.90","161,325,805.59","172,875,019.80","171,347,143.53","117,535,029.42","102,497,276.92","185,116,628.68","199,019,783.40","226,265,986.17","224,540,641.63","249,683,541.17","271,842,212.01","287,470,632.69","223,078,146.36","214,473,938.68","216,204,831.79","236,313,129.72","243,398,048.05","405,490,789.97","421,145,231.54","516,448,240.70","561,812,193.62","953,816,956.42","980,003,448.62","1,021,509,270.68","1,062,746,267.68","1,180,395,343.33","1,202,408,474.65","1,184,147,189.32","1,214,686,361.81","1,375,748,360.55","1,438,090,841.44","1,451,405,641.35","1,506,698,583.44","1,712,868,113.34"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"325,621,806.64","323,076,874.15","320,531,941.66","317,987,009.17","312,164,764.67","309,619,832.18","307,074,899.69","304,529,967.20","302,401,797.93","299,891,595.71","277,719,896.15","275,328,136.70","254,785,739.25","252,393,979.80","250,229,103.30","247,950,785.31","245,672,467.32","243,394,149.33","241,115,831.34","238,837,513.35","236,559,195.36","234,280,877.37","232,002,559.38","229,724,241.39","227,445,923.40","225,167,605.41","222,889,287.42","220,610,969.43","218,332,651.44","216,054,333.45","213,776,015.46","211,497,697.47","209,219,379.48","206,941,061.49","204,662,743.50","202,384,425.51","200,106,107.52","197,827,789.53","595,049,471.54","592,771,153.55","735,527,835.56"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,552,406,120.78","3,591,405,502.70","3,630,305,494.77","4,616,095,604.58","6,119,962,927.74","5,990,789,955.10","6,505,842,814.33","6,432,334,149.41","6,909,502,696.54","8,928,483,480.06","8,896,362,531.30","8,975,354,677.07","8,972,308,789.63","8,754,799,467.65","8,735,774,334.27","9,385,307,113.75","11,928,391,962.95","12,845,069,595.22","12,766,971,185.58","13,333,881,680.98","15,270,249,494.53","15,211,590,648.08","15,098,513,347.56","15,811,718,339.37","15,795,658,639.43","15,766,700,715.91","15,734,808,645.18","15,777,661,217.59","15,784,765,467.27","16,065,221,575.89","16,122,161,129.62","19,168,077,656.06","21,260,068,459.48","21,259,936,208.82","21,275,098,623.33","22,949,532,405.84","22,940,123,950.03","23,837,117,345.12","23,849,022,668.70","30,486,034,527.06","32,299,558,061.37","32,784,365,021.37","32,822,729,300.37","41,320,845,757.47"
所有者权益(或股东权益)合计,"4,232,353,113.57","4,234,457,311.16","4,235,348,987.59","4,904,363,331.28","14,461,990,825.16","14,026,268,195.34","14,215,608,355.98","14,819,307,873.00","14,987,143,584.85","15,105,081,948.98","15,551,051,505.61","15,943,590,692.04","16,055,776,580.06","16,435,731,656.19","16,217,191,728.36","17,243,051,390.46","17,913,258,271.74","17,738,108,374.41","18,290,012,976.32","18,495,393,073.14","19,361,738,768.47","19,083,627,717.91","19,995,336,388.83","21,045,561,859.72","21,642,304,421.66","21,709,739,651.40","22,457,505,685.60","24,455,652,789.88","24,771,795,185.86","24,062,079,841.02","24,417,760,139.09","26,802,864,275.18","29,068,049,791.81","28,390,982,880.84","27,756,981,356.63","29,003,546,691.87","29,782,307,949.62","28,939,073,594.41","28,960,715,517.85","31,131,541,527.95","31,657,674,905.95","31,023,208,675.17","31,514,262,854.91","33,706,294,131.77"
资产总计,"11,144,088,953.76","12,695,695,603.48","13,368,837,066.30","13,866,414,769.92","25,629,361,444.13","25,808,086,881.80","26,815,927,072.43","27,498,775,723.91","29,422,186,193.00","30,786,774,784.54","39,148,287,982.30","42,354,053,359.71","43,900,854,740.51","47,078,437,027.20","46,765,446,525.38","54,168,114,471.42","56,290,730,062.96","58,976,539,991.77","58,382,425,256.32","59,722,101,913.34","62,647,157,555.95","64,902,041,088.87","69,579,724,226.45","70,030,327,731.72","72,049,354,776.82","69,005,795,684.77","78,203,632,476.17","76,070,576,432.56","82,610,354,530.58","83,736,917,368.42","85,686,791,047.71","87,587,439,628.34","89,219,945,956.14","91,682,177,928.67","104,767,308,191.53","105,678,675,860.28","107,604,378,057.93","114,969,666,412.83","112,712,118,121.20","112,835,514,687.26","118,022,358,802.13","116,261,621,325.97","115,724,081,464.22","125,215,578,495.76"
负债和所有者(或股东权益)合计,"11,144,088,953.76","12,695,695,603.48","13,368,837,066.30","13,866,414,769.92","25,629,361,444.13","25,808,086,881.80","26,815,927,072.43","27,498,775,723.91","29,422,186,193.00","30,786,774,784.54","39,148,287,982.30","42,354,053,359.71","43,900,854,740.51","47,078,437,027.20","46,765,446,525.38","54,168,114,471.42","56,290,730,062.96","58,976,539,991.77","58,382,425,256.32","59,722,101,913.34","62,647,157,555.95","64,902,041,088.87","69,579,724,226.45","70,030,327,731.72","72,049,354,776.82","69,005,795,684.77","78,203,632,476.17","76,070,576,432.56","82,610,354,530.58","83,736,917,368.42","85,686,791,047.71","87,587,439,628.34","89,219,945,956.14","91,682,177,928.67","104,767,308,191.53","105,678,675,860.28","107,604,378,057.93","114,969,666,412.83","112,712,118,121.20","112,835,514,687.26","118,022,358,802.13","116,261,621,325.97","115,724,081,464.22","125,215,578,495.76"
