科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"18,602,232.20","16,278,755.25","35,559,793.85","93,582,279.69","100,885,030.72","101,155,265.72","101,585,121.92","152,734,967.48","110,604,458.43","108,399,418.98","46,552,613.94","19,211,543.47","19,824,626.86","12,031,532.64","14,750,904.44","65,832,604.94","12,467,399.16","69,880,444.98","52,779,867.49","64,285,961.14","63,486,440.97","65,286,399.48","98,832,193.47","76,098,862.33","104,860,976.54","72,678,321.76","71,004,060.07","85,184,566.17","105,504,272.10","63,188,005.23","58,469,601.99","56,622,126.61","56,757,999.66","57,108,276.98","54,542,629.06","43,591,795.89","40,268,275.16","38,063,902.44","5,713,312.10","5,340,057.80","5,571,128.56","21,765,396.21","22,954,222.68","14,091,037.68","14,664,542.47"
应付职工薪酬,"52,144,494.56","52,363,500.41","28,091,430.76","29,151,452.10","27,991,652.35","29,576,638.82","28,141,806.28","22,086,104.17","15,559,274.05","18,607,642.49","16,272,651.68","23,530,232.51","18,298,733.27","21,410,725.99","19,588,074.27","31,245,894.74","23,489,703.92","28,612,772.99","30,187,184.17","39,942,685.25","27,653,221.95","28,460,443.03","31,916,171.70","40,230,365.10","30,297,461.51","22,242,054.33","20,907,893.80","31,560,905.67","23,662,596.68","20,373,170.85","26,385,944.95","26,202,426.44","26,582,555.43","29,626,678.42","35,297,023.88","42,593,717.87","21,552,412.92","22,906,270.40","21,577,072.70","37,665,988.86","25,764,951.48","25,254,571.10","25,898,170.50","59,190,284.51","33,743,105.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"163,173,817.44","153,607,027.34","150,593,257.06","125,633,428.27","115,032,644.05","111,155,157.27","112,488,907.13","110,379,674.32","95,224,827.60","88,536,543.51","75,838,525.71","48,309,000.41","43,589,438.08","38,332,916.33","38,397,628.23","67,590,664.34","46,085,623.77","32,814,358.29","48,703,986.44","57,063,007.16","80,156,463.80","116,963,365.61","158,764,684.77","-14,780,089.57","11,911,674.05","10,846,180.91","-8,516,737.43","4,604,030.32","5,879,113.87","4,367,345.34","11,798,676.38","19,461,996.22","8,199,523.06","7,346,615.75","17,896,776.51","24,571,735.45","28,241,527.31","20,302,103.23","21,497,608.58","49,616,643.16","44,989,271.89","44,028,844.23","41,720,682.63","89,143,590.66","58,436,530.48"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"63,256,896.94","32,670,809.72","31,038,466.78","5,711,951.85","861,275.00","840,190.00","898,290.00","201,666.66","183,333.33","116,550.00","103,600.00","221,250.00","221,250.00","258,125.00","433,860.33","268,766.67","168,361.13","30,888.91",,,,,,,,,,"83,333.33",,,,,,,,,,,,"552,064.59","1,092,064.59",,,,
应收股利,,,,,,,,,,,,,,,,,"1,060,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,739,347.00"
存货,"374,361,799.11","374,555,804.41","489,977,857.41","391,138,547.56","385,893,805.87","613,409,838.46","616,385,171.66","396,887,384.52","406,732,415.25","401,316,307.86","545,258,748.05","574,936,255.20","601,523,705.08","614,115,545.06","618,003,610.39","447,748,031.98","445,145,072.98","476,433,696.78","482,085,234.44","512,212,213.70","489,911,270.88","569,383,973.80","530,166,932.67","632,463,210.13","634,578,765.19","652,466,918.01","686,521,587.05","737,975,205.58","786,988,052.86","792,415,415.75","801,859,151.07","780,944,592.84","775,890,151.13","767,764,408.23","762,443,027.29","767,244,445.77","760,090,079.71","760,983,223.23","769,593,934.48","763,041,849.03","774,037,622.61","771,185,246.03","784,263,981.26","778,330,272.71","793,914,952.28"
其他应付款,"161,235,436.05","198,580,186.52","233,165,516.15","359,883,464.00","335,307,703.03","252,205,809.92","255,590,401.74","210,979,979.25","172,611,596.71","174,181,989.59","189,676,247.09","133,860,526.13","131,620,991.49","95,480,085.26","63,319,547.52","67,364,830.37","79,182,443.19","114,445,565.08","167,024,818.45","130,874,444.85","282,251,440.44","285,862,375.90","312,946,198.89","206,421,586.93","146,705,010.84","127,297,335.90","99,286,056.08","79,293,833.35","68,727,134.02","72,114,786.49","80,705,867.24","97,602,532.49","129,370,483.15","127,702,436.19","128,750,339.21","134,046,993.06","129,134,952.97","148,239,886.94","144,324,485.25","148,646,352.13","162,861,425.68","170,840,897.66","186,382,798.87","185,051,388.99","198,239,307.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,"532,772,000.00","634,849,000.00","640,000,000.00","229,465,000.00","509,642,000.00","250,000,000.00","243,900,000.00",,,,,,,,,,,,,"49,500,000.00",,,,,
一年内到期的非流动负债,,,,,,"9,338,232.70","4,550,923.85",,,,,,,"2,328,216.43","1,342,361.23","1,333,220.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"220,002.00",,,,,,,,"341,243.25",,,,,,,,,,,,,,"41,353.18",,,,,"107,284,686.82","106,785,451.58","76,725,173.57","22,712,383.70","109,470,115.71","121,096,770.37","189,836,627.75","235,968,374.94","166,237,039.18","316,097,001.73","315,920,463.93","309,387,714.13","399,395,518.30","505,019,778.80","553,219,551.70","450,889,744.46","600,073,548.36","730,072,019.23"
其他流动负债,"21,351,710.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"472,463,660.47","461,436,995.25","614,342,731.44","658,845,607.82","560,213,434.33","774,865,181.07","793,042,306.08","676,414,260.78","599,459,047.53","627,945,326.96","687,256,379.89","748,448,075.88","732,597,430.44","751,073,609.87","754,160,430.72","787,591,825.08","746,034,530.28","810,252,171.35","804,903,229.93","1,627,457,851.16","1,765,368,694.62","2,168,642,945.24","2,376,729,791.96","1,918,337,669.49","1,747,553,608.82","1,527,378,149.02","1,483,148,385.89","1,408,236,737.76","1,310,760,246.95","1,245,478,291.52","1,201,705,028.35","1,267,142,583.86","1,287,940,645.43","1,285,743,753.88","1,354,726,016.76","1,444,018,668.52","1,467,157,382.10","1,464,307,589.63","1,400,201,874.45","1,588,785,848.47","1,583,573,800.99","1,623,602,900.11","1,671,855,486.38","1,851,873,350.35","1,888,091,056.91"
流动负债合计,"746,156,006.98","718,584,582.23","685,850,995.12","711,655,883.87","603,202,279.62","530,027,579.77","564,973,523.05","527,442,614.16","452,969,626.59","459,014,380.96","493,810,549.50","530,285,134.77","511,830,334.69","534,126,357.33","524,466,130.58","534,275,219.97","469,584,528.66","467,734,753.50","454,500,056.60","776,948,386.45","801,878,945.17","1,003,863,015.37","1,011,877,729.98","646,007,343.87","454,434,266.69","312,252,008.94","287,874,413.67","381,187,300.23","290,566,803.17","282,761,259.31","299,190,060.44","412,702,431.20","428,068,823.29","396,515,373.09","447,122,157.99","509,129,632.81","489,835,247.70","477,440,918.44","397,905,376.25","491,327,155.79","438,049,577.80","401,961,878.63","412,782,440.72","530,087,028.22","539,083,007.36"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"27,278,371.72","27,576,125.05","26,706,308.24","16,978,991.37","16,023,665.78","6,846,917.32","5,811,422.38","5,349,160.90","4,319,451.47","4,351,282.00","3,326,238.57","3,338,720.50","2,317,968.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"8,477,820.94","8,412,610.37","8,009,941.38","4,722,762.90","4,722,762.90","4,722,762.90","4,722,762.90","64,240,174.21","64,240,174.21","64,240,174.21","60,000,000.00","60,000,000.00","60,000,000.00","80,000,000.00","79,970,248.57","76,648,527.50","78,791,978.99","20,063,893.63","16,504,487.83","15,703,565.71","19,608,831.80","14,144,593.52","12,214,140.41","68,977,574.22","42,529,265.81","42,647,153.48","42,844,112.44","39,753,046.55","41,073,907.39","40,982,415.26","42,388,571.79","40,379,333.53","39,909,687.18","39,809,088.93","40,916,128.36","44,345,922.27","45,481,696.04","47,949,409.56","47,239,885.83","44,861,247.98","46,292,900.00","47,806,777.98","49,185,561.31","49,869,733.78","46,229,835.37"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"18,023,182.08","14,989,468.08","14,989,468.08","11,086,192.00","11,086,192.00","11,086,192.00","11,086,192.00","10,372,872.97","10,372,872.97","10,368,774.63","10,368,774.63","10,363,159.14","10,363,159.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"360,680,526.19","352,296,004.10","334,782,440.55","336,549,852.38","331,287,425.47","327,060,015.02","325,316,773.83","319,549,901.45","314,661,813.56","309,688,288.98","294,794,160.69","301,931,654.11","309,624,285.90","328,129,304.62","324,786,122.21","324,967,636.01","323,484,370.76","349,465,345.67","353,113,542.40","396,064,065.83","393,411,878.95","396,786,727.93","391,483,138.65","394,807,301.28","395,298,844.44","403,839,062.30","400,719,314.94","436,302,805.08","429,782,630.91","445,889,452.21","439,698,757.04","435,001,712.53","427,856,459.05","419,450,977.60","444,137,540.26","530,099,311.25","520,244,455.86","517,358,557.51","499,450,022.61","482,149,866.39","472,064,192.00","418,280,374.89","412,686,061.11","404,659,308.96","398,445,384.43"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"757,227.00","835,227.00","938,427.00","1,779,642.00","2,041,642.00","2,937,042.00","275,500.00",,"1,656,633.00","4,396,633.00","26,631,589.38","13,462,208.20","4,982,681.00","2,358,500.00","2,937,965.54",,,"9,865,312.36","29,547,212.36","7,757,744.00","12,417,378.03","12,372,901.38","19,846,146.23","38,916,064.02","44,467,684.31","70,211,877.29","83,258,561.73","47,912,703.06","61,604,896.18","55,658,805.32","79,212,458.18","89,201,616.29","115,903,964.08","117,843,046.77","99,435,222.65","4,904,706.41","5,159,861.87","5,280,725.46","5,494,742.55","6,581,005.46","6,581,005.46","7,430,246.51","7,995,135.07","6,417,781.53","4,970,605.46"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"5,884,000.00","5,884,000.00","5,884,000.00","5,884,000.00","8,865,400.00","8,865,400.00","8,791,521.67","8,717,643.34",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,"74,000.00","236,562.34","97,418.00","97,418.00","97,418.00","97,418.00","585,474.50","585,474.50","585,474.50","585,474.50","585,474.50","585,474.50","585,474.50","585,474.50","483,200.00","483,200.00",,,,
非流动负债合计,"45,301,553.80","42,565,593.13","41,695,776.32","28,065,183.37","27,109,857.78","17,933,109.32","16,897,614.38","15,722,033.87","14,692,324.44","14,720,056.63","13,695,013.20","13,701,879.64","12,681,128.06",,,,,,,,,,,"5,884,000.00","5,884,000.00","5,884,000.00","5,884,000.00","8,865,400.00","8,865,400.00","8,791,521.67","8,717,643.34","10,643,765.01","10,569,886.68","10,496,008.35","10,422,130.02","14,048,251.69","13,865,206.69","13,682,161.66","14,695,707.58","14,652,963.42","14,459,691.12","6,210,909.09","6,091,515.14","5,972,121.17","6,162,727.23"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,"1,735,465.05",,,,,,,,,,,,,,,,,,,,
负债合计,"791,457,560.78","761,150,175.36","727,546,771.44","739,721,067.24","630,312,137.40","547,960,689.09","581,871,137.43","543,164,648.03","467,661,951.03","473,734,437.59","507,505,562.70","543,987,014.41","524,511,462.75","534,126,357.33","524,466,130.58","534,275,219.97","469,584,528.66","467,734,753.50","454,500,056.60","776,948,386.45","801,878,945.17","1,003,863,015.37","1,011,877,729.98","651,891,343.87","460,318,266.69","318,136,008.94","293,758,413.67","390,052,700.23","299,432,203.17","291,552,780.98","307,907,703.78","423,346,196.21","438,638,709.97","407,011,381.44","457,544,288.01","523,177,884.50","503,700,454.39","491,123,080.10","412,601,083.83","505,980,119.21","452,509,268.92","408,172,787.72","418,873,955.86","536,059,149.39","545,245,734.59"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","303,050,000.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00","324,928,980.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"760,470,114.59","760,468,147.95","759,982,797.95","759,982,797.95","759,982,797.95","759,982,797.95","759,982,797.95","759,982,797.95","759,982,797.95","759,982,797.95","759,982,107.95","759,982,107.95","759,982,107.95","759,982,107.95","759,982,107.95","759,982,107.95","759,982,107.95","759,982,107.95","759,982,107.95","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97","1,161,259,524.97"
无形资产,"460,404,237.82","454,831,039.98","314,283,372.97","314,778,703.40","312,432,437.16","102,503,568.54","101,792,216.24","101,080,863.94","100,384,965.95","99,658,159.34","96,033,670.50","95,485,919.66","94,790,608.82","94,095,297.98","93,399,987.14","92,704,676.30","92,009,365.46","91,314,054.62","90,618,743.78","90,144,800.47","89,466,284.82","110,324,185.99","109,640,408.55","114,569,603.86","120,993,904.73","120,355,899.30","119,257,923.51","118,600,310.79","117,682,587.36","116,780,482.60","115,861,763.02","115,551,204.88","114,641,457.85","113,743,214.15","112,833,177.11","111,922,844.90","111,015,973.85","110,109,102.80","109,202,231.74","108,295,360.68","107,411,661.41","93,784,108.97","92,984,441.23","92,184,773.47","91,385,105.72"
盈余公积,"206,768,751.30","207,690,856.39","194,202,663.64","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","195,586,740.00","198,090,648.60","198,090,648.60","198,090,648.60","198,090,648.60","201,087,750.67","201,087,750.67","201,087,750.67","201,087,750.67","213,377,648.47","213,377,648.47"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,"7,230.25","7,230.25",,,,,"107,586.61","107,586.61","107,586.61","107,586.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-758,921,313.80","-754,494,832.00","-712,392,313.51","-681,611,565.69","-678,181,502.49","-674,412,641.48","-695,262,100.30","-640,446,514.60","-645,826,383.73","-626,372,922.05","-603,328,591.28","-581,962,104.56","-579,645,003.15","-532,647,382.31","-523,173,070.06","-502,544,240.94","-481,542,141.80","-441,686,602.82","-416,552,342.25","-309,925,576.14","-190,859,183.72","-48,711,049.02","148,662,695.42","185,523,997.56","195,633,116.71","151,256,678.47","140,884,720.91","83,854,641.70","85,479,731.22","39,381,663.61","7,821,054.96","-13,620,657.65","5,411,170.57","25,872,348.37","47,392,651.71","72,445,019.84","100,712,040.17","111,192,742.61","137,961,566.38","178,032,286.09","215,061,101.25","225,073,869.71","258,708,353.32","306,111,321.05","319,907,502.65"
长期待摊费用,,,,,,,,,,,,,,"104,000.00","95,750.00",,,,,,,,"183,333.33","1,309,444.38","1,903,036.50","2,122,204.68","2,023,872.83","5,198,869.99","4,932,990.94","8,488,771.89","8,222,892.84","1,197,003.79","931,124.74","665,245.84","592,799.20","375,213.08","255,959.20","189,481.66","126,337.82","98,780.73","83,183.73",,,,
少数股东权益,"10,830.55",,"19,464.82",,,"79,980,685.22","79,980,685.22",,,,"1,972,452.09","1,838,405.47","1,664,004.03","1,429,913.03","1,205,619.24",,,,,,,"74,865,942.65","76,138,297.35","23,714,620.91","22,830,639.45","23,227,123.85","22,788,091.14","21,600,955.02","20,365,069.18","19,227,843.78","18,085,670.93","15,414,255.80","12,526,238.00","10,012,257.42","6,539,103.20","1,071,321.81","-1,484,819.31","-3,748,786.39","-4,753,620.81","-10,490,782.55","-11,915,389.67",,,,
递延所得税资产,,,,,,,,,,,,"2,994,247.81","2,994,247.81","5,606,965.92","5,606,965.92","8,384,691.09","6,288,518.32","3,653,750.00","1,826,875.00","11,617,557.11","12,469,467.20","9,469,328.91","8,304,537.59","5,935,079.06","6,022,987.16","7,714,239.16","7,665,266.01","8,467,706.00","8,403,626.12","9,165,246.54","14,106,135.42","36,780,449.95","29,906,890.68","23,654,770.53","16,849,269.05","21,545,578.79","14,130,365.40","13,890,188.77","13,495,752.47","19,636,201.89","19,134,925.76","26,575,316.82","27,108,691.93","31,984,383.92","31,035,055.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","52,471.00","112,713,944.69","112,713,944.69","109,396,650.00","114,296,650.00","121,075,660.00","120,675,660.00","123,175,660.00","123,175,660.00","123,175,660.00","123,175,660.00","123,175,660.00","154,291,861.00","109,906,366.79","107,306,366.79","103,043,187.79","103,043,187.79","104,747,291.87","104,562,347.79"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"830,372,282.95","816,427,352.45","658,066,652.90","657,883,431.68","650,536,738.53","437,283,089.71","432,166,954.22","484,923,410.60","480,996,057.72","478,035,726.53","477,511,891.57","474,034,087.39","472,551,881.14","510,454,126.13","506,957,096.99","502,758,001.90","500,626,704.53","474,414,827.28","491,663,332.37","521,340,204.12","527,426,311.80","543,150,208.73","541,724,175.76","624,567,537.82","613,003,659.00","647,016,907.21","656,058,084.80","769,046,804.16","776,292,001.59","786,459,241.82","813,884,646.29","839,772,455.47","850,410,718.08","838,927,478.32","838,525,271.13","836,954,711.20","820,049,446.72","818,538,600.26","829,886,308.52","772,012,029.92","759,357,435.15","696,920,012.96","693,003,078.44","689,863,273.53","676,628,333.77"
所有者权益(或股东权益)合计,"511,378,382.64","516,714,172.34","544,862,612.90","577,007,972.26","580,438,035.46","664,187,581.69","643,338,122.87","618,173,023.35","612,793,154.22","632,246,615.90","657,262,708.76","678,495,148.86","680,637,848.83","727,401,378.67","736,651,397.13","756,074,607.01","777,076,706.15","816,932,245.13","842,066,505.70","1,371,849,668.83","1,490,916,061.25","1,707,930,138.60","1,906,576,237.74","1,891,013,863.44","1,900,239,001.13","1,856,259,047.29","1,845,448,057.02","1,787,230,841.69","1,787,620,045.37","1,740,384,752.36","1,707,681,970.86","1,683,568,843.12","1,699,712,653.54","1,717,659,850.76","1,735,706,999.88","1,757,795,495.22","1,783,506,374.43","1,791,723,109.79","1,817,487,099.14","1,854,817,759.18","1,890,421,967.22","1,912,350,125.35","1,945,984,608.96","2,005,677,474.49","2,019,473,656.09"
