科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"36,861,484.79","66,675,016.48","99,575,740.52","144,984,734.11","39,415,525.12","87,715,151.62","116,854,273.99","221,580,783.07","43,090,089.97","84,673,007.90","132,745,146.23","214,088,295.20","65,459,128.09","137,562,823.88","196,200,170.82","298,402,071.32","78,827,946.54","165,464,216.51","244,847,146.43","360,288,741.18","132,267,268.52","242,985,288.48","367,784,856.79","514,241,359.02","141,783,660.61","245,556,820.47","334,228,961.53","474,037,187.14","121,404,719.63","212,919,845.00","299,352,347.29","416,896,195.94","185,299,781.05","246,583,190.02","316,436,318.85","391,072,619.92","81,732,971.12","149,174,025.29","219,030,092.96","339,066,029.89","99,344,784.20","174,979,857.05","259,933,904.54","392,274,268.23","94,663,887.90","175,360,996.81"
取得借款收到的现金,"13,438,000.00","37,738,000.00","38,738,000.00","91,238,000.00",,"15,000,000.00","33,999,000.00","47,800,000.00",,,,"21,000,000.00","14,000,000.00","1,000,000.00","38,000,000.00","87,000,000.00","100,000,000.00","100,000,000.00","210,000,000.00","511,000,000.00","7,000,000.00","13,000,000.00","21,300,000.00","208,600,000.00","114,500,000.00","134,900,000.00","134,900,000.00","294,900,000.00","115,000,000.00","100,000,000.00","100,000,000.00","260,000,000.00","100,000,000.00","210,000,000.00","210,000,000.00","224,000,000.00",,"110,000,000.00","110,000,000.00","110,000,000.00","14,000,000.00","124,000,000.00","224,000,000.00","224,000,000.00","14,000,000.00","124,000,000.00"
支付的各项税费,"42,768,453.40","119,752,141.46","189,175,857.40","262,551,368.00","80,179,483.86","182,534,273.68","268,785,612.05","345,065,371.65","72,961,407.84","148,067,414.29","234,681,416.01","336,773,985.00","106,091,767.44","187,133,803.29","266,338,228.41","337,995,385.54","102,049,881.65","236,352,672.94","303,406,183.99","380,579,868.46","182,785,559.90","354,029,903.44","458,366,867.10","574,717,757.50","176,632,601.02","316,183,844.89","363,269,889.51","425,067,130.74","135,623,842.60","214,437,772.42","280,139,098.67","337,509,096.47","126,399,998.91","189,488,345.56","243,240,806.71","306,937,051.13","55,505,721.65","142,247,100.46","209,430,590.99","263,694,115.21","74,223,206.48","200,320,377.67","268,031,806.65","319,948,641.88","69,769,957.03","150,573,499.16"
收到其他与筹资活动有关的现金,"1,600,000.00","350,000.00","4,239,196.48","7,130,285.70","768,325.67","1,910,000.00","2,025,540.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"87,943,744.78","365,438,682.32","566,254,057.37","684,888,943.77","100,427,444.69","203,154,420.51","551,544,980.31","638,590,394.32","141,108,113.89","141,804,251.37","657,715,458.55","427,486,590.09","133,770,340.32","244,338,594.91","447,846,348.76","545,388,505.48","176,953,260.05","245,730,535.90","477,699,056.18","793,532,749.45","213,618,433.88","398,879,383.20","620,348,000.99","886,640,235.61","244,637,912.28","367,889,787.43","561,376,852.97","798,229,128.95","165,735,659.61","293,133,631.69","438,009,763.54","555,595,266.21","214,710,131.30","409,342,145.95","539,008,351.61","538,773,216.88","88,884,751.25","125,279,809.09","25,233,231.18","162,106,931.75","37,817,350.71","108,115,403.03","170,136,694.34","146,187,296.27","46,514,495.44","99,736,300.61"
筹资活动现金流入小计,"15,038,000.00","38,088,000.00","42,977,196.48","105,368,285.70","2,970,325.67","19,112,000.00","38,226,540.47","50,002,000.00",,"7,000,000.00","7,000,000.00","28,000,000.00","14,000,000.00","1,000,000.00","38,000,000.00","87,000,000.00","100,000,000.00","100,000,000.00","210,000,000.00","511,000,000.00","7,000,000.00","30,000,000.00","38,300,000.00","225,600,000.00","114,500,000.00","134,900,000.00","134,900,000.00","294,900,000.00","115,000,000.00","100,000,000.00","100,000,000.00","260,000,000.00","100,000,000.00","210,000,000.00","210,000,000.00","224,000,000.00",,"110,000,000.00","110,000,000.00","110,000,000.00","14,000,000.00","124,000,000.00","224,000,000.00","224,000,000.00","14,000,000.00","124,000,000.00"
经营活动现金流出小计,"346,278,485.06","878,700,125.07","1,356,821,489.01","2,014,747,283.03","506,509,513.04","903,865,222.58","1,694,801,442.17","2,203,566,558.63","444,492,467.61","768,833,089.48","1,426,027,590.30","2,119,204,129.99","550,778,410.91","1,023,833,893.86","1,588,244,563.13","2,373,870,755.17","702,139,363.66","1,257,395,428.71","1,933,404,885.79","3,153,064,710.10","877,865,156.10","1,785,002,992.03","2,444,342,370.80","3,706,245,141.05","956,529,106.33","1,735,561,435.79","2,360,210,919.73","3,045,222,002.42","637,576,180.76","927,073,695.33","1,294,419,985.23","1,651,536,146.86","2,106,103,005.21","3,862,395,593.52","5,447,150,959.33","7,035,612,775.73","1,914,320,766.23","3,945,847,931.98","5,788,220,955.90","7,683,668,014.56","1,935,010,025.41","3,810,870,941.66","6,013,277,309.12","7,812,646,033.91","1,745,573,475.46","3,593,022,713.99"
偿还债务支付的现金,"41,063,000.00","79,118,000.00","85,938,000.00","117,238,000.00","44,500,000.00","70,400,000.00","89,400,000.00","180,070,000.00","10,000,000.00","18,000,000.00","33,000,000.00","47,800,000.00","6,000,000.00","1,000,000.00","22,349,100.00","26,349,100.00","160,000,000.00","162,000,000.00","171,000,000.00","205,000,000.00","120,361,816.00","131,000,000.00","134,053,400.00","318,660,500.00","110,840,000.00","121,340,000.00","121,340,000.00","282,353,000.00","100,305,933.34","105,000,000.00","105,000,000.00","266,012,727.27","390,140,000.00","500,140,000.00","500,140,000.00","514,140,000.00",,"110,000,000.00","110,000,000.00","124,000,000.00",,"110,000,000.00","110,000,000.00","110,000,000.00","14,000,000.00","124,000,000.00"
经营活动产生的现金流量净额,"-48,134,497.80","-163,014,571.48","248,423,343.01","191,103,638.01","-68,817,703.52","-177,401,704.61","-87,863,932.18","-65,934,109.60","456,469,103.00","332,207,038.24","480,757,894.08","447,824,979.06","264,074,244.79","311,090,254.18","268,543,547.19","162,986,491.79","301,212,045.16","154,202,204.99","89,685,052.72","-108,300,313.36","272,576,845.21","115,099,806.67","193,073,887.52","221,573,402.92","-87,864,927.83","194,930,543.01","50,309,002.25","-158,312,270.81","-13,263,924.99","409,231,767.28","543,487,576.22","392,578,769.60","-99,736,777.10","-15,019,811.13","173,612,673.70","333,987,605.42","9,685,749.82","-25,113,343.33","-147,219,695.51","46,010,726.00","87,299,929.22","156,951,906.77","-25,647,303.84","139,074,593.78","184,685,250.44","213,937,265.42"
分配股利、利润或偿还利息支付的现金,"428,402.99","9,140,288.47","9,745,719.30","32,259,723.48","2,371,794.63","4,476,033.55","15,725,727.51","29,760,904.48","334,908.00","214,731,420.22","287,865,650.53","288,539,827.49","324,000.00","140,884,078.29","141,977,363.59","168,919,334.14","2,480,045.41","101,379,903.47","102,023,815.93","107,372,704.55","2,830,030.35","10,971,586.77","17,045,124.11","20,984,596.79","3,920,750.00","8,408,795.57","11,734,614.48","16,574,578.93","3,640,000.00","7,360,888.91","87,343,199.00","92,080,107.90","9,022,140.40","10,861,018.46","12,338,370.68","13,914,317.62","1,556,152.50","3,075,107.50","4,453,574.16","5,164,220.01","1,241,925.00","292,551,398.50","294,091,927.67","297,130,015.18","2,379,933.34","295,448,838.78"
收回投资收到的现金,"28,417.02","11,094,537.02","16,248,955.00","50,007,385.00","500,105.00","3,656,405.00","3,372,646.99","6,914,805.00",,"4,687,240.00","6,300,992.96","866,873.82",,,"5,128,146.79","65,160.00","12,000,000.00","13,500,000.00","13,500,000.00","16,952,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"2,445,924.89","96,800.00",,"20,000.00","20,000.00","21,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"4,724,345.57","8,472,358.02","17,120,688.72","50,440,412.45","1,396,661.66","1,893,461.99","2,010,652.07","2,010,652.07","1,962,441.36","1,962,441.36","2,415,193.33","3,462,441.36","2,482,157.35","3,595,116.27","3,148,726.96","2,888,081.55","474,736.98","3,452,600.00","3,452,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"41,491,402.99","88,258,288.47","98,129,644.19","149,594,523.48","46,871,794.63","74,896,033.55","105,145,727.51","209,851,904.48","10,334,908.00","232,731,420.22","320,865,650.53","336,339,827.49","6,324,000.00","141,884,078.29","164,326,463.59","195,268,434.14","162,480,045.41","263,379,903.47","273,023,815.93","312,372,704.55","123,191,846.35","141,971,586.77","151,098,524.11","339,645,096.79","114,760,750.00","129,748,795.57","133,074,614.48","298,927,578.93","103,945,933.34","112,360,888.91","192,343,199.00","358,092,835.17","399,162,140.40","511,001,018.46","512,478,370.68","528,054,317.62","1,556,152.50","113,075,107.50","114,453,574.16","129,164,220.01","1,241,925.00","402,551,398.50","404,091,927.67","407,130,015.18","16,379,933.34","419,448,838.78"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"28,400.00","43,400.00","84,980.00",,600.00,"18,200.00","21,400.00",,,"2,300.00","1,631,179.90","29,115.50","292,872.71","119,015.50","525,653.42","9,400.00","4,243,800.00","4,243,800.00","4,246,371.36",,"52,520.00","110,158.46","68,174.66",,"105,810.00","147,430.00","3,910,810.00","9,600,000.00","11,240,497.00","11,200,000.00","10,196.66","99,000.00","140,450.00","195,260.00","196,160.00","423,770.00","388,879.00","1,164,980.00","881,150.00",,"60,140.72","93,740.72","100,490.72","80,000.00","430,000.00"
筹资活动产生的现金流量净额,"-26,453,402.99","-50,170,288.47","-55,152,447.71","-44,226,237.78","-43,901,468.96","-55,784,033.55","-66,919,187.04","-159,849,904.48","-10,334,908.00","-225,731,420.22","-313,865,650.53","-308,339,827.49","7,676,000.00","-140,884,078.29","-126,326,463.59","-108,268,434.14","-62,480,045.41","-163,379,903.47","-63,023,815.93","198,627,295.45","-116,191,846.35","-111,971,586.77","-112,798,524.11","-114,045,096.79","-260,750.00","5,151,204.43","1,825,385.52","-4,027,578.93","11,054,066.66","-12,360,888.91","-92,343,199.00","-98,092,835.17","-299,162,140.40","-301,001,018.46","-302,478,370.68","-304,054,317.62","-1,556,152.50","-3,075,107.50","-4,453,574.16","-19,164,220.01","12,758,075.00","-278,551,398.50","-180,091,927.67","-183,130,015.18","-2,379,933.34","-295,448,838.78"
处置子公司及其他营业单位收到的现金净额,,,"28,417.02",,,,"216,520.56",,,,,"2,935,223.14",,"-10,049,563.67",,,,,,,,,,,,,,"3,003,518.85",,"-15,687,924.47","-15,687,924.47",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-57,364.63","-37,874.98","-107,015.06","-126,596.00",,"-160,989.13","-116,489.43","-57,886.35","-18,086.80",,,"-18,086.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"16,261,274.31","17,080,219.89","18,979,882.16",,,,,,,,,,,,"29,851,294.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,752,762.59","35,856,569.35","50,521,680.63","119,512,659.61","1,896,766.66","5,550,466.99","5,618,019.62","8,946,857.07","1,962,441.36","6,649,681.36","8,718,486.29","8,895,718.22","2,511,272.85","-6,161,574.69","8,395,889.25","33,330,189.30","12,484,136.98","21,196,400.00","21,196,400.00","21,198,971.36",,"52,520.00","110,158.46","68,174.66",,"105,810.00","147,430.00","6,914,328.85","9,600,000.00","-4,447,427.47","-4,487,924.47","10,196.66","99,000.00","140,450.00","195,260.00","196,160.00","423,770.00","388,879.00","1,164,980.00","881,150.00",,"60,140.72","93,740.72","100,490.72","80,000.00","430,000.00"
五、现金及现金等价物净增加额,"-78,964,593.50","-204,365,219.63","176,375,830.51","170,925,349.03","-132,568,893.20","-267,769,879.07","-185,750,896.48","-310,577,446.75","431,019,840.36","68,066,429.35","115,772,931.53","44,492,252.29","256,716,386.43","151,264,048.26","90,355,608.00","23,096,698.47","200,700,727.29","-61,503,520.36","-39,631,273.51","19,915,149.68","146,797,093.58","-14,735,322.62","55,581,278.15","75,637,756.14","-92,019,752.58","163,697,306.99","-30,351,607.79","-284,068,903.90","3,876,966.61","387,621,195.32","439,175,100.93","266,210,032.73","-505,691,199.90","-424,231,018.19","-241,120,809.13","-105,827,920.82","4,156,308.35","-34,033,176.65","-161,422,476.17","4,914,703.94","98,266,117.31","-125,415,576.26","-210,905,580.23","-51,053,230.52","182,097,328.61","-82,140,906.66"
购建固定资产、无形资产和其他长期资产支付的现金,"8,898,503.09","15,422,014.05","28,968,509.42","42,756,909.81","4,779,072.38","24,950,641.98","33,033,643.64","74,650,853.56","17,058,709.20","43,260,959.40","54,627,127.68","93,355,370.70","15,412,891.21","40,617,807.27","58,243,324.85","54,901,984.81","50,515,409.44","73,522,221.88","87,488,910.30","91,610,803.77","9,587,905.28","16,613,162.85","23,501,344.05","30,555,824.98","3,894,074.75","13,313,422.20","22,771,654.46","32,999,952.37","3,513,175.06","4,802,255.58","7,481,351.82","17,063,513.89","6,513,927.18","7,973,283.38","12,073,016.93","35,580,013.40","4,397,058.97","6,233,604.82","10,914,186.50","22,812,952.05","1,791,886.91","3,876,225.25","5,260,089.44","7,098,299.84","287,988.49","1,059,333.30"
期初现金及现金等价物余额,,"419,041,493.02","419,041,493.02","419,041,493.02","589,966,842.05","589,966,842.05","589,966,842.05","589,966,842.05","279,389,395.30","279,389,395.30","279,389,395.30","279,389,395.30","323,881,647.59","323,881,647.59","323,881,647.59","323,881,647.59","346,978,346.06","346,978,346.06","346,978,346.06","346,978,346.06","366,893,495.74","366,893,495.74","366,893,495.74","366,893,495.74","442,531,251.88","442,531,251.88","442,531,251.88","442,531,251.88","158,462,347.98","158,462,347.98","158,462,347.98","158,462,347.98","595,248,973.75","595,248,973.75","595,248,973.75","595,248,973.75","489,421,052.93","489,421,052.93","489,421,052.93","489,421,052.93","494,335,756.87","494,335,756.87","494,335,756.87","494,335,756.87","443,282,526.35","443,282,526.35"
投资支付的现金,,"11,577,040.00","37,942,225.00","52,581,205.00","16,967,415.00","13,711,421.96","1,390,121.96","17,719,995.00",,,"5,210,670.63","10,515,160.00","2,132,240.00","2,014,040.00","2,014,040.00",,,,,,,,,"100,000.00",,"8,820,000.00","8,820,000.00","8,820,000.00",,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,,"214,676,273.39","595,417,323.53","589,966,842.05","457,397,948.85","322,196,962.98","404,215,945.57","279,389,395.30","710,409,235.66","347,455,824.65","395,162,326.83","323,881,647.59","580,598,034.02","475,145,695.85","414,237,255.59","346,978,346.06","547,679,073.35","285,474,825.70","307,347,072.55","366,893,495.74","513,690,589.32","352,158,173.12","422,474,773.89","442,531,251.88","350,511,499.30","606,228,558.87","412,179,644.09","158,462,347.98","162,339,314.59","546,083,543.30","597,637,448.91","424,672,380.71","89,557,773.85","171,017,955.56","354,128,164.62","489,421,052.93","493,577,361.28","455,387,876.28","327,998,576.76","494,335,756.87","592,601,874.18","368,920,180.61","283,430,176.64","443,282,526.35","625,379,854.96","361,141,619.69"
