科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"29,645,294.21","59,726,260.89","93,272,190.99","155,088,623.51","35,841,766.61","76,417,316.54","110,822,076.70","155,620,985.92","37,011,246.73","69,831,094.69","103,608,035.42","171,620,110.53","56,342,792.36","94,527,368.50","150,210,934.39","224,176,759.28","74,826,698.17","117,973,124.95","193,744,127.34","298,965,065.68","105,525,281.99","200,405,054.63","279,792,838.22","360,663,103.90","107,560,748.49","189,771,025.85","289,162,504.37","405,500,986.00","151,946,999.72","320,676,706.60","451,112,119.50","615,576,271.90","192,041,581.14","320,213,051.77","446,757,870.11","651,786,320.86","165,597,339.09","327,918,692.62","445,468,366.88","650,840,883.18","183,609,582.84","326,633,966.25","443,503,668.11","627,287,737.82","216,806,740.04"
取得借款收到的现金,"343,000,000.00","418,000,000.00","823,000,000.00","908,000,000.00","392,000,000.00","537,000,000.00","866,000,000.00","1,025,000,000.00","305,000,000.00","414,000,000.00","748,000,000.00","858,000,000.00","212,000,000.00","437,000,000.00","526,000,000.00","746,000,000.00","64,000,000.00","355,000,000.00","429,000,000.00","722,000,000.00","98,000,000.00","453,000,000.00","518,000,000.00","760,000,000.00","115,000,000.00","425,750,000.00","475,490,000.00","766,490,000.00","130,000,000.00","365,000,000.00","560,000,000.00","790,000,000.00","102,600,000.00","327,600,000.00","587,600,000.00","717,600,000.00","317,000,000.00","407,000,000.00","567,000,000.00","617,000,000.00","172,000,000.00","272,000,000.00","473,502,599.31","392,000,000.00","82,000,000.00"
支付的各项税费,"14,763,411.73","31,371,005.93","41,664,805.29","60,919,136.48","17,650,214.24","41,209,065.40","60,888,797.69","72,021,536.08","6,342,036.55","28,786,211.16","46,937,471.14","63,305,058.86","36,614,086.44","77,964,415.79","100,869,842.45","120,551,188.17","50,225,599.25","95,402,534.99","128,166,526.89","178,462,796.07","47,377,262.16","105,205,042.72","121,105,084.70","147,159,053.42","39,311,257.97","103,900,892.04","126,180,833.78","169,606,421.73","26,930,692.35","125,147,029.64","177,775,738.68","274,794,911.50","79,876,242.47","150,795,247.44","205,093,937.56","283,568,326.88","91,492,552.96","183,989,162.35","229,370,242.24","278,311,680.78","91,082,197.46","193,274,441.14","260,438,298.01","338,351,548.20","74,397,153.47"
收到其他与筹资活动有关的现金,"41,313,962.30",,,,,,,,"1,102.60","1,106.23",,,,,,,,,,,,,,,,,,,,,,"378,266,150.00",,"217,636,089.00",,"404,583,497.98",,"222,271,509.58",,"181,923,291.18","54,705,041.40","136,064,793.20",,"196,241,238.94","56,422,030.39"
支付其他与经营活动有关的现金,"23,484,849.29","59,611,644.91","88,368,080.67","122,092,030.93","12,991,936.55","15,473,180.58","3,159,366.90","22,172,050.20","27,819,952.35","63,311,059.05","70,670,535.69","89,886,318.51","21,877,623.42","46,674,041.25","88,992,333.62","123,771,447.43","37,113,354.79","67,411,547.83","125,356,808.57","168,562,712.12","68,482,051.19","99,748,097.67","286,240,490.74","188,518,393.84","65,615,629.27","158,048,126.25","168,175,382.20","319,337,449.54","373,976,027.12","247,055,761.55","576,210,336.52","524,536,079.89","252,571,856.98","260,478,192.01","507,041,737.67","422,451,272.96","138,426,315.08","170,079,033.70","469,411,167.48","466,560,070.90","134,982,230.96","238,512,293.26","393,030,708.76","323,754,802.53","136,933,834.85"
筹资活动现金流入小计,"384,313,962.30","418,000,000.00","823,000,000.00","908,000,000.00","392,000,000.00","537,000,000.00","866,000,000.00","1,025,000,000.00","305,001,102.60","414,001,106.23","748,000,000.00","858,000,000.00","212,000,000.00","437,000,000.00","526,000,000.00","746,000,000.00","64,000,000.00","359,900,000.00","429,000,000.00","726,900,000.00","98,000,000.00","453,000,000.00","518,000,000.00","760,000,000.00","115,000,000.00","425,750,000.00","480,390,000.00","771,390,000.00","143,602,000.00","365,000,000.00","560,000,000.00","1,181,614,150.00","107,500,000.00","555,036,089.00","597,400,000.00","1,131,983,497.98","321,900,000.00","634,171,509.58","571,900,000.00","803,823,291.18","226,705,041.40","408,064,793.20","473,502,599.31","588,241,238.94","138,422,030.39"
经营活动现金流出小计,"128,278,441.94","516,956,587.74","849,691,330.11","1,167,389,111.19","140,337,748.20","311,928,560.92","493,303,122.24","590,470,501.09","152,070,724.54","319,585,450.35","470,094,081.54","693,240,600.09","283,008,240.44","547,884,556.40","833,323,801.15","1,087,890,133.67","342,449,678.97","642,954,984.38","1,008,758,070.55","1,435,849,891.01","403,309,184.29","850,993,760.93","1,332,572,718.53","1,557,192,739.10","456,371,965.44","890,735,113.17","1,338,224,893.51","1,959,287,114.19","1,110,200,686.35","2,017,785,214.42","3,095,935,491.07","4,371,889,115.49","1,138,844,095.68","2,110,541,392.15","3,154,868,120.10","4,209,290,782.76","1,165,757,071.39","2,154,030,135.24","3,198,769,724.77","3,949,894,880.75","1,187,960,416.18","2,110,038,258.42","3,256,633,576.75","4,317,445,442.42","1,119,561,771.95"
偿还债务支付的现金,"333,000,000.00","428,000,000.00","834,900,000.00","939,900,000.00","407,000,000.00","547,000,000.00","891,506,279.87","1,051,000,000.00","315,000,000.00","449,000,000.00","798,000,000.00","923,000,000.00","192,000,000.00","419,000,000.00","561,000,000.00","801,000,000.00","84,000,000.00","284,000,000.00","388,000,000.00","726,000,000.00","93,000,000.00","458,000,000.00","523,000,000.00","835,000,000.00","60,000,000.00","260,000,000.00","405,000,000.00","687,000,000.00","30,000,000.00","259,549,000.00","474,549,000.00","750,098,000.00","155,000,000.00","379,098,000.00","569,138,666.67","749,470,500.00","328,600,000.00","429,521,500.00","584,521,500.00","739,521,500.00","177,000,000.00","227,000,000.00","302,000,000.00","392,000,000.00","102,000,000.00"
经营活动产生的现金流量净额,"-2,867,351.21","-12,183,970.81","5,618,024.72","6,023,445.53","12,925,574.17","48,941,698.76","67,234,210.66","88,330,705.20","13,368,979.02","-33,879,680.49","-15,168,629.57","21,177,328.15","-14,539,215.57","-20,946,277.01","16,056,972.29","68,330,009.90","6,957,577.30","41,424,017.75","153,371,503.05","207,815,611.00","51,923,654.68","102,282,616.78","175,666,390.18","310,718,540.71","-70,429,771.07","43,232,004.28","224,053,295.33","229,335,580.63","169,863,358.82","151,442,224.51","339,861,635.59","362,085,170.33","90,082,721.00","240,242,490.02","327,952,779.35","562,352,006.74","78,071,801.62","112,598,447.32","103,070,339.66","387,944,154.36","-2,799,352.52","122,257,040.41","277,199,709.48","607,760,042.63","211,940,606.81"
分配股利、利润或偿还利息支付的现金,"5,593,473.00","12,916,017.75","19,418,120.42","26,076,864.92","8,507,659.48","19,032,185.46","28,334,112.39","34,991,724.89","5,635,040.76","11,893,676.81","19,044,216.23","24,763,857.50","3,312,778.50","7,844,337.00","29,681,639.27","26,336,268.50","3,059,843.25","6,602,642.28","50,610,976.75","96,903,150.68","25,305,936.04","32,606,136.13","76,460,052.13","133,362,259.09","9,287,933.61","46,562,944.05","53,221,658.25","50,234,459.07","4,995,100.09","96,148,167.87","165,373,840.96","183,533,715.93","3,649,846.38","12,510,283.95","87,311,382.23","203,861,481.16","4,493,024.84","92,238,982.35","100,190,423.00","138,325,304.78","2,184,036.05","61,249,033.85","178,434,275.44","170,680,850.92","1,963,707.73"
收回投资收到的现金,,,,"39,309,057.92",,"12,832.58","2,185,372.11","3,768,941.71",,"57,299,197.89","54,300,304.12","137,555,697.89","20,000,000.00","40,000,000.00","40,000,000.00","80,000,000.00","20,000,000.00","40,000,000.00","60,000,000.00","60,000,000.00",,,,"19,841,184.00",,,,,,,,"12,813,603.00",,,"12,190,027.93",,,,,,,,,,
支付其他与筹资活动有关的现金,"52,636,387.11","2,372,713.90","2,372,713.90","2,286,252.38",,,"4,007,928.91","372,948.42","100,030.00","100,030.00",,"100,360.00",,,,,"697,224.01","126,200.00",,"8,126,380.00","239,446.53",,,"30,240,000.00","202,806.84","65,000,000.00","81,000,000.00","114,457,747.11","51,160,480.25","84,271,634.20","64,509,757.22","485,476,489.00",,"184,602,446.49",,"367,469,815.67",,"161,191,326.98",,"137,464,793.20","23,451,207.99","53,244,741.63",,"231,248,385.54","40,123,154.89"
取得投资收益收到的现金,"2,506,616.03","27,607,477.32","32,727,953.82","36,254,605.67","4,000.00","1,707,372.61","23,714,734.30","23,777,984.30","2,719,078.44","9,241,224.81","30,245,812.70","40,390,548.89","23,085.00","371,935.00","61,831,848.48","55,244,189.95","14,652,787.50","26,167,881.07","54,293,358.60","71,921,558.51","214,730.14","297,730.14","11,408,448.52","14,846,417.10","40,192,000.00","42,614,753.02","149,602,763.83","152,605,626.60","63,853.15","1,078,371.47","20,095,050.41","54,345,663.92",,"12,190,027.93",,"60,368,917.31",,"18,932,319.33","25,388,891.60","58,941,059.05",,,"18,653,496.62","30,971,578.81","8,000,000.00"
筹资活动现金流出小计,"391,229,860.11","443,288,731.65","856,690,834.32","968,263,117.30","415,507,659.48","566,032,185.46","923,848,321.17","1,086,364,673.31","320,735,070.76","460,993,706.81","817,044,216.23","947,864,217.50","195,312,778.50","426,844,337.00","590,681,639.27","827,336,268.50","87,757,067.26","290,728,842.28","438,610,976.75","831,029,530.68","118,545,382.57","490,606,136.13","599,460,052.13","998,602,259.09","69,490,740.45","371,562,944.05","539,221,658.25","851,692,206.18","86,155,580.34","439,968,802.07","704,432,598.18","1,419,108,204.93","158,649,846.38","576,210,730.44","656,450,048.90","1,320,801,796.83","333,093,024.84","682,951,809.33","684,711,923.00","1,015,311,597.98","202,635,244.04","341,493,775.48","480,434,275.44","793,929,236.46","144,086,862.62"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,200.00","94,425.00","823,075.00","3,208,559.20",,"38,869.87","563,423.60","110,544.87","118,700.00","262,700.00","264,100.00","352,690.00","3,900.00","168,200.00","362,820.00","364,800.00","92,000.00","92,000.00","889,730.00","1,272,530.00","42,700.00","76,200.00","195,005.00","307,344.99","9,950.00","9,950.00","10,800.00","55,951.00","98,912,000.00","110,951,708.00","110,964,708.00","211,246,204.84",580.00,"758,486.68","964,126.68","9,605,417.99","53,100.00","71,250.00","88,522.00","769,276.72","649,021.10","242,499.46","1,082,872.10","1,328,090.10","10,380.00"
筹资活动产生的现金流量净额,"-6,915,897.81","-25,288,731.65","-33,690,834.32","-60,263,117.30","-23,507,659.48","-29,032,185.46","-57,848,321.17","-61,364,673.31","-15,733,968.16","-46,992,600.58","-69,044,216.23","-89,864,217.50","16,687,221.50","10,155,663.00","-64,681,639.27","-81,336,268.50","-23,757,067.26","69,171,157.72","-9,610,976.75","-104,129,530.68","-20,545,382.57","-37,606,136.13","-81,460,052.13","-238,602,259.09","45,509,259.55","54,187,055.95","-58,831,658.25","-80,302,206.18","57,446,419.66","-74,968,802.07","-144,432,598.18","-237,494,054.93","-51,149,846.38","-21,174,641.44","-59,050,048.90","-188,818,298.85","-11,193,024.84","-48,780,299.75","-112,811,923.00","-211,488,306.80","24,069,797.36","66,571,017.72","-6,931,676.13","-205,687,997.52","-5,664,832.23"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-461,842.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"3,991.07",,"17,427.45","-7,838.31","28,324.01","-2,732.47","-79,831.23","-87,615.42","-97,097.10","3,747.33","-837,579.10","-2,027.58","62,977.90","3,123.22","398,329.09","604,582.76","-360,588.91","17,818.59","343,748.25","205,709.60","-1,367,723.64","13,033.20","-369,999.00","-30,973.42","-52,262.11","-121,752.13"
收到其他与投资活动有关的现金,,,,"184,335.95",,,,"5,808,191.27",,,,"280,993.18",,,,,,,,,,"19,345.00",,,,,,,"178,637,079.00","178,637,079.41","178,637,079.41","179,759,280.62","1,440,000.00","1,440,000.00","1,735,166.50","81,737,260.27","8,739.72","10,008,739.72","8,739.72","10,000,000.00",,,,"80,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,509,816.03","27,701,902.32","33,551,028.82","78,956,558.74","4,000.00","1,759,075.06","26,463,530.01","33,003,819.56","2,837,778.44","66,803,122.70","84,810,216.82","178,579,929.96","20,026,985.00","40,540,135.00","102,194,668.48","135,608,989.95","34,744,787.50","66,259,881.07","115,183,088.60","133,194,088.51","257,430.14","393,275.14","11,603,453.52","34,994,946.09","40,201,950.00","42,624,703.02","149,613,563.83","152,661,577.60","277,612,932.15","290,667,158.88","309,696,837.82","458,164,752.38","1,440,580.00","14,388,514.61","14,889,321.11","151,711,595.57","61,839.72","29,012,309.05","25,486,153.32","69,710,335.77","649,021.10","242,499.46","19,736,368.72","112,299,668.91","8,010,380.00"
五、现金及现金等价物净增加额,"-14,771,398.94","-27,425,380.43","-16,787,114.54","-12,052,116.93","-29,162,935.65","-6,617,610.02","-19,098,661.32","-725,214.10","-7,167,285.16","-25,837,773.85","-19,270,644.71","3,244,709.52","-5,953,161.75","-22,930,389.02","-5,222,300.63","10,653,840.27","-8,671,773.25","83,223,354.26","75,967,485.97","52,043,771.51","17,486,875.70","31,679,105.28","52,327,377.54","16,281,437.64","311,206.66","-39,964,515.91","78,294,836.65","30,832,842.00","440,678,239.61","197,476,946.38","309,870,689.07","214,149,083.12","-33,787,773.18","84,378,919.09","79,480,812.15","154,817,706.17","629,539.73","-78,984,536.67","-192,141,324.82","-88,912,763.27","-30,277,107.13","95,196,878.83","144,046,451.00","106,592,861.13","168,658,777.88"
购建固定资产、无形资产和其他长期资产支付的现金,"7,492,965.95","16,952,426.92","21,563,180.39","33,066,850.53","7,807,166.58","16,958,038.10","24,081,763.13","29,702,717.86","7,640,074.46","11,768,615.48","19,868,015.73","26,648,331.09","8,086,122.68","12,679,910.01","18,792,302.13","31,948,891.08","6,617,070.79","53,631,702.28","67,738,692.33","90,365,043.72","13,148,826.55","31,270,191.84","53,474,575.72","90,858,114.08","14,967,499.35","76,798,312.03","133,322,612.94","207,891,757.05","64,245,657.65","168,826,055.84","195,242,877.88","341,229,762.56","60,490,990.72","110,902,412.89","166,342,461.87","271,493,648.08","61,412,833.09","157,258,741.54","203,191,604.40","318,811,222.96","52,209,606.27","93,477,664.99","145,926,977.65","313,717,590.78","45,505,624.57"
期初现金及现金等价物余额,"44,924,365.32","53,401,230.40","53,401,230.40","53,401,230.40","41,349,113.47","41,349,113.47","41,349,113.47","41,349,113.47","40,623,899.37","40,623,899.37","40,623,899.37","40,623,899.37","43,868,608.89","43,868,608.89","43,868,608.89","43,868,608.89","54,522,449.16","54,522,449.16","54,522,449.16","54,522,449.16","106,566,220.67","123,509,129.75","123,509,129.75","106,566,220.67","162,087,428.00","123,847,428.00","122,847,658.31","122,847,658.31","153,680,500.31","153,680,500.31","153,680,500.31","153,680,500.31","585,466,552.66","367,829,583.43","585,466,552.66","367,829,583.43","703,170,580.78","522,647,289.60","703,170,580.78","522,647,289.60","433,734,526.33","433,734,526.33","433,734,526.33","433,734,526.33","540,327,387.46"
投资支付的现金,,"702,153.37","702,153.37","3,702,153.37","10,777,683.76","10,866,317.69","30,866,317.69","30,992,347.69",,,,"80,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","80,000,000.00","20,000,000.00","40,000,000.00","115,237,436.60","63,281,076.60","1,000,000.00","1,000,000.00",,,,"103,130,135.90","103,130,135.90","60,873,255.90",,,,"26,000,000.00","13,673,360.30","18,573,360.30","18,573,360.30","18,573,360.30","4,900,000.00","4,900,000.00","4,900,000.00","4,900,000.00",,,,"14,009,000.00",
期末现金及现金等价物余额,"30,152,966.38","25,975,849.97","36,614,115.86","41,349,113.47","12,186,177.82","34,731,503.45","22,250,452.15","40,623,899.37","33,456,614.21","14,786,125.52","21,353,254.66","43,868,608.89","37,915,447.14","20,938,219.87","38,646,308.26","54,522,449.16","45,850,675.91","137,745,803.42","130,489,935.13","106,566,220.67","124,053,096.37","155,188,235.03","175,836,507.29","122,847,658.31","162,398,634.66","83,882,912.09","201,142,494.96","153,680,500.31","594,358,739.92","351,157,446.69","463,551,189.38","367,829,583.43","551,678,779.48","452,208,502.52","664,947,364.81","522,647,289.60","703,800,120.51","443,662,752.93","511,029,255.96","433,734,526.33","403,457,419.20","528,931,405.16","577,780,977.33","540,327,387.46","708,986,165.34"
