科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"37,784,508.42","30,562,487.34","31,266,108.85","23,295,287.73","23,943,733.20","24,330,164.29","24,904,664.79","18,446,139.40","22,725,094.95","20,947,835.38","19,987,371.05","14,793,305.61","15,703,262.86","16,204,940.67","18,618,208.71","8,197,059.57","11,402,790.69","9,258,767.59","18,515,030.75","18,560,384.06","11,591,791.74","13,535,725.32","13,190,212.76","19,731,787.07","10,505,187.90","15,163,291.52","18,572,350.39","16,562,745.34","14,860,582.06","10,921,329.77","9,451,623.94","6,786,722.13","9,344,444.32","6,568,779.96","6,310,815.03","17,129,455.88","21,061,701.83","29,752,638.83","22,913,487.92","21,219,932.70","27,744,295.27","32,052,011.47","29,531,579.29","75,759,007.78","93,103,723.16"
应付职工薪酬,"20,310,989.02","21,452,737.10","18,870,830.87","12,926,735.57","21,636,553.20","22,972,758.00","23,849,653.48","10,509,308.86","7,185,409.26","9,079,317.07","8,473,425.04","7,210,251.22","15,400,013.29","15,709,844.90","16,779,645.52","16,066,968.26","21,049,849.70","19,103,033.13","21,199,664.17","19,560,856.14","23,942,151.20","24,283,482.69","26,674,867.81","32,688,176.96","36,200,625.41","38,999,007.89","50,803,882.34","40,975,588.48","36,791,175.72","48,662,852.92","43,958,374.29","29,779,611.40","33,434,748.99","36,783,614.07","39,469,703.53","41,588,309.69","37,220,300.89","40,080,103.39","41,315,017.55","30,718,466.54","32,985,562.62","45,013,727.89","49,519,275.06","28,456,777.38","28,772,438.85"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-3,420,884.56","-2,909,711.92","-3,152,722.22","2,938,755.61","899,840.05","575,054.68","2,267,717.06","1,751,509.80","-2,452,954.73","2,243,594.06","-4,660,151.26","-4,731,385.71","-3,389,803.96","-11,543,461.28","-13,097,358.85","-3,510,613.81","-3,441,688.38","-7,409,802.91","1,096,218.83","-5,613,187.57","-3,946,719.84","2,217,109.34","-910,527.75","4,663,322.73","9,013,079.51","6,611,356.13","19,623,058.82","11,415,403.87","19,494,173.27","27,090,446.05","27,525,752.58","25,744,742.58","30,849,620.82","26,831,903.52","32,856,125.42","26,925,026.24","59,214,471.46","86,228,748.25","111,759,302.21","110,637,162.76","161,947,125.64","156,003,592.81","198,227,898.72","205,104,791.13","25,266,579.40"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"632,252.79","794,307.58","6,149,006.49","10,849,157.93","12,071,267.18","3,587,208.93","3,383,817.54","4,331,399.26","891,490.08","818,317.37","1,247,267.40","711,717.00","217,074.85","59,665.80"
应付利息,,"1,493,700.00","1,430,187.50","1,734,217.50","1,156,730.00","882,767.70","752,281.59","1,598,968.89","1,409,918.47","1,287,879.17","1,351,738.09","1,466,812.66","1,639,566.63","1,730,347.88","1,659,897.88","1,478,686.76","1,962,430.43","1,843,348.49","1,874,114.11","1,830,415.52","2,134,524.20","1,943,515.14","1,598,353.47","1,410,905.83","1,465,291.67","1,298,749.31","1,684,582.64","1,849,883.88","1,857,622.78","1,861,838.89","1,990,379.17","2,252,497.50","2,335,725.33","1,966,091.53","2,037,163.75","2,800,653.88","3,390,690.10","3,642,967.98","4,277,072.69","5,255,965.58","9,123,396.24","8,229,578.24","10,166,742.78","42,856,905.82","59,373,404.79"
应收股利,,,,,,,,,,,,,,"8,745,000.00",,,,,,,,,,"764,938.65","12,464,938.65","12,944,695.68",,"14,850,000.00",,,,,,,,,,,,,,,,,
应付股利,,"26,800,000.00","1,006,322.20","1,006,322.20","1,006,322.20","1,006,322.20",,"6,630,000.00",,"6,529,104.71","1,310,443.40",,,"4,839,246.05","1,173,166.05","1,173,166.05","1,173,166.05","1,055,849.44","1,055,849.44","1,055,849.44","1,055,849.44","6,123,807.79","6,123,807.79","2,229,015.49","2,229,015.49","1,595,505.84","1,595,505.84","1,595,505.84","1,595,505.84","10,346,605.74","8,551,638.26","1,794,920.66","1,794,920.66","9,765,818.78","9,606,268.20","9,048,184.40","9,048,184.40","19,743,236.30","4,667,174.42","1,793,683.53","1,793,683.53","3,588,627.60",,,
存货,"211,721,910.37","218,079,798.22","238,229,938.94","253,563,121.47","261,453,734.10","305,930,502.25","317,408,751.21","322,559,391.77","327,918,736.45","303,623,839.34","315,617,095.03","328,826,589.29","346,904,995.13","353,424,527.38","358,280,773.21","366,140,741.67","375,333,958.75","398,158,588.54","449,749,640.41","482,441,403.94","495,279,350.19","528,055,468.15","546,365,856.27","528,057,660.61","526,620,855.85","517,928,725.09","545,297,287.98","580,871,352.69","556,960,295.31","568,870,062.43","575,008,973.18","534,173,894.99","494,451,875.36","454,986,545.70","432,874,068.37","418,939,257.14","364,035,424.52","327,233,510.77","300,366,566.85","428,865,155.59","344,911,314.62","425,918,071.64","566,022,365.72","759,021,789.52","605,698,257.32"
其他应付款,"39,421,574.77","42,007,468.70","41,455,666.41","44,175,669.80","40,157,939.72","70,597,122.97","72,125,425.91","39,997,420.21","40,443,107.14","41,922,061.08","38,106,207.29","21,313,562.82","20,016,508.98","22,017,099.27","22,635,265.44","19,611,842.29","18,185,640.53","18,336,267.27","19,410,659.12","32,702,441.66","27,464,213.68","26,693,478.28","28,686,682.63","36,310,162.21","34,616,955.87","35,494,907.46","37,673,205.92","43,359,270.97","44,258,900.41","48,126,775.32","69,593,152.84","60,081,097.01","56,794,856.29","89,827,907.56","76,635,738.33","183,538,346.70","197,537,570.24","213,764,652.82","258,039,211.06","339,935,388.25","353,124,906.67","377,087,900.37","432,359,922.07","526,243,817.93","318,562,284.76"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,416,318.40","6,416,318.40","6,416,318.40","6,416,318.40","6,416,318.40","6,498,061.92","6,498,061.92","6,498,061.92","6,498,061.92","6,498,061.92","6,498,061.92","6,498,061.92",,
一年内到期的非流动负债,"20,000,000.00","20,000,000.00","50,000,000.00",,"90,000,000.00","140,000,000.00","131,816,323.49","150,000,000.00","170,000,000.00","120,000,000.00","165,000,000.00","150,000,000.00","130,000,000.00","180,000,000.00","135,000,000.00","90,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","30,000,000.00","42,000,000.00","42,000,000.00","41,000,000.00","41,000,000.00","54,000,000.00","54,000,000.00","52,000,000.00","74,324,257.75","48,722,785.93","49,125,370.97","46,638,431.90","52,062,136.41","37,126,507.91","98,955,397.18","94,356,128.66","61,559,479.16","776,589,692.38","788,229,540.67","800,663,561.42","68,144,806.72","108,691,693.92","98,895,493.04"
其他流动资产,"960,701.55",,,,,"4,145,158.73","2,832,488.47",,,,,,,,,,"131,071.74","413,798.22","93,750.00",,"354,702.90",,,,,"217,418.81","448,888.90",,,,,,"190,447,970.54","390,209,179.73","390,128,480.73","320,514,824.51","180,598,553.01","453,066,753.30","353,194,174.85","322,703,557.30","134,077,208.70","135,115,695.49","115,663,708.02","13,640,684.40","1,439,467.22"
其他流动负债,"9,353,751.14",,,,,,"668,837.09",,,,,,,,,,,,,,,,"23,749,999.99",,,"2,266,666.68","2,266,666.68","2,266,666.68","2,266,666.68","2,266,666.68","2,546,666.64","2,546,666.64","2,546,666.64","2,546,666.64","2,546,666.64","2,546,666.64","2,546,666.64","2,546,666.64","2,546,666.64","2,546,666.64","2,546,666.64","2,668,666.64","2,668,666.64",,
流动资产合计,"862,410,384.45","925,641,081.45","839,693,357.39","799,802,432.44","808,509,802.77","864,152,506.09","913,287,932.18","809,569,007.27","880,884,758.71","910,435,429.26","929,557,884.73","875,017,000.15","1,156,738,151.19","1,146,830,370.55","1,074,610,634.48","1,005,571,946.75","1,122,161,412.77","1,718,037,127.90","1,652,953,034.50","1,524,647,060.69","1,621,368,164.43","1,622,939,867.74","2,082,720,353.93","1,562,530,914.31","1,755,587,553.57","1,673,465,941.25","1,930,971,972.89","1,445,494,024.60","1,626,758,518.13","1,618,335,300.54","1,836,336,310.02","1,506,545,585.20","2,586,279,196.59","2,447,779,477.03","2,364,667,155.25","2,362,387,891.69","2,787,046,287.49","2,859,943,616.99","2,877,802,319.91","2,807,735,962.81","3,240,430,663.71","3,414,606,381.33","3,952,390,055.37","4,208,301,932.57","3,112,594,661.09"
流动负债合计,"602,588,007.29","596,861,744.84","508,485,630.07","530,643,071.06","540,461,326.91","634,336,651.12","592,294,732.59","517,688,535.78","630,350,604.76","621,904,208.71","758,065,597.83","701,736,749.31","775,369,080.73","927,818,529.48","864,704,508.43","758,859,021.63","952,254,676.08","950,947,972.03","914,702,528.38","1,006,551,163.31","1,032,522,330.40","1,078,629,250.63","1,021,445,946.24","967,780,281.57","1,177,931,037.96","1,199,797,226.48","1,485,763,017.45","1,526,734,080.88","1,653,283,729.06","1,627,236,431.04","1,826,620,965.90","1,718,086,539.20","1,664,791,393.03","1,871,678,132.22","2,138,257,313.78","2,232,935,567.90","2,578,810,329.83","2,795,426,071.89","2,860,409,762.12","3,610,798,227.87","4,002,379,018.47","4,220,535,823.42","3,696,124,444.81","3,789,244,689.38","3,373,708,140.73"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,"100,001.00","100,001.00","100,001.00","100,001.00","715,952,341.34"
长期借款,"330,000,000.00","420,000,000.00","415,000,000.00","385,000,000.00","370,000,000.00","320,000,000.00","340,000,000.00","300,000,000.00","250,000,000.00","300,000,000.00","255,000,000.00","270,000,000.00","480,000,000.00","390,000,000.00","390,000,000.00","440,000,000.00","360,000,000.00","360,000,000.00","355,000,000.00","280,000,000.00","331,000,000.00","331,000,000.00","241,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00","64,000,000.00","64,000,000.00","64,000,000.00","64,000,000.00","38,000,000.00","38,000,000.00","38,000,000.00","33,000,000.00","28,552,737.00","145,840.00",,,,"200,000,000.00","300,000,000.00","290,000,000.00","441,000,000.00","433,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,"696,694,593.09","708,133,081.62","719,322,907.36","730,637,064.49","698,123,057.93","709,587,235.77","720,800,042.13","732,137,435.23","699,649,754.37","711,136,766.28","722,374,060.54","733,736,213.62","701,261,249.41","712,743,477.06","724,100,897.88","735,458,318.71","702,993,539.93",,,,"1,108,015,706.17","1,095,456,451.63","1,095,851,031.37"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,800,000.00","17,800,000.00"
长期应付款,,,,,,,"69,439,616.83","92,828,058.32","84,834,686.90","76,889,518.50","68,829,917.80","60,654,236.66","52,360,803.18","43,947,921.41","35,413,870.97","26,756,906.69","17,966,776.94","9,042,196.41",,,,,,,,,,,,,"74,196,379.03","67,730,503.06","61,678,479.77","55,417,665.91","49,166,714.91","42,998,745.23","143,259,004.94","128,543,225.57","113,088,276.92","187,661,146.04","173,917,924.05","158,779,516.15","147,906,301.00","503,835,437.30","195,212,548.06"
长期股权投资,"32,131,316.19","32,532,184.88","31,646,402.61","17,994,454.39","18,183,773.06","18,378,286.03","18,074,857.32","18,249,189.54","17,978,496.76","17,834,909.71","17,995,421.84","18,322,378.86","18,453,510.00","26,948,593.65","30,634,305.57","42,482,551.40","45,680,326.79","48,889,719.07","51,269,302.70","42,547,048.46","45,613,954.74","49,084,751.57","51,960,016.95","54,906,212.57","47,802,904.15","53,297,754.22","59,175,864.97","51,964,526.57","55,284,654.74","58,452,965.84","40,133,156.44","43,325,673.68","47,653,522.23","37,052,767.47","15,977,194.56","14,082,419.83","28,619,055.63","28,170,597.10","24,675,072.26","28,598,516.19","28,926,779.78","29,746,715.22","14,816,525.94","15,850,795.57","9,058,680.89"
专项应付款,,,,,,,,,,,,,,,"25,000,000.00",,,,,,,,,,,,"1,960,000.00",,,,,,"3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,"19,541,182.77","19,371,569.57","19,201,956.37","19,035,314.28","18,905,387.32","18,735,262.93","18,565,138.55","18,395,014.16","18,259,059.55","18,081,716.05","17,885,985.13","17,716,308.79","17,546,631.35","17,376,953.91","17,207,275.38","17,046,072.55","16,867,924.87","16,698,249.61","10,908,038.31","10,660,657.31","3,248,327.46","3,188,338.74","3,128,350.02","3,068,360.21","3,008,370.40","2,948,381.68","2,927,476.45","2,906,571.22","171,625,420.31","167,657,518.97"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"935,498,395.93","921,946,060.06","911,406,389.08","967,264,006.41","1,041,238,993.24","1,039,631,714.42","982,332,670.18","1,029,653,662.39","1,013,404,664.74","997,506,626.26","983,781,100.55","1,113,141,563.20","1,094,030,988.53","1,063,727,678.13","1,152,604,661.63","1,190,374,257.00","1,172,279,838.10","1,159,553,974.16","1,230,737,696.88","1,354,089,410.77","1,347,866,266.37","1,415,496,408.81","1,460,176,971.62","1,787,388,462.05","1,767,028,194.31","1,802,408,925.47","2,088,451,857.78","2,223,076,730.31","2,186,527,616.98","2,213,362,781.76","2,257,592,356.74","2,457,364,869.93","2,411,447,534.01","2,436,887,303.91","2,401,642,822.17","3,260,627,048.91","3,220,908,269.63","3,190,699,992.29","3,414,865,019.13","3,798,477,949.12","3,930,938,964.23","3,875,965,883.47","3,809,919,976.50","4,218,151,822.48","4,123,799,835.94"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,849,149.25","17,369,073.12","16,888,996.99","16,408,920.87","15,928,844.74","15,448,768.61","14,968,692.48","14,488,616.36","14,008,540.23",
在建工程,"55,330,082.17","77,002,804.87","97,679,667.83","116,583,885.59","37,132,108.35","40,928,899.69","46,739,931.37","18,175,850.17","22,161,697.38","30,216,595.29","115,496,283.50","16,794,040.26","42,299,775.05","129,910,255.69","79,078,783.17","44,449,855.07","81,122,219.73","142,888,228.91","118,830,197.90","186,720,115.02","208,295,561.00","211,492,688.99","270,052,420.25","371,498,349.92","477,256,644.33","569,019,097.13","322,565,406.48","436,575,606.97","455,737,522.38","440,841,217.31","383,904,862.61","411,046,291.85","431,009,506.04","475,628,300.92","701,774,709.36","720,430,723.84","743,229,157.01","963,487,524.96","829,645,002.01","789,387,251.35","744,077,972.58","1,139,185,944.93","1,200,490,173.34","856,330,849.37","959,460,183.12"
其他非流动负债,,,,,,,,,,,,"2,000,000.00","2,000,000.00","4,000,000.00","4,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","6,000,000.00","28,733,333.32","28,166,666.65","25,333,333.30","24,766,666.63","26,159,999.96","25,593,333.29","25,026,666.62","24,926,666.66",,,,,,,,,,,,,,
工程物资,"14,839,969.97","15,326,380.16","11,559,045.83",,"178,500.00","178,506.00","14,193,315.52","13,219,902.87","20,222,529.58","24,522,529.58","24,722,529.58","111,111.39","111,111.49","111,111.49","111,111.48",,"807,692.58","879,487.56","192,308.11","192,308.11","1,346,154.51","192,308.50",0.24,,,"6,418,803.42",,,"2,847,863.24","2,847,863.24","2,847,863.24",,,,,,,,"2,197,435.89",,"65,507.81",,,"165,629,560.00","162,430,000.00"
非流动负债合计,"330,000,000.00","420,000,000.00","415,000,000.00","385,000,000.00","370,000,000.00","320,000,000.00","409,439,616.83","392,828,058.32","334,834,686.90","376,889,518.50","323,829,917.80","332,654,236.66","534,360,803.18","437,947,921.41","454,413,870.97","495,756,906.69","406,966,776.94","398,042,196.41","385,000,000.00","310,000,000.00","361,000,000.00","361,000,000.00","943,694,593.09","854,866,414.94","865,489,574.01","873,970,397.79","842,849,724.56","799,747,235.73","810,393,375.42","821,164,101.85","862,772,800.06","841,157,269.34","848,705,873.65","853,170,546.21","808,807,964.34","829,803,441.90","911,897,482.64","905,580,541.31","856,544,071.10","235,735,490.83","428,445,026.04","512,037,375.35","1,599,932,623.59","2,103,323,929.20","1,755,123,579.49"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"932,588,007.29","1,016,861,744.84","923,485,630.07","915,643,071.06","910,461,326.91","954,336,651.12","1,001,734,349.42","910,516,594.10","965,185,291.66","998,793,727.21","1,081,895,515.63","1,034,390,985.97","1,309,729,883.91","1,365,766,450.89","1,319,118,379.40","1,254,615,928.32","1,359,221,453.02","1,348,990,168.44","1,299,702,528.38","1,316,551,163.31","1,393,522,330.40","1,439,629,250.63","1,965,140,539.33","1,822,646,696.51","2,043,420,611.97","2,073,767,624.27","2,328,612,742.01","2,326,481,316.61","2,463,677,104.48","2,448,400,532.89","2,689,393,765.96","2,559,243,808.54","2,513,497,266.68","2,724,848,678.43","2,947,065,278.12","3,062,739,009.80","3,490,707,812.47","3,701,006,613.20","3,716,953,833.22","3,846,533,718.70","4,430,824,044.51","4,732,573,198.77","5,296,057,068.40","5,892,568,618.58","5,128,831,720.22"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","313,742,434.00","313,742,434.00","313,742,434.00","313,742,434.00","533,362,138.00","533,362,138.00","533,362,138.00","533,362,138.00","533,362,138.00","533,362,138.00","533,362,138.00","533,362,138.00","533,362,138.00","533,362,138.00","533,362,138.00","695,031,834.00","695,031,834.00","695,031,834.00","792,398,882.00","792,398,882.00","792,398,882.00","792,398,882.00","792,398,882.00","792,398,882.00","1,426,317,987.00","1,426,317,987.00","1,476,317,987.00","1,476,317,987.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"389,874,366.66","389,874,366.66","389,874,366.66","389,716,566.98","389,716,566.98","389,716,566.98","389,716,566.98","389,716,566.98","389,716,566.98","389,716,566.98","389,716,566.98","389,716,566.98","389,716,566.98","389,716,566.98","389,716,566.98","389,716,566.98","389,716,566.98","970,224,120.86","970,224,120.86","970,224,120.86","970,224,120.86","750,604,416.86","750,604,416.86","750,604,416.86","750,604,416.86","750,604,416.86","750,604,416.86","750,604,416.86","750,604,416.86","750,604,416.86","750,604,416.86","750,604,416.86","1,627,267,544.92","1,627,267,544.92","1,627,267,544.92","2,356,689,918.11","2,356,689,918.11","2,356,689,918.11","2,356,689,918.11","2,362,400,740.50","2,362,400,740.50","1,732,945,288.78","1,735,464,665.01","1,891,981,020.27","1,876,770,813.11"
无形资产,"8,978,439.02","8,738,239.04","8,513,039.06","8,466,189.08","8,249,288.99","8,050,683.41","7,852,125.86","7,718,795.81","7,518,565.76","7,328,120.37","7,138,306.98","6,938,326.92","6,743,471.08","6,576,551.96","6,393,444.56","6,210,337.16","6,027,229.76","5,844,122.36","5,661,014.96","5,477,907.56","5,294,966.82","5,112,359.40","4,932,901.96","4,761,494.88","4,647,712.41","14,363,001.18","14,250,050.26","104,129,731.44","103,259,158.21","103,605,043.22","126,922,235.03","125,912,432.28","124,902,629.52","127,184,650.10","130,281,845.01","249,199,526.32","248,114,465.80","243,661,180.32","242,117,770.69","237,425,736.32","243,607,271.34","239,911,117.22","275,961,371.15","299,906,542.21","201,967,312.69"
盈余公积,"80,912,166.52","80,912,166.52","80,912,166.52","86,362,015.15","86,362,015.15","86,362,015.15","86,362,015.15","90,359,592.63","90,359,592.63","90,180,428.07","90,180,428.07","92,562,480.78","92,562,480.78","92,562,480.78","92,562,480.78","97,442,991.32","97,442,991.32","97,442,991.32","97,442,991.32","110,404,443.75","110,404,443.75","110,404,443.75","110,404,443.75","127,356,875.45","127,356,875.45","127,356,875.45","127,356,875.45","148,308,173.80","148,308,173.80","148,308,173.80","148,308,173.80","170,647,351.61","170,647,351.61","170,647,351.61","170,647,351.61","194,283,465.53","194,283,465.53","194,283,465.53","194,283,465.53","218,328,607.47","218,328,607.47","218,328,607.47","218,328,607.47","242,057,268.19","242,057,268.19"
