科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"221,328,877.26","310,798,644.72","450,569,095.09","577,542,214.84","269,882,379.47","444,277,992.22","556,841,929.50","719,546,248.20","295,119,837.93","485,632,845.52","665,176,944.36","849,168,887.40","364,161,230.19","574,591,225.70","793,227,298.53","1,034,091,004.79","471,024,402.92","705,663,737.90","974,491,357.71","1,299,310,713.20","525,546,113.74","826,977,275.07","2,001,726,367.83","2,633,336,793.08","896,707,361.38","1,541,353,115.59","2,250,620,982.70","3,013,578,262.62","1,089,265,186.53","1,898,190,528.05","2,709,562,192.38","3,541,146,353.00","1,138,079,592.74","1,921,234,262.45","2,679,011,232.19","3,408,826,253.34","1,075,219,733.04","1,778,088,577.91","2,483,587,318.44","3,197,067,189.30","1,051,802,624.96","1,754,867,924.48","2,492,961,701.97","3,283,581,007.56","1,118,503,372.13","1,926,155,520.23"
取得借款收到的现金,,"10,000,000.00","25,000,000.00","25,000,000.00",,,,,"943,502,945.00","950,061,800.00","9,000,000.00",,,,,,"234,004,006.82","668,004,006.82","848,004,006.82","847,864,006.82","45,900,000.00","47,600,000.00","1,282,803,564.02","2,176,858,979.73","259,150,000.00","853,406,342.33","1,178,792,253.33","1,286,680,481.13","94,155,718.15","94,155,718.15","94,155,718.15","464,024,881.40","304,641,766.72","1,771,400,297.45","1,926,410,519.67","2,472,585,936.35","41,604,000.00","515,576,222.24","1,821,494,107.96","2,586,079,543.36","3,431,794,906.01","5,391,367,622.63","6,460,660,506.72","7,444,182,050.57","1,697,174,540.25","2,638,741,365.25"
支付的各项税费,"184,501,336.76","388,518,051.41","616,329,810.46","741,763,912.74","209,466,265.39","429,720,426.96","665,230,652.57","876,501,816.26","240,695,910.68","455,852,387.88","684,283,344.86","907,222,445.95","242,238,310.61","468,619,300.00","784,110,430.27","1,054,076,857.20","438,827,512.24","545,142,745.98","801,335,029.85","985,508,951.16","396,594,791.88","638,062,373.33","1,734,828,101.14","2,586,415,945.13","790,378,820.99","1,554,266,403.81","2,337,462,993.87","3,165,796,041.05","752,467,277.71","1,589,508,132.09","2,306,590,871.61","3,113,315,358.01","655,474,113.98","1,660,371,046.07","2,472,847,203.91","3,463,923,632.47","903,775,213.81","1,813,008,719.01","2,856,110,548.48","4,074,086,227.42","890,546,876.94","2,098,070,127.33","3,128,738,716.33","4,144,210,004.68","811,723,351.63","2,198,150,741.69"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"318,620,698.26","318,620,698.26","31,527,159.33","412,275,698.26",,,,,,,"10,980.80","78,831,405.54","16,536,249.66","36,189,827.92","64,942,216.45","175,948,466.29","85,684,040.72","94,546,733.44","107,005,868.79","134,106,516.60","7,106,660.00","19,817,335.58","34,129,108.97",,,
支付其他与经营活动有关的现金,"117,256,588.50","289,734,731.90","628,739,230.13","387,147,516.78","75,126,786.63","326,063,400.14","748,308,068.13","478,054,800.42","81,797,361.06","287,401,110.02","420,128,875.54","539,037,342.49","122,352,585.48","265,955,354.00","465,154,486.01","633,970,271.02","169,973,024.02","312,905,443.78","529,647,551.79","669,639,424.57","217,752,434.91","413,844,812.17","2,744,162,169.84","1,665,551,599.12","404,870,396.44","405,487,229.27","1,215,628,278.46","1,713,632,419.71","430,937,421.34","360,781,671.43","998,798,947.44","1,658,376,613.32","312,100,022.89","327,624,423.17","795,482,485.18","1,599,392,174.36","487,957,177.74","389,987,715.96","988,142,261.62","1,564,361,736.25","553,847,396.74","394,647,839.16","588,316,369.32","775,826,404.26","184,626,380.96","337,848,838.56"
筹资活动现金流入小计,,"10,000,000.00","41,031,116.65","48,531,116.65",,"17,788,583.88","17,788,583.88","17,788,583.88","943,502,945.00","967,561,800.00","26,500,000.00","17,500,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","234,004,006.82","668,004,006.82","848,004,006.82","847,864,006.82","364,520,698.26","366,220,698.26","1,314,330,723.35","2,589,134,677.99","259,150,000.00","853,406,342.33","1,178,792,253.33","1,286,680,481.13","94,155,718.15","96,655,718.15","135,967,735.00","582,748,625.22","321,178,016.38","1,807,590,125.37","1,991,352,736.12","2,678,534,402.64","127,288,040.72","815,022,955.68","2,133,399,976.75","2,925,086,059.96","3,438,901,566.01","5,411,184,958.21","6,534,789,615.69","7,484,182,050.57","1,697,174,540.25","2,638,741,365.25"
经营活动现金流出小计,"4,589,197,684.45","9,860,468,916.18","17,397,257,549.95","24,034,548,332.61","7,583,874,833.79","14,595,679,286.78","21,640,427,526.11","28,561,510,456.30","6,632,283,187.17","14,177,488,679.79","23,726,212,950.49","33,383,634,861.80","8,789,078,090.73","18,275,282,569.90","28,162,939,784.71","39,601,765,689.51","10,190,017,208.86","18,489,303,186.05","30,651,075,357.51","42,998,528,949.43","10,772,909,595.70","22,222,653,979.52","30,911,402,173.75","40,632,006,164.57","9,900,853,480.26","21,034,799,521.62","32,923,197,654.51","45,603,323,730.54","10,860,902,566.40","22,006,527,870.92","33,847,193,379.95","45,517,817,365.07","9,835,100,880.64","20,352,117,407.24","31,446,180,574.55","43,590,939,321.32","12,077,701,770.05","25,083,648,772.50","38,733,819,530.39","51,465,860,889.37","12,361,947,042.56","24,166,467,841.98","36,720,135,054.32","50,204,343,875.60","12,168,291,708.60","24,517,395,227.82"
偿还债务支付的现金,,"18,000,000.00","38,000,000.00","38,000,000.00",,,"15,000,000.00","15,000,000.00",,,,,"168,554.85","168,554.85","336,306.44","336,306.44","60,162,530.37","162,530.37","97,776,032.17","97,776,032.17","360,324,344.57","505,324,344.57","2,049,814,466.46","3,106,993,600.18","153,963.04","800,227,888.80","1,627,089,934.17","1,780,352,201.03","122,980,383.97","259,634,724.56","255,077,464.23","425,098,032.96","54,694,465.09","459,023,894.51","1,142,151,320.99","2,201,535,436.97","184,766,394.85","514,766,394.85","816,663,739.10","2,159,839,505.61","1,686,800,606.14","3,383,764,161.63","4,571,628,560.46","5,717,451,293.31","2,045,945,056.47","2,581,295,056.47"
经营活动产生的现金流量净额,"302,457,377.88","572,206,762.80","706,141,236.90","769,261,865.91","26,401,215.57","119,289,783.20","831,756,820.46","1,118,416,135.62","452,216,738.52","459,009,350.33","1,422,336,322.58","1,417,490,850.60","98,902,047.70","-105,235,003.24","1,184,838,792.79","1,465,304,646.18","-92,546,830.12","440,629,503.88","623,017,101.49","1,000,746,646.84","-147,315,352.43","-165,567,044.69","2,837,188,864.18","4,557,316,420.81","762,038,744.54","1,130,637,008.88","3,128,315,740.90","3,869,291,116.78","365,920,954.53","1,130,935,580.29","3,054,245,345.03","4,712,041,491.80","1,184,496,053.57","2,306,493,561.27","4,640,266,369.22","5,766,324,283.46","1,858,341,237.78","2,840,813,149.31","3,938,869,686.79","5,545,999,256.67","1,548,020,985.54","2,236,389,323.47","4,453,209,969.62","5,650,043,807.98","1,260,796,863.35","1,918,813,073.35"
分配股利、利润或偿还利息支付的现金,"4,335,841.70","495,841,143.60","496,223,152.57","508,268,011.16","70,484,756.13","556,491,967.29","556,673,317.29","557,853,645.87","33,378,570.41","439,204,096.27","439,286,446.27","439,321,432.45",,"17,721,076.79","611,744,034.07","623,718,951.59","183,186,648.46","196,251,385.10","503,372,847.87","506,559,748.98","31,398,842.35","455,995,388.30","746,025,378.00","807,010,780.20","5,760,710.26","1,570,898,453.02","1,576,165,471.29","1,620,686,541.06","152,868,109.56","3,338,501,062.50","3,369,432,846.73","3,466,670,981.45","6,217,279.72","3,156,305,407.19","3,232,250,393.18","3,290,203,132.32","5,836,535.33","4,253,128,201.40","6,263,591,421.13","7,350,790,285.79","79,579,755.80","4,048,502,838.77","4,073,887,646.75","4,150,808,042.36","32,105,518.22","3,740,929,973.39"
收回投资收到的现金,,,"17,132,805.00",,,"22,764,158.86",,,,"1,576,388.31","1,576,238.31","1,576,238.31",,,,,,,,"375,000,000.00",,,"2,231,991,353.00","2,804,300,000.00",,"9,735,200,000.00","14,267,600,000.00","21,528,754,000.00",,"7,274,687,192.44","9,589,400,000.00","14,283,660,000.00",,"5,240,350,000.00","7,050,350,000.00","11,007,750,000.00","1,180,000,000.00","6,140,000,000.00","8,490,000,000.00","9,182,220,000.00",,"1,950,000,000.00","2,250,000,000.00","2,450,000,000.00",,"900,000,000.00"
支付其他与筹资活动有关的现金,"29,328.19","473,598.66","531,228.30",,"27,123.27","672,664.41","698,329.42",,,"800,485,485.83","485,485.83",,,,"809,427.24",,,"281,576,343.43","281,576,343.43","336,185,434.90","58,000,000.00",,,"50,928,294.32",,,,"53,332,978.54",,,,"76,151,981.28","103,171,569.72","23,751,070.26","49,996,655.75","156,926,281.54","88,190,566.39","94,288,781.47","105,975,147.07","155,850,093.36","40,346,411.19","41,846,411.19","122,858,664.79","96,518,664.79",,
取得投资收益收到的现金,"13,757,091.01","38,767,201.24","52,450,193.73","88,758,893.79","55,788,508.15","54,785,709.21","60,788,465.30","60,780,489.48","4,001,990.78","17,264,768.94","24,472,227.70","46,750,329.89","4,644,465.10","28,495,282.02","28,495,282.02","47,776,058.21","2,631,250.00","32,211,201.43","32,211,201.43","34,545,283.62",,"16,021,420.94","15,737,532.05","47,942,203.69",,"19,489,431.13","31,340,192.39","81,002,639.59","49,083,174.40","17,376,981.04","111,755,406.35","157,351,589.61","21,634,561.09","92,428,967.63","117,857,709.96","156,165,730.83","6,856,547.96","69,371,809.07","87,248,302.47","101,345,227.74",,"36,863,541.26","43,810,390.56","49,204,363.16","100,274.00","28,334,060.63"
筹资活动现金流出小计,"4,365,169.89","514,314,742.26","534,754,380.87","546,268,011.16","70,511,879.40","557,164,631.70","572,371,646.71","572,853,645.87","33,378,570.41","1,239,689,582.10","439,771,932.10","439,321,432.45","168,554.85","17,889,631.64","612,889,767.75","624,055,258.03","243,349,178.83","477,990,258.90","882,725,223.47","940,521,216.05","449,723,186.92","961,319,732.87","2,795,839,844.46","3,964,932,674.70","5,914,673.30","2,371,126,341.82","3,203,255,405.46","3,454,371,720.63","275,848,493.53","3,598,135,787.06","3,624,510,310.96","3,967,920,995.69","164,083,314.53","3,639,080,371.96","4,424,398,369.92","5,648,664,850.83","278,793,496.57","4,862,183,377.72","7,186,230,307.30","9,666,479,884.76","1,806,726,773.13","7,474,113,411.59","8,768,374,872.00","9,964,778,000.46","2,078,050,574.69","6,322,225,029.86"
处置固定资产、无形资产和其他长期资产收回的现金净额,"92,000.00","3,026,960.02","1,558,901.85","3,427,890.70","74,007.66","193,004.66","596,631.56","1,354,994.36","16,228.00","73,286.66","1,492,403.79","1,785,254.30","181,836.36","463,954.43","2,185,297.31","3,424,353.87","292,073.85","896,104.96","1,014,888.49","1,189,723.72","77,548.30","828,062.90","872,722.92","975,688.49","532,311.60","796,293.50","994,786.68","1,102,126.60","237,079.34","479,336.50","780,193.06","6,198,903.42","18,828.00","110,433.01","317,080.54","22,823,333.73","60,722.39","1,129,634.32","1,884,289.00","14,572,716.32","184,934.28","583,813.60","637,232.00","79,156,002.49","1,677.00","1,225,564.14"
筹资活动产生的现金流量净额,"-4,365,169.89","-504,314,742.26","-493,723,264.22","-497,736,894.51","-70,511,879.40","-539,376,047.82","-554,583,062.83","-555,065,061.99","910,124,374.59","-272,127,782.10","-413,271,932.10","-421,821,432.45","14,831,445.15","-2,889,631.64","-597,889,767.75","-609,055,258.03","-9,345,172.01","190,013,747.92","-34,721,216.65","-92,657,209.23","-85,202,488.66","-595,099,034.61","-1,481,509,121.11","-1,375,797,996.71","253,235,326.70","-1,517,719,999.49","-2,024,463,152.13","-2,167,691,239.50","-181,692,775.38","-3,501,480,068.91","-3,488,542,575.96","-3,385,172,370.47","157,094,701.85","-1,831,490,246.59","-2,433,045,633.80","-2,970,130,448.19","-151,505,455.85","-4,047,160,422.04","-5,052,830,330.55","-6,741,393,824.80","1,632,174,792.88","-2,062,928,453.38","-2,233,585,256.31","-2,480,595,949.89","-380,876,034.44","-3,683,483,664.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"11,072,117.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,919,359.94","94,854.20",,,"-6,369,574.96","10,206,785.06",,"-3,085,850.65","-4,137,100.55","12,436,904.59","239,504.86","-15,597.37","-15,597.37","-179,239.52","46,905.44","296,854.10"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"376,083,916.66","315,000,000.00","515,554,794.52","320,000,000.00","747,032,493.15","927,827,452.05",,"6,349,572.33","1,075,941,205.48",,,,"2,220,973,425.44",,,,"1,350,000,000.00",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"13,849,091.01","41,794,161.26","71,141,900.58","92,186,784.49","55,862,515.81","77,742,872.73","61,385,096.86","62,135,483.84","4,018,218.78","18,914,443.91","27,540,869.80","61,183,939.88","4,826,301.46","28,959,236.45","30,680,579.33","51,200,412.08","379,007,240.51","348,107,306.39","548,780,884.44","730,735,007.34","747,110,041.45","944,676,935.89","2,248,601,607.97","2,859,567,464.51","1,076,473,517.08","9,755,485,724.63","14,299,934,979.07","21,610,858,766.19","2,270,293,679.18","7,292,543,509.98","9,701,935,599.41","14,447,210,493.03","1,371,653,389.09","5,332,889,400.64","7,168,524,790.50","11,186,739,064.56","1,186,917,270.35","6,210,501,443.39","8,579,132,591.47","9,298,137,944.06","184,934.28","1,987,447,354.86","2,294,447,622.56","2,578,360,365.65","101,951.00","929,559,624.77"
五、现金及现金等价物净增加额,"286,192,361.92","71,424,692.22","175,438,664.18","162,461,658.17","-31,295,504.58","-453,791,131.52","192,995,876.56","366,048,895.03","1,327,121,631.09","88,300,225.96","816,310,383.76","630,662,980.41","23,305,628.68","-289,580,181.88","319,393,454.98","453,362,469.08","-518,489,944.21","134,600,676.93","-205,907,468.57","-188,608,556.16","-497,797,423.59","-1,257,791,549.94","34,172,278.66","1,692,153,156.16","1,128,897,370.42","-1,461,209,123.46","-1,603,710,659.31","-282,249,303.83","-1,043,390,502.80","-2,736,533,435.69","-2,675,898,331.92","-914,336,458.48","-1,171,661,526.54","-966,717,963.95","-1,231,579,302.00","-482,926,297.10","-930,328,107.33","-994,287,102.56","141,254,034.77","581,147,279.66","1,026,745,513.86","-548,822,544.46","1,660,467,139.73","2,767,568,164.02","-263,328,066.44","-2,225,397,836.71"
购建固定资产、无形资产和其他长期资产支付的现金,"18,348,937.08","28,026,775.58","75,726,179.72","175,034,243.33","43,047,356.56","87,646,362.32","139,791,278.69","259,437,662.44","39,237,700.80","117,495,786.18","219,897,496.52","421,517,350.42","95,254,165.63","210,414,783.45","298,236,149.39","454,087,331.15","180,653,535.32","225,854,275.43","264,688,632.02","452,481,353.84","112,389,623.95","181,802,406.53","940,998,645.46","1,200,971,687.29","282,390,217.91","559,351,857.48","929,611,227.15","1,336,253,947.30","411,952,361.13","861,416,273.05","1,488,369,304.67","2,488,850,927.04","795,355,671.05","1,473,560,679.27","1,908,905,252.96","2,256,015,981.99","340,042,268.02","488,561,901.17","661,623,195.51","895,774,108.27","163,874,703.70","259,715,172.04","401,805,743.90","526,605,944.19","143,397,751.79","240,583,724.32"
期初现金及现金等价物余额,"753,032,369.48","753,032,369.48","753,032,369.48","753,032,369.48","915,494,027.65","915,494,027.65","915,494,027.65","915,494,027.65","1,281,542,922.68","1,281,542,922.68","1,281,542,922.68","1,281,542,922.68","1,912,205,903.09","1,912,205,903.09","1,912,205,903.09","1,912,205,903.09","2,383,445,989.80","2,378,445,989.80","2,378,445,989.80","2,378,445,989.80","2,189,837,433.64","2,189,837,433.64","2,795,195,478.81","2,382,419,780.55","4,074,572,936.71","4,074,572,936.71","4,074,572,936.71","4,074,572,936.71","3,845,656,611.42","3,845,656,611.42","3,845,656,611.42","3,792,323,632.88","2,877,987,174.40","2,877,987,174.40","2,877,987,174.40","2,877,987,174.40","2,395,060,877.30","2,395,060,877.30","2,395,060,877.30","2,395,060,877.30","2,976,208,156.96","2,976,208,156.96","2,976,208,156.96","2,976,208,156.96","5,743,776,320.98","5,743,776,320.98"
投资支付的现金,,"10,234,714.00","32,395,029.36","26,215,854.39",,,,,,,,"4,673,027.20",,,,,"614,951,647.27","618,295,605.83","618,295,605.83","674,951,647.27",,,"2,620,449,381.76","3,144,300,000.00",,"10,270,260,000.00","16,077,887,000.00","22,258,454,000.00",,"6,797,116,184.00","10,450,248,035.79","14,199,660,000.00",,"5,301,050,000.00","8,692,050,000.00","12,220,050,000.00","3,484,038,891.59","5,506,793,521.40","6,658,157,616.88","6,638,258,892.59","1,990,000,000.00","2,450,000,000.00","2,451,783,854.87","2,450,000,000.00","1,000,000,000.00","1,150,000,000.00"
期末现金及现金等价物余额,"1,039,224,731.40","824,457,061.70","928,471,033.66","915,494,027.65","884,198,523.07","461,702,896.13","1,108,489,904.21","1,281,542,922.68","2,608,664,553.77","1,369,843,148.64","2,097,853,306.44","1,912,205,903.09","1,935,511,531.77","1,622,625,721.21","2,231,599,358.07","2,365,568,372.17","1,864,956,045.59","2,513,046,666.73","2,172,538,521.23","2,189,837,433.64","1,692,040,010.05","932,045,883.70","2,829,367,757.47","4,074,572,936.71","5,203,470,307.13","2,613,363,813.25","2,470,862,277.40","3,792,323,632.88","2,802,266,108.62","1,109,123,175.73","1,169,758,279.50","2,877,987,174.40","1,706,325,647.86","1,911,269,210.45","1,646,407,872.40","2,395,060,877.30","1,464,732,769.97","1,400,773,774.74","2,536,314,912.07","2,976,208,156.96","4,002,953,670.82","2,427,385,612.50","4,636,675,296.69","5,743,776,320.98","5,480,448,254.54","3,518,378,484.27"
