科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"4,793,543.57","8,474,753.79","12,732,915.89","18,650,812.87","5,902,689.02","10,296,879.69","14,818,502.47","23,121,903.06","4,584,046.09","8,803,053.60","13,411,444.49","17,642,604.86","5,216,146.87","9,319,371.61","13,948,048.92","19,939,567.04","6,587,169.01","11,594,048.19","18,998,574.59","28,116,197.44","9,125,147.18","16,696,440.73","25,626,840.30","33,904,296.84","11,184,382.12","18,848,817.36","26,748,635.18","35,075,866.62","11,314,521.79","19,782,465.43","28,304,422.84","37,160,814.60","11,514,814.25","20,012,211.45","28,542,205.59","36,603,760.85","10,891,266.99","18,587,028.11","25,097,722.34","31,931,814.37","10,224,495.03","17,165,691.24","24,162,944.11"
取得借款收到的现金,"25,000,000.00","45,000,000.00","80,000,000.00","80,000,000.00","34,000,000.00","34,000,000.00","34,000,000.00","34,000,000.00","39,000,000.00","39,000,000.00","59,000,000.00","59,000,000.00","5,000,000.00","5,000,000.00","15,000,000.00","15,000,000.00",,,"18,000,000.00","20,500,000.00","8,000,000.00","8,000,000.00","9,424,121.76","15,592,213.88","1,892,500.00","2,500,000.00","7,500,000.00","7,500,000.00","1,892,500.00","2,500,000.00","2,500,000.00","7,500,000.00",,"2,500,000.00","7,500,000.00","7,500,000.00",,"3,500,000.00","3,500,000.00","3,500,000.00",,,
支付的各项税费,"897,002.72","3,437,690.26","6,344,271.13","10,004,329.36","2,199,171.56","5,898,119.67","8,335,042.75","10,374,395.74","1,368,010.66","4,773,559.49","7,689,023.54","11,002,480.69","2,697,439.86","6,632,601.36","10,408,989.60","13,333,877.10","2,445,188.99","7,675,403.92","10,520,367.09","13,180,352.45","2,544,720.42","6,632,142.88","9,263,902.74","13,029,375.14","2,410,099.51","6,361,765.71","8,858,899.44","13,061,174.66","1,777,025.62","10,086,904.98","13,072,519.22","17,505,961.72","2,329,076.48","5,542,575.69","6,989,293.61","9,775,398.51","2,647,146.18","5,766,801.29","8,154,208.86","9,053,957.38","4,802,299.01","8,647,367.60","10,944,099.80"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"5,001,299.62","14,609,090.57","15,119,584.32","14,564,027.54","3,938,557.89","7,958,763.64","11,767,597.73","14,584,415.66","3,433,696.78","6,052,479.50","10,332,668.22","15,852,561.71","3,149,366.30","6,507,330.57","11,363,447.98","15,919,823.50","4,968,626.23","9,632,169.68","15,667,987.93","22,306,534.46","5,332,592.08","11,896,352.38","17,956,961.11","24,961,916.04","6,250,696.57","11,771,937.92","19,098,531.44","25,006,039.49","5,852,141.87","13,103,159.82","19,472,423.32","26,028,061.98","6,109,170.19","11,604,161.04","17,790,394.13","18,458,141.90","5,321,530.46","9,810,327.64","13,608,965.56","16,943,704.64","3,645,028.47","8,250,303.11","12,063,366.86"
筹资活动现金流入小计,"25,000,000.00","45,000,000.00","80,000,000.00","80,000,000.00","34,000,000.00","34,000,000.00","34,000,000.00","34,000,000.00","39,000,000.00","39,000,000.00","59,000,000.00","59,000,000.00","5,000,000.00","5,000,000.00","15,000,000.00","15,000,000.00",,,"18,000,000.00","22,500,000.00","8,000,000.00","8,000,000.00","9,424,121.76","15,592,213.88","1,892,500.00","2,500,000.00","7,500,000.00","7,500,000.00","1,892,500.00","2,500,000.00","2,500,000.00","7,500,000.00",,"2,500,000.00","7,500,000.00","7,500,000.00",,"3,500,000.00","3,500,000.00","3,500,000.00",,,
经营活动现金流出小计,"27,008,392.65","55,838,664.33","79,258,081.17","101,201,869.63","21,695,198.17","48,109,025.55","74,907,132.41","95,758,196.43","19,484,485.64","38,187,929.42","60,753,325.71","86,826,000.95","21,509,931.75","42,005,947.30","67,622,558.27","92,338,490.94","25,722,738.35","53,797,907.37","82,735,607.35","114,512,765.63","26,941,671.14","61,940,175.83","90,621,447.70","117,816,749.49","29,080,684.73","65,607,356.02","96,394,788.64","129,620,388.64","26,402,143.53","64,548,008.89","90,608,382.54","115,484,756.50","27,742,972.72","51,827,433.72","74,532,908.28","96,832,190.08","22,915,890.94","42,307,748.61","61,930,737.75","79,977,111.77","25,408,028.54","49,118,986.93","70,829,442.88"
偿还债务支付的现金,"20,000,000.00","55,000,000.00","75,000,000.00","106,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","28,000,000.00","35,000,000.00","35,000,000.00","59,000,000.00","59,000,000.00","20,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00",,,"10,000,000.00","12,500,000.00","8,000,000.00","8,000,000.00","26,000,000.00","28,500,000.00",,,"1,424,121.76","7,592,213.88","2,500,000.00","2,500,000.00","7,500,000.00","7,500,000.00","2,500,000.00","2,500,000.00","7,500,000.00","7,500,000.00",,"2,500,000.00","7,500,000.00","7,500,000.00",,,
经营活动产生的现金流量净额,"-3,911,695.15","5,671,277.28","9,617,340.67","19,987,655.24","4,385,594.97","7,396,658.50","8,833,975.82","16,194,157.00","-1,045,505.71","5,835,682.75","12,669,268.94","29,828,611.00","2,177,784.06","7,440,475.16","10,225,046.43","24,884,651.62","-6,686,440.78","-8,883,590.09","-11,012,577.44","7,568,789.93","-2,575,256.48","-7,823,048.57","-6,030,496.48","-2,335,298.79","-406,423.12","1,416,561.44","911,121.91","14,250,023.97","-5,153,076.41","-10,890,302.99","-8,930,854.50","8,680,352.81","-13,565,543.28","-12,304,422.16","-10,483,707.28","1,205,205.54","-8,371,520.92","-5,925,126.84","-4,061,030.20","13,598,749.68","-3,166,511.93","-9,802,740.88","-10,634,377.62"
分配股利、利润或偿还利息支付的现金,"911,889.39","5,051,365.35","5,613,657.81","6,764,847.00","660,937.50","4,484,666.52","5,346,948.29","6,117,268.29","469,781.25","3,871,169.04","4,303,278.29","4,732,798.29","401,863.75","4,172,412.82","4,304,366.32","4,428,418.82","2,479,291.69","3,476,591.49","3,747,702.24","4,585,709.25","351,135.21","6,953,204.28","7,101,610.72","7,216,022.03","113,883.21","5,286,612.50","5,445,871.60","5,444,174.62","105,166.67","2,996,092.02","3,208,468.12","3,217,467.03","118,166.67","3,003,049.81","3,214,163.82","3,416,022.76","95,328.82","181,777.09","238,638.20","238,638.20",,"2,868,966.64","2,868,966.64"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000,000.00","26,000,000.00","13,000,000.00","17,000,000.00","23,000,000.00","23,000,000.00",,"11,020,000.00","29,020,000.00","54,000,000.00","35,000,000.00","57,000,000.00","102,000,000.00"
支付其他与筹资活动有关的现金,"13,097.46","13,097.46","13,097.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,982,127.66",,"490,227.58","490,227.58",,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,915.06","324,912.32","159,378.08","314,108.21","418,787.66","418,787.66",,,"131,488.77","442,689.18","266,905.48","669,819.10","892,071.88"
筹资活动现金流出小计,"20,924,986.85","60,064,462.81","80,626,755.27","112,764,847.00","19,660,937.50","23,484,666.52","24,346,948.29","34,117,268.29","35,469,781.25","38,871,169.04","63,303,278.29","63,732,798.29","20,401,863.75","24,172,412.82","44,304,366.32","44,428,418.82","2,479,291.69","3,476,591.49","13,747,702.24","17,085,709.25","8,351,135.21","14,953,204.28","33,101,610.72","35,716,022.03","113,883.21","5,286,612.50","6,869,993.36","13,036,388.50","2,605,166.67","5,496,092.02","10,708,468.12","10,717,467.03","2,618,166.67","5,503,049.81","10,714,163.82","12,898,150.42","95,328.82","3,172,004.67","8,228,865.78","7,738,638.20",,"2,868,966.64","2,868,966.64"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"30,000.00","30,000.00","30,000.00",,560.00,"17,470.00","93,440.00",,"2,361.00","3,746.00","3,746.00",,,,"1,370.00","-1,770.00","119,300.00","119,300.00","121,610.77",,"55,725.00","55,725.00","55,725.00","337,233.47","397,233.47","543,133.47","543,133.47","-38,000.00","-38,000.00","-38,000.00","494,068.17",,,,,,,,,,,
筹资活动产生的现金流量净额,"4,075,013.15","-15,064,462.81","-626,755.27","-32,764,847.00","14,339,062.50","10,515,333.48","9,653,051.71","-117,268.29","3,530,218.75","128,830.96","-4,303,278.29","-4,732,798.29","-15,401,863.75","-19,172,412.82","-29,304,366.32","-29,428,418.82","-2,479,291.69","-3,476,591.49","4,252,297.76","5,414,290.75","-351,135.21","-6,953,204.28","-23,677,488.96","-20,123,808.15","1,778,616.79","-2,786,612.50","630,006.64","-5,536,388.50","-712,666.67","-2,996,092.02","-8,208,468.12","-3,217,467.03","-2,618,166.67","-3,003,049.81","-3,214,163.82","-5,398,150.42","-95,328.82","327,995.33","-4,728,865.78","-4,238,638.20",,"-2,868,966.64","-2,868,966.64"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,529,772.42",,,
四、汇率变动对现金的影响,-118.09,"-13,655.15","-19,660.82","-87,601.85","24,663.19","-21,029.20","7,393.04","-130,518.27",-511.06,"-1,401.71","1,222.35",-155.57,"5,242.39","-2,064.62","4,559.47","2,262.62","2,800.80","3,185.28","-1,793.27","-4,953.82","1,476.05","-1,812.20",270.11,"-37,321.45","-1,837.96","-1,967.68",-471.84,"-4,846.82",968.19,767.83,"-1,022.19","-4,199.40","-2,391.36","-1,779.82",-801.63,"14,905.73",703.86,902.19,"1,263.09",812.79,183.70,"1,281.47","1,452.29"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,"2,298,164.16",,,,,,,,,,,,,,,,,,"3,980,000.00","3,000,000.00",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"30,000.00","30,000.00","30,000.00",,560.00,"17,470.00","93,440.00",,"2,361.00","3,746.00","3,746.00",,,,"1,370.00","-1,770.00","2,417,464.16","119,300.00","121,610.77",,"55,725.00","55,725.00","55,725.00","337,233.47","397,233.47","543,133.47","543,133.47","-38,000.00","-38,000.00","13,128,915.06","26,818,980.49","13,159,378.08","17,314,108.21","23,418,787.66","27,398,787.66","3,000,000.00","11,020,000.00","29,151,488.77","64,972,461.60","35,266,905.48","57,669,819.10","102,892,071.88"
五、现金及现金等价物净增加额,"-424,971.95","-12,597,024.58","4,445,301.77","-18,377,562.78","18,317,620.32","16,590,417.73","14,042,937.24","9,327,374.61","2,418,896.81","3,856,257.83","5,450,170.57","22,024,014.31","-13,276,192.10","-13,342,207.08","-20,894,788.22","-6,978,120.79","-9,509,107.35","-21,978,316.64","-23,559,886.20","-1,769,389.25","-3,514,135.64","-17,793,659.05","-33,654,233.29","-26,932,358.31","1,536,103.69","-1,379,744.87","1,351,312.58","8,434,729.74","-7,997,234.89","-29,325,789.10","-32,611,532.20","3,115,478.42","-16,415,753.45","-15,515,623.80","-13,909,526.29","-484,361.96","-5,516,031.88","5,009,210.68","1,476,906.63","14,200,736.62","-3,188,420.75","-7,614,518.95","-8,937,566.30"
购建固定资产、无形资产和其他长期资产支付的现金,"588,171.86","3,220,183.90","4,555,622.81","5,542,769.17","431,700.34","1,301,105.05","4,468,953.33","6,712,435.83","65,305.17","2,109,215.17","2,920,788.43","3,075,388.83","57,354.80","1,608,204.80","1,820,027.80","2,437,986.21","344,405.68","3,568,784.50","4,745,277.41","6,607,291.04","589,220.00","3,071,319.00","4,002,242.96","4,491,654.92","171,485.49","404,959.60","732,477.60","817,192.38","2,094,460.00","2,402,161.92","2,600,102.45","3,162,188.45","389,030.22","520,480.22","629,641.22","705,110.47","49,886.00","414,560.00","885,949.25","1,132,649.25","288,998.00","613,912.00","1,327,746.21"
期初现金及现金等价物余额,"90,424,160.40","90,424,160.40","90,424,160.40","90,424,160.40","72,046,597.62","72,046,597.62","72,046,597.62","72,046,597.62","81,373,972.23","81,373,972.23","81,373,972.23","81,373,972.23","103,397,986.54","103,397,986.54","103,397,986.54","103,397,986.54","96,419,865.75","96,419,865.75","96,419,865.75","96,419,865.75","95,566,532.97","95,566,532.97","95,566,532.97","94,650,476.50","68,212,734.08","68,212,734.08","68,212,734.08","67,718,118.19","76,311,856.93","76,311,856.93","76,311,856.93","76,152,847.93","79,268,326.35","79,268,326.35","79,268,326.35","79,268,326.35","79,018,194.59","78,783,964.39","78,783,964.39","78,783,964.39","92,984,701.01","92,984,701.01","92,984,701.01"
投资支付的现金,,,,,,,,,,,,,,,,,,"8,470,000.00","6,000,000.00","2,090,000.00",,,,,,,,,,"13,000,000.00","26,000,000.00","26,000,000.00","13,000,000.00","17,000,000.00","23,000,000.00","23,000,000.00",,,"18,000,000.00","59,000,000.00","35,000,000.00","52,000,000.00","97,000,000.00"
期末现金及现金等价物余额,"89,999,188.45","77,827,135.82","94,869,462.17","72,046,597.62","90,364,217.94","88,637,015.35","86,089,534.86","81,373,972.23","83,792,869.04","85,230,230.06","86,824,142.80","103,397,986.54","90,121,794.44","90,055,779.46","82,503,198.32","96,419,865.75","86,910,758.40","74,441,549.11","72,859,979.55","94,650,476.50","92,052,397.33","77,772,873.92","61,912,299.68","67,718,118.19","69,748,837.77","66,832,989.21","69,564,046.66","76,152,847.93","68,314,622.04","46,986,067.83","43,700,324.73","79,268,326.35","62,852,572.90","63,752,702.55","65,358,800.06","78,783,964.39","73,502,162.71","83,793,175.07","80,260,871.02","92,984,701.01","89,796,280.26","85,370,182.06","84,047,134.71"
