科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"2,770,424.30","1,994,721.29","2,145,595.79","2,881,523.47","3,884,694.24","3,188,069.54","3,408,596.44","2,614,144.47","3,212,229.55","2,091,402.81","4,417,557.77","4,407,647.52","8,485,743.98","93,051,518.81","100,989,583.19","110,479,506.30","69,492,854.04","43,632,175.34","68,066,358.80","62,089,631.66","63,991,400.56","85,930,215.99","83,236,753.65","67,847,389.28","84,578,648.01","79,542,438.34","82,359,492.67","89,377,492.26","73,416,596.19","67,188,922.97","83,454,347.11","56,694,775.46","565,855,111.63","84,355,372.24","90,301,088.34","85,432,138.30","97,400,770.27","94,329,432.75","93,284,307.64","73,956,160.61","104,655,811.99","94,250,065.46","92,312,618.21","85,130,886.54","88,273,589.58"
应付职工薪酬,"2,289,451.94","1,424,569.02","1,143,426.41","6,417,115.33","370,515.69","246,498.93","245,078.90","3,460,200.88","271,770.93","1,710,896.06","1,709,818.17","2,901,696.01","610,090.80","20,136,171.69","21,515,457.91","38,360,898.15","25,824,461.66","29,069,560.91","29,135,942.60","43,030,731.68","36,211,306.58","34,792,821.87","37,108,125.17","55,700,625.49","39,006,199.78","42,334,330.90","43,111,915.88","54,679,954.77","35,102,781.50","41,326,959.50","44,034,582.58","55,768,031.44","38,359,179.03","58,001,970.32","62,530,760.14","103,577,215.21","60,878,423.48","73,093,034.71","77,046,602.85","122,919,886.26","71,123,020.85","73,039,940.03","72,861,107.16","113,043,005.63","60,831,436.10"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-902,283.23","-4,479,101.36","-68,176.00","8,825,685.63","1,534,591.98","2,223,967.21","-1,999,965.23","-668,569.18","-2,384,509.46","-1,341,152.75","-3,418,431.17","-4,152,228.13","-9,155,988.97","-31,926,618.36","-27,470,260.40","-33,250,317.02","-18,804,848.52","-18,910,772.14","-14,256,527.20","9,301,159.65","4,755,759.74","871,377.38","-11,515,450.32","1,897,418.74","-14,252,107.09","-15,517,724.92","-29,042,252.75","-2,313,501.41","-32,416,257.84","-42,832,335.54","-45,849,876.60","-28,441,743.35","-22,156,595.42","-13,625,102.19","-435,793.88","52,972,497.51","4,396,460.24","23,779,440.98","24,716,164.75","43,897,585.54","19,762,478.13","16,607,563.14","23,500,717.74","12,469,597.53","8,256,606.99"
应收利息,,,,,,,,,,,,,,,,,,"305,000.00","305,000.00",,,"305,000.00","305,000.00","1,612,905.48","152,500.00","305,000.00","457,500.00","509,567.17","493,125.00","2,612,197.69","5,198,758.56","2,212,887.67","912,848.29","912,848.29","157,850.00","645,254.80","77,083.33","95,333.33","265,725.34","1,158,744.52",,"359,428.77","1,266,850.68","791,068.04","1,303,909.78"
应付利息,"201,185.64",,,"82,697.12","98,474.23","33,595.21","33,595.21","373,247.85","226,598.29","139,720.16","334,442.39",,,,,,,"196,184.13","196,184.13","414,912.09","105,017.46","129,246.04",,"56,532.90",,,,"689,621.38",,,,"1,144,405.13","637,502.49","637,502.49",,"69,905.45",,,,"53,204.68","53,204.68","216,103.70","613,734.51","1,314,970.58","1,698,899.66"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"201,185.64","201,185.64",,,,,,,,,"21,185.64","21,185.64","920,055.64","547,797.64","517,636.00","517,636.00","3,014,486.28","18,652.80",,"2,060,827.87","2,167,063.08",0.40,,"6,641,210.68",,,,,"9,453,918.96","3,151,399.56","69,800.00","69,800.00","118,660.00","118,660.00","118,660.00","118,660.00","153,560.00","153,560.00","153,560.00","153,560.00","153,560.00","153,560.00","153,560.00","153,560.00"
存货,"23,770,781.13","27,064,970.89","137,097,693.72","111,146,825.39","130,384,458.96","225,198,447.09","267,316,075.09","229,773,125.07","176,565,007.40","151,245,335.29","273,931,489.78","205,668,549.31","220,966,878.07","537,882,814.70","481,935,170.63","463,076,947.16","454,185,825.62","457,166,020.96","426,586,379.63","410,315,712.06","483,314,483.91","464,605,603.51","487,947,574.63","393,803,380.37","370,146,366.36","401,110,887.71","436,585,341.96","349,777,717.69","414,534,649.99","348,991,930.01","315,035,782.52","260,621,209.57","337,766,301.86","739,944,999.07","689,312,428.77","720,503,818.11","902,755,374.82","720,425,543.28","792,632,471.09","654,332,466.98","674,685,273.11","716,728,913.03","828,210,302.71","741,896,704.83","842,664,420.64"
其他应付款,"24,744,613.77","26,715,815.72","30,673,286.20","26,356,767.49","28,521,417.50","26,392,161.25","25,854,683.29","22,876,877.17","22,656,208.01","21,252,814.88","20,011,346.71","6,949,193.63","7,346,220.43","57,903,352.28","90,308,181.04","62,457,291.99","67,399,017.97","68,447,618.87","70,219,047.61","76,771,563.74","101,993,828.30","581,124,433.09","132,239,534.17","111,264,568.15","108,818,197.75","110,575,229.26","119,051,145.99","329,845,960.51","204,984,891.42","131,670,546.46","145,564,301.88","115,506,814.57","1,356,088,848.76","120,593,811.68","113,312,354.49","126,835,917.42","138,890,689.29","153,180,652.98","152,678,296.50","156,806,732.37","120,641,531.57","110,884,464.06","101,440,116.69","141,581,929.05","140,088,792.63"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"11,300,000.00","11,300,000.00","11,300,000.00","7,900,000.00","5,950,000.00","4,000,000.00","4,000,000.00","8,950,000.00","7,493,023.75","4,450,000.00","2,950,000.00",,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,"13,000,000.00","3,000,000.00",,,,,,,,,,
其他流动资产,"1,526,607.64",,,"157,036.74","455,926.25","1,926,451.03","2,660,809.45","222,735.79","222,735.79","58,443.41","416,107.61","266,666.68","169,658.14","595,446.91","10,315,017.62","320,093.62","30,179,943.24","31,066,432.72","574,449.03","308,104.57","142,756.49","31,915.91","7,978.94","167,778.14","167,778.14","167,778.14","167,778.14","153,684.78",,,,"170,626,526.56",,,"100,000,000.00","127,634,925.44","105,511,384.84","80,664,424.98","159,615,545.26","139,929,198.35","114,684,290.79","114,267,089.34","316,005,937.62","183,981,960.96","213,348,137.31"
其他流动负债,"524,527.78",,,,,,,,,,,,,,,"1,950,000.00","1,462,500.00","1,957,153.00","487,500.00","800,000.00","800,000.00","400,000.00","400,000.00","800,000.00","1,600,000.00","400,000.00","200,000.00","1,744,757.94","1,510,834.82","1,265,906.88","1,020,978.94","3,171,508.24","2,757,873.38","2,511,828.78","1,195,163.12","4,694,150.86","2,593,331.72","1,864,041.44","2,911,740.92","7,358,661.30","6,233,054.90","5,268,286.60","4,222,598.94","9,337,918.49","8,236,470.35"
流动资产合计,"149,244,695.69","118,942,915.64","228,043,153.99","218,351,051.51","242,612,994.40","420,264,986.73","431,414,608.21","395,419,010.37","262,409,928.39","247,587,317.43","395,280,976.45","403,382,527.31","387,996,775.42","1,822,943,946.97","1,848,213,010.06","1,829,946,869.72","1,520,756,467.22","1,456,246,425.69","1,476,745,153.69","1,653,326,072.31","1,687,202,806.32","2,245,601,337.17","2,392,526,159.19","2,396,281,007.54","2,298,910,804.13","2,388,582,100.29","2,427,637,824.26","2,466,978,473.58","2,480,906,698.00","2,460,796,430.33","2,397,259,257.22","2,254,062,680.23","3,485,566,096.35","3,592,855,535.09","3,750,378,894.88","4,079,668,050.56","4,383,718,594.01","4,064,894,922.32","4,307,314,987.25","4,447,818,960.63","4,251,166,905.49","4,306,084,337.14","4,446,856,538.77","4,355,065,547.21","4,431,348,680.60"
流动负债合计,"129,767,222.80","99,993,657.69","206,395,025.68","199,420,720.24","220,693,628.22","405,989,940.75","424,519,411.45","392,485,525.38","258,839,856.20","246,312,825.37","393,149,998.52","396,004,311.29","382,325,261.78","1,453,904,416.44","1,506,863,768.01","1,504,111,246.30","1,134,979,182.56","1,057,598,326.19","1,049,907,245.83","1,219,722,459.36","1,235,379,224.34","1,768,547,539.08","1,417,407,439.06","1,401,245,140.01","1,305,614,708.02","1,368,722,065.92","1,384,105,020.74","1,681,239,444.15","1,691,110,578.60","1,648,677,667.92","1,565,744,092.05","1,398,248,135.05","2,630,001,361.86","1,985,301,850.39","2,098,869,966.72","2,341,180,471.01","2,614,876,892.96","2,301,866,903.28","2,507,999,968.68","2,567,622,247.39","2,368,624,890.98","2,457,223,531.58","2,574,762,009.23","2,476,546,318.65","2,511,418,520.31"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,800,000.00","3,800,000.00","2,900,000.00","4,100,000.00","4,100,000.00","4,100,000.00","4,100,000.00","4,100,000.00","4,100,000.00","4,100,000.00","4,100,000.00","4,100,000.00","4,100,000.00","4,100,000.00"
长期借款,"16,530,657.50","16,877,096.25","17,213,250.00","8,950,000.00","8,950,000.00","8,950,000.00","7,729,773.38",,,,,,,"50,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00"
持有至到期投资,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,783,900.00","1,810,350.00","1,488,550.00","1,440,250.00","1,440,250.00","1,255,200.00","1,070,150.00","885,100.00","700,050.00","515,000.00","329,950.00","329,950.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"78,085,577.88","77,941,069.39","78,860,005.70","85,745,112.60","85,050,431.57","85,807,651.29","86,342,771.77","90,868,190.28","91,551,185.84","95,115,842.70","96,019,786.46","99,482,960.78","101,323,393.25","1,400,000.00","1,400,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","14,491,264.46","14,491,264.46","14,491,264.46","14,491,264.46","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","275,773,100.00","280,442,058.47","285,061,509.85","289,480,212.26","296,279,666.75","300,120,272.47",,,,,,,,"5,515,542.46","5,104,770.59","5,209,772.46","4,757,006.39","5,296,150.73"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,"199,811,070.40","197,675,760.64","195,540,450.88","193,405,141.12","191,269,831.36","189,134,521.60","186,999,211.84","184,863,902.08","182,728,592.32","180,593,282.56","178,457,972.80","176,322,663.04","174,187,353.28","172,052,043.52","169,916,733.76","167,781,424.00","165,646,114.24","163,510,804.48","161,375,494.72","159,240,184.96","157,104,875.20","154,969,565.44","152,834,255.68","150,862,299.47","149,724,704.60","148,587,109.73","159,482,427.67","157,982,362.57","156,860,671.11","155,541,752.76","162,428,097.95","157,446,198.66"
预计负债,,,,,,,,,,,,,,,,"219,735.82","219,735.82","219,735.82","219,735.82","219,735.82","219,735.82","219,735.82",,,,,,,,,,,,"10,316,942.12","11,291,423.55","11,528,702.95","11,907,057.98","11,930,152.82","12,812,925.33","14,549,542.84","14,968,133.80","15,598,234.57","15,967,953.79","15,349,030.25","14,877,595.87"
固定资产,"48,640,087.61","51,348,681.07","52,377,645.54","49,752,951.74","49,759,202.33","57,034,769.84","60,917,937.78","60,108,104.51","57,572,379.00","56,855,770.13","55,725,206.23","54,066,574.51","51,655,676.15","273,457,863.20","267,623,511.73","273,068,273.57","228,559,455.10","226,334,352.97","222,004,133.79","220,466,804.75","218,659,376.28","215,360,930.81","223,297,340.31","218,492,499.95","213,351,039.54","228,348,352.08","228,344,977.19","226,023,236.30","220,440,653.54","217,407,411.85","214,958,339.93","212,190,209.26","219,122,960.25","364,532,128.03","360,518,281.31","406,313,157.51","414,616,884.53","421,239,879.43","415,230,623.51","397,482,254.47","398,237,607.48","394,006,022.91","384,880,846.76","373,038,012.64","359,501,812.58"
递延所得税负债,,"61,297.10","61,297.10",,,"9,170.64","9,170.64",,,,,,,,,,,,,,,,,,,,,,,,,"358,125.03","309,540.03","315,375.03",,,"-11,351.30",,,,,,,,
在建工程,,"149,129.22",,,"1,605.00",,,,,,"231,941.76",,,"300,000.00","322,834.95","1,121,705.00","35,000.00","35,000.00","79,849.61",,"94,301.60","505,760.34","6,699.76",,"16,027,523.28",,"13,675.21","9,047,507.55","9,146,251.97","14,939,894.70","14,939,894.70","21,834,845.20","21,834,845.20","19,137,280.30","19,144,768.16","400,000.00","400,000.00",,,,,,,,"9,311,588.32"
其他非流动负债,,,,,,,,,,,,,,"31,393,166.66","33,153,166.66","15,391,166.66","15,391,166.66","16,171,666.66","19,197,666.66","21,180,228.20","22,688,966.65","22,997,705.10","35,186,443.55","34,705,182.00","33,113,920.45","34,922,658.90","38,790,338.04","39,686,140.62","29,950,674.25","36,382,612.70","39,031,351.15",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"16,530,657.50","16,938,393.35","17,274,547.10","8,950,000.00","8,950,000.00","8,959,170.64","7,738,944.02",,,,,,,"81,393,166.66","53,153,166.66","15,610,902.48","15,610,902.48","16,391,402.48","19,417,402.48","21,399,964.02","22,908,702.47","23,217,440.92","35,186,443.55","34,705,182.00","33,113,920.45","34,922,658.90","38,790,338.04","39,686,140.62","29,950,674.25","36,382,612.70","39,031,351.15","45,366,007.11","42,294,867.48","105,372,892.83","111,036,719.79","122,818,387.51","123,831,916.66","133,314,488.48","148,106,023.79","153,727,539.09","157,228,608.16","154,029,564.45","162,429,177.96","153,312,968.45","180,781,825.54"
固定资产清理,,,,,,,,,,,,,,,,,,,,,"19,649.00",,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"146,297,880.30","116,932,051.04","223,669,572.78","208,370,720.24","229,643,628.22","414,949,111.39","432,258,355.47","392,485,525.38","258,839,856.20","246,312,825.37","393,149,998.52","396,004,311.29","382,325,261.78","1,535,297,583.10","1,560,016,934.67","1,519,722,148.78","1,150,590,085.04","1,073,989,728.67","1,069,324,648.31","1,241,122,423.38","1,258,287,926.81","1,791,764,980.00","1,452,593,882.61","1,435,950,322.01","1,338,728,628.47","1,403,644,724.82","1,422,895,358.78","1,720,925,584.77","1,721,061,252.85","1,685,060,280.62","1,604,775,443.20","1,443,614,142.16","2,672,296,229.34","2,090,674,743.22","2,209,906,686.51","2,463,998,858.52","2,738,708,809.62","2,435,181,391.76","2,656,105,992.47","2,721,349,786.48","2,525,853,499.14","2,611,253,096.03","2,737,191,187.19","2,629,859,287.10","2,692,200,345.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"132,035,903.00","132,035,903.00","132,035,903.00","132,035,903.00","132,035,903.00","132,035,903.00","132,035,903.00","132,035,903.00","132,035,903.00","132,035,903.00","132,035,903.00","132,035,903.00","132,035,903.00","189,994,086.00","189,994,086.00","189,994,086.00","189,994,086.00","379,988,172.00","379,988,172.00","379,988,172.00","379,988,172.00","379,988,172.00","459,888,172.00","459,888,172.00","459,888,172.00","459,888,172.00","459,888,172.00","459,888,172.00","459,888,172.00","459,888,172.00","459,888,172.00","459,888,172.00","459,888,172.00","511,403,323.00","511,403,323.00","511,403,323.00","511,403,323.00","1,022,806,646.00","1,022,806,646.00","1,022,806,646.00","1,022,806,646.00","1,022,806,646.00","1,022,806,646.00","1,022,806,646.00","1,022,806,646.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"25,617,152.67","25,617,152.67","25,617,152.67","25,617,152.67","25,617,152.67","25,617,152.67","25,617,152.67","25,617,152.67","25,617,152.67","25,617,152.67","25,617,152.67","25,617,152.67","25,617,152.67","443,144,328.28","439,034,058.44","305,646,972.88","305,646,972.88","115,652,886.88","115,652,886.88","115,652,886.88","115,652,886.88","115,652,886.88","511,461,486.88","511,236,252.39","511,236,252.39","511,236,252.39","511,236,252.39","511,236,252.39","511,236,252.39","525,176,967.92","525,176,967.92","526,055,797.95","526,055,797.95","794,904,435.34","794,904,435.34","807,246,030.40","807,246,030.40","295,842,707.40","295,842,707.40","278,624,363.59","278,624,363.59","278,624,363.59","278,624,363.59","276,913,400.65","276,913,400.65"
无形资产,"5,573,002.75","5,480,316.04","5,261,402.00","5,119,359.87","4,959,680.82","4,769,928.16","4,590,195.65","4,493,556.02","4,373,064.06","4,307,936.36","4,153,164.26","4,033,915.66","3,842,081.59","10,573,008.84","11,404,420.91","11,407,955.46","9,463,823.68","9,156,424.91","8,894,493.76","11,669,948.09","11,436,857.30","11,105,102.40","10,839,025.20","10,576,789.82","10,333,323.64","10,091,357.47","10,026,474.59","15,328,168.25","15,040,785.30","14,759,114.49","14,568,164.27","16,414,388.30","16,220,771.27","62,105,758.88","56,995,031.87","74,438,450.58","63,682,432.51","63,267,035.52","56,869,633.87","49,534,843.46","46,638,919.57","44,341,875.73","41,793,857.24","40,928,481.39","38,957,705.23"
盈余公积,"32,293,944.59","32,293,944.59","32,293,944.59","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","31,615,146.68","37,215,474.23","37,215,474.23","37,215,474.23","37,215,474.23","41,664,401.81","41,664,401.81","41,664,401.81","41,664,401.81","48,681,290.66","48,681,290.66","48,681,290.66","48,681,290.66","50,849,273.81","50,849,273.81","50,849,273.81","50,849,273.81","52,335,051.02","52,335,051.02"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-67,115,548.19","-65,064,884.23","-60,997,275.38","-48,570,471.43","-46,669,937.54","-46,309,028.06","-44,599,090.15","-37,445,592.71","-38,982,739.19","-37,426,324.45","-38,424,564.19","-34,620,737.70","-38,347,191.43","46,948,220.31","42,772,410.74","209,948,422.75","219,890,237.16","233,855,317.97","248,671,687.03","265,759,086.59","281,303,558.65","299,250,984.67","316,777,033.34","334,558,413.00","347,928,031.73","368,602,978.45","384,306,752.75","400,684,198.08","414,564,181.41","431,809,965.78","448,498,104.50","482,388,178.22","493,193,180.26","707,876,454.78","746,732,645.49","849,722,626.07","865,344,811.19","859,092,695.69","868,586,644.48","986,978,384.00","988,339,709.84","947,399,497.72","950,163,484.81","972,321,910.90","976,520,759.99"
长期待摊费用,,,,"633,190.48","633,190.48","888,969.57","4,651,962.42","4,255,071.30","3,773,718.63","3,292,365.96","2,839,288.66","2,396,785.66","1,954,282.66","8,155,332.80","6,815,595.26","5,550,364.18","4,950,761.47","5,042,819.78","4,258,402.60","3,552,655.37","2,928,634.09","2,584,649.34","3,600,377.12","3,016,329.09","2,497,505.69","2,007,968.90","1,518,432.11","1,093,362.55","3,722,013.73","23,624.91","21,656.16","19,687.41","17,718.66","15,749.91","13,781.16","2,885,954.96","893,055.54","3,454,162.54","3,188,410.81","4,819,410.43","4,455,161.56","4,499,350.64","4,214,754.36","3,872,654.85","3,526,558.44"
