科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"162,008,787.43","113,788,170.59","217,972,148.51","199,913,870.87","282,772,386.13","229,635,574.95","210,656,386.87","142,745,550.89","137,467,363.23","142,124,320.50","123,190,733.90","101,247,909.04","88,619,261.95","79,131,625.53","70,156,131.63","65,031,736.54","68,869,278.98","67,059,200.52","72,466,642.69","65,469,574.49","73,544,351.20","65,994,017.47","103,748,777.72","67,464,875.26","76,365,234.03","73,497,607.09","60,149,693.08","44,727,388.26","42,447,160.83","45,394,852.18","35,249,028.29","26,505,444.18","31,548,296.00","30,889,899.89","20,532,511.29","17,184,110.16","24,544,806.41","63,537,341.50","19,024,176.56","37,100,456.08","41,874,779.84","39,664,344.42","37,805,134.65"
应付职工薪酬,"81,913,985.03","85,942,885.77","78,214,040.52","96,060,972.95","94,997,038.77","104,733,636.10","105,301,726.71","93,710,565.47","91,798,470.76","93,782,450.25","95,020,165.62","109,900,071.91","91,069,268.24","94,643,183.81","93,720,118.20","127,523,803.47","116,684,268.08","116,130,236.21","111,434,144.36","133,643,291.69","117,412,519.77","107,193,006.15","107,043,365.12","138,882,085.05","116,980,106.97","117,168,596.57","112,526,597.55","142,529,659.79","131,714,380.22","144,256,269.32","107,654,125.09","111,958,219.61","87,378,683.56","102,791,431.75","98,108,891.61","74,980,261.78","50,441,383.56","69,095,803.98","75,355,447.71","81,190,988.49","64,881,344.20","70,397,591.74","73,759,650.66"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"14,801,197.84","24,291,240.18","41,717,826.55","41,889,676.61","12,164,403.34","71,527,424.55","44,893,555.21","11,671,852.54","-3,905,273.00","-9,123,506.36","2,052,383.75","10,669,533.40","-14,623,595.48","6,377,816.44","22,250,320.17","26,729,930.00","18,419,844.58","19,938,707.29","2,859,762.79","46,364,665.34","30,390,769.22","21,731,850.99","16,105,871.80","32,655,876.12","28,080,231.50","22,631,181.89","29,245,446.20","17,541,479.93","26,418,511.37","31,267,576.70","25,359,033.85","36,177,968.15","32,175,581.98","24,687,015.89","18,537,523.56","32,028,751.24","25,572,814.40","24,392,036.52","25,756,179.62","41,959,120.49","26,532,870.51","23,631,552.32","54,525,894.31"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"4,455,077.75","3,141,956.46","345,248.59","1,159,836.43","3,161,037.50","7,251,255.00","8,443,773.75",,,,"2,068,240.00",,,"144,162.50","264,563.89",,"1,223,491.67","1,932,460.55","1,517,472.19","10,149,161.10","3,692,999.99","7,126,277.76","4,134,353.07",,"210,000.00","149,000.00","230,805.56",,"400,000.00","400,000.00","400,000.00",,,,,,,,,,,,
应收股利,,,,,,,,,,"276,450.00","276,450.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"80,939,118.37",,,,,,,"225,000.00","225,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"595,307,589.62","557,038,839.21","562,440,749.76","551,805,632.16","564,296,594.58","628,741,562.29","1,086,239,707.64","683,222,439.29","564,488,888.45","604,256,003.35","524,204,920.05","476,274,536.91","586,526,111.08","510,153,266.49","431,472,805.61","513,056,140.45","569,373,913.50","514,278,905.67","519,733,894.44","469,955,051.14","520,798,359.05","545,007,530.68","504,055,837.43","366,844,890.34","404,040,214.07","303,805,045.70","272,632,647.07","400,667,856.10","470,461,572.16","416,468,954.14","388,661,993.61","344,312,644.13","402,726,786.81","362,456,916.10","389,556,724.48","346,851,970.02","284,774,364.62","293,115,276.71","231,128,047.74","259,295,294.86","364,078,058.03","285,691,545.28","199,067,970.32"
其他应付款,"294,673,416.98","196,713,291.59","330,750,522.68","283,426,367.22","548,897,859.86","545,668,294.67","442,351,394.50","114,505,693.82","163,910,053.45","198,516,264.91","200,430,343.01","131,342,403.67","146,502,794.49","189,420,055.08","191,649,787.62","123,545,462.85","186,848,092.30","182,714,290.49","184,109,898.51","157,743,673.15","177,823,730.10","130,940,667.60","131,013,936.68","105,727,611.75","105,964,479.04","96,939,830.56","135,176,360.94","81,046,994.24","96,757,034.33","111,767,007.46","130,266,773.24","118,846,356.34","145,858,130.11","152,673,469.57","130,268,844.66","128,619,488.61","112,361,096.16","132,135,799.51","142,383,115.63","156,104,778.19","148,387,628.99","141,973,337.25","145,713,278.59"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"47,500,000.00","102,080,000.00","62,250,000.00","344,290,000.00","334,340,000.00","372,080,000.00","372,320,000.00","371,960,000.00","342,210,000.00","274,900,000.00","304,900,000.00","392,500,000.00","272,500,000.00","335,000,000.00","335,000,000.00","375,000,000.00","215,000,000.00","75,000,000.00","75,000,000.00",,,,,,,"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,,,,,,,
其他流动资产,,,,,,,,,,,"23,306,147.20",,,,,,,,,,,,,,,,,"9,065,043.24","10,584,675.98","8,939,105.66","9,744,356.12","7,148,559.84","3,752,739.67","3,825,618.29","4,515,610.40","1,330,800.83","603,084.84","845,294.11","1,411,971.39","2,517,574.76","750,548.45","776,966.48","430,527.32"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"3,652,583,848.18","3,946,913,362.11","4,073,746,701.94","3,308,517,095.49","3,484,872,557.60","3,649,536,965.55","3,903,342,356.29","2,600,288,657.52","2,713,468,720.31","2,692,222,946.39","2,582,167,616.62","2,044,320,238.97","1,883,753,094.54","1,759,505,884.19","1,843,291,477.01","1,781,095,790.91","2,167,527,760.33","2,093,207,168.54","1,990,170,097.12","1,959,946,450.43","1,941,727,752.64","1,642,899,786.68","1,452,393,219.84","1,422,348,031.35","1,555,781,034.66","1,504,589,221.17","1,538,699,215.94","1,904,268,504.55","2,165,001,991.24","1,786,151,235.10","1,913,707,901.09","1,601,451,929.18","1,477,963,790.67","1,400,340,917.07","1,472,979,762.94","1,600,554,177.74","1,298,693,210.07","1,434,168,436.78","1,389,429,294.98","1,598,010,057.67","1,652,180,904.78","1,593,131,113.09","1,759,733,083.67"
流动负债合计,"3,433,610,749.70","3,889,764,885.53","3,879,773,336.83","3,728,500,470.30","3,796,133,553.84","4,004,144,903.11","4,253,888,172.53","3,575,038,232.20","3,718,108,318.89","3,752,222,544.80","3,862,908,407.81","3,734,664,207.69","3,655,386,908.71","3,552,462,656.60","3,582,257,744.82","3,408,358,620.79","3,559,355,250.76","3,121,198,487.87","2,744,149,616.65","2,656,719,266.62","2,513,929,058.12","2,274,616,689.88","2,242,155,395.27","2,530,361,934.93","2,736,822,531.82","2,612,148,779.94","2,692,306,984.62","2,985,346,465.35","3,147,641,151.81","3,024,820,644.84","2,834,338,838.79","1,572,641,872.17","1,313,473,635.59","1,178,957,853.56","1,205,986,070.65","1,300,551,903.61","945,083,347.02","1,014,235,526.30","907,863,323.29","1,107,468,024.31","885,769,543.14","761,028,974.31","806,688,632.59"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,440,000.00","11,440,000.00","11,440,000.00","11,440,000.00","11,440,000.00","11,440,000.00","11,440,000.00","11,440,000.00","11,440,000.00","11,440,000.00","11,440,000.00","11,440,000.00","11,440,000.00"
长期借款,"898,000,000.00","816,880,000.00","841,670,000.00","572,590,000.00","677,990,000.00","696,070,000.00","656,750,000.00","600,030,000.00","750,680,000.00","793,180,000.00","733,180,000.00","450,000,000.00","290,000,000.00","190,000,000.00","190,000,000.00","75,000,000.00","40,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","80,000,000.00","80,000,000.00","200,000,000.00","250,000,000.00","300,000,000.00","300,000,000.00",,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"376,220,500.00","204,798,900.00","167,431,500.00","148,381,700.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,"8,644,828.08","8,561,963.46","7,989,639.98","11,563,471.80","6,791,542.24","7,445,578.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,591,524.00","7,426,968.04",,,,
长期股权投资,"92,275,934.35","94,813,621.64","292,158,885.61","304,701,386.36","305,498,079.99","275,503,359.81","275,240,497.59","65,792,839.41","64,404,639.15","67,955,480.49","68,627,601.99","66,477,082.69","68,393,139.83","70,576,440.71","72,013,485.96","61,914,859.87","64,632,560.29","67,417,962.73","68,806,239.10","103,042,373.71","102,817,764.39","68,868,827.70","69,801,784.24","69,432,808.57","68,733,374.00","69,347,943.16","68,979,034.02","68,616,674.24","69,250,425.72","70,883,081.59","57,869,694.09","46,045,031.03","46,198,772.04","45,892,214.37","47,408,147.97","49,613,535.36","51,590,735.80","51,788,742.86","43,334,255.58","38,575,935.96","38,938,120.08","41,929,237.92","44,598,003.08"
专项应付款,"2,352,100.00","2,272,100.00","2,272,100.00",,,,,,"6,007,000.00",,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","9,638,060.63","8,000,000.00","8,000,000.00","8,312,457.00","2,101,825.00","2,901,825.00","2,901,825.00","2,449,665.00","2,449,665.00","2,489,665.00","2,489,665.00","2,725,674.12","3,449,665.00","3,449,665.00","6,452,165.00","6,452,165.00",,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,"3,350,000.00","3,350,000.00",,,,,,,,,,,,,,,,,,,,,,,"308,724,343.95","269,741,169.48","269,746,975.81","199,752,783.07"
固定资产,"3,094,737,240.51","3,014,368,083.93","2,924,348,577.88","3,694,033,761.67","3,878,517,383.26","3,875,443,715.04","3,772,885,026.58","4,498,244,249.11","4,442,456,237.13","4,324,558,239.17","3,999,955,222.41","3,946,499,193.12","3,991,942,743.49","3,919,668,185.15","3,837,361,070.24","4,726,205,713.17","4,595,847,263.81","4,466,186,963.91","4,333,481,002.18","4,240,540,834.66","4,056,875,148.07","3,932,849,265.50","3,809,192,837.99","3,742,394,397.52","3,646,301,296.38","3,552,956,307.84","3,459,250,556.06","2,983,492,048.99","2,871,959,710.33","2,789,188,812.26","2,573,530,722.07","1,770,469,653.74","1,720,830,328.62","1,685,440,729.18","1,628,036,571.41","1,730,591,966.74","1,676,329,755.48","1,625,994,658.98","1,573,847,805.55","1,722,050,898.07","1,671,816,991.31","1,623,328,214.53","1,580,044,077.18"
递延所得税负债,,,,"2,096,631.76","2,175,626.61","2,100,399.28","2,096,631.76","12,613,765.57","12,613,765.57","12,203,589.84","12,144,454.45","11,352,876.08","11,178,126.08","10,772,467.80","10,772,467.80","10,325,213.00","10,325,213.00","9,919,486.96","9,919,486.96","9,472,299.92","9,472,299.92","9,066,709.40","9,066,709.40","8,619,386.84","8,416,591.58","8,213,796.32","8,011,001.06","7,766,473.76","7,563,678.50","7,360,883.24","7,360,883.24","1,741,665.66","1,741,665.66","1,741,665.66","1,741,665.66","1,699,933.62","1,699,933.62","1,699,933.62","1,699,933.62","1,658,201.58","1,658,201.58",,
在建工程,"1,017,642,112.58","1,263,123,266.00","1,200,945,616.70","875,595,300.06","866,379,699.21","1,048,332,539.66","1,252,910,303.10","1,039,544,372.71","1,104,252,366.37","1,163,659,598.97","1,177,846,642.26","1,194,033,128.32","1,100,452,559.81","1,103,977,192.95","1,127,888,791.24","97,303,331.32","100,426,206.63","121,592,561.72","137,086,649.61","156,397,096.07","159,522,255.33","171,555,024.30","214,922,869.19","258,769,003.30","235,983,730.00","227,352,827.28","220,705,701.78","92,093,999.98","106,325,050.88","166,040,897.24","167,398,577.48","126,469,914.96","126,785,470.63","133,299,627.31","159,334,069.19","83,099,883.94","89,380,496.37","120,613,307.61","166,735,958.33","121,372,861.67","132,720,339.52","191,639,977.83","246,007,765.58"
其他非流动负债,,,,"24,984,454.42","21,153,762.13","21,153,762.13","21,447,645.51","28,332,401.40","28,332,401.40","33,300,228.44","24,862,863.39","25,441,718.11","24,772,618.11","21,879,218.11","26,775,329.05","26,195,681.78","28,556,079.32","33,683,487.47","30,149,785.11","45,110,322.14","44,661,838.65","47,578,355.16","37,164,585.29","52,195,021.81","52,163,013.16","50,273,255.96","50,710,498.76","54,100,211.43","53,639,425.66","54,685,271.57","109,306,811.18","142,121,518.85","85,331,753.21","85,331,753.21",,,,,,,,,
工程物资,"18,948,399.59","47,462,966.16","9,279,056.87","13,139,788.14","8,456,433.81","9,293,313.20","6,776,168.83","10,441,411.72","10,734,813.23","4,442,029.99","2,632,122.61","658,251.06","640,815.58","629,757.58","466,634.78","423,508.28","390,891.69","390,891.69","377,830.07",,,,,,,"505,606.83",,,,,"3,369,686.52","1,531,190.28","1,436,821.05","664,407.79","2,013,567.81","1,161,270.32","1,148,192.38","1,811,715.81","1,782,417.21","2,310,142.31","2,377,387.08","1,734,941.36","1,702,156.71"
非流动负债合计,"1,276,572,600.00","1,032,595,828.08","1,019,935,563.46","756,042,426.16","712,882,860.54","726,115,703.65","687,739,855.37","640,976,166.97","797,633,166.97","838,683,818.28","770,187,317.84","494,794,594.19","333,950,744.19","230,651,685.91","235,547,796.85","124,508,955.41","90,231,292.32","171,602,974.43","168,381,729.07","176,684,447.06","177,035,963.57","179,546,889.56","168,680,959.69","143,264,073.65","143,069,269.74","260,976,717.28","311,447,173.94","365,316,350.19","364,652,769.16","68,498,319.81","123,119,859.42","143,863,184.51","143,388,427.32","142,874,320.13","144,296,442.81","148,646,685.23","155,283,578.04","179,652,556.73","180,889,373.99","506,163,516.95","466,306,826.48","480,623,662.38","421,861,045.40"
固定资产清理,"43,471,360.71","44,476,728.54","45,739,136.79","21,860,534.89","22,122,029.89","19,777,736.99","19,715,133.91",,,"543,956.68",,"2,385,295.63","1,094,711.89","2,891,644.74","1,217,008.56","5,110,479.12","3,118,446.12","3,316,661.51","2,723,938.33","8,659,760.57","8,659,760.57","8,639,068.14","8,674,789.60","3,795,122.77","4,086,245.48",,,"1,152,039.09","14,682,252.95","15,207,691.83","15,439,286.61","8,314,605.05","8,052,565.40","9,089,680.45","13,352,269.06","6,851,362.40","6,851,562.40","7,164,558.29","5,119,110.51","6,224,008.93","5,939,915.39","6,075,910.52","6,793,232.98"
负债合计,"4,710,183,349.70","4,922,360,713.61","4,899,708,900.29","4,484,542,896.46","4,509,016,414.38","4,730,260,606.76","4,941,628,027.90","4,216,014,399.17","4,515,741,485.86","4,590,906,363.08","4,633,095,725.65","4,229,458,801.88","3,989,337,652.90","3,783,114,342.51","3,817,805,541.67","3,532,867,576.20","3,649,586,543.08","3,292,801,462.30","2,912,531,345.72","2,833,403,713.68","2,690,965,021.69","2,454,163,579.44","2,410,836,354.96","2,673,626,008.58","2,879,891,801.56","2,873,125,497.22","3,003,754,158.56","3,350,662,815.54","3,512,293,920.97","3,093,318,964.65","2,957,458,698.21","1,716,505,056.68","1,456,862,062.91","1,321,832,173.69","1,350,282,513.46","1,449,198,588.84","1,100,366,925.06","1,193,888,083.03","1,088,752,697.28","1,613,631,541.26","1,352,076,369.62","1,241,652,636.69","1,228,549,677.99"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"811,619,558.00","849,605,758.00","857,909,609.00","862,142,848.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00","895,091,926.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,221,502,296.93","1,357,808,355.33","1,387,255,830.08","1,400,810,707.18","1,520,529,871.44","1,521,676,466.94","1,521,676,466.94","1,500,966,228.41","1,500,966,228.41","1,500,966,228.41","1,500,966,228.41","1,500,997,527.44","1,500,997,527.44","1,500,997,527.44","1,500,997,527.44","1,488,525,121.50","1,490,997,502.63","1,505,177,883.37","1,506,052,289.74","1,506,066,088.77","1,502,096,091.06","1,502,436,091.06","1,498,102,935.12","1,498,898,131.49","1,498,898,131.49","1,499,135,871.13","1,499,135,871.13","1,498,888,460.41","1,498,879,095.03","1,498,840,794.55","1,498,519,420.96","1,504,799,344.13","1,504,839,222.31","1,504,799,344.13","1,504,799,344.13","1,504,830,643.16","1,504,830,643.16","1,504,956,300.51","1,504,832,544.10","1,504,861,942.19","1,504,886,846.40","1,507,015,638.64","1,506,990,734.43"
无形资产,"202,466,219.60","202,891,544.36","177,478,812.36","219,614,379.38","197,633,737.28","192,988,504.06","191,160,418.77","190,993,313.50","188,651,022.56","203,533,765.27","238,385,161.86","221,496,767.33","219,229,464.74","216,962,162.15","214,725,500.96","205,979,853.92","200,582,661.13","198,670,139.42","196,759,617.71","186,145,702.59","156,101,538.37","154,043,527.41","151,816,181.75","147,889,204.85","146,195,603.63","144,555,066.41","143,611,588.41","138,111,360.04","136,235,447.75","134,646,339.01","117,640,202.52","91,663,834.51","90,776,870.44","89,889,870.37","88,917,786.36","89,724,997.49","88,777,957.30","87,729,666.37","85,142,243.59","85,374,551.12","84,731,285.03","84,087,854.93","83,763,679.12"
盈余公积,"269,162,846.70","269,162,846.70","269,162,846.70","280,451,160.48","280,451,160.48","280,451,160.48","280,451,160.48","290,215,665.03","291,854,342.53","288,274,481.05","288,274,481.05","288,220,761.73","288,220,761.73","288,220,761.73","288,220,761.73","289,709,506.37","289,709,506.37","289,709,506.37","289,709,506.37","332,639,269.23","332,639,269.23","332,639,269.23","332,639,269.23","332,639,269.23","332,639,269.23","332,639,269.23","332,639,269.23","332,639,269.23","332,639,269.23","332,639,269.23","333,041,057.85","333,117,372.94","333,117,372.94","333,117,372.94","333,117,372.94","333,117,372.94","333,117,372.94","333,117,372.94","333,117,372.94","333,117,372.94","333,117,372.94","333,117,372.94","333,117,372.94"
开发支出,,,"713,500.00","713,500.00","713,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"1,666,035.43","1,666,035.43","1,666,035.43","6,623,660.10","6,623,660.10","6,623,660.10","6,623,660.10","479,801.94","479,801.94","479,801.94","479,801.94","479,801.94","479,801.94","479,801.94","479,801.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"943,103,916.23","1,023,246,657.73","1,097,771,168.94","1,189,108,566.23","1,314,916,291.31","1,390,004,629.70","1,534,979,569.02","1,299,199,887.61","1,163,335,792.73","1,048,248,086.01","715,010,182.44","595,832,491.78","615,898,818.36","615,801,740.88","603,094,918.72","667,616,183.70","759,747,681.76","870,301,326.91","1,001,645,859.92","1,013,600,714.72","951,889,912.97","767,771,621.07","611,145,517.12","403,974,256.50","261,846,793.74","150,264,157.11","-36,716,809.21","-724,973,396.92","-714,305,517.91","-699,901,082.15","-661,612,955.68","-589,427,474.72","-523,410,313.21","-503,324,237.69","-486,739,960.55","-466,781,523.11","-464,833,086.75","-440,308,135.29","-400,159,281.89","-589,868,289.79","-314,169,536.20","-252,608,807.30","-63,509,049.85"
长期待摊费用,"478,258.30","470,252.32","462,246.34","460,666.44","426,956.96","426,956.96","426,956.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
