科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"246,657,859.60","186,349,345.31","227,429,192.16","174,561,954.10","347,467,245.62","281,762,400.66","80,034,588.49","53,916,319.63","201,341,390.54","185,422,149.83","147,051,372.81","29,515,637.08","101,811,932.35","78,051,963.04","80,750,122.19","70,415,596.25","89,056,450.58","188,459,430.70","53,347,869.99","92,347,332.24","182,002,488.28","193,645,099.75","158,498,367.12","112,034,093.33","186,208,430.65","190,397,860.99","262,375,432.53","208,687,276.86","232,498,192.75","207,665,091.48","168,122,703.22","189,419,077.36","199,638,635.77","182,285,999.58","149,104,583.82","156,319,639.20","189,823,869.14","312,988,557.79","270,869,541.39","153,461,429.74","153,014,772.15","172,813,079.58","155,301,871.75","111,755,958.95","301,862,867.75","386,144,236.03"
应付职工薪酬,"11,819,218.93","11,493,623.26","11,327,784.01","12,916,020.85","9,889,941.97","10,282,996.46","12,135,429.01","14,552,704.27","12,682,899.53","12,612,128.35","12,492,912.96","31,570,157.72","12,602,668.36","11,918,044.93","10,888,208.37","43,777,130.38","22,943,347.31","29,952,151.05","32,032,133.45","52,316,805.92","18,080,823.30","23,483,495.21","31,303,094.04","59,880,944.99","46,878,429.36","34,598,928.86","41,517,171.76","49,891,726.50","31,914,359.66","38,282,528.70","39,981,643.46","38,121,848.86","22,628,198.13","27,850,534.99","32,223,712.11","51,904,712.56","31,637,848.74","36,093,881.48","39,780,756.92","54,183,924.03","39,039,879.97","47,033,291.92","52,344,659.20","61,770,098.76","51,613,268.62","55,978,338.38"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-3,960,264.03","3,311,813.40","-14,140,976.24","-50,450,658.58","-42,428,978.45","-45,983,034.57","-19,325,246.66","-9,922,313.61","18,194,889.92","33,178,509.13","22,365,491.42","64,125,776.50","44,103,054.45","21,401,658.62","11,343,083.46","-7,720,827.34","21,277,607.08","38,252,109.87","58,082,835.50","3,379,906.43","-10,855,158.92","-13,657,330.41","36,709,465.48","-17,323,453.20","24,309,138.57","-780,882.19","1,754,830.17","18,426,382.68","43,233,814.35","38,172,074.63","-19,064,913.04","6,262,456.90","472,615.01","-5,398,270.75","32,709,551.89","24,255,944.88","15,736,907.89","16,420,491.68","27,820,698.66","42,106,835.79","28,427,698.56","26,980,715.08","46,154,025.47","46,138,737.87","57,200,517.45","43,162,150.38"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"-22,950.00",,,,"38,703.30","36,439,719.39","37,211,922.14","19,884,085.84","33,040,601.67","32,722,247.09","16,425,698.04","15,061,084.26","22,938,529.65","5,973,971.82","15,406,038.99","20,415,701.36","14,436,173.44","8,879,643.51","14,485,129.51","21,609,436.21","30,142,200.86","20,037,501.79","29,940,704.34","38,593,678.69","11,395,583.71","18,048,869.89","27,107,038.08","35,898,277.42","11,083,472.86","18,545,190.18","29,083,772.93","37,832,342.80","12,234,534.15","19,646,491.22","26,769,913.45","35,308,456.88","7,650,449.20","16,611,777.40","24,541,661.99","32,611,164.85","3,032,711.23","2,632,480.44","2,923,459.04","3,292,523.45","4,004,769.45","3,793,661.82"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00",,,,,,,,,,,,,,,,
存货,"787,948,711.85","715,234,207.22","534,229,830.44","709,579,887.47","804,311,634.57","887,603,935.22","930,445,268.06","843,336,963.33","767,297,773.18","590,089,332.17","541,515,369.41","625,284,228.16","655,829,315.26","656,638,028.66","642,987,439.67","982,506,019.60","1,083,774,166.49","885,520,846.20","511,415,586.23","773,608,938.43","1,175,718,708.34","1,063,218,851.46","942,993,924.02","1,188,313,333.92","1,419,483,951.47","1,259,502,169.57","701,070,882.31","923,033,112.22","1,052,099,160.96","1,111,327,823.28","1,022,419,027.03","1,265,417,726.79","1,621,624,122.41","1,792,704,743.53","1,134,050,455.30","737,822,215.69","698,445,112.66","886,982,554.95","802,961,166.25","563,392,224.14","801,056,688.28","1,168,511,917.41","488,795,344.93","619,124,873.21","698,743,221.23","555,433,799.55"
其他应付款,"142,573,731.96","35,025,970.61","75,282,267.29","216,728,429.07","75,288,257.11","67,949,861.67","260,032,290.50","151,547,170.01","79,137,656.72","84,113,626.00","164,482,285.06","106,681,686.17","26,857,459.80","117,564,674.35","133,311,047.00","262,968,286.89","115,025,536.68","113,037,424.27","243,999,761.17","106,244,966.91","87,155,428.06","137,136,797.58","128,175,331.63","173,862,162.29","178,559,422.23","186,228,280.11","223,082,477.03","223,268,651.13","191,968,582.74","189,310,450.07","194,385,109.63","178,035,510.64","153,428,282.72","175,723,019.05","160,243,973.46","176,528,837.96","157,281,981.11","172,376,061.17","175,381,210.87","182,684,065.22","210,545,753.22","234,875,470.53","289,138,831.02","532,343,174.32","444,601,538.32","434,329,826.40"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"429,000,000.00","352,000,000.00","192,000,000.00","130,000,000.00","210,000,000.00","180,000,000.00","180,000,000.00","230,000,000.00","150,000,000.00","150,000,000.00","159,090,909.00","163,636,364.00","163,636,364.00","163,636,364.00","163,636,364.00","163,636,364.00","163,636,364.00","88,636,363.00","13,636,363.00","327,877,925.62","257,786,170.56","204,058,500.39","198,971,121.36","308,249,933.25","432,666,273.06","437,788,694.61","391,580,430.42","296,540,807.76","124,616,543.27","81,607,345.00","101,608,445.00","307,186,371.00","483,756,487.00","463,501,947.00","465,706,477.00","333,756,737.89","171,338,953.40","651,391,133.20","657,578,992.10","653,095,954.30","161,002,434.12","158,662,214.35","163,015,860.70","117,405,323.59","146,754,631.68","148,788,942.43"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,950,864.38","31,760,076.26","43,243,696.45","34,651,611.05","15,102,634.19","21,204,817.87","20,726,360.68","26,560,449.11","27,072,634.16","36,296,264.69","27,277,022.79","27,580,738.46"
其他流动负债,,,"500,000,000.00",,,,,,,,,,,,,,,,,,,,"4,380,749.76",,,,,,,,,,,,,,,,,"299,145.24","149,572.56",,"448,717.92","299,145.24","149,572.56",
流动资产合计,"2,196,713,250.53","1,732,402,964.04","1,766,226,004.62","2,288,791,603.39","2,238,805,638.21","2,327,241,832.61","2,144,122,775.52","1,881,163,757.20","1,898,564,524.56","1,942,098,062.04","1,590,659,342.42","1,669,791,939.43","1,843,456,902.49","1,618,142,083.29","1,603,229,064.34","1,978,992,009.34","2,267,432,053.20","2,077,571,678.33","1,710,483,917.75","1,714,738,484.21","2,454,659,233.97","2,088,016,602.38","1,822,609,389.72","2,018,137,323.51","2,231,230,260.78","2,046,019,110.03","1,925,015,500.37","1,664,502,595.41","2,083,341,848.05","2,132,588,842.35","2,268,478,496.00","2,187,115,800.35","2,777,489,128.98","3,275,713,658.04","2,409,043,147.57","1,816,035,978.07","2,118,724,163.84","2,561,623,335.34","2,136,588,264.03","1,671,547,034.46","1,848,225,026.89","2,332,220,092.44","1,840,990,263.84","1,898,632,923.12","2,191,698,586.00","2,159,483,069.87"
流动负债合计,"4,690,524,402.35","4,414,291,284.94","4,509,503,505.94","4,680,140,383.27","4,732,652,251.88","4,806,651,548.28","4,587,896,257.97","4,524,798,769.51","4,457,456,857.54","4,280,894,273.84","3,884,012,590.69","3,804,836,175.00","3,903,712,808.19","3,596,965,211.43","3,505,893,752.10","3,824,597,292.18","3,714,157,275.47","3,150,683,369.61","2,706,153,202.56","2,863,738,212.79","2,831,698,625.76","2,699,843,134.15","2,546,133,329.01","2,800,810,374.48","3,126,686,381.64","3,045,528,229.61","2,902,859,265.64","2,626,927,270.46","2,843,561,927.44","2,810,676,413.11","2,907,860,994.46","3,005,875,702.24","3,924,028,822.74","4,010,040,756.79","3,214,764,435.70","2,966,475,708.78","2,930,584,753.25","3,829,144,246.45","3,276,922,446.35","2,784,468,680.44","2,903,402,449.03","3,365,771,266.24","3,067,987,057.89","3,253,320,312.22","3,355,656,838.77","3,382,918,710.98"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00"
长期借款,"1,110,000,000.00","1,083,000,000.00","1,083,000,000.00","983,000,000.00","903,000,000.00","903,000,000.00","903,000,000.00","603,000,000.00","593,909,091.00","593,909,091.00","584,818,182.00","562,272,727.00","563,636,363.00","563,636,363.00","563,636,363.00","413,636,363.00","499,999,999.00","500,000,000.00","489,750,000.00","373,000,000.00","546,363,636.00","526,363,636.00","526,363,636.00","356,363,636.00","192,727,272.00","172,727,272.00","172,727,272.00","281,535,136.00","452,026,416.00","452,032,646.00","432,042,436.00","190,000,000.00",,,,"64,936,000.00","410,612,000.00","377,818,179.00","377,818,179.00","377,818,179.00","364,181,815.00","364,181,815.00","364,181,815.00","535,286,361.00","661,195,351.00","488,288,652.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"496,209,308.11","496,390,311.99","496,586,699.52","496,783,087.05","496,975,205.28","497,169,458.16","497,365,845.69","497,562,233.22","497,754,351.45","497,948,604.33","498,144,991.86","498,341,379.39","498,533,497.62","498,727,750.49","498,924,138.02","499,120,525.55","499,314,778.43",,,,,,,,,
长期应收款,,,,,,,,,,,,"325,269.00","508,170.28","558,239.52","655,014.54","917,295.53","915,373.36","915,373.36","918,781.33",,,,,,,,,,,,,,,"54,000,000.00",,,,,,,,,,,,
长期应付款,"57,620,000.00","57,620,000.00","57,620,000.00","57,620,000.00","57,620,000.00","57,620,000.00","57,620,000.00",,,,,,,,,,"200,996,964.52","495,285,149.53","414,976,831.89","211,225,240.00","211,225,240.00","124,245,011.95",,"35,828,840.42","35,828,840.42",,,,,,,,,"604,200,336.55","609,603,264.59","505,823,988.86","512,268,982.67","520,661,652.91","515,927,615.89","457,067,952.17","449,121,632.27","386,244,142.04","377,169,832.48","180,402,583.98","170,475,195.87","130,606,642.89"
长期股权投资,"114,571,387.19","110,432,887.19","109,984,229.25","74,935,166.30","74,935,166.30","96,878,899.51","96,072,730.13","73,743,889.21","73,337,920.26","64,323,408.86","65,217,718.39","66,390,158.96","66,390,158.96","66,390,158.96","66,390,158.96","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00",,,,,,,,,,,,,,,,
专项应付款,"20,000,000.00","12,000,000.00","12,000,000.00","12,500,000.00","12,500,000.00","12,500,000.00","2,500,000.00","5,187,490.95","1,487,490.95","1,412,915.72","4,332,259.92","1,163,992.97","11,158,365.97","21,103,019.97","1,076,782.97","555,516.97","555,516.97","500,000.00","500,000.00","500,000.00","500,000.00","2,970,000.00","20,539,800.00","3,361,800.00","4,609,800.00","3,672,137.00","3,672,137.00","3,672,137.00","4,432,137.00","4,689,800.00","4,799,800.00","4,752,614.41","3,518,573.00","20,260,545.15","18,020,068.85","17,470,504.90","8,759,887.39","10,100,135.18","11,302,251.84","90,913,324.15","71,977,956.52","53,814,148.49","7,420,071.22","7,578,332.13","6,778,121.25","6,510,140.03"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"4,936,755,488.84","4,907,623,486.96","4,423,037,667.69","4,423,080,583.13","4,390,277,468.85","4,511,176,472.92","4,476,439,059.49","4,412,048,969.86","4,355,207,129.00","4,295,426,481.19","4,265,076,606.81","3,996,292,349.67","3,942,781,220.39","3,937,780,247.63","4,060,530,606.37","4,373,592,879.29","4,321,957,305.11","4,262,195,198.95","4,190,044,332.46","4,130,275,759.50","4,070,770,123.19","4,125,878,864.99","4,081,992,341.87","4,021,718,253.07","3,966,029,482.68","3,914,419,165.70","3,895,090,429.66","4,032,959,438.46","3,976,677,572.14","4,190,738,843.04","4,136,706,770.99","4,143,856,422.92","4,077,593,281.36","3,942,636,780.55","3,875,410,211.80","2,389,654,035.90","2,357,216,459.05","2,091,651,539.65","2,296,338,599.64","2,314,549,333.95","2,281,213,367.18","2,256,823,468.40","2,217,631,011.50","2,177,417,226.12","2,148,344,470.70","1,873,627,995.99"
递延所得税负债,,,,"1,259,573.00","1,259,573.00","1,259,573.00","1,259,573.00",,,,,,,,,,,,,,,,,,,,,,,,,"17,216,784.02","17,216,784.02","17,216,784.02","17,216,784.02",,,,,,,,,,,
在建工程,"138,796,275.98","143,304,249.53","638,404,384.06","612,866,463.82","702,983,009.40","585,407,954.15","620,553,123.61","592,341,517.39","606,278,768.70","605,142,200.14","622,314,744.80","607,750,611.35","654,922,999.83","642,604,780.27","493,842,114.50","80,169,139.28","85,611,646.85","106,718,378.32","149,468,514.39","150,292,597.13","169,759,071.91","191,297,307.42","219,410,437.76","327,156,059.42","381,749,591.91","434,546,001.80","452,440,160.55","387,257,781.12","434,166,577.63","135,813,566.70","136,112,814.11","81,578,074.11","86,662,749.90","97,049,156.29","100,221,203.79","74,839,662.42","79,452,229.80","84,033,187.33","87,757,194.12","42,614,729.96","58,035,323.58","157,545,295.00","343,520,575.74","818,299,233.01","856,091,361.79","862,167,026.18"
其他非流动负债,,,,,,,,"8,750,000.00","12,312,500.04","30,875,000.08","29,843,750.11","28,812,500.14","27,781,250.17","26,750,000.20","25,718,750.23","24,687,500.26","24,156,250.29","23,985,125.36","23,945,062.98","32,489,894.37","33,394,706.93","32,299,519.49","27,823,582.29","50,322,144.61","49,203,957.19","48,103,769.77","46,803,582.35","48,194,658.23","47,063,199.71","45,931,741.19","44,977,782.76",,,,,,,,,,,,,,,
工程物资,"58,661,343.82","61,317,972.05","29,637,097.00","29,900,218.65","34,929,742.32","32,160,335.22","31,459,997.68","29,983,532.51","23,292,105.85","27,256,518.51","28,128,043.40","3,517,886.47","3,382,602.94","3,275,091.83","3,276,435.09","1,378,818.61","2,154,600.92","1,242,147.95","2,745,564.70","2,886,265.45","2,665,082.26","1,589,949.49","29,396,796.41","22,145,014.28","10,848,898.49","443,511.46","304,885.82","339,464.70","305,587.12","281,811.41","283,732.66","281,770.61","279,206.50","279,206.50",,,,,,,,"52,078.63","864,791.33",,"6,681,184.36","48,300,079.26"
非流动负债合计,"1,187,620,000.00","1,152,620,000.00","1,152,620,000.00","1,054,379,573.00","974,379,573.00","974,379,573.00","964,379,573.00","616,937,490.95","607,709,081.99","626,197,006.80","618,994,192.03","592,249,220.11","602,575,979.14","611,489,383.17","590,431,896.20","438,879,380.23","725,708,730.78","1,019,770,274.89","929,171,894.87","617,215,134.37","1,287,692,891.04","1,182,268,479.43","1,071,313,717.81","942,659,508.08","779,345,074.89","721,672,636.93","720,568,837.04","830,964,164.45","1,001,276,104.16","1,000,602,791.52","979,965,010.62","754,552,524.06","563,207,739.46","1,183,041,439.61","1,185,097,417.46","1,107,992,162.43","1,450,667,477.65","927,362,482.29","922,901,247.97","944,717,508.63","904,570,722.48","822,689,714.37","766,975,367.38","741,224,965.63","856,160,391.52","642,871,193.21"
固定资产清理,,,,,,"564,009.28","1,687,186.11",,900.00,,,,"82,998.99",,,,,,,,,,,,,,,,,,,,,,,"851,411,939.73","851,411,939.73","1,055,188,340.09","822,905,716.68","773,192,638.33","764,552,210.36","727,329,027.53","669,736,000.79","401,803,434.01","382,606,698.85","621,606,287.92"
负债合计,"5,878,144,402.35","5,566,911,284.94","5,662,123,505.94","5,734,519,956.27","5,707,031,824.88","5,781,031,121.28","5,552,275,830.97","5,141,736,260.46","5,065,165,939.53","4,907,091,280.64","4,503,006,782.72","4,397,085,395.11","4,506,288,787.33","4,208,454,594.60","4,096,325,648.30","4,263,476,672.41","4,439,866,006.25","4,170,453,644.50","3,635,325,097.43","3,480,953,347.16","4,119,391,516.80","3,882,111,613.58","3,617,447,046.82","3,743,469,882.56","3,906,031,456.53","3,767,200,866.54","3,623,428,102.68","3,457,891,434.91","3,844,838,031.60","3,811,279,204.63","3,887,826,005.08","3,760,428,226.30","4,487,236,562.20","5,193,082,196.40","4,399,861,853.16","4,074,467,871.21","4,381,252,230.90","4,756,506,728.74","4,199,823,694.32","3,729,186,189.07","3,807,973,171.51","4,188,460,980.61","3,834,962,425.27","3,994,545,277.85","4,211,817,230.29","4,025,789,904.19"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00","964,411,115.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"694,938,259.51","697,178,259.51","697,178,259.51","872,980,476.66","872,980,476.66","872,980,476.66","881,955,476.66","876,375,476.66","890,287,643.46","890,287,643.46","883,901,058.05","891,936,864.20","895,656,864.20","905,656,864.20","908,181,364.20","918,681,364.20","918,681,364.20","918,681,364.20","918,681,364.20","923,021,364.20","923,021,364.20","923,021,364.20","923,021,364.20","923,021,364.20","923,021,364.20","923,021,364.20","923,021,364.20","923,021,364.20","923,021,364.20","923,021,364.20","923,021,364.20","923,021,364.20","923,021,364.20","903,021,364.20","903,021,364.20","903,021,364.20","903,021,364.20","903,021,364.20","903,021,364.20","903,021,364.20","903,021,364.20","903,021,364.20","903,021,364.20","903,021,364.20","903,021,364.20","903,021,364.20"
无形资产,"138,304,232.46","145,139,042.55","152,476,290.84","161,354,126.01","160,139,462.33","162,044,798.28","160,821,405.60","176,664,225.93","175,186,970.08","173,254,804.09","172,256,305.08","359,020,391.71","355,928,109.17","361,353,302.17","374,891,362.32","375,738,255.85","384,543,694.96","383,181,913.06","357,009,830.32","354,312,932.35","351,863,612.36","372,752,529.45","370,755,647.85","368,068,653.84","366,901,461.21","362,563,585.33","359,733,204.40","356,627,342.67","355,150,976.35","352,190,429.72","349,661,910.91","340,924,293.91","338,845,798.43","335,633,111.84","332,315,764.26","342,577,312.96","340,131,400.98","337,943,688.31","335,642,079.91","333,034,305.85","413,826,814.64","410,696,769.01","407,596,499.18","445,577,317.24","442,469,275.68","449,796,602.96"
