科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"13,143,182.57","27,156,934.09","43,760,909.83","56,387,074.13","18,107,941.19","34,276,984.30","50,854,565.03","68,772,235.96","15,878,419.92","29,703,286.07","46,069,843.01","40,462,769.57","11,106,174.67","20,703,841.99","31,295,183.94","41,277,276.79","13,507,950.19","22,874,306.02","36,204,652.90","45,160,281.57","13,387,475.81","185,567,010.15","226,828,631.31","336,689,877.93","114,739,258.04","192,459,775.13","275,562,459.87","374,237,620.46","131,269,626.24","228,292,654.95","342,073,413.46","449,500,330.15","145,602,892.73","252,059,332.95","354,778,437.17","444,206,585.97","140,542,409.54","236,825,601.94","328,705,527.89","422,563,536.39","128,793,364.66","220,788,594.19","315,386,165.22","408,173,951.03","122,821,194.43"
取得借款收到的现金,,"70,000,000.00","148,834,828.40","174,469,615.20",,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"26,500,000.00","46,500,000.00",,"13,500,000.00","20,000,000.00","20,000,000.00",,"114,000,000.00","114,000,000.00","114,000,000.00",,,,,
支付的各项税费,"6,522,806.48","20,244,677.34","29,522,995.94","45,479,222.42","19,524,862.65","28,424,755.61","33,859,315.02","45,861,247.25","14,681,237.53","31,322,414.31","42,204,118.34","44,928,061.32","2,705,920.74","5,236,692.27","13,512,897.64","19,041,644.37","8,408,001.55","12,706,209.63","20,941,869.69","26,227,717.65","4,032,787.70","59,065,893.39","93,218,770.74","119,262,496.85","18,149,652.36","30,184,596.83","46,199,462.26","55,033,332.70","19,606,475.80","30,561,954.98","51,860,218.40","74,759,494.48","14,763,944.85","31,089,555.91","49,960,807.71","66,496,179.60","14,012,852.34","23,730,705.37","37,859,507.91","45,884,884.54","49,936,092.06","59,888,004.15","70,844,746.74","79,936,277.38","9,085,786.20"
收到其他与筹资活动有关的现金,,,,,,,,"58,939,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"32,159,706.16","27,577,998.20","27,178,375.66","25,627,162.68","23,127,131.73","32,843,294.23","28,019,716.50","46,538,330.61","11,168,185.90","39,178,242.01","42,212,143.97","72,224,551.52","7,680,163.61","12,908,824.91","20,033,353.32","22,999,154.30","6,850,480.74","10,635,431.97","37,396,633.09","19,621,219.72","4,583,202.76","80,359,411.56","159,878,247.29","366,938,129.00","107,020,865.17","132,978,385.69","177,712,143.99","284,797,846.82","40,320,807.11","82,549,773.34","177,367,885.12","264,290,882.73","38,801,251.34","88,612,669.38","206,433,761.16","184,428,343.52","45,429,621.19","96,405,229.92","366,313,421.38","141,235,198.80","33,387,700.00","73,571,209.36","202,905,753.95","179,367,778.57","23,308,538.03"
筹资活动现金流入小计,,"70,000,000.00","148,834,828.40","665,269,615.20",,"20,000,000.00","20,000,000.00","78,939,600.00",,,,,,,,,,,,,,,,,,,,,,,"26,500,000.00","46,500,000.00",,"14,500,000.00","21,000,000.00","21,000,000.00",,"115,200,000.00","115,200,000.00","120,300,000.00","294,000.00","1,059,000.00","1,059,000.00","1,059,000.00",
经营活动现金流出小计,"148,178,176.49","318,620,775.81","462,386,138.76","626,573,518.73","214,358,073.76","374,499,325.99","549,234,876.28","701,513,260.25","138,436,818.35","299,690,907.01","439,382,169.81","506,397,939.47","136,484,452.32","243,058,980.90","341,281,292.11","425,198,612.74","103,095,902.81","241,926,238.48","393,724,561.19","497,049,055.09","95,881,752.21","916,390,668.49","1,278,620,700.93","1,772,922,682.44","451,311,110.29","822,950,303.11","1,230,616,151.69","1,643,513,745.08","357,950,147.67","714,833,763.76","1,117,488,028.43","1,532,316,594.33","376,352,700.70","732,146,068.70","1,139,997,146.15","1,369,384,664.90","325,193,595.68","705,685,832.37","1,178,472,690.42","1,148,424,353.41","291,993,432.34","515,570,706.66","873,452,576.64","1,081,225,047.06","254,097,817.67"
偿还债务支付的现金,,"20,000,000.00","70,000,000.00","150,000,000.00",,"20,000,000.00","46,694,340.40","71,540,055.00",,,,,,,,,,,,,,,,,,,,,,,"31,410,000.00","60,784,000.00",,"13,500,000.00","20,000,000.00","34,320,000.00","396,168.89","396,168.89","114,396,168.89","114,396,168.89",,,"466,919.37","466,919.37",
经营活动产生的现金流量净额,"-10,079,903.53","-29,383,175.36","31,882,540.85","57,036,320.96","-88,896,399.85","-99,402,487.23","-84,262,438.03","-22,996,744.51","-8,554.48","3,562,365.87","20,725,136.69","25,764,423.28","-20,430,529.75","21,942,646.12","28,027,535.59","81,896,883.54","14,162,172.26","-17,332,263.41","-58,649,675.83","-8,715,343.04","8,224,752.99","-14,975,268.62","94,787,587.98","303,840,622.96","-31,869,668.34","252,666.96","-22,202,402.40","236,503,808.34","-15,881,535.81","-38,590,652.95","-35,494,472.10","196,757,837.90","-42,330,032.88","-82,985,136.86","-136,160,898.82","79,237,595.61","-74,593,079.73","-209,972,049.33","-209,611,222.56","349,876,302.06","-52,671,150.08","-31,288,642.13","-165,397,688.08","-16,474,516.66","-37,597,372.77"
分配股利、利润或偿还利息支付的现金,"885,965.62","9,449,029.44","15,863,865.92","19,094,569.43","1,011,153.75","21,577,591.80","22,655,266.80","25,283,677.73","1,108,800.00","11,597,918.86","11,615,563.89","9,825,148.77","1,944.00","6,648,478.28","6,648,478.28","6,649,477.28",,"10,505,306.20","9,950,008.49","10,536,370.48",,"5,554,647.48","5,554,647.48","5,554,647.48",,"69,200,264.00","69,200,264.00","69,200,264.00",,"103,800,396.00","106,254,333.92","110,988,381.60","931,907.22","23,619,421.16","24,511,663.16","25,376,276.03",,"670,987.50","1,381,125.00","1,381,125.00",,,,,
收回投资收到的现金,,"171,654,467.46","270,500,000.00","270,500,000.00",,"266,006.95","266,006.95","266,006.95","26,957,918.21","26,957,918.21","26,957,918.21","27,377,200.26","4,308,829.25","19,256,278.25","19,256,278.25","19,256,278.25","461,288.78","1,960,683.61","2,362,203.66","2,479,680.26","105,035.98","319,430,374.69","356,929,789.94","484,421,366.09","19,105,150.94","19,000,000.00","19,000,000.00","339,160,000.00","240,000,000.00","470,000,000.00","497,000,000.00","542,860,000.00","382,717,506.00","1,152,917,506.00","2,115,131,204.64","3,357,594,230.25","665,000,000.00","863,000,000.00","1,270,000,000.00","1,652,500,000.00","870,100,000.00","1,263,400,000.00","1,702,370,000.00","2,966,870,000.00","928,000,000.00"
支付其他与筹资活动有关的现金,,,,"58,939,600.00",,,"968,611.09",,"8,000.00","10,000,000.00","10,008,000.00",,,,,,,,,,,,,"9,941,840.78",,,,,,,,,,,,,"851,444.19",,"851,444.19","851,444.19",,,,,
取得投资收益收到的现金,"7,780,800.00","15,561,600.00","67,680,413.98","68,206,665.46",,"261,391.95","261,391.95","738,424.00",,,"9,333,501.68","9,333,501.68",,,,,,,,,,"4,631,287.58","4,553,304.57","9,103,037.16","1,187,881.46","411,102.74","411,102.74","31,005,990.00","2,520,298.36","9,382,452.07","16,336,601.62","16,952,371.37","1,697,008.20","12,041,696.78","29,657,465.09","40,888,107.15","113,896,572.60","151,087,257.53","181,596,956.16","186,883,961.04","22,189,440.81","22,491,962.21","44,644,632.73","70,226,673.61","18,518,047.78"
筹资活动现金流出小计,"885,965.62","29,449,029.44","85,863,865.92","228,034,169.43","1,011,153.75","41,577,591.80","70,318,218.29","96,823,732.73","1,116,800.00","21,597,918.86","21,623,563.89","9,825,148.77","1,944.00","6,648,478.28","6,648,478.28","6,649,477.28",,"10,505,306.20","9,950,008.49","10,536,370.48",,"5,554,647.48","5,554,647.48","15,496,488.26",,"69,200,264.00","69,200,264.00","69,200,264.00",,"103,800,396.00","137,664,333.92","171,772,381.60","931,907.22","37,119,421.16","44,511,663.16","59,696,276.03","1,247,613.08","1,067,156.39","116,628,738.08","116,628,738.08",,,"466,919.37","466,919.37",
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"5,800.00","5,800.00","5,800.00",680.00,,"8,340.00","25,938.60","16,750.00","16,750.00","17,950.00","17,950.00",,110.00,"1,600.00","6,010.00",500.00,"70,650.00",,"151,258.15","1,310.11","444,048.68","448,656.06","469,088.65","36,620.00","6,530,157.43","2,357,061.43","2,375,805.43",588.00,"2,394,165.42","66,526.42","2,516,582.63","1,542.27","19,313.00","39,873.00","151,730,340.35","1,180.00","7,467,981.38","7,513,530.38","7,592,784.66","5,920,941.03"
筹资活动产生的现金流量净额,"-885,965.62","40,550,970.56","62,970,962.48","437,235,445.77","-1,011,153.75","-21,577,591.80","-50,318,218.29","-17,884,132.73","-1,116,800.00","-21,597,918.86","-21,623,563.89","-9,825,148.77","-1,944.00","-6,648,478.28","-6,648,478.28","-6,649,477.28",,"-10,505,306.20","-9,950,008.49","-10,536,370.48",,"-5,554,647.48","-5,554,647.48","-15,496,488.26",,"-69,200,264.00","-69,200,264.00","-69,200,264.00",,"-103,800,396.00","-111,164,333.92","-125,272,381.60","-931,907.22","-22,619,421.16","-23,511,663.16","-38,696,276.03","-1,247,613.08","114,132,843.61","-1,428,738.08","3,671,261.92","294,000.00","1,059,000.00","592,080.63","592,080.63",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,780.00,,,,,,,,,,,,,"9,500.00",,,,,,,"2,308,599.00",,,,,,"75,769.75",,,,,,,,-286.92,
四、汇率变动对现金的影响,,"-3,037.16",,"895,204.80","-19,093.66","-24,208.25","-120,569.92","-15,555.90","1,923.91",,372.79,,,,,,,,,,,,,,,,,,,,"14,654.40","-21,363.04","23,943.04","-5,572.96","250,885.59","386,600.17","-33,440.54","141,964.51","190,110.68","457,626.28","-48,039.57","-166,608.20","-335,907.80","-413,933.35","-228,985.62"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"1,208,025.00","1,208,025.00","1,208,025.00",,,,,,,"1,573,566.86",,"959,426.47",,"952,282.42",,,,,,,,,,,,"15,000,000.00",,,,"1,197.07",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,780,800.00","187,216,067.46","338,180,413.98","338,706,665.46",,"533,198.90","533,198.90","1,010,230.95","26,958,598.21","26,958,698.21","36,299,759.89","36,736,640.54","4,325,579.25","20,481,053.25","20,482,253.25","20,482,253.25","461,288.78","1,960,793.61","2,363,803.66","2,485,690.26","105,535.98","324,132,312.27","363,066,161.37","493,675,661.40","21,253,768.98","19,855,151.42","20,812,041.22","370,635,078.65","242,556,918.36","488,221,208.50","515,693,663.05","562,188,176.80","384,415,102.20","1,167,353,368.20","2,144,855,196.15","3,401,074,689.78","778,898,114.87","1,014,106,570.53","1,466,636,829.16","1,991,114,301.39","892,290,620.81","1,293,359,943.59","1,754,529,360.18","3,044,689,171.35","952,438,988.81"
五、现金及现金等价物净增加额,"-87,714,476.79","-59,773,399.94","48,022,059.46","365,019,982.96","-104,843,805.16","-139,601,800.56","-161,461,006.83","-81,971,007.00","20,781,755.09","-6,463,857.60","18,348,649.56","16,131,673.45","-25,278,673.37","24,921,183.22","30,365,520.49","83,620,404.75","9,389,692.04","-29,930,540.57","-70,649,636.23","-147,199,075.38","7,136,113.97","21,119,192.39","116,377,930.87","361,051,158.04","-96,836,817.73","-139,536,260.21","-255,578,214.93","214,524,978.72","-120,210,925.30","-138,124,074.24","-286,963,201.62","-607,678,976.34","-326,565,910.80","-488,112,735.98","-607,502,880.47","-728,173,157.68","-6,461,446.14","-159,508,664.79","-94,897,598.56","27,551,752.79","-173,998,259.41","-199,386,982.14","-212,410,843.22","-282,241,662.75","-26,777,377.85"
购建固定资产、无形资产和其他长期资产支付的现金,"34,529,407.64","58,154,225.44","114,440,317.33","147,995,148.89","14,020,553.65","19,130,712.18","27,292,979.49","42,084,804.81","5,053,412.55","15,387,002.82","17,053,055.92","16,276,583.60","9,171,778.87","10,854,037.87","11,495,790.07","12,109,254.76","1,625,894.00","1,837,109.57","1,875,730.57","119,814,360.97","1,120,800.00","2,121,268.78","4,682,546.00","8,366,813.06","86,220,918.37","90,443,814.59","92,487,589.75","98,913,644.27","6,886,307.85","19,154,233.79","53,531,678.40","61,540,211.75","32,243,015.94","38,089,973.20","26,293,677.29","758,283,044.27","24,485,427.66","32,066,549.92","41,776,730.99","45,367,738.86","39,863,690.57","43,350,675.40","50,498,688.15","66,134,464.72","2,815,008.27"
期初现金及现金等价物余额,,"201,572,122.33","202,526,186.20","202,526,186.20",,"567,546,169.16","567,546,169.16","567,546,169.16","485,575,162.16","485,575,162.16","479,292,870.67","485,575,162.16","501,278,328.16","501,706,835.61","501,706,835.61","501,706,835.61","585,327,240.36","585,327,240.36","585,327,240.36","585,327,240.36","438,128,164.98","1,291,235,436.93","1,291,235,436.93","1,291,235,436.93","1,652,286,594.97","1,652,286,594.97","1,652,286,594.97","1,652,286,594.97","1,866,811,573.69","1,866,811,573.69","1,866,811,573.69","1,866,811,573.69","1,259,132,597.35","1,259,132,597.35","1,259,132,597.35","1,259,132,597.35","541,168,254.74","530,959,439.67","541,168,254.74","530,959,439.67","559,403,149.07","558,511,192.46","558,511,192.46","558,511,192.46","276,269,529.71"
投资支付的现金,"50,000,000.00","200,000,000.00",,"320,858,505.14",,,,,,,,,,,,,"3,607,875.00","2,216,655.00","2,538,025.00","10,618,691.15","73,375.00","280,361,935.00","331,238,625.00","412,601,825.00",,,"92,500,000.00","224,500,000.00","280,000,000.00","464,800,000.00","510,761,675.00","1,179,791,034.65","635,500,000.00","1,511,766,000.00","2,566,642,722.94","3,411,892,722.94","685,000,000.00","1,045,000,000.00","1,309,200,000.00","2,272,200,000.00","974,000,000.00","1,419,000,000.00","1,751,300,000.00","3,244,500,000.00","938,575,000.00"
期末现金及现金等价物余额,,"141,798,722.39","250,548,245.66","567,546,169.16","-104,843,805.16","427,944,368.60","406,085,162.33","485,575,162.16","506,356,917.25","479,111,304.56","497,641,520.23","501,706,835.61","475,999,654.79","526,628,018.83","532,072,356.10","585,327,240.36","594,716,932.40","555,396,699.79","514,677,604.13","438,128,164.98","445,264,278.95","1,312,354,629.32","1,407,613,367.80","1,652,286,594.97","1,555,449,777.24","1,512,750,334.76","1,396,708,380.04","1,866,811,573.69","1,746,600,648.39","1,728,687,499.45","1,579,848,372.07","1,259,132,597.35","932,566,686.55","771,019,861.37","651,629,716.88","530,959,439.67","534,706,808.60","371,450,774.88","446,270,656.18","558,511,192.46","385,404,889.66","359,124,210.32","346,100,349.24","276,269,529.71","249,492,151.86"
