科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
销售商品、提供劳务收到的现金,"460,305,964.28","875,017,919.71","1,523,739,509.00","1,770,579,756.40","219,680,743.59","585,066,476.22","887,269,186.83","991,253,190.07","177,711,730.15","350,319,782.00","521,594,335.61","643,850,840.23","127,513,694.98","237,946,814.88","371,679,000.17","539,530,942.88","130,590,737.68","274,521,687.44","411,625,020.47","1,018,306,409.12","214,444,539.74","518,955,713.29","671,059,348.52","1,262,533,545.31","232,362,909.62","504,666,691.20","887,126,081.05","1,256,494,274.46","216,394,234.59","444,583,889.46","792,109,672.33","1,356,968,810.15","224,448,237.92","452,236,061.76","715,993,589.84","3,347,545,877.68","682,595,536.08","1,542,916,123.91","2,364,016,371.24","3,978,718,159.80","757,249,312.77","1,678,855,780.85","3,038,104,777.25","4,420,343,548.28","863,990,258.07"
取得子公司及其他营业单位支付的现金净额,,,,"-375,234,778.85",,,,,,,,"9,753,149.12",,,,"24,457,683.00",,,,"96,231,844.16",,,,"51,659,557.91",,,,,"-21,917,949.50","9,314,042.50","2,937,100.66","5,540,787.63",,,,,,"5,284,578.75","18,798,728.18",,,"6,000,000.00","86,350,000.00",,"21,000,000.00"
收到的税费返还,"8,268,051.03","13,874,691.16","23,793,252.96","30,763,494.50","4,274,317.47","7,601,383.19","9,871,287.50","10,187,889.30","1,891,573.13","2,674,012.47","3,218,430.97","3,795,158.61","54,478.56","564,565.79","598,565.79","903,234.22",,"43,000.00","47,974.05","2,003,857.85","5,080.00","13,722,635.58","17,628,087.84","21,133,516.20","3,682,706.49","6,388,027.44","9,691,691.76","9,741,323.74","2,422,764.93","10,531,388.90","13,888,596.11","17,467,975.93","16,661,476.35","26,432,467.17","21,660,729.79","28,446,193.17","4,266,026.71","10,951,860.47","18,109,102.45","31,004,941.18","8,264,351.44","24,651,156.38","33,984,355.46","31,847,236.55","935,400.72"
支付其他与投资活动有关的现金,,"255,691.60","100,625.20",,,,"4,807.00","2,000,000.00","750,000.00","18,416,558.38","5,372,423.88",,"415,878.60",,,,"44,059.83","55,067.52","621,898.29",,"1,434,563.38","1,502,871.76","1,404,563.38",,,,,,"614,536.60","615,741.48","614,536.60",,,,,,,,,,,,,"2,159,324.27",
收到其他与经营活动有关的现金,"354,369,143.32","480,987,690.56","572,464,181.72","819,121,987.55","105,436,251.16","265,914,871.57","284,789,948.96","351,680,978.07","33,544,331.90","136,728,333.93","106,446,424.03","1,098,743,066.26","32,314,322.00","31,732,410.53","73,909,516.56","25,297,585.04","19,985,988.97","51,575,974.57","90,354,339.16","91,979,740.04","50,198,368.96","206,453,077.72","441,576,939.34","163,386,531.88","36,688,722.03","51,469,072.09","212,941,727.76","59,421,166.61","26,530,778.08","61,272,731.24","101,311,501.51","84,702,812.04","10,691,148.56","45,414,009.85","70,437,878.45","133,867,075.96","63,649,508.16","62,203,015.08","11,903,892.04","225,616,881.14","24,000,868.50","124,094,079.53","106,413,131.66","199,005,373.51","52,544,263.57"
投资活动现金流出小计,"3,103,777.85","237,679,799.04","245,003,579.02","-48,689,716.56","418,018,788.37","708,240,512.09","962,577,028.89","1,035,249,830.97","98,971,074.27","137,103,306.45","133,888,748.90","162,534,204.40","2,820,695.53","25,357,904.82","45,987,995.66","1,944,377,323.27","1,172,132.54","2,370,970.64","3,991,870.69","1,570,974,310.63","6,673,672.50","673,085,641.76","1,424,439,797.65","1,618,780,527.19","830,900,139.18","645,592,852.72","1,461,966,279.72","1,743,667,111.87","800,424,692.68","1,054,453,684.74","1,840,370,151.68","1,842,625,304.46","838,544,812.89","941,468,821.19","1,817,477,248.27","1,557,803,663.66","737,173,437.80","1,362,953,550.05","1,386,970,430.18","1,891,342,128.61","606,972,107.04","1,115,812,144.18","1,801,050,959.52","2,503,142,361.43","481,996,046.38"
经营活动现金流入小计,"822,943,158.63","1,369,880,301.43","2,119,996,943.68","2,620,465,238.45","329,391,312.22","858,582,730.98","1,181,930,423.29","1,353,122,057.44","213,147,635.18","489,722,128.40","631,259,190.61","1,746,389,065.10","159,882,495.54","270,243,791.20","446,187,082.52","565,731,762.14","150,576,726.65","326,140,662.01","502,027,333.68","1,112,290,007.01","264,647,988.70","739,131,426.59","1,130,264,375.70","1,447,053,593.39","272,734,338.14","562,523,790.73","1,109,759,500.57","1,325,656,764.81","245,347,777.60","516,388,009.60","907,309,769.95","1,459,139,598.12","251,800,862.83","524,082,538.78","808,092,198.08","3,509,859,146.81","750,511,070.95","1,616,070,999.46","2,394,029,365.73","4,235,339,982.12","789,514,532.71","1,827,601,016.76","3,178,502,264.37","4,651,196,158.34","917,469,922.36"
投资活动产生的现金流量净额,"372,139,220.46","216,274,898.18","298,300,209.89","384,453,026.82","-377,597,717.07","-616,042,892.97","-869,992,113.28","-845,601,645.71","-91,471,754.37","-63,182,833.96","291,226,263.36","1,509,707,709.75","174,111,404.47","822,193,552.06","803,410,279.19","875,979,245.10","15,299,917.46","40,597,832.85","39,877,532.80","-63,934,069.63","-5,334,246.36","51,287,292.61","-674,501,951.10","66,051,251.15","-800,786,058.48","-59,923,015.87","-718,459,334.66","41,692,797.29","-681,519,416.62","604,391,215.21","-165,801,832.83","682,056,143.08","-722,111,832.90","-40,272,282.72","-901,237,616.55","188,053,294.27","-669,300,332.19","-826,167,678.67","-938,370,998.28","-672,623,121.90","165,878,684.61","319,699,938.92","-35,842,851.07","84,019,949.71","27,637,650.89"
购买商品、接受劳务支付的现金,"560,468,045.64","1,052,276,614.73","1,622,185,433.15","1,755,479,272.52","220,691,388.89","418,233,719.35","632,904,395.43","741,765,279.52","156,540,848.35","305,531,672.86","427,887,654.25","524,027,674.67","106,760,097.18","192,526,520.48","305,419,391.56","438,458,922.97","126,945,334.42","256,685,668.78","358,560,954.04","811,542,208.63","204,739,120.01","473,919,848.38","625,456,149.36","1,087,666,978.23","209,346,706.19","433,343,937.06","764,619,394.51","965,529,523.29","198,362,714.52","397,042,538.45","759,693,406.38","1,102,727,612.64","275,400,382.02","475,061,101.77","724,210,498.75","2,719,802,297.68","732,500,175.77","1,372,813,005.55","2,123,893,907.19","3,159,590,692.24","812,538,779.78","1,614,968,819.37","2,800,730,064.72","3,669,578,322.46","1,010,402,960.74"
吸收投资收到的现金,,,,"187,898,500.00",,,,,,,,,,,,"14,700,000.00",,,,,,,,,,,,,,"33,681,992.00","43,481,992.00","2,450,000.00",,,,"1,027,347.45",,"537,531.00","537,531.00","34,337,531.00",,,,"2,100,000.00",
