科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应收股利,,"8,461,337.28","12,254,403.45","15,440,425.49","3,959,856.37","7,786,712.74","11,613,569.11","15,307,425.49","3,264,083.37","6,528,166.74","9,816,292.11","16,154,127.41","10,067,736.97","13,279,397.29","6,639,698.64","6,639,693.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"18,863,915.02","18,671,513.18","18,823,749.92","26,019,878.13","25,612,028.03","33,383,841.29","33,383,841.29","24,636,365.79","23,612,998.74","17,863,992.97","9,863,992.97","9,815,442.33","4,815,442.33","4,815,442.33","4,815,442.33","143,929.15","8,038,037.16","143,929.15","8,184,754.15","6,480,629.15","12,983,441.76","6,480,629.15","6,480,629.15","6,480,629.15","8,575,976.02","2,890,774.54","2,890,774.54","143,929.15","143,929.15","17,881,496.61","143,929.15","1,276,661.43","1,276,661.43","1,784,249.66","1,276,661.43","2,953,634.62","2,618,239.98","115,661,591.14","2,361,290.91","143,929.15","2,397,180.60","106,277,272.91","633,214.35","824,874.61","813,708.84"
存货,"245,225,601.38","244,359,352.15","276,446,319.83","205,907,397.37","226,999,171.75","226,525,482.96","223,124,432.30","189,319,543.41","187,464,631.66","196,354,465.02","203,353,402.03","181,816,121.29","213,761,711.68","239,511,726.03","225,590,802.66","231,105,129.29","273,773,553.36","287,711,422.61","311,420,364.12","267,324,606.03","317,749,373.47","358,051,225.99","337,154,005.17","292,247,905.14","326,895,650.91","370,576,708.02","405,825,180.01","391,045,002.69","441,741,346.57","462,259,523.17","497,051,731.32","928,612,848.48","928,280,613.77","1,016,380,954.34","915,658,257.85","1,597,564,949.19","2,510,734,879.90","1,880,543,451.13","2,454,995,968.98","3,068,645,773.31","3,110,565,054.88","4,456,597,967.10","6,490,089,675.51","5,428,322,197.23","5,246,409,535.20"
其他应付款,"157,581,889.21","214,433,739.26","103,431,621.19","43,214,864.74","23,555,999.06","24,040,121.70","20,698,547.67","30,897,230.01","15,378,416.24","30,391,169.49","93,963,747.95","41,747,934.97","31,447,710.63","50,062,262.78","58,745,531.95","92,581,412.68","111,105,406.21","60,527,642.67","60,169,550.91","63,368,609.89","44,986,483.64","96,326,722.81","108,897,400.10","113,460,823.63","71,287,248.64","95,775,511.00","89,261,153.87","94,226,450.44","61,355,776.09","51,516,582.93","61,596,919.18","81,613,237.87","109,705,858.10","47,154,046.08","77,064,903.83","68,751,360.90","280,293,987.88","292,859,195.78","299,638,776.08","298,253,118.98","279,260,172.78","267,769,169.38","261,881,181.69","365,369,931.45","266,824,226.43"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,647,471.60","62,197,375.61","61,113,345.60","61,456,914.92",,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00",,"100,000,000.00","100,000,000.00","502,322,666.68","507,536,000.02","413,260,000.00","619,072,666.68","204,047,347.23","303,990,666.68","371,041,050.73","65,906,574.00","69,289,173.60","169,674,784.00","267,843,999.75","267,184,555.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,621,571.31","33,410,282.26","51,412,365.49","26,483,259.56","69,894,091.23","61,805,914.80","58,505,941.42","44,662,969.72","94,926,680.55","115,590,349.24","135,080,775.63","181,760,741.26","194,096,138.56","233,816,450.70"
其他流动负债,,,,,,,,,,,,"1,368,000.00","1,368,000.00","1,368,000.00","1,368,000.00","2,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,"8,250,000.00","8,250,000.00","4,650,000.00","4,650,000.00","328,978,031.78","274,213,281.45","91,005,575.30","51,050,078.92","20,514,169.78",,"23,762,250.00","24,126,336.00","22,607,239.20","1,296,030.10","25,736,421.60","22,087,667.38","22,994,437.34","46,839,559.37"
流动资产合计,"1,026,996,498.25","1,084,396,445.73","1,090,914,201.62","736,043,422.08","829,100,395.90","790,034,180.07","882,223,209.92","740,237,282.93","669,168,413.10","660,891,768.69","758,236,916.77","588,731,031.51","630,143,742.52","772,590,708.48","790,330,983.68","956,147,492.42","940,415,465.89","1,046,665,736.19","1,097,030,388.89","1,038,412,448.78","1,094,959,873.31","1,008,548,618.69","1,053,651,594.34","1,034,954,829.57","1,068,774,921.25","1,211,010,615.88","1,156,201,175.59","1,132,146,659.54","1,282,453,732.16","1,280,236,194.19","1,291,450,391.07","2,657,901,296.48","2,933,434,718.35","3,170,415,993.31","3,841,926,522.08","4,257,568,373.38","6,066,400,386.64","5,276,982,266.31","5,898,068,583.17","5,791,502,580.30","6,072,667,153.10","7,327,410,403.15","8,981,792,936.31","8,313,270,787.94","8,535,057,107.60"
流动负债合计,"904,708,389.31","950,860,803.16","813,197,953.53","686,836,895.47","672,717,250.57","639,452,690.53","716,410,225.96","718,905,587.35","637,503,595.94","647,113,882.67","742,502,925.33","584,251,355.82","615,358,578.19","731,510,606.46","756,245,854.18","933,288,054.67","825,540,482.30","758,128,406.66","804,183,622.68","768,802,570.80","875,940,717.52","970,091,699.38","927,288,102.25","907,237,948.05","938,517,763.43","706,540,829.90","672,384,386.52","749,658,418.01","862,446,955.59","867,866,889.59","753,826,698.43","2,020,857,078.75","2,288,035,747.84","3,000,523,119.08","3,650,481,227.67","4,652,293,130.23","7,064,229,654.70","6,272,797,260.41","6,674,855,645.97","5,795,511,463.29","6,083,158,623.76","7,076,787,151.57","8,743,563,096.44","8,793,634,897.30","8,846,048,784.68"
可供出售金融资产,"12,025,315.27","2,930,253.66","346,920.19","4,164,992.89","3,795,606.81","2,981,762.93","2,277,565.53","1,537,833.36","2,085,682.21","2,790,817.64","2,607,447.15","3,078,188.38","2,858,681.47","2,246,147.83","2,224,288.15","2,188,596.69","2,224,105.72","2,177,645.09","1,811,094.69","1,686,919.72","1,755,530.90","1,692,502.21","1,641,898.12","1,849,150.23","1,752,685.68","1,519,679.70","1,774,120.26","1,593,551.62","1,587,239.86","1,624,690.85","2,077,527.83","6,402,950.51","6,319,461.22","6,987,847.93","6,368,672.44","6,687,596.72","6,212,020.07","6,062,440.62","5,973,428.02","7,319,809.07","7,702,985.08","10,735,780.85","12,129,678.69","11,391,163.98","11,531,040.74"
长期借款,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,"100,000,000.00","56,300,000.00","56,300,000.00","44,675,000.00","161,625,000.00","250,000,000.00","333,656,323.20","981,795,000.00","829,311,139.00","804,161,772.14","800,426,795.70","1,121,867,909.60","1,025,236,972.14","1,524,129,755.54","1,721,511,725.36"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"402,266,666.67","407,480,000.01","412,693,333.35","417,793,333.36","402,550,000.03","407,763,333.37","412,976,666.67","417,566,000.01",,,,"200,832,000.00","808,395,111.10","817,697,333.31","826,999,555.52","827,640,888.88","808,371,999.98","817,674,222.19","826,976,444.40","827,640,888.92"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,793,866.00","187,675,090.00","1,065,858,027.25","1,081,611,425.69","2,128,704,355.68","1,802,361,382.82","1,218,073,694.66","1,198,290,296.10","1,194,470,491.56","1,302,459,934.49","1,711,374,335.19","1,682,869,997.01"
长期应付款,"30,447.72","30,447.72","30,447.72",,,,,,,,,,,,,,,,,,,"33,768,300.00","33,768,300.00","33,768,300.00","33,768,300.00",,,,,,,,,,,"34,872,181.47","907,757.96","10,679,632.96","10,829,357.96","7,248,345.60","8,352,589.30","7,551,318.67","7,240,254.40","7,422,619.18","7,968,078.15"
长期股权投资,"361,849,841.61","379,849,118.96","235,157,261.57","431,183,701.86","361,450,100.04","350,543,742.15","353,504,858.59","488,049,986.48","485,739,687.98","504,867,382.47","551,215,557.25","608,754,285.88","613,865,612.90","614,034,080.06","630,812,102.52","683,100,703.47","692,989,562.48","527,708,100.07","514,609,092.17","541,334,853.51","616,119,772.16","621,778,774.41","614,251,051.38","616,137,704.60","616,281,910.83","612,594,476.45","617,137,930.81","639,507,612.09","628,110,325.14","627,250,549.42","634,677,184.19","670,835,855.80","707,503,057.62","776,476,811.70","768,475,669.56","805,848,872.04","806,041,539.76","826,232,852.98","840,813,557.82","1,005,932,994.39","1,019,275,979.06","1,443,308,406.35","1,450,776,930.22","1,493,218,615.62","1,496,313,420.96"
专项应付款,,,,,,,,,,,,,,,,"9,370,000.00","11,970,000.00","18,740,000.00","18,740,000.00","20,660,000.00","20,160,000.00","20,160,000.00","20,160,000.00","13,540,000.00","13,540,000.00",,,,,,,,,,,,,,"11,334,010.00",,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,921,665.03","1,900,711.62","1,879,758.21","1,858,804.80","1,837,851.39","1,816,897.98","1,795,944.57","1,775,001.16","1,754,037.75","1,733,084.34","1,712,130.93","1,691,177.52","1,670,224.11",,,,,
预计负债,"11,317,412.21","11,317,412.21","11,317,412.21","4,659,029.34","4,659,029.34","4,159,029.34","4,159,029.34","3,709,029.34","3,709,029.34","3,709,029.34","3,709,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","3,409,029.34","11,048,139.74","26,795,154.34","18,310,149.34","13,174,160.40","16,175,526.90","16,112,203.20","16,199,851.20","17,258,814.90","15,311,394.93"
固定资产,"370,940,671.42","337,153,528.34","344,628,820.26","334,235,691.08","331,828,833.05","345,183,838.93","347,558,486.09","356,087,230.47","353,183,459.36","361,224,033.95","334,809,304.34","273,455,640.02","272,415,511.62","269,788,369.68","267,499,285.48","354,192,595.20","286,141,880.08","247,995,193.83","251,154,806.82","302,848,157.92","334,544,842.48","333,484,106.14","328,492,436.53","455,888,449.42","450,066,393.69","481,267,207.85","480,982,617.84","493,595,533.30","486,689,209.93","485,436,227.02","478,424,137.73","808,266,185.20","819,773,978.93","837,141,307.70","822,738,174.81","820,847,729.89","1,486,331,932.43","1,279,539,097.77","1,336,237,681.82","1,289,915,185.04","1,264,703,583.51","1,286,751,276.26","1,257,480,505.38","1,359,590,843.10","1,333,822,444.87"
递延所得税负债,,,,"563,828.65","563,828.65","392,529.40","302,371.90","227,841.70","329,419.15","484,490.05","443,618.65","302,955.45","264,368.04","190,673.30","181,964.09","168,692.90","177,402.12","171,181.25","127,220.45","127,220.45","136,759.11","129,708.80","135,763.58","166,784.94","156,292.42","127,095.84","137,588.36","116,603.32","113,866.14","118,428.11","137,132.17","17,176,905.50","17,158,201.44","16,755,859.13","16,657,320.69","16,187,005.12","95,617,524.02","223,963,301.21","240,253,541.58","159,108,314.90","160,311,913.93","392,362,190.06","386,787,707.49","396,343,090.26","397,845,990.19"
在建工程,"34,606,678.93","40,624,746.25","53,300,291.88","64,030,829.16","59,875,513.78","56,119,314.16","49,820,407.16","51,627,195.13","51,162,321.69","58,832,097.92","70,992,098.09","53,880,164.39","61,389,320.38","66,280,001.23","92,270,806.74","40,851,274.99","64,735,209.51","96,003,475.19","104,335,269.87","92,505,647.95","109,961,070.33","142,916,666.72","165,563,705.04","64,367,733.86","81,479,056.49","33,132,994.24","41,019,860.88","22,312,861.29","25,780,053.27","22,927,347.98","25,822,823.91","61,312,581.03","77,992,554.85","61,356,800.74","82,698,133.12","84,702,332.23","100,601,467.90","134,039,136.02","109,711,660.86","110,522,675.05","122,155,929.42","116,452,291.72","150,341,987.05","59,975,899.82","69,186,875.16"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,075,906.62",,"7,888,371.20",,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"11,347,859.93","11,347,859.93","11,347,859.93","5,222,857.99","5,222,857.99","4,551,558.74","4,461,401.24","3,936,871.04","4,038,448.49","4,193,519.39","4,152,647.99","3,711,984.79","3,673,397.38","3,599,702.64","3,590,993.43","12,947,722.24","15,556,431.46","22,320,210.59","22,276,249.79","24,196,249.79","23,705,788.45","57,467,038.14","157,473,092.92","150,884,114.28","150,873,621.76","505,802,791.85","511,026,617.71","416,218,966.01","421,316,228.84","406,077,457.48","511,309,494.88","510,964,105.51","513,305,734.79","95,043,751.78","209,889,760.65","353,488,215.93","1,049,269,199.32","2,485,345,074.61","2,352,458,053.09","2,232,072,000.13","2,232,469,628.71","2,781,856,155.28","2,684,881,031.47","3,184,189,129.49","3,373,904,315.76"
固定资产清理,358.00,,"1,686.07",,,,"1,668.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,973,163.66","9,973,163.66"
负债合计,"916,056,249.24","962,208,663.09","824,545,813.46","692,059,753.46","677,940,108.56","644,004,249.27","720,871,627.20","722,842,458.39","641,542,044.43","651,307,402.06","746,655,573.32","587,963,340.61","619,031,975.57","735,110,309.10","759,836,847.61","946,235,776.91","841,096,913.76","780,448,617.25","826,459,872.47","792,998,820.59","899,646,505.97","1,027,558,737.52","1,084,761,195.17","1,058,122,062.33","1,089,391,385.19","1,212,343,621.75","1,183,411,004.23","1,165,877,384.02","1,283,763,184.43","1,273,944,347.07","1,265,136,193.31","2,531,821,184.26","2,801,341,482.63","3,095,566,870.86","3,860,370,988.32","5,005,781,346.16","8,113,498,854.02","8,758,142,335.02","9,027,313,699.06","8,027,583,463.42","8,315,628,252.47","9,858,643,306.85","11,428,444,127.91","11,977,824,026.79","12,219,953,100.44"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"508,998,148.00","559,897,963.00","559,897,963.00","559,897,963.00","559,897,963.00","559,897,963.00","559,897,963.00","559,897,963.00","559,897,963.00","615,887,759.00","615,887,759.00","615,887,759.00","615,887,759.00","615,887,759.00","615,887,759.00","615,887,759.00","615,887,759.00","615,887,759.00","615,887,759.00","615,887,759.00","615,887,759.00","615,887,759.00","739,065,311.00","739,065,311.00","739,065,311.00","739,065,311.00","739,065,311.00","739,065,311.00","739,065,311.00","739,065,311.00","739,065,311.00","985,220,002.00","985,220,002.00","985,220,002.00","985,220,002.00","985,220,002.00","985,220,002.00","985,220,002.00","991,936,920.00","991,936,920.00","991,900,409.00","991,900,409.00","991,584,021.00","991,584,021.00","991,479,668.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"55,795,941.23","55,795,941.23","55,795,941.23","58,051,483.23","57,682,097.15","45,654,749.77","46,282,942.97","41,506,099.19","36,896,576.20","6,706,924.96","7,627,665.53","16,656,100.08","17,674,502.22","8,750,547.00","16,602,603.96","25,725,564.91","15,158,662.67","8,642,982.76","6,248,820.07","642,074.01","4,362,999.74","-15,574,798.62","-16,492,544.70","-9,016,067.53","-10,587,917.68","6,296,538.32","5,609,050.64","5,649,163.66","3,028,664.85","5,474,701.48","11,581,274.44","1,441,558,965.37","1,441,558,965.37","1,441,558,965.37","1,420,401,465.37","1,433,759,151.96","1,433,759,151.96","1,431,541,790.20","1,463,440,813.98","1,506,039,559.02","1,505,866,131.77","1,513,447,605.08","1,511,944,762.08","1,523,207,046.41","1,522,722,535.43"
无形资产,"8,551,813.11","8,310,520.01","8,113,578.04","7,915,199.98","7,574,543.05","14,239,706.81","13,785,510.71","13,618,190.98","13,468,427.83","13,464,992.55","13,491,361.73","13,622,458.11","13,754,181.16","13,709,630.13","13,641,729.52","18,531,690.02","18,325,019.33","17,701,827.79","17,520,587.11","17,330,910.30","17,149,669.62","16,959,992.81","17,541,232.13","22,607,294.47","22,531,315.51","27,389,918.96","27,463,421.93","27,340,919.52","26,929,319.09","28,727,412.73","28,164,070.34","144,864,761.83","143,967,481.75","142,761,126.92","141,694,369.23","140,143,855.81","819,013,750.54","708,438,729.94","713,431,057.95","716,750,477.72","702,343,878.51","755,967,947.77","752,638,386.74","770,925,004.50","764,443,534.64"
盈余公积,"112,610,290.69","112,199,414.73","112,199,414.73","97,813,613.53","97,813,613.53","97,813,613.53","97,813,613.53","100,404,028.64","100,404,028.64","100,404,028.64","100,404,028.64","104,220,703.74","104,220,703.74","104,220,703.74","104,220,703.74","110,731,942.44","110,731,942.44","110,731,942.44","110,731,942.44","125,996,922.70","125,996,922.70","33,632,194.65","33,632,194.65","37,783,590.04","37,783,590.04","37,783,590.04","37,783,590.04","46,593,755.12","46,593,755.12","46,593,755.12","46,593,755.12","48,299,630.93","48,299,630.93","48,299,630.93","48,299,630.93","52,848,579.43","52,848,579.43","52,848,579.43","52,848,579.43","175,730,880.50","175,730,880.50","175,730,880.50","175,730,880.50","260,227,370.74","260,227,370.74"
开发支出,,,,,,,"783,283.79",,"4,639,866.71",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,892,743.67","2,668,252.45",,,"19,157,205.78","19,157,205.78","19,157,205.78","19,157,205.78",,
