科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-453,302.84","-826,810.48","-1,178,914.61","-1,678,136.81","-342,820.07","-660,900.10","-949,845.02","-838,868.33","-158,497.59","-327,218.61","227,087.36","302,437.37","-19,070.98","135,270.40","179,578.66","775,286.77","450,739.47","2,235,178.54","4,698,649.49","7,835,624.06","2,697,344.56","5,273,000.59","7,859,516.24","12,523,091.08","2,516,842.12","7,903,948.21","15,000,011.34","18,074,918.52","4,520,517.45","8,664,865.21","12,356,143.37","15,472,284.34","3,382,701.35","8,570,907.98","12,160,824.43","17,658,943.73","3,683,336.79","8,438,566.97","14,199,143.31","20,301,979.55","3,372,115.39","10,433,874.86","15,369,763.43","44,364,699.84","7,972,929.83"
三、利润总额,"7,148,892.53","17,758,851.48","28,445,395.14","34,848,880.75","7,298,564.27","21,073,083.91","32,712,714.93","38,525,733.69","7,564,912.22","22,136,524.88","36,202,163.41","48,924,660.23","9,217,991.20","27,412,878.96","40,505,649.44","57,952,022.78","10,617,626.47","31,714,720.70","46,134,443.65","76,084,432.73","17,497,874.11","33,234,699.16","49,471,786.67","80,088,919.72","1,541,180.40","26,452,876.44","35,883,696.03","46,465,272.59","-4,312,020.79","16,865,043.35","15,433,512.58","22,245,964.57","-12,239,904.29","-25,244,724.61","-31,621,291.13","-200,205,590.60","-14,625,001.81","-31,245,497.06","-40,932,199.69","31,359,169.89","-12,892,446.65","-4,149,063.80","-11,898,488.45","58,148,423.93","21,987,871.35"
资产减值损失,"374,450.97","851,384.22","1,986,112.82","1,533,047.73","1,348,627.51","1,224,068.94","1,837,787.31","1,669,136.51","491,487.09","1,416,732.76","2,611,935.77","2,536,084.47","1,265,607.88","2,963,575.86","3,881,238.85","3,657,032.77","2,667,622.60","4,316,008.53","6,122,311.63","5,222,994.36","5,549,740.30","7,881,483.18","9,912,056.36","3,725,925.52","4,928,500.23","5,382,393.72","6,005,706.37","10,663,595.29","4,108,083.59","6,120,442.22","1,242,758.93","11,902,311.33","-297,202.61","6,087,875.60","9,108,106.92","123,975,401.92","1,407,437.56","8,291,762.24","13,300,274.04","66,582,988.54","279,465.32","1,886,842.60","5,322,490.81","103,949,443.47","-2,738,396.83"
减:所得税,,"-179,158.55","-179,158.55","-549,999.62","346,068.15","3,615,714.36","6,556,139.77","4,743,852.53","1,221,436.68","3,461,997.98","5,163,034.43","9,007,897.11","1,648,896.88","5,020,119.68","7,388,641.52","9,533,574.75","2,121,874.78","4,051,426.23","5,726,023.18","11,756,943.80","1,883,036.56","2,743,553.92","6,120,594.20","14,509,294.30","1,577.48","4,172,702.17","6,320,408.92","7,738,235.51","183,215.27","2,612,817.93","4,719,949.43","6,891,897.63","2,334.51","-99,342.77","1,393,184.31","-16,238,747.10","4,060,749.61","4,896,731.36","6,040,608.61","20,854,024.93","1,359,657.31","3,426,390.92","-414,363.98","15,056,730.14","6,983,622.40"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,"484,010.94","951,340.46","416,745.96","476,255.42","776,255.42","1,330,421.98","82,728.75","501,810.44","537,851.34","1,032,131.63","-424,640.05","70,566.34","287,424.22","984,425.96","-711,588.20","-13,012.02","30,815.64","868,851.04","-835,571.01","-661,471.13","-60,419.90","862,719.36","-927,272.22","-1,146,173.33","-1,080,643.99","595,215.98","-951,074.65","-1,119,419.78","-734,378.38","-342,085.71","-3,010,479.92","-5,852,801.66","-8,248,976.50","116,742,362.51","-3,215,468.55"
四、净利润,"7,148,892.53","17,938,010.03","28,624,553.69","35,398,880.37","6,952,496.12","17,457,369.55","26,156,575.16","33,781,881.16","6,343,475.54","18,674,526.90","31,039,128.98","39,916,763.12","7,569,094.32","22,392,759.28","33,117,007.92","48,418,448.03","8,495,751.69","27,663,294.47","40,408,420.47","64,327,488.93","15,614,837.55","30,491,145.24","43,351,192.47","65,579,625.42","1,539,602.92","22,280,174.27","29,563,287.11","38,727,037.08","-4,495,236.06","14,252,225.42","10,713,563.15","15,354,066.94","-12,242,238.80","-25,145,381.84","-33,014,475.44","-183,966,843.50","-18,685,751.42","-36,142,228.42","-46,972,808.30","10,505,144.96","-14,252,103.96","-7,575,454.72","-11,484,124.47","43,091,693.79","15,004,248.95"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,"476,255.42",,,,,"537,851.34","1,032,131.63","-424,640.05","70,566.34","287,424.22","684,425.96","-711,588.20","-13,012.02","30,815.64","568,851.04","-835,571.01",,"-60,419.90","562,719.36","-927,272.22","-1,146,173.33","-1,080,643.99","295,215.98","-951,074.65","-1,119,419.78","-734,378.38","-642,085.71","-3,010,479.92","-5,852,801.66","-8,248,976.50","-285,886.29","-3,220,678.00"
归属于母公司所有者的净利润,"7,148,892.53","17,976,096.85","28,675,800.85","35,391,866.93","7,147,118.53","17,456,767.62","26,156,436.47","33,726,357.94","6,417,149.96","18,758,262.06","31,234,964.33","39,901,793.06","7,747,261.80","22,475,029.80","33,228,174.92","47,835,518.69","8,661,475.82","27,379,909.80","39,665,794.65","63,541,465.80","15,576,058.86","30,316,300.11","42,966,392.58","64,778,402.57","1,665,208.32","22,264,186.82","29,401,854.79","38,086,865.54","-4,428,933.84","14,337,477.54","11,121,774.00","17,572,707.13","-11,975,889.33","-24,827,259.16","-32,534,676.28","-178,328,537.58","-18,200,647.62","-35,388,944.37","-45,968,384.89","12,578,104.64","-14,079,275.92","-7,428,803.16","-11,362,642.05","16,374,041.29","7,365,215.29"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,"-38,086.82","-51,247.16","7,013.44","-194,622.41",601.93,138.69,"55,523.22","-73,674.42","-83,735.16","-195,835.35","14,970.06","-178,167.48","-82,270.52","-111,167.00","582,929.34","-165,724.13","283,384.67","742,625.82","786,023.13","38,778.69","174,845.13","384,799.89","801,222.85","-125,605.40","15,987.45","161,432.32","640,171.54","-66,302.22","-85,252.12","-408,210.85","-2,218,640.19","-266,349.47","-318,122.68","-479,799.16","-5,638,305.92","-485,103.80","-753,284.05","-1,004,423.41","-2,072,959.68","-172,828.04","-146,651.56","-121,482.42","26,717,652.50","7,639,033.66"
