科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"26,910,249.54","32,485,695.30","32,157,895.30","25,985,878.93","24,756,276.55","28,547,854.97","27,845,145.68","16,415,548.50","15,265,487.85","15,847,516.43","16,105,398.84","18,943,137.58","19,059,540.84","15,742,059.50","24,032,510.54","39,196,754.21","36,225,008.52","39,566,516.95","39,684,396.68","33,558,431.52","28,728,044.73","40,923,524.98","39,037,796.22","20,173,105.38","21,885,692.33","23,741,394.43","25,283,093.20","28,708,927.23","20,580,263.25","30,519,941.13","32,546,024.58","23,393,769.40","44,478,884.03","57,084,685.33","57,537,323.92","33,916,596.39","35,927,885.74","39,055,812.55","48,706,134.13","44,621,342.41","47,413,386.55","44,925,570.65","49,907,155.02"
应付职工薪酬,"15,818,474.36","10,124,486.84","8,125,468.50","15,279,455.11","10,845,876.38","10,452,574.82","10,452,144.85","11,237,635.41","9,854,156.95","10,605,127.28","9,407,015.64","13,902,299.18","11,452,586.23","12,756,385.89","11,505,096.19","29,207,965.49","22,350,227.06","26,144,356.85","25,657,648.81","46,419,839.15","27,243,121.28","37,576,374.15","37,263,393.02","62,728,305.10","39,914,005.48","32,764,635.44","34,278,649.09","55,968,019.58","50,057,664.66","44,775,876.90","45,898,519.60","64,275,255.53","52,585,014.60","53,053,340.76","56,474,388.99","93,676,858.78","71,899,688.13","85,222,857.05","85,480,809.93","82,451,621.74","84,107,576.56","83,103,703.68","82,270,918.88"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,894,225.40","13,873,524.14","14,694,242.11","18,509,759.92","23,301,976.41","14,643,313.36","17,489,202.89","12,820,823.75","14,529,034.70","8,237,547.78","11,378,546.76","10,050,586.40","15,971,644.39","20,317,217.68","30,416,635.07","37,490,362.78","48,184,908.99","33,703,857.94","42,070,546.40","41,601,365.99","48,158,298.96","36,336,300.26","33,924,397.33","9,641,189.71","23,385,537.67","33,677,598.30","32,152,834.43","31,475,892.80","12,462,879.22","1,705,395.12","62,435,554.50","31,959,910.22","35,453,296.75","39,330,003.02","34,126,000.72","17,515,811.34","17,853,688.26","35,275,142.80","57,452,371.84","24,663,974.00","21,570,163.88","41,912,189.19","41,680,077.03"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,"3,130,327.87","7,428,688.53","11,727,049.19","15,978,688.02","3,905,000.00","13,052,000.00","22,945,020.83","32,756,895.83","21,273,041.66","13,447,052.08","23,252,520.83","33,533,462.83","23,442,937.50","24,434,812.50","42,575,020.83","43,936,895.83","41,053,532.29","23,462,200.00","41,253,200.00","48,238,644.44","52,167,977.77","46,209,977.78","73,315,977.77","57,621,977.77","48,262,977.77","36,996,777.78"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,"7,290,953.60",,,"7,657,705.60",,,,,,,,"15,592,752.00",,,,"15,592,752.00",,,,,,,,"16,335,886.70",
存货,"434,823,217.66","398,859,705.04","387,226,937.22","373,262,158.35","363,188,450.29","391,551,936.18","391,045,187.55","417,192,929.10","418,745,845.84","488,748,635.85","487,939,896.85","453,409,391.17","441,526,748.57","484,179,697.55","548,258,895.46","498,785,112.07","795,766,485.74","541,721,639.04","556,061,792.44","769,075,338.12","736,359,306.58","844,500,847.04","816,257,563.81","850,278,562.82","809,147,482.49","925,491,608.06","867,893,812.33","869,249,375.07","865,934,742.00","954,092,822.39","997,887,424.57","985,739,531.15","1,119,442,082.35","1,132,044,623.14","1,161,741,474.20","1,199,713,414.18","1,278,686,710.50","1,533,676,876.38","1,442,200,731.33","1,240,919,157.67","1,348,389,075.13","1,439,704,711.16","1,442,965,244.28"
其他应付款,"18,452,848.60","14,854,756.31","12,874,051.08","13,207,266.58","12,895,516.85","12,745,845.67","12,685,745.62","10,064,333.25","9,748,568.57","9,951,446.07","9,604,011.52","9,678,502.97","7,184,924.28","12,693,800.88","16,045,866.37","15,298,457.11","16,218,277.99","14,779,957.67","14,544,766.17","15,358,211.92","13,347,856.81","12,830,062.85","13,280,634.77","20,159,944.16","13,506,814.60","17,849,749.54","17,525,055.07","28,449,346.35","23,978,652.88","19,647,861.98","23,147,000.41","27,477,705.32","26,200,714.71","31,245,305.78","24,220,491.30","33,258,404.14","23,633,782.96","27,409,977.58","22,441,620.81","36,325,910.25","24,848,388.37","33,650,130.51","49,395,171.38"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"114,350,000.00","123,200,000.00","62,000,000.00","62,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","12,000,000.00","54,000,000.00","54,000,000.00","64,142,832.00","34,280,377.34","115,366,207.98","115,561,088.97","337,704,306.24","347,879,465.63","306,996,593.54","281,145,716.56","80,362,035.57","117,594,623.40","174,802,766.02","170,000,000.00","217,024,718.50","220,000,000.00","192,000,000.00","152,000,000.00","286,000,000.00","328,000,000.00","167,200,000.00","178,000,000.00","213,680,241.78","93,927,761.59","297,806,418.23","297,440,537.36","596,203,303.96","975,745,082.54","980,998,647.89","1,096,233,385.11","787,497,157.50","246,443,875.24"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,094,178.22","73,064,139.22","14,329,126.02","26,567,412.94","17,235,094.47","108,857,368.52","100,093,328.49","155,901,217.73","58,494,737.39","152,458,866.62","122,454,904.13","106,524,573.05","88,707,966.40"
其他流动负债,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,083,164,224.87","1,026,851,280.06","1,052,600,118.83","955,990,943.93","874,757,070.76","963,055,639.93","963,606,240.03","1,002,802,980.83","1,020,947,569.79","1,067,831,317.49","1,098,322,769.20","1,195,295,952.94","1,213,422,944.93","1,689,398,461.37","1,828,303,342.07","2,316,291,300.06","2,312,292,582.78","1,884,039,451.28","1,940,423,853.99","2,345,646,449.68","2,129,743,341.35","2,373,403,491.91","2,729,610,222.89","2,500,770,272.90","2,381,660,524.13","2,539,445,272.36","2,640,560,643.91","2,796,991,231.79","2,894,225,676.90","2,795,661,330.34","3,519,814,630.89","2,742,109,054.87","3,077,532,418.83","3,087,664,601.70","3,178,770,529.54","3,225,219,354.04","3,624,681,275.04","5,092,065,672.20","4,785,178,254.77","4,537,133,073.13","4,835,621,110.62","4,826,596,739.84","4,705,763,746.51"
流动负债合计,"896,294,025.73","889,236,934.96","953,013,457.59","967,881,651.85","905,588,070.63","977,130,497.83","982,633,650.46","1,058,936,775.41","1,110,882,664.87","1,155,674,404.82","1,207,236,066.60","1,161,127,409.41","1,161,125,548.92","1,232,719,289.06","1,277,623,500.23","1,881,412,365.62","1,879,448,663.42","1,945,280,453.92","2,025,236,933.16","2,271,914,978.83","2,073,174,926.26","1,955,055,822.22","1,920,788,601.68","1,884,701,709.98","1,733,315,578.35","1,730,785,962.76","1,763,726,922.90","2,054,337,241.22","1,944,851,202.12","2,010,498,408.29","2,174,943,815.15","1,740,677,270.46","1,960,162,460.91","2,065,124,109.17","2,026,617,041.26","2,198,409,805.59","2,149,807,992.23","2,971,133,679.70","3,078,115,742.28","3,112,954,908.82","3,464,173,666.47","3,186,014,004.64","2,472,405,003.27"
可供出售金融资产,"3,188,000.00","4,652,000.00","5,540,000.00","4,256,000.00","2,844,000.00","1,788,000.00","1,480,000.00","1,440,000.00","1,680,000.00","2,736,000.00","2,660,000.00","3,500,000.00","3,520,000.00","2,932,000.00","3,372,000.00","5,488,000.00","4,112,000.00","3,748,000.00","3,312,000.00","2,900,000.00","2,640,000.00","2,724,000.00","2,484,000.00","2,444,000.00","2,480,000.00","3,388,000.00","2,736,000.00","2,547,000.00","2,628,000.00","1,668,000.00","2,880,000.00","16,480,000.00","18,238,000.00","20,734,000.00","18,736,000.00","17,866,000.00","15,976,000.00","16,426,000.00","16,462,000.00","12,970,000.00","12,970,000.00","12,970,000.00","12,970,000.00"
长期借款,"23,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00","150,000,000.00","228,000,000.00","191,000,000.00","191,000,000.00","191,000,000.00","191,000,000.00","327,000,000.00","327,000,000.00","327,000,000.00","447,000,000.00","366,000,000.00","366,000,000.00","120,000,000.00","70,000,000.00","190,000,000.00","190,000,000.00","170,000,000.00","250,000,000.00","290,000,000.00","290,000,000.00","450,000,000.00","490,000,000.00","438,000,000.00","498,000,000.00","344,000,000.00","232,000,000.00","413,800,000.00","403,000,000.00","374,000,000.00","494,000,000.00","395,000,000.00","515,000,000.00","486,000,000.00","236,000,000.00","207,000,000.00","287,000,000.00","553,000,000.00","858,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"295,157,779.48","592,487,969.28","592,835,856.92","593,183,744.09","593,531,631.59","593,879,519.09","594,227,406.59","790,680,451.24","790,716,184.36","985,123,035.30","985,993,477.39","986,844,085.31","987,723,050.36","968,703,487.53","969,610,340.52","1,366,804,388.10","1,267,145,595.38","988,629,439.97","989,702,306.97","990,666,698.37","991,665,185.98","1,289,972,810.05"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,"21,066,341.81","18,444,089.03","15,839,856.23","43,092,421.43","40,362,035.57","37,564,623.40","36,789,182.79","34,591,204.87","33,289,500.00","33,934,500.00","34,579,500.00","33,829,500.00",,,,,,,,"106,112,847.86","61,667,245.51","52,592,485.19","40,116,772.06","31,648,655.24","22,671,660.61","109,646,125.62","82,189,031.33","66,472,568.21","54,964,755.70","44,461,538.53"
长期股权投资,,,,,,,,,,,,,,,,,,,"2,970,000.00","2,970,000.00","2,970,000.00","2,970,000.00","2,970,000.00","21,670,000.00","21,601,105.20","21,580,371.62","21,630,495.99","21,740,212.73","21,766,240.09","21,896,818.95","21,917,483.44","8,658,760.99","8,551,872.16","8,477,251.21","8,397,214.04","8,523,964.16","8,515,422.80",,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"480,090,000.00","480,090,000.00","480,090,000.00","480,090,000.00","510,690,000.00","510,690,000.00","510,690,000.00","510,690,000.00","510,690,000.00","510,690,000.00","510,690,000.00","510,690,000.00","510,690,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"689,458,746.37","678,445,945.61","671,905,371.64","674,654,336.95","691,139,082.79","676,218,097.15","869,215,740.63","1,043,004,084.16","1,023,398,377.28","1,170,484,113.13","1,151,669,834.06","1,136,222,199.29","1,111,824,224.22","1,179,247,860.98","1,155,390,749.19","1,353,940,719.67","1,341,120,631.28","1,521,169,521.97","1,767,212,425.94","1,634,864,671.26","1,674,388,927.26","1,567,585,543.95","1,688,828,924.91","1,928,114,532.02","1,891,476,540.67","1,855,974,880.65","1,823,812,763.68","1,975,352,277.15","2,036,751,764.06","2,160,282,620.06","2,134,645,207.24","2,163,685,934.07","2,140,418,554.20","2,120,550,262.25","2,159,145,734.46","2,143,467,435.83","2,183,665,684.24","2,209,636,738.71","2,170,465,248.43","2,453,151,513.46","2,400,564,693.15","2,447,793,202.90","2,598,275,426.52"
递延所得税负债,"541,200.00","1,024,320.00","1,317,360.00","796,000.00","443,000.00","179,000.00","102,000.00","92,000.00","152,000.00","416,000.00","397,000.00","607,000.00","612,000.00","465,000.00","575,000.00","1,104,000.00","760,000.00","669,000.00","560,000.00","457,000.00","392,000.00","413,000.00","353,000.00","343,000.00","352,000.00","579,000.00","416,000.00","368,750.00","389,000.00","149,000.00","452,000.00","609,500.00","1,049,000.00","1,673,000.00","1,173,500.00","956,000.00","483,500.00","596,000.00","605,000.00",,,,
在建工程,"57,485,156.37","205,784,563.85","274,785,712.34","397,485,745.60","412,649,569.23","478,211,732.14","372,167,580.97","206,428,462.28","263,692,209.65","123,866,796.83","170,600,029.16","191,377,680.84","213,901,541.00","258,381,178.33","329,094,788.72","210,863,621.49","294,308,814.62","385,384,184.96","145,767,832.81","254,174,850.69","254,615,690.25","267,199,414.90","122,773,749.93","66,731,628.30","96,981,707.25","118,814,815.83","139,683,280.38","86,531,200.58","110,256,239.20","8,754,152.94",,,,"26,266,777.12","5,404,047.34","38,016,064.77","68,013,063.98","43,422,235.30","115,215,065.71","48,261,425.64","66,906,305.37","66,276,272.05","75,672,256.37"
其他非流动负债,,,,,,,,,,,,,,,,"18,885,557.00","18,885,557.00","56,993,937.00","61,993,937.00","44,858,380.00","44,858,380.00","44,858,380.00","51,358,380.00","50,342,470.78","49,907,081.11","49,471,691.44","49,036,301.77","48,456,467.67","47,912,744.92","47,369,021.66","46,825,298.66",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"23,541,200.00","99,024,320.00","99,317,360.00","98,796,000.00","98,443,000.00","150,179,000.00","228,102,000.00","191,092,000.00","191,152,000.00","191,416,000.00","191,397,000.00","327,607,000.00","327,612,000.00","348,531,341.81","466,019,089.03","401,829,413.23","428,737,978.43","218,024,972.57","170,118,560.40","272,104,562.79","269,841,584.87","543,718,659.48","928,133,849.28","968,100,827.70","967,272,325.20","1,093,582,323.03","1,133,331,820.86","1,081,052,624.26","1,336,982,196.16","1,182,234,206.02","1,744,490,333.96","1,926,810,665.52","2,022,876,669.13","1,961,410,746.34","2,082,853,748.79","1,994,743,772.04","2,502,276,252.30","2,363,950,354.45","1,921,655,883.55","1,870,568,825.98","1,939,916,919.96","2,194,108,427.43","2,785,613,651.69"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"919,835,225.73","988,261,254.96","1,052,330,817.59","1,066,677,651.85","1,004,031,070.63","1,127,309,497.83","1,210,735,650.46","1,250,028,775.41","1,302,034,664.87","1,347,090,404.82","1,398,633,066.60","1,488,734,409.41","1,488,737,548.92","1,581,250,630.87","1,743,642,589.26","2,283,241,778.85","2,308,186,641.85","2,163,305,426.49","2,195,355,493.56","2,544,019,541.62","2,343,016,511.13","2,498,774,481.70","2,848,922,450.96","2,852,802,537.68","2,700,587,903.55","2,824,368,285.79","2,897,058,743.76","3,135,389,865.48","3,281,833,398.28","3,192,732,614.31","3,919,434,149.11","3,667,487,935.98","3,983,039,130.04","4,026,534,855.51","4,109,470,790.05","4,193,153,577.63","4,652,084,244.53","5,335,084,034.15","4,999,771,625.83","4,983,523,734.80","5,404,090,586.43","5,380,122,432.07","5,258,018,654.96"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"234,380,000.00","234,380,000.00","234,380,000.00","234,380,000.00","234,380,000.00","234,380,000.00","234,380,000.00","234,380,000.00","234,380,000.00","281,256,000.00","281,256,000.00","281,256,000.00","281,256,000.00","371,256,000.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","519,758,400.00","628,303,335.00","816,794,335.00","816,794,335.00","816,794,335.00","816,794,335.00","816,794,335.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"435,831,739.27","436,812,619.27","437,407,579.27","436,802,019.27","435,743,019.27","434,951,019.27","434,720,019.27","434,690,019.27","434,870,019.27","388,786,019.27","388,729,019.27","389,359,019.27","389,374,019.27","772,780,519.27","624,608,119.27","626,195,119.27","625,163,119.27","624,890,119.27","624,563,119.27","624,254,119.27","624,059,119.27","624,122,119.27","623,942,119.27","617,931,320.19","617,958,320.19","618,639,320.19","618,150,320.19","620,488,570.19","620,549,320.19","619,829,320.19","609,338,320.19","600,636,875.13","600,636,875.13","600,636,875.13","600,636,875.13","600,636,875.13","600,636,875.13","1,230,163,749.39","1,041,672,749.39","1,041,672,749.39","1,041,672,749.39","1,041,672,749.39","1,041,672,749.39"
无形资产,"47,003,725.24","46,688,164.00","46,372,602.76","51,190,708.47","50,849,421.38","50,508,134.29","50,166,847.20","49,825,560.11","49,484,273.02","49,142,985.93","48,801,698.84","48,460,411.74","48,119,124.65","47,777,837.55","50,666,184.38","47,095,263.33","46,753,976.23","81,155,061.37","80,580,891.01","84,754,219.89","84,203,652.34","83,661,290.69","109,307,204.31","108,824,872.77","108,150,801.03","107,458,139.29","106,777,454.75","108,777,911.29","123,568,994.02","122,712,624.29","121,899,779.53","128,609,082.39","178,432,160.18","177,251,521.65","176,035,774.86","175,152,220.73","440,713,016.81","445,160,953.83","443,103,713.14","582,077,949.35","580,937,755.77","576,855,111.23","599,949,682.95"
盈余公积,"52,123,841.45","52,123,841.45","52,123,841.45","59,349,039.95","59,349,039.95","59,349,039.95","59,349,039.95","63,213,076.75","63,213,076.75","63,213,076.75","63,213,076.75","66,286,561.14","66,286,561.14","70,061,684.48","70,061,684.48","75,468,250.42","75,468,250.42","75,468,250.42","75,468,250.42","86,285,043.77","86,285,043.77","86,285,043.77","86,285,043.77","95,210,111.65","95,210,111.65","95,210,111.65","95,210,111.65","101,575,799.91","101,575,799.91","101,575,799.91","101,575,799.91","110,746,425.06","110,746,425.06","110,746,425.06","110,746,425.06","117,166,809.93","117,166,809.93","117,166,809.93","117,166,809.93","123,469,754.86","123,469,754.86","123,469,754.86","123,469,754.86"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"243,272,687.24","255,809,212.00","279,747,874.74","290,422,385.48","302,610,709.23","317,584,154.78","321,219,820.35","325,198,716.72","328,523,944.60","337,614,748.13","344,403,002.71","352,816,064.93","368,717,957.08","386,450,636.60","412,981,173.84","433,765,116.84","456,896,735.15","478,952,508.83","477,017,954.81","504,721,421.47","529,476,189.43","525,220,042.45","536,796,215.07","554,772,471.62","581,466,866.92","601,911,862.12","618,121,663.84","628,529,447.84","641,404,469.87","653,223,494.35","665,687,590.62","688,201,315.16","700,040,370.42","714,980,747.13","773,782,459.24","783,412,858.38","799,800,792.53","835,709,304.10","908,208,493.04","968,972,319.54","991,930,696.39","1,089,820,443.82","1,190,017,168.68"
长期待摊费用,"1,905,777.76","1,727,111.08","1,548,444.40","1,369,777.72","1,191,111.04","1,012,444.36","833,777.68","655,111.00","476,444.32","297,777.64","119,111.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,"18,000,849.95","17,806,453.46","53,704,572.18","53,713,261.07","53,657,582.92","53,309,003.97","52,584,819.38",,,,,,"37,926,282.54","37,922,403.87",,,,,,,,,,,,"18,000,000.00","18,485,723.48"
递延所得税资产,"3,237,863.08","3,237,863.08","3,237,863.08","2,683,583.88","2,683,583.88","2,779,663.96","2,934,343.52","3,354,389.77","3,342,831.43","3,601,257.95","4,060,723.01","3,595,809.94","3,584,251.61","4,062,132.99","4,224,902.49","4,749,760.83","4,885,991.73","4,684,938.89","5,600,786.49","7,441,595.68","7,691,235.32","9,925,349.71","12,314,946.41","11,919,535.15","12,630,924.03","13,226,500.00","13,098,600.73","13,802,249.88","13,850,756.52","14,066,486.05","14,637,158.73","17,623,060.36","19,063,304.63","19,955,338.18","17,166,619.17","19,998,283.38","21,298,975.70","31,527,943.64","33,137,661.02","25,814,474.05","27,180,278.19","29,325,068.80","29,700,632.98"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"511,493,558.65","475,131,890.65","516,776,550.72","554,259,530.07","588,753,198.16","328,034,183.55","309,975,688.89","321,867,070.12","275,024,457.96","453,777,978.97","510,063,320.32","426,126,641.04"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
