科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"340,625,812.64","409,054,558.59","410,754,036.81","246,484,059.08","313,978,684.71","236,465,575.91","366,212,055.22","408,897,210.71","400,750,613.95","567,766,890.87","361,239,163.06","334,522,049.13","378,325,183.43","353,972,432.93","382,937,718.79","284,411,675.98","369,068,639.23","333,426,905.20","420,975,704.06","334,657,126.19","247,724,924.99","519,667,942.05","462,953,182.90","1,004,360,332.06","889,078,531.13","1,036,050,987.43","1,065,624,572.40","659,581,426.25","640,169,211.13","613,902,503.88","627,792,878.95","442,937,933.56","527,415,400.80","406,509,617.82","420,229,204.14","535,222,773.73","596,026,636.70","555,824,943.74","575,077,742.94","598,553,757.22","588,131,135.88","652,567,923.75","740,587,046.79"
应付职工薪酬,"117,406,484.41","130,960,554.32","130,299,904.37","147,299,435.90","93,353,575.17","98,050,995.47","99,464,204.25","135,922,343.24","80,390,622.52","75,038,397.57","79,510,717.43","179,538,582.29","85,836,252.69","112,610,876.92","150,908,214.78","221,794,519.28","105,736,254.79","110,219,245.55","114,733,981.58","263,914,944.19","90,612,320.34","90,052,084.45","75,199,260.54","274,500,923.71","115,040,580.10","91,427,038.59","78,164,736.45","251,258,612.39","110,895,904.30","111,635,866.41","110,264,394.03","249,993,487.31","124,409,032.93","139,917,458.37","112,465,541.91","259,821,563.04","142,438,873.98","110,313,661.21","74,099,317.89","269,203,446.02","116,686,803.35","130,043,308.01","117,357,465.01"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"28,549,077.46","35,800,836.43","-11,353,481.30","9,079,880.52","-90,864,552.72","-99,686,156.33","-89,804,762.85","-124,433,769.13","-107,749,119.67","12,443,492.69","-47,786,407.40","-96,732,947.81","-133,382,733.75","-99,925,980.63","-170,037,586.73","95,441,347.20","71,682,215.74","95,274,158.28","61,869,700.57","163,726,955.60","35,472,124.33","16,785,438.38","72,277,546.54","48,426,657.14","-127,443,324.59","-241,008,649.56","-285,058,950.58","-71,833,887.79","-297,072,818.46","-318,501,961.41","-364,918,257.92","177,803,654.62","144,543,103.94","132,072,224.41","111,544,001.34","190,809,234.34","166,125,605.87","183,316,303.39","169,796,829.19","176,288,481.81","149,440,572.68","152,957,659.07","168,483,820.37"
应收利息,,,,,,,"37,997,010.06",,,,,,,,,,,,,,,,,,,,,"13,611,197.91","10,251,866.18","12,464,190.99","11,545,857.07","24,244,490.23","29,513,643.66","26,550,721.12","29,351,898.54","41,308,381.85","36,836,761.65","8,683,305.23","9,129,357.39","14,357,250.19","7,551,897.67","4,328,889.58","9,218,867.84"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"745,581.28","1,826,185.95",,"3,797,260.27","21,180,308.74","25,492,786.61","37,057,451.59","9,412,429.86","13,262,142.38","13,167,532.15","17,482,879.19","4,280,168.53","8,519,117.21","12,892,451.77","1,835,717.35","15,396,208.25"
应收股利,,,"19,392,691.39","20,742,851.97",,,,,,,,,,"1,887,634.43",,,,,"3,061,827.03","3,154,050.16","3,154,050.16","3,154,140.16","3,154,140.16",,,,,,,,,,,,,"91,137.90","91,137.90","91,137.90","91,137.90",,,,
应付股利,"148,088,040.00","151,722,328.31","89,563,746.81","87,719,377.11","86,208,759.75","248,859,160.27","141,332,129.47","183,298,470.31","143,741,522.31","166,257,608.81","69,151,250.43","3,682,222.82","3,682,222.82","4,430,846.04","3,682,222.82","3,722,226.75","3,722,226.75","39,243,445.06","288,056,820.94","31,001,895.28","32,988,021.56","122,502,167.56","31,063,043.78","54,502,229.39","55,252,229.39","88,131,719.52","44,775,814.92","45,376,286.11","46,886,150.11","45,556,887.65","47,297,782.10","44,775,814.93","48,775,814.93","45,951,280.55","45,467,635.05","36,178,559.03","36,328,559.03","36,380,747.24","36,180,747.24","36,180,747.25","37,680,747.25","37,164,533.86","37,164,533.84"
存货,"1,458,363,726.07","1,165,918,922.78","1,649,594,899.80","1,864,870,753.89","2,207,792,805.16","2,061,514,959.03","2,080,170,292.63","2,084,119,477.47","2,305,859,101.94","2,518,664,160.29","2,719,421,745.43","2,475,557,626.00","3,124,548,895.27","2,827,031,510.09","3,077,530,523.72","2,325,138,297.34","2,305,446,558.89","2,502,680,271.26","2,949,371,343.62","4,156,704,078.67","3,334,335,378.23","5,172,166,908.13","5,323,804,513.03","4,100,632,794.93","3,588,086,480.38","5,364,451,301.07","5,144,332,928.02","4,838,537,376.48","5,040,982,770.25","5,336,417,984.83","5,283,803,444.46","4,939,454,586.25","5,632,919,505.43","5,505,664,321.98","5,316,981,480.76","5,652,882,866.97","6,021,368,502.05","4,917,050,535.81","4,677,559,941.26","4,169,707,327.74","4,027,735,217.87","3,976,609,064.69","4,247,863,764.95"
其他应付款,"431,001,622.82","621,173,334.02","642,359,804.42","599,006,487.45","475,608,475.87","642,602,758.66","557,826,419.01","597,887,651.15","583,456,026.06","708,652,521.70","703,947,300.44","465,984,007.46","463,906,267.20","497,426,088.48","537,491,111.93","477,156,246.54","511,026,507.61","353,991,539.46","496,372,747.76","192,665,587.24","389,870,675.94","1,064,741,395.47","613,799,636.57","344,127,138.64","418,382,902.35","257,080,318.72","415,081,549.48","413,823,649.35","506,904,643.38","495,547,704.56","387,575,212.50","408,863,995.31","562,142,522.51","468,864,331.16","415,649,947.06","545,994,255.49","543,635,561.02","590,567,538.01","572,191,438.08","580,329,283.78","631,185,108.88","533,980,836.98","596,782,516.67"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,641,823.43","112,641,823.43","726,028,280.00","773,073,620.00"
一年内到期的非流动负债,,,,,,,,,,,,"30,000,000.00","30,000,000.00","15,000,000.00","15,000,000.00",,,,,"95,000,000.00","155,886,000.00","331,245,000.00","332,050,000.00","220,912,013.19","216,685,000.00",,,"203,561,330.83","200,000,000.00","200,000,000.00","200,000,000.00","152,000,000.00","230,112,747.32","218,756,112.18","48,746,833.31","898,910,683.50","1,207,606,448.29","424,817,478.17","414,508,187.39","99,025,959.69","89,832,551.73","704,855,614.15","85,080,057.78"
其他流动资产,,,,"56,569,861.27","54,874,275.41",,,,,,,,,,,,,,,,,,,,,,,,,,,"376,896,304.91","467,856,164.13","458,404,796.53","403,174,764.73","412,902,400.12","341,726,738.20","377,760,169.28","428,940,211.53","310,538,335.68","249,061,859.83","327,251,933.32","404,382,703.30"
其他流动负债,"163,796,636.18","132,096,748.50","116,886,668.01","148,207,657.78","179,829,859.12","193,471,558.20","168,750,111.89","173,257,396.03","270,320,200.12","583,724,476.19","458,530,485.84","405,890,591.66","421,428,953.18","562,186,203.84","473,908,195.17","441,895,251.97","329,774,396.65","328,864,513.47","372,726,633.12","131,294,569.08","192,818,680.70","181,663,371.34","209,223,363.46","1,252,690,873.07","893,529,781.98","462,654,369.14","1,231,837,773.76","2,230,061,492.95","1,433,683,802.95","1,876,537,669.01","2,251,637,676.72","2,607,489,937.54","1,674,090,292.13","1,626,998,513.08","2,078,743,128.56","1,562,822,826.32","1,261,685,556.59","1,792,833,047.14","1,638,706,879.35","508,975,157.06","505,439,906.42","4,514,053.45","2,775,330.41"
流动资产合计,"7,122,934,457.53","7,531,364,237.61","8,089,593,411.77","8,734,615,225.36","10,039,593,058.71","11,351,706,151.56","19,540,141,374.05","17,414,857,115.51","16,390,636,579.68","17,099,314,922.46","15,902,961,984.76","15,007,476,962.10","15,742,292,357.20","15,798,225,432.02","16,266,868,776.32","15,663,814,619.65","14,554,525,486.64","15,923,835,981.69","17,180,033,047.22","16,777,433,088.05","17,894,231,680.46","18,426,908,629.21","19,663,815,930.87","18,709,440,612.49","18,009,597,606.63","20,905,458,354.46","21,091,962,674.46","20,434,256,714.69","20,050,876,817.72","21,434,221,486.49","21,230,120,590.19","21,409,091,393.85","20,953,445,323.88","22,073,914,323.03","22,752,553,982.86","23,260,230,079.62","22,982,750,679.00","22,606,742,233.86","22,429,420,496.06","22,002,551,467.61","22,365,687,647.94","24,605,184,571.99","23,557,291,369.07"
流动负债合计,"6,774,292,376.50","7,232,912,765.24","7,726,776,248.47","8,267,315,480.43","9,495,229,154.86","11,003,298,807.22","19,076,544,993.14","17,070,449,746.03","15,867,458,322.87","16,604,750,362.84","15,226,508,975.68","14,340,354,261.72","14,787,858,705.52","14,628,107,024.14","15,064,267,093.55","13,992,948,389.29","12,543,480,309.21","13,353,875,301.90","14,675,465,874.56","13,984,843,605.35","14,992,070,876.58","16,084,675,885.01","16,888,872,531.24","15,961,900,752.72","15,121,323,484.09","17,515,159,508.76","17,414,998,323.33","17,877,620,508.97","16,894,783,753.61","18,005,193,788.48","18,120,069,392.62","18,839,321,191.12","18,118,013,877.82","18,578,994,886.52","19,078,702,813.25","20,010,799,684.01","19,852,635,992.29","18,655,459,376.99","18,225,817,318.70","18,588,780,218.94","19,047,201,117.35","19,999,105,219.74","19,072,567,253.23"
可供出售金融资产,,,,"6,422,163.00","4,107,388.50","3,075,402.00","2,458,677.00","1,948,851.00","2,643,694.50","3,704,461.50","3,424,879.50","3,844,252.50","3,404,322.00","2,841,660.22","2,742,367.60","2,591,064.56","2,690,357.18","2,619,433.88","2,068,123.64","2,330,065.92","2,449,689.84","2,948,272.16","2,693,643.04","3,090,313.76","2,991,689.84","2,655,823.28","2,800,447.20","2,555,199.36","2,496,993.12","2,018,003.52","43,131,849.23","494,131,824.94","60,458,988.55","69,613,242.36","61,375,766.00","97,146,381.88","89,719,372.46","89,606,380.34","90,538,379.53","108,561,704.54","94,632,777.18","102,945,849.21","97,844,760.54"
长期借款,,,,,"13,197,004.08",,,,"50,000,000.00","65,000,000.00","80,000,000.00","65,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","145,000,000.00","145,000,000.00","349,315,000.00","477,275,000.00","375,045,000.00","248,829,000.00","60,000,000.00","60,000,000.00","200,000,000.00","200,000,000.00","600,354,909.00","666,898,085.37","579,446,994.31","929,425,474.48","1,063,637,296.25","1,054,268,248.41","919,620,957.49","1,214,239,798.10","1,394,769,950.24","1,450,254,777.91","642,568,689.95","326,976,475.21","1,039,907,110.44","1,042,374,966.13","975,804,745.81","1,290,479,900.30","2,063,821,770.35","2,692,463,663.52"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252,031,477.59","250,036,361.09","282,369,302.63","286,432,889.97","253,683,517.87","243,574,962.87","232,640,146.81","223,309,545.00","222,983,366.94","221,901,747.37","224,800,522.58","218,688,905.99","1,169,820,574.36","1,726,862,042.51","1,286,410,645.13","2,311,735,769.85"
长期应付款,"13,972,265.57","13,972,265.57","13,972,265.57","13,197,004.08",,"13,197,004.08","13,197,004.08","237,499,907.98","285,207,399.92","254,905,719.23","242,641,042.26","227,307,373.52","205,258,152.30","92,073,531.64","73,510,317.51","67,376,694.36","61,237,910.09","64,178,589.99","54,584,700.27","45,513,174.82","40,300,678.89","42,697,621.17","40,688,248.45","168,029,530.98","191,766,195.56","334,063,670.75","320,801,178.93","343,087,923.76","318,771,648.47","325,376,509.90","319,123,975.00","298,898,274.02","309,200,241.83","282,788,950.31","393,743,303.85","389,115,944.38","391,207,197.59","384,334,044.28","349,692,812.90","325,306,409.69","299,061,655.53","263,028,807.73","254,656,715.80"
长期股权投资,"12,582,527.80","12,582,527.80","15,432,527.80","53,599,528.26","53,599,528.26","55,759,995.78","46,221,223.84","48,793,462.20","48,313,536.58","53,406,643.17","58,404,592.23","56,622,692.43","60,001,873.73","64,349,080.68","66,473,294.70","63,185,792.22","67,479,762.12","73,427,819.38","100,558,593.71","101,447,539.92","103,431,717.62","107,700,142.17","107,209,032.91","108,835,487.57","110,949,082.79","63,146,557.21","63,447,525.18","62,864,901.88","62,057,380.25","62,365,960.92","457,418,738.02","20,633,397.87","27,102,589.63","35,043,739.70","35,145,265.68","32,383,435.63","31,384,222.20","32,865,153.59","32,483,693.33","30,389,456.51","31,112,099.99","43,437,041.97","46,995,503.27"
专项应付款,"11,794,664.80","11,834,102.00","11,998,549.46","7,071,549.76","10,048,478.12","10,784,269.42","11,145,626.00","22,988,170.76","22,946,673.54","22,340,781.80","38,282,904.40","34,500,829.85","52,763,875.71","57,031,486.53","47,060,659.06","30,024,957.74","31,030,540.54","56,547,570.91","56,243,637.24","23,772,675.44","45,307,963.79","170,699,087.60","252,390,476.50","171,139,300.23","229,760,545.49","259,126,483.80","303,420,206.24","271,310,240.79","317,274,901.25","291,570,973.61","314,312,247.87","264,743,723.40","264,881,013.19","264,455,651.66","257,386,803.15","225,340,157.57","248,401,618.17","235,151,260.32","256,641,170.95","243,718,494.12","238,023,154.94","240,881,726.76","268,044,463.61"
投资性房地产,,,,,,,,"41,545,763.26","41,258,753.14","40,971,803.22","40,684,823.20","40,397,843.18","40,110,863.16","39,823,883.14","39,536,903.12","51,651,515.17","51,044,375.15","50,437,235.13","47,522,420.69","47,671,340.26","53,427,656.17","115,081,194.18","109,345,386.71","108,086,452.05","106,702,584.55","105,610,007.80","104,268,770.96","112,396,639.05","111,035,694.68","109,758,059.98","108,284,248.37","106,877,923.70","152,201,954.55","151,155,375.90","149,571,863.83","168,737,493.47","166,732,339.81","165,004,527.95","162,485,108.96","161,135,844.92","159,426,029.37","163,374,767.98","163,494,664.97"
预计负债,"1,005,000.00","230,517.70","230,517.70",,,,,"2,255,235.81","2,255,235.81","2,255,235.81","2,255,235.81","2,364,522.07","2,364,522.07","2,364,522.07","2,364,522.07","30,144,681.23","38,753,812.42","30,144,681.23","30,144,681.23","30,144,681.23","31,930,144.08","31,377,995.29","30,885,208.43","35,692,075.81","32,346,866.09","35,345,628.77","37,297,289.27","5,680,429.24","7,469,552.48","2,502,777.27","2,259,067.10","4,278,570.14","17,357,019.56","17,547,254.45","26,565,868.51","36,432,956.93","31,876,794.26","33,649,565.20","39,664,684.36","43,012,923.13","47,615,327.59","48,646,726.95","53,700,160.82"
固定资产,"535,093,884.87","581,831,760.08","580,449,612.89","607,449,946.16","623,221,516.15","713,771,958.58","689,698,331.20","961,694,470.27","975,428,243.12","1,017,951,134.25","1,030,204,769.05","1,232,717,823.70","1,270,464,506.68","1,269,684,906.19","1,332,281,245.36","1,470,699,377.90","1,468,341,307.86","1,475,930,495.22","1,517,462,829.60","1,556,092,485.79","1,574,982,598.14","1,544,489,707.66","1,559,572,352.17","1,586,027,354.18","1,625,049,599.04","1,655,613,037.39","1,659,504,628.90","1,768,607,679.37","1,735,693,460.01","1,712,225,537.35","1,704,648,700.98","1,812,673,715.17","1,885,719,293.23","1,849,730,839.49","1,818,581,594.76","2,063,903,675.46","2,005,959,613.30","2,017,716,437.76","1,935,181,403.08","1,920,868,325.12","1,901,341,999.50","1,932,136,173.04","1,930,686,179.40"
递延所得税负债,,,,,,"399,637.80","407,715.11","6,519,517.66","6,519,517.66","6,519,517.66","5,551,237.66","21,909,740.20","21,909,740.20","21,909,740.20","21,909,740.20","21,939,783.89","20,241,633.89","20,241,633.89","18,120,504.41","17,343,150.63","17,460,450.63","35,272,145.49","35,262,992.97","34,025,668.03","42,210,729.99","43,615,018.29","43,079,214.92","44,545,052.02","44,755,715.28","44,447,897.56","44,167,039.92","41,784,105.17","143,516,918.69","139,338,617.80","137,203,424.38","157,235,785.68","152,892,332.03","145,934,984.55","147,266,929.82","129,123,098.46","129,119,597.81","132,166,582.29","129,642,257.45"
在建工程,"107,880,435.16","116,216,443.80","143,319,514.46","174,571,758.47","203,937,092.41","154,974,405.82","216,117,907.09","57,089,034.98","90,239,203.45","160,611,245.47","204,319,966.55","91,396,643.36","67,526,507.56","113,638,236.11","115,147,834.52","42,998,871.43","60,440,959.97","58,535,281.72","63,366,650.07","47,987,139.73","62,278,508.11","81,125,672.42","105,088,521.76","184,512,141.26","195,679,230.71","187,782,973.67","209,914,714.23","109,290,009.12","121,670,145.95","118,621,407.38","135,568,404.91","28,732,677.34","49,405,476.20","71,433,905.06","124,165,501.52","190,530,581.84","196,623,059.17","118,329,822.24","148,246,339.05","110,018,872.28","158,345,794.20","149,443,920.82","161,014,048.65"
其他非流动负债,,,"15,806,749.00","15,695,511.62","15,616,477.85","15,537,444.08","15,458,410.31","15,379,376.54","15,300,342.77","15,221,309.00","15,142,275.23","23,150,148.96","22,117,830.19","21,838,796.42","21,759,762.65","27,080,728.88","26,825,445.11","26,379,376.34","26,207,042.57","50,046,911.68","44,924,592.91","36,941,555.14","49,116,525.37","84,033,094.48","83,110,775.71","53,081,741.94","81,852,708.17","131,879,250.23","144,942,258.30","173,592,030.00","176,193,232.14","14,365,000.00","44,184,037.00","44,020,451.86",,,,,,,,,
工程物资,"528,647.08","968,735.07","798,227.42","251,108.00","251,108.00","499,470.05","509,100.95","59,512.36","59,512.36","245,512.36","317,512.36","71,600.00","71,600.00","71,600.00","71,600.00","71,600.00","71,600.00","71,600.00","71,600.00",,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"26,771,930.37","26,036,885.27","42,008,081.73","35,964,065.46","38,861,960.05","39,918,355.38","40,208,755.50","284,642,208.75","382,229,169.70","366,242,563.50","383,872,695.36","374,232,614.60","384,414,120.47","275,218,076.86","246,605,001.49","321,566,846.10","323,089,342.05","546,806,852.36","662,575,565.72","541,865,593.80","428,752,830.30","376,988,404.69","468,343,451.72","692,919,669.53","779,195,112.84","1,325,587,452.55","1,453,348,682.90","1,375,949,890.35","1,762,639,550.26","1,901,127,484.59","1,910,323,810.44","1,765,362,083.13","2,216,210,913.22","2,361,180,673.42","2,532,653,300.57","1,730,140,793.24","1,409,200,568.20","2,115,751,712.25","2,089,066,766.88","1,990,881,772.07","2,281,118,384.66","3,024,189,050.56","3,651,285,400.18"
固定资产清理,,,,,,"218,751.84","225,551.84",,,"841,965.00","169,087.73",,"-60,901.76",,,,"75,193.11","75,193.11","61,472.11",,"2,654.74",,,,,,,,,,,,,,,,,,,,,,
负债合计,"6,801,064,306.87","7,258,949,650.51","7,768,784,330.20","8,303,279,545.89","9,534,091,114.91","11,043,217,162.60","19,116,753,748.64","17,355,091,954.78","16,249,687,492.57","16,970,992,926.34","15,610,381,671.04","14,714,586,876.32","15,172,272,825.99","14,903,325,101.00","15,310,872,095.04","14,314,515,235.39","12,866,569,651.26","13,900,682,154.26","15,338,041,440.28","14,526,709,199.15","15,420,823,706.88","16,461,664,289.70","17,357,215,982.96","16,654,820,422.25","15,900,518,596.93","18,840,746,961.31","18,868,347,006.23","19,253,570,399.32","18,657,423,303.87","19,906,321,273.07","20,030,393,203.06","20,604,683,274.25","20,334,224,791.04","20,940,175,559.94","21,611,356,113.82","21,740,940,477.25","21,261,836,560.49","20,771,211,089.24","20,314,884,085.58","20,579,661,991.01","21,328,319,502.01","23,023,294,270.30","22,723,852,653.41"
