科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"32,577,211.22","32,302,022.69","141,351,265.20","24,825,428.74","30,184,962.86","31,742,308.84","92,306,125.28","67,924,070.49","81,638,020.58","101,146,319.54","100,437,661.29","71,651,430.53","134,856,853.83","142,110,718.65","151,800,122.79","126,127,786.86","126,110,510.18","180,876,268.97","52,276,051.73","42,953,553.16","58,445,505.64","64,090,142.12","72,234,667.31","48,848,988.58","191,464,151.33","223,421,773.83","52,022,658.08","19,184,096.21","33,091,478.81","29,313,177.57","78,604,263.66","52,279,459.11","75,755,623.72","80,438,970.52","87,475,965.34","74,244,847.95","90,815,039.47","396,389,061.78","105,957,930.19","64,440,149.91","105,905,055.92","719,804,804.41","68,926,514.86"
应付职工薪酬,"29,177,097.36","20,374,104.83","11,806,346.79","35,241,793.04","25,081,234.69","20,637,816.35","18,126,810.30","36,072,238.90","33,869,079.76","38,359,079.68","43,396,301.43","37,488,400.10","31,935,293.48","16,972,294.83","21,537,875.63","41,801,282.97","32,470,431.42","51,298,317.53",,"43,497,382.06","35,010,457.28","38,849,098.18","64,117,828.49","48,802,386.21","13,687,997.64","36,195,755.84","64,377,421.02","80,021,958.03","67,548,125.75","51,895,439.62","49,000,760.98","71,353,033.56","58,493,788.75","54,398,200.64","56,277,799.19","89,299,523.12","87,345,699.33","85,328,816.76","84,522,228.31","83,540,313.76","84,043,708.82","79,658,617.86","77,072,290.45"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"53,830,640.70","22,876,180.12","6,861,802.04","80,514,082.13","72,589,233.16","22,176,968.12","-9,188,688.47","8,168,346.78","6,618,266.76","31,834,882.73","37,480,049.33","10,582,021.67","22,893,368.31","22,847,653.13","14,217,893.78","-17,778,013.83","-75,269,074.65","-103,492,768.65","51,766,511.57","-71,543,934.45","-74,271,427.73","-84,455,136.49","-82,859,882.48","90,089,538.44","84,316,580.36","71,675,463.16","-14,278,385.02","-65,922,575.00","-94,188,007.72","33,307,324.64","39,402,026.26","158,374,230.21","175,500,658.66","347,789,940.17","323,574,259.98","330,161,073.04","311,266,308.00","283,402,929.29","300,741,892.98","312,646,478.16","474,233,744.80","420,871,937.90","396,178,313.80"
应收利息,,,,,,,,,,"74,015.00",,"1,265,977.77",,"938,266.66","945,733.33","1,046,500.01","1,387,456.35","946,509.72","1,098,986.66","1,005,511.44","1,419,699.72","405,753.80","853,917.40","155,774.38","53,333.34",,,,,,,,,,,,,,,,,,
应付利息,"29,120,112.75","25,418,718.34","43,630,440.66","62,244,613.16","17,928,856.57","32,871,169.73","48,562,918.95","65,153,474.19","19,233,793.54","33,360,704.79","48,741,995.67","67,222,889.28","21,685,953.00","37,363,172.95","54,099,606.50","73,332,985.30","32,394,211.29","44,525,105.62","-81,183,046.46","80,985,544.27","37,377,603.75","53,560,516.46","75,576,018.30","102,556,220.90","66,335,026.21","75,366,926.07","122,859,750.37","190,572,798.03","217,981,289.74","146,197,746.05","159,523,946.85","243,902,642.28","282,141,596.70","181,679,741.32","226,116,679.27","264,471,211.93","289,280,331.97","182,738,051.06","222,270,855.57","257,747,824.68","329,418,231.85","210,368,506.18","216,792,780.66"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"55,579,790.75",,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,"214,035,412.50","62,518,204.11",,,"13,937,986.05",,,,"224,737,183.20",,,,"123,605,450.88",,,,"283,157.79",,,,"440,793,425.63",,,,"192,757,799.22",
存货,,,,,"22,656.00","226,989.06","161,828.11","392,379.37","400,913,370.22","403,053,078.39","423,154,384.89","430,430,514.79","462,458,289.09","548,831,662.22","590,860,698.39","634,992,632.67","703,794,722.56","740,551,456.09","801,115,442.41","872,144,756.43","1,000,431,595.29","1,070,178,744.83","1,132,454,537.05","677,339,086.58","1,377,497,998.42","1,438,526,639.85","1,532,216,542.25","1,629,532,058.02","1,682,670,342.75","1,737,762,427.66","1,816,034,952.18","1,664,062,926.08","1,730,477,166.74","1,398,926,652.49","1,431,610,057.31","1,441,230,656.78","1,460,632,140.73","1,421,414,363.05","1,437,384,466.57","1,421,409,567.11","875,317,095.70","880,747,435.80","1,205,040,624.90"
其他应付款,"121,468,076.69","199,560,930.46","742,800,423.42","282,331,403.73","259,160,270.60","167,589,493.61","154,667,935.51","114,251,739.15","112,719,612.86","277,259,816.01","305,324,131.56","437,454,838.93","499,905,439.37","413,221,779.84","825,815,052.49","617,968,003.56","505,143,193.81","417,202,025.43","428,185,132.41","568,268,983.08","579,316,271.38","561,912,101.72","547,847,008.23","477,377,564.53","808,372,589.09","1,127,732,826.69","609,489,158.65","596,309,452.84","567,501,992.84","534,595,586.13","878,965,282.54","547,621,228.62","440,635,621.21","455,504,926.73","355,180,044.83","671,821,580.22","582,526,680.39","608,398,273.39","467,094,020.55","447,478,906.24","414,138,202.69","433,168,737.93","611,145,630.65"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00"
一年内到期的非流动负债,"654,545,455.00","554,545,455.00","554,545,455.00","404,545,455.00","51,818,180.00","47,272,725.00","47,272,725.00","2,034,545,455.00","1,860,000,000.00","2,364,545,455.00","4,414,545,455.00","2,654,545,455.00","3,984,545,455.00","4,034,545,455.00","2,014,545,455.00","1,807,965,800.78","739,545,455.00","1,055,415,882.41","1,166,602,447.79","1,829,784,210.36","1,524,952,378.26","2,461,023,052.08","2,841,114,971.28","3,446,210,871.49","3,837,347,831.28","1,895,961,646.35","1,081,718,628.18","1,609,074,776.99","2,645,674,071.62","2,259,836,152.16","2,241,285,820.58","2,171,297,787.31","3,388,642,705.53","3,500,833,844.08","3,170,576,517.73","4,265,903,841.00","2,562,207,840.16","1,993,788,366.51","1,151,808,139.70","1,236,927,565.57","1,376,046,403.05","3,409,558,873.51","3,144,321,198.45"
其他流动资产,,,,,,,,"35,143,856.57","35,143,856.57","45,143,856.57","241,143,856.57","231,713,967.15","169,690,186.02","141,990,186.02","137,990,186.02","114,300,000.00","168,730,000.00","109,300,000.00","175,300,000.00","179,520,000.00","190,520,000.00","80,020,000.00","132,720,000.00","79,024,386.47","69,357,586.47","62,857,586.47","62,857,586.47","103,470,041.78","353,470,041.78","1,878,179,213.02","1,085,174,948.61","347,265,306.87","1,440,206,199.50","819,099,713.76","1,377,729,946.96","214,802,461.80","372,132,178.81","577,613,787.11","573,705,526.46","96,489,317.72","22,327,014.72","29,670,329.88","18,816,075.75"
其他流动负债,,,,,,,,,,,,,"54,750.00","54,750.00","54,750.00","1,589,750.00","2,823,000.00","4,028,000.00","4,588,000.00","3,188,000.00","3,045,000.00",,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","1,000,000,000.00","1,000,000,000.00","2,500,000,000.00","5,000,000,000.00","4,500,000,000.00","3,700,000,000.00","3,200,000,000.00","2,200,000,000.00"
流动资产合计,"3,130,073,867.45","3,251,580,287.57","4,766,964,789.71","1,900,159,969.28","2,354,186,729.85","3,140,268,710.23","2,823,465,199.00","2,860,925,528.99","3,509,827,625.31","3,613,436,267.45","3,700,082,112.77","4,293,096,540.02","4,441,154,621.94","5,223,447,715.45","4,888,247,830.20","4,563,398,469.88","4,249,675,146.97","3,957,151,972.25","3,772,903,646.74","3,535,096,366.85","3,701,598,905.76","4,206,291,198.58","4,400,662,882.28","3,186,740,151.52","6,150,537,110.25","6,337,690,993.11","7,096,495,979.76","5,869,583,901.33","5,311,621,976.49","6,305,874,851.90","5,351,187,707.11","4,862,339,849.77","5,502,654,455.96","8,032,615,968.89","5,499,618,681.05","4,891,865,394.89","4,956,332,625.89","4,930,739,570.56","4,662,258,305.16","3,442,344,279.10","4,614,248,118.58","4,127,232,737.09","4,455,696,822.11"
流动负债合计,"1,757,752,763.28","1,735,159,985.17","2,319,537,617.73","3,464,822,744.98","2,484,162,962.57","3,113,425,764.72","3,075,424,445.43","5,026,265,333.30","4,284,035,773.77","4,179,819,699.46","6,275,584,022.03","4,630,859,458.63","5,740,102,884.45","5,709,401,648.14","4,708,853,916.27","6,578,499,209.26","5,011,332,253.69","5,394,419,399.66","5,416,115,840.41","7,735,302,122.31","7,428,333,542.45","9,152,898,578.16","9,811,805,633.91","9,602,204,889.27","11,533,689,552.47","9,524,350,440.99","7,988,736,030.46","8,389,945,515.56","7,724,984,275.92","8,263,341,336.44","8,923,936,585.75","8,421,467,765.49","10,850,169,055.90","10,325,069,627.36","7,958,797,223.39","11,638,540,680.24","11,908,617,891.15","13,319,355,271.17","13,421,515,726.20","13,611,149,230.41","11,364,130,873.35","12,940,882,409.88","12,575,299,198.13"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"468,304,000.00","468,304,000.00","468,304,000.00","668,304,000.00","668,104,000.00","468,104,000.00","468,104,000.00","468,104,000.00","468,104,000.00","468,004,000.00","468,004,000.00","468,004,000.00","468,004,000.00"
长期借款,"3,757,272,725.00","4,352,272,725.00","6,442,272,725.00","6,422,272,725.00","7,910,000,000.00","8,410,000,000.00","8,540,000,000.00","7,092,727,270.00","8,642,727,270.00","9,088,181,815.00","7,188,181,815.00","9,728,181,815.00","8,893,636,360.00","10,043,636,360.00","12,457,356,360.00","13,537,806,014.22","15,134,716,694.92","14,799,133,528.85","14,923,937,172.12","14,294,587,084.88","14,575,103,561.30","13,315,372,656.25","12,957,233,079.91","12,556,468,167.13","13,748,836,794.47","14,121,137,407.82","15,717,183,303.93","14,870,386,302.23","15,284,680,435.07","16,570,861,678.28","16,025,601,285.84","15,689,943,859.69","15,129,987,317.46","17,517,971,864.98","18,360,203,210.14","17,200,396,345.54","17,783,644,182.73","17,283,388,728.41","17,640,991,841.91","16,293,143,238.83","19,373,378,289.30","19,986,829,498.97","21,713,174,303.53"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","3,486,917,533.54","4,480,714,378.25","4,479,873,307.00","4,480,993,252.26","5,479,425,967.96","5,480,586,497.68","6,464,415,631.51","6,466,071,223.81","4,967,726,816.11","4,969,863,784.21","4,971,044,557.71","4,966,313,209.71","4,974,581,861.71","4,976,350,513.71","4,978,119,165.71","4,980,648,314.47","2,387,308,200.81","3,385,928,371.07"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,
长期应付款,,,,,,,,,,,"89,500,000.00","209,501,446.37","209,501,446.37","280,381,446.37","280,381,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37","378,001,446.37",,,,
长期股权投资,"29,444,665.82","10,304,000.00","50,304,000.00","10,304,000.00","14,699,319.67","389,185,549.53","552,388,180.51","587,919,931.71","604,859,741.79","624,278,717.71","694,616,927.28","699,420,466.95","729,676,519.69","744,409,816.59","757,212,427.87","979,557,299.77","1,098,771,429.78","1,190,288,330.28","1,436,110,169.89","1,532,644,056.03","1,525,997,807.11","1,621,368,494.44","1,674,202,817.03","1,813,071,734.90","2,171,736,168.57","2,374,638,204.52","2,476,490,944.36","2,591,270,682.02","2,623,853,511.58","2,707,043,177.12","2,340,238,706.36","2,544,473,252.58","2,629,895,811.11","2,719,102,927.24","2,250,519,368.84","2,624,813,109.22","3,290,011,784.69","3,347,963,129.54","4,108,648,498.39","3,575,516,794.48","4,050,208,801.50","4,303,471,326.70","5,059,421,551.08"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,"17,570,340.00","17,570,340.00","17,570,340.00","18,020,340.00",,,,,"268,758,110.00","418,758,110.00","418,758,110.00","444,658,110.00","641,492,190.00","641,492,190.00",,,,"70,000,000.00","129,820,000.00","209,820,000.00"
投资性房地产,"72,519,360.33","71,826,235.47","71,133,110.61","70,439,985.75","69,746,860.89","69,053,736.03","34,180,305.58","33,833,743.15","33,487,180.72","33,140,618.29","32,794,055.86","27,688,747.28","27,396,674.30","27,104,601.32","26,812,528.34","26,520,455.36","26,228,382.38","25,936,309.40","25,644,236.42","25,352,163.44","25,060,090.46","24,768,017.48","24,475,944.50","72,457,357.65","71,936,033.88","71,414,710.11","70,893,386.34","70,372,062.57","69,850,738.80","69,329,415.03","68,808,091.26","68,286,767.49","67,765,443.72","67,244,119.95","66,722,796.18","66,201,472.41","65,680,148.64","113,639,935.26","112,888,374.69","112,367,050.92","111,615,490.35","116,031,961.21","155,671,423.95"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,148,954.45","16,148,954.45","17,929,396.43","16,726,423.61","12,557,110.67","5,356,547.67",,,"198,608.57","198,608.57","1,120,356.02","1,120,356.02"
固定资产,"3,754,797,452.08","3,780,668,629.12","3,928,213,186.49","12,579,607,350.41","12,510,877,785.70","12,439,506,432.34","12,427,854,904.67","12,351,515,587.52","12,270,935,431.78","12,184,989,615.52","12,092,739,596.21","12,024,757,963.44","11,925,906,607.15","11,862,593,872.49","14,624,191,246.23","18,779,548,093.81","18,654,672,860.66","18,672,379,398.37","18,535,915,816.19","18,095,901,202.22","17,952,803,055.02","17,758,805,445.91","17,631,390,973.67","17,213,039,386.21","17,055,187,208.52","16,890,182,950.76","16,750,507,608.56","16,699,537,041.08","16,585,649,512.48","16,457,987,696.39","16,345,281,683.00","16,224,209,156.25","16,091,838,881.46","15,946,461,664.15","15,821,984,344.33","17,624,923,238.22","17,473,773,117.84","19,308,664,174.06","19,164,889,472.98","19,003,184,962.60","18,798,923,860.11","18,715,428,869.09","18,485,351,267.47"
递延所得税负债,"22,242,835.37","25,048,868.98","26,143,863.77","16,330,602.13","16,330,602.13","14,691,913.90","12,545,068.10","38,877,296.95","49,635,973.63","52,544,663.70","58,209,788.84","62,593,325.56","65,843,070.86","82,515,979.30","92,304,944.51","87,403,310.29","93,168,522.00","109,998,274.91","119,648,768.44","92,462,811.81","101,398,333.03","108,524,044.07","118,850,213.30","142,254,327.05","142,254,327.05","145,608,276.79","152,891,412.11","202,013,315.78","214,641,928.20","241,607,070.31","264,326,346.86","282,095,322.00","297,847,768.73","310,803,932.85","329,291,727.87","354,302,372.41","386,075,282.21","414,214,767.91","448,312,384.94","492,305,778.13","516,203,617.51","541,750,378.00","569,421,586.49"
在建工程,"3,983,706,147.10","4,664,843,750.57","5,651,338,181.56","862,443,524.62","1,135,658,683.67","1,303,853,929.23","1,693,154,862.58","2,328,057,934.43","2,721,915,840.80","3,089,355,081.73","3,490,784,132.75","4,138,368,185.95","4,513,834,586.82","5,050,816,236.15","3,960,055,234.83","2,747,005,601.51","3,185,076,220.45","3,314,331,811.69","3,653,568,008.99","699,529,195.99","765,255,435.43","914,549,794.57","1,243,186,059.66","289,185,191.91","330,948,628.37","678,164,989.08","1,172,930,552.96","1,836,011,481.52","2,338,213,796.50","2,910,981,006.42","5,060,535,985.79","6,592,462,010.35","8,249,120,880.76","9,848,743,190.16","11,860,227,765.30","2,885,455,406.91","3,313,602,108.93","1,992,227,041.92","2,493,546,567.06","3,081,473,167.48","3,136,036,049.73","3,160,776,203.17","132,020,568.59"
其他非流动负债,,,,"1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,590,344.83","1,561,379.31","1,532,413.79","1,503,448.27","1,274,482.75","1,245,517.23","1,216,551.71","1,187,586.19","1,158,620.67","1,129,655.15","1,100,689.63","1,071,724.11","16,041,958.16","15,955,304.48","15,856,153.31","15,737,197.63","23,679,983.77","23,546,646.63","23,386,230.75","23,208,236.74","40,521,616.10","45,288,612.66","44,975,272.00","44,712,296.42",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"5,279,515,560.37","5,877,321,593.98","7,968,416,588.77","7,940,003,327.13","9,427,730,602.13","9,926,091,913.90","10,053,945,068.10","8,633,194,911.78","10,193,924,622.94","10,642,258,892.49","8,837,395,052.11","11,501,551,069.68","10,670,226,394.46","11,907,750,337.38","14,331,230,337.07","15,504,369,391.55","17,107,016,318.44","16,788,233,939.76","16,922,659,111.04","16,281,093,301.22","16,570,458,645.18","15,317,754,300.00","14,969,821,937.21","14,617,974,264.32","15,810,209,554.52","18,172,621,235.27","20,770,019,117.40","19,970,795,987.48","20,403,605,674.56","22,714,871,434.92","22,193,227,873.17","23,143,758,194.24","22,750,887,585.39","23,654,924,939.83","24,542,169,310.36","23,626,769,874.94","24,229,519,374.20","23,759,947,900.73","24,147,718,887.48","22,458,516,709.34","25,626,846,624.08","23,724,322,449.93","26,547,629,162.34"
固定资产清理,,,,,,,,,,,,,,,,"13,531,877.98","13,531,877.98","13,531,877.98","13,531,877.98","6,544,657.91","6,634,054.43","6,634,054.43","6,649,054.61","248,345,214.36","248,345,214.36","13,427,508.90","12,959,755.30","13,723,198.61","13,723,198.61","13,723,198.61","13,723,198.61","7,771,698.57","7,771,698.57","9,244,770.24","3,111,768.25","9,414,895.27","9,680,689.70","9,149,080.04","9,615,434.24","7,097,450.43","7,097,450.43","7,582,449.61","8,706,747.88"
负债合计,"7,037,268,323.65","7,612,481,579.15","10,287,954,206.50","11,404,826,072.11","11,911,893,564.70","13,039,517,678.62","13,129,369,513.53","13,659,460,245.08","14,477,960,396.71","14,822,078,591.95","15,112,979,074.14","16,132,410,528.31","16,410,329,278.91","17,617,151,985.52","19,040,084,253.34","22,082,868,600.81","22,118,348,572.13","22,182,653,339.42","22,338,774,951.45","24,016,395,423.53","23,998,792,187.63","24,470,652,878.16","24,781,627,571.12","24,220,179,153.59","27,343,899,106.99","27,696,971,676.26","28,758,755,147.86","28,360,741,503.04","28,128,589,950.48","30,978,212,771.36","31,117,164,458.92","31,565,225,959.73","33,601,056,641.29","33,979,994,567.19","32,500,966,533.75","35,265,310,555.18","36,138,137,265.35","37,079,303,171.90","37,569,234,613.68","36,069,665,939.75","36,990,977,497.43","36,665,204,859.81","39,122,928,360.47"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,575,000,000.00","1,575,000,000.00","1,842,750,000.00","1,842,750,000.00","1,842,750,000.00","1,842,750,000.00","2,119,162,500.00","2,119,162,500.00","2,119,162,500.00","2,140,354,125.00","2,140,354,125.00","2,140,354,125.00","2,140,354,125.00","2,140,354,125.00","2,140,354,125.00","2,140,354,125.00","2,140,354,125.00","2,140,354,125.00","2,140,354,125.00","2,140,354,125.00","2,140,354,125.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00","2,247,371,832.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,755,743,091.30","1,755,713,304.89","1,755,713,304.89","1,755,713,304.89","1,755,713,304.89","1,723,766,855.47","1,698,380,482.55","1,750,009,258.01","1,750,899,682.97","1,751,797,055.70","1,753,316,066.43","1,762,219,956.05","1,763,772,588.74","1,756,198,819.91","1,761,025,700.52","1,813,028,298.75","1,785,388,041.02","1,812,207,109.65","1,794,169,880.61","1,822,921,743.04","1,812,655,621.69","1,804,766,791.15","1,772,710,525.41","1,782,420,320.49","1,787,478,832.07","1,783,117,283.84","1,784,605,379.98","1,786,512,568.50","1,791,642,194.91","1,773,595,927.20","1,780,187,299.21","1,755,714,491.05","1,755,714,491.05","1,755,714,491.05","1,755,714,491.05","1,748,952,142.94","1,748,952,142.94","1,748,952,142.94","1,774,814,771.66","1,774,044,682.85","1,774,044,682.85","1,774,044,682.85","1,774,044,682.85"
