科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"27,017,310.57","51,214,104.89","73,539,386.50","104,793,320.22","30,680,122.59","58,285,803.20","82,096,361.07","103,631,896.37","26,977,149.42","51,621,658.95","73,504,921.48","88,681,715.91","25,786,380.34","50,779,693.04","109,112,266.01","81,959,463.27","35,376,833.92","75,377,371.54","116,537,772.03","163,896,768.97","42,633,547.79","87,560,200.14","135,026,928.49","175,470,236.30","47,477,409.89","90,231,867.13","133,298,409.70","174,852,089.88","46,120,158.88","90,668,443.95","138,652,063.48","184,341,939.07","71,531,948.33","140,828,306.91","228,151,677.66","225,714,727.67","70,360,225.82","136,009,759.10","177,775,948.18","321,768,066.20","193,233,859.60","328,795,605.80","472,748,938.30","742,828,647.97","144,688,423.68"
取得借款收到的现金,"42,928,533.46","160,214,869.99","284,214,869.99","413,014,869.99","49,000,000.00","53,000,000.00","322,727,000.00","461,745,859.71","40,000,000.00","117,500,000.00","263,500,000.00","365,500,000.00","39,946,300.00","107,946,300.00","171,865,301.99","163,658,869.00","3,000,000.00","50,750,000.00","99,600,000.00","103,330,000.00","15,000,000.00","15,050,000.00","138,050,000.00","161,050,000.00","9,000,000.00","14,000,000.00","199,300,000.00","218,000,000.00","15,000,000.00","40,000,000.00","209,900,000.00","294,900,000.00","1,439,017,257.90","2,873,558,074.53","3,420,113,883.45","4,028,480,000.00","354,980,000.00","785,146,500.00","980,890,500.00","1,513,272,500.00",,"312,452,272.14","1,668,718,428.54","1,650,426,937.40","219,923,219.08"
支付的各项税费,"10,390,448.49","28,481,620.71","42,706,280.16","49,912,689.72","12,543,706.87","23,702,491.71","32,726,987.90","40,982,206.02","3,409,370.94","9,062,389.62","14,167,835.58","19,190,433.05","11,791,239.12","17,437,939.05","27,136,256.58","14,850,870.99","7,130,844.24","26,397,442.37","31,631,496.85","33,315,954.73","4,661,816.93","10,652,659.73","16,352,683.04","19,029,545.08","6,443,305.15","14,001,028.90","19,643,692.02","24,281,376.56","12,753,144.50","18,031,978.01","25,833,355.20","30,691,523.04","11,365,689.81","25,833,246.16","36,494,564.84","41,784,879.47","14,749,136.29","33,903,761.11","46,428,320.98","52,946,935.70","16,335,920.17","36,004,897.03","55,269,226.73","73,105,596.07","18,210,734.63"
收到其他与筹资活动有关的现金,,"12,884,333.90","20,355,239.91","12,800,000.00","5,969,481.01","84,647,232.75","173,503,817.69",,,"30,000,000.00","20,000,000.00",,"10,097,942.90","12,263,991.15","3,291,172.54",,,,,,,,,,,,,"10,456,739.00","11,500,000.00","10,000,000.00","130,379,683.80","10,519,969,409.09","18,604,412.56","50,260,706.17","95,837,060.44","14,584,348,533.25","7,127,588.17","15,166,371.60","30,613,162.17","113,754,221.80","566,099,184.16","1,230,620,420.49","1,746,922,664.65","3,276,290,701.06","771,238,765.47"
支付其他与经营活动有关的现金,"10,668,950.71","15,061,319.95","23,210,236.84","56,865,437.54","15,131,547.56","16,234,365.01","28,986,477.04","235,283,489.56","61,913,763.56","14,308,969.71","33,290,521.62","324,837,261.93","32,059,156.57","44,439,252.97","112,261,022.88","232,976,874.24","19,583,830.61","29,847,245.82","64,803,630.83","150,549,886.92","14,215,027.92","28,782,063.86","88,401,660.24","112,145,058.92","15,757,736.79","31,885,870.16","50,375,981.01","104,988,438.32","18,245,074.21","30,839,067.82","44,009,444.98","51,744,316.21","36,691,264.99","29,629,800.49","234,779,388.27","91,884,933.78","44,579,654.52","87,947,902.58","135,855,511.04","138,502,319.51","75,671,849.98","245,205,951.22","544,496,909.19","304,837,921.73","288,321,871.61"
筹资活动现金流入小计,"42,928,533.46","173,099,203.89","304,570,109.90","425,814,869.99","54,969,481.01","137,647,232.75","496,230,817.69","462,015,859.71","40,000,000.00","147,500,000.00","283,500,000.00","365,500,000.00","50,556,267.90","120,722,316.15","175,668,499.53","164,170,984.00","10,500,000.00","58,250,000.00","107,130,601.47","110,860,601.47","15,000,000.00","15,050,000.00","138,050,000.00","161,050,000.00","9,000,000.00","14,000,000.00","199,300,000.00","228,456,739.00","26,500,000.00","50,000,000.00","340,279,683.80","10,814,869,409.09","11,847,621,668.80","13,313,818,779.04","13,905,950,942.23","29,022,828,531.59","362,107,588.17","800,312,871.60","1,011,503,662.17","1,627,026,721.80","566,099,184.16","1,543,072,692.63","3,415,641,093.19","4,926,717,638.46","991,161,984.55"
经营活动现金流出小计,"139,775,389.98","267,637,933.02","428,791,387.21","655,473,191.84","147,662,785.69","327,012,810.93","451,460,150.16","815,646,671.14","140,273,092.27","240,376,310.49","388,393,127.42","750,294,025.99","173,116,318.63","318,206,461.77","662,095,933.00","912,559,038.90","193,338,208.86","390,636,498.10","627,340,187.27","862,077,157.98","180,089,186.62","394,500,879.46","691,399,684.33","900,566,516.99","200,165,872.40","418,552,359.71","630,636,271.55","921,998,421.92","232,376,504.68","445,481,623.98","722,329,304.94","1,039,081,951.12","306,768,264.83","567,786,380.29","1,106,622,457.05","938,600,173.31","645,872,701.95","687,971,379.88","993,577,344.11","1,630,612,198.26","1,503,434,181.07","2,834,742,053.29","4,415,467,246.60","6,259,416,426.01","1,715,241,692.61"
偿还债务支付的现金,"75,415,884.45","215,109,020.43","353,709,020.43","550,358,812.87","68,000,000.00","133,594,299.27","429,541,259.25","546,841,259.25","67,947,541.39","126,817,541.39","359,817,541.39","498,817,541.40","66,000,000.00","153,000,000.00","278,569,112.00","305,173,742.00","20,000,000.00","88,430,000.00","131,560,499.54","149,666,670.36","3,343,329.64","41,343,329.64","157,343,329.64","173,393,329.64","15,000,000.00","22,000,000.00","237,300,000.00","263,000,000.00","15,000,000.00","15,000,000.00","151,900,000.00","151,900,000.00","717,498,471.46","1,308,477,533.33","1,340,477,683.33","1,188,000,000.00","10,000,000.00","120,000,000.00","182,000,000.00","252,800,000.00","25,062,086.03","892,495,055.26","1,212,646,441.69","2,105,066,097.65","572,151,478.46"
经营活动产生的现金流量净额,"31,252,327.50","98,294,103.93","169,257,476.46","192,356,642.36","-8,329,847.15","28,124,304.54","23,459,446.12","58,981,800.44","44,886,447.31","34,342,709.09","62,604,020.83","45,226,851.55","-23,318,967.82","-33,115,846.48","-48,710,688.66","110,771,429.49","38,404,340.54","62,918,758.07","43,720,126.92","66,989,454.36","61,421,616.62","114,737,152.50","172,055,101.57","139,709,820.71","-16,085,525.96","-24,079,506.93","-25,796,348.05","-29,242,011.59","-14,876,636.56","31,113,313.00","15,853,426.34","52,537,577.99","362,439,920.83","900,701,034.21","1,508,763,789.90","-30,014,073.49","-154,520,658.61","-78,540,053.97","-124,374,095.53","890,552,649.44","-222,708,289.36","36,408,054.00","-187,688,874.67","736,083,548.75","101,717,679.99"
分配股利、利润或偿还利息支付的现金,"8,105,182.01","37,323,272.36","53,143,430.96","60,714,129.87","18,499,541.35","28,493,815.89","40,318,377.25","50,038,947.01","11,978,174.44","19,785,824.83","23,782,999.43","31,639,812.43","3,099,049.50","6,355,554.86","13,380,183.98","15,556,365.78","1,851,697.38","2,744,747.39","4,486,964.47","7,343,732.36","1,603,705.50","7,926,063.85","11,320,215.74","15,485,919.91","4,358,465.57","10,694,569.34","13,936,158.33","16,961,880.18","2,824,663.17","5,875,130.84","8,935,022.83","12,519,628.33","4,017,959.27","8,602,154.09","10,532,831.84","269,564,275.33","3,109,788.15","6,079,957.86","9,031,433.65","9,986,299.31","62,266,300.50","174,082,569.57","271,965,503.35","419,385,147.70","95,889,802.50"
收回投资收到的现金,,"34,536,886.60","34,560,000.00","79,560,000.00",,"2,000,000.00","5,500,000.00","15,700,000.00","22,306,000.00","44,613,000.00","89,228,000.00","111,535,000.00","50,750,000.00","101,450,000.00","101,450,000.00","101,400,000.00",,,,"885,000.00",,,,"88,550,000.00",,,,,,,,"9,624,600.00",,,,"9,458,000,000.00","6,553,000,000.00","10,953,000,000.00","15,256,612,900.00","17,156,612,900.00","225,000,000.00","235,000,000.00","200,000,000.00","249,667,200.00",
支付其他与筹资活动有关的现金,"12,000,000.00",,"23,320,000.00","36,520,089.53","9,896,926.88","52,847,000.00","76,168,877.72",,,,,"170,000.00","17,992.54","1,603,033.49","4,177,856.27",,,,"162,463.10",,,,,,,,,"8,000,000.00","14,923,777.13","15,454,128.95","118,950,528.95","10,500,570,480.14","354,155,576.92","64,799,003.51","21,718,514.92","13,277,067,887.77","1,072,978.01","27,136,093.37","37,492,594.53","348,819,018.78","47,783,572.25","172,240,606.46","423,807,726.56","1,155,004,980.65","266,193,564.03"
取得投资收益收到的现金,"12,000,000.00","6,712,539.11","9,212,539.11","14,661,603.64","15,038,525.00","13,703,474.42","3,544,638.00","8,566,158.00",,"8,599,908.00","8,599,908.00","8,599,908.00",,,,,,"189,375.19","189,375.19","189,375.19",,,,,"25,457.04","25,457.04","25,457.04","345,457.04",,,,"287,911.87","1,170,000.00","1,190,000.00","1,190,000.00","168,721,007.61","143,258.08","111,047,895.87","123,700,468.92","146,261,973.79",,"709,863.01","849,363.01","709,863.01",
筹资活动现金流出小计,"95,521,066.46","252,432,292.79","430,172,451.39","647,593,032.27","96,396,468.23","214,935,115.16","546,028,514.22","596,880,206.26","79,925,715.83","146,603,366.22","383,600,540.82","530,627,353.83","69,117,042.04","160,958,588.35","296,127,152.25","320,730,107.78","21,851,697.38","91,174,747.39","136,209,927.11","157,010,402.72","4,947,035.14","49,269,393.49","168,663,545.38","188,879,249.55","19,358,465.57","32,694,569.34","251,236,158.33","287,961,880.18","32,748,440.30","36,329,259.79","279,785,551.78","10,664,990,108.47","1,075,672,007.65","1,381,878,690.93","1,372,729,030.09","14,734,632,163.10","14,182,766.16","153,216,051.23","228,524,028.18","611,605,318.09","135,111,958.78","1,238,818,231.29","1,908,419,671.60","3,679,456,226.00","934,234,844.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,278,500.00","3,278,500.00","3,281,500.00","3,303,490.00","3,500.00","7,200.00","7,200.00","55,790,400.00","3,100.00","10,100.00","267,100.00","66,109,400.00","658,000.00","658,000.00","701,700.00","25,859,921.12",800.00,"1,119,871.98","1,111,494.52","6,204,326.55",,"2,100,000.00","2,122,000.00","3,932,413.99",,"287,620.00","50,747,957.50","56,773,698.90","493,440.43","533,440.43","733,440.43","4,541,979.86","166,401.05","479,762.68","639,301.05","719,701.15","-4,129,196.33","45,414.00","154,594.00","4,322,949.76","1,552,365.79","3,862,734.59","4,003,475.75","4,144,464.46","13,258,705.00"
筹资活动产生的现金流量净额,"-52,592,533.00","-79,333,088.90","-125,602,341.49","-221,778,162.28","-41,426,987.22","-77,287,882.41","-49,797,696.53","-134,864,346.55","-39,925,715.83","896,633.78","-100,100,540.82","-165,127,353.83","-18,560,774.14","-40,236,272.20","-120,458,652.72","-156,559,123.78","-11,351,697.38","-32,924,747.39","-29,079,325.64","-46,149,801.25","10,052,964.86","-34,219,393.49","-30,613,545.38","-27,829,249.55","-10,358,465.57","-18,694,569.34","-51,936,158.33","-59,505,141.18","-6,248,440.30","13,670,740.21","60,494,132.02","149,879,300.62","10,771,949,661.15","11,931,940,088.11","12,533,221,912.14","14,288,196,368.49","347,924,822.01","647,096,820.37","782,979,633.99","1,015,421,403.71","430,987,225.38","304,254,461.34","1,507,221,421.59","1,247,261,412.46","56,927,139.56"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"885,000.00","885,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-216,615.01","-842,080.55","-995,511.78","-2,439,705.14","-612,724.33","-887,186.87","-943,057.78","-2,113,852.06","295,529.01","638,961.85","405,599.14","479,390.22","-20,218.60","-138,581.00","-472,219.01","-1,256,211.52","-68,981.76","-425,409.43","-1,010,773.60","-1,103,113.33","-75,514.86","151,699.89","224,605.72","-1,026,977.26","-610,744.04","-1,221,699.28","-1,846,599.64","-2,698,316.49","-228,417.11","346,930.18","356,868.75","954,399.99","282,987.98","729,238.05","1,834,204.12","5,158,139.60","-195,523.40","-7,166,988.74","-12,404,235.18","26,076,724.79","2,514,158.63","-15,935,343.30","-21,258,494.59","-23,684,600.38","-6,747,089.84"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"18,423,398.94",,"28,169,126.35","28,169,126.35","28,169,126.35",,"1,887,293.04","1,887,293.04",,,,,,"30,563,000.00",,,"976,260.59",,"300,000,000.00","325,612,509.23","140,276,642.29","82,863,945.21",,,"12,602,934.36","762,612.11","131,466.66","309,333.32",,"430,770.82"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"15,278,500.00","44,527,925.71","47,054,039.11","97,525,093.64","15,042,025.00","15,710,674.42","9,051,838.00","80,056,558.00","22,309,100.00","53,223,008.00","98,095,008.00","186,244,308.00","51,408,000.00","102,108,000.00","102,151,700.00","145,683,320.06",800.00,"30,363,373.52","30,354,996.06","35,447,828.09",,"3,987,293.04","4,009,293.04","92,482,413.99","25,457.04","313,077.04","50,773,414.54","57,119,155.94","31,056,440.43","533,440.43","733,440.43","15,430,752.32","1,336,401.05","301,669,762.68","327,441,810.28","9,767,717,351.05","6,631,878,006.96","11,064,093,309.87","15,380,467,962.92","17,319,800,757.91","227,314,977.90","239,704,064.26","205,162,172.08","254,521,527.47","13,689,475.82"
五、现金及现金等价物净增加额,"-15,020,074.81","36,835,980.56","48,046,829.76","8,526,179.69","-46,078,357.27","-43,645,314.83","-36,600,840.24","-31,145,582.82","21,685,229.17","80,553,920.11","46,418,080.60","3,999,700.06","-21,458,562.26","-10,520,793.87","-112,975,127.50","-8,675,808.77","18,710,464.78","47,258,114.38","26,621,198.78","1,694,567.21","3,514,504.24","1,595,488.94","58,584,017.77","83,734,130.63","-28,714,565.23","-55,917,968.65","-47,751,656.74","-92,421,148.33","6,448,136.03","16,991,841.53","44,715,913.32","110,111,166.27","5,965,731,317.44","5,953,787,731.02","-132,259,789.13","-1,732,807,080.31","1,401,880,287.21","396,455,286.58","588,810,059.16","459,995,336.94","-737,992,745.61","-1,055,328,341.35","-251,600,036.01","268,606,619.28","-158,582,119.87"
购建固定资产、无形资产和其他长期资产支付的现金,"6,050,241.14","19,389,317.67","31,474,575.74","41,359,619.64","6,280,693.02","9,305,224.51","18,371,370.05","28,096,345.58","5,880,131.32","8,547,392.61","14,586,006.55","57,074,362.41","30,966,601.70","39,138,094.19","45,485,267.11","66,774,951.08","8,273,996.62","12,673,859.39","17,363,823.96","53,489,799.66","1,495,068.38","16,671,769.00","20,701,943.18","53,354,877.26","1,685,286.70","12,235,270.14","18,945,965.26","54,164,524.97","3,254,810.43","28,672,582.29","32,721,954.22","103,050,976.65","5,169,625,960.16","6,777,879,882.80","8,477,148,996.34","10,582,674,647.70","1,317,206,359.75","2,773,027,800.95","3,792,859,207.04","5,675,598,666.50","971,100,818.16","1,418,658,289.77","1,553,314,312.56","1,734,539,481.52","324,115,813.60"
期初现金及现金等价物余额,"95,259,144.57","95,259,144.57","95,259,144.57","95,259,144.57","103,785,324.26","103,785,324.26","103,785,324.26","103,785,324.26","116,687,620.71","116,687,620.71","116,687,620.71","72,639,741.44","166,139,441.50","166,139,441.50","190,607,894.22","76,639,441.50","70,318,942.88","67,963,632.73","67,963,632.73","67,963,632.73","69,658,199.94","69,658,199.94","69,658,199.94","71,545,492.98","155,279,623.61","155,279,623.61","155,279,623.61","155,279,623.61","63,198,475.28","62,858,475.28","62,858,475.28","62,858,475.28","2,589,006,924.54","2,589,006,924.54","2,589,006,924.54","2,589,006,924.54","852,649,335.76","825,207,462.59","825,207,462.59","856,199,844.23","1,316,195,181.17","1,316,195,181.17","1,351,195,181.17","1,316,195,181.17","1,586,801,800.45"
投资支付的现金,,,"737,400.00","15,737,400.00",,,,"5,021,520.00",,,,"5,180,000.00",,,,,,1.00,1.00,1.00,"66,247,000.00","66,247,000.00","66,247,000.00",,,,,,,,,,,,,"15,161,000,000.00","4,106,000,000.00","8,456,000,000.00","11,645,000,000.00","13,045,000,000.00","205,000,000.00","200,000,000.00","200,000,000.00","210,000,000.00",
期末现金及现金等价物余额,"80,239,069.76","132,095,125.13","143,305,974.33","103,785,324.26","57,706,966.99","60,140,009.43","67,184,484.02","72,639,741.44","138,372,849.88","197,241,540.82","163,105,701.31","76,639,441.50","144,680,879.24","155,618,647.63","77,632,766.72","67,963,632.73","89,029,407.66","115,221,747.11","94,584,831.51","69,658,199.94","73,172,704.18","71,253,688.88","128,242,217.71","155,279,623.61","126,565,058.38","99,361,654.96","107,527,966.87","62,858,475.28","69,646,611.31","79,850,316.81","107,574,388.60","172,969,641.55","8,554,738,241.98","8,542,794,655.56","2,456,747,135.41","856,199,844.23","2,254,529,622.97","1,221,662,749.17","1,414,017,521.75","1,316,195,181.17","578,202,435.56","260,866,839.82","1,099,595,145.16","1,584,801,800.45","1,428,219,680.58"
