科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"1,167,137.75","1,635,420.26","2,293,722.09","8,719,353.24","5,471,236.64","9,239,161.48","12,504,942.10","4,505,853.60","2,746,321.18","2,466,370.10","3,233,754.53","2,482,499.81","8,954,268.18","8,607,836.86","6,329,343.40","1,966,913.04","2,128,626.29","9,268,100.92","10,480,159.29","6,617,340.16","3,915,272.06","3,232,588.28","3,348,823.03","865,647.00","3,513,897.52","1,368,020.54","1,878,386.95","1,527,723.35","2,715,061.03","3,424,577.63","4,687,103.68","2,967,051.55","6,263,689.38","4,821,471.86","6,179,783.52","3,157,623.62","5,332,451.03","42,707,575.00","11,485,584.30","102,562,067.42","104,065,921.01","27,752,463.65","29,050,279.53","9,902,757.41","16,682,172.46","16,165,078.57","14,503,611.43","13,333,484.31","18,589,574.43"
应付职工薪酬,"39,849.18","1,328,536.09","3,128,536.09","7,830,185.92","4,101,290.41","6,217,877.06","8,485,475.87","12,344,776.29","6,271,445.31","9,170,926.60","11,608,082.88","19,284,235.29","12,814,707.44","14,602,857.86","21,587,012.62","33,070,654.23","25,911,697.04","24,415,184.29","28,560,249.49","39,787,418.07","26,443,802.62","28,986,134.13","34,001,353.23","36,377,114.63","26,848,951.09","19,045,450.51","27,669,566.93","43,136,763.80","36,379,002.12","34,037,698.80","46,528,859.15","70,624,883.11","61,609,904.70","53,690,884.02","65,308,249.45","78,154,211.96","71,984,367.64","81,099,225.05","85,151,785.23","104,948,445.44","98,854,923.13","129,438,231.32","145,063,719.69","174,754,696.34","145,303,829.00","160,670,036.64","178,824,768.81","196,708,548.09","145,482,814.47"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,316,124.07","5,328,335.04","2,127,157.31","4,638,499.66","4,583,206.04","6,364,936.97","5,981,246.00","-1,587,256.38","-100,125.85","1,938,460.59","2,721,189.96","4,734,429.66","2,880,787.49","3,661,693.89","3,261,287.27","-4,237,610.95","-2,103,923.02","-12,556,063.39","-14,711,006.17","-15,660,648.21","-14,021,569.55","-15,477,638.33","-16,664,389.06","-2,532,965.67","3,179,238.12","881,538.43","3,857,788.06","3,493,485.00","5,665,127.87","-3,309,251.59","1,945,005.73","3,159,988.99","3,210,179.99","3,664,682.98","3,369,315.44","7,932,959.99","4,432,475.99","4,979,205.22","15,696,062.25","18,248,238.79","17,048,776.09","51,542,967.92","37,734,071.15","35,552,766.00","22,180,438.56","43,770,895.24","47,457,994.83","62,330,263.20","42,792,260.93"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"10,438,295.50","9,109,795.50","5,314,045.60",,,,,,"7,333,037.40","6,888,517.40",,,,,,,"2,590,161.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"9,000,000.00",,,,
存货,"76,791,347.47","67,079,218.53","74,469,368.86","77,489,179.37","94,932,394.09","98,323,671.45","99,892,296.40","72,206,951.94","74,059,358.87","77,020,259.70","79,621,561.63","85,106,105.57","101,473,345.29","112,946,276.05","129,345,940.63","134,231,991.36","173,582,435.79","140,893,744.25","182,215,554.15","171,937,718.07","173,211,088.18","180,218,355.46","222,627,052.78","227,915,834.90","252,117,784.11","264,218,954.42","260,114,649.62","306,863,309.61","302,096,632.78","297,814,916.69","317,205,646.04","376,727,305.63","413,120,580.05","369,288,352.15","407,046,587.48","322,302,695.57","320,582,933.68","336,660,036.77","381,319,372.84","412,224,231.51","437,047,994.70","737,972,321.58","742,329,707.59","768,532,903.18","760,259,368.12","809,822,032.40","868,733,568.36","788,798,294.98","781,370,215.83"
其他应付款,"4,346,737.95","3,571,658.45","4,773,301.07","2,328,527.41","2,456,027.41","2,491,216.19","2,124,135.97","4,414,291.03","4,342,341.55","4,839,870.56","5,488,011.16","2,377,889.63","2,478,148.58","1,188,308.18","1,271,283.58","13,903,665.04","3,875,632.90","23,255,021.01","15,748,730.04","19,304,447.32","24,257,083.59","35,862,457.07","33,787,138.91","46,078,105.41","49,488,743.87","52,230,839.45","52,597,435.74","55,093,037.38","59,784,884.64","68,445,507.25","63,153,781.19","77,383,267.84","89,044,544.90","81,816,292.57","83,737,939.25","72,366,511.52","85,131,099.60","74,497,528.54","130,561,208.33","128,674,091.93","116,770,486.42","173,028,380.24","173,810,623.36","123,924,698.94","175,666,572.05","195,720,397.18","181,090,097.14","174,153,528.66","176,228,508.73"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,"2,100,000.00","2,100,000.00","4,412,191.92","4,412,191.92","4,257,897.92","3,117,429.65","1,961,495.67","789,886.24",,,,,,,,,"17,500,000.00",,"21,250,000.00","18,750,000.00","30,000,000.00","35,000,000.00","44,000,000.00","44,000,000.00","51,500,000.00","54,000,000.00","79,666,666.67","81,166,666.66","66,416,666.66","96,817,499.94","59,284,166.67","889,609.55","789,609.55","40,449,609.53","47,500,000.00","47,500,000.00","154,924,020.45","125,838,369.51","106,188,570.83","122,277,593.00","100,440,682.00","107,393,226.66","121,665,340.00","89,688,736.07"
其他流动资产,"5,359,930.26","4,927,300.88","7,338,373.37",,,,,,,,,,,,,"2,772,888.45","1,805,282.19","1,325,249.86","941,125.83","5,029,864.50","5,029,864.50",,,"22,391,464.86","22,783,463.61","31,046,620.09","33,119,690.00","33,627,657.50","29,907,876.53","27,899,041.92","26,877,163.53","49,772,351.36","48,825,706.12","58,698,083.96","49,204,434.56","40,409,073.16","30,388,637.60","23,732,031.23","18,190,524.05","30,243,391.32","29,403,519.97","49,830,701.53","34,469,791.38","242,349,297.32","225,671,640.64","220,411,450.66","238,576,527.25","236,102,687.97","200,941,309.22"
其他流动负债,"910,301.15",,,,,"1,084,436.24","1,400,693.71",,,,,,,,,,,,,,,,,,,,,,,,,"1,401,723.07","1,401,723.07",,,"3,846,796.27","3,846,796.27","615,225.42","214,826.62",,,,,,,,,,
流动资产合计,"300,350,701.40","312,662,561.78","285,764,067.60","291,542,677.64","286,450,033.56","391,160,341.15","344,565,750.26","286,152,744.77","258,772,907.48","293,137,163.29","301,472,237.21","298,138,012.83","321,686,649.81","340,282,740.65","432,999,732.15","797,697,487.08","805,748,234.09","831,923,945.52","814,788,099.45","813,085,647.67","730,985,731.91","747,225,715.98","763,137,933.42","794,966,708.78","899,971,755.69","942,855,189.95","1,198,321,357.43","1,332,315,668.17","1,287,025,597.70","1,256,291,319.18","1,284,104,703.27","1,322,415,799.25","1,378,543,198.69","1,246,437,810.17","1,320,125,540.42","1,289,778,266.12","1,286,028,643.87","1,562,694,347.91","1,507,749,868.25","1,699,047,570.69","1,799,302,064.01","3,433,498,534.52","3,492,461,556.78","3,620,942,764.12","3,583,504,852.46","3,581,833,389.95","3,755,635,540.03","3,800,877,569.62","3,576,211,678.82"
流动负债合计,"185,738,954.15","222,106,699.66","240,713,933.09","247,868,554.65","250,835,109.75","327,605,876.25","280,908,384.62","228,910,712.10","194,251,781.06","234,199,856.67","228,005,541.82","206,603,849.99","228,043,012.86","239,540,158.21","330,949,850.33","391,519,551.89","420,548,382.33","530,629,331.97","515,862,072.55","604,182,165.80","552,588,919.99","611,335,382.52","648,203,487.63","709,449,587.38","765,189,574.72","861,130,364.77","885,573,374.56","988,495,644.14","1,027,183,445.20","976,441,878.22","1,027,667,883.94","1,128,314,212.46","1,232,368,144.99","1,013,258,009.69","1,136,428,143.03","1,095,544,607.36","1,004,275,679.12","836,102,982.63","1,021,253,715.60","1,278,389,794.28","1,355,187,420.26","2,906,610,198.01","2,967,387,788.90","2,984,764,560.94","3,000,607,763.69","2,968,970,861.58","3,142,276,707.19","2,998,483,806.83","2,727,541,103.60"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,500,000.00","12,500,000.00",,"50,000,000.00","50,000,000.00",,,,,,
长期借款,,,,"14,707,543.91","13,306,804.66","78,027,215.58","76,971,326.52","73,580,361.62","72,470,915.48","71,500,000.00","71,500,000.00","74,367,340.00","74,367,340.00","76,355,493.50","89,963,097.85","89,812,829.75","71,500,000.00","50,500,000.00","46,350,000.00","27,500,000.00","27,500,000.00","52,000,000.00","87,000,000.00","63,250,000.00","111,250,000.00","93,750,000.00","125,500,000.00","142,250,000.00","135,000,000.00","115,250,000.00","98,500,000.00","60,750,000.00","47,000,000.00","153,900,000.00","122,850,000.00","192,750,000.00","294,200,000.00","269,500,000.00","354,000,000.00","322,000,000.00","347,000,000.00","243,807,036.55","256,247,353.76","248,620,670.00","219,820,669.00","259,521,245.38","326,736,779.84","518,367,509.07","643,029,611.94"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","19,141,983.66",,,,,,,"53,234.13",,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,037,053.06","51,978,853.32","100,879,155.04","101,569,155.04","101,319,360.86","101,468,406.33","102,070,259.43","102,823,281.22"
专项应付款,,"100,000.00","600,000.00",,,,,,,,,,,,,,,,,,,,,,,"930,000.00",,,,,,,,,"930,000.00",,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,189,698.03","8,132,559.22","8,075,420.41","8,018,281.60","9,431,728.19","9,127,109.30"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"160,685,843.73","168,235,872.33","170,736,738.73","174,345,568.36","190,883,502.59","221,513,009.75","293,556,213.69","337,618,682.43","334,035,856.45","340,199,542.77","336,606,867.78","335,097,346.15","332,509,102.02","328,302,144.22","367,569,274.07","393,554,136.57","391,389,906.85","388,342,232.23","390,942,033.10","466,064,699.67","457,957,762.65","600,162,495.11","610,185,239.40","679,036,335.36","690,611,480.39","696,057,939.17","712,496,386.06","800,676,433.97","839,923,415.88","862,046,530.21","854,641,040.76","874,660,360.94","875,782,662.09","887,938,964.16","978,274,855.85","1,009,882,054.86","1,104,020,450.60","1,130,647,341.01","1,187,042,137.78","1,273,535,286.15","1,298,387,895.03","1,812,725,052.29","1,897,360,582.19","2,049,924,350.94","2,039,230,918.43","2,019,802,132.03","2,039,499,734.54","2,118,736,269.49","2,296,135,572.55"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,266,360.19","1,235,359.66","1,235,359.66","32,408,390.17","31,201,006.65","29,368,221.50","28,191,651.52","27,217,026.52","25,841,317.82","27,633,652.41","25,976,134.19"
在建工程,"17,122,990.77","47,739,408.91","83,729,256.03","110,372,099.53","107,520,942.10","120,894,509.87","53,862,112.73","20,874,624.49","18,751,201.10","12,978,577.12","14,300,201.27","22,378,591.19","37,033,996.10","43,696,540.35","37,631,158.55","35,611,996.54","68,240,241.85","118,876,514.99","152,604,844.02","156,062,638.91","207,498,987.94","129,358,019.91","186,396,655.80","132,625,999.71","131,139,428.17","148,097,513.83","180,277,317.20","82,709,007.95","123,907,743.07","65,130,109.56","100,573,337.75","119,651,515.98","141,431,676.37","176,208,413.62","134,583,196.69","145,718,219.79","106,975,470.14","151,535,580.24","150,589,666.15","146,435,740.52","174,379,555.54","219,388,472.48","201,811,060.56","94,824,164.97","136,449,093.40","228,711,578.46","388,794,342.12","469,077,513.66","404,667,155.02"
其他非流动负债,,,,"600,000.00","600,000.00","840,000.00","1,195,559.00","604,200.00","604,200.00","604,200.00","604,200.00","604,200.00","1,007,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"100,000.00","600,000.00","15,307,543.91","13,906,804.66","78,867,215.58","78,166,885.52","74,184,561.62","73,075,115.48","72,104,200.00","72,104,200.00","74,971,540.00","75,374,340.00","76,355,493.50","89,963,097.85","89,812,829.75","71,500,000.00","50,500,000.00","46,350,000.00","27,500,000.00","27,500,000.00","52,000,000.00","87,000,000.00","63,250,000.00","111,250,000.00","94,680,000.00","125,500,000.00","142,250,000.00","135,000,000.00","115,250,000.00","98,500,000.00","74,857,166.67","61,065,500.01","183,120,817.09","153,996,163.25","209,573,000.00","310,499,774.96","285,602,372.56","372,866,330.41","341,863,787.01","366,619,509.61","296,105,175.39","304,722,288.89","320,342,998.57","287,099,546.22","337,856,560.30","400,685,900.50","598,448,154.16","725,017,252.57"
固定资产清理,"-345,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,099,218.88",,,
负债合计,"185,738,954.15","222,206,699.66","241,313,933.09","263,176,098.56","264,741,914.41","406,473,091.83","359,075,270.14","303,095,273.72","267,326,896.54","306,304,056.67","300,109,741.82","281,575,389.99","303,417,352.86","315,895,651.71","420,912,948.18","481,332,381.64","492,048,382.33","581,129,331.97","562,212,072.55","631,682,165.80","580,088,919.99","663,335,382.52","735,203,487.63","772,699,587.38","876,439,574.72","955,810,364.77","1,011,073,374.56","1,130,745,644.14","1,162,183,445.20","1,091,691,878.22","1,126,167,883.94","1,203,171,379.13","1,293,433,645.00","1,196,378,826.78","1,290,424,306.28","1,305,117,607.36","1,314,775,454.08","1,121,705,355.19","1,394,120,046.01","1,620,253,581.29","1,721,806,929.87","3,202,715,373.40","3,272,110,077.79","3,305,107,559.51","3,287,707,309.91","3,306,827,421.88","3,542,962,607.69","3,596,931,960.99","3,452,558,356.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","67,000,000.00","82,000,000.00","82,000,000.00","164,000,000.00","164,000,000.00","164,000,000.00","164,000,000.00","164,000,000.00","164,000,000.00","164,000,000.00","164,000,000.00","164,000,000.00","191,700,000.00","191,700,000.00","191,700,000.00","191,700,000.00","191,700,000.00","191,700,000.00","191,700,000.00","191,700,000.00","191,700,000.00","191,700,000.00","191,700,000.00","248,023,001.00","248,023,001.00","248,023,001.00","248,023,001.00","354,717,911.00","354,717,911.00","354,717,911.00","354,717,911.00","532,438,366.00","532,438,366.00","532,363,366.00","532,363,366.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","175,663,350.00","508,241,238.45","507,273,632.19","506,793,599.86","506,426,273.76","510,498,214.50","510,498,214.50","503,881,830.83","503,881,830.83","506,647,832.77","506,647,832.77","506,396,578.21","698,594,387.64","700,387,005.59","700,387,005.59","694,956,640.88","694,956,640.88","697,644,650.00","697,644,650.00","697,644,650.00","697,644,650.00","697,644,650.00","697,644,650.00","1,164,233,417.86","1,164,233,417.86","1,164,233,417.86","1,164,233,417.86","3,010,939,196.23","3,010,939,196.23","3,015,740,095.72","3,015,740,095.72","2,840,795,960.72","2,800,771,153.35","2,809,312,953.51","2,809,312,953.51"
无形资产,"22,428,991.92","8,223,666.97","22,226,346.83","21,678,885.09","24,068,369.42","23,916,059.21","23,798,985.92","23,398,781.55","23,071,312.50","23,124,840.40","22,855,385.85","22,673,798.36","22,275,656.26","21,902,514.16","21,645,382.91","21,271,608.76","21,042,835.00","20,814,061.24","24,445,956.68","58,764,168.67","68,488,709.92","70,359,032.42","69,681,819.67","69,459,763.63","69,616,055.16","75,919,030.29","75,562,998.25","85,288,177.57","112,474,849.39","111,842,535.89","111,025,775.54","110,486,123.21","109,664,507.25","109,453,430.00","108,547,857.39","107,016,451.47","106,470,653.48","105,533,847.42","130,980,719.97","130,585,254.11","130,217,343.60","336,401,793.69","364,819,367.76","354,969,048.10","349,595,464.62","345,343,084.42","339,994,491.06","337,523,317.81","332,779,351.41"
盈余公积,"20,339,164.46","20,339,164.46","20,339,164.46","23,785,802.23","23,785,802.23","25,140,394.32","25,140,394.32","26,680,181.90","26,680,181.90","26,680,181.90","26,680,181.90","31,266,728.62","31,266,728.62","31,266,728.62","31,266,728.62","39,796,759.90","39,796,759.90","39,796,759.90","39,796,759.90","48,908,567.24","48,908,567.24","48,908,567.24","48,908,567.24","57,690,444.12","57,690,444.12","57,690,444.12","57,690,444.12","68,427,953.30","68,427,953.30","68,427,953.30","68,427,953.30","83,519,524.63","83,519,524.63","83,519,524.63","83,519,524.63","95,471,203.86","95,471,203.86","95,471,203.86","95,471,203.86","107,824,134.46","107,824,134.46","107,824,134.46","107,824,134.46","117,053,506.97","117,053,506.97","117,053,506.97","117,053,506.97","126,226,754.68","126,226,754.68"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,046,920.00","23,046,920.00","23,046,920.00","23,046,920.00","25,823,240.00","25,823,240.00","24,866,340.00","24,866,340.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215,760,447.17","215,760,447.17","215,760,447.17","1,165,513,996.07","1,165,513,996.07","1,142,625,930.31","1,142,625,930.31","1,142,625,930.31","1,142,625,930.31","1,087,266,304.12","1,087,266,304.12"
未分配利润,"66,223,361.17","62,836,096.96","72,171,989.20","76,815,315.00","84,047,743.97","89,006,643.78","95,667,561.36","102,864,732.05","104,426,254.05","99,875,779.58","114,585,312.37","130,743,652.50","146,622,921.14","156,602,635.42","177,204,920.00","207,513,933.97","236,414,472.20","150,973,798.32","166,152,080.22","188,338,671.41","215,790,852.05","234,338,150.05","251,478,672.62","257,278,776.23","266,583,871.02","257,027,296.52","288,536,722.05","303,826,322.54","336,161,413.66","335,572,981.41","372,726,302.55","377,926,636.49","402,809,055.07","411,098,295.18","447,774,133.08","475,489,934.85","507,879,888.87","534,217,776.64","593,667,825.58","629,223,525.50","684,946,511.88","747,034,548.03","831,976,746.82","876,077,100.49","930,678,692.69","981,663,799.11","1,089,845,481.91","1,132,500,332.98","1,177,243,954.84"
长期待摊费用,"14,586,623.58","11,049,022.71","13,897,249.18","8,245,176.94","6,059,804.71","5,421,551.91","6,385,505.18","6,486,529.77","5,693,230.30","5,488,517.49","8,209,166.90","7,825,878.42","10,329,454.27","12,142,480.17","12,100,452.92","66,978,722.16","67,341,665.98","78,987,202.06","52,056,719.17","45,092,103.34","49,997,000.67","63,590,227.00","70,302,469.81","74,286,603.90","72,081,774.10","70,053,781.26","72,995,640.31","81,617,714.48","83,048,288.28","78,318,289.54","94,913,253.92","103,791,145.33","146,829,362.02","146,715,265.00","155,943,750.00","187,593,795.53","179,195,647.33","191,690,877.43","198,633,164.72","202,356,317.69","243,875,258.70","388,922,639.40","421,131,580.24","376,480,316.81","375,900,884.75","371,656,182.59","387,405,754.83","374,415,073.27","398,241,131.58"
