科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"1,569,513.24","2,589,542.24","178,870.85","2,690,717.88","4,543,279.79","1,737,839.20","1,338,209.30","442,786.93","1,285,804.93","3,875,047.42","5,409,097.27","972,513.44","2,255,933.72","2,073,043.38","1,088,833.78","2,466,009.82","2,789,855.98","5,698,168.27","476,459.85","5,472,751.85","941,897.47","2,899,553.25","859,468.13","808,551.71","1,010,305.23","994,844.27","909,956.30","4,260,132.79","5,252,874.56","640,488.49","1,899,033.92","2,430,717.69","5,610,776.37","5,550,373.66","149,193,565.66","154,219,296.59","193,514,894.83","264,173,861.44","278,188,701.03","158,413,442.18","280,040,506.21","239,892,019.43","282,132,483.95"
应付职工薪酬,"22,609,396.15","24,814,476.31","19,652,319.93","24,857,051.01","22,139,924.80","18,718,395.22","19,246,617.72","18,976,534.95","18,252,151.17","18,320,387.35","18,790,379.64","19,063,830.81","17,354,148.17","18,168,702.13","18,646,176.47","18,713,089.51","16,390,298.58","17,065,543.18","17,970,149.30","20,760,704.45","15,423,406.98","17,141,161.46","16,964,271.57","19,139,061.66","14,186,620.56","14,789,689.56","15,455,895.03","19,210,335.90","12,363,693.69","12,802,805.83","14,216,784.83","21,546,833.04","11,783,248.27","12,567,227.84","51,490,982.93","64,899,428.40","49,593,314.89","68,200,589.25","88,746,608.49","156,452,196.28","95,997,468.86","164,810,778.56","207,199,360.26"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,046,427.94","-437,273.09","23,272.14","2,072,870.44","1,425,331.72","-306,719.84","1,135,276.18","-1,757,013.43","1,286,209.40","-2,749,821.85","-2,451,839.68","-555,373.49","3,456,811.95","-1,274,624.62","-6,218,723.96","-7,223,305.55","-3,508,500.03","-5,546,837.68","-2,920,187.07","-708,888.44","-8,398,483.44","-13,749,800.51","-6,375,365.88","-12,451,888.85","-20,302,070.59","-28,493,549.87","-22,931,431.59","-10,663,918.24","-21,844,660.35","-28,949,438.22","-6,436,499.45","8,488,025.78","9,492,859.70","18,481,326.42","16,938,454.71","51,279,893.28","13,228,415.04","13,227,462.18","31,297,826.92","74,751,775.21","22,333,313.43","34,437,185.46","63,663,528.96"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"432,952.09","911,049.45","98,590.63","343,246.87","1,050,504.72","560,858.19","609,249.98",,,,,,,,,
应付利息,"151,625.00",,,,,,,,,,,,,,,"48,799.73","48,799.73",,,"18,790.41",,,,,,,,,,,,"5,299.33","22,123.98",,"700,000.00","810,416.35","821,847.92","935,563.65","1,251,335.03","1,950,490.82","2,253,263.31","8,321,447.48","20,761,522.45"
应收股利,,,,,,,,,,"51,068.67",,,,,,"29,321.06","29,321.06",,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"1,131,204.34","1,131,204.34","3,227,454.34",,,,"2,609,088.00","465,088.00",,,"1,186,680.00",,,,,,,,,,,,"1,572,618.40",,,,,"850,201.59","850,201.59","850,201.59","910,201.59","910,201.59","910,201.59","910,201.59","1,296,543.06","910,201.59"
存货,"21,656,172.49","30,898,126.36","33,475,989.19","28,740,382.90","17,230,602.04","34,583,447.02","28,090,756.77","30,776,280.80","30,557,835.56","61,402,419.63","52,860,796.13","47,683,647.85","27,259,415.44","72,866,244.74","94,632,916.97","76,456,562.10","69,318,999.34","96,753,622.60","62,131,807.42","71,546,826.42","60,115,616.48","115,508,017.57","92,138,960.00","72,802,442.88","87,593,585.53","167,468,495.17","158,966,574.78","62,509,537.66","104,384,431.04","133,361,516.81","92,353,987.71","63,925,647.11","61,386,202.33","109,159,582.80","22,346,972.96","24,659,185.92","27,238,144.92","33,530,235.50","35,656,710.66","45,176,574.22","42,037,934.75","47,677,538.25","57,044,480.52"
其他应付款,"11,906,220.05","9,782,239.78","12,913,806.07","6,115,885.86","6,142,423.38","6,310,699.12","7,083,635.25","4,425,941.19","8,355,114.75","10,372,096.02","8,829,427.21","8,004,144.50","6,360,797.85","8,002,491.77","7,483,511.90","9,984,304.44","9,984,227.57","5,412,437.44","5,489,784.76","33,921,732.65","21,969,371.86","27,917,134.32","28,245,667.44","23,791,396.02","16,886,809.51","15,518,110.76","21,746,661.44","21,555,031.80","19,672,761.57","20,014,831.31","21,641,210.11","17,820,519.87","16,366,409.39","30,025,747.66","138,630,009.76","95,945,997.95","95,650,348.22","165,925,985.59","196,945,070.42","146,725,809.34","120,394,733.25","173,516,780.98","254,177,792.37"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,463,066.67","2,555,443.58","20,796,472.70","60,099,427.63","66,653,965.69","103,146,956.17","103,466,956.17","157,325,070.17"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","20,000,000.00","20,000,000.00",,,,"2,000,000.00","2,000,000.00","54,475,646.64","64,838,998.61","59,868,482.81","79,918,854.75","105,526,683.96","156,723,495.31","278,369,665.16","312,896,396.49","385,622,853.21"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","43,976,741.70","47,510,633.36","44,187,697.10",,"2,016,495.85","6,732,397.11","25,133,826.18","45,548,751.37","61,606,309.83","70,321,616.80","95,984,539.25","134,430,714.78"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"850,295.50",,"850,295.50","850,295.50","1,033,739.00","1,033,739.00","1,033,739.00",,,,,,,,"400,000,000.00","400,000,000.00"
流动资产合计,"277,195,034.61","270,629,835.47","284,021,154.32","275,561,647.03","265,724,514.30","275,933,573.63","285,871,830.72","289,817,093.54","294,986,224.54","330,770,157.87","343,388,200.70","342,119,782.41","334,584,277.51","341,669,270.39","356,376,149.58","323,274,148.76","282,888,379.84","343,491,420.86","381,970,200.71","352,747,231.72","346,934,416.46","360,663,919.87","398,180,665.52","448,549,591.65","429,401,919.72","395,854,751.79","423,219,597.50","467,337,167.49","430,450,025.75","403,443,982.29","436,961,859.48","345,459,109.39","267,572,060.98","321,383,207.34","1,464,882,046.84","1,901,111,196.24","1,678,079,638.18","1,665,549,775.44","2,032,833,415.14","2,370,598,876.13","2,346,637,273.41","3,047,356,905.44","3,123,550,266.31"
流动负债合计,"106,413,926.55","110,981,470.45","105,423,290.99","91,579,480.71","77,856,502.37","83,089,263.20","83,946,303.25","74,982,797.42","74,526,905.27","116,279,171.84","117,243,817.48","107,905,154.32","92,922,653.14","112,882,078.52","114,522,509.92","81,942,494.33","71,864,605.20","125,979,005.74","135,685,023.83","153,156,984.44","141,358,532.31","145,330,304.99","152,719,866.43","154,233,216.58","132,731,703.49","141,333,622.84","153,302,175.41","293,206,328.36","288,529,427.46","274,952,753.48","273,618,228.36","195,863,986.99","95,158,997.13","186,191,887.35","890,406,063.32","1,116,429,259.08","1,154,022,629.90","1,315,790,945.64","1,765,344,598.07","2,097,759,661.47","2,268,260,091.20","2,922,009,408.88","3,309,776,806.49"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,046,235,000.00","1,070,865,925.70","1,082,805,925.70","1,155,114,465.16","1,191,853,465.16","238,745,329.86","269,078,649.86","348,692,119.32","454,910,725.70"
长期借款,,,,,,,,,,,,,,,,,,"10,000,000.00",,,,"30,000,000.00","30,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","20,000,000.00","20,000,000.00","52,934,200.00","86,379,900.00","80,537,900.00","89,300,000.00","183,406,839.47","245,135,157.20","385,804,013.49","392,255,367.37","497,768,742.38"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"395,828,426.13","396,004,160.23"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,000.00","2,750,288.89","56,295,049.78","106,851,481.65","145,432,950.69","156,196,848.97","253,095,551.25","236,583,543.14","327,011,727.58"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,829,075.11","33,923,010.98","34,649,947.72","20,562,172.38","24,362,965.02","50,288,998.81","47,713,483.78","42,640,397.01","17,767,127.12"
长期股权投资,"3,971,947.84","3,044,051.32","3,130,487.03","3,187,552.81","3,288,006.45","6,915,037.30","6,837,123.45","2,796,491.88","2,791,132.97","2,773,354.54","2,799,194.23","2,729,933.08","2,279,723.42","2,810,299.45","2,811,608.99","2,705,794.89","2,716,832.36","2,725,867.85","2,713,514.46","2,734,631.71","2,692,966.02","2,756,731.44","2,754,439.95","2,747,206.44","2,730,474.45","2,733,230.21","2,735,605.26","2,725,792.98","2,750,616.90","2,805,769.23","2,827,707.96","2,761,283.73","2,785,149.00","2,916,125.61","77,905,231.22","39,954,303.87","43,253,333.29","28,246,919.28","123,759,708.87","1,061,182,445.00","1,044,092,745.36","1,050,837,392.97","1,068,683,008.58"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00",,"1,000,000.00",,,,,,"1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00"
投资性房地产,,,,,,,,"7,772,818.87","7,772,818.87","7,422,914.65","7,290,348.10","7,185,863.56","7,081,379.02","7,014,281.10","6,890,958.59","6,802,464.26","6,713,969.93","6,625,475.60","6,536,981.27","6,448,486.94","6,359,992.61","6,271,498.28","6,183,003.95","6,094,509.62","6,006,015.29","5,917,520.96","5,829,026.63","5,740,532.30","5,652,037.97","5,563,543.64","5,475,049.31","3,802,773.93","3,714,279.60","3,625,785.27",,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,500,000.00",,,,,,,,,,,,
固定资产,"112,430,179.50","111,350,961.85","107,562,404.90","108,959,292.11","105,545,297.15","100,107,448.90","97,221,758.42","87,798,678.77","85,219,311.06","82,844,383.96","80,171,220.38","76,691,788.63","74,034,135.37","72,615,053.88","70,651,228.43","71,142,828.82","83,582,103.20","81,654,078.57","91,220,429.01","78,863,507.11","76,249,289.35","72,929,809.63","70,505,573.07","68,644,677.29","73,954,009.26","71,837,700.84","225,485,732.39","134,528,661.02","131,836,608.39","128,618,179.91","124,914,582.86","109,353,799.56","107,021,970.60","105,739,088.01","548,512,113.38","624,270,621.21","639,717,992.72","772,629,534.74","834,578,078.27","937,188,164.47","973,643,001.10","1,119,790,051.77","1,321,298,357.14"
递延所得税负债,"30,768.30","21,000.69","21,000.69",,,,,,,,,,,,,,,,,,,,,,,,,"50,093.07","50,093.07","50,093.07","50,143.37",,,,"449,319.15","1,286,364.54","1,251,641.93","1,561,919.33","3,287,796.74","11,109,206.34","11,135,043.47","14,885,174.11","19,918,853.20"
在建工程,"190,880.00","190,880.00",,,"1,469,160.00","1,469,160.00","1,469,160.00",,,,,,,,,"8,090,529.00","9,851,529.00","25,531,029.00","1,222,110.37","85,646,742.24","87,388,092.24","87,620,430.58","88,183,905.59","142,404,148.69","139,899,562.30","143,002,291.38","25,979.30",,"830,690.47","4,358,025.15","4,358,025.15",,"1,013,325.00",,"51,975,949.51","64,095,829.43","63,765,929.75","57,719,469.49","66,836,269.71","50,307,909.13","67,715,996.98","113,990,648.07","118,534,163.42"
其他非流动负债,"1,167,552.46","1,167,552.46","1,167,552.46","1,647,552.46","1,647,552.46","480,000.00","480,000.00","3,260,960.00","3,260,960.00","2,177,034.16","2,142,258.16","1,057,760.39","1,057,760.39","577,760.39","577,760.39","577,760.39","577,760.39","18,250,760.39","18,337,760.39","17,400,000.00","17,400,000.00","17,400,000.00","17,400,000.00","17,400,000.00","17,400,000.00","17,400,000.00","17,400,000.00","17,400,000.00","17,400,000.00","16,965,000.00","16,747,500.00","17,626,900.00","1,026,900.00","1,026,900.00",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,198,320.76","1,188,553.15","1,188,553.15","1,647,552.46","1,647,552.46","480,000.00","480,000.00","3,260,960.00","3,260,960.00","2,177,034.16","2,142,258.16","1,057,760.39","1,057,760.39","577,760.39","577,760.39","577,760.39","577,760.39","28,250,760.39","18,337,760.39","17,400,000.00","17,400,000.00","47,400,000.00","47,400,000.00","69,400,000.00","69,400,000.00","69,400,000.00","69,400,000.00","39,950,093.07","39,450,093.07","40,015,093.07","51,297,643.37","39,626,900.00","37,339,400.00","37,121,900.00","88,212,594.26","122,989,275.52","117,839,489.65","112,824,091.71","212,457,601.23","307,933,362.35","446,052,540.74","847,009,364.62","932,858,882.93"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"107,612,247.31","112,170,023.60","106,611,844.14","93,227,033.17","79,504,054.83","83,569,263.20","84,426,303.25","78,243,757.42","77,787,865.27","118,456,206.00","119,386,075.64","108,962,914.71","93,980,413.53","113,459,838.91","115,100,270.31","82,520,254.72","72,442,365.59","154,229,766.13","154,022,784.22","170,556,984.44","158,758,532.31","192,730,304.99","200,119,866.43","223,633,216.58","202,131,703.49","210,733,622.84","222,702,175.41","333,156,421.43","327,979,520.53","314,967,846.55","324,915,871.73","235,490,886.99","132,498,397.13","223,313,787.35","978,618,657.58","1,239,418,534.60","1,271,862,119.55","1,428,615,037.35","1,977,802,199.30","2,405,693,023.82","2,714,312,631.94","3,769,018,773.50","4,242,635,689.42"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"125,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00","162,500,000.00","162,500,000.00","162,500,000.00","162,500,000.00","162,500,000.00","162,500,000.00","162,500,000.00","162,500,000.00","162,500,000.00","162,500,000.00","162,500,000.00","162,500,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","224,250,000.00","278,070,000.00","1,210,741,353.00","1,210,741,353.00","1,210,741,353.00","2,421,482,706.00","2,421,482,706.00","2,421,482,706.00","2,421,482,706.00","2,421,482,706.00","2,421,482,706.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"100,011,500.74","100,111,881.81","100,011,500.74","100,011,500.74","100,011,500.74","62,511,500.74","62,511,500.74","62,511,500.74","62,511,500.74","62,511,500.74","62,511,500.74","62,489,326.42","62,489,326.42","62,489,326.42","62,489,326.42","62,467,404.44","62,511,500.74","717,404.44","717,404.44","717,404.44","717,404.44","717,404.44","717,404.44","634,676.97","634,676.97","634,676.97","634,676.97","634,676.97","634,676.97","634,676.97","634,676.97","776,262.14","776,262.14","779,706.19","1,314,954,325.09","1,315,080,527.29","1,315,256,407.70","93,159,211.49","43,171,134.67","21,464,767.03","21,464,767.03","18,483,069.88","2,657,657.24"
无形资产,"23,089,790.66","22,859,281.78","22,616,860.48","21,820,913.06","21,588,124.98","20,569,518.91","20,342,854.21","20,123,137.51","19,900,512.84","19,687,100.31","19,492,112.04","18,609,849.18","18,443,137.88","18,260,253.30","18,108,368.72","17,940,984.14","38,868,629.55","38,595,769.84","38,322,910.11","38,050,050.40","37,777,190.68","37,504,390.96","37,231,591.24","37,002,291.52","36,794,681.90","36,587,072.18","36,379,462.46","36,681,064.77","36,473,455.05","36,265,845.33","35,558,235.61","35,350,625.89","35,197,449.83","34,987,024.58","12,790,114.00","12,664,653.48","13,021,499.88","13,163,920.67","13,448,709.52","25,862,058.61","25,480,965.45","26,958,709.91","28,582,869.51"
盈余公积,"29,496,952.43","29,496,952.43","29,496,952.43","32,614,728.35","32,614,728.35","32,614,728.35","32,614,728.35","36,680,152.92","37,078,267.36","36,680,152.92","36,680,152.92","44,389,335.99","44,389,335.99","44,389,335.99","44,389,335.99","49,915,442.77","49,915,442.77","49,915,442.77","49,915,442.77","64,747,519.04","64,747,519.04","64,747,519.04","64,747,519.04","81,065,220.97","81,065,220.97","81,065,220.97","81,065,220.97","77,869,058.33","77,869,058.33","77,869,058.33","77,869,058.33","78,693,206.10","78,693,206.10","78,693,206.10",,"417,407.86","417,407.86","417,407.86","417,407.86","1,501,538.02","1,501,538.02","1,501,538.02","1,501,538.02"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,056.60",,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"242,985.79","242,985.79","242,985.79","242,985.79","242,985.79","242,985.79","242,985.79","242,985.79","242,985.79","242,985.79",,,,,,,,,,,,,,,,,,,,,,,,"367,254,530.99","417,249,139.40","417,249,139.40","474,260,065.76","499,748,454.42","709,575,043.62","722,121,477.36","870,699,739.72","1,045,852,003.49"
未分配利润,"33,249,579.82","20,669,473.32","35,491,967.98","36,175,812.65","38,532,613.39","39,827,300.37","47,100,957.54","45,186,511.15","47,387,319.77","41,172,003.70","49,736,423.01","48,334,965.96","51,786,119.38","40,590,527.74","51,372,191.90","53,021,781.40","57,810,579.07","52,559,084.47","76,152,789.58","88,984,907.07","94,350,579.21","76,146,276.06","104,365,210.81","110,554,963.19","115,780,770.42","74,846,368.31","102,617,063.22","45,100,692.47","49,152,997.46","45,169,524.81","73,044,166.54","81,465,023.68","84,468,160.93","18,938,058.33","348,821,894.70","530,152,490.18","401,083,913.69","507,700,408.41","625,528,601.76","867,978,788.34","762,186,713.17","860,177,465.92","1,047,718,065.03"
长期待摊费用,,,"269,643.62",,"1,069,269.70",,,,,,,,,,,,"351,992.07","1,159,951.86","1,098,676.71","1,287,842.98","1,216,806.00","1,193,709.86","1,098,704.93","1,003,700.00","932,663.00","861,626.00","1,584,408.29","1,650,426.46","1,489,720.45","1,291,962.37","661,867.43","6,009,930.34","5,906,005.78","7,944,906.67","269,124,811.12","284,440,506.02","285,274,465.15","314,458,256.73","340,639,328.96","360,789,263.17","346,995,799.01","374,762,614.91","416,772,358.72"
少数股东权益,"22,411,361.55","21,293,168.48","21,675,045.98","23,191,575.80","23,712,720.97","24,815,652.28","23,310,017.53","23,802,912.91","24,037,232.67","22,807,269.96","22,975,141.65","20,966,016.57","21,338,186.74","19,267,715.28","19,521,620.30","19,717,814.17","20,080,994.66","18,413,405.72","18,329,897.18","17,185,108.81","16,466,984.74","14,766,189.81","14,355,087.25","71,729,358.01","71,263,551.37","70,065,995.61","69,247,681.46","77,959,305.53","78,440,168.17","77,190,074.12","77,069,316.17","60,813,267.64","62,126,269.54","61,707,445.37","77,232,555.81","185,136,147.01","181,852,240.67","232,441,038.23","245,640,115.03","271,295,013.69","270,166,356.34","301,471,035.72","365,846,301.71"
递延所得税资产,"903,809.24","423,503.43","443,775.13","448,259.91","448,259.91","600,720.41","477,794.82","373,628.78","389,199.74","386,236.20","405,232.72","305,342.79","60,728.86","327,586.22","534,430.61","185,947.63","287,446.88","301,509.95","303,495.55","663,430.70","672,266.38","4,417,203.72","4,417,203.72","5,421,310.51","5,406,597.30","4,801,691.34","5,257,006.20","967,984.17","264,292.14","1,403,136.65","2,855,919.02","1,987,294.22","1,515,496.39","2,264,941.07","51,921,398.89","39,731,451.79","73,433,521.07","51,989,400.47","42,939,676.80","38,388,437.30","66,807,974.16","55,604,453.38","59,028,774.95"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,341,583.68","149,582,032.48","157,309,737.75","165,172,901.06","178,879,051.33","160,201,780.50","184,756,346.63","39,652,590.23","23,812,543.91","28,316,947.55","43,832,519.95","21,972,107.08","40,782,714.41","75,635,509.97","127,002,556.39","117,802,671.14"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"140,586,607.24","138,111,664.17","134,266,156.95","134,659,003.68","133,651,103.98","129,904,871.31","126,591,676.69","119,107,741.60","116,315,961.27","113,356,975.45","110,401,093.26","105,522,777.24","101,899,104.55","101,027,473.95","98,996,595.34","106,868,548.74","142,372,502.99","156,593,682.67","141,418,117.48","213,694,692.08","212,356,603.28","212,693,774.47","210,374,422.45","263,317,844.07","265,724,003.50","265,741,132.91","277,297,220.53","292,636,045.38","328,879,453.85","337,640,256.63","341,824,288.40","338,144,759.00","317,355,456.70","342,234,217.84","2,465,486,739.34","2,579,835,263.70","2,703,133,804.29","3,018,266,033.90","3,281,208,749.48","3,619,018,214.54","3,844,667,670.50","4,324,921,829.58","4,958,476,660.23"
