科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"217,248,798.70","217,248,798.70","189,309,656.30","189,453,326.30","189,453,326.30","189,453,326.30","189,453,326.30","189,453,326.30","189,453,326.30","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","105,635,899.10","106,365,870.84","106,365,870.84","106,365,870.84","106,365,870.84","106,365,870.84","106,365,870.84","106,365,870.84","2,517,718,865.17","2,523,084,865.17","2,523,084,865.17","2,523,084,865.17","2,523,084,865.17","2,525,334,260.86","2,525,334,260.86","3,923,583,857.68","3,923,573,876.02","3,831,229,370.78","3,831,514,445.96","3,740,112,392.13","3,361,377,015.13","3,361,091,939.95","3,361,091,939.95"
无形资产,"31,004,221.44","30,796,214.35","30,692,222.65","34,152,931.40","36,084,395.90","40,063,696.52","38,497,753.26","47,058,146.29","38,729,038.68","38,250,508.91","36,440,539.56","35,112,197.65","34,629,303.76","33,980,909.11","34,181,633.09","27,728,842.90","470,038,843.07","473,697,972.29","473,085,072.00","26,522,541.52","26,236,042.60","24,614,839.45","22,703,105.33","20,533,476.39","20,254,697.26","21,298,834.79","330,055,155.64","96,456,373.21","95,663,373.94","94,878,175.23","93,963,603.41","93,145,447.32","92,633,749.08","91,731,546.52","91,438,099.67","93,074,817.91","91,990,805.81","92,661,692.63","86,659,915.64","84,427,876.82","83,178,543.87","82,951,119.70","82,118,962.77","84,669,211.83","83,380,730.95","81,145,864.48","80,457,377.37","79,991,709.75","78,521,754.74"
盈余公积,"84,470,940.83","84,470,940.83","84,470,940.83","77,449,384.15","77,449,384.15","77,449,384.15","77,449,384.15","78,244,146.34","78,244,146.34","78,244,146.34","78,244,146.34","85,578,042.33","85,578,042.33","85,578,042.33","85,578,042.33","86,879,881.01","86,879,881.01","86,879,881.01","86,879,881.01","92,761,817.34","92,761,817.34","92,761,817.34","92,761,817.34","98,293,650.59","98,293,650.59","98,293,650.59","98,293,650.59","101,417,166.59","101,417,166.59","101,417,166.59","101,417,166.59","109,332,042.79","109,332,042.79","109,332,042.79","109,332,042.79","116,274,949.00","116,274,949.00","116,274,949.00","116,274,949.00","124,231,316.57","124,231,316.57","124,231,316.57","124,231,316.57","135,093,924.04","135,093,924.04","135,093,924.04","135,093,924.04","148,144,496.24","149,486,674.18"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,017,545.51","84,145,024.78",,,,"19,999,450.97","19,999,450.97","22,002,038.96"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,441,653,482.00","2,443,832,981.80","2,443,832,981.80","2,443,832,981.80","2,482,550,238.91","2,482,550,238.91","2,482,550,238.91","4,032,335,083.46","4,032,335,083.46","4,020,021,111.23","4,005,618,917.14","4,005,618,917.14","4,005,618,917.14","3,736,547,788.41","3,736,547,788.41"
未分配利润,"131,139,789.12","138,723,138.89","138,982,037.87","142,342,591.06","142,613,071.15","150,469,426.60","150,814,499.20","152,103,015.90","152,305,036.45","69,135,681.95","68,966,214.80","101,499,354.74","102,349,757.44","128,652,021.53","135,145,188.77","112,256,118.22","113,238,747.77","132,493,429.31","134,825,150.36","132,504,615.72","176,297,819.16","169,747,611.63","162,194,338.10","147,350,491.31","143,753,083.81","158,407,319.23","164,976,780.56","166,747,361.69","162,375,258.41","179,068,189.77","214,811,570.22","212,375,336.56","214,596,364.91","226,819,671.31","287,668,269.06","322,580,957.25","334,241,023.76","474,442,887.75","600,916,995.53","704,327,549.14","801,356,714.38","874,796,892.02","991,034,088.10","1,122,556,442.87","1,210,085,926.59","1,506,180,820.34","1,523,324,957.51","1,325,050,172.86","1,360,196,788.52"
长期待摊费用,"86,805.56","76,388.88","65,972.21","72,916.66","62,499.99","89,083.32","72,916.66","31,249.98","20,833.31","20,833.30","20,833.31",,,,,,,,,,,,,"785,261.33","785,261.33","455,612.19","576,867.62","129,603.04","13,500.00",,,,,,"2,512,133.53","4,160,759.42","4,688,659.52","3,793,732.42","6,732,229.64","6,808,452.15","6,111,370.44","8,383,645.78","8,647,298.31","9,415,900.09","9,237,095.94","22,170,957.68","18,854,547.90","16,823,849.24","16,238,353.54"
少数股东权益,"31,845,459.08","33,704,945.73","35,821,296.38","37,637,071.37","36,765,596.24","37,641,606.50","39,637,466.77","57,026,148.82","55,429,344.65","55,289,237.10","48,265,609.27","49,510,156.46","47,282,550.68","42,630,325.38","39,192,211.50","44,534,176.49","40,912,673.06","37,998,746.97","36,002,896.02","11,963,026.34","8,166,029.02","3,162,618.98","-7,004,845.20","-14,261,596.97","-18,130,480.29","-19,622,846.96","27,560,914.87","30,387,974.38","29,650,881.11","28,766,276.45","27,749,930.50","26,915,412.50","32,432,525.94","36,243,556.33","38,620,510.01","33,886,640.49","31,133,135.13","26,775,918.52","25,501,616.09","24,629,276.03","34,148,170.04","102,946,777.50","113,586,573.55","116,264,764.85","97,164,632.75","103,915,015.97","103,171,509.95","113,833,380.13","114,928,850.40"
递延所得税资产,"12,196,126.29","11,828,716.12","11,948,906.51","6,391,867.98","6,391,867.98","4,709,624.40","4,684,049.16","5,837,293.49","5,818,466.14","6,295,937.79","6,023,413.46","8,546,287.40","8,287,582.43","8,633,729.42","8,771,450.55","9,901,387.50","4,494,854.69","4,991,107.60","4,991,107.61","22,975,624.36","23,267,282.26","22,612,211.61","22,548,092.02","10,696,921.43","10,284,471.62","10,465,505.30","10,300,647.35","15,538,753.03","14,746,791.59","20,471,884.12","16,459,148.10","22,949,475.60","21,978,122.07","21,679,962.44","27,584,206.16","27,834,163.40","28,720,227.51","29,157,860.69","27,112,693.42","34,118,487.43","31,608,321.88","38,857,869.47","38,712,643.67","38,183,177.65","39,965,731.09","39,767,589.32","38,275,818.26","38,108,975.62","35,965,254.43"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"26,990,560.26","26,990,560.26","26,990,560.26","26,990,560.26",,,,,,,,,"2,912,621.37","1,609,531.81","740,291.80","304,599.49","346,907.18","1,874,023.77",,,,"1,497,659.22","1,162,930.63","1,652,563.33","1,791,258.85","1,652,248.18","1,849,054.60"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"401,672,479.28","404,415,587.36","398,119,178.59","386,859,080.03","349,714,356.25","341,514,644.60","335,024,183.36","346,684,809.86","334,320,018.42","333,073,376.39","330,779,564.82","380,081,824.61","378,491,668.36","385,056,654.46","386,984,171.46","405,324,101.52","863,074,208.41","873,027,410.65","871,348,003.23","518,049,896.70","520,827,745.86","566,988,675.21","575,927,536.71","642,895,385.95","634,698,138.07","720,849,565.06","1,075,711,650.85","957,211,124.99","829,130,080.27","818,488,919.98","887,787,835.61","901,679,600.70","784,400,697.50","787,475,597.14","3,232,592,096.25","2,972,394,720.21","2,959,355,126.99","2,969,074,341.17","2,999,050,461.20","2,984,252,328.39","3,030,198,539.94","4,492,445,740.57","4,528,834,320.78","4,499,189,675.74","4,488,741,713.83","4,530,021,679.27","4,525,685,839.57","4,238,367,728.57","4,235,791,119.00"
所有者权益(或股东权益)合计,"604,400,699.73","613,843,536.15","616,218,785.78","614,517,227.28","613,916,232.24","622,648,597.95","624,989,530.82","644,461,491.76","643,066,708.14","643,574,673.29","636,381,578.31","677,493,161.43","676,115,958.35","697,765,997.14","700,821,050.50","684,575,783.62","681,936,909.74","698,277,665.19","698,613,535.29","678,135,067.30","718,131,273.42","706,942,528.88","689,761,963.21","672,288,152.83","664,821,862.01","677,983,730.76","731,736,953.92","740,188,082.30","735,078,885.75","750,887,212.45","785,614,246.95","790,258,371.49","797,996,513.28","814,030,850.07","3,822,226,110.83","3,864,713,835.71","3,873,620,396.86","4,009,465,044.24","4,134,664,849.59","4,247,408,826.40","4,353,956,885.65","5,970,349,431.26","6,031,088,962.46","6,160,580,436.34","6,229,294,863.14","6,432,140,595.48","6,428,541,775.66","6,253,694,359.01","6,275,064,474.44"
资产总计,"1,504,027,424.50","1,615,856,739.45","1,610,099,253.40","1,778,296,896.28","1,417,422,595.79","1,300,059,732.72","1,370,566,249.10","1,688,849,969.25","1,687,194,480.97","1,396,525,922.85","1,322,232,504.71","1,468,808,732.43","1,387,321,456.80","1,557,215,381.53","1,679,315,016.27","1,959,304,940.02","1,949,915,388.66","1,912,021,059.77","2,221,132,959.59","2,407,971,053.17","2,229,912,242.97","2,399,769,049.19","2,584,198,098.05","2,795,232,780.45","2,812,441,750.50","3,347,325,849.96","3,710,538,214.63","4,128,069,011.64","3,964,707,726.00","4,422,469,994.48","4,492,471,813.15","4,641,347,606.66","4,954,478,087.59","5,209,412,097.00","9,130,709,270.93","8,884,519,997.61","8,553,331,103.36","8,520,888,716.44","8,446,757,706.59","8,163,616,123.87","7,738,115,917.81","10,130,664,414.33","10,088,770,957.38","10,649,668,033.06","10,621,709,734.85","11,253,014,286.68","11,236,429,974.49","10,311,521,910.01","10,338,534,100.11"
负债和所有者(或股东权益)合计,"1,504,027,424.50","1,615,856,739.45","1,610,099,253.40","1,778,296,896.28","1,417,422,595.79","1,300,059,732.72","1,370,566,249.10","1,688,849,969.25","1,687,194,480.97","1,396,525,922.85","1,322,232,504.71","1,468,808,732.43","1,387,321,456.80","1,557,215,381.53","1,679,315,016.27","1,959,304,940.02","1,949,915,388.66","1,912,021,059.77","2,221,132,959.59","2,407,971,053.17","2,229,912,242.97","2,399,769,049.19","2,584,198,098.05","2,795,232,780.45","2,812,441,750.50","3,347,325,849.96","3,710,538,214.63","4,128,069,011.64","3,964,707,726.00","4,422,469,994.48","4,492,471,813.15","4,641,347,606.66","4,954,478,087.59","5,209,412,097.00","9,130,709,270.93","8,884,519,997.61","8,553,331,103.36","8,520,888,716.44","8,446,757,706.59","8,163,616,123.87","7,738,115,917.81","10,130,664,414.33","10,088,770,957.38","10,649,668,033.06","10,621,709,734.85","11,253,014,286.68","11,236,429,974.49","10,311,521,910.01","10,338,534,100.11"
