科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"2,256,984.54","7,568,214.97","8,874,596.42","19,660,506.27","2,774,851.88","8,885,278.50","13,923,716.57","20,341,128.75","3,791,789.21","12,202,345.00","20,530,069.30","25,085,747.36","6,264,447.20","13,692,447.19","26,542,897.24","24,094,017.03","8,427,373.27","13,817,382.23","26,436,273.32","30,197,716.57","9,438,232.48","14,404,746.91","27,702,788.56","26,796,747.32","9,525,562.92","13,949,955.15","25,945,905.55","33,230,371.39","8,490,939.15","15,893,028.51","24,439,706.11","36,394,484.62","8,730,796.50","14,413,859.02","20,840,909.63","25,338,918.67","7,785,678.55","14,361,291.40","20,843,166.86","37,991,156.84","8,726,325.95","15,923,241.47","24,300,176.31"
取得借款收到的现金,,,"55,000,000.00","115,000,000.00",,"15,000,000.00","117,000,000.00","209,000,000.00","16,000,000.00","71,000,000.00","123,000,000.00","155,000,000.00",,"16,000,000.00","133,000,000.00","225,000,000.00",,,"48,000,000.00","115,000,000.00",,,"16,000,000.00","83,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","100,000,000.00","32,000,000.00","72,000,000.00","72,000,000.00","120,000,000.00","52,000,000.00","92,000,000.00","92,000,000.00","140,000,000.00","52,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","68,000,000.00","100,000,000.00","100,000,000.00"
支付的各项税费,"15,489,641.89","12,589,632.64","17,984,652.31","23,386,154.75","2,759,764.31","35,166,498.75","42,942,809.49","27,436,665.72","4,742,693.03","43,643,221.71","51,808,878.08","35,948,814.30","13,322,462.57","55,830,067.32","61,528,186.24","52,549,714.94","13,756,553.44","55,552,405.95","68,252,746.99","56,001,336.28","16,301,620.22","51,890,550.35","65,642,350.63","55,345,215.18","16,960,406.38","42,563,012.90","58,737,703.30","59,795,033.81","13,101,638.23","34,866,281.89","50,965,897.94","59,861,968.32","16,259,737.61","36,992,041.77","42,332,140.08","46,100,044.72","12,180,396.55","26,409,384.70","38,486,537.45","36,855,316.81","11,261,341.94","27,734,244.81","38,528,897.25"
收到其他与筹资活动有关的现金,,,,,,,,,,60.63,93.61,,,,46.25,,,,,,,,,,,,,,"6,654,129.84","6,760,015.04","6,971,116.20",,"6,880,705.13","6,880,705.13","7,246,985.67",,"3,882,451.42","3,882,451.42","4,475,854.67","618,697.23","1,788,238.19","2,098,717.57","2,725,535.68"
支付其他与经营活动有关的现金,"44,105,412.86","12,080,882.00","38,596,941.36","46,588,370.95","23,518,212.53","31,452,787.54","30,767,814.32","17,643,922.50","19,481,206.37","2,761,528.90","5,439,664.30","25,534,556.89","17,176,566.94","3,962,910.44","8,349,442.53","146,552,824.22","2,209,813.04","7,952,665.44","9,441,888.64","24,138,516.11","3,180,645.27","3,509,148.43","7,443,984.80","22,159,830.26","3,876,402.96","20,229,229.29","23,773,455.54","24,636,281.84","3,433,476.77","13,890,585.52","23,100,532.70","27,272,660.65","3,813,730.93","4,605,644.36","7,605,250.34","18,491,759.42","4,592,201.26","4,560,006.88","7,631,784.62","15,527,889.36","4,730,845.88","4,770,676.12","5,658,905.88"
筹资活动现金流入小计,,,"55,000,000.00","115,000,000.00",,"15,000,000.00","117,000,000.00","209,000,000.00","16,000,000.00","71,000,060.63","123,000,093.61","155,000,000.00",,"16,000,000.00","133,000,046.25","225,000,000.00",,,"48,000,000.00","115,000,000.00",,,"16,000,000.00","83,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","100,000,000.00","38,654,129.84","78,760,015.04","78,971,116.20","120,000,000.00","58,880,705.13","98,880,705.13","99,246,985.67","140,000,000.00","55,882,451.42","95,882,451.42","96,475,854.67","92,618,697.23","69,788,238.19","102,098,717.57","102,725,535.68"
经营活动现金流出小计,"92,906,217.87","110,980,388.97","183,352,938.45","199,054,516.00","68,672,012.55","146,833,141.21","203,772,454.34","207,798,090.82","100,121,708.65","160,780,131.12","255,765,144.89","335,309,779.73","98,661,718.69","193,730,343.91","306,807,539.24","492,596,995.01","91,642,791.27","227,469,358.78","340,856,188.18","441,550,630.43","113,415,444.24","197,127,832.59","338,798,273.07","510,569,117.62","127,526,754.66","226,798,416.42","346,905,414.59","424,802,609.58","80,874,632.65","208,324,274.90","298,764,231.90","421,376,579.94","102,950,844.55","185,111,231.01","258,686,015.32","375,695,172.07","95,863,358.69","173,873,609.16","271,577,293.95","333,420,423.24","75,660,804.86","183,155,361.90","238,760,766.49"
偿还债务支付的现金,"40,000,000.00","70,000,000.00","145,000,000.00","205,000,000.00",,"15,000,000.00","75,000,000.00","135,000,000.00",,"55,000,000.00","107,000,000.00","139,000,000.00","16,000,000.00","31,000,000.00","133,000,000.00","225,000,000.00","150,495,833.30","166,519,513.30","233,000,000.00","265,000,000.00",,,"48,000,000.00","115,000,000.00",,,,"83,000,000.00","32,000,000.00","32,000,000.00","48,000,000.00","100,000,000.00","32,000,000.00","72,000,000.00","88,000,000.00","120,000,000.00","52,000,000.00","92,000,000.00","92,000,000.00","140,000,000.00","52,000,000.00","92,000,000.00","92,000,000.00"
经营活动产生的现金流量净额,"11,747,036.40","25,419,455.93","11,236,635.83","89,634,740.57","190,845.38","14,669,379.99","126,727,804.15","154,452,102.31","949,419.67","79,556,878.88","129,036,927.20","209,125,587.05","31,305,161.37","111,620,514.44","145,037,825.07","-9,243,237.09","177,227,480.91","220,215,734.87","350,663,005.57","267,009,294.73","17,602,293.29","134,404,579.17","155,266,995.64","215,967,266.46","10,415,987.01","23,421,912.03","68,648,815.13","99,925,825.91","13,961,577.55","10,615,637.30","50,449,724.07","68,131,018.49","23,581,382.15","52,656,518.49","93,397,973.98","114,560,169.61","24,947,479.79","31,023,332.31","54,806,507.85","97,169,386.84","37,529,871.80","37,345,865.49","90,867,981.88"
分配股利、利润或偿还利息支付的现金,"2,252,032.58","4,525,085.94","6,577,297.29","65,515,489.27","1,916,536.43","6,672,717.63","8,654,223.30","9,155,385.00","3,213,696.51","6,664,307.94","13,009,426.62","15,577,743.12","2,500,851.26","48,224,730.20","52,138,758.63","54,382,668.73","977,375.00","1,840,309.44","4,977,250.74","6,734,442.94","4,722,373.25","36,951,497.56","38,227,304.23","77,982,803.40","1,095,003.33","2,122,336.67","5,628,712.33","6,983,800.96","993,104.11","2,252,093.34","16,028,436.25","19,924,049.29","35,692,476.48","37,150,203.16","41,000,379.57","42,140,939.17","842,714.44","1,618,358.89","15,647,061.22","16,503,766.78","579,927.77","3,477,104.18","9,338,207.34"
收回投资收到的现金,"15,854,423.40",,,,,,,,,,,"1,632,141.59",,,,,"62,230,000.00","62,230,000.00","62,230,000.00","62,230,000.00",,"12,650,000.00","12,650,000.00","12,650,000.00","200,000,000.00","313,850,000.00","313,850,000.00","368,750,000.00",,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"3,568,941.69","14,452,698.42",,,,,,"6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00"
取得投资收益收到的现金,,,,,,,,,,,,"167,858.41",,,,,,,,,,,,,"54,900,000.00","54,900,000.00","54,900,000.00",,,,,,,,,,,,,,,,
筹资活动现金流出小计,"42,252,032.58","78,094,027.63","166,029,995.71","270,515,489.27","1,916,536.43","21,672,717.63","83,654,223.30","144,155,385.00","9,213,696.51","61,664,307.94","120,009,426.62","154,577,743.12","18,500,851.26","79,224,730.20","185,138,758.63","279,382,668.73","151,473,208.30","168,359,822.74","237,977,250.74","271,734,442.94","4,722,373.25","36,951,497.56","86,227,304.23","192,982,803.40","1,095,003.33","2,122,336.67","5,628,712.33","89,983,800.96","32,993,104.11","34,252,093.34","64,028,436.25","119,924,049.29","67,692,476.48","109,150,203.16","129,000,379.57","162,140,939.17","52,842,714.44","93,618,358.89","107,647,061.22","156,503,766.78","62,579,927.77","105,477,104.18","111,338,207.34"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,"7,000.00",,,,,,,,,,"12,718,536.14","12,718,536.14","12,718,536.14",,,,,,,"9,531.00",,,,,,,,,"44,126.21",,,
筹资活动产生的现金流量净额,"-42,252,032.58","-78,094,027.63","-111,029,995.71","-155,515,489.27","-1,916,536.43","-6,672,717.63","33,345,776.70","64,844,615.00","6,786,303.49","9,335,752.69","2,990,666.99","422,256.88","-18,500,851.26","-63,224,730.20","-52,138,712.38","-54,382,668.73","-151,473,208.30","-168,359,822.74","-189,977,250.74","-156,734,442.94","-4,722,373.25","-36,951,497.56","-70,227,304.23","-109,982,803.40","30,904,996.67","29,877,663.33","26,371,287.67","10,016,199.04","5,661,025.73","44,507,921.70","14,942,679.95","75,950.71","-8,811,771.35","-10,269,498.03","-29,753,393.90","-22,140,939.17","3,039,736.98","2,264,092.53","-11,171,206.55","-63,885,069.55","7,208,310.42","-3,378,386.61","-8,612,671.66"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"15,854,423.40","15,854,423.40","106,830,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"15,854,423.40","15,854,423.40","15,854,423.40","106,830,000.00",,,,,,,,"1,807,000.00",,,,,"62,230,000.00","62,230,000.00","62,230,000.00","62,230,000.00",,"25,368,536.14","25,368,536.14","25,368,536.14","254,900,000.00","368,750,000.00","368,750,000.00","368,750,000.00",,,"9,531.00",,,,,,,,,"44,126.21",,,
五、现金及现金等价物净增加额,"-14,840,782.78","-39,463,259.30","-90,964,071.13","-49,596,638.41","-1,725,691.05","7,802,259.26","-11,636,837.35","35,592,451.36","4,797,445.58","83,912,597.49","120,890,702.29","141,288,293.07","-92,821,414.00","-57,395,683.37","-13,051,400.92","-153,921,573.14","-114,132,456.45","-90,906,531.98","5,311,961.41","-53,310,616.89","7,686,043.21","113,599,170.84","98,840,835.67","129,225,640.72","294,493,943.48","419,141,481.32","458,132,910.76","468,017,167.28","17,511,164.28","52,636,870.00","-138,275,733.46","61,047,762.84","13,469,832.80","40,810,969.46","61,446,510.28","88,312,634.07","25,367,427.06","30,349,329.15","40,697,205.61","-69,969,075.71","-155,685,407.78","-168,393,411.12","-123,712,669.78"
购建固定资产、无形资产和其他长期资产支付的现金,"190,210.00","2,643,111.00","3,381,324.00","38,545,889.71",,"194,403.10","1,210,418.20","13,054,265.95","2,938,277.58","4,980,034.08","11,136,891.90","24,106,550.86","1,785,724.11","1,951,467.61","2,110,513.61","6,455,667.32","2,116,729.06","4,992,444.11","17,603,793.42","25,815,468.68","5,193,876.83","9,222,446.91","11,567,391.88","2,127,358.48","1,727,040.20","2,908,094.04","5,637,192.04","10,674,857.67","2,111,439.00","2,486,689.00","3,677,668.48","7,159,206.36","1,299,778.00","1,576,051.00","2,198,069.80","4,106,596.37","2,619,789.71","2,938,095.69","2,938,095.69","3,297,519.21","423,590.00","2,360,890.00","5,967,980.00"
期初现金及现金等价物余额,"227,502,942.87","227,502,942.87","227,502,942.87","227,502,942.87","177,906,304.46","177,906,304.46","177,906,304.46","177,906,304.46","213,498,755.82","213,498,755.82","213,498,755.82","213,498,755.82","354,787,048.89","354,787,048.89","354,787,048.89","354,787,048.89","200,865,475.75","200,865,475.75","200,865,475.75","200,865,475.75","147,554,858.86","147,554,858.86","147,554,858.86","147,554,858.86","276,780,499.58","276,780,499.58","276,780,499.58","276,780,499.58","744,797,666.86","744,797,666.86","744,797,666.86","744,797,666.86","805,845,429.70","805,845,429.70","805,845,429.70","805,845,429.70","894,158,063.77","894,158,063.77","894,158,063.77","894,158,063.77","824,188,988.06","824,188,988.06","824,188,988.06"
投资支付的现金,,,,"52,000,000.00",,,"170,500,000.00","170,650,000.00",,,,"45,960,000.00","103,840,000.00","103,840,000.00","103,840,000.00","83,840,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,,,"100,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00"
期末现金及现金等价物余额,"212,662,160.09","188,039,683.57","136,538,871.74","177,906,304.46","176,180,613.41","185,708,563.72","166,269,467.11","213,498,755.82","218,296,201.40","297,411,353.31","334,389,458.11","354,787,048.89","261,965,634.89","297,391,365.52","341,735,647.97","200,865,475.75","86,733,019.30","109,958,943.77","206,177,437.16","147,554,858.86","155,240,902.07","261,154,029.70","246,395,694.53","276,780,499.58","571,274,443.06","695,921,980.90","734,913,410.34","744,797,666.86","762,308,831.14","797,434,536.86","606,521,933.40","805,845,429.70","819,315,262.50","846,656,399.16","867,291,939.98","894,158,063.77","919,525,490.83","924,507,392.92","934,855,269.38","824,188,988.06","668,503,580.28","655,795,576.94","700,476,318.28"
