科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
经营活动产生的现金流量净额,"350,489,123.00","647,036,546.00","1,002,823,644.00","1,371,944,743.00","281,864,118.00","576,562,410.00","1,128,283,264.00","1,591,585,296.00","417,831,623.00","975,755,132.00","1,511,449,085.00","1,950,733,667.00","547,012,516.00","1,015,462,289.00","1,738,063,887.00","2,115,079,275.00","153,848,736.00","502,008,309.00","719,303,994.00","1,461,998,861.00","449,940,296.00","1,147,023,123.00","2,025,259,488.00","2,509,568,377.00","365,380,488.00","1,220,936,858.00","2,276,577,477.00","2,838,377,348.00","516,935,027.00","1,560,454,022.00","2,593,543,121.00","3,154,001,748.00","265,239,855.00","1,307,605,161.00","2,261,596,793.00","3,014,473,026.00","595,019,344.00","1,485,082,634.00","2,727,876,775.00","3,636,974,860.00","1,052,335,467.00","1,719,648,453.00","3,124,665,802.00","4,796,512,051.00","1,124,024,008.00","2,595,013,451.00","4,518,444,511.00","5,807,861,303.00","742,548,725.00"
分配股利、利润或偿还利息支付的现金,"72,384,350.00","302,180,689.00","483,972,419.00","549,766,369.00","79,277,836.00","419,364,150.00","748,898,921.00","829,652,929.00","70,958,125.00","130,297,430.00","182,584,406.00","213,159,749.00","37,932,219.00","390,263,230.00","416,573,173.00","482,170,488.00","20,557,337.00","1,194,451,585.00","1,227,856,460.00","1,297,018,009.00","69,585,514.00","137,615,155.00","978,531,415.00","998,212,184.00","53,430,914.00","1,129,476,818.00","1,184,730,581.00","1,210,002,857.00","49,150,866.00","1,106,661,551.00","1,182,241,828.00","1,247,214,694.00","37,811,237.00","1,624,283,647.00","1,719,892,894.00","1,714,508,880.00","28,141,295.00","1,522,466,817.00","2,010,052,492.00","2,035,111,204.00","33,591,896.00","1,958,520,338.00","2,049,909,318.00","2,110,837,864.00","79,990,525.00","2,043,468,039.00","2,192,225,637.00","3,303,070,399.00","98,175,483.00"
收回投资收到的现金,,,,,,,"3,256,127.00","2,992,966.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,"5,366,000.00",,,"825,200,000.00","3,982,011.00","2,000,000.00","3,437,000.00","3,437,000.00","3,487,000.00","2,692,000.00","5,302,000.00","7,822,000.00","9,064,000.00","2,541,509.00","3,975,509.00","6,375,509.00","6,684,000.00",,"3,600,000.00","4,955,208.00","13,627,266.00","4,770,682.00","17,568,700.00","31,495,114.00","2,722,543.00","1,135,849.00","1,809,664.00","4,609,290.00","59,975,603.00",,,,"4,620,000.00",,,,"299,581.00",
取得投资收益收到的现金,,"7,260,000.00","7,446,236.00","7,446,236.00",,"175,500.00","175,500.00","175,500.00",,"6,860,000.00","6,860,000.00","6,860,000.00",,,,"7,350,000.00",,"4,900,000.00","4,900,000.00","4,900,000.00",,,,,,,,,,,,,,"75,783,855.00","85,583,855.00","85,583,855.00",,,"9,800,000.00","9,800,000.00",,,,,,"7,350,000.00","7,350,000.00","7,350,000.00",
筹资活动现金流出小计,"732,606,516.00","1,823,937,629.00","2,741,019,325.00","3,825,499,363.00","706,843,490.00","1,888,499,440.00","2,715,391,877.00","4,384,480,066.00","2,917,298,721.00","4,768,015,153.00","7,403,845,572.00","9,918,153,814.00","750,525,973.00","1,485,026,149.00","2,565,148,528.00","3,785,702,494.00","113,557,337.00","2,255,056,078.00","2,840,675,984.00","4,421,434,532.00","1,958,997,748.00","3,223,301,988.00","5,920,183,059.00","6,519,970,160.00","1,632,287,391.00","4,179,533,134.00","6,403,968,079.00","7,138,150,588.00","1,528,714,572.00","3,927,287,632.00","5,766,574,655.00","7,515,751,632.00","1,043,735,861.00","5,621,714,617.00","7,124,175,286.00","8,953,582,100.00","999,127,541.00","4,422,562,278.00","8,134,377,687.00","9,649,053,515.00","1,490,399,046.00","5,818,245,853.00","9,225,072,087.00","12,104,725,399.00","1,572,705,475.00","5,794,338,877.00","10,034,766,065.00","16,644,902,530.00","3,175,294,130.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"34,776,689.00","19,124.00","436,268.00","859,211.00","21,327,305.00",,"271,555,298.00","450,133,799.00","467,449,648.00",,"8,597,530.00","8,596,207.00","91,238,556.00","29,161,623.00","30,226,598.00","29,330,877.00","42,086,211.00",,,,"25,578,433.00",,"36,211,437.00","85,088,552.00","237,768,088.00","6,708,045.00","60,014,183.00","68,197,921.00","71,853,407.00","13,611,660.00","38,979,324.00","48,697,931.00","50,230,621.00","10,436,645.00","21,470,327.00","35,726,453.00","55,055,543.00","11,858,878.00","53,540,592.00","66,736,338.00","83,503,836.00","15,030,083.00","35,883,059.00","79,459,016.00","63,761,705.00","18,763,298.00"
筹资活动产生的现金流量净额,"208,068,899.00","260,593,446.00","271,162,553.00","437,310,715.00","-20,670,687.00","-104,414,176.00","-367,841,973.00","-656,424,654.00","-328,498,721.00","-922,038,026.00","-1,689,420,727.00","-1,978,697,831.00","-324,231,197.00","-649,007,272.00","-964,922,703.00","-1,019,833,824.00","968,420,134.00","257,373,177.00","410,500,847.00","247,002,349.00","-521,463,761.00","-512,038,107.00","-1,379,547,961.00","-1,374,672,974.00","-94,951,456.00","-598,802,518.00","-1,095,167,215.00","-1,395,531,557.00","-33,670,237.00","235,957,517.00","-278,727,979.00","-502,842,109.00","6,447,706,726.00","5,248,755,062.00","5,249,693,710.00","5,108,065,192.00","925,309,328.00","1,604,731,210.00","956,317,748.00","424,488,643.00","56,246,390.00","48,897,735.00","-961,845,983.00","-1,455,834,290.00","1,507,059,883.00","803,398,092.00","111,024,754.00","-3,080,004,062.00","4,240,401,464.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,793,206.00","52,793,206.00","52,792,397.00",,"101,103,244.00","212,515,869.00","212,515,871.00",,,"135,651,005.00","148,151,006.00",,"630,000,000.00","682,452,213.00","682,452,213.00",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,411,501.00",,,,"299,879,113.00","-27,653,747.00","130,003,452.00","174,383,861.00","404,369,292.00","-32,948,311.00","-132,612,131.00","-243,180,569.00","-321,331,418.00","-191,013,485.00","67,599,391.00","265,518,743.00","253,287,574.00","-100,071,728.00"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"32,145,500.00",,"510,000.00",,"8,179,000.00",,"1,570,000.00","1,570,000.00","93,070,000.00",,"106,129,801.00","106,129,801.00","210,757,796.00",,"70,040,000.00","70,840,000.00","92,546,000.00",,,"34,741,980.00","51,425,560.00","1,000,000.00","6,500,000.00","52,500,000.00","316,958,240.00","3,521,710.00","7,911,710.00","361,855,189.00","434,455,188.00","60,764,000.00","84,289,500.00","1,092,635,781.00","2,065,524,464.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"7,260,000.00","7,446,236.00","42,222,925.00","19,124.00","611,768.00","4,290,838.00","24,495,771.00",,"278,415,298.00","456,993,799.00","474,309,648.00",,"8,597,530.00","8,596,207.00","130,734,056.00","29,161,623.00","35,636,598.00","34,230,877.00","55,165,211.00",,"1,570,000.00","1,570,000.00","118,648,433.00",,"142,341,238.00","191,218,353.00","448,525,884.00","6,708,045.00","130,054,183.00","139,037,921.00","164,399,407.00","13,611,660.00","167,556,385.00","221,816,972.00","240,032,433.00","11,436,645.00","129,073,571.00","310,542,322.00","594,329,654.00","15,380,588.00","61,452,302.00","564,242,532.00","666,110,030.00","75,794,083.00","757,522,559.00","1,861,897,010.00","2,819,088,382.00","18,763,298.00"
五、现金及现金等价物净增加额,"17,790,127.00","-36,134,404.00","-24,486,894.00","-19,296,828.00","15,257,738.00","7,036,863.00","-261,370.00","21,957,070.00","-49,164,268.00","73,496,302.00","-54,974,439.00","-3,757,834.00","-22,270,957.00","-53,689,633.00","-42,177,898.00","14,605,526.00","815,376,475.00","14,354,907.00","271,527,283.00","653,801,647.00","-457,784,782.00","-72,652,587.00","-558,364,939.00","-320,252,085.00","-82,069,958.00","-127,450,172.00","-126,379,067.00","4,636,316.00","166,546,517.00","654,664,526.00","291,919,456.00","7,403,351.00","6,199,308,653.00","5,318,433,360.00","5,436,641,668.00","5,406,908,195.00","616,622,572.00","1,483,915,061.00","1,212,515,589.00","1,292,601,205.00","95,661,502.00","-108,218,618.00","-662,891,757.00","-494,538,703.00","1,694,550,464.00","2,305,269,433.00","1,872,295,620.00","-346,639,418.00","1,811,572,260.00"
购建固定资产、无形资产和其他长期资产支付的现金,"540,767,895.00","951,024,396.00","1,305,919,327.00","1,870,775,211.00","245,954,817.00","465,723,139.00","745,393,499.00","918,099,343.00","138,474,243.00","258,636,102.00","333,996,596.00","450,103,318.00","205,797,308.00","389,487,212.00","627,771,028.00","1,073,893,279.00","336,054,018.00","780,663,177.00","892,508,435.00","1,110,364,774.00","385,860,608.00","706,509,933.00","1,200,463,116.00","1,571,308,720.00","349,845,721.00","891,925,750.00","1,499,007,682.00","1,886,735,359.00","323,426,318.00","1,271,801,196.00","2,161,933,607.00","2,799,744,194.00","527,249,588.00","1,405,483,248.00","2,296,465,807.00","3,255,541,569.00","887,488,998.00","1,864,975,806.00","2,756,605,117.00","3,567,561,244.00","695,352,632.00","1,505,604,977.00","2,746,773,539.00","3,589,995,076.00","821,314,025.00","1,678,132,688.00","2,714,458,026.00","3,591,741,242.00","819,755,207.00"
期初现金及现金等价物余额,"140,495,436.00","140,227,768.00","140,227,768.00","140,227,768.00","120,930,940.00","120,930,940.00","120,930,940.00","120,930,940.00","142,888,010.00","142,888,010.00","142,888,010.00","142,888,010.00","139,130,176.00","139,130,176.00","139,130,176.00","139,130,176.00","153,735,702.00","153,735,702.00","153,735,702.00","153,735,702.00","807,537,349.00","807,537,349.00","807,537,349.00","807,537,349.00","487,285,264.00","487,285,264.00","487,285,264.00","487,285,264.00","490,474,696.00","491,921,580.00","491,921,580.00","491,921,580.00","499,324,930.00","499,324,931.00","499,324,931.00","499,324,931.00","5,906,233,126.00","5,906,233,126.00","5,906,233,126.00","5,906,233,126.00","7,198,834,331.00","7,198,834,331.00","7,198,834,331.00","7,198,834,331.00","6,704,295,628.00","6,704,295,628.00","6,704,295,628.00","6,704,295,628.00","6,357,049,536.00"
投资支付的现金,,,,,,,"19,600,000.00","19,600,000.00",,,,,,,,,,,,,,,"2,487,201.00","2,487,201.00",,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"158,285,563.00","104,093,364.00","115,740,874.00","120,930,940.00","136,188,678.00","127,967,803.00","120,669,570.00","142,888,010.00","93,723,742.00","216,384,312.00","87,913,571.00","139,130,176.00","116,859,219.00","85,440,543.00","96,952,278.00","153,735,702.00","969,112,177.00","168,090,609.00","425,262,985.00","807,537,349.00","349,752,567.00","734,884,762.00","249,172,410.00","487,285,264.00","405,215,306.00","359,835,092.00","360,906,197.00","491,921,580.00","657,021,213.00","1,146,586,106.00","783,841,036.00","499,324,931.00","6,698,633,583.00","5,817,758,291.00","5,935,966,599.00","5,906,233,126.00","6,522,855,698.00","7,390,148,187.00","7,118,748,715.00","7,198,834,331.00","7,294,495,833.00","7,090,615,713.00","6,535,942,574.00","6,704,295,628.00","8,398,846,092.00","9,009,565,061.00","8,576,591,248.00","6,357,656,210.00","8,168,621,796.00"
