科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"14,373,836.41","26,788,387.54","36,716,844.24","37,264,156.96","14,260,720.76","28,888,533.59","39,792,718.07","52,185,273.28","13,444,357.33","31,362,408.29","48,596,423.20","70,180,895.92","16,913,588.74","36,460,596.43","55,584,098.79","78,031,764.55","17,912,962.80","36,573,911.69","56,679,356.64","80,344,938.12","16,607,705.20","47,321,278.50","68,426,913.93","88,657,381.70","19,946,772.49","43,766,676.22","60,332,499.63","105,565,419.49","22,975,561.64","48,737,007.93","70,513,379.08","104,434,388.89","28,175,509.41","50,004,795.63","67,337,446.85","106,533,484.11","25,398,392.40","53,782,650.29","74,220,007.66","109,382,400.28","30,452,617.48","69,238,805.56","90,787,979.39","142,178,071.06","37,095,544.34","79,796,718.68"
取得借款收到的现金,,"20,000,000.00","105,000,000.00","260,000,000.00","40,000,000.00","80,000,000.00","115,000,000.00","350,000,000.00",,"50,000,000.00","125,000,000.00","360,000,000.00",,,"85,000,000.00","205,000,000.00",,"100,000,000.00","135,000,000.00","335,000,000.00","5,000,000.00","75,000,000.00","90,000,000.00","293,000,000.00",,"55,000,000.00","192,429,969.24","487,429,969.24","65,000,000.00","145,000,000.00","175,000,000.00","323,500,000.00","65,000,000.00","160,000,000.00","190,000,000.00","315,000,000.00","100,000,000.00","115,000,000.00","367,000,000.00","500,000,000.00","30,000,000.00","145,000,000.00","315,032,800.00","472,316,800.00","34,000,000.00","105,000,000.00"
支付的各项税费,"14,102,147.44","17,607,108.43","20,890,298.78","28,072,530.41","16,310,748.59","24,887,539.70","26,489,079.82","27,928,282.10","19,952,603.47","23,599,594.84","23,848,769.60","24,522,924.29","9,366,006.78","18,089,643.61","18,969,004.88","18,684,277.35","9,046,519.71","15,513,134.38","16,346,845.87","20,076,518.92","11,431,651.82","17,060,474.55","17,296,100.80","17,910,167.84","10,495,794.22","12,021,010.55","12,711,171.94","14,852,156.19","14,202,871.88","20,487,500.71","24,499,854.08","33,090,928.33","17,721,623.42","30,974,391.68","34,598,182.37","40,607,692.05","18,017,279.39","25,342,777.32","27,391,232.72","30,807,590.18","5,269,107.01","9,167,145.57","19,968,189.02","32,034,741.28","12,324,608.52","24,542,559.66"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"2,080,000.00",,,,"10,000,000.00",,,,,,,,,,,,,,,,,49.92,49.92,49.92,49.92,,,,,,751.00
支付其他与经营活动有关的现金,"42,000.00","42,000.00","42,000.00","20,087,440.43","1,766,098.84","3,128,998.03","5,648,233.16","6,493,651.34","3,589,541.70","3,236,217.81","5,372,449.53","5,696,125.51","2,874,093.58","3,133,763.99","5,344,737.75","6,302,179.79","617,643.16","2,177,475.20","10,960,741.49","87,386,181.43","1,208,991.28","59,570,785.86","88,435,449.45","133,741,069.26","19,728,099.67","29,586,989.92","53,913,677.49","90,029,359.13","37,461,743.21","48,520,770.62","58,518,785.99","72,588,367.61","29,465,596.57","38,089,214.06","49,581,341.67","65,959,523.38","10,857,801.83","13,070,473.30","13,400,887.25","27,414,932.48","7,290,229.34","15,523,159.61","247,149,758.95","105,800,468.63","72,955,407.85","122,416,706.12"
筹资活动现金流入小计,,"20,000,000.00","105,000,000.00","260,000,000.00","40,000,000.00","80,000,000.00","115,000,000.00","350,000,000.00",,"50,000,000.00","125,000,000.00","360,000,000.00",,,"85,000,000.00","207,080,000.00",,"100,000,000.00","135,000,000.00","345,000,000.00","5,000,000.00","75,000,000.00","90,000,000.00","293,000,000.00",,"55,000,000.00","192,429,969.24","487,429,969.24","65,000,000.00","145,000,000.00","175,000,000.00","323,500,000.00","65,000,000.00","160,000,000.00","190,000,000.00","315,000,000.00","100,000,049.92","115,000,049.92","369,000,049.92","500,000,049.92","30,000,000.00","145,000,000.00","315,032,800.00","472,316,800.00","34,000,000.00","105,000,751.00"
经营活动现金流出小计,"141,099,997.78","206,222,396.82","287,781,314.61","404,042,458.21","140,514,066.91","275,505,121.11","399,358,203.96","509,328,017.55","181,649,782.09","319,403,493.16","407,255,701.18","638,463,385.28","176,855,975.53","324,740,978.81","516,037,567.13","726,717,502.00","187,936,396.78","365,457,556.57","498,131,431.99","685,213,089.85","205,845,832.49","536,257,540.41","671,871,650.57","972,494,286.11","265,915,982.58","482,054,365.18","603,202,823.31","846,034,601.75","200,694,066.91","441,293,831.95","570,437,269.10","723,082,048.14","206,468,988.71","389,400,031.26","508,761,199.87","700,014,273.35","211,699,795.33","305,936,679.72","466,535,326.86","631,916,501.85","307,557,161.09","463,980,402.99","938,060,677.25","1,163,768,443.76","453,546,533.84","810,271,308.47"
偿还债务支付的现金,,"50,000,000.00","105,000,000.00","250,000,000.00","40,000,000.00","100,000,000.00","135,000,000.00","360,000,000.00",,"50,000,000.00","125,000,000.00","330,000,000.00",,,"85,000,000.00","210,000,000.00","5,000,000.00","85,000,000.00","120,000,000.00","276,000,000.00","1,000,000.00","101,000,000.00","136,000,000.00","337,000,000.00","6,000,000.00","76,000,000.00","287,000,000.00","525,000,000.00","77,429,969.24","137,429,969.24","172,429,969.24","322,429,969.24","70,000,000.00","168,500,000.00","203,500,000.00","303,500,000.00","100,000,000.00","210,000,000.00","370,000,000.00","379,000,000.00","44,000,000.00","68,000,000.00","224,381,200.00","330,200,000.00","34,000,000.00","93,000,000.00"
经营活动产生的现金流量净额,"56,151,041.89","47,317,642.97","61,153,780.26","97,002,287.19","66,535,892.81","3,298,827.92","10,723,603.28","79,426,141.87","-23,863,733.84","-14,918,410.77","8,448,161.05","6,828,897.73","-18,661,833.37","-11,638,488.24","-6,568,539.24","39,305,249.53","-7,741,144.89","-10,232,689.42","-15,791,422.98","7,429,312.77","-25,399,200.66","13,758,910.05","117,936,062.32","193,866,630.70","31,493,867.54","27,311,386.69","105,000,291.20","68,459,877.46","25,221,793.67","20,662,611.56","56,352,804.39","87,401,218.66","11,302,422.90","37,027,937.16","56,780,170.75","73,308,637.22","27,136,498.14","100,649,167.50","64,878,066.58","85,368,319.68","-40,630,995.26","33,996,199.55","53,518,823.32","20,235,385.67","-6,600,534.95","44,624,512.75"
分配股利、利润或偿还利息支付的现金,"6,768,316.89","12,167,405.49","36,461,425.38","43,449,970.31","7,596,161.85","15,108,451.85","27,397,772.55","35,663,469.63","6,733,600.00","13,604,450.00","24,507,373.58","30,277,860.35","5,742,636.20","12,340,232.20","18,582,905.90","24,933,403.29","6,381,088.87","12,699,844.12","20,572,641.47","29,578,374.49","8,974,922.56","19,946,433.75","28,069,381.83","36,238,315.15","7,332,812.94","14,573,411.85","33,306,481.19","37,396,522.85","11,089,066.67","12,828,833.25","20,002,499.92","17,946,315.57","5,922,368.88","12,189,000.24","18,242,227.00","16,157,799.65","5,186,958.79","10,109,614.05","15,031,318.93","18,279,976.21","5,206,029.02","10,494,323.51","17,164,941.80","24,787,278.95","6,834,468.99","14,022,521.91"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,000,000.00",,
支付其他与筹资活动有关的现金,,,,,,,,,"225,000.00","225,000.00","225,000.00",,,,,,,"1,975,000.00","1,975,000.00","12,360,000.00","700,000.00","700,000.00","700,000.00","3,930,000.00",,,,"825,000.00",,"150,000.00","150,000.00","29,746,533.33",,,"150,000.00","27,803,019.44",,"150,000.00","150,000.00","110,378,108.33",,,,,"3,151,140.00","6,714,107.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,000.00"
筹资活动现金流出小计,"6,768,316.89","62,167,405.49","141,461,425.38","293,449,970.31","47,596,161.85","115,108,451.85","162,397,772.55","395,663,469.63","6,958,600.00","63,829,450.00","149,732,373.58","360,277,860.35","5,742,636.20","12,340,232.20","103,582,905.90","234,933,403.29","11,381,088.87","99,674,844.12","142,547,641.47","317,938,374.49","10,674,922.56","121,646,433.75","164,769,381.83","377,168,315.15","13,332,812.94","90,573,411.85","320,306,481.19","563,221,522.85","88,519,035.91","150,408,802.49","192,582,469.16","370,122,818.14","75,922,368.88","180,689,000.24","221,892,227.00","347,460,819.09","105,186,958.79","220,259,614.05","385,181,318.93","507,658,084.54","49,206,029.02","78,494,323.51","241,546,141.80","354,987,278.95","43,985,608.99","113,736,628.91"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,800.00,"180,000.00","312,000.00","312,000.00","512,000.00",,,,,,,,"256,030.00",,,,"82,000.00",,"9,000.00","29,000.00","49,000.00",,,,"48,000.00","3,000.00","3,000.00","3,000.00","11,000.00","52,991.45","70,801.45","70,801.45","60,991.45",,,,"3,000.00",,"31,744.00",,"60,000.00","140,000.00",
筹资活动产生的现金流量净额,"-6,768,316.89","-42,167,405.49","-36,461,425.38","-33,449,970.31","-7,596,161.85","-35,108,451.85","-47,397,772.55","-45,663,469.63","-6,958,600.00","-13,829,450.00","-24,732,373.58","-277,860.35","-5,742,636.20","-12,340,232.20","-18,582,905.90","-27,853,403.29","-11,381,088.87","325,155.88","-7,547,641.47","27,061,625.51","-5,674,922.56","-46,646,433.75","-74,769,381.83","-84,168,315.15","-13,332,812.94","-35,573,411.85","-127,876,511.95","-75,791,553.61","-23,519,035.91","-5,408,802.49","-17,582,469.16","-46,622,818.14","-10,922,368.88","-20,689,000.24","-31,892,227.00","-32,460,819.09","-5,186,908.87","-105,259,564.13","-16,181,269.01","-7,658,034.62","-19,206,029.02","66,505,676.49","73,486,658.20","117,329,521.05","-9,985,608.99","-8,735,877.91"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225,602.47"
收到其他与投资活动有关的现金,,,,,,,,,,,,"3,190,600.00",,,,,,,,"480,000.00",,,,"147,000.00",,,,"8,777,900.00",,,"1,761.83","4,728,461.83",,"5,000,000.00","5,000,000.00","5,000,000.00",,"3,754,000.00","3,754,000.00",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,800.00,"180,000.00","312,000.00","312,000.00","512,000.00",,,,"3,190,600.00",,,,"256,030.00",,,,"562,000.00",,"9,000.00","29,000.00","196,000.00",,,,"8,825,900.00","3,000.00","3,000.00","4,761.83","4,739,461.83","52,991.45","5,070,801.45","5,070,801.45","5,060,991.45",,"3,754,000.00","3,754,000.00","3,000.00",,"31,744.00",,"39,060,000.00","140,000.00","140,000.00"
五、现金及现金等价物净增加额,"28,902,399.67","-28,132,880.85","-17,388,630.04","20,446,800.43","32,002,957.59","-59,510,407.30","-77,027,630.08","-18,888,545.25","-40,814,726.59","-42,970,124.76","-32,972,606.52","-13,476,991.61","-30,252,023.57","-34,927,681.23","-39,480,350.73","-5,110,422.55","-23,455,014.99","-17,375,497.77","-41,582,101.62","7,025,089.37","-36,745,079.09","-48,814,328.77","26,050,475.13","9,719,832.51","6,788,220.01","-22,729,138.13","-50,010,806.42","-28,990,341.61","-20,793,829.83","-13,643,269.30","5,640,661.49","3,118,221.81","-13,395,998.34","-3,691,394.56","-10,746,085.75","16,978,729.43","12,422,351.67","-17,296,126.67","33,896,162.43","52,556,295.48","-70,598,163.86","11,369,746.86","8,684,062.06","15,705,011.18","-50,349,523.64","-26,275,795.99"
购建固定资产、无形资产和其他长期资产支付的现金,"20,480,325.33","33,283,118.33","42,080,984.92","43,106,316.45","27,116,773.37","28,012,783.37","39,704,948.81","52,202,705.49","9,992,392.75","14,222,263.99","16,688,393.99","23,218,628.99","5,847,554.00","10,948,960.79","14,328,905.59","16,818,298.79","4,332,781.23","7,467,964.23","18,243,037.17","25,402,838.87","5,670,955.87","15,935,805.07","17,145,205.36","78,119,273.55","11,372,834.59","11,467,112.97","12,769,176.97","16,101,965.46","22,499,587.59","28,900,078.37","33,134,435.57","37,899,640.54","13,829,043.81","25,101,132.93","40,704,830.95","28,930,080.15","9,527,237.60","16,439,730.04","16,554,635.14","25,156,989.58","761,139.58","17,199,873.18","46,357,419.46","91,056,254.00","31,903,379.70","60,530,033.30"
期初现金及现金等价物余额,"66,449,832.26","66,449,832.26","66,449,832.26","66,449,832.26","86,896,632.69","86,896,632.69","86,896,632.69","86,896,632.69","68,008,087.44","68,008,087.44","68,008,087.44","68,008,087.44","54,531,095.83","54,531,095.83","54,531,095.83","54,531,095.83","49,420,673.28","49,420,673.28","49,420,673.28","49,420,673.28","56,445,762.65","56,445,762.65","56,445,762.65","56,445,762.65","66,165,595.16","66,165,595.16","66,165,595.16","66,165,595.16","37,175,253.55","37,175,253.55","37,175,253.55","37,175,253.55","40,293,475.36","40,293,475.36","40,293,475.36","40,293,475.36","57,272,204.79","57,272,204.79","57,272,204.79","57,272,204.79","109,828,500.27","109,828,500.27","111,928,858.73","109,828,500.27","125,533,511.45","125,533,511.45"
投资支付的现金,,,,,,,"960,512.00","960,512.00",,,,,,,,,,,,,,,,"20,000,000.00",,"3,000,000.00","14,365,408.70","14,382,600.00",,,,,,,,,,,"2,000,000.00",,"10,000,000.00","71,964,000.00","71,964,000.00","69,863,641.54","2,000,000.00","2,000,000.00"
期末现金及现金等价物余额,"95,352,231.93","38,316,951.41","49,061,202.22","86,896,632.69","118,899,590.28","27,386,225.39","9,869,002.61","68,008,087.44","27,193,360.85","25,037,962.68","35,035,480.92","54,531,095.83","24,279,072.26","19,603,414.60","15,050,745.10","49,420,673.28","25,965,658.29","32,045,175.51","7,838,571.66","56,445,762.65","19,700,683.56","7,631,433.88","82,496,237.78","66,165,595.16","72,953,815.17","43,436,457.03","16,154,788.74","37,175,253.55","16,381,423.72","23,531,984.25","42,815,915.04","40,293,475.36","26,897,477.02","36,602,080.80","29,547,389.61","57,272,204.79","69,694,556.46","39,976,078.12","91,168,367.22","109,828,500.27","39,230,336.41","121,198,247.13","120,612,920.79","125,533,511.45","75,183,987.81","99,257,715.46"
