科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"10,491,188.95","17,096,880.69","31,214,334.96","47,464,118.63","7,793,166.82","12,675,478.94","27,107,312.17","39,210,610.99","6,397,571.20","17,882,516.48","17,049,963.26","27,544,867.43","5,580,165.28","11,705,336.81","14,413,275.25","24,077,502.50","6,683,847.98","11,746,676.21","17,441,850.63","26,808,743.72","5,981,238.41","11,848,115.37","13,611,743.93","26,094,431.05","7,092,933.40","13,468,428.77","19,331,239.88","27,130,504.33","7,014,642.64","12,720,692.34","19,679,803.49","28,868,446.35","6,039,497.80","11,902,037.95","18,021,610.26","28,146,741.17","5,872,663.30","10,980,792.84","16,161,312.55","27,359,908.32","7,112,398.02","14,042,442.25","18,157,968.87","25,376,336.83","5,030,159.28","10,172,007.36","14,880,745.75","21,305,858.85","5,437,215.85"
取得借款收到的现金,"2,600,000.00","24,800,000.00","66,473,831.56","60,168,876.60","26,237,855.45","30,868,978.85","32,868,978.85","35,450,000.00","5,000,000.00","10,850,000.00","13,350,000.00","13,000,000.00","20,000,000.00","20,000,000.00","14,000,000.00","34,000,000.00",,,"2,000,000.00","8,000,000.00",,,"2,000,000.00","8,000,000.00",,,,"8,000,000.00","1,000,000.00","3,000,000.00","5,000,000.00","9,000,000.00","1,000,000.00","3,000,000.00","5,000,000.00","9,000,000.00","1,000,000.00","3,000,000.00","5,000,000.00","29,000,000.00","3,000,000.00","6,000,000.00","7,000,000.00","7,000,000.00",,,,"43,100,800.00",
支付的各项税费,"12,363,255.48","15,735,817.73","21,389,357.17","30,159,075.23","6,799,789.93","12,326,621.58","20,005,548.01","29,563,339.73","1,744,302.91","9,023,663.29","9,443,046.42","20,319,307.02","6,448,794.00","17,834,583.82","27,409,246.41","30,098,950.13","7,460,504.27","26,901,305.68","27,945,924.04","29,971,680.20","6,531,408.36","6,978,828.39","6,978,828.39","10,722,888.78","8,634,505.02","13,350,392.74","16,649,471.77","21,191,998.19","3,770,694.68","7,709,900.98","12,968,515.04","17,905,812.74","2,968,263.76","4,174,725.96","7,138,915.82","11,555,573.73","3,944,103.89","5,429,278.00","6,934,455.53","8,132,380.21","818,448.04","1,062,275.51","1,994,055.01","2,496,257.11","848,155.35","999,421.36","1,313,013.53","1,989,145.48","224,469.49"
收到其他与筹资活动有关的现金,"4,495.79","24,580.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,355,984.89",,,,"154,339.00",
支付其他与经营活动有关的现金,"36,149,278.08","115,668,715.89","102,736,844.81","485,163,018.84","31,236,521.47","34,394,803.02","45,062,370.63","174,214,792.31","89,124,168.70","71,390,906.85","67,478,192.01","173,778,941.41","26,744,804.70","34,701,748.96","47,451,698.66","88,163,061.05","25,092,310.02","36,383,451.60","46,357,710.42","105,009,253.61","20,737,790.96","33,806,370.01","120,460,328.59","73,822,166.22","19,925,755.69","29,178,545.00","37,636,663.00","42,896,369.19","22,102,720.84","46,071,921.25","75,060,117.42","22,348,283.95","9,420,842.03","22,702,296.03","32,816,128.79","38,959,817.11","10,198,410.93","12,744,423.22","26,384,389.85","44,247,327.94","10,924,933.19","14,836,221.82","19,540,111.89","37,932,086.51","24,838,521.05","62,960,490.91","90,081,260.72","52,037,756.49","7,583,367.07"
筹资活动现金流入小计,"2,604,495.79","24,824,580.09","66,473,831.56","60,168,876.60","26,237,855.45","30,868,978.85","32,868,978.85","35,450,000.00","5,000,000.00","10,850,000.00","13,350,000.00","13,000,000.00","20,000,000.00","20,000,000.00","14,000,000.00","34,000,000.00",,,"2,000,000.00","8,000,000.00",,,"2,000,000.00","8,000,000.00",,,,"8,000,000.00","1,000,000.00","3,000,000.00","5,000,000.00","9,000,000.00","1,000,000.00","3,000,000.00","5,000,000.00","9,000,000.00","1,000,000.00","3,000,000.00","5,000,000.00","29,000,000.00","3,000,000.00","6,000,000.00","7,000,000.00","27,355,984.89",,,,"43,255,139.00",
经营活动现金流出小计,"149,059,197.35","417,718,780.16","614,189,890.10","1,082,263,191.26","140,751,344.27","285,072,253.82","431,742,797.36","662,510,362.25","152,211,316.50","223,111,966.26","273,436,933.69","460,314,250.03","96,624,171.68","211,236,586.73","308,488,245.82","428,386,385.68","109,394,826.85","274,666,514.16","293,158,037.24","396,810,157.58","61,927,491.60","108,324,172.57","241,549,138.87","262,844,740.94","72,525,867.11","128,044,100.72","170,929,684.86","213,579,985.86","57,847,395.12","123,599,136.07","198,677,402.95","197,600,693.52","47,809,532.59","97,026,787.44","151,379,590.37","176,117,272.39","37,083,403.34","58,329,368.33","87,780,763.99","120,785,310.08","35,673,206.85","57,737,447.02","73,825,471.28","99,882,007.30","36,971,978.23","88,046,674.66","129,199,008.12","107,553,405.28","19,496,580.95"
偿还债务支付的现金,"2,750,000.00","16,650,000.00","29,650,000.00","44,150,000.00","2,600,000.00","46,387,855.45","59,287,855.45","63,368,876.60","100,000.00","12,450,000.00","12,450,000.00","10,100,000.00","10,350,000.00","13,850,000.00","8,350,000.00","25,350,000.00","12,000,000.00","12,000,000.00","18,000,000.00","34,000,000.00",,,"2,000,000.00","8,000,000.00",,,,"8,000,000.00",,"2,000,000.00","4,000,000.00","8,000,000.00","1,000,000.00","3,000,000.00","5,000,000.00","9,000,000.00","1,000,000.00","3,000,000.00","5,000,000.00","9,000,000.00","2,000,000.00","27,000,000.00","29,000,000.00","36,000,000.00",,,,"38,115,126.90",
经营活动产生的现金流量净额,"-13,183,707.45","-96,760,825.86","-136,066,139.16","-25,695,727.14","-23,139,586.63","-7,122,591.09","11,747,958.26","15,241,679.50","-12,489,050.57","-5,915,856.85","956,942.77","22,238,854.70","-24,525,288.49","9,720,877.49","-11,695,991.21","27,303.40","-20,876,073.59","-26,602,296.53","-28,875,000.34","-33,808,267.97","12,767,546.33","-13,702,172.73","-4,814,100.50","-3,353,695.97","-20,034,825.09","-3,237,346.92","24,400,619.21","31,448,167.32","-31,925,140.64","-25,964,240.26","-28,666,524.26","26,805,591.07","-22,130,564.06","-28,972,483.81","-32,776,510.59","-18,237,185.20","-20,743,776.04","-31,671,290.07","-36,185,160.58","-29,891,482.85","35,078,254.69","27,720,853.31","28,171,412.66","45,961,817.45","-4,194,229.68","-5,163,724.31","-34,670,222.54","-4,595,466.11","-7,141,229.89"
分配股利、利润或偿还利息支付的现金,"193,514.46","1,875,767.08","3,071,378.83","24,922,485.69","1,039,986.86","1,992,835.30","3,595,246.29","3,442,543.95","415,275.17","809,497.69","1,017,693.77","1,509,296.27","445,313.57","961,572.10","1,583,191.12","2,102,956.29","449,786.99","1,337,880.02","1,247,556.61","1,436,471.93","143,992.15","294,308.05","450,708.29","581,983.54","151,136.04","303,530.38","457,807.17","609,006.67","136,632.25","330,587.14","507,349.80","665,058.33","166,108.38","336,983.73","500,613.18","662,688.68","137,655.77","273,399.02","420,419.42","803,581.43","490,591.07","741,382.17","860,649.40","849,695.25","6,010.40","20,745.19","26,778.69","495,805.96","5,712.50"
收回投资收到的现金,"6,677,800.83","24,808,223.82","24,808,223.82","24,808,223.82",,,,,,,,,,,,,,,,"53,000,000.00",,,,"35,000,000.00",,,,"25,000,000.00",,,,"55,000,000.00",,"28,000,000.00","48,000,000.00","70,000,000.00","10,000,000.00","32,000,000.00","40,000,000.00","90,800,000.00",,,,,,,,,
支付其他与筹资活动有关的现金,"42,707.05","60,885.09",,"51,973.97","9,200.00",,,"30,164.80",,,,,,,,,,,,"79,125.00",,,,,,,,,,,,,,,,,,,,,,,,"1,772,500.00",,,,,
取得投资收益收到的现金,,"54,443,111.36","54,443,111.36","52,394,647.98",,"1,947,670.00",,,,,,"4,309,753.97","3,747,311.30",,,"7,291,750.08",,,"770,246.03","770,246.03",,,,,,,,"204,924.66",,,,"607,135.79",,"309,912.93","595,225.15","867,706.84","49,602.74","328,972.60","367,369.30","367,369.30",,,,,,,,,
筹资活动现金流出小计,"2,986,221.51","18,586,652.17","32,721,378.83","69,124,459.66","3,649,186.86","48,380,690.75","62,883,101.74","66,841,585.35","515,275.17","13,259,497.69","13,467,693.77","11,609,296.27","10,795,313.57","14,811,572.10","9,933,191.12","27,452,956.29","12,449,786.99","13,337,880.02","19,247,556.61","35,515,596.93","143,992.15","294,308.05","2,450,708.29","8,581,983.54","151,136.04","303,530.38","457,807.17","8,609,006.67","136,632.25","2,330,587.14","4,507,349.80","8,665,058.33","1,166,108.38","3,336,983.73","5,500,613.18","9,662,688.68","1,137,655.77","3,273,399.02","5,420,419.42","9,803,581.43","2,490,591.07","27,741,382.17","29,860,649.40","38,622,195.25","6,010.40","20,745.19","26,778.69","38,610,932.86","5,712.50"
处置固定资产、无形资产和其他长期资产收回的现金净额,"12,169.00","161,452.07",,"5,983.00","539,106.71","539,106.71",,"493,000.00",,"20,000.00","196,409.00","100,000.00",,,,"103,886.40",,,"31,418.00","33,349.62",,"96,985.00","96,985.00","1,980.00",,,,"454,000.00",,"700,000.00",,"700,000.00",,,,"7,234.00",,"25,389.00","47,838.42","831,918.09",,,,,,"390,000.00","390,000.00","595,510.00",
筹资活动产生的现金流量净额,"-381,725.72","6,237,927.92","33,752,452.73","-8,955,583.06","22,588,668.59","-17,511,711.90","-30,014,122.89","-31,391,585.35","4,484,724.83","-2,409,497.69","-117,693.77","1,390,703.73","9,204,686.43","5,188,427.90","4,066,808.88","6,547,043.71","-12,449,786.99","-13,337,880.02","-17,247,556.61","-27,515,596.93","-143,992.15","-294,308.05","-450,708.29","-581,983.54","-151,136.04","-303,530.38","-457,807.17","-609,006.67","863,367.75","669,412.86","492,650.20","334,941.67","-166,108.38","-336,983.73","-500,613.18","-662,688.68","-137,655.77","-273,399.02","-420,419.42","19,196,418.57","509,408.93","-21,741,382.17","-22,860,649.40","-11,266,210.36","-6,010.40","-20,745.19","-26,778.69","4,644,206.14","-5,712.50"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"5,856,512.31",,,,,,"88,406.32","88,435.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,000,000.00","102,987,699.45",
四、汇率变动对现金的影响,,,,"-204,630.23",,,,"-3,552,998.55",,,,"-268,165.85",,,,"-47,121.53",,,,"-47,097.64",,,,289.02,"-2,541.47",,,"-16,718.92","32,347.43",,,504.69,"62,918.49",,,"10,664.70","-2,025.06","7,874.18","10,679.91","26,268.92","-6,326.76","-11,902.51","-20,032.96","-26,227.29","-26,203.90","3,230.45","19,786.69","15,438.73","-9,848.81"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,689,969.83","79,412,787.25","79,251,335.18","77,208,854.80","539,106.71","2,486,776.71",,"6,349,512.31",,"20,000.00","196,409.00","4,409,753.97","3,747,311.30","88,406.32","88,435.25","7,395,636.48",,,"801,664.03","53,803,595.65",,"96,985.00","96,985.00","35,001,980.00",,,,"25,658,924.66",,"700,000.00",,"56,307,135.79",,"28,309,912.93","48,595,225.15","70,874,940.84","10,049,602.74","32,354,361.60","40,415,207.72","91,999,287.39",,,,,,"390,000.00","103,390,000.00","143,583,209.45",
五、现金及现金等价物净增加额,"-7,076,101.34","-23,590,944.99","-29,302,403.59","24,454,208.56","-1,411,242.42","-36,816,127.89","-33,206,061.93","-34,840,869.85","-9,488,773.26","-10,753,060.93","-1,596,408.60","11,444,003.84","-11,710,762.81","14,826,206.67","-8,522,533.35","11,703,168.30","-33,366,317.01","-39,980,632.98","-46,419,477.26","-11,788,271.75","12,462,728.10","-14,705,827.73","-5,974,155.74","27,327,891.21","-23,413,784.66","-9,158,601.62","10,344,070.86","33,313,242.11","-31,172,876.37","-25,358,815.27","-29,479,973.41","19,657,705.95","-50,304,140.93","-56,370,698.00","-49,092,660.04","-20,791,653.67","-30,862,283.38","-39,754,780.39","-36,352,019.45","-79,114,095.48","34,516,183.95","4,902,415.72","4,013,154.11","-14,080,468.44","-4,226,443.98","-5,017,734.77","63,067,077.09","76,315,876.46","-7,282,525.56"
购建固定资产、无形资产和其他长期资产支付的现金,"200,638.00","12,480,834.30","6,240,052.34","13,239,327.44","1,399,431.09","14,668,601.61","14,939,897.30","19,548,483.80","1,484,447.52","2,447,706.39","2,632,066.60","16,327,142.71","137,472.05","171,505.04","981,786.27","2,219,693.76","40,456.43","40,456.43","1,098,584.34","4,220,904.86","160,826.08","806,331.95","806,331.95","3,738,698.30","3,225,282.06","5,617,724.32","10,598,741.18","11,168,095.35","143,450.91","763,987.87","1,306,099.35","10,790,467.27","2,070,386.98","2,371,143.39","2,410,761.42","2,777,385.33","28,429.25","172,327.08","172,327.08","13,472,160.24","1,065,152.91","1,065,152.91","1,277,576.19","17,344,848.24",,"226,495.72","5,645,708.37","2,331,511.75","125,734.36"
期初现金及现金等价物余额,"41,123,600.99","41,123,600.99","41,123,600.99","41,123,600.99","65,577,809.55","65,577,809.55","65,577,809.55","65,577,809.55","49,928,339.70","49,928,339.70","49,928,339.70","30,736,939.70","65,253,681.04","42,180,943.54","42,180,943.54","42,180,943.54","74,789,999.34","74,789,999.34","74,789,999.34","53,884,111.84","56,684,837.59","42,095,840.09","42,095,840.09","42,095,840.09","75,111,298.80","69,423,731.30","71,978,931.30","69,423,731.30","102,729,461.83","107,965,560.91","105,542,060.91","102,736,973.41","124,218,516.86","124,218,516.86","124,218,516.86","122,394,679.36","101,603,025.69","101,603,025.69","101,603,025.69","101,603,025.69","27,600,371.44","24,833,221.44","22,488,930.21","22,488,930.21","14,935,761.77","8,408,461.77","8,408,461.77","8,408,461.77","84,724,338.23"
投资支付的现金,,,,"2,337,204.48",,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","12,000,000.00",,,,"53,000,000.00","26,000,000.00","53,000,000.00","62,000,000.00","70,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","90,800,000.00",,,,,,,,,
期末现金及现金等价物余额,"34,047,499.65","17,532,656.00","11,821,197.40","65,577,809.55","64,166,567.13","28,761,681.66","32,371,747.62","30,736,939.70","40,439,566.44","39,175,278.77","48,331,931.10","42,180,943.54","53,542,918.23","57,007,150.21","33,658,410.19","53,884,111.84","41,423,682.33","34,809,366.36","28,370,522.08","42,095,840.09","69,147,565.69","27,390,012.36","36,121,684.35","69,423,731.30","51,697,514.14","60,265,129.68","82,323,002.16","102,736,973.41","71,556,585.46","82,606,745.64","76,062,087.50","122,394,679.36","73,914,375.93","67,847,818.86","75,125,856.82","101,603,025.69","70,740,742.31","61,848,245.30","65,251,006.24","22,488,930.21","62,116,555.39","29,735,637.16","26,502,084.32","8,408,461.77","10,709,317.79","3,390,727.00","71,475,538.86","84,724,338.23","77,441,812.67"
