科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"112,950,124.53","41,488,685.32","18,252,409.61","109,537,251.86","29,683,048.10","27,194,779.06","28,992,690.03","84,586,330.57","67,718,696.84","157,828,907.26","154,383,987.64","68,717,650.38","76,295,361.08","13,356,778.03","12,197,231.97","4,640,876.32","11,394,217.13","11,863,233.75","2,712,027.22","1,417,579.27","7,930,468.88","4,152,915.14","50,401,114.01","22,890,267.27","20,968,520.26","2,994,998.20","4,902,741.72","4,907,133.06","4,535,691.22","4,398,636.13","4,394,187.05","1,782,798.07","1,664,018.83","366,723.38","9,718,903.74","2,991,884.55","3,809,555.77","237,829.48","3,999,973.65","3,139,667.44","3,576,909.98","3,970,573.18","4,573,310.22","2,434,992.33","4,870,254.92","5,984,383.57","59,894,352.71","1,381,040.54","4,137,105.33"
应付职工薪酬,"17,002,898.81","15,106,643.60","15,524,518.57","12,634,561.70","13,080,632.16","10,540,138.42","11,168,470.62","17,303,872.66","19,359,453.06","21,184,688.77","26,817,857.56","33,280,957.38","39,155,612.65","45,231,007.56","58,719,273.75","76,087,706.98","86,934,881.79","98,882,671.27","106,228,538.48","75,877,526.79","81,052,288.83","80,036,760.00","75,905,033.20","11,138,645.42","7,894,779.28","4,692,416.13","4,247,081.66","5,134,378.13","3,959,303.17","4,225,342.01","5,910,982.19","6,757,649.27","4,607,556.74","4,263,863.28","4,584,930.22","5,937,921.32","2,858,909.66","3,059,608.13","3,289,333.30","4,474,922.78","1,995,160.42","1,865,085.87","1,984,833.55","5,046,038.81","2,623,994.40","2,378,540.38","2,812,656.80","5,561,150.11","2,360,904.53"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"22,817,710.35","24,859,631.44","27,141,612.11","29,931,272.42","19,348,524.16","25,215,725.09","21,260,464.91","35,285,055.32","29,060,192.90","18,322,732.00","14,454,553.80","28,045,047.05","35,212,040.53","26,977,352.14","27,601,600.70","24,334,496.25","24,587,163.90","28,463,890.06","28,373,509.89","16,732,575.07","16,275,169.90","15,135,381.07","16,235,685.99","939,621.38","488,055.13","478,639.36","407,631.08","-574,115.19","-521,108.63","457,628.45","344,628.22","700,456.67","339,477.42","780,248.28","801,042.08","1,430,572.42","1,102,913.00","1,225,797.83","1,335,187.16","1,277,632.22","2,302,289.00","1,732,914.57","3,229,747.55","7,315,862.88","3,540,104.78","3,320,003.58","3,423,533.73","4,228,365.80","2,725,875.47"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,"617,782.25","756,905.88","1,055,528.75","1,246,132.38","37,606,009.53","40,270,644.34","53,862,890.91","74,969,920.53","102,973,766.34","120,746,269.69","138,008,389.04","175,688,174.02","109,022,519.00","115,313,982.98","122,019,963.25","98,217,058.26",,,,,,"464,750.00","422,500.00","433,333.34","533,866.66","564,850.00","506,097.21","477,871.23","527,471.79","159,415.21","527,258.34","527,258.34","563,133.55","569,779.38",,,"35,630.56","174,113.64","384,250.41","1,107,988.15","1,343,248.14","6,225,748.38"
应收股利,"166,962.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"60,000.00","60,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"82,589,801.34","74,333,171.28","75,245,644.57","72,733,574.11","95,142,740.83","80,467,569.97","106,212,509.27","124,694,470.89","128,976,464.41","120,080,332.58","137,174,347.08","93,600,537.48","109,180,805.67","113,596,650.45","104,079,965.93","84,593,361.03","84,083,923.20","77,027,523.43","70,264,342.92","42,558,460.09","43,784,216.75","42,106,672.64","3,091,952.97","2,729,655.67","2,697,732.21","4,714,585.85","5,052,377.76","5,002,167.16","4,614,133.66","3,639,993.07","4,755,705.45","4,091,137.56","3,375,054.29","4,837,354.23","3,662,773.52","4,140,208.15","5,510,325.73","2,562,821.11","3,575,253.59","5,935,758.31","3,894,949.62","3,294,828.20","3,574,937.22","6,588,687.65","5,635,137.65","2,847,946.34","2,573,288.77","2,653,841.46","4,238,742.85"
其他应付款,"28,547,834.88","59,861,284.39","70,016,516.84","111,960,159.28","33,469,332.22","32,452,991.17","29,539,237.50","78,236,998.13","31,216,341.26","129,892,655.22","164,317,862.98","267,365,708.06","335,158,704.87","301,012,480.79","307,179,883.70","385,145,435.66","369,781,975.33","373,152,665.93","433,251,717.36","222,920,844.76","271,391,023.08","287,398,007.70","323,655,420.10","93,925,868.75","78,573,898.82","56,693,866.60","68,728,494.95","227,524,335.46","35,613,013.16","35,378,259.88","36,241,786.50","33,595,924.20","31,338,015.57","32,885,710.96","59,309,910.26","48,327,920.52","243,806,499.35","22,642,366.67","23,968,633.03","22,210,171.00","22,874,863.93","327,089,286.17","328,596,172.38","20,842,986.69","24,687,437.92","28,031,280.22","31,122,821.18","30,083,211.49","34,509,004.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,"200,000.00","166,666.97","116,666.96","66,666.95","16,666.94",,"4,267,347.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"42,486,561.52","50,528,812.15","20,000,000.00","20,000,000.00","145,000,000.00","110,000,000.00","90,000,000.00","95,000,000.00","184,750,516.40","204,750,516.40","224,750,516.40","222,414,639.86","192,664,123.46","212,664,123.46","232,664,123.46","8,164,123.46",,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,,,,"77,880,000.00","77,880,000.00"
其他流动资产,,,,,,,,,,"748,395.28","260,535.65",,"4,785,542.83","7,415,667.91","10,372,802.05","973,578.42","973,578.42","973,578.42",,,,,,,,,,,,,,"649,874.89","288,317.13","250,478.08","291,559.53","322,028.49","313,780.46","313,853.44","286,581.77","672,389.53","252,610.39","244,160.34","199,669.42","4,954,860.45","4,924,628.21","4,867,102.73","4,826,628.40","4,384,020.66","4,371,039.77"
其他流动负债,,,,,,,,,,"47,974,609.03","47,974,609.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"504,412,290.16","671,465,605.04","651,530,987.91","778,715,391.81","846,038,772.39","804,743,738.54","820,635,423.05","919,574,664.05","1,042,478,969.79","763,386,111.33","738,252,750.09","382,760,481.60","365,327,388.37","226,159,497.77","167,626,898.19","127,957,543.82","134,428,557.66","117,356,087.43","94,370,227.31","59,881,093.57","102,078,873.22","109,863,011.34","360,523,274.91","136,220,192.30","103,024,607.18","44,933,295.58","47,527,995.02","89,286,212.93","78,884,355.45","55,280,234.77","35,643,764.18","43,043,470.54","29,786,886.28","28,986,752.80","40,843,305.88","54,078,935.17","35,664,400.97","36,591,128.23","34,602,628.68","31,727,560.69","29,546,270.19","33,224,524.46","47,633,407.86","91,389,782.85","71,378,089.92","128,066,033.70","157,607,590.89","99,875,600.54","103,022,590.76"
流动负债合计,"580,691,658.66","749,289,601.94","806,726,061.20","786,393,458.20","748,168,150.12","697,552,931.78","732,043,072.23","1,198,583,691.93","1,108,686,826.86","1,087,834,322.56","1,096,344,594.48","1,325,918,123.97","1,330,014,378.42","1,389,754,854.72","1,434,644,107.75","1,559,901,575.01","1,606,564,563.84","1,649,495,314.04","1,740,141,378.13","1,279,012,840.43","1,358,286,705.28","1,399,144,785.22","1,028,912,357.84","133,350,269.29","110,166,777.65","84,184,728.04","98,241,643.84","262,120,854.13","263,543,470.22","261,681,895.47","273,577,377.96","321,750,312.11","322,554,678.68","294,883,185.03","313,713,365.83","305,260,137.97","295,132,092.20","77,575,196.00","79,882,945.07","48,419,761.98","51,338,011.80","342,052,010.59","348,632,943.89","45,174,527.79","40,057,044.71","44,627,860.61","58,041,773.41","131,929,574.24","131,783,784.30"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,103,527.04","8,103,527.04","8,103,527.04","8,103,527.04",,,,,,,,,"43,619,669.56","58,443,197.56","41,000,000.00","41,000,000.00","41,000,000.00","41,000,000.00"
长期借款,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","140,000,000.00","394,800,000.00","268,007,270.40","394,800,000.00","249,800,000.00","249,800,000.00","249,800,000.00","244,800,000.00","154,800,000.00","134,800,000.00","114,800,000.00","114,800,000.00","74,800,000.00","54,800,000.00","34,800,000.00",,,,,,,,,,,,"20,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","262,900,000.00","262,900,000.00","291,600,000.00","291,600,000.00",,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,"19,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,"1,700,000.00","2,740,000.00","2,740,000.00","2,740,000.00","2,740,000.00","3,780,000.00","3,780,000.00","3,780,000.00","3,780,000.00","4,820,000.00","4,820,000.00","4,820,000.00","5,860,000.00","5,860,000.00","5,860,000.00","5,860,000.00","5,860,000.00","5,860,000.00"
长期应付款,,"36,274,146.59","36,170,944.59","35,937,304.59","35,625,469.59","34,366,077.84","33,648,316.84","60,641,586.14","26,294,870.59","26,192,369.59","26,010,134.59","3,118,930.59","3,034,469.59","2,940,147.59","2,905,339.59","2,639,262.59","2,604,543.59","2,569,824.59","2,535,105.59","2,500,386.59","2,500,386.59","2,500,386.59","2,500,386.59",,,,,,,,,,,,,,,,,,,,,"354,600,000.00","357,118,303.96","396,274,775.96","399,474,775.96","271,594,775.96","271,594,775.96"
长期股权投资,"19,791,236.77","14,782,607.24","69,724,346.76","8,324,202.72","7,255,858.97","6,930,047.02","6,514,527.27","4,272,660.96","4,055,032.50","4,055,032.50","4,055,032.50","4,055,032.50","4,055,032.50","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","8,103,527.04","8,103,527.04","8,103,527.04","8,103,527.04",,,,,,,,,,,,,,"10,000,000.00","27,917,281.61","27,861,863.23","27,462,948.48","27,411,750.38"
专项应付款,"37,575,599.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"838,070.18","832,652.75","827,235.32","821,817.89","816,400.46","810,983.03","805,565.60","383,372.60",,,,,,,,,,"2,645,216.78","2,625,927.83","2,606,638.88","2,585,706.23","2,566,417.28","2,547,128.33","2,527,839.38","2,508,550.43","2,489,261.48","2,469,972.53","2,450,683.58","2,431,394.63","2,412,105.68","2,532,513.77","3,190,430.21","3,163,293.50","3,136,156.79","3,109,020.08","3,100,723.16","3,073,586.45","3,046,459.74","3,019,313.03","3,117,428.97","3,088,091.16","3,058,753.35","3,029,415.54","2,562,728.26","1,975,113.82","2,174,152.57","2,037,324.10","2,716,530.33","2,409,948.40"
预计负债,,,,,,,,,,"4,112,701.40","12,670,540.50","18,525,027.98","18,525,027.98","167,106,737.54","167,106,737.54","136,933,556.20","136,933,556.20","136,933,556.20","136,933,556.20","96,034,556.70","96,034,556.70","96,034,556.70","96,034,556.70","5,600,000.00","5,600,000.00","5,600,000.00","5,600,000.00",,,,"10,938,280.00","11,227,480.00","11,299,780.00","11,372,080.00","506,100.00","578,400.00","650,700.00","723,000.00","795,300.00","867,600.00","939,900.00","1,012,200.00","1,084,500.00","6,955,341.26","7,027,641.26","5,881,400.00","5,953,700.00","2,860,941.52","2,933,241.52"
固定资产,"426,852,318.32","422,176,286.81","416,193,249.29","440,891,190.86","449,963,911.16","443,240,762.24","437,311,794.01","883,876,854.16","876,934,945.11","854,672,704.45","841,636,367.37","1,113,230,596.26","1,100,962,734.33","1,224,066,360.22","1,205,964,352.22","1,130,832,412.19","1,114,332,976.64","1,110,307,244.49","1,093,648,337.74","801,507,286.12","787,116,636.17","767,343,752.54","24,335,124.22","21,229,317.32","23,155,112.29","25,925,022.87","25,524,789.52","26,330,663.58","27,950,129.31","29,331,104.00","30,052,656.86","177,196,389.86","176,301,485.37","177,971,351.80","186,229,819.47","187,277,493.84","184,915,465.29","191,724,828.27","185,167,687.18","182,702,553.31","179,579,439.40","176,404,406.30","173,116,342.27","172,940,388.63","168,959,216.98","167,372,777.33","166,839,392.49","166,605,308.23","163,344,194.75"
递延所得税负债,"564,798.30",,,,,,,"39,457,471.82","39,457,471.82","38,417,715.20","37,897,836.89","29,914,313.30","29,914,313.30","28,557,394.24","28,557,394.24","31,286,231.40","30,937,186.18","30,588,140.96","30,239,095.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"12,540,047.67","28,541,676.62","55,686,420.32","32,753,254.77","27,805,204.05","39,530,565.15","78,945,429.52","176,575,466.65","192,052,370.20","233,960,884.91","448,756,404.29","145,886,936.72","163,636,188.98","37,012,665.67","86,593,272.62","14,968,028.86","15,623,255.44","3,026,901.24","3,623,894.98","2,806,898.96","3,156,208.94","4,156,173.46","5,788,288.27","8,194,511.83","17,722,191.24","27,766,769.45","40,678,147.40","65,470,912.18","82,430,025.34","120,200,917.81","142,845,185.01","23,059,112.25","28,152,026.89","30,816,236.47","24,521,337.70","27,314,613.63","29,201,689.75","21,330,939.01","21,312,411.80","21,524,475.87","22,206,230.21","22,854,523.58","23,511,960.79","25,054,452.44","28,366,733.40","31,075,461.11","38,548,358.11","39,491,496.03","44,181,496.72"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"2,013,976.45","1,994,976.45","1,925,622.45","1,631,354.22","712,278.00","1,081,359.99","880,190.78","7,739,892.55","24,349,072.25","78,352,602.11","1,072,491.78","1,072,491.69","1,072,491.88","536,245.84","536,245.84","313,962.39","60,800.00","60,800.00","60,800.00","60,800.00","60,800.00","60,800.00","95,842.74","2,496,581.14","2,735,897.38","20,916,273.49","21,884,222.25","22,527,820.21","22,843,375.54","7,555,099.66","7,218,989.13","2,236,984.02","1,490,300.26","2,406,507.53","2,327,601.14","737,601.12","128,522.50","111,428.49","6,873,190.26","6,873,190.26","6,873,190.26","6,873,190.26","6,872,369.75","6,866,882.58","6,841,241.56","6,841,241.56",,,
非流动负债合计,"38,140,397.89","36,274,146.59","36,170,944.59","45,937,304.59","45,625,469.59","44,366,077.84","43,648,316.84","240,099,057.96","460,552,342.41","336,730,056.59","471,378,511.98","301,358,271.87","301,273,810.87","448,404,279.37","443,369,471.37","325,659,050.19","305,275,285.97","284,891,521.75","284,507,757.53","173,334,943.29","153,334,943.29","133,334,943.29","98,534,943.29","5,600,000.00","5,600,000.00","5,600,000.00","5,600,000.00",,,,"10,938,280.00","11,227,480.00","11,299,780.00","31,372,080.00","30,506,100.00","40,578,400.00","40,650,700.00","263,623,000.00","263,695,300.00","292,467,600.00","292,539,900.00","1,012,200.00","1,084,500.00","362,380,861.26","364,929,735.22","402,898,235.96","406,128,805.96","275,114,317.48","275,144,887.48"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,"-18,533,654.45",,"2,143,251.79",,,,"138,752.67","93,752.67",,,,,,,,168.00,168.00,,,,,,,"1,215,199.73",,,,
负债合计,"618,832,056.55","785,563,748.53","842,897,005.79","832,330,762.79","793,793,619.71","741,919,009.62","775,691,389.07","1,438,682,749.89","1,569,239,169.27","1,424,564,379.15","1,567,723,106.46","1,627,276,395.84","1,631,288,189.29","1,838,159,134.09","1,878,013,579.12","1,885,560,625.20","1,911,839,849.81","1,934,386,835.79","2,024,649,135.66","1,452,347,783.72","1,511,621,648.57","1,532,479,728.51","1,127,447,301.13","138,950,269.29","115,766,777.65","89,784,728.04","103,841,643.84","262,120,854.13","263,543,470.22","261,681,895.47","284,515,657.96","332,977,792.11","333,854,458.68","326,255,265.03","344,219,465.83","345,838,537.97","335,782,792.20","341,198,196.00","343,578,245.07","340,887,361.98","343,877,911.80","343,064,210.59","349,717,443.89","407,555,389.05","404,986,779.93","447,526,096.57","464,170,579.37","407,043,891.72","406,928,671.78"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"232,660,000.00","232,660,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00","348,990,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"46,878,430.60","46,878,430.60","346,430.60","-5,408,937.32","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","-8,537,668.96","346,430.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60","305,353,772.60"
无形资产,"22,746,303.02","22,400,891.79","22,087,190.04","63,604,988.82","62,919,666.42","62,234,344.02","61,761,673.62","66,959,736.08","71,790,754.62","71,242,823.16","70,694,891.70","70,149,424.44","69,756,407.65","69,091,218.74","68,717,595.81","67,782,633.62","67,294,067.07","66,783,418.14","66,261,127.97","60,341,778.96","59,829,280.02","59,316,781.08","53,239,104.05","16,422,914.86","16,141,540.78","15,860,166.70","15,578,792.62","107,758,081.63","106,822,336.24","106,383,458.04","105,445,215.84","102,110,005.14","101,215,860.69","100,321,716.24","99,429,422.00","98,537,127.56","97,644,833.12","96,752,538.68","95,860,244.24","94,967,949.80","94,075,655.36","93,183,360.92","92,291,066.48","88,386,666.32","87,536,466.74","86,686,267.16","85,836,067.58","84,590,033.42","84,066,661.90"
盈余公积,"24,078,718.43","24,078,718.43","24,078,718.43","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80","27,746,358.80"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"1,613,933.80","1,613,933.80","1,613,933.80","1,613,933.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
