科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"14,938,826.40","8,253,278.39","13,566,817.54","9,027,991.70","7,278,972.24","10,387,726.27","10,082,051.13","6,204,227.83","6,811,766.05","19,430,951.24","19,122,239.43","32,713,556.33","30,027,954.83","33,405,605.02","34,383,977.41","34,861,882.80","39,423,262.22","35,843,277.77","36,047,789.94","36,794,506.15","39,243,595.00","31,443,552.46","30,580,308.82","29,938,849.07","32,468,622.98","31,901,273.77","34,466,423.40","28,780,561.76","35,194,139.42","31,034,707.05","50,232,354.32","31,027,971.25","31,262,060.42","19,624,521.25","15,016,869.70","2,632,916.13","1,303,787.52","1,400,255.33","1,151,245.37","15,687,223.65","15,895,459.78","14,049,146.11","14,080,052.05","569,803.82","708,091.67"
应付职工薪酬,"1,479,807.55","1,839,458.22","4,134,948.65","4,430,959.27","2,457,877.37","2,714,721.20","2,036,266.08","2,600,416.08","2,123,591.20","910,869.73","1,062,975.86","931,452.69","1,717,347.75","987,993.42","736,559.05","555,269.51","242,021.33","340,429.17","293,244.14","701,083.46","439,232.41","506,598.90","6,654,234.11","384,945.84","6,363,142.68","9,182,272.40","12,601,191.07","292,107.10","134,309.79","316,740.21","-72,626.74","10,259,669.88","4,722,219.05","15,548,114.17","901,096.17","16,140,496.17","16,338,996.17","16,535,996.17","16,731,996.17","16,927,296.17","16,459,296.17","15,992,796.17","15,527,896.17","15,062,636.17","14,415,336.17"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,461,348.26","3,699,771.95","15,649,535.63","23,342,887.83","12,361,165.38","14,951,304.50","15,759,696.87","5,488,895.04","14,080,225.99","2,529,538.32","5,468,636.21","15,968.22","1,132,334.01","-9,873,905.16","-11,112,496.81","-391,466.74","-8,387,189.26","-2,811,302.74","-9,475,318.93","-9,271,703.78","-4,916,068.48","-7,553,097.57","-11,820,163.58","-793,525.72","-10,438,116.81","-11,222,407.96","-11,821,215.18","9,728,523.11","9,784,722.36","9,204,018.31","3,072,255.43","3,037,295.43","3,011,999.76","2,971,245.91","2,955,522.97","5,571,784.13","1,796,715.15","1,722,311.01","1,726,040.66","5,380,070.17","1,231,644.00","1,249,334.75","1,331,298.70","1,892,806.09","1,891,807.20"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"1,545,543.60",,,,"1,085,134.46",,,"286,000.00","586,633.90","856,566.53","827,504.90","999,598.52","166,342.17","231,963.00","210,875.50","209,802.50","174,603.00","167,310.00","85,800.00",,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,"1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00","1,161,000.00",,,,,,,,,,,,,,,
存货,"120,115,585.95","105,364,593.76","113,587,614.50","143,883,515.31","183,475,336.67","192,599,419.16","217,942,988.51","168,249,536.54","119,867,090.66","102,814,119.66","92,230,801.01","79,666,138.22","84,360,407.04","71,481,147.41","58,543,525.60","76,795,306.34","113,646,414.67","104,267,396.74","104,369,728.09","69,863,574.49","82,576,589.04","72,710,006.19","48,106,073.69","54,893,650.52","84,946,329.01","53,285,096.44","43,033,929.51","52,396,957.83","56,676,179.42","55,767,797.78","20,350,585.82","13,121,063.92","12,897,433.26","9,571,712.01","10,554,997.83","2,516,769.30","1,248,915.46","167,854.44","5,081,380.50","174,236,903.07","173,135,747.69","173,029,714.62","50,084.23","11,011,914.70",178.64
其他应付款,"21,804,110.66","27,594,761.35","28,766,200.54","14,530,921.24","12,334,310.09","11,389,639.31","18,714,850.53","160,914,786.16","158,920,975.97","260,086,146.69","19,137,682.04","10,161,582.51","10,929,283.48","30,671,805.89","32,944,065.24","37,807,487.55","32,299,610.05","31,038,332.02","35,914,814.59","194,231,648.31","193,163,275.54","193,273,061.18","194,226,036.06","200,180,712.88","208,522,710.25","202,233,756.73","817,307,998.05","535,117,431.14","565,070,487.55","567,108,281.79","504,211,759.48","485,298,318.19","478,552,322.99","482,175,992.82","516,533,036.46","533,148,640.58","478,491,193.96","478,827,633.71","478,476,811.37","480,339,469.41","480,466,896.44","480,415,905.63","480,443,095.30","480,486,714.92","480,608,835.97"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"60,860,000.00","105,430,000.00","42,430,000.00","24,860,000.00","24,860,000.00","32,860,000.00","41,850,000.00","86,990,000.00","86,990,000.00","148,990,000.00","217,000,000.00","287,066,666.67","408,628,666.67","321,906,666.67","251,806,666.67","181,666,666.67","65,066,666.67","61,666,666.67","16,666,666.67","52,663,280.49","48,355,957.36","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","40,000,000.00","39,500,000.00","79,000,000.00","45,000,000.00","45,000,000.00","5,000,000.00",,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,644,181.95","26,353,497.42","28,432,060.68","10,597,153.19","8,054,996.74","11,404,998.36","10,462,965.51","10,412,789.09","4,593,666.06","6,765,031.89","8,704,825.01","9,403,065.96","40,549,891.38","40,435,341.94","40,239,022.16","9,369,921.59","11,153,705.46","9,127,354.97"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"344,411,509.40","554,474,146.64","439,445,582.06","446,116,881.50","566,989,310.62","557,176,268.94","762,641,143.55","830,438,200.71","892,111,959.65","1,059,304,991.21","943,690,675.52","552,914,294.20","398,689,803.32","261,157,474.94","287,990,436.93","533,771,306.26","359,147,101.40","300,658,739.86","261,122,257.40","798,130,916.90","814,497,384.63","796,876,855.49","708,106,109.42","537,201,645.06","452,902,896.76","445,564,478.60","620,140,223.83","425,986,490.43","339,554,238.66","357,980,795.40","257,525,892.48","162,798,026.79","121,304,683.32","89,081,874.53","87,150,712.18","470,068,838.64","401,823,678.32","389,867,385.37","426,687,899.13","559,301,654.42","497,060,748.13","402,277,467.62","404,906,255.01","398,778,380.25","391,426,070.18"
流动负债合计,"789,521,108.96","863,663,156.57","977,610,256.56","1,104,055,646.84","1,143,365,184.97","1,124,279,480.88","1,143,763,428.14","1,171,518,125.58","1,236,408,918.27","1,386,035,047.46","1,162,699,375.18","1,211,102,599.19","1,292,328,582.67","1,233,635,602.36","990,233,717.10","912,841,844.09","708,370,515.90","610,728,612.11","601,072,398.37","797,859,252.48","792,173,341.32","808,623,891.89","853,627,727.61","725,849,294.64","694,180,576.80","727,769,561.93","1,305,845,381.62","906,489,968.90","872,512,023.70","955,663,834.36","556,657,729.48","548,456,671.11","524,944,840.24","537,290,668.92","554,203,069.96","587,318,273.92","531,365,051.64","530,128,409.52","569,440,974.84","665,513,442.33","609,229,974.88","519,413,925.90","517,448,487.53","516,488,207.07","515,100,310.77"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,041,564.00","5,041,564.00","5,041,564.00","5,041,564.00","5,041,564.00","5,041,564.00","5,041,564.00","5,041,564.00","5,041,564.00","5,041,564.00","5,041,564.00","5,041,564.00","5,041,564.00","5,041,564.00"
长期借款,"194,290,000.00","131,290,000.00","182,290,000.00","75,430,000.00","202,430,000.00","262,430,000.00","470,440,000.00","463,440,000.00","523,440,000.00","458,440,000.00","388,440,000.00","288,040,000.00","163,400,200.00","160,000,000.00","145,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,"33,333,333.33","29,504,634.95","25,621,569.05","21,683,363.62","17,678,131.47","13,428,359.60","9,432,219.52","5,234,148.99",,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"69,533,615.08","107,457,127.82","86,156,810.93","68,071,830.62","68,434,648.11","69,143,567.79","69,637,942.71","38,224,799.66","38,144,712.53","38,365,046.79","38,686,864.54","39,223,003.07","39,461,140.69","39,839,014.43","40,295,314.66","20,683,784.22","20,938,029.90","21,306,601.91","21,301,592.06","21,138,264.17","19,788,712.06","19,696,951.68","19,666,476.25","19,566,896.31","19,611,541.71","19,923,352.40","19,967,371.65","19,719,340.02","19,549,402.02","19,431,530.37","19,374,034.22","2,486,869.24","2,345,550.67","1,989,170.65","1,983,785.71",,,,,,,,,,
专项应付款,"2,876,271.53","2,274,873.79","2,175,240.49",,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","418,400,000.00","541,840,000.00","608,440,000.00","653,981,000.00","653,981,000.00","1,193,981,000.00","1,261,774,300.00","1,271,774,300.00","1,271,774,300.00","1,271,774,300.00","1,271,774,300.00","1,271,774,300.00","1,271,774,300.00","1,247,779,531.31","1,218,571,263.99","1,194,554,230.60","1,073,281,289.72","1,042,689,195.99","1,021,575,012.10","987,651,685.51","968,729,321.36",,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"967,825,595.60","952,593,829.83","1,158,848,404.43","1,287,465,948.24","1,257,709,496.64","1,227,340,314.26","1,197,488,372.63","1,389,765,759.10","1,353,748,629.54","1,417,716,429.45","1,382,285,310.90","1,369,033,647.86","1,332,548,774.35","1,297,074,533.18","1,260,993,282.12","1,445,355,506.86","1,404,519,343.59","1,363,915,899.13","1,322,799,404.83","1,328,791,674.98","1,273,878,072.94","1,259,189,056.12","1,220,011,708.15","1,177,632,909.69","1,140,176,570.73","1,108,909,395.49","1,073,309,712.36","1,051,774,256.88","1,038,795,858.10","1,057,311,223.79","639,050,804.19","711,791,713.73","710,796,444.96","710,598,861.61","709,697,009.38","69,567,577.19","68,671,179.92","67,747,442.75","45,532,440.21","44,638,000.28","44,069,776.20","43,479,659.27","42,890,570.02","31,911,539.39","31,472,587.07"
递延所得税负债,,,,"2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23","2,954,130.23",,,,,,,,,,,,,,,
在建工程,"128,355,032.37","185,292,239.80","322,456,695.55","216,357,395.28","299,323,289.69","345,192,949.99","368,007,093.74","163,901,443.44","189,823,107.72","105,305,050.97","111,160,646.06","318,475,020.37","366,733,071.86","367,560,167.08","369,177,827.60","209,975,687.70","219,037,836.88","232,218,192.42","249,384,576.12","297,723,536.35","325,206,555.54","332,326,975.52","389,777,762.01","378,421,514.36","405,459,130.75","409,566,548.67","416,917,636.49","419,399,274.87","433,347,977.09","431,094,360.05","423,092,054.69","282,258,412.41","280,426,100.52","281,150,700.89","281,970,210.85","206,638,509.00","207,340,258.59","208,579,679.58","207,697,936.66","205,644,572.42","206,292,284.93","206,337,643.20","206,359,060.44","171,191,531.34","171,268,925.52"
其他非流动负债,,,,"16,485,564.70","16,371,422.73","15,885,426.27","15,650,466.27","17,072,656.27","17,863,950.64","17,564,701.54","17,265,616.54","16,476,531.54","17,005,779.86","17,582,194.78","17,079,609.76","18,113,191.37","17,530,606.35","16,968,021.33","16,318,936.31","15,759,501.29","15,202,462.27","24,660,817.25","24,139,782.23","43,711,814.43","43,138,270.74","42,564,727.05","42,304,933.36","41,692,639.66","41,598,514.66","41,504,389.66","39,842,203.66",,,,,,,,,,,,,,
工程物资,"6,071,813.79","20,150,673.17","20,109,358.56","32,125,542.32","23,477,639.20","17,596,038.54","14,788,805.28","13,466,160.72","12,640,449.85","11,900,477.83","11,321,606.52","12,206,318.50","29,956,205.25","41,573,875.81","46,033,036.64","11,275,776.20","11,225,772.40","11,265,681.81","11,189,137.51","10,979,760.98","10,985,884.91","10,961,064.89","10,882,453.79","10,661,613.43","10,454,775.13","3,499,273.83","14,504,100.33","13,477,008.62","13,477,008.62","13,477,008.62","13,436,247.82","3,321,986.56","3,321,986.56","3,321,986.56","3,321,986.56",,,,,,,,,,
非流动负债合计,"197,166,271.53","133,564,873.79","184,465,240.49","94,869,694.93","221,755,552.96","281,269,556.50","489,044,596.50","483,466,786.50","544,258,080.87","578,958,831.77","508,659,746.77","440,803,995.10","312,864,745.04","306,157,894.06","605,117,103.61","695,585,453.07","757,353,096.18","798,335,371.08","793,488,215.53","1,292,694,631.52","1,359,930,892.50","1,379,389,247.48","1,343,868,212.46","1,363,440,244.66","1,362,866,700.97","1,357,293,157.28","1,357,033,363.59","1,292,426,301.20","1,263,123,908.88","1,239,012,750.49","1,113,123,493.38","1,082,531,399.65","1,061,417,215.76","1,027,493,889.17","1,008,571,525.02","85,833,900.00","81,792,900.00","77,775,000.00","73,780,100.00","69,808,100.00","66,235,100.00","62,683,700.00","59,153,700.00","55,645,000.00","52,719,300.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"986,687,380.49","997,228,030.36","1,162,075,497.05","1,198,925,341.77","1,365,120,737.93","1,405,549,037.38","1,632,808,024.64","1,654,984,912.08","1,780,666,999.14","1,964,993,879.23","1,671,359,121.95","1,651,906,594.29","1,605,193,327.71","1,539,793,496.42","1,595,350,820.71","1,608,427,297.16","1,465,723,612.08","1,409,063,983.19","1,394,560,613.90","2,090,553,884.00","2,152,104,233.82","2,188,013,139.37","2,197,495,940.07","2,089,289,539.30","2,057,047,277.77","2,085,062,719.21","2,662,878,745.21","2,198,916,270.10","2,135,635,932.58","2,194,676,584.85","1,669,781,222.86","1,630,988,070.76","1,586,362,056.00","1,564,784,558.09","1,562,774,594.98","673,152,173.92","613,157,951.64","607,903,409.52","643,221,074.84","735,321,542.33","675,465,074.88","582,097,625.90","576,602,187.53","572,133,207.07","567,819,610.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"185,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00","235,148,140.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"351,976,383.97","576,350,129.98","575,250,034.35","555,212,136.80","555,212,136.80","555,212,136.80","555,212,136.80","554,947,113.25","554,947,113.25","554,947,113.25","555,147,113.25","555,147,113.25","555,147,113.25","555,147,113.25","555,147,113.25","555,147,113.25","555,147,113.25","555,147,113.25","555,147,113.25","555,347,113.25","555,347,113.25","555,347,113.25","555,347,113.25","555,347,113.25","555,347,113.25","555,347,113.25","555,347,113.25","570,151,818.24","570,151,818.24","570,151,818.24","570,916,841.79","585,168,281.79","585,168,281.79","585,168,281.79","585,168,281.79","1,093,781,279.24","1,093,781,279.24","1,093,781,279.24","1,101,568,214.24","1,101,227,039.24","1,101,227,039.24","1,106,418,329.24","1,106,418,329.24","1,111,609,619.24","1,111,609,619.24"
无形资产,"115,388,809.04","129,337,485.27","132,880,701.05","139,047,546.86","138,275,281.39","137,269,809.31","135,483,187.07","134,067,693.65","132,802,161.33","148,024,334.47","160,965,593.12","213,703,101.70","212,820,540.61","229,543,038.89","228,788,920.46","228,138,478.25","248,928,791.12","251,944,564.20","250,774,465.14","247,556,839.33","246,061,955.25","244,951,183.22","257,338,713.22","255,686,069.12","254,105,636.19","252,530,944.63","251,133,373.09","249,552,572.55","256,835,755.41","255,866,398.95","230,796,214.19","247,466,095.63","246,583,304.95","245,730,878.26","244,846,951.57","144,451,000.39","143,619,636.13","142,788,271.87","141,956,907.61","141,172,640.37","140,340,998.52","139,509,356.67","138,677,714.82","137,846,072.97","137,014,431.12"
盈余公积,"49,778,818.15","49,778,818.15","49,778,818.15","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","63,284,930.41","64,584,322.97","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71","57,005,751.71"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"8,997,662.37","11,327,922.37","11,327,922.37","11,327,922.37","11,327,922.37","11,327,922.37","11,327,922.37","11,327,922.37","2,940,141.50","2,940,141.50","2,940,141.50","2,940,141.50","2,940,141.50","2,940,141.50","2,940,141.50","2,940,141.50",,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"53,093,450.19","79,854,576.97","53,433,052.93","82,503,979.02","83,629,352.25","40,647,849.33","6,330,221.93","-113,932,793.44","-182,242,024.90","-218,378,777.23","-298,678,084.21","-412,332,919.87","-489,473,243.05","-563,476,890.62","-621,553,575.93","-400,626,261.76","-439,615,069.31","-462,731,806.27","-506,133,898.61","-614,789,093.24","-682,982,111.50","-752,185,963.11","-815,203,046.99","-899,606,728.27","-957,821,995.25","-1,022,385,850.47","-1,095,678,992.60","-851,901,394.75","-860,590,927.07","-879,276,458.22","-994,768,008.27","-1,093,713,254.02","-1,093,442,218.48","-1,103,908,381.62","-1,103,888,551.39","-1,135,548,436.41","-1,143,970,584.53","-1,150,172,901.96","-1,168,457,118.80","-1,129,534,205.01","-1,131,848,077.64","-1,138,880,137.21","-1,131,393,502.93","-1,162,014,120.08","-1,165,599,430.43"
长期待摊费用,,,,"156,666.67","141,666.67","131,666.67","116,666.67","101,666.67","86,666.67","70,000.00","34,999.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"5,592,973.37","14,371,633.88","87,637,836.91","76,187,153.85","76,206,165.29","78,349,151.09","79,720,387.38","193,985,071.22","184,704,786.40","198,475,521.57","438,282,178.16","426,703,920.94","422,349,941.98","418,139,853.25","415,456,965.60","401,338,888.81","395,590,905.80","393,151,205.51","389,557,242.76","379,105,135.42","372,584,830.40","368,558,460.28","363,632,305.13","330,504,420.62","323,459,013.17","316,120,853.63","-33,660,785.46","-43,637,892.91","-49,893,788.53","-56,567,696.69","35,340,453.60","-9,280,510.76","-10,270,199.11","-11,123,695.54","-12,030,812.36","-17,131,919.24","-17,986,721.10","-19,001,834.94","-30,929,814.38","-32,730,336.78","-33,553,056.41","-34,504,518.88","-35,266,241.26","-58,474,009.99","-59,120,613.40"
