科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"504,067,779.61","532,125,003.54","453,729,066.23","840,579,988.73","899,902,309.62","496,315,437.27","558,720,313.83","218,180,806.03","307,881,070.73","438,971,160.27","612,365,530.81","172,300,115.52","269,654,205.41","277,384,240.88","314,734,088.86","248,610,085.38","659,426,464.26","332,291,621.92","223,426,704.98","482,054,734.14","1,784,150,774.75","856,681,975.24","1,039,826,296.89","410,690,393.89","448,846,808.98","501,108,885.14","648,938,659.87","213,399,000.00","741,092,600.92","354,844,769.32","522,360,040.73","168,448,624.89","340,598,994.29","166,561,437.64","591,171,654.60","174,695,427.63","2,060,422,791.04","1,647,261,940.75","1,881,097,960.32","923,168,005.41","1,197,071,454.25","683,229,249.30","75,681,484.39","27,910,865.61","134,255,591.42"
应付职工薪酬,"204,988,490.47","199,096,043.89","207,253,053.44","148,395,271.87","179,279,011.13","123,766,505.24","206,832,831.83","157,894,560.13","179,416,685.42","197,744,865.67","215,098,596.24","167,266,711.57","227,293,219.34","221,020,367.16","296,606,039.96","167,161,088.05","256,812,721.13","209,847,985.35","263,066,821.93","184,445,619.97","297,096,566.61","253,574,350.19","335,571,968.02","280,211,312.16","340,343,553.86","261,846,369.14","407,627,027.84","427,808,000.00","264,378,659.78","255,507,115.05","291,207,826.86","267,735,417.10","281,972,879.70","285,575,172.31","260,943,256.81","324,806,279.23","311,256,665.84","215,382,165.43","285,987,131.53","272,976,045.02","250,626,540.65","219,938,215.50","196,791,194.32","210,381,830.11","275,741,630.22"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"264,728,947.67","233,636,653.08","150,181,177.74","320,420,030.24","316,709,750.96","506,914,479.62","697,310,703.43","581,377,736.09","634,166,855.49","334,415,847.30","290,953,626.12","459,676,768.15","167,146,293.15","156,311,419.73","310,995,333.10","556,857,347.91","454,868,083.14","442,858,535.50","329,991,366.23","714,190,667.16","376,538,155.20","178,535,339.21","470,935,539.11","533,533,059.00","319,541,455.90","294,855,145.61","308,607,492.63","418,339,000.00","372,742,311.28","195,576,587.29","152,256,754.14","298,739,171.92","273,149,897.94","312,190,364.10","252,592,825.76","241,399,537.29","267,396,166.49","268,906,049.09","406,376,912.61","437,902,508.67","427,375,950.38","320,891,553.65","248,979,475.25","698,089,555.32","849,278,927.20"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,161,677.56",,,,"476,275.62",,,,"1,259,424.92",,,,"3,174,025.20",
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"870,808.32","4,969,194.13",,,"30,000.00",,,,"52,068,384.17","68,250,000.00","9,750,000.00","9,750,000.00","167,562,462.60","241,621,944.44","226,938,611.11","119,048,611.11","172,771,524.09","242,775,659.81","193,667,805.94","79,291,367.48","173,669,641.89","254,842,592.16"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,285,875.12","46,285,875.12"
应付股利,,,,,,,,,,"334,740,000.00",,"143,376,618.00","143,376,618.00","645,373,118.00","201,842,618.00","167,278,387.46","201,842,618.00","515,407,987.46",,"57,278,387.46","57,278,387.46","57,278,387.46","249,596,387.46","19,242,024.78","19,242,024.78",,"12,146,400.03","1,205,974,000.00","480,047,600.03","480,047,600.03","480,047,600.03","623,220,300.03","423,220,300.03","391,184,377.76","391,184,377.76","219,136,777.73","219,136,777.73","219,136,777.73","193,172,700.00","110,384,400.00","110,384,400.00","110,384,400.00","110,384,400.00","110,384,400.00","110,384,400.00"
存货,"359,639,057.37","455,393,329.47","407,138,354.51","311,143,743.90","398,079,866.56","336,544,631.45","315,008,534.72","367,407,664.78","434,012,263.02","362,428,758.96","376,140,482.08","247,043,852.86","317,574,387.56","377,772,823.81","381,945,261.14","291,329,715.43","302,070,209.03","356,122,017.09","467,940,971.20","352,488,400.41",,"596,860,556.06","742,118,784.57","513,036,945.52","589,023,056.57","475,711,083.02","534,051,315.86","515,928,000.00","581,853,536.06","525,427,041.67","607,798,467.87","668,665,408.82","655,237,067.68","510,250,663.04","509,609,085.56","503,556,688.21","421,246,215.00","279,453,433.41","279,844,425.03","296,467,066.27","259,775,486.25","297,866,945.90","275,335,629.48","304,819,756.58","304,164,072.62"
其他应付款,"137,450,788.65","221,290,999.01","254,313,396.47","355,410,449.52","656,323,773.75","599,208,055.98","1,947,457,133.38","721,790,413.76","694,030,016.13","1,080,717,948.50","779,376,783.97","641,019,038.22","692,995,835.14","729,100,555.40","855,740,432.21","600,860,043.95","711,139,363.11","601,272,220.66","599,105,016.56","499,351,237.20","778,551,786.59","889,721,114.81","948,003,824.71","409,461,193.23","526,909,619.36","539,611,755.99","659,874,373.02","620,944,000.00","556,393,974.77","562,312,292.64","529,997,274.20","563,880,085.81","482,509,363.14","560,807,906.42","871,488,866.07","624,627,828.35","372,875,803.09","355,355,524.52","864,059,955.54","316,436,762.94","576,925,807.69","1,525,703,591.12","1,372,849,396.46","720,428,226.34","696,556,432.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"94,000,000.00","94,000,000.00","107,000,000.00","107,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","126,000,000.00","126,000,000.00","126,000,000.00","63,000,000.00","56,000,000.00","56,000,000.00","56,000,000.00","56,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","127,000,000.00","464,103,000.00","381,563,100.00","567,725,400.00","240,767,600.00","628,364,378.79","280,639,178.79","469,773,615.02","514,163,615.02","1,661,165,772.05","1,661,165,772.05","2,819,403,513.29","2,044,519,713.29","2,809,007,240.52","1,831,507,240.52","1,487,481,959.68","1,429,740,554.20","2,813,480,108.40","2,808,933,884.78"
其他流动资产,,,,,,,,,,,,,,,,,,,,"24,112,212.11","574,133,749.41",,,"57,513,986.79","2,478,737.03","2,313,964.76","2,138,414.99","36,108,000.00",,"17,963,987.99",,"173,409,572.31","86,182,763.90","140,940,982.18","152,327,590.32","99,915,879.06","97,347,882.18","217,174,502.42","104,944,855.94","337,381,284.91","188,861,072.62","191,499,792.82","198,373,700.60","285,581,460.75","186,173,317.23"
其他流动负债,"398,833,243.55","430,072,329.55","390,097,747.28","384,147,607.81","420,496,373.81","452,510,896.41","465,405,211.39","1,980,901.80","2,476,307.70","3,164,227.65","3,782,883.60","1,980,901.80","2,777,720.55","3,680,763.90","4,332,417.45","1,980,901.80","2,796,929.10","3,692,220.30","4,622,516.85","1,980,901.80","2,905,999.95","3,843,265.35","4,784,551.20","1,980,901.80","2,893,991.70","3,686,895.90","4,328,333.70","19,317,000.00","19,983,539.04","20,727,724.29","21,460,446.84","21,487,270.03","20,374,011.98","23,421,690.58","24,487,685.68","21,110,726.48","22,110,510.53","22,596,930.38","23,272,156.13","15,386,611.15","16,248,483.25","16,017,794.75","16,813,975.85",,"927,000.00"
流动资产合计,"4,465,365,026.05","4,274,750,118.16","4,106,725,000.65","4,490,069,005.76","5,105,275,165.02","6,102,258,837.58","6,621,547,637.21","4,942,479,917.19","5,366,202,739.74","5,865,554,905.63","6,044,370,730.81","6,345,245,132.33","6,505,829,752.69","6,389,262,748.99","6,934,607,478.39","7,501,116,914.88","8,516,076,901.48","8,777,141,915.36","8,300,247,360.61","9,939,663,417.01","9,589,719,581.38","9,852,136,621.24","10,970,505,853.72","9,007,851,542.51","10,461,777,445.42","8,859,113,637.46","9,204,416,771.92","6,334,760,000.00","8,354,631,324.26","8,856,230,179.04","10,379,724,456.99","9,307,162,301.39","9,376,761,928.80","9,822,073,790.25","11,782,518,597.85","10,231,145,383.59","11,428,198,765.64","11,362,063,806.13","11,715,258,313.09","11,074,905,430.01","11,100,558,838.89","11,876,812,209.37","11,134,343,168.75","10,659,349,019.38","12,233,062,648.39"
流动负债合计,"1,997,630,453.34","2,060,804,320.87","1,997,644,573.58","2,435,960,308.72","2,742,197,248.62","3,542,802,704.68","5,625,757,878.93","2,977,738,399.09","2,847,244,688.10","3,131,548,483.64","2,685,032,863.55","3,586,071,209.64","3,016,167,366.54","3,154,713,471.78","3,305,228,376.10","3,597,840,239.18","3,910,598,104.02","3,705,305,725.33","2,440,775,274.13","4,233,949,119.63","3,817,464,923.36","4,287,902,250.02","5,632,229,845.30","6,182,301,594.10","7,103,557,226.50","5,522,522,353.75","5,932,498,387.94","7,953,446,000.00","6,162,920,622.74","6,551,993,963.33","5,259,610,399.27","6,906,814,617.53","5,812,392,302.53","5,605,384,236.52","5,946,146,638.62","7,329,235,040.17","6,797,747,866.23","7,978,291,693.30","7,673,387,059.29","8,448,398,981.13","8,390,075,859.59","7,969,197,620.65","7,143,457,424.25","9,442,794,208.70","9,452,211,174.38"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"541,533,959.18","567,333,959.18","567,333,959.18","577,847,459.18","577,847,459.18","626,527,759.18","632,984,259.18","632,984,259.18","451,500,000.00","451,500,000.00","451,500,000.00","451,500,000.00","451,500,000.00","451,500,000.00","451,500,000.00"
长期借款,"1,300,000,000.00","1,268,000,000.00","1,268,000,000.00","1,141,000,000.00","1,141,000,000.00","1,081,000,000.00","1,081,000,000.00","1,021,000,000.00","1,021,000,000.00","961,000,000.00","961,000,000.00","895,000,000.00","895,000,000.00","832,000,000.00","895,000,000.00","765,000,000.00","765,000,000.00","765,000,000.00","765,000,000.00","635,000,000.00","635,000,000.00","570,000,000.00","570,000,000.00","507,000,000.00","507,000,000.00","443,000,000.00","928,000,000.00","865,000,000.00","1,865,869,069.85","2,033,310,069.85","2,922,202,933.20","3,191,422,933.20","4,200,282,933.20","4,552,422,933.20","4,533,032,933.20","3,201,639,133.20","3,360,639,133.20","2,036,219,133.20","2,748,102,933.20","1,566,020,000.00","2,038,520,000.00","2,412,820,000.00","2,437,820,000.00","2,289,710,000.00","2,564,570,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00",,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000,000.00","1,229,250,000.00","1,200,000,000.00","1,200,000,000.00","2,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","3,200,000,000.00","4,200,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,"348,777,000.00",,,"100,000.00",,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"279,615,459.59","330,493,527.33","350,579,889.12","333,520,161.17","475,702,774.21","444,425,212.51","741,220,435.56",,,,,,,,,,,,,,,,,"700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","361,897,000.00","361,896,691.02","183,990,282.72","1,330,196,893.35","1,012,646,156.94","1,082,040,822.60","927,257,741.52","879,607,306.43","1,142,484,289.06","1,104,792,272.94","1,103,500,646.53","1,204,809,674.87","1,011,223,631.61","1,004,284,981.34","970,560,736.60","915,904,237.44","408,789,128.22","351,029,571.16"
长期股权投资,"6,450,000.00","6,450,000.00","6,450,000.00","6,450,000.00","6,450,000.00","192,294,195.90","208,419,195.90","22,575,000.00","22,575,000.00","22,575,000.00","48,375,000.00","48,375,000.00","112,875,000.00","119,325,000.00","151,575,000.00","177,375,000.00","177,375,000.00","196,725,000.00","216,075,000.00","228,975,000.00","441,875,000.00","258,000,000.00","270,900,000.00","480,575,000.00","480,575,000.00","701,866,459.18","710,566,459.18","777,638,000.00","799,185,749.84","812,166,374.84","313,801,584.72","332,728,117.92","343,249,736.22","358,938,322.67","1,026,481,255.54","1,038,404,639.77","1,054,210,290.79","1,069,424,935.58","1,185,583,697.13","1,446,645,992.14","2,124,953,661.26","2,144,800,088.56","2,166,426,939.28","2,407,390,994.88","2,436,872,115.85"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000.00","5,476.69","5,476.69","5,476.69",,,,,"23,680,000.00","23,680,000.00","23,680,000.00","23,680,000.00","30,247.02","30,247.02","30,247.02","30,247.02","30,247.02","30,247.02"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,331,871,786.55","2,306,949,837.71","2,803,994,036.25","2,894,257,164.11","2,878,623,859.25","2,869,556,676.87","3,563,640,463.16","3,984,649,207.47","3,902,884,734.16","3,572,049,899.28","3,678,595,904.27","4,128,570,676.58","4,140,216,899.47","4,027,141,976.74","4,241,232,277.06","4,723,190,134.21","4,628,740,838.68","4,541,121,649.09","4,469,822,499.40","4,794,317,733.91","5,303,828,959.60","5,294,349,938.06","4,932,943,095.56","5,623,811,227.77","5,432,328,153.12","5,248,499,454.08","5,095,994,456.61","5,585,287,000.00","5,261,643,365.75","5,077,951,774.44","4,954,785,077.15","5,531,406,420.63","5,354,265,087.34","5,195,366,217.38","5,106,440,697.55","5,466,736,273.60","4,656,805,256.04","4,354,049,428.96","4,398,671,041.07","5,366,434,895.28","5,284,559,443.00","5,210,320,174.12","5,141,877,476.09","6,254,995,759.16","6,165,833,124.73"
递延所得税负债,,,,,,,,"489,099,321.44","489,099,321.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"444,804,703.69","507,529,247.49","238,745,566.47","327,291,565.07","316,769,961.07","441,908,185.73","320,581,651.86","378,483,681.94","577,278,275.71","640,216,145.27","524,219,936.91","458,021,206.43","446,468,995.86","587,946,461.65","696,980,883.59","468,492,740.75","526,664,223.38","297,980,198.96","425,185,390.69","501,447,877.11","945,218,849.58","815,793,268.41","1,033,851,342.71","2,104,026,759.65","2,229,865,189.22","2,383,601,632.65","2,750,902,867.13","3,298,705,000.00","2,379,911,387.87","3,368,601,746.72","2,914,386,787.92","3,669,237,734.71","3,696,050,149.76","3,891,247,571.24","4,225,923,223.70","4,413,937,534.41","4,456,298,618.02","4,696,770,329.00","4,958,754,837.04","4,191,217,546.69","4,251,733,400.67","4,272,355,200.46","4,380,814,820.30","3,527,426,033.98","3,564,150,874.49"
其他非流动负债,,,,,,,,"9,556,343.00","9,556,343.00","16,556,343.00","16,556,343.00","15,530,286.00","15,530,286.00","24,470,286.00","25,750,286.00","40,938,587.97","55,938,587.97","55,938,587.97","55,938,587.97","51,455,461.37","51,455,461.37","59,635,461.37","68,775,461.37","55,152,334.77","155,152,334.77","155,152,334.77","158,663,734.77","120,934,000.00","120,934,150.60","120,934,150.60","129,302,037.50","3,527,886.90","1,699,795.61","1,699,795.61",,,,,,,,,,,
工程物资,"20,900,647.47","313,719,051.12","377,938,937.87","369,955,731.39","431,591,621.56","538,576,293.94","190,520,894.72","152,275,199.15","177,158,345.74","227,438,209.64","287,436,459.35","247,257,851.70","128,928,805.44","201,759,859.43","200,459,868.08","98,040,637.93","108,248,099.30","431,014,157.43","387,674,234.90",,"14,273,504.30","28,219,572.70","58,029,396.81","1,318,854.05","2,864,547.54","22,012,427.86","130,814,747.44","52,000.00","53,521.36","80,381,938.58","51,663,778.95","53,521.36","53,521.36","2,425,837.59","14,810,188.09","128,205.13","1,764,957.26","5,856,786.31","12,022,427.34","1,110,256.41","1,110,256.41","1,509,102.58","9,133,034.21","396,581.20",
非流动负债合计,"1,579,615,459.59","1,598,493,527.33","1,618,579,889.12","1,474,520,161.17","1,616,702,774.21","1,525,425,212.51","1,822,220,435.56","1,519,655,664.44","1,519,655,664.44","977,556,343.00","977,556,343.00","910,530,286.00","910,530,286.00","856,470,286.00","920,750,286.00","805,938,587.97","820,938,587.97","820,938,587.97","820,938,587.97","686,455,461.37","686,455,461.37","629,635,461.37","638,775,461.37","1,262,152,334.77","1,362,152,334.77","1,298,152,334.77","1,786,663,734.77","1,347,836,000.00","2,348,705,388.16","3,538,239,979.86","5,610,957,340.74","5,495,946,786.72","6,574,370,430.69","7,569,730,280.01","10,484,299,644.49","9,436,742,301.07","9,557,069,101.22","8,231,357,474.81","9,149,550,303.15","7,765,377,361.05","8,230,535,767.10","8,547,893,189.03","8,534,764,437.64","6,077,997,661.75","7,294,957,584.04"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,577,245,912.93","3,659,297,848.20","3,616,224,462.70","3,910,480,469.89","4,358,900,022.83","5,068,227,917.19","7,447,978,314.49","4,497,394,063.53","4,366,900,352.54","4,109,104,826.64","3,662,589,206.55","4,496,601,495.64","3,926,697,652.54","4,011,183,757.78","4,225,978,662.10","4,403,778,827.15","4,731,536,691.99","4,526,244,313.30","3,261,713,862.10","4,920,404,581.00","4,503,920,384.73","4,917,537,711.39","6,271,005,306.67","7,444,453,928.87","8,465,709,561.27","6,820,674,688.52","7,719,162,122.71","9,301,282,000.00","8,511,626,010.90","10,090,233,943.19","10,870,567,740.01","12,402,761,404.25","12,386,762,733.22","13,175,114,516.53","16,430,446,283.11","16,765,977,341.24","16,354,816,967.45","16,209,649,168.11","16,822,937,362.44","16,213,776,342.18","16,620,611,626.69","16,517,090,809.68","15,678,221,861.89","15,520,791,870.45","16,747,168,758.42"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"836,850,000.00","836,850,000.00","836,850,000.00","836,850,000.00","836,850,000.00","836,850,000.00","836,850,000.00","836,850,000.00","836,850,000.00","836,850,000.00","836,850,000.00","836,850,000.00","836,850,000.00","836,850,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00","1,673,700,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,839,971,778.17","1,839,971,778.17","1,843,626,946.14","1,877,198,619.51","1,877,198,619.51","1,877,198,619.51","1,888,780,680.81","1,839,971,778.17","1,839,971,778.17","1,839,971,778.17","1,875,671,778.17","1,839,971,778.17","1,839,971,778.17","1,839,971,778.17","1,839,971,778.17","1,839,971,778.17","1,839,971,778.17","1,839,971,778.17","1,839,971,778.17","1,839,971,778.17","3,048,633,960.59","1,839,971,778.17","1,839,971,778.17","1,131,965,109.35","1,131,965,109.35","1,131,965,109.35","1,131,965,109.35","1,144,551,000.00","1,131,903,601.69","1,131,903,601.69","1,131,903,601.69","1,145,485,328.44","1,145,485,328.44","1,145,485,328.44","1,145,485,328.44","1,147,125,328.44","1,142,973,622.49","1,125,772,478.48","1,125,772,478.48","1,127,112,231.46","1,127,112,231.46","1,127,112,231.46","1,127,112,231.46","1,127,112,231.46","1,127,112,231.46"
