科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"512,199,468.44","1,251,690,574.96","1,844,560,979.88","2,740,574,113.52","808,970,891.38","1,747,286,137.23","3,304,555,379.62","4,902,870,436.61","1,098,575,944.88","2,122,817,037.16","3,859,811,261.34","5,663,795,091.19","1,590,607,107.43","3,242,207,608.01","4,955,780,967.20","6,897,597,723.42","1,870,731,253.21","3,727,949,664.54","5,654,647,413.19","7,849,347,626.29","2,129,516,873.56","4,236,277,608.92","6,267,345,878.42","7,908,169,343.23","1,839,760,622.45","3,549,926,320.75","5,311,110,530.84","7,472,596,824.14","1,876,807,597.69","3,790,117,527.53","5,817,761,225.88","7,853,543,980.05","1,613,313,970.34","3,298,767,825.27","4,892,455,081.14","6,753,352,208.76","1,010,130,180.94","1,818,642,588.43","2,880,413,314.80","4,383,614,439.18","1,547,458,779.97","3,904,994,944.76","6,129,638,605.72"
取得借款收到的现金,"139,000,000.00","756,000,000.00","791,000,000.00","820,000,000.00","90,000,000.00","388,000,000.00","388,000,000.00","508,000,000.00","154,000,000.00","304,000,000.00","304,000,000.00","384,000,000.00","55,000,000.00","355,000,000.00","375,000,000.00","598,000,000.00",,"70,000,000.00","70,000,000.00","330,000,000.00","50,000,000.00","430,000,000.00","750,000,000.00","1,860,000,000.00","200,000,000.00","5,445,173,034.25","6,089,173,034.25","6,739,173,034.25","200,000,000.00","2,040,000,000.00","2,991,000,000.00","5,183,000,000.00","700,000,000.00","2,200,000,000.00","4,228,000,000.00","7,342,500,000.00","880,000,000.00","2,580,000,000.00","3,634,028,093.94","6,979,716,633.22","535,000,000.00","2,874,548,026.74","5,525,148,026.74"
支付的各项税费,"330,191,651.23","887,396,000.99","1,355,888,082.23","1,787,211,184.35","438,990,991.41","1,159,719,599.92","2,003,964,342.52","2,508,391,824.98","506,336,566.63","1,384,477,543.24","2,203,825,816.49","2,750,099,913.17","741,494,810.67","1,881,147,354.57","2,791,466,592.80","3,371,267,494.27","814,763,372.60","1,889,551,623.81","2,970,380,597.30","3,834,744,510.95","1,258,083,562.73","2,347,962,485.45","3,119,680,809.57","3,691,176,658.58","964,183,447.54","1,673,524,535.70","2,423,242,564.44","3,059,131,701.77","544,478,977.99","1,129,631,601.55","1,684,081,813.26","2,190,944,676.58","505,076,441.06","906,826,084.74","1,208,829,786.03","1,659,801,058.30","351,762,745.41","679,101,693.68","1,026,327,318.49","1,663,639,920.81","648,778,766.62","1,504,407,529.12","2,102,648,369.17"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"19,000,000.00","67,870,000.00","67,870,000.00","77,870,000.00","77,870,000.00",,,,,,,,,,"2,290,000,000.00","3,282,500,000.00","1,300,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","76,810,000.00","62,940,720.00","456,018,186.00","456,018,186.00"
支付其他与经营活动有关的现金,"223,616,784.43","70,548,429.53","77,432,439.43","150,116,695.32","18,885,623.23","68,237,016.82","69,660,542.26","143,812,661.49","34,374,456.16","69,013,451.93","131,803,510.52","142,942,878.76","33,167,116.25","72,787,950.12","121,017,054.19","168,989,215.19","29,017,250.89","82,592,118.21","220,975,437.32","359,698,154.32","34,753,496.97","87,384,015.03","144,506,758.99","301,742,599.50","65,939,300.91","159,775,800.82","260,941,919.29","396,993,843.16","120,862,776.57","184,100,505.86","260,967,461.61","381,040,541.87","92,311,625.55","165,250,038.63","236,637,425.54","315,354,054.57","184,190,558.18","1,199,806,579.09","1,241,553,771.66","472,737,309.91","460,288,100.94","3,422,794,152.93","4,966,755,801.62"
筹资活动现金流入小计,"139,000,000.00","756,000,000.00","791,000,000.00","858,477,600.00","90,000,000.00","388,000,000.00","388,000,000.00","508,000,000.00","274,000,000.00","430,160,000.00","430,160,000.00","510,160,000.00","55,000,000.00","355,000,000.00","375,000,000.00","603,860,000.00",,"70,000,000.00","70,000,000.00","349,000,000.00","117,870,000.00","504,366,812.00","834,366,812.00","1,944,366,812.00","200,000,000.00","5,445,173,034.25","6,089,173,034.25","6,755,415,064.25","200,000,000.00","2,040,000,000.00","2,991,000,000.00","5,192,745,218.00","700,000,000.00","4,490,000,000.00","7,510,500,000.00","8,642,500,000.00","890,000,000.00","2,590,000,000.00","3,995,028,093.94","7,145,926,633.22","750,440,720.00","3,780,466,212.74","9,114,071,975.85"
经营活动现金流出小计,"2,392,269,258.72","4,989,848,794.48","7,680,974,331.78","10,527,740,158.52","3,202,158,359.46","6,680,201,387.21","11,879,301,873.11","15,722,765,267.95","3,236,703,845.69","7,361,785,538.32","12,714,973,998.18","17,463,695,376.71","4,745,739,824.76","9,821,881,846.97","14,703,031,268.75","19,460,572,669.78","4,986,306,372.20","10,250,031,710.27","16,025,014,613.84","21,361,236,945.21","4,726,839,787.06","9,143,199,497.14","12,497,804,885.47","15,660,414,915.16","3,294,806,172.91","6,361,512,731.12","9,382,080,590.24","13,025,734,726.55","3,201,965,932.19","5,871,665,428.58","8,915,433,733.06","11,931,701,286.36","2,952,386,252.18","5,610,617,955.57","7,885,005,305.31","10,445,657,026.22","1,949,943,640.08","4,599,901,052.35","7,108,708,505.51","8,776,621,316.34","3,707,208,291.70","11,224,317,010.50","15,892,882,923.78"
偿还债务支付的现金,,,,,,"30,000,000.00","30,000,000.00","113,000,000.00",,"60,000,000.00","210,000,000.00","210,000,000.00",,"267,000,000.00","267,000,000.00","267,000,000.00",,"274,000,000.00","274,000,000.00","477,800,000.00","260,000,000.00","805,000,000.00","955,000,000.00","1,280,000,000.00","412,000,000.00","1,312,000,000.00","1,513,000,000.00","2,297,000,000.00","201,000,000.00","917,000,000.00","1,026,600,000.00","1,446,200,000.00","334,600,000.00","2,559,200,000.00","3,748,800,000.00","4,660,700,000.00","938,021,466.52","2,385,775,662.44","3,479,100,000.00","5,900,500,000.00","1,210,206,560.64","3,347,916,633.22","4,928,982,292.93"
经营活动产生的现金流量净额,"416,574,125.02","1,309,355,068.30","2,045,007,326.98","2,401,753,880.12","1,408,534,019.71","3,234,504,087.40","4,408,267,366.46","3,710,548,621.81","744,340,600.06","1,236,770,187.24","2,157,868,144.96","3,138,945,991.33","443,780,046.73","382,630,793.83","1,212,178,003.03","1,832,326,986.42","763,896,924.65","1,191,124,137.27","1,961,126,344.12","2,211,206,529.08","408,873,514.08","510,095,146.82","394,110,761.51","-292,428,207.96","368,709,920.52","-1,234,037,564.11","-2,353,939,387.24","-3,413,723,409.55","658,737,538.40","112,585,573.17","-1,060,406,242.44","-2,542,751,034.35","462,838,422.99","-759,485,908.55","-2,156,220,242.13","-282,242,499.47","-577,283,887.21","1,669,116,625.97","1,751,855,087.59","3,513,194,222.81","539,826,219.60","235,387,113.91","813,925,512.27"
分配股利、利润或偿还利息支付的现金,"3,669,750.00","189,640,394.09","199,971,178.05","231,052,804.51","15,414,452.92","565,906,339.39","587,413,041.89","623,194,242.45","23,448,789.44","1,198,860,933.30","1,275,911,128.42","1,353,569,679.39","20,814,153.34","298,527,615.74","335,837,163.59","368,374,353.03","24,691,435.84","378,541,491.69","430,820,116.67","465,154,291.27","21,098,991.68","500,365,991.44","520,182,513.07","555,146,895.76","30,464,577.53","389,554,865.82","417,496,766.15","461,150,210.65","31,174,743.07","302,225,128.50","442,987,008.68","573,314,691.92","127,304,392.82","583,753,794.08","690,010,974.89","803,197,054.61","92,485,131.20","523,272,591.25","681,658,227.94","841,830,221.74","109,776,789.28","522,335,587.76","622,882,466.57"
收回投资收到的现金,,,"3,615,776.74","3,388,138.02",,,,,,,,,,,,,"90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,"132,926.67",,,,,,,,,,,,,,"180,000.00",,,,,,,,,,,,,,,"13,800,000.00","13,800,000.00","65,229,691.50","10,086,673.50","1,055,147,906.44","1,073,668,060.50","1,092,318,993.83","16,737,547.00","101,575,147.55","272,897,807.53"
取得投资收益收到的现金,,"625,557.35","625,557.35","853,196.07",,"732,735.06","732,735.06","732,735.06",,"1,435,872.60","1,435,872.60","1,435,872.60",,"2,807,663.42","2,807,663.42","2,807,663.42","430,577.78","5,994,496.23","5,994,496.23","5,994,496.23",,"3,716,488.89","3,716,488.89","3,716,488.89",,"1,986,758.33","1,986,758.33","1,986,758.33",,"8,987,508.16","8,987,508.16","8,987,508.16",,"18,916,801.87","18,916,801.87","18,916,801.87",,,"21,000,000.00","23,092,562.34",,,"21,000,000.00"
筹资活动现金流出小计,"3,669,750.00","189,640,394.09","199,971,178.05","231,052,804.51","15,547,379.59","595,906,339.39","617,413,041.89","736,194,242.45","23,448,789.44","1,258,860,933.30","1,485,911,128.42","1,563,569,679.39","20,814,153.34","565,527,615.74","602,837,163.59","635,374,353.03","24,691,435.84","652,541,491.69","705,000,116.67","942,954,291.27","281,098,991.68","1,305,365,991.44","1,475,182,513.07","1,835,146,895.76","442,464,577.53","1,701,554,865.82","1,930,496,766.15","2,758,150,210.65","232,174,743.07","1,219,225,128.50","1,469,587,008.68","2,019,514,691.92","461,904,392.82","3,156,753,794.08","4,452,610,974.89","5,529,126,746.11","1,040,593,271.22","3,964,196,160.13","5,234,426,288.44","7,834,649,215.57","1,336,720,896.92","3,971,827,368.53","5,824,762,567.03"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"11,631,407.18","3,000.00","3,000.00","76,756.00","108,601.43",,,,,,,,,,,,"1,311.00",,,,"6,600.00",,,,,,,,,,,,,,,"1,050.00","153,805.80",,,
筹资活动产生的现金流量净额,"135,330,250.00","566,359,605.91","591,028,821.95","627,424,795.49","74,452,620.41","-207,906,339.39","-229,413,041.89","-228,194,242.45","250,551,210.56","-828,700,933.30","-1,055,751,128.42","-1,053,409,679.39","34,185,846.66","-210,527,615.74","-227,837,163.59","-31,514,353.03","-24,691,435.84","-582,541,491.69","-635,000,116.67","-593,954,291.27","-163,228,991.68","-800,999,179.44","-640,815,701.07","109,219,916.24","-242,464,577.53","3,743,618,168.43","4,158,676,268.10","3,997,264,853.60","-32,174,743.07","820,774,871.50","1,521,412,991.32","3,173,230,526.08","238,095,607.18","1,333,246,205.92","3,057,889,025.11","3,113,373,253.89","-150,593,271.22","-1,374,196,160.13","-1,239,398,194.50","-688,722,582.35","-586,280,176.92","-191,361,155.79","3,289,309,408.82"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"775,600.00","304,262,594.63","304,262,594.63"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"19,612,131.43","7,553,167.04","18,103,461.74","41,776,719.63","53,274,695.43","5,901,271.12","15,314,079.97","25,554,242.19","39,662,943.32","7,799,218.60","757,927,069.91","765,890,501.49","775,797,496.08",,"726,200,000.00","726,200,000.00","1,461,200,000.00",,,"752,990,000.00","752,990,000.00",,,,,,,"776,932,914.42","776,932,914.42",,,,"2,229,178,093.64","112,273,650.58","648,222,281.02","1,363,806,403.26","3,393,658,118.18","879,409,743.54","2,077,057,102.13","2,177,057,102.13"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"625,557.35","4,241,334.09","35,484,872.70","7,556,167.04","18,839,196.80","42,586,210.69","54,116,031.92","5,901,271.12","16,749,952.57","26,990,114.79","41,098,815.92","7,799,218.60","760,734,733.33","768,698,164.91","778,605,159.50","90,430,577.78","822,194,496.23","822,194,496.23","1,557,195,807.23",,"3,716,488.89","756,706,488.89","756,713,088.89",,"1,986,758.33","1,986,758.33","1,986,758.33",,"8,987,508.16","785,920,422.58","785,920,422.58",,"18,916,801.87","18,916,801.87","2,248,094,895.51","112,273,650.58","648,222,281.02","1,384,807,453.26","3,416,904,486.32","880,185,343.54","2,381,319,696.76","2,502,319,696.76"
五、现金及现金等价物净增加额,"-137,872,746.13","544,103,679.74","817,590,760.87","1,027,928,088.84","1,279,743,095.72","2,423,298,997.30","3,075,331,882.04","1,498,541,103.22","717,313,406.58","-696,755,435.33","-1,190,955,456.86","-1,646,693,427.79","-232,382,715.31","-452,154,370.59","-225,138,103.10","-709,292,502.35","-104,115,351.04","-551,615,888.35","-288,772,473.81","467,303,687.21","-705,520,808.85","-1,923,094,031.00","-1,136,352,129.26","-1,094,517,357.93","-215,964,235.65","2,094,485,111.36","1,231,579,618.06","-103,223,973.25","591,604,777.41","92,316,402.56","282,976,846.10","397,211,251.92","637,256,917.24","139,898,963.84","212,218,422.97","635,615,034.92","-1,231,912,349.63","-853,200,582.73","-820,551,896.00","969,944,617.54","-171,049,000.92","744,041,382.53","2,009,849,847.08"
购建固定资产、无形资产和其他长期资产支付的现金,"383,901,788.08","1,026,361,218.75","1,516,444,389.08","1,730,860,126.40","210,799,711.44","622,137,947.51","1,146,108,653.22","2,037,929,308.06","283,479,675.16","1,121,574,641.84","1,304,427,528.19","2,022,693,495.65","718,147,827.30","1,384,992,282.01","1,946,047,107.45","2,562,510,295.24","843,751,417.63","1,157,393,030.16","1,612,093,197.49","1,882,144,357.83","198,175,331.25","448,538,862.48","458,975,888.20","480,644,364.71","42,209,578.64","67,082,251.29","225,144,021.13","338,752,175.63","34,958,017.92","73,098,635.85","187,017,410.94","242,255,747.97","63,677,112.93","452,778,135.40","656,367,161.88","1,105,904,707.35","74,941,488.61","692,864,136.94","1,306,002,462.89","1,321,936,742.46","872,885,468.27","1,253,551,824.06","1,305,524,004.70"
期初现金及现金等价物余额,"1,868,287,896.51","1,868,287,898.36","1,868,287,898.36","1,868,287,898.36","2,896,215,987.20","2,896,215,987.20","2,896,215,987.20","2,896,215,987.20","4,394,757,090.42","4,394,757,090.42","4,486,968,814.78","4,486,968,814.78","3,575,275,386.99","2,840,275,386.99","2,840,275,386.99","2,840,275,386.99","2,130,982,884.64","2,130,982,884.64","2,130,982,884.64","2,130,982,884.64","2,598,286,637.45","2,605,548,283.01","2,605,548,283.01","2,605,548,283.01","1,811,030,925.08","1,511,030,925.08","1,511,030,925.08","1,511,030,925.08","1,407,806,951.83","1,407,806,951.83","1,407,806,951.83","1,407,806,951.83","1,805,018,203.75","1,805,018,203.75","1,805,018,203.75","1,718,480,463.05","2,354,095,497.97","2,354,095,497.97","2,354,095,497.97","2,354,095,497.97","3,324,040,115.51","3,366,297,234.26","3,366,297,234.26"
投资支付的现金,,,,,,,,,,,,,,,"32,130,000.00",,"90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00",,"134,377,624.79","134,387,790.39","134,387,790.39",,"350,000,000.00","350,000,000.00","350,000,000.00",,,,,,,,,,,"451,800,000.00",,"1,273,164.00","1,273,164.00","2,287,504,358.45"
期末现金及现金等价物余额,"1,730,415,150.38","2,412,391,578.10","2,685,878,659.23","2,896,215,987.20","4,175,959,082.92","5,319,514,984.50","5,971,547,869.24","4,394,757,090.42","5,112,070,497.00","3,698,001,655.09","3,296,013,357.92","2,840,275,386.99","3,342,892,671.68","2,388,121,016.40","2,615,137,283.89","2,130,982,884.64","2,026,867,533.60","1,579,366,996.29","1,842,210,410.83","2,598,286,571.85","1,892,765,828.60","682,454,252.01","1,469,196,153.75","1,511,030,925.08","1,595,066,689.43","3,605,516,036.44","2,742,610,543.14","1,407,806,951.83","1,999,411,729.24","1,500,123,354.39","1,690,783,797.93","1,805,018,203.75","2,442,275,120.99","1,944,917,167.59","2,017,236,626.72","2,354,095,497.97","1,122,183,148.34","1,500,894,915.24","1,533,543,601.97","3,324,040,115.51","3,152,991,114.59","4,110,338,616.79","5,376,147,081.34"
