科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付股利,,,,,,,,,,,,"82,365,878.34","82,365,878.34","193,282,066.08","193,282,066.08","46,359,369.43","316,324,685.80","46,359,369.43","171,151,536.53","172,510,247.27","191,364,266.31","210,564,897.10","219,268,785.41","42,125,522.01","42,125,522.01","105,970,686.19","37,126,682.41","134,647,082.41","12,684,162.41","72,247,082.41","62,288,218.50","107,851,568.50","107,851,568.50","106,810,432.41","107,530,432.41","106,810,432.41","106,810,432.41","107,780,289.20","87,380,237.13","90,535,708.51","86,810,432.41","119,626,682.41","71,026,682.41","34,380,400.57","34,380,400.57"
存货,"1,108,760,216.05","881,243,328.03","964,193,800.05","718,181,309.96","619,970,537.28","596,136,143.72","689,454,572.04","711,922,591.04","732,885,588.67","639,773,372.15","719,233,621.31","825,831,559.67","1,339,089,766.82","1,732,051,701.71","2,371,251,882.91","2,238,799,452.56","2,331,837,580.51","2,470,567,760.30","3,039,992,108.00","3,895,511,175.51","3,652,511,938.88","3,857,991,084.92","4,366,779,975.54","4,524,929,760.27","4,018,792,300.69","3,816,579,281.21","3,739,443,390.45","4,205,554,653.48","4,516,519,051.17","5,885,625,755.67","6,015,317,639.49","3,114,445,531.39","3,198,492,492.08","3,544,810,203.86","3,341,870,243.74","2,731,737,213.66","2,694,097,635.75","2,589,458,103.23","2,628,381,153.27","2,076,233,588.51","1,903,192,159.28","1,807,582,878.14","1,668,364,916.13","1,710,641,026.52","1,655,370,494.46"
其他应付款,"2,836,373.64","2,415,951.87","2,274,160.12","4,874,545.36","2,544,744.53","8,966,614.62","12,827,215.75","4,910,460.19","3,060,556.55","2,873,482.81","4,148,397.20","604,897,602.78","1,378,903,600.39","2,494,457,870.66","1,136,553,128.89","1,681,293,953.66","1,076,546,149.34","1,108,159,249.48","1,415,982,644.48","2,519,106,604.88","1,950,774,479.37","4,565,597,952.77","5,197,757,358.39","4,669,924,013.23","4,751,670,040.20","4,348,747,635.49","4,499,715,690.16","4,242,347,673.32","4,338,628,165.15","3,943,210,342.38","5,210,619,559.87","4,398,471,651.15","4,254,954,310.22","4,512,859,490.75","4,206,050,410.96","4,628,124,476.81","3,349,997,732.03","4,607,128,451.94","5,662,010,315.55","1,508,975,116.06","1,674,303,401.04","1,505,861,053.07","1,193,783,739.53","1,800,923,321.15","1,585,204,871.78"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"575,000,000.00","575,000,000.00","500,000,000.00","300,000,000.00","255,425,042.96",,,,"769,771,363.06","669,771,363.06","600,000,000.00","900,000,000.00","1,334,010,762.04","1,315,919,553.40","1,055,975,985.34","1,009,800,000.00","1,579,797,694.84","1,277,117,694.84","2,807,558,917.64","4,691,558,917.64","3,705,846,500.17","3,705,846,500.17","3,289,308,018.55","2,602,708,018.55","2,882,741,050.56","2,130,600,000.00","1,378,400,000.00","1,340,000,000.00","1,475,805,794.74","1,525,474,540.95","1,713,406,288.97","2,702,047,930.94","3,187,778,167.38","3,483,045,720.91"
其他流动资产,,,,,,,,,,,,,,,,,,,,"9,896,581.20","9,896,581.20","11,436,994.20","11,436,994.20","3,189,593.50","1,540,413.00","1,540,413.00","1,540,413.00",,,,,"201,724,319.95","144,761,437.19","179,992,810.46","151,573,251.55","181,711,117.23","178,570,329.67","128,601,644.09","92,187,974.41","130,771,256.90","82,316,562.82","113,193,105.42","97,660,546.64","99,139,286.52","79,471,559.25"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000.00",,,,,,,,,,,,,,,"31,428.57","31,428.57",,,,
流动资产合计,"1,623,376,036.93","1,368,653,289.24","1,468,254,564.20","1,457,627,968.65","1,256,694,686.01","1,295,622,953.63","1,433,294,951.37","1,449,127,895.65","1,382,948,693.92","1,360,974,315.49","1,467,048,491.70","9,154,671,236.50","10,827,821,015.91","14,276,233,443.62","15,598,000,290.53","15,052,311,227.97","16,170,487,821.75","18,126,864,989.24","21,447,762,512.39","25,074,141,625.76","27,487,852,438.01","25,134,749,835.50","26,615,984,423.48","27,196,553,205.66","29,853,884,773.71","28,816,126,960.75","29,841,137,407.76","25,195,499,190.16","25,128,209,531.80","29,789,561,146.32","30,412,041,756.82","25,367,157,186.54","28,609,959,277.92","28,478,902,418.20","29,345,359,516.51","26,832,344,032.06","25,691,714,299.85","24,421,937,341.16","25,451,684,653.66","21,047,215,659.82","20,089,110,783.75","19,197,346,800.60","21,300,400,614.63","21,719,655,931.24","21,754,760,852.01"
流动负债合计,"1,277,157,565.58","1,066,947,583.68","1,164,514,458.17","1,131,089,876.71","921,565,376.95","954,155,643.36","1,080,653,752.81","1,109,264,079.55","1,030,011,618.08","998,345,865.05","1,096,491,172.70","7,868,190,444.28","8,841,333,275.61","12,218,718,248.33","12,790,047,065.51","12,574,619,424.61","13,162,567,793.34","15,130,800,595.65","18,138,828,926.21","18,665,762,581.56","20,875,338,723.47","24,420,122,912.08","27,054,501,933.65","29,971,846,978.57","32,209,553,825.01","30,895,524,931.80","31,648,162,975.87","29,049,514,739.67","29,086,618,359.36","32,931,147,487.81","35,886,565,448.35","33,593,710,264.24","36,153,382,079.87","35,454,463,669.70","35,714,296,767.40","37,538,923,910.99","35,864,079,595.57","35,386,930,443.13","36,646,861,615.35","31,346,455,587.26","29,610,459,665.01","27,820,192,805.24","26,753,273,668.35","26,517,020,669.19","26,359,383,238.60"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,764,729.51","110,664,729.51","110,664,729.51","110,664,729.51","110,664,729.51","114,664,729.51","110,664,729.51","110,664,729.51","110,664,729.51","417,599,404.51","417,599,404.51","417,599,404.51","417,599,404.51","406,599,404.51","406,599,404.51"
长期借款,,,,,,,,,,,,"2,018,195,455.54","2,543,195,455.54","2,738,195,455.54","2,973,029,489.54","3,326,253,089.54","3,805,253,089.54","3,747,093,089.54","3,752,093,089.54","3,146,995,455.54","3,146,995,455.54","3,107,008,701.79","2,849,641,905.09","2,897,891,905.09","3,114,127,821.54","3,139,202,908.54","4,211,687,821.54","4,047,697,821.54","3,973,677,821.54","4,645,877,821.54","2,566,227,821.54","2,555,397,821.54","3,262,246,299.37","4,028,078,658.84","3,990,895,455.54","3,013,895,455.54","3,105,895,455.54","2,830,395,455.54","2,732,395,455.54","2,993,695,455.54","3,698,195,455.54","4,983,695,455.54","8,295,195,455.54","9,501,195,455.54","9,621,695,455.54"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,000,000,000.00","2,000,000,000.00","1,985,016,438.36","1,986,495,890.42","1,987,991,780.78","1,989,504,109.54","1,991,016,438.30","1,992,495,890.36","993,991,780.76",,,
长期应收款,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","45,000,000.00","45,000,000.00","57,000,000.00","70,600,000.00","70,600,000.00","70,600,000.00","70,600,000.00","70,600,000.00","70,600,000.00","70,600,000.00","101,600,000.00","101,600,000.00"
长期应付款,,,,,,,,,,,,"1,250,776,217.64","1,250,776,217.64","1,128,806,217.64","1,336,650,128.74","987,087,000.85","1,022,516,956.40","1,000,460,967.68","988,055,476.62","1,750,039,764.25","1,671,373,243.86","1,828,287,818.58","1,889,473,671.26","1,640,897,843.01","1,413,506,170.32","1,382,335,227.98","1,387,487,774.06","1,105,287,186.34","1,045,816,276.79","1,141,072,839.16","1,081,754,442.52","853,534,979.57","896,889,792.68","1,232,516,747.40","1,163,403,948.17","1,120,318,122.06","1,468,594,578.38","1,434,040,171.28","1,375,269,739.16","860,850,956.35","940,686,634.05","1,141,142,109.80","1,111,766,143.09","700,728,800.55","603,932,889.61"
长期股权投资,,,,,,,,,,,,"93,477,499.97","177,507,441.08","97,507,441.08","101,124,241.07","96,448,585.33","89,519,990.59","89,519,990.59","128,562,066.27","123,004,490.75","145,004,521.51","182,124,490.75","299,991,466.30","122,072,256.03","147,172,256.03","130,072,256.03","129,913,167.63","129,351,386.61","129,351,386.61","131,951,386.61","44,186,657.10","17,961,290.00","17,961,290.00","17,961,290.00","17,961,290.00","15,089,265.65","15,089,265.65","15,089,265.65","14,749,931.49","10,101,042.81","10,101,042.81","10,101,042.81","10,101,042.81","9,687,582.09","9,687,582.09"
专项应付款,,,,,,,,,,,,,"2,000,000.00",,,,"8,000,000.00",,,,"967,873.00","967,873.00","967,873.00",,,,"3,000,000.00","3,000,000.00","3,300,000.00","4,700,000.00","4,800,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,300,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,601,600.00","1,601,600.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,179,906.50","1,179,796.31","1,179,686.12","1,179,575.93","1,179,465.74","1,179,355.55","1,179,245.36","1,179,135.17","1,179,024.98","1,178,914.79","1,178,804.60",,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,533,357.00",,,"12,628,572.25","12,628,572.25","12,628,572.25","10,849,761.03","198,091,808.08","179,346,574.26","215,462,038.60","185,917,219.39","161,134,746.48","160,634,746.48"
固定资产,"221,205,530.61","251,790,563.83","253,991,395.43","229,934,677.85","222,417,461.68","217,101,245.56","212,089,930.04","217,678,636.28","209,844,251.39","202,491,268.86","198,873,405.14","1,275,202,792.48","1,266,480,178.74","1,301,548,203.85","1,314,956,514.56","1,612,746,314.29","1,663,283,888.51","1,884,032,159.87","1,940,180,852.16","5,462,554,963.18","5,403,096,363.98","6,137,181,608.44","6,173,561,518.13","6,634,868,117.09","6,624,088,598.23","6,610,899,288.67","6,574,609,826.90","8,651,467,967.65","8,716,905,815.97","8,717,820,920.75","8,771,408,920.59","9,076,884,770.83","9,023,449,338.01","8,918,897,869.33","9,043,661,847.26","10,265,140,280.49","10,182,939,909.71","10,081,814,467.39","9,997,172,850.19","10,530,737,952.51","10,450,535,094.38","10,467,429,460.93","10,354,609,384.83","11,783,555,014.69","11,714,173,877.55"
递延所得税负债,,398.58,420.42,"5,073.84","5,279.81","5,279.81","5,611.80",,,,,"24,442,529.82","24,402,945.67","24,348,913.61","24,293,761.43","23,150,959.91","22,636,561.83","22,575,551.03","22,528,854.43","21,704,899.48","21,704,899.48","21,704,899.48","24,007,340.43","20,641,005.88","20,641,005.88","20,641,005.88","20,641,005.88","20,162,372.12","20,162,372.12","20,162,372.12","20,162,372.12","19,601,516.96","19,601,516.96","19,601,516.96","19,601,516.96","18,023,352.89","18,023,352.89","18,023,352.89","18,023,352.89","7,906,728.45","7,906,728.45","7,906,728.45","7,906,728.45","6,447,134.97","6,447,134.97"
在建工程,"2,547,259.00","4,184,800.00","5,740,777.60","625,000.00","625,000.00","1,175,000.00",,,,,"49,526.00","1,578,909,476.21","1,575,775,826.75","1,752,533,965.56","1,934,807,428.88","2,256,835,865.66","2,371,907,814.00","2,325,687,181.33","2,531,707,722.81","1,001,370,643.08","1,099,283,082.92","2,710,972,701.32","3,033,407,646.93","4,006,146,177.60","4,168,261,966.55","4,824,065,487.35","5,402,625,161.53","4,748,984,847.04","4,853,294,033.58","5,357,932,975.04","5,723,999,620.31","6,064,683,139.51","6,284,796,682.10","6,495,156,671.23","6,604,595,671.03","6,252,102,916.28","6,307,409,240.89","6,630,346,605.93","6,809,874,654.60","6,092,103,852.75","6,312,069,629.16","6,310,173,979.47","6,464,283,348.86","5,135,633,689.37","5,274,231,218.13"
其他非流动负债,,,,,,,,,,,,"2,790,003.00","2,712,504.00","3,400,005.00","3,300,006.00","11,200,007.00","3,100,008.00","11,000,009.00","10,900,010.00","10,800,011.00","10,700,012.00","10,600,013.00","10,500,014.00","10,400,015.00","10,300,016.00","12,360,017.00","12,260,018.00","2,000,019.00","1,900,020.00","1,800,021.00","1,700,022.00","3,449,937.41","3,449,937.41","3,449,937.41","3,449,937.41",,,,,,,,,,
工程物资,,,,,,,,,,,,"73,488,203.25","83,769,065.42","22,664,906.62","34,317,680.06","112,998,595.45","61,027,614.00","45,766,852.93","44,023,297.87","10,386,000.12","4,820,841.01","85,235,883.17","90,326,066.69","128,183,001.14","139,455,024.81","152,678,958.76","159,824,396.15","80,546,621.15","88,366,834.71","120,331,790.07","104,563,995.49","67,316,271.20","67,244,430.70","56,930,740.72","60,020,615.63","58,762,316.51","51,497,470.74","48,560,041.07","48,390,607.25","48,688,171.42","48,208,984.36","51,838,779.55","41,964,718.61","44,382,430.22","45,436,889.47"
非流动负债合计,,398.58,420.42,"5,073.84","5,279.81","5,279.81","5,611.80",,,,,"3,296,204,206.00","3,823,087,122.85","3,894,750,591.79","4,337,273,385.71","4,347,691,057.30","4,861,506,615.77","4,781,129,617.25","4,773,577,430.59","4,929,540,130.27","4,851,741,483.88","4,968,569,305.85","4,774,590,803.78","4,569,830,768.98","4,558,575,013.74","5,554,539,159.40","6,635,076,619.48","6,178,147,399.00","6,044,856,490.45","7,313,613,053.82","5,174,644,658.18","4,938,984,278.48","5,689,120,903.42","6,290,446,885.61","7,184,043,384.11","6,156,471,968.14","6,594,225,377.53","6,285,564,361.80","6,128,424,948.23","6,075,201,417.80","6,842,168,814.75","7,365,633,146.25","9,624,118,080.58","10,462,747,362.14","10,484,490,377.21"
固定资产清理,,,,,,,,,,,,,,"-325,607.36",,"26,373.50","4,027,165.39","4,924,510.35","4,924,510.35",,,,,"7,728,841.98","8,126,058.55","8,126,058.55","10,687,079.79","7,728,841.98","7,728,841.98","7,728,841.98","7,728,841.98","7,890,740.77","7,890,740.77","8,134,633.08","11,266,890.55","12,442,708.31","12,442,708.31","12,609,080.65","12,444,744.33","3,463,896.86","3,463,896.86","3,463,896.86","3,463,896.86","3,463,896.86","3,439,787.43"
负债合计,"1,277,157,565.58","1,066,947,982.26","1,164,514,878.59","1,131,094,950.55","921,570,656.76","954,160,923.17","1,080,659,364.61","1,109,264,079.55","1,030,011,618.08","998,345,865.05","1,096,491,172.70","11,164,394,650.28","12,664,420,398.46","16,113,468,840.12","17,127,320,451.22","16,922,310,481.91","18,024,074,409.11","19,911,930,212.90","22,912,406,356.80","23,595,302,711.83","25,727,080,207.35","29,388,692,217.93","31,829,092,737.43","34,541,677,747.55","36,768,128,838.75","36,450,064,091.20","38,283,239,595.35","35,227,662,138.67","35,131,474,849.81","40,244,760,541.63","41,061,210,106.53","38,532,694,542.72","41,842,502,983.29","41,744,910,555.31","42,898,340,151.51","43,695,395,879.13","42,458,304,973.10","41,672,494,804.93","42,775,286,563.58","37,421,657,005.06","36,452,628,479.76","35,185,825,951.49","36,377,391,748.93","36,979,768,031.33","36,843,873,615.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
