科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
流动资产合计,"534,345,907.87","542,715,217.94","569,845,174.43","361,100,696.92","471,731,498.19","322,040,037.19","322,931,812.99","546,968,130.84","718,755,804.46","798,133,835.66","616,006,628.90","1,734,822,486.66","1,794,362,087.64","1,861,656,188.95","1,927,342,315.03","1,982,516,210.82","2,031,056,500.46","1,991,124,516.14","1,757,212,186.13","1,842,053,674.48","2,034,141,967.63","2,064,077,100.85","2,081,825,693.92","1,795,161,245.65","2,017,545,922.11","2,016,239,110.41","2,092,932,272.94","1,806,194,855.37","1,690,204,755.60","1,618,407,613.35","1,224,896,331.61","1,274,683,702.25","1,292,419,713.38","1,347,771,062.64","686,457,329.68","645,610,105.05","600,701,873.55","585,152,443.64","652,142,871.84","728,660,513.24","738,402,428.23","738,626,995.48","754,012,919.65"
流动负债合计,"859,122,834.64","767,097,888.17","803,736,345.01","833,006,047.12","1,012,353,580.45","980,497,267.94","1,072,357,688.26","1,071,091,811.15","1,190,767,700.58","1,306,962,970.11","1,149,121,465.31","2,358,892,717.31","2,392,261,714.15","2,498,709,613.92","2,510,230,407.12","2,317,550,467.83","2,440,549,623.64","2,433,906,453.33","2,311,471,878.34","2,444,514,953.23","2,803,842,136.13","2,747,663,713.70","2,749,172,432.80","2,436,320,192.05","2,607,732,009.26","2,613,660,194.22","2,644,236,256.49","2,116,415,968.86","2,073,234,325.73","1,960,510,172.40","1,579,271,969.64","1,677,686,464.10","1,679,306,417.55","1,696,501,331.04","646,351,891.54","575,592,619.71","491,435,974.33","468,786,926.36","491,263,915.10","551,901,246.59","529,549,630.28","545,446,611.87","528,176,306.68"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"916,380.00","916,380.00","916,380.00","916,380.00","4,486,463.85","4,486,463.85","4,486,463.85","4,486,463.85","7,271,165.55","7,271,165.55","7,271,165.55","7,271,165.55"
长期借款,"105,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","250,000,000.00","250,000,000.00","190,000,000.00","150,000,000.00","150,000,000.00","130,000,000.00","110,000,000.00",,"40,000,000.00","40,000,000.00","120,000,000.00","350,200,000.00","350,200,000.00","310,200,000.00","310,200,000.00","110,200,000.00","90,200,000.00","82,650,000.00","62,650,000.00","50,000,000.00","69,280,000.00","61,590,000.00","89,450,000.00","91,850,000.00","71,250,000.00","71,178,450.00","47,500,000.00",,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"89,721,298.60","89,721,298.62","89,721,298.62","88,726,078.42","96,631,532.46","99,833,173.59","89,251,741.91","199,796,993.99","190,765,487.35","195,790,725.76","204,639,612.26","107,471,263.18","120,117,336.46","150,945,154.61","180,101,591.91","213,146,496.20","233,505,050.43","262,571,713.55","319,625,005.22","254,051,609.26","253,739,871.88","242,972,744.87","233,863,232.45","228,663,353.07","226,338,254.37","221,528,256.50","211,558,430.03","194,468,830.19","184,681,465.01","183,701,403.15","181,148,353.23","157,112,066.82","156,960,339.58","156,532,036.82","138,600,950.68","158,188,950.10","155,326,791.67","152,209,414.83","161,373,734.05","180,261,521.27","182,297,129.16","193,228,857.08","210,438,288.29"
专项应付款,,,,"35,886,200.00","28,036,572.93","10,825,545.59","215,244.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,968,858.33",,,,,,,,,
固定资产,"549,277,378.58","1,146,632,219.42","1,135,284,922.35","676,037,638.78","668,551,608.87","616,923,279.34","600,471,477.89","802,726,532.82","789,385,924.88","776,542,820.82","967,217,220.37","1,142,321,883.62","1,126,880,144.76","1,110,170,790.10","1,093,947,969.33","1,132,062,989.08","1,096,533,556.72","1,090,370,790.44","1,068,922,484.95","1,113,594,822.61","1,079,610,287.44","1,073,484,665.18","1,051,828,176.38","1,217,765,768.99","1,184,107,351.88","1,178,007,237.13","1,140,325,949.17","1,330,649,397.01","1,296,303,137.13","1,277,202,966.38","1,246,592,818.44","1,324,345,719.21","1,292,113,782.60","1,266,537,457.03","1,240,344,821.48","1,282,942,907.24","1,251,228,960.98","1,221,408,545.23","1,190,298,769.30","1,220,031,571.23","1,188,282,214.40","1,175,623,294.47","1,144,121,254.34"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,663,967.27","1,663,967.27","1,663,967.27","1,663,967.27","1,558,119.10","1,558,119.10","1,558,119.10","1,558,119.10","2,072,168.98","2,072,168.98","2,072,168.98","2,072,168.98","2,647,715.83","2,647,715.83","2,647,715.83","2,647,715.83"
在建工程,"414,110,931.98","-146,929,578.58","-104,228,695.18","176,044,975.11","253,211,897.97","367,687,193.93","398,002,000.94","287,447,259.90","323,207,435.63","360,630,165.68","192,035,783.74","117,871,400.79","152,735,756.62","177,308,039.83","217,882,666.25","196,176,212.86","298,364,074.70","263,903,549.23","322,742,141.27","195,066,550.60","347,315,025.33","271,324,762.71","311,385,117.54","235,740,363.50","251,723,006.39","261,671,832.80","277,386,667.06","95,643,837.02","114,464,180.08","119,400,330.48","142,485,738.28","75,997,560.53","85,838,356.35","92,507,121.28","101,789,707.85","28,467,619.05","30,444,165.12","36,105,357.59","54,741,868.14","44,880,246.83","65,799,661.37","52,081,225.60","61,738,794.85"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00","300,000.00","300,000.00","300,000.00","193,783,471.47","193,783,471.47","198,149,810.40","193,725,359.83","187,433,374.56","186,336,788.25","185,429,212.74","184,378,991.21","183,362,161.99","182,102,699.70","180,975,460.12","179,845,617.23","178,704,791.37","177,197,357.50","175,745,734.07","174,203,535.23"
工程物资,"39,949,676.38","35,703,303.51","26,705,965.77","37,259,912.10","52,917,942.41","52,041,493.22","52,418,838.89","42,879,296.42","31,003,791.49","28,103,855.38","31,750,797.66","34,396,649.63","28,278,350.63","28,800,197.65","16,391,797.74","19,396,822.58","22,239,165.95","28,276,095.68","26,992,822.52","36,518,582.82","41,877,442.11","35,555,410.72","32,625,334.52","11,388,370.51","12,076,668.07","13,936,254.43","10,845,274.16","10,568,349.46","12,247,759.66","11,378,315.52","11,254,694.63","9,920,210.74","10,333,743.19","11,280,461.97","1,756,454.54","2,017,452.46","2,029,322.14","3,600,229.74","3,056,417.87","3,822,312.83","1,130,246.82","11,678,465.24","11,243,870.39"
非流动负债合计,"105,000,000.00","220,000,000.00","220,000,000.00","255,886,200.00","278,036,572.93","260,825,545.59","190,215,244.65","150,000,000.00","150,000,000.00","130,000,000.00","110,000,000.00",,"40,000,000.00","40,000,000.00","120,000,000.00","350,200,000.00","350,200,000.00","310,200,000.00","310,200,000.00","110,200,000.00","90,200,000.00","82,650,000.00","62,650,000.00","50,300,000.00","69,580,000.00","61,890,000.00","89,750,000.00","287,297,438.74","266,697,438.74","270,992,227.67","242,889,327.10","191,960,351.99","190,863,765.68","189,956,190.17","188,905,968.64","188,394,588.54","187,135,126.25","185,874,402.95","184,744,560.06","186,763,342.79","185,255,908.92","188,331,241.13","186,789,042.29"
固定资产清理,,,,"240,582,771.57","240,581,571.57","282,883,776.32","276,593,976.32",,,,,,,,,,,,,,,,,"11,817.56",,,,,,,,,,,,,,,,,,,
负债合计,"964,122,834.64","987,097,888.17","1,023,736,345.01","1,088,892,247.12","1,290,390,153.38","1,241,322,813.53","1,262,572,932.91","1,221,091,811.15","1,340,767,700.58","1,436,962,970.11","1,259,121,465.31","2,358,892,717.31","2,432,261,714.15","2,538,709,613.92","2,630,230,407.12","2,667,750,467.83","2,790,749,623.64","2,744,106,453.33","2,621,671,878.34","2,554,714,953.23","2,894,042,136.13","2,830,313,713.70","2,811,822,432.80","2,486,620,192.05","2,677,312,009.26","2,675,550,194.22","2,733,986,256.49","2,403,713,407.60","2,339,931,764.47","2,231,502,400.07","1,822,161,296.74","1,869,646,816.09","1,870,170,183.23","1,886,457,521.21","835,257,860.18","763,987,208.25","678,571,100.58","654,661,329.31","676,008,475.16","738,664,589.38","714,805,539.20","733,777,853.00","714,965,348.97"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"193,856,871.00","213,242,558.00","213,242,558.00","213,242,558.00","213,242,558.00","213,242,558.00","255,891,070.00","255,891,070.00","255,891,070.00","255,891,070.00","255,891,070.00","255,891,070.00","255,891,070.00","307,069,284.00","307,069,284.00","307,069,283.00","307,069,284.00","307,069,283.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00",,"307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00","307,069,284.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"202,355,411.39","202,355,411.39","202,355,411.39","202,355,411.39","202,355,411.39","202,355,411.39","181,031,155.39","181,031,155.39","181,031,155.39","181,031,155.39","181,031,155.39","181,031,155.39","181,031,155.39","181,031,155.39","181,031,155.39","181,031,156.39","181,031,155.39","181,031,156.39","181,031,155.39","215,494,425.39","215,494,425.39","215,494,425.39","215,494,425.39","215,796,443.99","215,796,443.99","215,796,443.99","215,796,443.99","215,609,661.68","215,609,661.68","215,609,661.68","215,609,661.68","215,609,661.68","215,609,661.68","215,609,661.68","215,609,661.68","227,407,023.21","227,407,023.21","227,407,023.21","227,407,023.21","227,407,023.21","227,407,023.21","227,407,023.21","227,407,023.21"
无形资产,,,,"208,791,318.10","208,660,127.60","208,464,770.45","208,204,413.30","36,010,834.15","35,815,477.00","35,620,119.90","35,424,762.60","35,229,405.45","35,034,048.30","34,838,691.15","34,643,334.00","34,447,976.85","34,252,619.70","34,057,262.55","33,861,905.40","33,666,548.25","33,471,191.10","33,275,833.95","33,080,476.80","32,885,119.65","32,689,762.50","32,494,405.35","32,299,048.20","32,103,691.05","31,908,333.90","31,712,976.75","31,517,619.60","31,322,262.45","31,126,905.30","30,931,548.15","30,736,191.00","30,540,833.85","30,345,476.70","30,150,119.55","29,954,762.40","29,759,405.25","29,564,048.10","29,368,690.95","29,238,452.85"
盈余公积,"99,107,760.65","99,107,760.65","99,107,760.65","89,892,201.06","89,892,201.06","89,892,201.06","89,892,201.06","93,531,877.27","93,531,877.27","93,531,877.27","93,531,877.27","128,760,638.98","128,760,638.98","130,563,598.58","130,563,598.58","131,916,520.68","131,916,520.68","131,916,520.68","131,916,520.68","136,338,887.69","136,338,887.69","136,338,887.69","136,338,887.69","138,839,182.24","138,839,182.24","138,839,182.24","138,839,182.24","146,588,808.74","146,588,808.74","146,588,808.74","146,588,808.74","167,274,455.98","167,274,455.98","167,274,455.98","167,274,455.98","199,462,683.16","199,462,683.16","199,462,683.16","199,462,683.16","214,640,812.00","214,640,812.00","214,640,812.00","214,640,812.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"174,636,615.05","166,327,596.02","179,220,503.38","194,325,356.55","197,501,531.15","203,076,074.25","171,237,993.63","172,045,737.36","224,361,613.56","232,940,839.35","261,922,519.41","205,931,820.99","217,101,531.74","162,959,081.54","176,982,311.31","245,300,388.15","260,516,821.54","258,709,680.41","260,653,856.64","240,868,208.05","216,431,330.39","210,349,004.98","222,035,476.62","252,478,590.74","269,283,860.03","265,746,701.47","252,792,770.18","269,268,684.52","253,401,972.25","270,660,536.45","267,744,907.20","244,835,967.28","243,065,471.19","245,952,504.55","704,034,380.57","660,942,097.84","667,633,597.91","666,441,369.80","707,102,608.69","725,848,125.95","746,836,227.12","730,449,915.25","758,490,276.94"
长期待摊费用,"6,477,980.33","98,425.68","143,584.80","147,027.22","1,078,320.01",,"12,735,756.56","7,762,324.80","6,649,217.74","5,536,110.67","4,423,003.60","3,309,896.52","2,553,112.83","1,440,005.80","356,323.41",,,,"23,654,313.86",,,,,,,,,"10,445,981.60","11,098,549.25","9,732,563.02","9,016,519.77","8,616,272.85","8,014,121.55","6,843,517.23","6,536,528.71","5,959,273.29","5,357,121.99","4,754,970.69","4,152,819.39","3,575,563.97","2,973,412.67","2,383,709.31","1,781,558.01"
少数股东权益,,,,,,,,,,,,"44,982,827.75","44,981,971.55","44,893,579.23","44,817,059.76","44,678,892.34","44,667,562.71","47,470,833.78","50,668,164.30","94,514,643.17","94,828,335.40","95,173,816.03","125,896,138.62","150,865,572.29","146,231,326.15","150,928,517.08","146,916,931.04","167,799,006.14","108,342,504.08","110,141,292.30","117,773,931.79","121,727,658.38","117,783,954.43","117,783,954.43","4,720,518.26","10,267,872.41","10,449,051.12","10,521,150.27","10,602,927.25","10,793,741.47","10,872,696.59","10,394,422.67","10,500,465.26"
递延所得税资产,"196,318.99","190,327.64","190,327.64","17,355.90","17,355.90","15,334.19","15,334.19",278.25,278.25,278.25,278.25,"67,244.57","67,244.57","67,244.57","27,818.49",,,,,"2,117,405.13","2,117,405.13","2,117,405.13","2,117,405.13","10,676,977.60","10,674,891.57","10,676,977.60","10,676,977.60","22,459,780.72","22,521,684.33","22,521,684.33","22,521,684.33","22,458,796.06","22,458,796.06","6,036,924.23","6,036,924.23","576,326.61","576,326.61","559,632.51","559,632.51","1,445,303.95","1,445,303.95","1,432,458.41","1,432,458.41"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"71,931,208.38","71,931,208.38","71,931,208.38","71,931,208.38","19,376,248.78","19,376,248.78","19,376,248.78","19,376,248.78","7,514,130.26","7,514,130.26","7,514,130.26","7,514,130.26","20,790,872.50","20,790,872.50","20,790,872.50","20,790,872.50","12,250,272.76","12,000,272.76","29,039,697.51","28,789,697.51","8,708,533.55","8,458,533.53","16,037,009.70","15,787,009.70"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
