科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"2,840,559.64","4,885,365.98","4,149,284.23","4,045,360.67","11,366,780.69","6,588,436.83","8,578,389.74","4,844,721.53","20,267,599.36","12,111,091.21","13,756,024.36","11,647,522.87","19,917,234.33","42,124,187.86","40,096,912.20","24,636,143.27","29,257,144.30","26,784,234.58","31,500,259.28","62,676,080.54","66,566,936.24","67,701,596.71","71,883,010.41","68,634,412.25","68,325,212.38","27,088,347.37","33,420,020.52","21,394,447.30","20,696,076.72","24,893,657.14","27,932,741.29","25,452,349.25","41,442,624.21","21,671,964.77","33,229,000.51","18,369,694.83","40,325,716.95","32,614,942.79","55,088,790.06","50,914,649.36","65,973,148.00","8,489,762.00","5,076,444.88","3,131,115.94","17,718,955.37"
应付职工薪酬,"19,722,639.82","19,747,873.18","19,027,128.29","3,952,498.18","6,289,333.15","7,584,041.81","9,212,158.77","6,069,173.09","9,626,495.05","7,907,217.45","9,646,502.26","6,811,922.05","7,823,597.99","8,999,917.03","8,620,703.24","6,504,726.25","9,452,617.99","10,730,665.77","12,838,553.67","45,151,540.34","24,837,162.51","32,074,022.05","32,256,068.60","58,058,640.02","41,610,196.42","57,421,175.85","62,984,322.75","60,277,947.50","48,835,098.96","62,960,956.48","112,691,416.76","68,225,191.68","70,172,966.06","83,054,532.24","94,513,648.45","68,138,146.73","83,271,615.96","102,344,333.58","121,965,965.51","70,995,395.44","85,525,012.54","30,597,535.17","37,706,931.26","12,929,107.51","40,510,732.40"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"23,004,990.10","9,342,000.07","17,949,859.31","21,462,693.59","19,095,081.48","25,684,156.29","37,150,118.01","11,551,593.16","26,267,294.64","17,628,983.19","7,590,724.20","56,945,763.45","46,817,113.02","32,614,215.69","24,924,150.64","33,496,599.82","47,907,806.43","33,089,077.92","45,062,641.96","43,001,974.96","36,024,758.23","48,645,270.17","55,238,690.98","157,243,198.61","169,073,495.96","144,535,092.38","135,508,183.67","146,533,867.94","83,217,327.30","73,787,436.16","70,574,504.02","45,916,119.02","46,684,939.25","38,880,295.93","53,473,241.98","65,207,679.83","71,162,782.62","50,923,211.06","68,170,858.33","64,148,639.13","53,803,135.74","57,699,499.70","28,533,996.73","46,813,431.39","49,309,277.43"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,023,586.67","2,560,406.34"
应付利息,,,,,,,,,,,,"280,448.01",,,,"426,675.00",,,,"2,657,822.98",,"3,093,903.98","4,417,088.89","8,614,088.89","5,676,844.45","7,808,916.68","2,008,019.63","3,532,092.96","271,666.66","2,505,500.01","1,585,833.34","4,535,288.82","4,413,264.42","2,760,904.23","2,605,725.65","2,567,517.95","2,407,271.31","2,067,887.93","1,837,495.42","1,741,131.93","1,931,533.84","544,823.60",,"243,222.21",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000.00"
应付股利,,"7,967,000.00",,,"2,000,000.00",,"43,942,500.00",,"34,322,101.59","14,322,101.59","9,219,228.38",,,,"28,050,000.00","101,471,105.98","89,221,105.98","79,769,042.07","7,940,000.00","57,240,000.00","27,540,000.00","69,286,686.80","3,506,061.94",,"57,100,000.00","29,400,000.00",,,,"14,700,000.00",,,,"43,600,000.00","397,340.94",,,"34,000,000.00",,,,"14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00"
存货,"239,936,806.03","256,120,835.23","253,444,104.68","249,003,698.30","262,421,377.26","249,169,865.24","249,412,529.08","266,760,846.40","287,582,553.97","283,197,299.52","299,591,403.11","484,179,048.17","509,215,816.48","530,413,839.09","535,432,317.49","519,065,708.53","542,587,978.13","587,570,644.28","570,067,061.23","562,008,793.97","586,932,296.29","614,070,172.89","668,028,577.16","771,346,521.96","814,941,836.67","849,710,172.65","863,980,446.99","878,688,317.26","857,594,509.26","749,101,454.75","711,707,449.25","814,323,557.70","869,628,723.43","872,111,656.20","820,043,760.09","944,348,079.31","992,144,361.14","1,010,984,930.63","1,086,397,659.75","999,977,592.13","1,059,326,108.72","825,579,513.41","878,515,930.87","899,807,308.02","1,684,618,772.16"
其他应付款,"13,076,624.62","31,714,179.47","27,122,708.30","26,871,463.44","23,461,407.98","20,761,680.83","32,905,556.67","36,059,316.85","20,749,974.85","34,672,441.10","38,435,854.31","388,159,536.50","276,205,068.07","279,134,554.25","289,287,423.19","41,821,519.99","29,329,019.27","43,608,048.67","61,685,970.82","78,985,570.48","50,524,840.47","145,139,405.33","126,192,457.34","705,618,664.89","715,200,955.36","636,340,862.58","667,197,809.81","679,950,978.53","664,615,999.41","628,433,452.20","599,097,770.98","645,253,519.56","644,635,355.36","655,756,482.04","653,471,414.08","479,664,325.59","416,509,848.45","348,865,239.12","325,869,229.75","339,501,049.58","311,434,742.88","43,322,931.35","58,430,422.35","164,123,458.47","74,151,086.02"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,"30,000,000.00","30,000,000.00",,,,,,,"239,620,818.79","202,120,818.79","119,607,173.75",,"9,205,705.74","9,205,705.74","19,798,978.22","518,680,930.31","530,044,007.18","530,806,713.78","1,333,719,906.29","1,354,728,449.76","1,361,650,627.94","1,394,941,304.42","648,193,524.77","157,899,878.53","170,245,520.70","198,680,079.50","160,968,036.67","153,611,828.66","161,775,000.00","171,775,000.00",,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"6,501,345.80","1,599,988.99","2,056,063.96","8,949,517.11","6,614,219.20","9,227,113.51","1,620,502.99","1,430,450.87","12,444,043.65","12,701,558.10","13,810,199.81","21,511,279.19","7,273,538.10","1,665,995.60","1,806,163.65","4,542,491.93","12,086,363.23","5,589,108.69","8,732,903.00","9,876,013.67","11,004,279.27","12,056,997.96","297,859.97","43,718.86","1,009,315.77","5,017,626.50"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"3,470,147.83","6,775,013.52",,,,,,,,,,,,,,,,,,
流动资产合计,"531,646,575.22","519,948,747.52","552,706,364.25","542,683,226.73","582,005,336.84","669,993,714.76","722,463,598.68","609,671,178.39","719,101,086.47","781,823,920.04","803,511,756.21","1,057,650,887.24","970,704,742.02","1,080,829,598.09","1,133,204,343.76","1,105,697,580.88","1,102,776,466.34","1,425,621,446.25","1,345,489,930.18","1,186,518,414.43","1,226,464,329.51","1,591,926,858.26","1,465,373,937.56","1,579,585,574.77","1,669,059,445.80","1,811,941,360.51","1,986,430,308.13","1,948,972,718.55","2,216,584,851.12","2,933,421,493.35","2,441,260,219.55","2,079,827,741.60","1,991,182,508.88","1,771,934,519.10","1,794,145,139.99","1,757,953,191.53","1,802,273,844.09","1,944,282,813.59","2,048,224,098.69","2,001,677,059.49","2,098,206,692.09","2,558,667,564.56","2,665,871,581.51","2,900,375,933.88","3,172,189,752.34"
流动负债合计,"234,583,357.35","261,739,239.67","253,446,837.93","231,802,214.81","261,723,219.38","364,833,644.24","396,286,262.19","283,125,337.18","370,506,298.41","393,364,011.93","450,971,172.51","1,052,868,165.04","911,078,747.61","926,802,139.62","947,136,094.56","823,998,258.09","769,437,867.90","976,623,404.20","720,827,228.34","946,560,962.16","934,466,059.37","1,004,069,247.11","959,778,692.10","1,611,293,460.47","1,752,451,131.69","1,702,352,409.93","1,893,921,702.23","1,848,919,382.97","1,741,318,144.18","2,715,400,729.87","2,744,110,862.06","2,550,969,630.67","2,475,596,607.07","1,824,553,779.46","1,331,362,278.93","1,422,928,561.57","1,437,419,403.64","1,385,675,418.44","1,398,734,565.60","1,194,989,351.72","1,293,309,305.46","189,405,452.51","202,831,153.20","274,321,628.24","600,568,217.72"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,955,680.00","45,955,680.00","45,955,680.00","45,955,680.00","45,955,680.00","45,955,680.00","45,955,680.00","45,955,680.00","45,955,680.00","45,955,680.00","73,955,680.00","73,955,680.00","73,955,680.00","73,955,680.00","56,630,997.66"
长期借款,,,,,,"40,000,000.00","70,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","30,000,000.00",,"50,255,178.80","68,760,829.21","360,195,843.02","384,572,527.18","518,529,279.62","721,628,442.46","707,754,471.94","759,529,169.79","1,300,000,000.00","1,300,000,000.00","1,300,000,000.00","1,300,000,000.00","1,390,257,298.71","1,358,115,462.84","1,459,220,513.72","1,872,920,370.59","1,531,180,490.57","1,043,446,879.47","1,044,451,766.21","1,077,149,666.28","1,517,584,292.00","2,024,685,095.34","1,779,505,245.02","1,750,500,170.09","1,906,495,943.29","1,858,018,077.24","1,912,263,773.39","1,851,646,247.38","200,000,000.00","200,000,000.00","200,000,000.00",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"12,944,955.62","21,270,973.44","21,265,776.07","21,261,408.73","21,193,589.72","48,034,027.58","47,915,733.76","47,625,295.13","47,287,124.92","58,033,088.57","57,704,066.97","63,498,689.11","63,364,322.83","62,978,169.08","61,895,991.02","59,731,671.02","59,731,671.02","59,731,671.02","59,731,671.02","59,731,671.02","59,731,671.02","59,731,671.02","59,731,671.02","46,555,680.00","46,555,680.00","46,555,680.00","46,555,680.00","46,555,680.00","45,955,680.00","45,955,680.00",,,,,,,,,,,,,,,
专项应付款,"13,811,898.90","13,834,000.00","14,184,000.00","16,334,000.00","16,334,000.00","16,334,000.00","18,114,000.00","16,328,374.02","16,598,374.02","17,714,674.02","19,004,674.02",,"5,705,300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,"2,712,793.28","2,616,185.42","2,519,577.56","2,422,969.70","2,326,361.84","2,229,753.98","2,133,146.12","2,036,538.26","1,939,930.40","1,843,322.54","1,746,714.68","1,650,106.82","1,618,346.06","1,781,126.60","1,749,365.84","1,717,605.08","1,685,844.32","1,667,345.83","1,648,847.35","1,484,797.19","1,466,298.70","1,447,800.22","1,429,301.73","1,410,803.25","1,392,304.76","1,373,806.28","1,355,307.79","1,336,809.31","36,677,768.99","36,122,771.76","35,567,774.46","35,012,777.21","34,297,476.73","33,351,522.53",,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"331,188,253.50","324,819,197.04","318,267,494.75","334,377,627.15","326,045,184.69","324,460,021.26","315,990,070.29","328,932,990.47","322,147,427.90","304,689,604.68","303,480,991.43","522,051,986.83","510,740,469.88","690,650,981.99","690,086,917.66","797,944,690.45","774,353,618.42","776,731,972.06","763,197,437.30","772,391,210.25","758,728,524.41","766,715,129.11","752,419,998.95","770,281,770.05","762,572,619.32","750,797,003.45","739,100,006.54","938,651,898.80","934,544,514.10","929,217,531.19","1,713,809,543.81","2,234,587,943.45","2,223,041,433.74","2,670,199,741.76","2,649,168,459.05","2,611,470,811.33","2,565,304,039.77","2,524,572,551.10","2,483,530,092.97","2,444,775,193.27","2,422,857,636.56","428,891,453.63","440,173,139.66","438,003,053.53","900,020,909.30"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,030,445.23","2,893,410.63","2,756,375.99","5,436,513.15"
在建工程,"38,897,506.52","38,992,701.25","41,116,551.18","52,938,562.76","56,334,638.63","71,406,967.21","78,930,518.26","109,269,595.09","118,193,620.85","142,144,577.71","167,536,067.54","260,195,962.85","274,850,485.25","140,073,343.36","157,236,470.52","166,212,293.33","262,365,630.66","416,496,930.09","569,956,250.34","749,137,996.41","797,399,351.79","1,082,839,060.41","1,199,095,177.04","2,045,013,300.07","2,080,198,037.25","2,165,981,869.70","2,263,059,224.96","2,274,613,511.28","2,322,158,926.79","2,415,747,931.88","1,678,686,736.47","1,171,616,483.44","1,333,676,174.52","890,894,866.47","910,600,469.43","849,637,355.70","854,414,370.03","866,827,714.30","872,875,911.59","906,758,293.12","941,981,744.59","2,331,730.80","5,952,759.05","8,237,757.11","21,070,912.32"
其他非流动负债,"94,900,000.00","94,900,000.00","94,900,000.00","121,200,000.00","79,900,000.00","79,900,000.00","79,900,000.00","79,900,000.00","92,400,000.00","92,400,000.00","92,400,000.00","129,018,344.39","127,923,044.39","112,826,543.70","115,076,008.70","121,743,879.95","117,303,509.95","168,783,509.95","117,443,509.95","123,577,250.04","123,817,750.04","118,227,750.04","150,374,550.04","117,606,441.81","126,806,441.81","130,713,277.04","125,850,172.20","150,074,523.66","150,918,484.78","160,242,844.83","181,257,944.83","158,047,741.81","158,047,741.81","125,404,941.81","113,195,041.81","113,195,041.81","113,195,041.81","113,195,041.81","113,195,041.81","113,195,041.81","122,735,041.81","1,000,000.00","1,000,000.00","1,000,000.00","1,240,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"108,711,898.90","108,734,000.00","109,084,000.00","137,534,000.00","96,234,000.00","136,234,000.00","168,014,000.00","156,228,374.02","168,998,374.02","170,114,674.02","171,404,674.02","159,018,344.39","133,628,344.39","163,081,722.50","183,836,837.91","481,939,722.97","501,876,037.13","687,312,789.57","839,071,952.41","831,331,721.98","883,346,919.83","1,418,227,750.04","1,450,374,550.04","1,417,606,441.81","1,426,806,441.81","1,520,970,575.75","1,483,965,635.04","1,609,295,037.38","2,023,838,855.37","1,691,423,335.40","1,224,704,824.30","1,246,846,177.39","1,276,984,140.80","1,694,587,910.53","2,218,764,418.05","1,972,758,274.53","1,941,935,002.56","2,105,696,550.80","2,061,899,844.89","2,147,278,706.35","2,093,965,182.90","208,020,779.52","207,609,577.66","207,134,398.38","9,826,200.95"
固定资产清理,,,,,,,,,,,,,,,199.95,,477.70,857.65,"234,773.67",,,,"8,895.00",,,,,,,,"44,904.17",,,,,,,,"369,913.49",,"11,312.71","30,174.86","38,281.08",,"5,579.45"
负债合计,"343,295,256.25","370,473,239.67","362,530,837.93","369,336,214.81","357,957,219.38","501,067,644.24","564,300,262.19","439,353,711.20","539,504,672.43","563,478,685.95","622,375,846.53","1,211,886,509.43","1,044,707,092.00","1,089,883,862.12","1,130,972,932.47","1,305,937,981.06","1,271,313,905.03","1,663,936,193.77","1,559,899,180.75","1,777,892,684.14","1,817,812,979.20","2,422,296,997.15","2,410,153,242.14","3,028,899,902.28","3,179,257,573.50","3,223,322,985.68","3,377,887,337.27","3,458,214,420.35","3,765,156,999.55","4,406,824,065.27","3,968,815,686.36","3,797,815,808.06","3,752,580,747.87","3,519,141,689.99","3,550,126,696.98","3,395,686,836.10","3,379,354,406.20","3,491,371,969.24","3,460,634,410.49","3,342,268,058.07","3,387,274,488.36","397,426,232.03","410,440,730.86","481,456,026.62","610,394,418.67"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"325,500,000.00","325,500,000.00","325,500,000.00","325,500,000.00","325,500,000.00","488,250,000.00","488,250,000.00","488,250,000.00","488,250,000.00","488,250,000.00","488,250,000.00","488,250,000.00","488,250,000.00","488,250,000.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","515,466,868.00","670,106,928.00","670,106,928.00","670,106,928.00","670,106,928.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"192,361,920.04","192,361,920.04","195,111,920.04","195,111,920.04","197,925,920.04","35,175,920.04","35,175,920.04","34,753,820.04","36,048,720.04","35,854,485.04","35,854,485.04","46,021,131.58","46,729,971.58","46,729,971.58","96,452,695.80","100,189,937.57","100,189,937.57","100,189,937.57","151,689,937.57","152,340,837.57","152,340,837.57","159,891,837.57","159,891,837.57","164,055,695.07","164,055,695.07","164,055,695.07","164,055,695.07","164,055,695.07","164,055,695.07","164,055,695.07","164,055,695.07","164,055,695.07","164,055,695.07","166,055,695.07","166,055,695.07","164,055,695.07","164,055,695.07","164,055,695.07","164,055,695.07","153,797,167.99","144,301,300.41","149,558,355.53","149,558,355.53","149,558,355.53","259,410,808.81"
无形资产,"13,121,005.16","21,045,820.84","19,257,430.36","17,737,077.57","17,158,220.76","16,817,612.13","16,485,336.64","16,313,478.00","15,979,119.36","13,738,810.80","13,641,530.46","141,424,314.35","140,196,500.15","138,994,390.79","216,882,596.10","217,741,315.38","216,177,616.35","215,471,984.48","214,267,192.60","212,547,680.85","211,268,126.30","209,817,600.23","208,025,092.89","206,271,735.86","204,502,969.82","205,650,027.07","203,799,086.76","203,724,673.09","201,840,639.17","199,956,605.31","198,308,421.42","197,905,912.28","195,994,980.63","194,400,646.19","193,952,831.13","192,003,399.37","190,053,570.53","191,927,535.05","189,933,061.72","188,317,383.90","196,835,213.73","129,326,830.05","127,014,585.14","125,072,466.39","251,451,543.51"
盈余公积,"20,190,464.04","20,190,464.04","20,190,464.04","26,361,759.59","26,361,759.59","32,488,650.23","32,488,650.23","38,096,030.39","38,096,030.39","38,096,030.39","38,096,030.39","49,809,330.24","49,809,330.24","49,809,330.24","49,809,330.24","80,966,622.01","80,966,622.01","80,966,622.01","80,966,622.01","99,571,430.19","99,571,430.19","99,571,430.19","99,571,430.19","113,232,108.95","113,232,108.95","113,232,108.95","113,232,108.95","141,555,729.72","141,555,729.72","141,555,729.72","141,555,729.72","144,770,790.41","144,770,790.41","144,770,790.41","144,770,790.41","144,770,790.41","144,770,790.41","144,770,790.41","144,770,790.41","157,769,711.31","157,769,711.31","157,769,711.31","157,769,711.31","247,044,520.61","247,044,520.61"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"7,287,251.32","7,487,037.55","5,615,154.02","5,700,533.70","5,856,595.36","5,926,379.52","6,257,814.61","6,380,919.28","6,465,679.52","6,594,597.04","6,979,662.82","8,930,139.97",,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,987,046.86","93,987,046.86","93,987,046.86","95,552,508.71"
未分配利润,"87,172,510.06","56,758,190.03","86,927,497.49","101,058,538.16","116,878,289.81","86,929,024.08","74,931,841.55","102,983,385.00","141,116,816.53","179,186,459.65","162,828,141.69","214,581,085.67","286,485,257.08","344,381,400.51","396,168,028.48","358,348,142.20","423,431,123.79","427,877,767.81","522,874,488.36","521,546,603.16","592,874,640.46","616,850,391.04","653,460,273.20","761,250,899.46","857,437,017.58","985,167,816.60","1,098,624,070.67","1,104,956,062.59","1,199,771,012.90","1,333,985,124.20","1,323,655,105.07","1,119,597,678.27","1,131,696,066.20","1,174,508,172.52","1,159,865,362.46","1,129,574,885.71","1,128,898,839.23","1,226,503,387.42","1,313,471,291.83","1,378,353,406.03","1,477,934,142.79","1,828,000,932.98","1,928,534,541.69","1,973,456,152.29","1,979,303,289.35"
长期待摊费用,,,,"1,302,985.65","977,239.20","651,492.75","325,746.30",,,,,"1,223,839.38","747,825.03","496,810.68","245,796.33",,,,,,,,,,,,,,,,,"1,242,478.80","1,207,965.50","1,173,452.20","1,138,938.90","6,107,420.95","5,935,830.45","5,764,239.96","5,801,929.48","5,620,658.97","5,533,696.16","5,825,028.54","5,744,148.75","9,157,002.29","13,768,662.94"
