科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"56,497,327.95","108,062,235.26","189,895,366.90","264,722,994.52","67,353,224.65","137,298,288.11","225,306,404.07","297,974,758.37","63,991,439.85","124,272,688.95","201,277,399.75","283,741,698.03","86,011,442.10","176,517,040.82","285,302,915.11","387,872,240.36","119,140,273.37","223,624,082.68","374,990,071.34","494,694,208.91","124,987,573.81","241,433,732.78","395,675,858.46","522,907,265.31","140,914,471.68","270,897,754.42","444,505,695.07","618,166,114.49","171,017,155.44","326,868,262.63","518,630,692.44","697,906,303.59","186,398,535.56","345,025,154.06","546,029,640.42","730,984,406.29","179,754,399.89","357,072,135.04","569,299,522.78","786,493,278.42","218,446,775.84","426,950,225.80","679,767,592.97","923,898,172.15"
取得借款收到的现金,,,"9,927,235.07","102,647,502.12","87,867,395.74","208,487,760.88","208,487,760.88","258,487,760.88",,"150,000,000.00","150,000,000.00","150,000,000.00",,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","83,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,"50,000,000.00","100,000,000.00","100,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","160,000,000.00","50,000,000.00","50,000,000.00","65,000,000.00","250,000,000.00",,,,
支付的各项税费,"41,451,087.44","123,910,489.30","208,284,640.64","245,785,407.90","61,793,413.39","134,719,945.20","182,078,095.96","244,322,283.85","25,809,607.93","54,794,699.41","112,829,503.05","171,609,902.47","38,132,654.56","105,381,085.68","152,824,634.37","219,281,135.49","40,103,783.18","139,118,778.92","207,574,196.53","280,783,395.08","67,207,963.69","180,331,346.64","266,741,262.87","353,541,257.87","45,429,627.89","150,183,262.42","217,934,355.81","292,379,579.42","80,719,030.44","209,929,949.89","288,312,247.49","364,616,493.15","90,631,880.87","199,793,098.64","288,611,261.02","359,947,389.26","84,236,118.40","201,240,863.84","279,224,568.20","350,904,374.55","113,213,373.52","226,483,446.08","337,695,965.85","429,680,483.41"
收到其他与筹资活动有关的现金,"2,600,000.00","3,840,000.00","4,773,100.00","7,385,100.00","450,000.00","650,000.00",,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,"879,086.53","765,973.41","765,973.41","765,973.41","5,000,000.00",,,,"15,000,000.00",,,,"1,200,000.00"
支付其他与经营活动有关的现金,"43,391,297.78","49,956,133.27","127,829,589.07","139,110,152.55","31,378,862.00","56,766,943.13","108,788,328.23","183,112,832.05","24,001,262.05","46,704,745.29","95,142,516.96","133,931,386.44","40,977,438.48","62,282,957.57","136,296,501.93","183,366,771.11","47,622,909.17","78,369,832.02","156,187,097.78","271,419,207.59","51,342,391.15","77,844,459.67","140,676,832.13","291,438,552.58","50,995,096.30","100,632,570.27","167,527,093.20","296,664,764.84","53,617,076.09","93,678,120.04","172,434,629.35","310,390,640.50","43,913,226.05","97,379,744.85","162,797,359.64","317,400,232.07","58,932,711.99","109,430,140.07","175,888,646.07","319,299,764.98","57,915,617.86","110,358,432.65","182,252,183.01","359,324,579.16"
筹资活动现金流入小计,"2,600,000.00","3,840,000.00","14,934,404.75","112,016,381.44","90,592,395.74","212,573,160.88","212,573,160.88","262,573,160.88","3,900,000.00","156,089,000.00","156,089,000.00","158,292,445.00",,,,,"3,250,000.00","103,250,000.00","103,656,000.00","103,656,000.00","83,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,"30,000,000.00",,"50,000,000.00","100,000,000.00","100,879,086.53","10,765,973.41","11,415,973.41","11,415,973.41","167,540,000.00","50,060,000.00","50,060,000.00","65,060,000.00","265,060,000.00",,,,"1,200,000.00"
经营活动现金流出小计,"610,912,315.25","1,286,042,608.28","1,974,746,309.64","2,807,952,520.99","723,306,249.54","1,625,249,278.92","2,485,571,438.42","3,423,543,170.44","415,013,252.36","988,265,642.65","1,683,933,495.15","2,437,710,761.45","721,734,396.50","1,670,525,733.79","2,621,710,804.22","3,644,124,430.26","1,106,936,719.66","2,562,633,696.10","3,930,770,332.32","5,339,191,962.89","1,021,944,238.09","2,306,652,389.10","3,490,817,223.97","4,561,281,467.07","1,036,252,027.45","2,326,519,406.09","3,477,413,559.11","4,571,002,746.01","1,196,156,214.40","2,503,904,263.33","3,740,410,041.85","4,703,100,513.96","1,178,667,948.09","2,311,474,709.76","3,425,638,945.83","4,308,317,019.97","1,017,588,944.70","2,167,704,499.77","3,408,590,036.54","4,529,064,042.83","1,374,539,011.06","2,956,148,566.56","4,552,715,550.11","5,476,588,897.33"
偿还债务支付的现金,,,,"22,647,502.12","8,832,425.59","158,224,955.58","168,759,015.88","188,487,760.88",,"150,000,000.00","150,000,000.00","150,477,273.00",,,"50,000,000.00","50,477,273.00","1,272,727.00","101,272,727.00","101,272,727.00","101,750,000.00","1,272,727.00","1,272,727.00","101,272,727.00","101,750,000.00","1,272,727.00","1,272,727.00","26,272,727.00","106,750,000.00","1,272,727.00","96,272,727.00","96,272,727.00","196,750,000.00","1,272,727.00","1,272,727.00","1,272,727.00","11,750,000.00","1,272,727.00","1,272,727.00","1,272,727.00","201,750,000.00","1,272,727.00","1,272,727.00","1,272,727.00","1,750,000.00"
经营活动产生的现金流量净额,"61,972,392.48","209,602,350.45","320,227,799.07","332,301,726.98","29,619,919.60","163,519,236.15","181,994,709.14","196,486,342.11","125,309,819.94","197,591,744.86","308,761,957.28","418,103,866.77","94,686,587.94","258,479,426.80","431,662,450.22","487,037,031.97","52,910,704.25","210,628,323.08","250,898,597.40","152,651,029.82","42,986,904.94","117,321,857.59","305,906,698.37","365,026,257.40","81,005,647.12","251,844,544.97","445,707,809.99","662,519,795.86","114,878,280.62","310,630,931.69","515,927,367.93","661,579,121.86","-38,232,659.44","180,235,130.59","339,171,986.65","551,199,172.55","129,205,424.51","316,975,023.16","672,780,524.15","783,235,654.19","98,455,565.35","312,330,425.90","633,211,367.85","869,612,811.62"
分配股利、利润或偿还利息支付的现金,"22,332,322.17","22,220,598.84","93,971,352.35","97,565,623.38","22,271,411.24","96,985,853.70","102,682,104.09","104,851,624.81","12,690,467.36","48,709,840.19","52,771,304.10","55,564,338.73","11,376,698.32","46,714,476.12","49,031,127.34","52,247,046.12","19,200,934.19","123,099,609.23","132,512,225.21","133,626,831.43","25,765,679.64","110,045,185.16","117,522,882.59","119,681,584.70","29,754,826.25","137,200,016.73","142,379,359.89","144,350,006.65","31,247,650.00","183,202,811.44","192,480,567.13","193,950,099.36","35,083,500.00","216,272,440.74","222,799,016.51","222,829,413.18","24,843,317.23","156,184,396.01","158,531,867.61","155,669,272.32","42,917,685.46","48,175,325.88","234,300,830.05","237,814,120.10"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,"120,000,000.00",,,,"78,000,000.00",,,,,"100,000,000.00",,,"40,000,000.00",,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"4,000.00","3,000.00","3,000.00","3,000.00","128,723.24",,"60,752.85",,"60,752.85",,"61,289.98",,"61,289.98",,"183,584.04","183,584.04","183,584.04",,"147,061.72","147,061.72","147,061.72",,"193,140.04","193,140.04","193,140.04",,"367,141.04","367,141.04","367,141.04",,"328,296.54","328,296.54","328,296.54",,"228,393.16","228,393.16","8,449,919.05",,,"339,619.28","951,595.55"
取得投资收益收到的现金,,,,"91,795.94",,,,,,,,,,"890,136.29","1,809,025.57","4,357,364.77","1,281,095.89","3,081,190.55","6,615,225.19","13,886,202.55","2,959,886.59","6,564,545.63","9,399,874.40","14,565,502.03","2,617,249.13","5,177,312.14","11,795,561.45","18,249,999.84","6,878,164.39","15,151,589.05","23,146,410.96","28,882,503.42","9,745,408.00","18,517,300.47","24,100,026.86","35,385,917.26","6,812,958.91","21,712,231.92","30,183,863.28","44,412,767.40","6,566,712.33","14,205,890.41","24,493,150.68","54,812,296.88"
筹资活动现金流出小计,"22,332,322.17","22,220,598.84","93,971,352.35","120,217,125.50","31,106,836.83","255,213,809.28","271,444,119.97","293,468,108.93","12,690,467.36","198,770,593.04","202,771,304.10","206,102,364.58","11,376,698.32","46,775,766.10","99,031,127.34","102,785,609.10","20,473,661.19","224,555,920.27","233,968,536.25","235,560,415.47","27,038,406.64","111,464,973.88","218,942,671.31","221,578,646.42","31,027,553.25","138,665,883.77","168,845,226.93","251,293,146.69","32,520,377.00","279,842,679.48","289,120,435.17","391,067,240.40","36,356,227.00","217,873,464.28","224,400,040.05","234,907,709.72","26,116,044.23","157,685,516.17","160,032,987.77","365,869,191.37","44,190,412.46","49,448,052.88","235,913,176.33","240,515,715.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,"113,050.00","381,358.00","466,858.00","759,553.60","539,000.00","579,000.00","1,376,696.80","1,491,696.80","281,022.48","644,953.83","1,057,597.65","1,469,698.77","234,180.00","834,376.75","1,037,442.21","2,191,893.65","1,531,460.00","5,230,550.00","5,640,882.92","6,067,165.51","4,658,668.70","5,884,719.47","9,545,919.47","11,096,976.38","89,000.00","556,214.50","101,527,282.50","3,677,194.56","163,097.30","309,519.30","561,054.34","865,761.56","46,000.00","257,140.00","314,298.30","3,811,717.05","1,503,533.00","41,187,196.07","94,622,147.36","96,077,869.14","635,357.00","1,237,607.88","1,656,928.25","3,986,561.00"
筹资活动产生的现金流量净额,"-19,732,322.17","-18,380,598.84","-79,036,947.60","-8,200,744.06","59,485,558.91","-42,640,648.40","-58,870,959.09","-30,894,948.05","-8,790,467.36","-42,681,593.04","-46,682,304.10","-47,809,919.58","-11,376,698.32","-46,775,766.10","-99,031,127.34","-102,785,609.10","-17,223,661.19","-121,305,920.27","-130,312,536.25","-131,904,415.47","55,961,593.36","88,535,026.12","-18,942,671.31","-21,578,646.42","-31,027,553.25","-138,665,883.77","-168,845,226.93","-221,293,146.69","-32,520,377.00","-229,842,679.48","-189,120,435.17","-290,188,153.87","-25,590,253.59","-206,457,490.87","-212,984,066.64","-67,367,709.72","23,943,955.77","-107,625,516.17","-94,972,987.77","-100,809,191.37","-44,190,412.46","-49,448,052.88","-235,913,176.33","-239,315,715.65"
处置子公司及其他营业单位收到的现金净额,,,"-151,383.88","1,173,412.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-3,975.24","-367,066.92","3,324.32","-4,363,871.52","-2,992,638.30","-6,057,806.22","-7,270,894.06","-6,429,889.40","-239,675.91","-350,394.04","-399,756.54","-467,374.22","-259,510.17","-769,184.25","-1,600,733.78","-2,475,708.51","-223,784.98","-266,949.93","-617,078.47","-1,848,453.88","909,351.01","1,773,244.69","2,207,446.34","-770,098.95","-2,115,228.33","-4,825,748.30","-6,582,036.76","-5,010,625.34","-468,697.16","2,266,842.89","1,223,655.53","762,729.34","3,534,225.31","6,760,148.00","11,995,636.81","8,573,351.27","-186,770.00","2,019,838.20","2,359,136.25","7,823,775.71","-383,754.45","-2,288,015.49","-3,972,162.12","-7,038,233.19"
收到其他与投资活动有关的现金,"633,524.02","1,240,423.36","2,634,777.92","4,414,157.61","933,359.18","3,026,802.89","6,456,282.05","8,183,054.24","285,744.96","1,167,444.73","1,768,627.95","4,535,098.38","1,653,625.51","3,064,289.26","4,543,779.24","6,464,221.86","1,446,494.26","2,659,465.73","3,948,567.12","4,350,055.92","897,464.85","1,882,876.61","2,511,722.99","3,002,195.00","516,227.08","1,307,561.67","2,160,333.42","3,075,447.69","1,099,331.77","3,091,962.47","4,698,480.31","7,088,591.41","1,412,373.26","2,861,144.18","4,409,324.96","8,253,956.72","3,418,670.45","4,941,473.99","7,665,155.78","11,436,466.53","5,045,373.24","11,765,383.61","15,407,965.09","22,265,908.51"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"746,574.02","1,621,781.36","2,950,252.04","6,438,919.64","1,472,359.18","3,605,802.89","7,832,978.85","9,674,751.04","566,767.44","1,812,398.56","2,826,225.60","6,004,797.15","1,887,805.51","4,788,802.30","7,390,247.02","13,013,480.28","4,259,050.15","10,971,206.28","16,204,675.23","24,303,423.98","128,516,020.14","14,332,141.71","21,457,516.86","28,664,673.41","81,222,476.21","7,041,088.31","115,483,177.37","25,002,642.09","8,140,593.46","118,553,070.82","28,405,945.61","36,836,856.39","51,203,781.26","21,635,584.65","28,823,650.12","47,451,591.03","11,735,162.36","67,840,901.98","132,471,166.42","151,927,103.07","12,247,442.57","27,208,881.90","41,558,044.02","81,064,766.39"
五、现金及现金等价物净增加额,"-52,683,466.11","-5,303,091.13","-22,950,417.26","619,039.06","22,894,367.56","882,320.49","-136,757,158.83","-127,695,585.05","52,714,578.36","55,412,037.25","120,707,023.25","184,595,462.40","29,859,314.40","-94,069,478.05","16,570,420.40","8,312,231.39","-52,411,550.17","-138,958,238.16","-137,999,271.85","-256,983,102.86","173,683,466.90","-25,092,792.43","-49,113,342.76","-49,936,837.65","75,304,789.39","15,227,753.13","105,822,659.43","74,247,524.08","48,043,015.88","26,105,240.66","147,099,848.27","109,485,265.95","-56,044,027.00","-75,509,003.70","11,545,033.69","360,202,029.04","-159,845,710.42","-299,508,321.12","90,268,804.48","229,560,779.15","39,037,381.77","-267,893,129.75","-145,602,764.68","81,772,367.12"
购建固定资产、无形资产和其他长期资产支付的现金,"95,666,135.20","195,981,534.82","264,456,822.72","322,918,969.62","64,690,831.83","117,544,263.93","260,442,993.67","296,531,840.75","51,615,984.56","87,444,237.90","130,283,242.81","177,714,231.54","55,078,870.56","109,792,756.80","151,850,415.72","216,476,963.25","62,133,858.40","118,984,897.32","184,172,929.76","258,184,687.31","54,690,402.55","119,055,062.54","246,742,333.02","295,279,023.09","53,780,552.36","88,166,248.08","137,941,064.24","174,971,141.84","41,986,784.04","77,192,925.26","111,026,685.63","201,195,287.77","46,959,120.54","77,682,376.07","105,012,173.25","128,433,902.43","24,543,483.06","83,068,568.29","122,719,034.57","113,252,696.38","26,091,459.24","54,696,369.18","79,486,838.10","121,551,262.05"
期初现金及现金等价物余额,"557,941,041.86","557,941,041.86","557,941,041.86","557,941,041.86","558,560,080.92","558,560,080.92","558,560,080.92","558,560,080.92","430,864,495.87","430,864,495.87","430,864,495.87","430,864,495.87","615,459,958.27","615,459,958.27","615,459,958.27","615,459,958.27","623,772,189.66","623,772,189.66","623,772,189.66","623,772,189.66","366,789,086.80","366,789,086.80","366,789,086.80","366,789,086.80","316,852,249.15","316,852,249.15","316,852,249.15","316,852,249.15","391,099,773.23","391,099,773.23","391,099,773.23","391,099,773.23","500,585,039.18","500,585,039.18","500,585,039.18","500,585,039.18","890,342,473.19","860,787,068.22","860,787,068.22","860,787,068.22","1,090,347,847.37","1,091,185,826.49","1,090,347,847.37","1,090,347,847.37"
投资支付的现金,,,,,,,,,"12,515,881.19","13,515,881.19","13,515,856.18",,,"200,000,000.00",,"170,000,000.00","30,000,000.00","120,000,000.00","90,000,000.00","42,000,000.00",,"128,000,000.00","113,000,000.00","126,000,000.00",,"12,000,000.00","142,000,000.00","212,000,000.00",,"98,310,000.00","98,310,000.00","98,310,000.00",,,"50,450,000.00","50,450,000.00","300,000,000.00","495,000,000.00","499,000,000.00","499,000,000.00","1,000,000.00","501,000,000.00","501,000,000.00","501,000,000.00"
期末现金及现金等价物余额,"505,257,575.75","552,637,950.73","534,990,624.60","558,560,080.92","581,454,448.48","559,442,401.41","421,802,922.09","430,864,495.87","483,579,074.23","486,276,533.12","551,571,519.12","615,459,958.27","645,319,272.67","521,390,480.22","632,030,378.67","623,772,189.66","571,360,639.49","484,813,951.50","485,772,917.81","366,789,086.80","540,472,553.70","341,696,294.37","317,675,744.04","316,852,249.15","392,157,038.54","332,080,002.28","422,674,908.58","391,099,773.23","439,142,789.11","417,205,013.89","538,199,621.50","500,585,039.18","444,541,012.18","425,076,035.48","512,130,072.87","860,787,068.22","730,496,762.77","561,278,747.10","951,055,872.70","1,090,347,847.37","1,129,385,229.14","823,292,696.74","944,745,082.69","1,172,120,214.49"
