科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"1,126,781,314.56","1,038,414,272.08","1,103,669,236.60","1,162,975,006.31","1,130,412,976.05","1,418,428,934.26","1,501,661,489.16","1,616,727,963.49","1,987,564,950.33","2,023,551,751.10","2,300,940,846.14","2,130,162,312.21","2,372,292,107.50","2,475,547,358.99","2,813,283,819.66","2,600,497,003.87","2,545,052,350.49","2,800,076,078.37","2,938,100,643.50","2,775,046,148.72","3,256,704,445.43","3,304,240,187.35","3,147,637,368.24","2,857,019,017.56","2,762,005,649.55","2,676,021,127.89","2,744,625,863.34","2,761,257,266.52","2,696,684,794.32","2,818,706,912.83","2,916,537,484.41","2,764,727,464.85","2,851,880,261.09","2,602,277,527.69","2,513,566,063.87","2,753,744,170.62","2,726,554,600.19","2,535,343,429.27","2,275,738,479.97","2,102,360,266.82","1,897,487,689.60","1,875,861,370.24","1,734,123,962.17","1,300,911,784.39","875,734,582.28","699,591,186.46","704,248,258.77","644,015,088.26","583,784,810.52"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","259,331,620.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","294,188,216.00","411,863,502.00","411,863,502.00","411,863,502.00","411,863,502.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"356,138,133.77","356,189,563.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","356,138,133.77","350,417,249.09","350,417,249.07","350,417,249.07","643,245,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","642,175,790.78","524,500,504.78","524,500,504.78","524,500,504.78","524,500,504.78"
无形资产,"35,186,181.31","34,176,813.80","33,029,120.43","32,347,123.12","31,100,689.18","29,855,815.24","87,349,009.06","85,855,941.44","84,308,858.54","82,855,525.64","112,740,229.75","114,760,958.49","113,316,740.79","112,666,883.72","110,562,018.27","128,631,406.60","127,107,992.75","125,594,323.48","125,917,311.12","132,837,304.55","132,965,983.58","131,329,697.28","129,590,200.68","126,392,532.90","124,693,541.06","122,994,549.23","121,300,557.59","207,533,092.54","206,487,242.93","204,161,142.01","201,808,717.98","199,441,411.57","197,088,605.08","194,781,049.86","192,471,148.54","190,118,668.87","187,766,189.20","185,413,709.53","183,061,229.86","181,336,643.82","178,952,237.34","176,633,101.50","174,401,216.39","172,831,475.58","170,393,308.80","169,531,018.51","167,012,722.42","165,059,843.02","162,516,306.91"
盈余公积,"81,026,831.90","80,451,575.89","80,451,575.89","88,168,688.21","88,168,688.21","88,168,688.21","88,168,688.21","100,083,421.11","103,181,551.99","100,083,421.11","100,083,421.11","107,706,010.89","107,706,010.89","107,706,010.89","107,706,010.89","119,887,194.62","119,887,194.62","119,887,194.62","119,887,194.62","132,375,218.41","132,375,218.41","132,375,218.41","132,375,218.41","162,019,609.41","162,019,609.41","162,019,609.41","162,463,146.24","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","176,347,219.26","266,882,040.47","266,882,040.47"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"270,293,455.39","280,241,529.27","274,245,517.32","247,689,376.97","307,036,903.48","371,484,763.06","408,472,947.79","375,912,442.96","393,803,218.20","395,201,133.37","395,000,166.76","401,541,603.40","446,090,202.83","442,079,369.02","465,657,550.02","464,091,852.67","474,855,894.17","466,978,018.95","460,211,373.93","488,089,285.40","538,918,222.04","599,034,227.26","704,159,076.18","739,097,017.62","789,240,639.50","792,476,198.13","859,620,224.43","817,323,736.82","835,720,540.94","763,573,332.38","702,791,823.34","611,976,370.37","484,145,132.43","377,457,864.16","229,007,255.01","1,997,303.41","-61,696,800.19","-20,628,330.95","84,720,728.07","373,061,203.18","797,873,684.61","990,898,630.72","1,299,728,323.10","1,617,859,143.54","2,015,562,531.85","2,238,826,783.25","2,499,633,531.64","2,371,179,172.75","2,387,318,213.15"
长期待摊费用,"1,354,150.58","1,177,477.46","1,000,804.34","824,131.22","647,458.10","470,784.99","335,352.80","2,381,804.06","2,148,904.91","1,916,005.76","1,683,106.61","4,596,340.25","4,173,736.28","3,786,432.45","3,416,778.90","2,387,313.51","2,077,642.87","2,007,903.70","2,379,556.58","2,061,634.35","1,743,711.99","1,425,789.63","1,107,867.27","3,932,395.04","3,369,636.50","4,975,321.83","4,412,429.46","8,326,065.72","7,621,119.72","6,916,173.72","6,211,227.72","5,655,419.12","5,087,166.48","4,702,028.24","4,025,828.24","1,132,163.81","1,107,371.90","1,082,579.99","1,057,788.08",,,,,,,,,,
少数股东权益,"337,803,849.94","337,015,465.46","308,787,836.52","288,736,584.03","315,872,290.55","356,686,810.95","351,934,116.14","333,049,084.53","328,056,928.05","324,990,499.04","324,899,337.51","325,038,876.52","328,796,103.79","326,172,752.67","310,766,550.22","303,999,090.78","299,690,350.00","291,311,758.39","273,527,818.79","251,902,019.71","244,582,904.21","240,854,186.13","238,800,405.46","243,881,478.25","242,509,577.60","235,697,553.89","240,920,931.16","234,650,327.10","241,115,952.59","233,810,265.88","232,376,297.52","209,639,361.50","188,364,828.76","171,349,875.10","149,483,066.67","90,834,909.13","87,037,268.49","92,272,707.74","107,407,783.24","135,965,455.75","178,432,187.26","216,442,292.23","254,794,774.99","299,417,228.11","364,527,975.02","393,658,726.56","413,160,661.86","382,039,411.89","373,003,000.41"
递延所得税资产,"11,048,201.65","10,920,903.03","10,920,903.03","11,252,147.16","11,252,147.16","10,330,357.20","10,330,357.20","16,923,469.92","16,923,469.92","16,310,925.10","16,310,925.10","15,481,422.03","15,481,422.03","16,895,201.80","16,895,201.80","15,162,731.26","15,162,731.26","14,878,124.94","14,878,124.94","6,653,548.36","6,653,548.36","6,555,052.79","6,555,052.79","6,722,736.02","6,722,736.02","6,761,807.34","7,307,991.07","8,251,916.71","8,251,916.71","7,764,255.96","7,764,255.96","7,777,113.98","7,777,113.98","7,777,113.98","7,777,113.98","16,698,177.95","16,698,177.95","16,698,177.95","16,698,177.95","18,523,259.60","18,523,259.60","18,523,259.60","18,523,259.60","13,267,966.68","13,267,966.68","18,842,905.67","18,842,905.67",,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,"106,271,752.55","103,556,392.46","100,841,032.37","65,001,904.44","63,186,482.61","61,371,060.78","59,555,638.95","57,740,217.12","55,924,795.29","54,109,373.46","160,525,827.81","164,730,471.56","155,669,529.23","146,754,033.39","142,054,654.51","137,137,714.15","132,220,773.79","128,391,640.83","123,801,042.69","119,210,444.55","114,619,846.41","110,029,248.27","105,438,650.13",,,,,"2,005,200.00","2,005,200.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,596,467,830.58","1,664,113,424.37","1,746,669,783.17","1,793,631,680.53","1,852,385,405.56","1,931,547,848.24","2,241,258,677.29","2,353,424,626.32","2,387,097,114.88","2,432,258,393.83","2,426,133,184.40","2,488,004,429.26","2,454,781,056.05","2,458,225,375.62","2,581,862,469.19","2,658,313,940.37","2,737,624,296.22","2,931,836,549.33","3,064,232,204.58","3,167,342,457.43","3,227,687,792.02","3,297,422,805.56","3,273,422,869.35","3,210,253,224.94","3,169,529,142.65","3,219,654,592.61","3,273,994,276.04","3,453,290,802.24","3,434,528,625.13","3,458,368,779.17","3,514,085,291.41","3,518,728,847.34","3,446,181,909.02","3,396,201,622.16","3,294,338,001.66","3,188,628,058.44","3,114,108,176.40","3,043,918,790.47","2,973,904,155.58","2,809,259,870.76","2,742,570,295.90","2,671,503,530.72","2,609,093,696.05","2,480,843,451.26","2,422,430,716.53","2,376,818,638.16","2,323,952,273.59","2,167,163,114.59","2,116,360,601.21"
所有者权益(或股东权益)合计,"1,304,593,891.00","1,313,229,754.39","1,278,954,683.50","1,240,064,402.98","1,326,547,636.01","1,431,810,015.99","1,464,045,505.91","1,424,514,702.37","1,440,511,452.01","1,441,199,236.35","1,441,370,336.08","1,450,604,625.36","1,502,471,064.00","1,497,631,146.09","1,506,031,150.55","1,508,057,592.43","1,519,808,659.42","1,503,711,941.15","1,478,119,974.04","1,487,836,277.29","1,536,827,115.33","1,594,881,335.62","1,697,948,991.29","1,760,467,859.05","1,811,272,477.30","1,809,781,752.47","1,879,654,992.09","1,840,841,243.33","1,865,111,424.44","2,116,949,957.39","2,051,979,066.81","1,937,054,442.21","1,790,352,499.22","1,669,002,465.77","1,502,864,382.92","1,222,693,925.92","1,157,613,972.52","1,203,722,181.77","1,326,478,070.56","1,644,136,392.80","2,113,823,568.11","2,347,667,257.99","2,697,710,695.70","3,043,069,919.84","3,509,580,846.51","3,765,706,577.96","4,036,685,743.94","3,970,012,122.20","3,962,136,830.99"
资产总计,"2,431,375,205.56","2,351,644,026.47","2,382,623,920.10","2,403,039,409.29","2,456,960,612.06","2,850,238,950.25","2,965,706,995.07","3,041,242,665.86","3,428,076,402.34","3,464,750,987.45","3,742,311,182.22","3,580,766,937.57","3,874,763,171.50","3,973,178,505.08","4,319,314,970.21","4,108,554,596.30","4,064,861,009.91","4,303,788,019.52","4,416,220,617.54","4,262,882,426.01","4,793,531,560.76","4,899,121,522.97","4,845,586,359.53","4,617,486,876.61","4,573,278,126.85","4,485,802,880.36","4,624,280,855.43","4,602,098,509.85","4,561,796,218.76","4,935,656,870.22","4,968,516,551.22","4,701,781,907.06","4,642,232,760.31","4,271,279,993.46","4,016,430,446.79","3,976,438,096.54","3,884,168,572.71","3,739,065,611.04","3,602,216,550.53","3,746,496,659.62","4,011,311,257.71","4,223,528,628.23","4,431,834,657.87","4,343,981,704.23","4,385,315,428.79","4,465,297,764.42","4,740,934,002.71","4,614,027,210.46","4,545,921,641.51"
负债和所有者(或股东权益)合计,"2,431,375,205.56","2,351,644,026.47","2,382,623,920.10","2,403,039,409.29","2,456,960,612.06","2,850,238,950.25","2,965,706,995.07","3,041,242,665.86","3,428,076,402.34","3,464,750,987.45","3,742,311,182.22","3,580,766,937.57","3,874,763,171.50","3,973,178,505.08","4,319,314,970.21","4,108,554,596.30","4,064,861,009.91","4,303,788,019.52","4,416,220,617.54","4,262,882,426.01","4,793,531,560.76","4,899,121,522.97","4,845,586,359.53","4,617,486,876.61","4,573,278,126.85","4,485,802,880.36","4,624,280,855.43","4,602,098,509.85","4,561,796,218.76","4,935,656,870.22","4,968,516,551.22","4,701,781,907.06","4,642,232,760.31","4,271,279,993.46","4,016,430,446.79","3,976,438,096.54","3,884,168,572.71","3,739,065,611.04","3,602,216,550.53","3,746,496,659.62","4,011,311,257.71","4,223,528,628.23","4,431,834,657.87","4,343,981,704.23","4,385,315,428.79","4,465,297,764.42","4,740,934,002.71","4,614,027,210.46","4,545,921,641.51"
