科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"12,158,822.04","11,907,441.82","16,528,492.02","14,879,057.89","8,729,580.52","7,896,511.07","10,667,369.65","13,849,728.96","9,365,300.91","15,092,354.03","6,772,097.25","8,661,848.51","26,374,582.55","44,455,644.52","24,812,586.91","55,358,995.62","56,702,472.79","41,022,587.13","38,238,952.92","23,032,839.95","24,019,128.57","22,628,297.01","22,628,697.91","10,708,434.02","15,660,890.77","43,035,554.33","60,236,005.31","18,270,876.06","19,144,667.69","8,720,713.90","9,674,236.75","10,265,932.52","13,148,634.56","9,772,274.51","9,698,653.65","6,944,144.57","10,305,501.27","16,363,705.96","13,757,950.69","7,455,874.77","8,904,667.93","5,296,887.67","6,257,618.51","4,659,796.68","7,752,405.55"
应付职工薪酬,"10,627,548.15","9,495,568.50","9,689,720.77","10,555,595.54","10,116,194.57","9,973,411.79","8,163,393.19","8,920,907.02","9,463,286.57","6,414,787.34","5,958,827.66","9,295,688.99","10,366,059.52","6,748,841.34","7,035,420.65","9,863,015.41","11,324,606.82","12,061,997.37","11,446,439.55","31,495,789.93","16,810,866.81","14,122,170.28","13,530,158.97","23,422,955.56","11,950,249.69","9,130,576.74","7,906,078.90","24,709,171.41","14,749,481.08","15,388,571.98","15,021,498.61","25,024,352.22","21,399,423.67","16,618,926.28","16,652,312.45","39,512,592.27","34,225,521.41","27,455,385.89","25,126,018.58","48,364,025.68","44,395,711.92","32,951,933.73","30,822,718.93","51,355,818.84","39,568,302.49"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,107,843.89","-21,728.00","786,204.63","1,670,216.84","-2,599,118.53","-2,282,512.43","-2,476,661.26","-2,359,091.67","-2,399,587.30","-146,276.30","-8,130,217.66","-8,556,913.27","-5,651,632.75","-6,605,215.75","-14,096,704.70","6,494,298.53","5,626,069.85","5,696,739.09","6,542,060.98","7,168,712.97","7,342,964.68","5,767,922.74","5,574,382.69","6,524,604.47","4,969,693.64","3,146,523.37","3,578,579.97","4,861,244.02","4,157,243.98","4,268,670.24","4,189,837.41","4,404,703.43","4,333,238.72","4,632,836.46","4,469,244.16","8,008,911.53","8,545,522.48","9,656,766.74","9,927,001.96","12,727,607.37","6,600,295.21","6,315,282.35","5,153,263.15","10,318,123.83","6,641,766.98"
应收利息,,"94,100.00",,,,,"763,020.05","1,168,149.42","989,029.64",,"185,993.12","374,082.57","839,076.74","1,044,575.04","1,273,759.62","51,351.63","5,436.91",,,,,,,,,,,,,,,,,"653,333.33","2,800,000.00","5,433,625.00","7,187,000.00",,,"45,391.24","8,143.73","1,483,186.79","2,761,422.23","2,241,486.10","3,594,600.10"
应付利息,,,,,,"443,816.15","958,852.86","1,518,447.76","1,291,627.76",,"139,827.23","378,452.36","759,811.74","1,151,697.15","1,462,542.55","50,667.94",,,,,,,,,,,,"440,305.57",,,,"821,795.09",,,,"643,624.06","850,000.00","837,982.80","419,674.44","305,508.28","960,988.34","1,656,935.11","1,638,517.75","387,293.77","205,418.89"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"15,023,085.00",,,,"142,165.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"47,653,774.69","42,459,311.08","35,602,696.46","48,607,354.03","50,728,850.54","68,199,858.08","87,148,973.23","86,289,266.16","84,758,217.09","82,087,873.03","161,998,127.05","179,765,647.75","174,943,830.09","215,423,045.40","198,788,785.59","169,787,968.45","149,710,051.98","147,950,709.89","160,191,263.69","217,790,012.68","198,643,948.57","193,352,011.13","255,948,351.33","285,005,613.65","306,486,346.18","240,618,713.50","370,051,401.10","348,093,116.01","386,312,736.07","307,654,198.33","363,575,665.55","334,239,657.76","376,942,124.17","306,945,571.69","329,836,249.11","337,911,406.87","333,896,116.69","366,860,271.01","474,901,661.43","481,776,761.18","437,419,036.53","389,731,044.74","338,421,448.62","391,370,437.14","362,036,870.91"
其他应付款,"6,153,495.90","5,815,792.29","11,045,062.12","9,339,531.71","8,613,734.85","8,095,548.81","11,613,591.99","14,341,437.98","16,155,505.58","23,971,851.42","18,385,964.70","19,968,124.11","23,748,921.46","11,204,907.48","20,616,578.68","28,357,862.08","33,617,712.48","29,203,004.05","34,798,527.33","33,243,930.64","68,732,627.69","46,600,310.33","51,405,388.96","47,008,691.42","48,216,038.14","52,407,295.96","58,492,362.18","48,379,283.87","46,573,469.06","60,398,097.89","70,205,291.68","129,172,653.29","107,944,321.54","90,056,193.26","104,720,088.90","105,662,515.87","93,012,801.05","99,728,050.34","108,576,920.21","111,589,917.37","96,921,786.77","103,794,210.26","96,324,774.30","98,471,313.42","96,733,702.81"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,759.05","77,342.38","11,611.10",,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,950,000.00","12,000,000.00","8,000,000.00","4,000,000.00","30,250,000.00","26,250,000.00","36,750,000.00","38,500,000.00","40,250,000.00","42,000,000.00"
其他流动资产,,,,,,"52,500,000.00","52,500,000.00","52,500,000.00","52,500,000.00",,"90,000,000.00","104,373,856.00","104,373,856.00","85,130,176.00","31,130,176.00","5,435,123.77","839,751.92","68,001,382.70","68,092,795.14","67,855,108.99","47,266,616.31","5,163,593.90","7,606,305.02","11,473,094.24","17,356,613.91","26,266,252.84","27,819,596.02","33,060,042.40","33,250,685.99","19,048,805.47","25,366,400.66","17,757,957.68","19,270,268.45","178,902,885.34","180,552,303.68","19,331,994.30","20,806,883.99","18,981,722.84","23,190,568.06","22,682,846.82","25,316,814.24","31,298,483.92","25,766,146.49","21,436,648.20","17,275,812.18"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"315,604,260.07","295,003,425.30","291,390,431.27","406,622,451.90","396,898,273.72","428,814,005.54","406,145,043.28","313,248,601.66","287,283,784.11","276,049,268.59","419,039,872.41","462,059,696.07","510,904,529.47","623,528,233.69","508,238,808.98","411,787,509.60","392,885,306.94","385,669,295.27","401,678,486.21","505,241,244.46","464,399,736.21","466,022,489.22","460,756,141.29","503,038,037.68","507,423,860.68","490,968,137.73","648,620,377.98","622,213,062.00","596,875,914.61","533,362,813.92","553,269,911.85","574,472,482.25","601,139,609.79","914,330,155.35","921,216,842.82","959,869,623.55","981,978,150.46","1,044,849,825.59","1,111,299,379.30","1,169,399,535.11","1,159,715,034.96","1,102,264,234.34","1,034,028,058.30","1,048,432,391.42","1,014,852,499.08"
流动负债合计,"37,966,129.65","35,574,215.25","32,768,210.78","151,571,920.28","147,770,742.88","199,444,184.14","220,635,635.38","140,077,306.53","116,887,713.63","96,828,827.57","235,453,069.66","272,499,040.51","315,252,930.15","440,310,248.36","327,170,802.45","195,883,290.28","168,279,117.40","142,320,729.98","132,306,386.94","195,780,370.38","195,656,930.36","195,859,690.99","187,709,675.68","278,165,880.88","265,164,496.56","245,346,356.89","280,599,669.69","320,580,028.40","305,555,807.88","327,452,069.80","354,477,836.81","424,899,008.89","479,684,201.53","285,841,069.60","279,938,012.26","325,059,343.39","328,054,056.54","315,022,689.30","313,684,377.61","420,243,992.45","375,467,131.76","393,637,758.47","319,342,388.96","351,270,994.39","329,775,889.93"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","850,000.00","850,000.00","850,000.00","850,000.00","850,000.00","850,000.00","850,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","29,500,000.00","29,500,000.00",,"11,000,000.00","32,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","197,050,000.00","194,100,000.00","176,200,000.00","176,200,000.00","176,200,000.00","176,200,000.00","145,950,000.00","145,950,000.00","126,700,000.00","116,200,000.00","105,700,000.00","95,200,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"8,884,287.25","9,275,832.77","13,089,820.95","10,774,120.78","10,836,140.33","21,197,163.18","21,347,257.81","21,280,374.26","21,613,758.66","11,457,739.39","19,427,739.39","19,651,952.90","19,651,952.90","17,975,985.11","17,422,922.71","9,155,085.76","8,645,940.03","100,000.00","100,000.00","100,000.00","100,000.00","8,200,000.00","8,200,000.00","8,312,806.18","8,312,806.18","8,312,806.18","8,312,806.18","8,722,968.92","8,722,968.92","8,472,260.46","8,355,885.25","8,724,843.25","8,271,387.91","8,081,034.77","8,100,699.15","8,738,048.49","8,522,034.99","8,211,051.24","7,467,122.59","8,335,150.21","8,234,954.77","7,614,991.47","8,615,040.69","8,620,550.80","8,188,598.29"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"137,696,641.90","135,741,081.00","133,392,150.38","136,598,730.59","134,727,800.18","170,252,667.67","167,293,769.70","211,629,119.26","208,198,162.39","212,080,063.45","211,316,295.31","229,474,284.74","226,267,800.74","222,203,519.73","218,651,122.14","218,342,763.52","214,588,302.78","214,654,410.47","212,306,407.60","209,598,164.08","206,735,301.11","204,699,626.44","201,518,190.15","210,266,924.25","206,536,287.53","202,841,302.34","201,948,352.65","272,919,275.57","268,978,520.11","413,380,598.35","408,080,964.19","555,967,802.69","550,557,141.25","544,993,354.39","541,011,877.66","578,102,615.86","597,699,478.01","591,799,871.35","584,144,941.53","585,622,724.64","578,252,762.28","570,394,786.18","564,323,628.04","558,865,859.01","551,920,494.20"
递延所得税负债,"2,086,596.62","1,733,426.26","2,208,525.67",,,,,"536,462.36","322,906.94","216,875.00","316,680.88","131,424.64","210,964.19","261,143.76","318,439.91","12,837.91","12,837.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"21,651,418.97","25,391,783.69","36,389,524.11","43,570,463.75","54,478,476.54","27,556,708.12","37,576,906.23","8,626,838.05","14,926,049.92","17,804,451.65","17,075,029.47","2,603,788.65","4,197,411.97","4,914,843.27","4,931,899.68","2,426,774.88","2,423,017.85","2,666,602.00","3,390,408.31","4,054,978.65","57,988,661.42","75,214,095.85","78,843,487.78","105,359,138.18","115,740,543.54","132,043,848.83","177,785,718.43","202,574,428.12","240,337,191.64","154,947,692.28","167,377,925.55","43,202,207.15","51,758,550.39","57,878,529.50","72,569,115.59","28,862,701.27","28,796,265.36","28,594,185.62","30,348,742.99","18,832,129.41","19,822,274.68","22,415,222.82","25,184,333.26","27,546,607.05","28,903,454.28"
其他非流动负债,,,,,,,,"1,616,504.20","1,616,504.20","1,790,263.90","2,477,187.20","3,934,622.82","3,418,688.61","3,870,405.35","4,324,951.50","15,247,542.93","15,580,107.60","15,064,213.16","16,219,920.11","18,687,946.98","22,189,904.78","22,123,532.57","22,069,511.11","30,555,621.17","40,538,971.17","40,828,971.17","48,108,971.17","60,619,918.67","62,919,918.67","60,619,918.67","59,338,840.08",,,,,,,,,,,,,,
工程物资,,,,,,,,,"1,685.00","10,439.10","7,629.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,086,596.62","1,733,426.26","2,208,525.67",,,,,"2,152,966.56","1,939,411.14","2,007,138.90","2,793,868.08","4,066,047.46","3,629,652.80","4,131,549.11","4,643,391.41","15,260,380.84","15,592,945.51","15,064,213.16","16,219,920.11","18,687,946.98","52,189,904.78","51,623,532.57","51,569,511.11","30,555,621.17","51,538,971.17","72,828,971.17","248,108,971.17","260,619,918.67","262,919,918.67","260,619,918.67","259,338,840.08","259,535,378.45","260,330,140.35","257,223,902.22","255,537,364.09","235,831,765.09","234,870,803.31","234,491,831.08","234,556,906.61","197,122,009.99","196,365,905.99","175,109,780.68","166,240,557.14","156,879,879.31","146,212,949.65"
固定资产清理,,,,,"2,147.88",,,,,,,,"159,308.44","156,640.05",,,,,,,,"8,152.20","15,599.54",,,,,,,"169,848.32","72,250.90",,,,,,,,,,,,,,
负债合计,"40,052,726.27","37,307,641.51","34,976,736.45","151,571,920.28","147,770,742.88","199,444,184.14","220,635,635.38","142,230,273.09","118,827,124.77","98,835,966.47","238,246,937.74","276,565,087.97","318,882,582.95","444,441,797.47","331,814,193.86","211,143,671.12","183,872,062.91","157,384,943.14","148,526,307.05","214,468,317.36","247,846,835.14","247,483,223.56","239,279,186.79","308,721,502.05","316,703,467.73","318,175,328.06","528,708,640.86","581,199,947.07","568,475,726.55","588,071,988.47","613,816,676.89","684,434,387.34","740,014,341.88","543,064,971.82","535,475,376.35","560,891,108.48","562,924,859.85","549,514,520.38","548,241,284.22","617,366,002.44","571,833,037.75","568,747,539.15","485,582,946.10","508,150,873.70","475,988,839.58"
生产性生物资产,"7,506,178.45","7,500,637.41","7,071,615.61","6,537,585.45","6,321,033.61","7,687,772.37","8,207,651.60","11,173,394.02","14,382,133.14","16,735,653.46","24,097,723.57","22,677,720.16","21,178,845.42","15,578,398.90","16,947,626.06","16,274,359.49","15,929,726.58","17,583,509.08","15,450,007.33","14,835,326.67","15,525,604.98","15,300,940.45","15,036,882.44","14,989,007.85","16,029,191.29","18,784,359.05","18,873,970.22","19,060,300.93","20,729,688.54","23,899,354.27","23,940,312.62","23,919,499.73","23,410,302.18","26,021,793.64","27,022,836.54","29,109,317.10","38,072,669.13","40,047,300.06","38,768,712.97","37,108,339.70","37,228,046.90","39,231,556.35","38,820,421.93","40,981,430.30","43,296,699.42"
实收资本(或股本),"100,153,900.00","100,153,900.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","180,277,020.00","234,360,126.00","234,360,126.00","234,360,126.00","234,360,126.00","234,360,126.00","234,360,126.00","234,360,126.00","234,360,126.00","234,360,126.00","234,360,126.00","234,360,126.00","326,337,792.00","326,337,792.00","326,337,792.00","326,337,792.00","652,675,584.00","652,675,584.00","652,675,584.00","652,675,584.00","652,675,584.00","652,675,584.00","652,675,584.00","652,675,584.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"302,671,805.79","302,671,805.79","222,348,685.79","222,348,685.79","222,348,685.79","222,348,685.79","222,490,851.68","222,348,685.79","222,348,685.79","222,348,685.79","222,427,597.62","222,348,685.79","222,348,685.79","222,348,685.79","222,348,685.79","222,348,685.79","222,348,685.79","222,348,685.79","222,348,685.79","222,348,685.79","222,348,685.79","222,348,685.79","168,265,579.79","168,265,579.79","168,265,579.79","168,265,579.79","168,265,579.79","168,265,579.79","174,600,693.47","174,600,693.47","174,600,693.47","174,600,693.47","174,600,693.47","606,354,383.63","606,354,383.63","604,712,526.33","604,712,526.33","278,374,734.33","278,374,734.33","252,239,619.90","252,239,619.90","252,239,619.90","252,239,619.90","252,239,619.90","252,239,619.90"
无形资产,"12,979,075.92","19,648,565.23","19,542,526.28","19,419,343.10","19,352,477.63","19,217,493.78","19,079,313.10","18,957,819.22","18,805,759.46","18,655,980.70","18,212,892.58","18,067,901.55","18,368,827.45","18,243,535.06","18,079,215.92","18,190,041.54","18,046,256.73","17,875,354.33","17,691,560.58","17,700,153.09","76,154,892.89","76,065,032.10","75,867,890.22","76,440,544.95","76,231,541.51","75,294,894.53","74,716,202.66","74,685,177.22","74,085,335.29","73,479,755.18","72,933,098.26","72,331,041.34","71,743,967.64","71,279,685.16","70,701,452.89","70,724,359.33","70,357,586.99","69,759,816.65","69,162,046.31","81,901,003.32","81,238,598.29","82,139,038.02","81,496,749.08","80,849,013.98","80,181,492.75"
盈余公积,"24,585,148.24","24,712,131.02","24,712,131.02","21,738,909.39","21,738,909.39","21,738,909.39","21,738,909.39","26,046,886.04","26,046,886.04","26,046,886.04","26,046,886.04","27,841,893.16","27,841,893.16","27,841,893.16","27,841,893.16","28,425,703.77","28,425,703.77","28,425,703.77","28,425,703.77","34,450,313.82","34,450,313.82","34,450,313.82","34,450,313.82","36,891,988.02","36,891,988.02","36,891,988.02","36,891,988.02","40,329,704.47","40,329,704.47","40,329,704.47","40,329,704.47","40,329,704.47","40,329,704.47","40,329,704.47","40,329,704.47","47,379,310.02","47,379,310.02","47,379,310.02","47,379,310.02","68,251,831.74","68,251,831.74","68,251,831.74","68,251,831.74","72,804,836.62","72,804,836.62"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"69,000.00","69,000.00","934,257.00","951,123.50",,,,,,,,"434,850.59",,"60,268.39","301,522.09","1,405,435.59",,"334,273.65",,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"624,465.22","624,465.22","624,465.22","624,465.22","624,465.22","624,465.22","624,465.22","624,465.22","624,465.22","624,465.22","624,465.22","624,465.22",,,,,,
未分配利润,"37,891,729.61","26,556,215.15","37,009,281.60","45,037,815.37","47,961,454.00","50,057,316.43","14,556,614.15","14,613,248.23","18,234,416.09","20,657,630.21","28,301,394.68","34,506,373.80","35,124,218.78","16,082,770.39","13,825,904.17","27,063,400.69","30,988,608.10","42,327,086.17","62,749,517.57","93,094,234.40","104,973,692.68","109,188,427.63","112,680,584.04","111,738,960.15","116,620,034.19","115,264,004.54","106,607,873.46","110,214,840.74","87,977,401.08","70,213,224.60","70,944,200.62","61,251,529.36","39,737,647.92","36,465,291.35","70,142,209.09","91,164,638.15","145,049,259.73","217,486,924.11","280,438,813.63","250,596,356.54","283,981,276.74","226,462,011.06","237,928,564.81","225,687,779.85","220,947,817.48"
长期待摊费用,"557,130.08","349,503.15","510,247.31",,"208,871.55",,,"957,427.16","922,748.88","793,641.02","736,836.98","626,558.37","554,545.36","503,891.23","477,687.16","437,574.24","429,038.63","390,579.09","361,407.76","337,941.40","314,475.04","291,008.68","267,542.32","244,075.96","220,609.60","204,087.16","201,453.36","198,955.32","196,457.28","193,959.24","191,461.20","2,306,816.88","2,286,912.75","2,503,707.99","2,441,765.82","2,350,792.35","2,277,235.54","2,212,345.41","2,134,455.28","2,187,111.49","2,130,971.35","2,354,906.85","2,321,471.19","793,307.67","741,203.10"
少数股东权益,"-56,643.48","2,479,402.58","2,944,793.68","3,208,772.06","3,452,770.32","3,240,833.63","755,929.50","1,463,200.95","1,447,592.46","5,906,613.76","14,771,622.06","15,113,441.77","18,620,133.91","13,915,963.89","10,392,667.72","9,360,266.28","8,953,216.06","10,114,121.95","10,490,928.35","9,401,349.25","33,883,943.25","54,272,594.93","53,799,160.47","60,605,579.30","59,575,282.82","58,294,090.92","58,430,943.95","68,687,944.20","106,603,268.48","104,493,229.32","102,574,670.73","91,487,184.02","85,480,375.65","77,852,528.02","70,696,523.30","60,372,268.08","54,102,354.39","52,697,491.75","50,372,240.48","73,705,807.43","69,544,180.65","69,621,303.33","69,331,845.87","66,227,674.90","64,807,438.83"
递延所得税资产,"419,673.79","970,267.50","882,332.63","660,427.32","724,360.94","2,381,138.72","805,018.38","1,105,740.47","1,047,643.59","485,564.91","157,438.53","1,490,600.05","1,811,312.84","1,803,083.66","1,751,082.05","2,004,638.62","1,917,707.09","1,937,810.58","1,839,884.74","2,172,112.27","2,561,819.03","2,218,920.79","2,329,217.17","1,864,200.26","1,852,638.22","1,867,424.51","1,855,147.10","1,803,098.71","1,796,378.44","2,042,492.59","1,679,797.14","1,340,927.15","1,157,013.26","1,118,406.27","1,638,543.56","4,388,629.79","4,031,779.23","3,642,012.36","3,290,495.90","7,971,780.17","8,091,185.90","8,105,725.15","7,743,261.93","8,219,780.74","7,902,267.29"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256,410.26",,"1,495,726.50",,"3,473,539.00","3,473,539.00","3,473,539.00","3,473,539.00","7,987,090.10","7,986,169.00","7,986,169.00","7,986,169.00","2,627,428.00","2,627,428.00","2,627,428.00","2,627,428.00","2,627,428.00","2,627,428.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
