科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"51,024,000.00","81,039,000.00","88,178,000.00","21,947,000.00","79,537,000.00","150,370,000.00","209,763,000.00","209,920,000.00","382,307,000.00","358,148,000.00","330,514,000.00","241,991,000.00","300,552,000.00","585,584,000.00","761,422,000.00","600,709,000.00","574,545,000.00","667,184,000.00","1,036,202,000.00","777,655,000.00","953,205,000.00","1,113,322,000.00","1,237,965,000.00","1,401,057,000.00","634,236,000.00","546,498,000.00","527,931,000.00","611,901,000.00","726,019,000.00","804,204,000.00","864,276,000.00","1,017,709,000.00","1,058,143,000.00","1,008,811,000.00","1,140,537,000.00","805,315,000.00","1,028,079,000.00","946,103,000.00","1,017,401,000.00","1,003,824,000.00","1,014,022,000.00","926,854,000.00","885,938,000.00","757,874,000.00","814,809,000.00"
应付职工薪酬,"222,745,000.00","179,080,000.00","130,038,000.00","95,652,000.00","37,794,000.00","35,738,000.00","177,766,000.00","209,807,000.00","272,221,000.00","253,724,000.00","346,986,000.00","219,284,000.00","199,695,000.00","162,995,000.00","208,742,000.00","130,193,000.00","162,147,000.00","240,678,000.00","166,540,000.00","110,055,000.00","123,617,000.00","125,885,000.00","133,027,000.00","109,538,000.00","281,791,000.00","297,865,000.00","585,017,000.00","125,073,000.00","303,934,000.00","414,032,000.00","528,917,000.00","137,995,000.00","253,718,000.00","358,213,000.00","546,432,000.00","201,619,000.00","301,318,000.00","544,189,000.00","510,695,000.00","195,436,000.00","217,300,000.00","234,759,000.00","230,502,000.00","199,206,000.00","227,890,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"285,175,000.00","207,613,000.00","292,894,000.00","337,613,000.00","207,216,000.00","-89,680,000.00","-94,371,000.00","166,786,000.00","447,906,000.00","178,661,000.00","344,908,000.00","266,928,000.00","176,885,000.00","242,937,000.00","212,295,000.00","270,335,000.00","230,473,000.00","292,563,000.00","332,099,000.00","446,467,000.00","376,635,000.00","294,315,000.00","357,502,000.00","689,469,000.00","655,335,000.00","489,394,000.00","954,241,000.00","742,130,000.00","915,856,000.00","905,888,000.00","891,978,000.00","1,058,317,000.00","1,204,432,000.00","801,206,000.00","1,374,800,000.00","1,648,195,000.00","1,439,069,000.00","753,538,000.00","849,603,000.00","715,432,000.00","701,484,000.00","509,903,000.00","510,763,000.00","1,012,815,000.00","1,082,488,000.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,"159,672,000.00","173,336,000.00","225,166,000.00","165,900,000.00","174,709,000.00","189,305,000.00","293,739,000.00","279,085,000.00","320,636,000.00","253,827,000.00","421,332,000.00","389,841,000.00","459,448,000.00","474,691,000.00","602,853,000.00","446,029,000.00","427,637,000.00","496,872,000.00","657,604,000.00","549,811,000.00","453,079,000.00","515,411,000.00","697,465,000.00","625,833,000.00","373,558,000.00","239,889,000.00","635,846,000.00","658,762,000.00","434,520,000.00","425,565,000.00","552,416,000.00","571,508,000.00","530,189,000.00","533,417,000.00","709,807,000.00","747,852,000.00"
应收股利,,,,,,,,,,,,,"14,252,000.00",,,,,,"544,000.00",,,"550,000.00","550,000.00","66,940,000.00","1,093,000.00","2,986,000.00","1,093,000.00","186,842,000.00","180,716,000.00","225,719,000.00","151,159,000.00","442,587,000.00","439,892,000.00","558,679,000.00","450,911,000.00","690,316,000.00","575,084,000.00","749,125,000.00","663,978,000.00","667,766,000.00","585,686,000.00","596,308,000.00","689,963,000.00","750,848,000.00","691,429,000.00"
应付股利,,,,,,,,,,"6,022,000.00","6,022,000.00",,,"295,846,000.00","33,982,000.00","7,664,000.00",,"12,362,000.00","14,005,000.00","11,744,000.00","11,744,000.00","14,691,000.00","14,319,000.00","14,319,000.00","7,075,000.00","613,198,000.00","78,200,000.00","12,906,000.00","92,055,000.00","527,685,000.00","18,054,000.00","262,659,000.00","328,145,000.00","899,939,000.00","48,294,000.00","1,543,662,000.00","1,174,323,000.00","1,270,883,000.00","511,437,000.00","708,751,000.00","624,935,000.00","2,017,219,000.00","289,533,000.00","364,560,000.00","338,182,000.00"
存货,"623,922,000.00","733,897,000.00","722,825,000.00","649,780,000.00","1,113,522,000.00","1,167,501,000.00","1,848,273,000.00","1,782,160,000.00","1,212,691,000.00","1,492,929,000.00","1,540,332,000.00","1,346,169,000.00","1,633,905,000.00","1,864,197,000.00","1,814,637,000.00","1,760,239,000.00","1,916,899,000.00","2,863,203,000.00","2,423,872,000.00","2,777,508,000.00","2,785,327,000.00","3,888,994,000.00","3,886,901,000.00","3,383,132,000.00","3,051,608,000.00","3,234,112,000.00","2,826,250,000.00","3,156,314,000.00","2,571,673,000.00","3,090,504,000.00","3,260,330,000.00","3,262,816,000.00","2,183,652,000.00","2,170,102,000.00","2,456,622,000.00","2,052,855,000.00","1,738,388,000.00","1,695,348,000.00","1,833,781,000.00","2,737,360,000.00","2,097,204,000.00","2,976,529,000.00","3,016,032,000.00","2,871,233,000.00","2,297,183,000.00"
其他应付款,"1,366,235,000.00","6,024,361,000.00","1,975,921,000.00","1,969,669,000.00","1,960,579,000.00","2,237,881,000.00","3,172,733,000.00","2,967,348,000.00","2,744,082,000.00","2,627,364,000.00","2,373,222,000.00","4,986,339,000.00","1,994,035,000.00","2,716,246,000.00","2,732,528,000.00","2,931,861,000.00","2,235,224,000.00","3,118,988,000.00","5,180,458,000.00","4,905,762,000.00","4,286,989,000.00","3,761,330,000.00","3,769,956,000.00","2,853,502,000.00","3,629,810,000.00","3,747,523,000.00","3,599,670,000.00","3,727,320,000.00","3,789,906,000.00","4,034,304,000.00","4,410,390,000.00","4,057,914,000.00","4,137,433,000.00","4,289,458,000.00","5,766,990,000.00","4,621,544,000.00","4,362,686,000.00","4,391,105,000.00","4,519,684,000.00","4,460,080,000.00","4,478,770,000.00","4,516,645,000.00","4,677,809,000.00","4,057,664,000.00","3,965,872,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,"42,094,000.00","42,094,000.00","42,094,000.00","22,094,000.00","37,677,000.00","37,677,000.00",,"9,750,000.00",,,,,,"81,343,000.00","10,000,000.00","10,817,000.00","40,445,000.00","40,654,000.00","96,552,000.00","96,552,000.00","96,539,000.00","96,539,000.00","157,879,000.00","157,650,000.00"
一年内到期的非流动负债,"1,716,910,000.00","1,021,497,000.00","1,006,648,000.00","1,719,972,000.00","1,442,455,000.00","2,975,532,000.00","4,016,505,000.00","4,677,441,000.00","4,086,133,000.00","3,649,597,000.00","4,140,964,000.00","4,563,896,000.00","4,298,931,000.00","5,069,542,000.00","5,202,569,000.00","7,408,832,000.00","5,939,431,000.00","9,476,845,000.00","9,417,513,000.00","10,362,977,000.00","9,837,716,000.00","8,500,842,000.00","8,902,882,000.00","10,766,787,000.00","10,813,160,000.00","13,054,477,000.00","11,549,488,000.00","11,415,209,000.00","8,722,134,000.00","12,376,171,000.00","10,880,596,000.00","15,542,911,000.00","11,034,186,000.00","13,321,859,000.00","11,088,907,000.00","11,726,516,000.00","12,754,716,000.00","10,514,654,000.00","8,744,796,000.00","11,198,693,000.00","9,106,567,000.00","11,438,515,000.00","14,936,679,000.00","16,716,752,000.00","13,406,839,000.00"
其他流动资产,,,,,,,,"550,658,000.00","399,538,000.00","486,314,000.00","456,018,000.00","660,747,000.00","762,878,000.00","1,049,906,000.00","1,092,339,000.00","1,136,987,000.00","1,119,468,000.00","1,542,548,000.00","1,449,344,000.00","765,862,000.00","619,572,000.00","917,011,000.00","842,259,000.00","986,754,000.00","869,392,000.00","872,329,000.00","810,525,000.00","891,586,000.00","682,541,000.00","729,587,000.00","626,453,000.00","980,038,000.00","768,007,000.00","788,173,000.00","696,268,000.00","1,034,354,000.00","1,027,894,000.00","1,034,487,000.00","1,190,760,000.00","2,449,818,000.00","1,976,158,000.00","2,176,450,000.00","1,986,004,000.00","2,297,688,000.00","2,386,539,000.00"
其他流动负债,,,,,"3,494,928,000.00",,,,,,,,"3,027,577,000.00","3,052,506,000.00","3,036,783,000.00","3,008,983,000.00","3,036,685,000.00","3,064,696,000.00","3,554,002,000.00","3,551,384,000.00","5,109,007,000.00","8,674,880,000.00","11,642,857,000.00","11,664,380,000.00","11,619,663,000.00","12,176,508,000.00","14,624,172,000.00","17,250,400,000.00","19,392,267,000.00","16,277,378,000.00","13,123,433,000.00","16,805,230,000.00","18,886,693,000.00","18,769,421,000.00","18,684,594,000.00","15,756,069,000.00","16,110,378,000.00","22,661,046,000.00","22,715,671,000.00","19,785,514,000.00","7,009,027,000.00","3,599,387,000.00","3,068,413,000.00","6,122,951,000.00","9,400,062,000.00"
流动资产合计,"3,370,573,000.00","3,066,666,000.00","3,202,062,000.00","4,288,250,000.00","5,657,145,000.00","6,674,643,000.00","9,806,505,000.00","6,556,117,000.00","8,586,224,000.00","8,132,649,000.00","7,363,784,000.00","7,558,092,000.00","8,866,365,000.00","9,921,074,000.00","9,658,831,000.00","9,604,733,000.00","14,904,168,000.00","15,616,666,000.00","15,920,632,000.00","13,001,813,000.00","20,750,153,000.00","17,444,130,000.00","17,523,261,000.00","17,158,773,000.00","17,437,140,000.00","16,279,642,000.00","17,169,672,000.00","16,912,030,000.00","20,949,432,000.00","19,229,056,000.00","20,237,161,000.00","20,664,960,000.00","19,905,150,000.00","18,272,910,000.00","26,672,666,000.00","23,975,951,000.00","22,775,344,000.00","20,859,035,000.00","20,534,095,000.00","21,060,686,000.00","18,992,506,000.00","21,160,154,000.00","22,497,712,000.00","25,051,570,000.00","25,341,292,000.00"
流动负债合计,"18,832,985,000.00","21,946,891,000.00","24,711,096,000.00","24,119,503,000.00","23,172,004,000.00","24,596,904,000.00","30,028,632,000.00","27,751,825,000.00","28,211,561,000.00","29,843,424,000.00","30,353,587,000.00","32,215,639,000.00","34,529,699,000.00","40,155,021,000.00","39,798,649,000.00","46,660,227,000.00","49,181,574,000.00","53,238,581,000.00","54,647,536,000.00","54,003,678,000.00","56,892,038,000.00","53,847,173,000.00","54,958,410,000.00","56,412,527,000.00","58,198,390,000.00","59,737,932,000.00","60,125,028,000.00","62,119,087,000.00","65,627,747,000.00","68,101,189,000.00","63,825,802,000.00","70,080,098,000.00","64,442,972,000.00","67,644,930,000.00","65,365,645,000.00","67,143,909,000.00","64,401,363,000.00","66,975,077,000.00","62,317,682,000.00","74,154,430,000.00","67,556,559,000.00","70,256,044,000.00","74,261,557,000.00","80,317,325,000.00","73,070,359,000.00"
可供出售金融资产,,,,,,,,,"40,085,000.00","56,168,000.00","51,929,000.00","58,288,000.00","51,618,000.00","49,799,000.00","48,576,000.00","42,906,000.00","44,411,000.00","43,335,000.00","38,949,000.00","39,506,000.00","41,319,000.00","39,978,000.00","39,945,000.00","38,958,000.00","37,143,000.00","32,096,000.00","33,910,000.00","30,282,000.00","29,888,000.00","30,598,000.00","366,724,000.00","386,519,000.00","383,286,000.00","397,873,000.00","411,971,000.00","398,604,000.00","391,743,000.00","392,216,000.00","391,426,000.00","281,657,000.00","290,284,000.00","289,733,000.00","290,994,000.00","241,554,000.00","241,554,000.00"
长期借款,"21,015,788,000.00","20,975,662,000.00","21,133,730,000.00","22,551,500,000.00","26,831,259,000.00","29,099,446,000.00","39,733,228,000.00","40,370,043,000.00","41,817,730,000.00","42,106,429,000.00","42,531,680,000.00","42,439,349,000.00","44,156,501,000.00","48,208,664,000.00","49,870,924,000.00","50,159,994,000.00","55,902,302,000.00","55,805,840,000.00","60,201,199,000.00","61,734,471,000.00","64,237,627,000.00","63,684,045,000.00","63,751,922,000.00","64,173,923,000.00","64,323,945,000.00","59,044,577,000.00","59,213,897,000.00","58,110,540,000.00","58,227,878,000.00","60,691,633,000.00","62,420,690,000.00","59,791,645,000.00","59,435,610,000.00","60,187,320,000.00","65,197,010,000.00","63,830,878,000.00","62,827,570,000.00","61,259,744,000.00","63,040,407,000.00","59,694,089,000.00","62,318,787,000.00","61,596,170,000.00","62,944,235,000.00","62,209,160,000.00","68,553,966,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,"2,964,246,000.00","2,966,489,000.00","2,968,755,000.00","2,971,022,000.00","2,973,240,000.00","2,975,482,000.00","5,342,360,000.00","5,346,441,000.00","5,350,433,000.00","3,857,684,000.00","3,860,632,000.00","3,863,579,000.00","8,852,234,000.00","10,336,869,000.00","10,344,731,000.00","10,352,593,000.00","10,345,284,000.00","11,848,324,000.00","11,857,321,000.00","11,866,318,000.00","11,860,119,000.00","9,433,269,000.00","9,444,231,000.00","7,052,401,000.00","10,049,466,000.00","7,056,056,000.00","11,049,482,000.00","11,058,239,000.00","11,061,651,000.00","9,569,757,000.00","11,567,316,000.00","11,053,323,000.00","11,058,843,000.00","13,548,774,000.00","10,053,755,000.00","10,058,115,000.00","10,062,380,000.00"
长期应收款,,,,,,,,,,,,,,,,"68,393,000.00","66,374,000.00","86,374,000.00","66,374,000.00","176,365,000.00","176,365,000.00","144,116,000.00","164,525,000.00","144,880,000.00","149,845,000.00","123,066,000.00","121,896,000.00","105,530,000.00","112,656,000.00","107,670,000.00","154,294,000.00","205,710,000.00","210,691,000.00","132,844,000.00","165,658,000.00","290,825,000.00","294,389,000.00","267,512,000.00","270,902,000.00","216,316,000.00","216,371,000.00","216,343,000.00","216,343,000.00","155,032,000.00","155,014,000.00"
长期应付款,,,,,,,,,,"426,626,000.00","426,626,000.00","426,626,000.00","406,626,000.00","1,307,187,000.00","1,335,367,000.00","1,234,710,000.00","1,833,939,000.00","1,383,850,000.00","1,395,978,000.00","1,224,301,000.00","1,532,478,000.00","826,260,000.00","884,816,000.00","1,319,670,000.00","1,291,843,000.00","1,285,954,000.00","1,878,173,000.00","1,893,591,000.00","2,504,817,000.00","3,081,220,000.00","3,115,474,000.00","2,901,038,000.00","3,086,052,000.00","2,914,734,000.00","3,223,206,000.00","3,165,849,000.00","3,022,615,000.00","3,501,387,000.00","3,216,955,000.00","3,052,501,000.00","2,773,491,000.00","2,587,081,000.00","2,371,831,000.00","2,624,369,000.00","2,533,808,000.00"
长期股权投资,"1,827,620,000.00","1,846,865,000.00","1,972,879,000.00","2,064,588,000.00","2,151,863,000.00","2,106,181,000.00","2,527,031,000.00","2,662,709,000.00","4,229,780,000.00","4,229,547,000.00","4,235,300,000.00","4,739,637,000.00","5,295,066,000.00","6,721,866,000.00","8,179,642,000.00","9,512,944,000.00","9,436,337,000.00","10,003,216,000.00","10,620,100,000.00","10,726,075,000.00","10,901,469,000.00","11,099,275,000.00","11,238,595,000.00","10,304,950,000.00","10,561,761,000.00","10,673,471,000.00","10,757,213,000.00","10,645,619,000.00","10,792,361,000.00","10,706,335,000.00","10,678,461,000.00","10,210,214,000.00","10,382,647,000.00","10,029,404,000.00","10,153,374,000.00","9,845,218,000.00","9,784,628,000.00","9,425,838,000.00","9,499,074,000.00","9,394,373,000.00","10,048,654,000.00","10,369,988,000.00","10,699,620,000.00","10,820,254,000.00","11,021,422,000.00"
专项应付款,,,,,,"6,250,000.00","11,045,000.00",,,"28,590,000.00","28,590,000.00","29,220,000.00","29,220,000.00","29,220,000.00","36,330,000.00","8,020,000.00","23,434,000.00","8,020,000.00","8,020,000.00","6,500,000.00","6,500,000.00",,,"12,223,000.00","12,223,000.00","10,839,000.00","10,839,000.00","12,266,000.00","12,231,000.00","13,595,000.00","11,667,000.00","11,667,000.00","13,347,000.00","11,667,000.00","33,071,000.00","7,006,000.00","7,006,000.00","7,006,000.00","6,215,000.00","6,215,000.00","6,215,000.00","6,215,000.00","6,215,000.00","6,215,000.00","6,215,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,050,000.00","81,655,000.00","83,256,000.00","84,857,000.00","86,458,000.00","88,187,000.00","89,916,000.00","91,646,000.00","93,375,000.00","97,292,000.00","97,110,000.00","97,677,000.00","100,845,000.00","104,362,000.00","104,879,000.00","107,795,000.00","108,912,000.00","111,741,000.00"
固定资产,"34,916,885,000.00","41,155,664,000.00","47,746,445,000.00","52,433,054,000.00","51,664,699,000.00","50,835,119,000.00","59,743,194,000.00","60,814,906,000.00","61,616,358,000.00","61,845,075,000.00","61,148,141,000.00","63,763,462,000.00","67,435,479,000.00","73,283,028,000.00","72,535,940,000.00","74,557,721,000.00","79,204,976,000.00","83,399,597,000.00","82,310,355,000.00","89,251,907,000.00","88,642,430,000.00","92,255,003,000.00","92,349,366,000.00","106,881,257,000.00","105,823,325,000.00","104,420,316,000.00","105,281,037,000.00","110,463,122,000.00","109,736,016,000.00","113,774,353,000.00","115,669,114,000.00","119,985,997,000.00","120,449,232,000.00","120,287,476,000.00","129,049,860,000.00","135,901,635,000.00","135,649,567,000.00","133,894,116,000.00","133,684,458,000.00","139,394,815,000.00","136,761,334,000.00","135,340,372,000.00","135,730,896,000.00","138,886,798,000.00","138,143,398,000.00"
递延所得税负债,"397,098,000.00","464,152,000.00","514,593,000.00","759,728,000.00","788,944,000.00","850,679,000.00","921,870,000.00","809,884,000.00","926,676,000.00","1,199,741,000.00","1,225,279,000.00","1,145,797,000.00","1,130,730,000.00","1,895,039,000.00","1,896,555,000.00","1,960,728,000.00","1,995,570,000.00","2,217,249,000.00","3,075,263,000.00","2,376,916,000.00","2,318,288,000.00","2,502,570,000.00","2,531,619,000.00","2,652,423,000.00","2,726,645,000.00","2,648,481,000.00","2,670,824,000.00","2,777,119,000.00","2,804,961,000.00","2,871,624,000.00","2,851,599,000.00","2,602,610,000.00","2,609,689,000.00","2,602,490,000.00","2,720,291,000.00","2,396,146,000.00","2,386,932,000.00","2,387,135,000.00","2,388,188,000.00","2,218,341,000.00","2,108,677,000.00","2,068,755,000.00","1,954,366,000.00","1,904,238,000.00","1,896,517,000.00"
在建工程,"8,606,563,000.00","8,863,174,000.00","6,310,054,000.00","3,779,818,000.00","4,654,168,000.00","6,096,913,000.00","9,208,325,000.00","8,203,492,000.00","7,353,157,000.00","8,955,521,000.00","10,283,476,000.00","12,570,492,000.00","9,508,107,000.00","11,850,154,000.00","13,892,428,000.00","14,609,301,000.00","13,718,383,000.00","12,768,223,000.00","18,613,942,000.00","13,992,610,000.00","15,734,208,000.00","14,900,295,000.00","16,153,240,000.00","11,670,930,000.00","12,492,467,000.00","13,843,178,000.00","14,168,537,000.00","14,703,640,000.00","15,627,950,000.00","15,005,377,000.00","14,966,368,000.00","17,485,197,000.00","16,506,462,000.00","16,107,991,000.00","17,531,924,000.00","15,598,842,000.00","14,650,204,000.00","16,541,585,000.00","17,583,535,000.00","17,913,358,000.00","17,391,525,000.00","19,065,466,000.00","19,551,173,000.00","19,413,775,000.00","20,016,978,000.00"
