科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"47,073,463.25","51,802,898.11","51,694,504.58","27,678,629.54","30,373,658.21","30,192,118.07","33,449,843.43","17,678,092.11","27,359,168.14","22,448,453.99","29,613,039.48","9,290,068.95","14,220,261.01","17,219,282.62","18,639,093.30","14,416,723.40","20,270,192.66","25,681,592.20","59,831,642.10","13,622,355.61","21,378,156.84","28,008,081.46","54,422,234.73","17,907,596.72","536,699,810.61","287,132,006.62","589,780,045.33","60,963,668.36","74,758,935.34","89,170,778.98","83,703,575.31","66,623,579.62","81,828,256.39","83,948,190.40","69,886,939.09","57,348,536.53","69,469,187.04","63,044,306.00","68,042,043.09","8,257,592.12","24,931,649.35","17,942,825.12","44,989,617.39","6,239,671.96","42,889,049.78","14,460,308.21","65,108,690.06","33,430,815.48","49,308,842.34"
应付职工薪酬,"28,673,198.16","29,584,760.48","22,985,538.05","18,381,737.73","16,528,833.84","13,379,072.25","15,038,848.16","45,165,708.60","45,251,085.20","65,179,903.83","75,263,044.74","121,484,394.58","93,952,294.59","78,838,450.42","66,876,560.77","143,925,100.74","91,901,617.47","70,343,644.58","34,154,272.76","145,023,514.25","83,897,549.36","60,643,316.20","26,178,640.29","144,281,707.57","79,774,558.39","38,842,898.13","35,497,234.86","107,896,458.95","53,974,385.75","67,670,169.44","51,695,295.51","119,298,576.68","66,998,261.07","60,250,568.67","36,748,629.90","111,526,966.26","47,339,326.67","56,466,445.97","40,100,158.23","113,384,617.93","59,141,069.13","74,834,931.82","70,430,421.10","113,809,672.86","51,421,256.43","72,661,762.88","132,833,771.45","172,597,201.76","95,419,926.18"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"22,892,525.95","-16,826,594.61","-34,150,526.46","4,482,443.36","63,305,712.26","17,205,910.91","9,488,840.85","-35,669,882.51","51,319,084.76","54,304,758.27","94,223,904.66","80,808,045.64","150,821,072.24","70,045,505.64","103,958,151.44","123,534,637.87","210,016,225.94","83,813,890.27","204,131,091.69","346,234,028.37","195,553,215.36","128,724,385.81","99,239,388.74","188,522,604.04","227,076,043.31","133,092,971.19","116,463,567.02","169,455,562.43","172,183,025.92","-77,482,635.32","-113,730,718.06","202,905,183.81","239,634,485.25","75,953,981.83","245,581,995.68","233,886,465.46","52,042,386.91","130,263,256.69","163,254,726.26","241,956,726.06","125,617,285.01","93,502,167.13","171,971,268.56","120,697,150.81","135,601,778.87","178,460,804.99","109,182,216.84","97,574,540.15","79,852,528.98"
应收利息,,,,,,,,,,,,,,,,,,,,,,"11,162,952.54","14,501,650.30","6,568,458.13","8,921,647.25","416,666.67","4,230,000.00","3,876,888.89","1,333,333.33","2,819,055.55","1,795,444.44","5,020,888.89","5,936,000.00","7,542,602.74","13,794,292.26","4,347,388.87","2,661,029.68","6,511,194.44","8,881,888.86","3,380,000.00","1,145,833.34","3,231,250.01","1,174,500.00","3,384,000.00","2,128,500.00","3,316,500.00","2,155,500.00","3,850,002.03","1,804,500.00"
应付利息,"1,251,725.00","1,225,475.00","1,225,475.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","962,975.00","1,919,975.00","1,716,015.91","3,171,520.38","3,017,624.75","5,258,655.01","4,190,312.76"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"23,896,781.00","3,036,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,350,000.00",,,,"7,350,000.00",,,,,,,,"2,940,000.00",
存货,"1,128,630,400.59","1,080,877,474.91","1,765,410,545.38","2,048,492,507.31","1,661,516,848.04","1,248,369,322.38","1,452,002,652.25","1,193,316,307.77","719,622,256.24","1,143,527,683.93","2,010,785,582.19","2,395,518,811.04","1,987,116,854.13","2,262,089,803.33","2,358,437,764.76","2,544,301,697.26","2,002,187,128.36","2,260,206,773.85","2,341,989,686.20","2,280,163,378.63","1,975,894,772.64","2,003,700,464.66","2,688,274,165.73","3,599,554,763.32","3,069,374,136.82","2,446,934,685.40","2,852,337,205.16","3,077,205,091.79","2,518,925,285.76","2,804,650,486.06","3,302,453,638.48","3,465,052,648.40","2,879,355,248.46","3,349,620,254.41","2,881,645,702.81","2,800,555,525.69","2,392,559,825.01","2,441,067,047.93","2,693,716,167.71","3,738,931,824.65","3,529,867,027.90","3,075,538,494.87","2,737,895,128.58","3,231,045,586.54","2,896,868,030.62","2,623,180,959.90","2,890,408,773.93","3,527,827,306.08","3,731,195,126.52"
其他应付款,"213,910,404.93","236,584,498.48","449,932,044.92","471,498,642.37","532,860,459.65","458,941,352.37","625,157,149.97","479,243,843.10","600,874,328.21","712,391,449.74","997,211,779.66","1,224,371,322.42","1,437,234,352.84","1,362,676,510.80","1,629,017,417.76","1,673,184,235.80","1,898,330,252.34","1,994,487,850.81","2,174,882,076.66","2,010,992,667.32","2,145,355,694.53","2,079,102,543.41","2,322,807,946.50","2,153,689,484.55","2,029,437,543.06","2,009,686,753.80","2,170,033,067.34","2,105,127,157.87","1,866,859,211.98","1,889,028,874.37","1,971,085,785.73","1,972,804,948.30","1,881,660,892.33","1,827,289,210.37","2,012,272,925.17","2,069,491,791.50","1,989,620,770.63","1,860,662,583.15","1,974,308,935.65","1,777,253,681.64","1,540,037,607.04","1,350,330,872.08","1,402,768,941.49","1,392,552,865.42","1,387,662,269.05","1,270,255,350.51","1,847,687,916.07","1,671,036,109.01","1,413,157,920.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"250,000,000.00","250,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,057,351.81","50,046,377.66"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"476,708,584.93","262,220,939.76","308,112,645.89","134,377,363.87","582,282,173.13","439,621,950.40","610,760,903.35","2,959,639,929.14","3,110,133,263.72","3,641,801,747.13","4,009,708,386.02","4,931,987,878.65","5,265,133,979.81","5,490,304,536.15","6,441,662,365.67","6,596,918,930.75","6,517,559,631.86","8,167,277,710.90"
其他流动负债,,,"30,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413,901.50",,
流动资产合计,"3,184,294,623.78","3,599,353,391.10","5,064,880,373.53","5,103,528,778.43","3,634,368,532.42","3,534,807,549.54","5,050,248,488.01","4,762,880,464.21","4,766,575,137.48","5,250,081,119.57","6,729,267,786.93","8,885,134,426.02","7,815,878,938.32","7,644,468,415.78","9,634,141,594.31","10,903,937,727.32","11,314,791,753.29","12,067,225,935.50","13,911,547,049.17","14,355,104,489.50","13,123,635,578.16","13,050,259,264.22","14,908,269,193.75","15,125,456,835.78","15,131,294,973.21","13,911,150,617.60","15,638,601,867.11","17,420,488,700.64","17,149,767,781.78","16,456,006,275.12","17,487,762,454.39","18,119,995,664.45","18,150,100,889.53","16,730,771,846.18","17,372,401,708.44","18,428,973,286.45","18,061,668,300.78","17,615,312,184.71","19,533,517,692.21","20,331,102,759.34","19,428,353,671.94","18,889,993,756.23","21,042,915,415.12","22,289,542,642.38","22,027,683,206.00","21,881,333,768.01","23,496,324,714.91","24,944,816,274.05","23,704,672,149.54"
流动负债合计,"1,372,700,580.12","2,008,035,491.79","3,472,068,869.14","3,283,399,554.49","1,755,354,740.27","1,599,939,072.87","3,144,008,781.64","2,740,702,783.02","2,618,719,025.10","2,979,692,540.47","4,514,705,625.17","5,246,867,764.55","4,033,413,983.35","3,892,425,274.19","5,703,673,843.32","6,665,709,314.43","6,784,331,974.00","7,422,692,547.19","8,947,237,086.64","8,806,100,737.21","7,266,356,891.77","7,098,671,918.14","8,883,477,408.26","9,222,820,226.63","9,185,210,788.36","7,181,821,828.13","8,649,087,720.11","9,633,386,489.39","9,366,533,232.82","9,090,559,807.36","9,331,363,716.53","9,473,249,816.59","8,814,763,550.23","8,139,433,328.39","8,475,639,997.28","8,623,599,653.03","7,686,102,957.02","7,025,921,593.96","8,828,400,275.54","8,967,339,329.90","7,623,858,295.20","6,958,629,944.03","9,367,994,298.54","10,286,365,806.11","8,956,476,839.97","7,848,665,226.82","10,542,617,661.31","12,112,972,751.09","11,121,352,611.02"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203,770,737.84","203,770,737.84","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","8,502,000.00","27,459,830.28","27,084,743.64"
长期借款,"256,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","426,500,000.00","1,346,500,000.00","1,289,500,000.00","1,207,850,000.00","937,850,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","310,000,000.00","982,000,000.00","1,402,000,000.00","300,000,000.00","300,000,000.00",,"500,000,000.00","500,000,000.00",,,,"450,000,000.00","450,000,000.00",,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,453,014.86",,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273,577.86","269,068.84"
长期股权投资,"14,431,154.26","1,855,000.01","1,855,000.02","1,876,212.89","21,576,212.90","5,676,212.90","6,231,962.90","6,159,180.91","10,159,180.91","10,159,180.91","115,942,730.91","120,001,624.87","120,001,624.87","119,786,217.78","123,386,217.78","134,735,071.15","134,735,071.15","134,735,071.15","176,026,993.55","189,221,587.75","189,221,587.75","189,221,587.75","189,221,587.75","209,498,981.31","209,498,981.31","279,010,972.99","279,010,972.99","276,648,890.07","237,136,898.39","237,136,898.39","49,564,233.97","49,596,412.79","49,596,412.79","49,596,412.79","49,596,412.79","49,626,749.46","115,778,921.45","118,731,366.30","127,872,404.24","171,795,928.83","141,629,990.06","143,262,065.34","143,105,402.71","232,380,073.15","221,270,226.05","227,575,855.16","272,760,335.17","443,119,245.24","454,219,455.86"
专项应付款,"16,588,658.69","25,140,340.46","18,648,658.69","11,987,558.69","11,985,803.69","11,963,631.83","11,963,631.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"114,800,043.21","113,941,362.76","113,082,682.32","112,224,001.84","111,369,688.62","110,515,375.40","34,914,298.95","34,587,446.28","34,270,056.51","33,971,592.55","33,673,128.61","33,374,664.66","33,076,200.70","32,777,736.74","32,479,272.80","32,180,808.85","52,736,689.16","52,225,429.88","51,665,711.95","51,137,433.57","48,235,364.62","47,737,012.88","47,238,661.14","46,740,309.41","71,949,449.61","71,244,960.34","70,540,471.08","69,835,981.82","104,771,989.80","103,783,906.00","102,795,822.22","131,417,108.07","130,017,645.22","147,178,408.27","145,833,869.14","171,803,431.99","170,191,773.54","168,580,115.07","166,968,456.70","193,781,440.02","191,950,619.01","190,119,798.00","183,829,472.07","198,805,709.77","196,857,888.42","194,910,067.05","192,962,245.76","201,408,844.22","199,411,807.42"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,470,857.00","67,470,857.00","67,470,857.00","67,470,857.00","67,470,857.00","67,470,857.00","67,470,857.00","293,794,957.58","300,011,392.74","287,344,846.54"
固定资产,"955,895,887.77","963,881,599.73","981,781,620.13","840,916,396.29","821,351,855.43","812,674,408.41","937,127,074.54","909,764,332.33","928,820,277.66","910,070,955.50","918,071,959.97","1,007,563,158.18","995,921,739.95","1,045,906,068.40","1,065,547,725.37","1,091,885,296.90","1,045,323,916.86","1,013,791,593.33","1,002,902,879.19","1,005,536,775.05","1,026,355,635.83","1,010,746,682.32","1,025,929,991.29","1,285,485,641.06","1,237,350,869.34","1,250,110,240.74","1,236,403,562.66","1,434,135,262.46","1,384,577,558.09","1,401,402,979.96","1,444,856,835.16","1,416,801,166.88","1,404,393,320.36","1,362,596,198.08","1,391,319,827.60","1,389,455,940.75","1,361,995,280.54","1,337,709,440.95","1,300,468,153.40","1,225,597,580.20","1,200,474,462.94","1,177,628,487.10","1,133,168,291.10","1,158,691,536.16","1,150,783,170.81","1,139,432,353.31","1,289,282,581.44","1,401,134,903.27","1,382,073,488.50"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178,040,000.13","171,677,190.87"
在建工程,"70,491,593.73","68,531,913.64","58,756,656.78","30,623,953.20","34,437,731.24","45,378,490.03","25,147,306.99","45,363,735.99","5,449,810.51","23,722,976.42","27,671,000.12","21,437,386.58","28,505,882.66","34,959,639.99","31,556,054.18","11,041,539.82","11,738,322.24","6,279,377.35","11,723,130.44","38,511,686.68","39,019,287.19","123,541,444.67","175,011,702.42","74,206,955.57","140,065,529.28","130,692,246.38","196,475,162.56","83,773,727.17","98,222,387.71","136,523,422.23","106,068,884.55","94,200,608.21","95,844,622.04","105,266,715.36","81,893,974.40","30,519,459.24","24,534,734.80","12,726,369.25","17,739,615.41","25,201,415.03","28,240,308.80","47,114,020.09","77,638,758.29","24,378,707.49","43,482,794.18","73,011,446.69","101,830,411.42","36,007,226.71","42,067,800.41"
其他非流动负债,,"26,420,000.00",,"34,880,000.00","35,020,000.00","34,880,000.00","44,520,000.00","90,114,436.50","111,004,538.22","119,440,005.05","113,202,405.06","58,607,429.79","58,257,429.79","55,314,495.96","41,562,826.25","19,421,924.82","15,534,332.74","20,200,427.67","31,455,428.76","12,070,628.09","11,664,675.42","9,868,553.46","18,579,223.48","40,386,063.01","33,861,656.79","30,560,737.29","26,060,727.75","58,337,900.59","51,193,926.29","46,454,629.82","55,683,872.99",,,,,,,,,,,,,,,,"7,999,859.45","30,338,153.70","30,163,253.91"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"273,088,658.69","58,060,340.46","25,148,658.69","53,367,558.69","53,505,803.69","53,343,631.83","62,983,631.83","96,614,436.50","117,504,538.22","125,940,005.05","119,702,405.06","65,107,429.79","64,757,429.79","61,814,495.96","48,062,826.25","25,921,924.82","22,034,332.74","26,700,427.67","37,955,428.76","18,570,628.09","18,164,675.42","16,368,553.46","25,079,223.48","46,886,063.01","40,361,656.79","37,060,737.29","32,560,727.75","64,837,900.59","57,693,926.29","52,954,629.82","62,183,872.99","105,566,731.72","80,492,068.77","68,686,517.11","68,244,261.58","71,600,493.30","60,918,243.17","50,066,826.37","53,159,080.01","113,430,641.26","111,009,422.46","106,034,418.46","110,545,518.67","110,120,937.40","525,960,684.01","1,446,496,522.07","1,837,849,344.09","1,928,584,984.41","1,621,446,030.85"
固定资产清理,"327,963.51","318,657.59","176,668.02","195,668.02","195,493.02","156,742.54","86,838.44","129,541.95","124,563.81","407,675.94","190,778.97","914,500.07","1,756,180.89","1,750,337.83","1,659,477.21","1,573,625.08","1,566,519.04","1,133,344.56","1,327,582.74","366,061.16","352,424.52","503,857.53","573,196.34","331,391.10","333,261.10","712,075.16","937,463.41","326,570.40","351,682.27","382,547.87","608,246.86","75,603.03","142,780.47","377,462.02","608,200.17",,235.20,,,,"36,349.19","68,253.12","185,559.73",,"408,872.32",,,,
负债合计,"1,645,789,238.81","2,066,095,832.25","3,497,217,527.83","3,336,767,113.18","1,808,860,543.96","1,653,282,704.70","3,206,992,413.47","2,837,317,219.52","2,736,223,563.32","3,105,632,545.52","4,634,408,030.23","5,311,975,194.34","4,098,171,413.14","3,954,239,770.15","5,751,736,669.57","6,691,631,239.25","6,806,366,306.74","7,449,392,974.86","8,985,192,515.40","8,824,671,365.30","7,284,521,567.19","7,115,040,471.60","8,908,556,631.74","9,269,706,289.64","9,225,572,445.15","7,218,882,565.42","8,681,648,447.86","9,698,224,389.98","9,424,227,159.11","9,143,514,437.18","9,393,547,589.52","9,578,816,548.31","8,895,255,619.00","8,208,119,845.50","8,543,884,258.86","8,695,200,146.33","7,747,021,200.19","7,075,988,420.33","8,881,559,355.55","9,080,769,971.16","7,734,867,717.66","7,064,664,362.49","9,478,539,817.21","10,396,486,743.51","9,482,437,523.98","9,295,161,748.89","12,380,467,005.40","14,041,557,735.50","12,742,798,641.87"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"493,767,810.00","493,767,810.00","493,767,810.00","493,767,810.00","493,767,810.00","493,767,810.00","493,767,810.00","493,767,810.00","493,767,810.00","493,767,810.00","493,767,810.00","577,767,810.00","577,767,810.00","866,651,715.00","866,651,715.00","866,651,715.00","866,651,715.00","866,651,715.00","868,874,265.00","868,874,265.00","868,874,265.00","868,874,265.00","1,306,645,222.00","1,306,645,222.00","1,306,645,222.00","1,306,645,222.00","1,306,645,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00","1,308,481,222.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
