科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"9,997,986.15","19,884,485.05","27,319,661.51","29,694,776.64","15,047,214.52","26,132,399.01","36,886,327.03","48,188,724.71","17,293,782.50","28,241,438.79","38,752,401.45","50,650,675.34","21,580,160.53","35,135,284.93","47,233,524.22","59,912,753.18","27,062,887.21","42,794,670.21","62,192,814.06","83,142,951.93","28,731,158.60","45,486,096.97","61,630,925.17","75,267,392.12","27,805,027.28","45,878,926.86","58,532,289.37","89,277,028.25","31,108,998.24","48,648,376.86","64,300,009.97","82,698,583.71","28,439,086.54","41,448,328.01","58,367,469.64","74,331,545.98","20,195,478.15","34,330,173.87","50,240,030.17","63,460,584.30","17,950,890.37","36,684,374.60","46,887,363.22"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"9,718,499.44","12,067,828.50","15,522,696.65","18,296,896.01","4,944,235.17","12,808,835.22","18,051,501.86","20,279,277.60","3,762,278.10","8,923,610.66","17,095,350.39","22,662,231.49","12,821,260.68","29,496,201.16","42,887,887.83","51,620,216.53","39,693,381.43","94,333,671.72","103,947,811.06","115,242,146.68","33,305,312.37","68,155,457.73","77,324,963.70","95,115,677.60","54,578,306.22","67,628,511.97","92,217,572.25","133,105,755.75","43,615,978.45","107,771,779.06","123,510,008.41","158,257,562.28","34,065,289.92","60,557,385.62","64,867,945.04","75,990,563.41","8,661,040.07","19,318,276.99","25,976,397.17","38,019,287.21","18,995,527.84","33,914,132.66","58,154,098.50"
收到其他与筹资活动有关的现金,"3,488,379.43","11,346,554.95","12,890,267.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,"192,524.47",,"45,368.09",,,,,,,,,,
支付其他与经营活动有关的现金,"30,868,648.86","35,570,295.20","52,185,889.22","167,744,248.41","19,365,716.27","74,752,962.49","147,931,169.89","266,956,320.43","51,320,505.25","95,258,864.42","126,905,503.80","235,684,160.52","65,665,251.84","136,102,083.41","261,176,085.09","394,499,501.57","138,323,175.18","238,445,024.07","342,797,766.20","310,079,829.01","170,100,869.44","159,852,299.75","323,111,842.83","393,134,263.59","105,011,083.50","112,073,531.23","134,647,180.40","126,769,367.28","30,430,935.34","42,268,467.68","65,594,680.09","90,279,937.52","27,303,177.13","41,427,367.99","64,818,060.33","81,941,352.00","25,643,054.56","36,309,405.74","48,700,409.00","60,149,151.77","33,060,974.85","52,750,406.61","76,173,477.94"
筹资活动现金流入小计,"3,488,379.43","11,346,554.95","12,890,267.29",,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"192,524.47",,"45,368.09",,,,,,,,,,
经营活动现金流出小计,"65,809,230.45","93,330,825.19","131,219,484.97","333,393,988.38","73,459,305.80","198,543,756.85","252,200,919.05","400,724,000.13","92,151,401.30","187,848,382.07","301,913,542.65","483,371,753.11","158,919,400.77","327,853,962.53","540,847,125.18","741,156,393.41","296,038,382.56","478,920,963.72","627,788,875.93","635,945,897.64","286,885,195.23","354,261,628.85","586,995,787.12","741,115,729.93","228,508,282.17","301,777,697.22","448,762,993.26","572,010,841.92","202,343,287.00","325,119,385.81","410,125,328.03","522,274,071.25","179,068,774.25","241,369,436.13","309,789,393.83","374,509,164.93","119,978,115.02","171,513,753.59","233,722,451.28","290,417,596.72","103,622,410.31","161,170,708.63","232,993,486.13"
偿还债务支付的现金,,,"400,499.74","400,499.74",,,,,"15,800,000.00","15,800,000.00","15,800,000.00","15,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-1,239,540.57","54,330,609.69","49,899,495.58","-13,304,681.26","7,781,801.55","-40,063,615.32","-53,687,773.94","-29,492,921.62","-48,393,327.39","-73,130,394.19","-71,120,124.43","-98,264,320.18","85,807,486.25","78,606,273.93","82,743,836.42","571,971,813.48","71,448,074.51","38,437,894.59","68,759,162.22","174,782,115.49","325,429,748.99","335,521,867.86","304,265,570.69","325,758,544.19","-14,571,212.43","-35,885,437.93","-124,960,186.49","65,078,774.44","-119,745,306.97","-119,003,747.93","-101,012,638.76","-98,567,925.74","-78,128,544.73","-65,409,805.08","-41,207,772.39","-38,400,725.10","-39,387,854.54","-20,869,214.51","-8,390,370.02","93,598,460.34","215,761,969.75","259,411,456.59","225,230,964.12"
分配股利、利润或偿还利息支付的现金,"800,000.00","800,000.00","990,565.16","990,565.16",,"600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","1,200,000.00","1,200,000.00",,,,,"600,000.00","57,525,913.79","60,868,561.95","76,728,561.95",,,"500,000.00","500,000.00","213,660.88","251,226.56","251,226.56","258,618.56",,"62,609.36","35,927,240.83","48,448,315.40","752,610.38","815,219.74","815,219.74","815,219.74",,,,"30,522.05",,,
收回投资收到的现金,,"3,655,405.56","152,655,405.56","315,291,971.23","130,777,260.41","290,785,385.41","381,785,385.41","421,785,385.41",,"30,000,000.00","30,000,000.00","30,000,000.00",,,"27,585,598.83","31,585,598.83",,,"26,916,404.30","436,350,000.00",,,,"920,500,000.00",,"515,500,000.00","551,500,000.00","690,500,000.00","645,800,000.00","661,330,000.00","663,640,000.00","200,000,000.00","232,800,000.00","462,800,000.00","462,800,000.00","462,800,000.00","170,000,000.00","170,000,000.00","398,000,000.00","190,000,000.00","375,000,000.00","475,000,000.00","508,000,000.00"
支付其他与筹资活动有关的现金,"8,934.45","91,222.13","190,166.01",,,,,,,,,,,,,,,,,,,,,,,,,"839,016.80",,,,,,,,,,,,,,,
取得投资收益收到的现金,"4,554.90","2,847,444.83","4,418,139.79","53,421,071.34","3,618,657.54","5,138,492.39","7,174,542.05","9,630,542.05","300,000.00","1,848,468.49","1,848,468.49","1,848,468.49",,"1,050,000.00","3,554,100.00","3,954,745.00",,"1,796,602.73","14,701,465.55","24,609,514.52","4,674,794.51","15,455,130.11","17,195,206.82","27,143,109.32","9,296,632.07","14,550,884.24","16,575,777.39","26,846,016.20","16,811,550.80","21,496,849.46","25,892,241.51","43,378,937.96","5,099,714.25","18,996,624.73","30,911,411.03","34,106,475.41","5,882,241.11","28,173,241.62","48,433,018.10","55,469,658.51","6,065,452.05","16,854,024.66","29,691,665.85"
筹资活动现金流出小计,"808,934.45","891,222.13","1,581,230.91","1,391,064.90",,"600,000.00","600,000.00","600,000.00","16,400,000.00","16,400,000.00","17,000,000.00","17,000,000.00",,,,,"600,000.00","57,525,913.79","60,868,561.95","76,728,561.95",,,"500,000.00","500,000.00","213,660.88","251,226.56","251,226.56","1,097,635.36",,"62,609.36","35,927,240.83","48,448,315.40","752,610.38","815,219.74","815,219.74","815,219.74",,,,"30,522.05",,,
处置固定资产、无形资产和其他长期资产收回的现金净额,"19,000.00","20,683.05","186,083.05","34,594,990.53","3,066,600.00","3,173,800.00","6,673,800.00","13,954,600.00","1,105,044.05","8,661,044.05","18,671,277.20","22,788,274.44","1,836,440.00","2,309,755.00","23,726,131.00","21,922,553.46",,"3,000.00","4,550.00","2,194,719.26",,"277,225.00","50,563,744.00","50,565,159.00","4,389.44","66,579.44","19,987,779.44","20,029,290.00","81,563,100.00","81,568,100.00","81,569,740.00","81,569,740.00",748.00,"1,148.00","1,148.00","2,858.00",,,300.00,"1,135.00",50.00,"11,150.00","36,930.00"
筹资活动产生的现金流量净额,"2,679,444.98","10,455,332.82","11,309,036.38","-1,391,064.90","5,000,000.00","4,400,000.00","4,400,000.00","4,400,000.00","-16,400,000.00","-16,400,000.00","-17,000,000.00","-17,000,000.00",,,,,"-600,000.00","-57,525,913.79","-60,868,561.95","-76,728,561.95",,,"-500,000.00","-500,000.00","-213,660.88","-251,226.56","-251,226.56","-1,097,635.36",,"-62,609.36","-35,734,716.36","-48,448,315.40","-707,242.29","-815,219.74","-815,219.74","-815,219.74",,,,"-30,522.05",,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"1,615,898.77","1,615,898.77","58,669,838.09",,,,"1,984,056.24",,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"10,412,656.45",,,"6,255,000.00","14,287,208.62",,"560,000.00","6,770,000.00","114,092,000.00","1,125,000.00","1,890,000.00","4,233,150.00","4,037,810.61",,"2,357,212.50","3,477,212.50","7,347,643.37","1,800,000.00","2,632,222.22","2,632,222.22","8,803,537.23",,"4,909,798.39","6,463,297.00","5,302,123.57","1,182,256.83","2,285,331.55","3,656,049.76","5,118,817.82","1,288,322.00","2,590,489.98","3,852,837.32","5,126,144.79","1,429,666.00","2,706,150.99","4,024,633.66","5,357,284.33","350,443.33","4,164,545.55","2,551,751.38"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"23,554.90","6,523,533.44","157,259,628.40","413,720,689.55","137,462,517.95","299,097,677.80","401,888,727.46","459,657,736.08","1,405,044.05","42,685,411.31","58,905,644.46","227,398,581.02","2,961,440.00","5,249,755.00","59,098,979.83","63,484,764.14",,"4,156,815.23","45,099,632.35","470,501,877.15","6,474,794.51","18,364,577.33","70,391,173.04","1,007,011,805.55","9,301,021.51","535,027,262.07","594,526,853.83","742,677,429.77","745,356,907.63","766,680,281.01","774,758,031.27","330,067,495.78","239,188,784.25","484,388,262.71","497,565,396.35","502,035,478.20","177,311,907.11","200,879,392.61","450,457,951.76","250,828,077.84","381,415,945.38","496,029,720.21","540,280,347.23"
五、现金及现金等价物净增加额,"-19,188,262.10","-209,256,078.32","-278,972,999.17","-347,322,311.90","100,728,593.53","-9,726,109.33","60,062,501.64","96,139,580.95","-93,399,960.97","-102,808,153.59","-116,712,269.65","-277,467,795.21","76,715,558.75","70,430,510.93","119,296,107.27","507,774,482.80","66,776,472.29","-23,521,309.22","-43,586,785.73","49,263,020.95","-90,113,706.50","350,171,413.39","-292,111,569.07","405,553,419.91","-653,790,461.24","-339,488,549.38","-410,478,567.67","-245,089,497.57","-21,770,106.82","-16,222,478.61","-28,499,343.18","-252,831,442.19","-70,531,614.97","187,146,046.69","36,343,260.41","61,527,441.55","77,771,738.22","-220,317,755.61","-78,451,735.55","-217,293,713.39","476,684,130.71","-19,578,539.15","-215,392,916.49"
购建固定资产、无形资产和其他长期资产支付的现金,"20,651,721.41","80,557,654.27","137,329,372.53","138,239,355.29","19,515,725.97","43,160,171.81","62,538,451.88","76,554,805.01","29,097,049.13","50,682,346.11","82,160,769.08","84,632,399.97","11,273,460.40","12,589,414.90","19,956,127.08","16,236,237.76","3,958,039.74","8,412,786.83","8,799,699.93","16,045,392.28","18,250.00","658,835.80","1,134,574.80","4,009,237.79","86,609.44","1,159,146.96","6,574,008.45","9,528,066.42","1,581,707.48","2,506,402.33","2,870,019.33","3,082,696.83","884,612.20","1,017,191.20","1,199,143.81","1,292,091.81","152,314.35","327,933.71","519,317.29","1,689,729.52","493,784.42","1,019,715.95","1,404,227.84"
期初现金及现金等价物余额,"877,747,959.78","877,747,959.78","877,747,959.78","877,747,959.78","530,423,986.04","530,425,647.88","530,425,647.88","530,425,647.88","626,565,228.83","626,565,228.83","626,565,228.83","626,565,228.83","349,097,433.62","349,097,433.62","349,097,433.62","349,097,433.62","856,871,916.42","856,871,916.42","856,871,916.42","856,871,916.42","906,134,937.37","906,134,937.37","906,134,937.37","906,134,937.37","1,311,688,357.28","1,311,688,357.28","1,311,688,416.40","1,311,688,357.28","1,066,598,859.71","1,066,598,859.71","1,066,598,859.71","1,066,598,859.71","813,767,417.52","813,767,417.52","813,767,417.52","813,767,417.52","875,294,859.07","875,294,859.07","875,294,859.07","875,294,859.07","658,001,145.68","658,001,145.68","658,001,145.68"
投资支付的现金,,"200,007,900.00","360,007,900.00","608,107,900.00","30,000,000.00","230,000,000.00","230,000,000.00","260,070,428.50","914,628.50","970,824.60","1,027,020.60","1,083,216.60","154,106.00","210,302.00","1,964,780.80","8,195,661.88","113,562.48","177,318.42","87,777,318.42","503,247,017.46","422,000,000.00","3,056,196.00","665,133,738.00","922,707,692.04","648,220,000.00","837,220,000.00","873,220,000.00","1,042,220,000.00","645,800,000.00","661,330,000.00","663,640,000.00","432,800,000.00","230,000,000.00","230,000,000.00","418,000,000.00","400,000,000.00","60,000,000.00","400,000,000.00","520,000,000.00","560,000,000.00","120,000,000.00","774,000,000.00","979,500,000.00"
期末现金及现金等价物余额,"858,559,697.68","668,491,881.46","598,774,960.61","530,425,647.88","631,152,579.57","520,699,538.55","590,488,149.52","626,565,228.83","533,165,267.86","523,757,075.24","509,852,959.18","349,097,433.62","425,812,992.37","419,527,944.55","468,393,540.89","856,871,916.42","923,648,388.71","833,350,607.20","813,285,130.69","906,134,937.37","816,021,230.87","1,256,306,350.76","614,023,368.30","1,311,688,357.28","657,897,896.04","972,199,807.90","901,209,848.73","1,066,598,859.71","1,044,828,752.89","1,050,376,381.10","1,038,099,516.53","813,767,417.52","743,235,802.55","1,000,913,464.21","850,110,677.93","875,294,859.07","953,066,597.29","654,977,103.46","796,843,123.52","658,001,145.68","1,134,685,276.39","638,422,606.53","442,608,229.19"
