科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
财务费用,"31,614,059.81","60,308,061.76","93,037,727.51","119,903,293.91","50,319,424.89","94,863,529.13","153,746,635.51","211,657,073.35","43,212,557.94","96,085,478.50","147,635,214.36","188,140,739.83","49,325,577.30","106,058,191.67","152,537,088.05","204,472,312.68","56,896,791.49","150,509,919.40","220,149,381.86","270,771,899.81","79,687,037.66","164,351,532.22","253,880,195.37","280,869,677.70","94,158,991.79","187,724,898.38","319,635,208.10","390,080,148.43","127,762,838.58","265,445,533.55","434,233,483.17","552,615,897.89","97,742,700.52","278,864,239.15","405,936,626.34","551,313,477.43","155,186,438.86","334,237,384.00","529,731,666.07","753,934,569.70","174,226,501.26","456,146,258.82","639,149,324.58","911,655,767.95","223,873,144.28"
三、利润总额,"135,319,452.07","340,704,427.50","499,713,213.28","675,879,974.44","28,578,599.98","134,154,598.20","224,620,046.01","433,570,376.43","33,313,121.35","151,823,443.65","294,262,025.84","659,884,320.41","80,349,550.70","211,813,246.19","393,959,836.18","741,768,332.70","129,834,064.77","260,738,530.69","426,018,990.78","845,642,189.87","104,117,561.72","261,600,574.59","407,925,925.80","932,730,421.41","101,505,866.63","237,210,281.74","397,471,870.60","1,093,571,471.17","103,922,530.79","217,236,516.52","369,990,122.69","871,956,285.87","59,451,575.49","274,299,258.55","330,795,246.47","923,875,166.60","150,792,647.77","385,684,461.25","565,213,327.06","948,726,517.35","162,855,468.58","410,343,045.59","662,428,286.01","971,882,048.83","174,182,550.05"
资产减值损失,,"-1,705,732.27","-1,576,163.23","5,065,038.94","-61,823.09","290,644.73","290,644.73","2,962,343.01","2,000.00","229,135.10","233,453.57","8,991,760.95","-470,699.51","1,057,865.48","1,057,865.48","11,489,221.48","-479,191.75","333,252.54","333,252.54","7,642,505.56",,"1,608,834.77","1,608,834.77","19,563,939.13",,"1,289,518.88","-456,564.83","19,501,075.20","795,778.00","285,876.20","537,993.84","11,025,794.72","-4,000,000.00","-2,995,904.80","-2,577,791.90","-23,552,091.11","808,792.74","6,612,055.88","9,864,406.02","59,920,534.24","2,224,638.71","12,788,518.68","6,651,552.08","16,173,034.46","1,143,572.36"
减:所得税,"16,511,273.25","38,379,798.87","44,127,376.96","56,572,291.28","6,599,281.24","32,927,485.08","53,183,469.22","79,305,225.31","18,276,180.76","37,302,239.71","62,720,165.60","143,936,426.01","18,645,703.82","39,401,982.99","60,464,610.29","142,242,097.71","20,807,401.67","45,241,778.76","72,881,257.76","170,305,725.80","22,393,590.88","53,412,678.72","79,953,968.40","185,975,544.62","25,815,843.29","55,772,783.95","97,649,439.94","245,204,318.84","26,664,584.24","45,571,240.44","85,688,566.42","183,816,880.86","15,218,739.31","47,259,097.84","63,974,472.07","222,487,642.00","43,957,052.75","98,591,556.91","131,402,342.75","302,548,576.14","39,581,989.03","96,240,397.26","158,258,764.32","269,735,306.23","53,120,431.56"
加:公允价值变动净收益,"36,969,754.52","12,181,350.37","28,041,085.84","-7,957,718.87","-40,100,798.70","-19,621,700.35","-29,462,939.43","-13,031,413.04","-19,533,226.62","319,525.94","2,408,703.69","679,630.24","-850,983.37","-1,703,015.31","-522,564.11","-3,105,817.27","656,964.37","-2,133,325.69","-6,107,938.37","-3,748,182.50","-647,102.87","-1,062,223.77","-524,708.59","797,260.45","-897,209.37","-1,625,560.61","1,250,598.24","-401,703.95","1,356,325.65","701,670.73","23,618,613.69","23,844,075.77","21,202,156.84","66,706,527.08","7,249,947.28","31,587,816.40","-18,670,330.95","-19,046,656.94","-2,643,427.18","-21,768,658.30","-3,677,194.62","-12,829,633.58","-32,574,905.64","-32,809,560.84",
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-6,812,632.36","99,123,928.33","116,870,131.87","222,935,521.85","105,557.29","-21,871,262.69","-18,628,566.98","28,236,491.14","-6,792,369.64","-15,709,695.56","-12,153,043.78","-14,944,144.95","-24,704,462.74","-26,024,650.68","-25,700,594.22","2,624,620.53","-17,408,465.66","-21,601,728.46","-14,167,081.52","-15,144,875.69","-17,366,974.19","-24,448,093.52","-18,122,721.94","39,861,627.34","-8,715,514.98","-12,146,749.61","-5,095,359.75","299,879,156.58","3,400,565.84","42,418,910.52","66,494,203.16","317,373,447.65","-746,163.94","104,872,691.98","127,825,690.38","129,536,902.48","31,494,869.38","145,829,456.94","168,335,647.41","310,401,380.15","50,081,822.94","78,215,970.12","166,084,107.21","199,614,411.99","27,740,982.36"
四、净利润,"118,808,178.82","302,324,628.63","455,585,836.32","619,307,683.16","21,979,318.74","101,227,113.12","171,436,576.79","354,265,151.12","15,036,940.59","114,521,203.94","231,541,860.24","515,947,894.40","61,703,846.88","172,411,263.20","333,495,225.89","599,526,234.99","109,026,663.10","215,496,751.93","353,137,733.02","675,336,464.07","81,723,970.84","208,187,895.87","327,971,957.40","746,754,876.79","75,690,023.34","181,437,497.79","299,822,430.66","848,367,152.33","77,257,946.55","171,665,276.08","284,301,556.27","688,139,405.01","44,232,836.18","227,040,160.71","266,820,774.40","701,387,524.60","106,835,595.02","287,092,904.34","433,810,984.31","646,177,941.21","123,273,479.55","314,102,648.33","504,169,521.69","702,146,742.60","121,062,118.49"
其中:对联营企业和合营企业的投资权益,,"-7,975,472.01","-16,412,158.99","39,349,409.61","-11,763,653.02","-21,680,476.11","-29,977,244.82","10,209,473.87","-18,855,984.25","-29,803,221.37","-34,702,889.51","-44,315,426.45","-22,391,638.18","-33,404,001.83","-38,157,772.88","-47,011,701.21","-19,245,455.07","-24,133,481.76","-21,194,544.92","-23,428,483.32","-19,323,331.32","-27,493,967.70","-24,542,994.00","40,511,463.56","-10,890,565.41","-13,217,025.53","-7,567,563.39","-3,586,848.48","4,826,385.07","20,755,413.77","65,462,824.12","20,752,578.30","-1,895,912.64","16,124,884.09","35,337,842.73","-6,646,438.75","7,358,649.50","34,929,664.35","57,820,140.10","106,630,838.35","42,799,734.25","58,145,562.06","103,612,860.74","135,068,846.71","21,104,359.96"
归属于母公司所有者的净利润,"98,233,904.56","252,635,886.31","375,399,067.46","510,301,851.35","11,083,773.80","66,114,956.05","113,025,229.83","260,852,899.74","10,654,476.19","94,842,529.15","186,750,959.26","447,453,914.49","40,676,808.28","124,203,241.19","248,326,984.43","482,668,446.77","78,691,118.50","160,401,242.17","263,450,643.62","522,871,175.06","54,688,770.96","157,003,878.53","242,041,370.72","581,308,910.90","52,128,511.24","128,325,737.23","217,989,793.46","601,265,458.02","37,933,524.23","129,606,427.67","220,579,564.97","610,232,359.70","46,487,070.43","208,622,953.50","243,690,121.52","536,253,358.92","95,943,146.68","256,706,542.86","392,669,719.79","610,888,929.66","104,913,340.36","259,510,903.22","423,119,960.72","612,008,806.52","86,205,480.47"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"20,574,274.26","49,688,742.32","80,186,768.86","109,005,831.81","10,895,544.94","35,112,157.07","58,411,346.96","93,412,251.38","4,382,464.40","19,678,674.79","44,790,900.98","68,493,979.91","21,027,038.60","48,208,022.01","85,168,241.46","116,857,788.22","30,335,544.60","55,095,509.76","89,687,089.40","152,465,289.01","27,035,199.88","51,184,017.34","85,930,586.68","165,445,965.89","23,561,512.10","53,111,760.56","81,832,637.20","247,101,694.31","39,324,422.32","42,058,848.41","63,721,991.30","77,907,045.31","-2,254,234.25","18,417,207.21","23,130,652.88","165,134,165.68","10,892,448.34","30,386,361.48","41,141,264.52","35,289,011.55","18,360,139.19","54,591,745.11","81,049,560.97","90,137,936.08","34,856,638.02"
