科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"72,781,993.84","153,141,831.46","238,211,719.10","349,099,274.65","83,461,448.48","184,153,095.45","277,980,765.18","349,344,716.64","87,369,862.43","167,136,873.40","251,756,509.80","378,931,636.14","118,490,826.03","228,256,113.46","345,432,845.31","470,725,199.44","186,575,723.58","358,787,826.37","555,875,029.61","722,603,042.69","173,629,182.10","357,854,604.33","529,767,019.17","646,830,163.06","196,887,219.42","417,052,756.92","567,864,411.77","607,106,754.71","209,023,099.70","391,003,782.45","567,944,519.10","747,371,604.20","179,729,746.21","397,581,736.99","588,669,606.17","787,167,275.26","220,327,798.22","461,197,023.13","666,209,650.26","902,635,831.93","287,403,556.86","530,706,980.70","798,771,307.85"
取得借款收到的现金,"125,271,600.00","323,971,600.00","581,052,110.00","1,104,441,740.00","384,127,420.00","570,595,460.00","1,078,595,460.00","1,311,126,310.00","585,679,000.00","692,160,210.00","761,268,290.00","1,273,232,640.00","337,578,749.00","511,895,592.06","631,208,271.69","1,060,320,958.51","776,757,823.15","1,234,127,447.42","2,414,680,306.82","3,478,258,055.44","655,721,855.97","1,599,842,046.35","2,127,894,215.83","2,134,882,226.95","414,543,527.26","501,254,627.19","1,518,021,538.43","2,869,683,313.33","835,133,789.59","1,669,449,012.28","1,702,647,288.29","1,673,727,000.00","23,951,966.76","390,361,825.25","523,899,325.25","859,391,715.08","551,580,666.70","902,880,313.43","1,399,880,313.43","1,800,763,459.59","863,260,110.85","1,159,640,194.23","1,562,640,194.23"
支付的各项税费,"31,744,661.19","103,312,528.23","138,480,896.28","128,815,231.71","36,578,384.57","117,395,137.87","150,983,493.09","149,108,635.51","46,974,004.30","116,469,463.25","168,146,776.98","218,773,220.78","55,480,994.75","132,853,808.72","190,488,069.62","234,254,960.46","64,049,796.44","147,117,645.80","180,549,315.07","194,221,520.69","36,464,401.42","166,020,351.28","208,749,698.92","286,770,243.49","33,830,608.86","63,729,333.48","100,472,275.15","143,586,535.11","33,383,454.78","83,468,477.17","117,703,966.28","156,892,201.70","46,567,429.10","112,123,869.26","176,621,444.51","202,606,433.73","60,695,007.18","164,145,176.58","218,250,396.85","200,212,012.24","104,846,133.42","249,337,777.25","327,067,033.40"
收到其他与筹资活动有关的现金,"4,000,000.00","4,000,000.00","4,000,000.00",,"5,000,000.00","11,000,000.00","6,000,000.00",,"2,500,000.00","2,500,000.00","2,500,000.00",,"3,000,000.00","3,000,000.00","3,000,000.00","5,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,"14,000,000.00","8,000,000.00","4,000,000.00",,"4,000,000.00","24,000,000.00","14,000,000.00","10,000,000.00",,,"12,500,000.00",,,,,,,,
支付其他与经营活动有关的现金,"21,164,804.85","86,067,239.78","139,082,636.59","184,898,590.59","30,894,732.46","53,336,765.01","123,278,511.00","215,604,757.63","41,025,984.21","43,684,448.71","80,099,864.13","126,711,145.47","32,174,027.45","71,443,513.17","99,611,179.41","238,020,446.96","37,027,838.41","77,414,855.78","291,043,291.09","287,015,158.51","25,723,158.14","59,494,782.65","97,317,066.30","299,904,616.45","39,203,768.72","85,443,900.12","126,346,475.18","379,312,442.25","44,177,734.70","81,650,827.30","135,599,705.83","343,187,910.53","49,114,441.57","88,023,457.28","168,510,121.33","375,736,455.91","51,608,523.25","125,797,326.22","211,537,241.58","453,273,067.66","54,260,025.89","117,645,766.02","164,203,651.68"
筹资活动现金流入小计,"129,271,600.00","330,971,600.00","588,052,110.00","1,107,441,740.00","389,127,420.00","581,595,460.00","1,085,193,083.89","1,313,126,310.00","588,179,000.00","694,660,210.00","763,768,290.00","1,273,232,640.00","340,578,749.00","514,895,592.06","634,208,271.69","1,065,320,958.51","868,424,473.15","1,325,794,097.42","2,506,346,956.82","3,569,924,705.44","659,721,855.97","1,603,842,046.35","2,630,444,215.83","2,639,432,226.95","1,418,543,527.26","1,499,254,627.19","2,515,021,538.43","3,862,683,313.33","839,133,789.59","1,693,449,012.28","1,716,647,288.29","1,683,727,000.00","23,951,966.76","390,361,825.25","536,399,325.25","1,220,591,708.18","551,580,666.70","902,880,313.43","1,399,880,313.43","1,800,763,459.59","896,760,110.85","1,193,140,194.23","1,596,140,194.23"
经营活动现金流出小计,"833,966,077.90","1,904,739,542.14","3,144,982,127.14","4,889,359,723.27","1,560,730,150.83","2,858,621,899.41","4,330,004,277.89","5,782,802,458.31","895,415,933.13","1,609,167,852.88","2,590,151,716.91","4,089,212,350.49","1,399,761,985.12","2,995,383,296.58","4,452,408,927.31","6,259,462,002.72","2,146,870,901.80","4,360,809,182.18","6,837,549,646.69","8,603,487,439.69","1,903,702,502.96","3,484,219,982.22","5,056,882,414.91","6,692,352,265.63","1,930,516,775.36","3,461,417,191.24","5,080,485,815.32","5,896,792,149.48","1,839,153,034.76","3,163,201,176.62","4,909,019,740.96","5,907,343,891.12","1,808,183,249.87","3,385,485,468.92","5,117,372,199.19","6,086,065,029.11","1,878,811,303.66","3,683,173,329.90","5,105,524,298.36","6,962,222,860.18","2,613,586,807.98","4,720,678,363.36","6,924,487,209.89"
偿还债务支付的现金,"220,000,000.00","346,000,000.00","543,043,680.00","744,152,880.00","197,589,460.00","424,333,520.00","1,024,691,760.00","1,434,587,810.00","417,044,150.00","495,444,150.00","602,444,150.00","1,253,658,680.00","315,000,000.00","358,000,000.00","472,682,991.51","779,462,607.31","167,873,000.00","753,804,546.08","1,395,443,699.45","2,462,662,168.66","641,172,296.52","1,517,966,279.09","2,354,975,140.98","2,468,092,448.97","755,216,565.01","979,938,965.01","1,882,417,404.46","3,472,337,359.05","486,966,508.98","988,521,508.98","1,355,288,050.60","1,474,901,052.25","23,612,821.55","454,768,782.99","662,850,343.74","1,187,239,699.49","70,491,350.00","691,728,010.96","1,489,728,010.96","1,858,714,776.81","539,000,000.00","935,223,776.01","1,174,273,777.92"
经营活动产生的现金流量净额,"169,811,492.10","173,367,830.27","212,350,561.36","96,093,535.47","-212,996,759.03","-124,248,942.78","130,227,562.25","411,373,781.27","33,676,934.73","100,674,274.67","216,040,430.97","484,580,196.33","102,944,071.15","133,999,586.88","367,891,825.55","463,911,949.33","-193,505,001.78","130,012,617.62","-208,986,697.94","233,733,688.16","117,103,794.96","352,827,520.63","351,046,956.15","411,703,667.05","-322,482,995.03","69,850,173.11","133,540,167.34","418,553,767.71","-253,456,360.11","-249,623,071.10","186,259,515.10","463,092,893.48","37,710,881.59","100,855,965.98","381,057,126.59","507,031,784.00","-83,559,852.83","208,918,668.21","607,467,312.91","869,854,220.35","-588,972,884.62","-225,172,400.41","-107,553,280.90"
分配股利、利润或偿还利息支付的现金,"3,942,492.16","9,801,067.74","60,154,075.19","71,750,945.51","10,725,453.36","28,573,696.96","42,842,446.63","59,730,780.97","10,636,056.59","25,451,849.97","37,501,449.97","46,293,476.26","8,013,316.53","38,178,463.24","101,881,746.18","141,673,277.06","13,834,040.43","82,682,019.69","101,964,423.58","179,051,941.92","40,720,649.85","129,952,902.79","217,761,556.65","262,777,182.12","21,842,903.69","79,147,823.18","181,724,826.42","203,075,130.80","68,303,531.38","108,600,554.56","190,153,744.89","196,507,254.96","56,309,612.16","154,792,135.34","166,415,589.11","169,040,535.71","60,538,209.16","102,056,450.93","184,299,490.40","192,937,345.14","61,146,881.24","85,957,644.70","185,769,556.33"
收回投资收到的现金,"14,899,351.48","15,448,537.98","17,039,471.23","29,733,348.34","3,336,030.11","4,746,553.61","4,746,553.61","15,473,865.25",,"29,543,036.15","30,710,883.79","31,435,931.48","2,102,894.65","2,102,894.65","2,102,894.65","43,210,778.82",,,,,,,,,,,,,,,,,,,,"11,021,668.49",,,,"96,000,000.00",,,
支付其他与筹资活动有关的现金,,,,"2,909,470.47",,,"6,277,403.34","6,277,403.34","7,247,226.83","9,879,274.83","9,879,274.83","13,636,318.15","2,946,155.46","2,500,000.00","2,500,000.00","6,429,288.20","41,528.00","65,440.00","74,153.00","3,295,887.00","59,897.00","59,897.00","59,897.00","161,812.00","155,689.03","460,689.03","460,689.03",,,,,,"2,000,000.00","7,500,000.00","7,500,000.00",,,,,,,,"4,927,370.25"
取得投资收益收到的现金,"583,270.16","3,970,181.36","4,470,395.57","4,470,395.57",,"8,426,590.14","8,453,392.56","8,453,392.57",,"7,091,560.27","7,266,180.48","7,266,180.48",,"3,166,821.83","3,823,769.11","3,823,769.11",,"2,593,460.44","3,065,460.44","3,065,460.44",,"3,701,192.80","4,487,267.80","6,721,619.80",,"73,280.00","20,831,907.91","24,486,907.91","2,792,369.07","6,341,132.70","9,495,077.70","12,928,051.63","4,436,738.54","6,526,725.92","13,589,530.87","6,049,857.52",,"2,559,305.11","2,643,451.77","2,664,305.11",,"2,843,719.76","3,179,466.43"
筹资活动现金流出小计,"223,942,492.16","355,801,067.74","603,197,755.19","818,813,295.98","208,314,913.36","452,907,216.96","1,073,811,609.97","1,500,595,994.31","434,927,433.42","530,775,274.80","649,824,874.80","1,313,588,474.41","325,959,471.99","398,678,463.24","577,064,737.69","927,565,172.57","181,748,568.43","836,552,005.77","1,497,482,276.03","2,645,009,997.58","681,952,843.37","1,647,979,078.88","2,572,796,594.63","2,731,031,443.09","777,215,157.73","1,059,547,477.22","2,064,602,919.91","3,675,412,489.85","555,270,040.36","1,097,122,063.54","1,545,441,795.49","1,671,408,307.21","81,922,433.71","617,060,918.33","836,765,932.85","1,356,280,235.20","131,029,559.16","793,784,461.89","1,674,027,501.36","2,051,652,121.95","600,146,881.24","1,021,181,420.71","1,364,970,704.50"
处置固定资产、无形资产和其他长期资产收回的现金净额,"166,100.00","350,800.00","375,830.00","2,435,440.73","26,400.00","73,400.00","77,200.00","533,782.75","34,000.00","89,776.88","22,498,141.88","29,937,564.17","34,340.00","202,504.80","257,599.80","2,930,693.32","466,322.34","633,572.34","1,393,171.84","5,916,744.89","365,300.00","709,904.32","1,114,783.26","3,115,213.26","116,223.00","921,948.47","1,499,541.88","15,590,488.06","83,460.00","320,960.00","1,389,227.59","11,863,278.43","35,242.45","281,394.41","535,589.32","13,445,874.27","50,760.10","91,700,090.35","91,760,090.35","112,511,606.53","432,663.62","637,307.64","627,307.64"
筹资活动产生的现金流量净额,"-94,670,892.16","-24,829,467.74","-15,145,645.19","288,628,444.02","180,812,506.64","128,688,243.04","11,381,473.92","-187,469,684.31","153,251,566.58","163,884,935.20","113,943,415.20","-40,355,834.41","14,619,277.01","116,217,128.82","57,143,534.00","137,755,785.94","686,675,904.72","489,242,091.65","1,008,864,680.79","924,914,707.86","-22,230,987.40","-44,137,032.53","57,647,621.20","-91,599,216.14","641,328,369.53","439,707,149.97","450,418,618.52","187,270,823.48","283,863,749.23","596,326,948.74","171,205,492.80","12,318,692.79","-57,970,466.95","-226,699,093.08","-300,366,607.60","-135,688,527.02","420,551,107.54","109,095,851.54","-274,147,187.93","-250,888,662.36","296,613,229.61","171,958,773.52","231,169,489.73"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"218,118.39",,,,,"10,670,000.00","22,376,798.30","28,067,021.77","28,067,021.77",,,,,,,,,,"2,570,728.86","2,570,728.86","2,570,728.86",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-425,072.03","-633,677.05","-643,534.37","-672,329.00","-151,176.83","-586,697.49","-652,774.00","-782,044.32","-264,213.22","261,287.11","-185,750.07","-391,182.13","148,197.92","-2,821,911.90","-3,306,136.14","-4,523,752.12","-957,303.42","681,950.10","-164,829.89","-3,897,028.34","-1,595,084.42","-2,132,749.80","-1,471,501.52","-4,081,290.67","-3,384,552.01","-13,876,665.05","-13,823,303.14","-28,552,250.40","56,891.79","7,729,743.35","6,725,447.05","6,825,501.86","914,901.99","-882,217.80","3,570,172.12","5,986,473.45","647,023.83","8,619,576.60","17,910,324.18","20,566,078.78","2,459,154.60","-3,692,222.55","-18,812,154.59"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"27,680,000.00",,,,"22,491,747.90",,,,"7,000,000.00","5,586,885.48","5,586,884.48","6,936,884.48","10,822,744.19","24,701,848.67","24,694,378.01","119,772,046.03","120,907,296.32",,,,"19,371,439.48",,"4,000,000.00","11,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"15,648,721.64","19,769,519.34","21,885,696.80","36,639,184.64","3,362,430.11","13,246,543.75","13,277,146.17","24,679,158.96","34,000.00","36,724,373.30","60,475,206.15","68,639,676.13","12,807,234.65","27,849,019.58","34,251,285.33","78,032,263.02","466,322.34","3,227,032.78","4,458,632.28","36,662,205.33","365,300.00","4,411,097.12","5,602,051.06","32,328,580.96","116,223.00","3,565,957.33","24,902,178.65","49,648,124.83","8,462,714.55","12,248,977.18","17,821,189.77","35,614,074.25","29,173,829.66","31,502,498.34","133,897,166.22","151,424,696.60","50,760.10","94,259,395.46","94,403,542.12","230,547,351.12","432,663.62","7,481,027.40","14,806,774.07"
五、现金及现金等价物净增加额,"4,041,820.04","44,030,928.23","28,508,490.86","155,622,161.27","-83,689,869.79","-149,493,275.47","-100,492,812.48","-147,579,125.32","118,902.12","49,475,203.58","-13,887,799.00","23,550,202.15","46,273,971.36","61,650,633.21","-41,034.53","50,070,346.79","240,701,571.14","140,326,961.51","21,900,584.45","44,070,627.60","-51,841,175.78","72,141,177.54","94,770,002.86","-10,033,783.11","268,458,068.84","179,719,273.20","136,815,749.16","82,532,321.80","-8,542,694.25","273,211,643.21","199,144,878.68","186,590,399.03","-66,366,529.13","-230,262,255.95","-15,308,773.46","156,588,122.47","209,155,058.49","195,187,552.45","103,794,484.89","321,876,386.79","-353,224,412.73","-185,561,630.67","-85,842,280.55"
购建固定资产、无形资产和其他长期资产支付的现金,"36,322,429.51","73,074,676.59","110,351,386.90","184,049,353.02","54,074,830.68","164,721,223.19","253,751,457.85","394,406,106.92","186,579,385.97","252,069,666.70","403,293,261.25","487,503,163.77","82,899,109.37","197,247,490.17","439,675,843.27","608,760,199.38","251,978,350.72","457,836,730.64","732,271,200.79","1,097,342,945.41","141,262,448.92","222,915,497.18","302,142,963.33","342,495,113.61","47,118,976.65","123,951,413.74","262,368,499.44","352,388,143.82","47,469,688.71","93,470,954.96","182,866,766.04","331,260,763.35","76,195,675.42","135,039,409.39","233,466,630.79","372,166,304.56","128,533,980.15","225,705,939.36","341,839,506.39","548,202,601.10","63,756,575.94","136,136,808.63","205,453,108.86"
期初现金及现金等价物余额,"120,883,214.46","120,883,214.46","120,883,214.46","120,883,214.46","276,505,375.73","276,505,375.73","276,505,375.73","276,505,375.73","128,926,250.41","128,926,250.41","128,926,250.41","128,926,250.41","152,476,452.56","152,476,452.56","152,476,452.56","152,476,452.56","202,546,799.35","202,546,799.35","202,546,799.35","202,546,799.35","247,981,255.99","246,617,426.95","246,617,426.95","250,592,908.77","240,559,125.66","240,559,125.66","240,559,125.66","240,559,125.66","323,091,447.46","323,091,447.46","323,091,447.46","323,091,447.46","509,681,846.49","509,681,846.49","509,681,846.49","509,681,846.49","666,269,968.96","666,269,968.96","666,269,968.96","666,269,968.96","988,146,355.75","988,146,355.75","988,146,355.75"
投资支付的现金,"50,000,000.00","50,568,600.00","52,580,775.00","54,010,895.00","642,040.00","1,871,198.80","974,762.97","974,230.00",,,"867,840.00","1,419,490.00","1,345,700.00","16,345,700.00","16,345,700.00","16,345,700.00",,"25,000,000.00","50,000,000.00","50,000,000.00","4,221,750.00","15,912,160.70","15,912,160.70","10,000,000.00",,"192,000,000.00","192,000,000.00","192,000,000.00",1.00,,,,,,,,,,,,,,
期末现金及现金等价物余额,"124,925,034.50","164,914,142.69","149,391,705.32","276,505,375.73","192,815,505.94","127,012,100.26","176,012,563.25","128,926,250.41","129,045,152.53","178,401,453.99","115,038,451.41","152,476,452.56","198,750,423.92","214,127,085.77","152,435,418.03","202,546,799.35","443,248,370.49","342,873,760.86","224,447,383.80","246,617,426.95","196,140,080.21","318,758,604.49","341,387,429.81","240,559,125.66","509,017,194.50","420,278,398.86","377,374,874.82","323,091,447.46","314,548,753.21","596,303,090.67","522,236,326.14","509,681,846.49","443,315,317.36","279,419,590.54","494,373,073.03","666,269,968.96","875,425,027.45","861,457,521.41","770,064,453.85","988,146,355.75","634,921,943.02","802,584,725.08","902,304,075.20"
