科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"47,620,907.11","39,618,202.81","40,074,444.91","16,700,235.19","13,562,682.42","19,743,183.34","39,891,471.74","20,858,734.30","26,038,392.18","18,611,853.91","19,996,732.76","14,005,995.48","14,614,656.40","13,025,159.62","34,661,749.03","17,853,868.16","31,299,404.54","42,051,992.81","34,609,917.02","25,678,489.06","49,342,536.82","42,296,462.85","49,252,520.41","20,748,959.90","32,375,641.29","26,497,974.04","41,808,001.63","19,309,253.54","38,012,212.86","34,361,896.35","39,437,359.78","28,767,966.07","38,708,562.61","40,663,615.43","59,182,979.55","48,372,733.60","51,232,510.87","39,136,263.16","53,481,176.51","32,111,491.79","51,161,809.44","41,200,992.99","76,466,203.04","43,464,875.15","50,061,409.06","31,336,859.01"
应付职工薪酬,"12,000,653.48","11,629,181.01","7,728,012.92","10,573,156.01","9,288,158.09","2,402,832.22","8,050,709.21","3,752,715.57","5,460,542.83","7,291,078.27","6,477,061.61","4,708,031.39","2,885,650.69","3,917,655.00","6,376,412.94","2,859,425.40","5,238,614.04","11,085,110.78","10,137,316.03","7,021,130.06","9,296,161.85","9,885,273.91","9,879,281.69","10,896,734.21","9,220,132.83","11,793,803.87","12,595,270.82","8,659,569.02","10,026,660.54","16,003,306.64","17,466,358.41","19,742,069.88","18,305,473.39","15,291,360.58","24,009,983.83","69,226,556.26","50,853,172.13","58,657,370.09","73,240,789.61","103,969,075.74","95,991,198.55","60,239,769.20","61,584,524.51","103,335,247.07","82,770,597.98","86,893,566.30"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-4,130,739.56","-3,713,620.31","-12,010,728.79","7,929,611.95","-660,990.17","-2,643,720.99","-13,620,050.82","2,270,893.79","-5,389,531.56","-37,748.72","3,498,672.55","3,070,748.01","-2,590,736.52","4,655,496.21","5,224,433.24","5,736,926.58","1,777,302.87","-1,853,813.10","2,705,442.05","3,926,720.55","13,291,847.45","-1,962,228.55","309,173.71","21,339,576.96","15,961,133.94","5,038,767.54","-10,564,809.20","2,989,165.12","45,562,655.94","16,249,449.35","15,570,017.46","28,786,507.82","18,164,006.07","25,484,803.33","61,643,234.81","140,670,136.75","131,460,740.61","70,254,200.63","77,643,958.49","164,621,081.59","109,707,669.04","25,411,542.97","40,063,562.19","70,302,831.37","43,774,258.73","22,903,721.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"408,494.37","28,199.25","12,023.75","39,026.75","419,553.75","60,300.50",,,"254,835.00","226,235.00",,,"156,781.00","156,781.00","71,340.00","198,067.00","368,018.93","516,527.93","408,892.94","403,265.01","539,000.00","539,400.00","575,400.00","778,500.00","1,754,564.91","983,435.83","1,751,500.00","4,968,572.04","4,767,455.67","2,873,232.22","3,441,021.06","3,525,316.32","1,813,574.29","983,186.17","8,176,086.17","9,212,500.00","1,323,700.00","4,304,600.00","4,804,600.00","12,421,181.11","15,939,965.60","22,783,824.60","9,431,273.19"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,600.00","61,600.00","61,600.00","61,600.00","61,600.00","61,600.00","148,287,584.00","61,600.00",,,,,,,"118,580,787.20"
存货,"345,887,599.79","363,062,956.20","417,625,389.14","434,355,366.25","384,697,980.81","480,820,811.69","457,160,791.75","423,430,323.34","379,559,013.92","374,361,915.85","448,947,201.60","404,296,950.51","397,041,234.95","370,021,770.14","388,448,559.89","348,272,498.80","306,656,996.85","309,909,086.52","316,508,079.58","402,945,061.61","351,306,725.94","334,863,127.64","383,681,970.20","343,956,681.87","303,118,503.50","388,642,804.69","369,910,921.94","412,641,881.85","283,837,545.84","336,105,691.49","326,346,524.19","501,839,126.35","380,940,550.33","568,251,886.53","712,894,898.49","329,802,470.23","459,366,092.37","624,686,874.78","658,833,882.05","259,210,010.02","227,109,172.89","611,623,650.68","696,837,316.44","405,686,006.88","314,778,841.99","252,273,950.65"
其他应付款,"15,083,288.48","8,177,944.33","11,532,033.83","15,588,997.26","18,375,536.27","22,183,397.66","13,732,561.80","23,827,419.19","24,286,165.66","27,773,520.12","30,679,811.05","20,687,509.62","20,951,247.77","34,102,804.76","22,997,742.23","23,002,073.12","29,150,758.60","30,329,085.94","31,216,292.53","39,630,934.43","48,692,911.28","55,982,963.49","53,130,970.69","46,426,402.67","35,651,621.55","98,496,247.97","108,778,266.25","171,398,592.37","136,829,396.09","179,801,867.63","182,140,373.34","135,941,375.50","152,088,834.85","175,852,391.90","162,350,294.50","188,130,889.21","157,997,664.58","193,834,794.95","170,763,142.64","146,759,731.52","151,210,066.74","182,533,480.91","186,216,938.43","192,559,837.38","180,196,610.85","191,028,940.19"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"12,391,000.00","15,483,824.00","16,325,625.00","2,783,875.00","2,420,075.00","2,867,194.70","1,405,500.00","143,500.00","143,500.00","143,500.00","100,000.00","5,410,600.00","12,174,850.00","9,530,100.00","7,870,100.00","4,343,750.00","6,410,450.00","4,872,094.46","5,011,138.94","3,566,250.00","3,148,750.00","1,925,000.00","218,750.00","643,750.00","1,718,055.75","1,725,722.48","1,319,514.30","714,861.54","259,930.74","77,513.85","50,847.18",,,,,,,"1,521,920.00","1,141,440.00","760,960.00","380,480.00",,,,,
一年内到期的非流动负债,,,,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,,"3,300,000.00","3,300,000.00","3,600,000.00","73,600,000.00","73,600,000.00","73,600,000.00","71,700,000.00","28,550,000.00","27,750,000.00","24,900,000.00","25,300,000.00","2,300,000.00","100,000,000.00","100,000,000.00","139,000,000.00","39,000,000.00","88,987,500.00","88,987,500.00","65,715,000.00","225,715,000.00","190,715,000.00","160,715,000.00","192,106,250.00","39,035,000.00","114,401,506.31","119,202,214.66","109,677,946.54","34,484,881.54","214,299,574.17","214,364,077.54","219,567,796.45","282,435,013.59","78,496,980.76","75,748,979.63","68,053,606.16"
其他流动资产,,,,"2,798,200.00","1,050,000.00","1,500,000.00","2,633,200.00","500,000.00","1,008,596.61","1,500,000.00","1,200,000.00","575,000.00","191,666.66",,,"666,000.00","383,333.33",,"1,150,000.00","1,651,980.00","1,329,980.00","286,490.00","240,490.00","596,916.66","906,083.32","227,083.31","90,833.30","60,000,000.00",,,"27,000,000.00","129,413,684.18","60,138,286.71","62,296,789.47","309,904,809.40","200,102,735.30","265,642,201.64","417,927,473.76","454,885,626.25","678,207,666.06","758,580,853.96","892,786,073.22","912,033,169.33","1,037,735,142.31","1,057,296,643.31","988,910,750.53"
其他流动负债,"811,470.93","1,707,031.14","18,424,395.62",,,"8,405,123.20","14,820,758.27",,,"30,000.00","2,055,263.66",,"446,657.05",,"7,417,183.82",,"6,966,105.62","20,544,127.57",,,,,,,,,,"1,644,622.36","1,644,622.36","1,684,162.37","2,105,209.88","5,225,467.02","5,243,212.60","5,243,212.60","5,919,764.60","6,031,412.99","6,070,732.99","6,757,814.99","8,796,847.56","364,871,669.84","365,016,492.12","65,293,210.35","65,114,168.30","760,721,069.55","793,117,335.88","740,933,388.46"
流动资产合计,"849,146,432.43","867,966,346.89","999,235,478.37","978,304,863.14","836,230,727.57","1,064,189,221.20","1,123,998,320.64","1,061,847,010.99","1,066,313,256.99","996,247,657.13","1,193,516,234.53","977,255,424.23","1,029,450,449.52","1,141,080,386.47","1,153,182,374.89","1,230,101,115.60","1,287,612,750.68","1,389,803,814.05","1,469,111,125.12","1,774,570,906.63","1,885,972,208.70","1,820,825,701.37","1,900,108,210.41","1,990,024,599.01","1,971,429,900.29","2,413,098,719.91","2,598,636,900.03","2,219,479,348.37","2,071,840,836.29","2,366,660,370.21","2,999,898,866.99","2,867,687,224.89","2,647,288,599.20","3,634,064,164.67","5,141,698,292.20","5,506,457,618.89","6,621,040,962.09","8,323,464,950.78","10,132,274,980.28","6,372,551,527.19","6,611,713,867.47","7,862,040,220.98","9,069,565,551.86","10,671,766,367.49","10,788,418,895.68","10,336,897,983.58"
流动负债合计,"675,374,018.98","679,216,836.99","793,409,127.67","856,574,263.52","722,174,003.38","955,727,534.72","1,012,086,425.52","936,230,412.11","936,656,478.06","867,663,627.52","917,179,276.98","690,850,891.72","731,045,211.28","841,251,453.11","919,869,905.72","989,549,338.33","986,480,254.49","1,141,672,754.20","1,241,584,166.59","1,520,621,830.29","1,597,819,016.98","1,531,525,149.12","1,571,095,779.44","1,829,308,333.04","1,730,946,220.81","2,206,335,895.61","2,266,523,140.61","2,076,107,569.87","1,743,199,574.40","2,143,094,904.93","2,914,085,461.96","2,912,050,832.07","2,610,772,092.36","3,645,155,961.38","4,328,068,963.23","4,349,059,024.97","5,319,074,827.66","6,989,206,816.52","8,568,392,782.74","4,823,209,679.41","5,014,938,409.78","5,786,670,712.91","6,822,783,905.78","8,191,560,632.94","8,301,093,043.06","7,923,215,369.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,010,000.00","1,010,000.00","1,010,000.00","1,010,000.00","1,010,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","56,550,000.00","56,550,000.00","56,550,000.00","56,550,000.00","56,550,000.00","56,550,000.00","300,000.00"
长期借款,"50,000,000.00","50,000,000.00","55,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","12,300,000.00","137,300,000.00","132,750,000.00","132,750,000.00","130,850,000.00","60,850,000.00","59,150,000.00","109,150,000.00","59,150,000.00","32,300,000.00","101,400,000.00","131,400,000.00","130,000,000.00","169,000,000.00","114,000,000.00","114,000,000.00","75,000,000.00","165,000,000.00","245,012,500.00","245,012,500.00","274,285,000.00","114,285,000.00","99,297,500.00","149,297,500.00","115,050,000.00","100,250,000.00","220,062,500.00","205,062,500.00","200,000,000.00","200,000,000.00",,,"201,406,365.44","283,901,392.44","449,980,000.00","449,980,000.00","418,505,881.20"
持有至到期投资,"11,298,875.00","2,700,000.00","2,250,000.00","14,660,600.00","23,165,600.00","22,918,600.00","23,723,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,"-372,023.10",,,,"-235,849.06",,,,,,,,,,,"299,650,000.00","299,650,000.00","300,000,000.00","300,000,000.00","300,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,018,500.71","26,929,627.07","14,811,044.80","13,050,907.15","9,406,838.64","7,575,698.01","5,740,174.72","3,900,161.42",,,,,
长期股权投资,"15,335,821.58","15,713,645.23","15,591,130.27","15,347,306.03","15,195,726.28","15,040,006.81","14,952,873.74","11,086,941.03","11,057,034.07","10,601,245.69","10,573,479.42","10,540,282.25","10,510,610.59","10,468,760.64","10,435,143.65","11,397,004.05","11,397,004.05","11,006,047.41","10,981,250.38","1,010,000.00","1,010,000.00","1,010,000.00","1,010,000.00","1,010,000.00","1,010,000.00","1,010,000.00","1,010,000.00","1,010,000.00","1,010,000.00","1,010,000.00",,,,,,"3,417,784.30","3,417,784.30","3,225,280.32","3,019,275.79","2,685,002.46","2,685,002.46","2,184,584.29","2,184,880.32","2,016,207.04","11,930,759.72","11,824,688.52"
专项应付款,"3,690,000.00","3,690,000.00","4,490,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,322,042.60","9,249,686.06","9,175,594.70","9,101,503.34","15,638,572.32","15,517,573.77","15,396,575.22","15,275,576.68","15,154,578.13","15,033,579.58","14,912,581.03"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"9,091,185.64","8,046,385.64","8,982,900.65","10,170,092.10","16,734,578.67","14,566,294.45","15,832,233.07","25,163,031.78","19,810,825.37","19,011,103.55","27,999,518.80","78,827,172.32","171,787,766.25","202,309,649.48","260,058,443.58","292,001,905.83","470,578,826.88","459,198,582.63","463,547,950.74","487,170,280.37","502,157,007.62","501,253,643.70","512,241,147.84"
固定资产,"227,720,445.19","227,166,884.29","226,845,654.17","226,292,108.53","223,216,346.05","230,971,936.20","234,688,834.62","234,506,594.37","232,751,015.99","229,589,919.24","226,619,183.26","226,400,561.63","222,961,351.41","223,405,670.98","221,385,285.35","275,164,610.77","272,789,153.66","271,541,152.61","271,056,385.08","284,416,316.78","285,716,741.23","285,137,989.86","287,306,362.96","341,917,214.13","338,385,715.14","338,028,552.65","320,338,010.58","364,933,935.10","362,435,239.62","372,893,667.50","379,555,361.18","930,016,926.04","925,710,455.13","981,395,129.97","1,001,325,189.37","1,014,249,681.23","1,051,758,068.24","1,092,087,480.23","1,114,758,567.62","1,167,488,810.51","1,156,544,021.85","1,149,384,468.88","1,147,461,509.71","1,147,401,102.70","1,136,315,660.67","1,153,646,915.80"
递延所得税负债,,,,"9,382.00","9,382.00","9,382.00","9,382.00",,,,,,,,,,,,,,,,,,,,,,,"908,229.00","403,124.99",,,"118,950.00","612,057.30",,"253,069.31",,,"702,293.89","809,328.96","647,338.07","620,379.54","784,219.19","751,142.61","718,336.36"
在建工程,"102,225.28",,"763,974.89","9,409,373.24","17,381,038.05","23,114,023.63","33,420,005.87","32,053,081.84","33,066,076.83","34,840,852.49","36,508,662.63","37,105,835.51","38,062,134.14","45,147,747.15","53,852,304.99","2,698,948.00","2,700,148.00","10,347,001.00","26,577,803.13","37,435,842.06","46,818,849.31","75,919,326.68","89,624,289.04","88,291,114.63","95,148,131.17","127,146,431.68","148,159,628.43","317,502,085.31","332,770,870.20","464,015,091.47","514,051,587.23","84,068,093.59","110,372,833.03","104,405,534.95","128,476,271.87","145,265,916.99","112,963,638.91","85,733,098.96","62,580,373.47","15,444,697.73","15,444,697.73","14,453,606.26","15,018,686.65","7,547,563.77","7,396,538.14","4,395,012.98"
其他非流动负债,,,,"800,000.00","2,000,000.00","1,220,000.00","1,220,000.00","1,400,000.00","1,400,000.00","2,290,000.00","7,290,000.00","436,000.00","436,000.00","436,000.00","1,116,000.00",,,,"4,000,000.00","20,100,000.00","20,100,000.00","36,720,000.00","55,120,000.00","68,382,000.00","141,490,000.00","139,708,725.69","136,297,156.51","119,347,017.81","118,935,587.01","118,477,646.42","117,417,231.75",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"53,690,000.00","53,690,000.00","59,490,000.00","5,809,382.00","7,009,382.00","6,229,382.00","14,229,382.00","14,400,000.00","14,400,000.00","14,590,000.00","144,590,000.00","133,186,000.00","133,186,000.00","131,286,000.00","61,966,000.00","59,150,000.00","109,150,000.00","59,150,000.00","36,300,000.00","121,500,000.00","151,500,000.00","166,720,000.00","224,120,000.00","191,473,185.64","263,536,385.64","223,691,626.34","311,095,225.51","381,094,096.48","378,514,381.46","409,503,108.49","257,032,539.46","243,261,148.10","333,313,158.88","320,880,721.70","366,813,473.75","567,052,152.03","584,828,869.55","630,200,897.41","701,515,524.38","673,382,514.06","657,806,983.32","1,156,566,012.22","1,268,666,186.76","1,449,815,996.44","1,447,868,948.64","1,419,059,833.50"
固定资产清理,"16,917.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"729,064,018.98","732,906,836.99","852,899,127.67","862,383,645.52","729,183,385.38","961,956,916.72","1,026,315,807.52","950,630,412.11","951,056,478.06","882,253,627.52","1,061,769,276.98","824,036,891.72","864,231,211.28","972,537,453.11","981,835,905.72","1,048,699,338.33","1,095,630,254.49","1,200,822,754.20","1,277,884,166.59","1,642,121,830.29","1,749,319,016.98","1,698,245,149.12","1,795,215,779.44","2,020,781,518.68","1,994,482,606.45","2,430,027,521.95","2,577,618,366.12","2,457,201,666.35","2,121,713,955.86","2,552,598,013.42","3,171,118,001.42","3,155,311,980.17","2,944,085,251.24","3,966,036,683.08","4,694,882,436.98","4,916,111,177.00","5,903,903,697.21","7,619,407,713.93","9,269,908,307.12","5,496,592,193.47","5,672,745,393.10","6,943,236,725.13","8,091,450,092.54","9,641,376,629.38","9,748,961,991.70","9,342,275,202.50"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","238,504,950.00","296,451,968.00","296,451,968.00","296,451,968.00","296,451,968.00","592,903,936.00","592,903,936.00","592,903,936.00","592,903,936.00","592,903,936.00","592,903,936.00","592,903,936.00","592,903,936.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"139,852,934.65","139,277,062.58","139,277,062.58","137,647,564.48","137,647,564.48","137,647,564.48","137,647,564.48","137,647,564.48","137,647,564.48","137,647,564.48","137,647,564.48","137,771,404.44","137,771,404.44","137,771,404.44","137,771,404.44","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","137,971,070.07","773,377,375.41","773,370,371.81","773,370,371.81","773,370,371.81","476,918,403.81","477,528,747.58","477,528,747.58","477,528,747.58","477,528,747.58","477,528,747.58","477,528,747.58","477,528,747.58"
无形资产,"99,774,988.40","98,524,730.15","97,640,311.18","115,822,968.37","114,977,068.60","114,471,993.49","113,406,989.62","116,070,863.57","116,401,385.28","111,989,767.52","115,323,913.70","112,604,916.88","111,893,241.64","110,749,436.61","110,055,844.83","108,201,857.54","107,051,561.09","105,781,836.53","105,143,000.73","159,121,266.67","157,943,709.98","156,806,026.64","155,741,195.50","263,338,680.78","267,536,840.80","264,505,765.53","262,792,631.76","327,466,770.96","325,339,343.62","324,341,581.33","324,513,439.08","324,419,401.31","322,287,911.88","320,428,216.43","318,330,491.10","315,598,990.06","313,293,343.10","311,087,771.54","308,759,927.53","303,086,359.58","301,019,650.28","345,841,632.05","342,734,184.69","369,745,513.56","367,587,388.28","365,095,157.16"
盈余公积,"32,867,465.88","33,062,017.41","33,062,017.41","34,263,095.78","34,263,095.78","34,263,095.78","34,263,095.78","36,860,228.90","36,860,228.90","36,860,228.90","36,860,228.90","38,947,693.35","38,947,693.35","38,947,693.35","38,947,693.35","43,003,840.35","43,003,840.35","43,003,840.35","43,003,840.35","48,957,378.81","48,957,378.81","48,957,378.81","48,957,378.81","55,522,046.85","55,522,046.85","55,522,046.85","55,522,046.85","69,161,715.47","69,161,715.47","69,161,715.47","69,161,715.47","83,081,181.74","83,081,181.74","83,081,181.74","83,081,181.74","122,226,790.68","122,228,110.39","122,226,790.68","122,226,790.68","183,347,934.05","183,347,934.05","183,347,934.05","183,347,934.05","200,735,263.60","200,735,263.60","200,735,263.60"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
