科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付原保险合同赔付款项的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,,"12,641,000.00","12,666,000.00","33,978,000.00",,"16,575,000.00","23,915,000.00","161,580,000.00","254,193,000.00","386,462,000.00","388,016,000.00","473,372,000.00","370,025,000.00","459,700,000.00","487,767,000.00","572,564,000.00","372,550,000.00","465,075,000.00","473,828,000.00","562,195,000.00","374,563,000.00","883,063,000.00","889,863,000.00","1,488,011,000.00","6,873,000,000.00","8,244,000,000.00","8,244,000,000.00","9,824,000,000.00",,"5,019,000,000.00","6,519,000,000.00","20,819,000,000.00","20,662,000,000.00","61,729,000,000.00","109,579,000,000.00","206,559,000,000.00","135,540,000,000.00","332,998,000,000.00","506,796,000,000.00","673,578,000,000.00","256,517,000,000.00","452,525,000,000.00","650,451,000,000.00","840,205,000,000.00","188,751,000,000.00"
支付保单红利的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动产生的现金流量净额,,"-12,641,000.00","-12,666,000.00","3,102,388,000.00","6,480,500,000.00","7,738,185,000.00","8,262,041,000.00","10,440,755,000.00","-254,193,000.00","1,113,538,000.00","1,111,983,000.00","1,026,628,000.00","-370,025,000.00","6,471,430,000.00","6,419,502,000.00","6,358,566,000.00","-372,550,000.00","3,184,925,000.00","5,866,224,000.00","5,777,857,000.00","-374,563,000.00","-883,063,000.00","-889,863,000.00","-1,488,011,000.00","-6,873,000,000.00","-8,244,000,000.00","-8,244,000,000.00","4,910,000,000.00","9,000,000,000.00","11,464,000,000.00","35,227,000,000.00","31,189,000,000.00","35,055,000,000.00","71,690,000,000.00","158,457,000,000.00","174,177,000,000.00","51,880,000,000.00","107,455,000,000.00","122,968,000,000.00","59,212,000,000.00","49,316,000,000.00","78,975,000,000.00","71,268,000,000.00","61,439,000,000.00","10,502,000,000.00"
支付给职工以及为职工支付的现金,"609,183,431.00","922,537,000.00","1,292,840,000.00","1,819,547,000.00","880,316,000.00","1,267,674,000.00","1,811,937,000.00","2,363,094,000.00","1,026,817,000.00","1,623,034,000.00","2,271,618,000.00","2,913,635,000.00","1,501,590,000.00","2,153,787,000.00","2,976,298,000.00","3,747,634,000.00","1,708,615,000.00","2,510,804,000.00","3,859,678,000.00","5,287,265,000.00","2,692,805,000.00","4,024,159,000.00","5,527,595,000.00","7,176,205,000.00","3,583,000,000.00","5,251,000,000.00","7,380,000,000.00","9,660,000,000.00","4,932,000,000.00","7,106,000,000.00","9,623,000,000.00","12,175,000,000.00","5,135,000,000.00","7,434,000,000.00","9,895,000,000.00","12,871,000,000.00","5,904,000,000.00","8,384,000,000.00","11,060,000,000.00","13,762,000,000.00","5,435,000,000.00","8,228,000,000.00","11,310,000,000.00","14,345,000,000.00","6,649,000,000.00"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"-417,197,000.00","35,278,000.00","142,670,000.00","-11,705,000.00","-152,885,000.00","-147,000,000.00","-495,000,000.00","-452,000,000.00","-536,000,000.00","767,000,000.00","813,000,000.00","292,000,000.00","325,000,000.00","-198,000,000.00","-170,000,000.00","723,000,000.00","1,760,000,000.00","-171,000,000.00","1,448,000,000.00","1,546,000,000.00","4,215,000,000.00","-431,000,000.00","-1,352,000,000.00","-2,285,000,000.00","-2,918,000,000.00","-1,302,000,000.00"
支付的各项税费,"344,862,458.00","916,784,000.00","1,423,209,000.00","1,784,754,000.00","594,116,000.00","955,983,000.00","1,341,795,000.00","1,821,485,000.00","802,300,000.00","1,509,784,000.00","2,384,839,000.00","2,602,116,000.00","577,282,000.00","1,657,694,000.00","2,264,698,000.00","2,885,964,000.00","808,495,000.00","2,119,850,000.00","3,655,034,000.00","5,115,777,000.00","1,586,362,000.00","4,609,946,000.00","6,283,474,000.00","8,113,028,000.00","1,913,000,000.00","4,035,000,000.00","6,228,000,000.00","8,652,000,000.00","2,279,000,000.00","6,906,000,000.00","9,827,000,000.00","12,991,000,000.00","2,669,000,000.00","8,188,000,000.00","11,737,000,000.00","15,106,000,000.00","2,689,000,000.00","9,885,000,000.00","11,059,000,000.00","13,811,000,000.00","2,747,000,000.00","15,871,000,000.00","19,966,000,000.00","23,675,000,000.00","2,578,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"11,869,715,948.00","6,707,986,000.00","13,998,690,000.00","13,731,002,000.00","30,778,356,000.00","31,836,302,000.00","4,127,044,000.00","4,773,237,000.00","8,041,432,000.00","9,342,298,000.00","28,429,729,000.00","31,231,147,000.00","14,295,551,000.00","19,599,211,000.00","28,585,917,000.00","48,673,521,000.00","38,919,800,000.00","31,037,953,000.00","100,759,301,000.00","165,837,453,000.00","55,633,386,000.00","91,756,131,000.00","138,137,508,000.00","195,426,028,000.00","183,488,000,000.00","160,918,000,000.00","77,255,000,000.00","96,839,000,000.00","55,610,000,000.00","54,232,000,000.00","61,757,000,000.00","75,059,000,000.00","26,221,000,000.00","44,660,000,000.00","48,906,000,000.00","48,818,000,000.00","18,820,000,000.00","41,103,000,000.00","38,621,000,000.00","73,621,000,000.00","31,985,000,000.00","48,961,000,000.00","43,388,000,000.00","125,336,000,000.00","34,683,000,000.00"
五、现金及现金等价物净增加额,"46,848,465.00","10,584,878,000.00","11,092,390,000.00","8,422,187,000.00","4,239,067,000.00","2,816,277,000.00","17,664,146,000.00","6,569,043,000.00","-61,670,000.00","6,661,173,000.00","6,772,224,000.00","17,579,025,000.00","1,488,746,000.00","1,599,598,000.00","9,533,910,000.00","13,444,325,000.00","13,191,969,000.00","13,089,889,000.00","-10,543,477,000.00","-241,441,000.00","63,135,047,000.00","119,147,976,000.00","42,715,278,000.00","104,160,557,000.00","-33,288,000,000.00","-43,885,000,000.00","-3,588,000,000.00","9,037,000,000.00","77,922,000,000.00","50,487,000,000.00","1,755,000,000.00","2,352,000,000.00","23,582,000,000.00","204,129,000,000.00","216,404,000,000.00","77,885,000,000.00","16,196,000,000.00","-48,196,000,000.00","-125,590,000,000.00","-27,927,000,000.00","-113,332,000,000.00","-109,112,000,000.00","-107,471,000,000.00","-96,390,000,000.00","53,864,000,000.00"
经营活动现金流出小计,"24,744,158,163.00","44,352,643,000.00","67,275,912,000.00","83,607,613,000.00","53,512,113,000.00","87,226,660,000.00","64,759,650,000.00","112,864,703,000.00","60,550,896,000.00","80,401,202,000.00","121,989,150,000.00","125,559,847,000.00","30,951,546,000.00","46,149,167,000.00","87,874,891,000.00","129,227,711,000.00","67,593,310,000.00","99,697,322,000.00","205,597,225,000.00","313,712,024,000.00","115,441,504,000.00","229,420,830,000.00","313,966,909,000.00","385,448,969,000.00","257,853,000,000.00","290,330,000,000.00","274,557,000,000.00","323,813,000,000.00","181,971,000,000.00","254,513,000,000.00","338,712,000,000.00","415,555,000,000.00","155,597,000,000.00","264,912,000,000.00","331,894,000,000.00","363,570,000,000.00","100,240,000,000.00","270,787,000,000.00","410,914,000,000.00","492,211,000,000.00","179,347,000,000.00","314,903,000,000.00","396,833,000,000.00","529,984,000,000.00","141,605,000,000.00"
期初现金及现金等价物余额,"18,007,515,178.00","22,133,228,000.00","22,133,228,000.00","22,133,228,000.00","30,555,414,000.00","30,555,415,000.00","30,555,414,000.00","30,555,415,000.00","37,124,458,000.00","37,124,458,000.00","37,124,458,000.00","37,124,458,000.00","54,703,483,000.00","54,703,483,000.00","54,703,483,000.00","54,703,483,000.00","68,147,808,000.00","68,147,808,000.00","84,876,253,000.00","68,147,808,000.00","67,906,367,000.00","67,906,367,000.00","67,906,367,000.00","67,906,367,000.00","172,067,000,000.00","172,067,000,000.00","172,067,000,000.00","172,067,000,000.00","181,104,000,000.00","181,104,000,000.00","181,104,000,000.00","181,104,000,000.00","183,456,000,000.00","183,456,000,000.00","183,456,000,000.00","183,456,000,000.00","261,341,000,000.00","261,341,000,000.00","261,341,000,000.00","261,341,000,000.00","233,414,000,000.00","233,414,000,000.00","233,414,000,000.00","233,414,000,000.00","137,023,000,000.00"
经营活动产生的现金流量净额,"3,719,363,531.00","13,170,709,000.00","20,584,237,000.00","17,051,576,000.00","3,826,091,000.00","9,286,973,000.00","39,545,668,000.00","24,342,611,000.00","2,706,389,000.00","3,844,868,000.00","-257,833,000.00","32,193,611,000.00","8,609,637,000.00","-3,033,438,000.00","10,579,792,000.00","21,746,295,000.00","21,346,550,000.00","31,573,899,000.00","17,861,633,000.00","-14,439,373,000.00","76,827,816,000.00","144,029,780,000.00","82,782,114,000.00","185,838,461,000.00","14,119,000,000.00","28,800,000,000.00","100,823,000,000.00","91,674,000,000.00","60,097,000,000.00","53,424,000,000.00","-5,109,000,000.00","25,321,000,000.00","11,495,000,000.00","182,522,000,000.00","91,985,000,000.00","-1,826,000,000.00","59,268,000,000.00","-33,198,000,000.00","-152,942,000,000.00","10,989,000,000.00","-115,008,000,000.00","-128,180,000,000.00","-157,987,000,000.00","-118,780,000,000.00","41,442,000,000.00"
期末现金及现金等价物余额,"18,054,363,643.00","32,718,106,000.00","33,225,618,000.00","30,555,415,000.00","34,794,482,000.00","33,371,692,000.00","48,219,560,000.00","37,124,458,000.00","37,062,788,000.00","43,785,631,000.00","43,896,683,000.00","54,703,483,000.00","56,192,229,000.00","56,303,081,000.00","64,237,393,000.00","68,147,808,000.00","81,339,777,000.00","81,237,697,000.00","74,332,776,000.00","67,906,367,000.00","131,041,414,000.00","187,054,343,000.00","110,621,645,000.00","172,066,924,000.00","138,779,000,000.00","128,182,000,000.00","168,479,000,000.00","181,104,000,000.00","259,026,000,000.00","231,591,000,000.00","182,859,000,000.00","183,456,000,000.00","207,038,000,000.00","387,585,000,000.00","399,860,000,000.00","261,341,000,000.00","277,537,000,000.00","213,145,000,000.00","135,751,000,000.00","233,414,000,000.00","120,082,000,000.00","124,302,000,000.00","125,943,000,000.00","137,024,000,000.00","190,887,000,000.00"
二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
