科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"33,681,102.57","34,348,514.86","83,734,562.22","91,916,239.04","162,631,629.64","134,689,157.63","120,089,164.67","52,005,765.92","72,431,897.00","67,712,063.53","59,337,912.44","50,740,181.10","56,259,691.57","84,127,180.10","69,414,438.13","53,704,186.11","56,659,348.14","63,536,338.34","144,599,517.24","58,372,940.03","64,586,335.38","58,623,709.11","130,706,251.49","49,707,335.52","47,964,383.40","53,670,760.33","73,481,002.55","54,629,169.59","64,355,711.10","43,576,939.73","51,103,868.57","28,680,887.16","41,095,462.46","54,221,371.27","49,778,298.75","30,028,016.58","58,522,082.89","122,322,897.74","25,023,103.36","24,476,528.65","25,856,141.85","21,103,286.71","20,690,331.89","9,598,165.54","22,245,192.87"
应付职工薪酬,"36,424,838.65","33,047,141.69","32,406,062.69","101,879,334.34","95,291,606.58","88,594,143.54","81,723,949.60","102,570,533.81","95,531,920.06","97,367,936.72","91,034,868.87","88,790,035.53","88,336,884.56","79,628,988.81","76,796,996.78","-49,333.64","3,796,678.63",,"3,204,742.47","312,228.62","3,599,412.48",,"730,678.70",,"2,078,395.98","4,273,279.27","7,101,925.30",,,,"5,255,364.89",,,,,"11,328,187.50","3,627,534.24","6,892,335.66","9,475,734.46",,"2,490,663.93","8,775,661.86","7,458,644.24",,"2,519,723.19"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"151,057,830.80","92,586,183.57","136,097,226.02","65,628,136.17","90,601,577.99","16,515,724.61","32,673,649.42","-23,442,650.62","-2,143,859.05","17,264,003.85","19,339,638.76","-29,861,718.18","-122,208,676.52","-131,353,025.15","-355,121.18","5,437,807.41","14,636,999.76","10,920,724.60","33,102,299.59","42,046,988.42","35,845,951.92","67,582,226.27","47,939,720.34","63,042,090.40","69,503,782.88","82,635,201.86","73,180,403.97","49,515,569.26","39,818,140.72","31,119,652.60","38,119,881.87","31,433,252.96","39,935,704.16","40,287,570.44","34,123,907.88","47,544,361.06","48,475,770.27","41,825,284.94","35,267,092.35","55,270,216.52","42,098,836.11","31,650,992.67","44,398,137.37","54,312,038.73","34,420,395.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,"22,245,918.00","45,585,262.00","64,955,359.00","206,878,500.06","121,824,177.33","224,674,461.37","224,674,461.37",,,,,,,,,,,,,,,,,"1,841,818.78",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"2,136,361,996.03","2,988,772,893.64","3,580,358,693.86","2,272,780,764.23","2,155,883,855.59","1,853,750,385.25","1,861,261,875.36","1,111,887,162.61","1,096,766,632.21","1,428,565,982.51","1,651,269,581.59","2,428,967,089.52","2,472,552,974.09","2,719,924,467.39","2,238,869,566.72","2,537,837,673.61","2,297,191,344.91","2,476,756,491.11","2,158,022,208.07","1,854,103,513.84","1,734,970,959.91","1,771,781,272.08","1,338,007,250.03","799,433,463.44","832,043,795.13","798,149,715.30","843,446,516.26","706,503,360.55","790,552,236.26","821,760,347.68","881,142,869.03","1,121,984,521.83","978,333,326.71","967,465,877.88","1,060,353,779.01","991,849,922.47","931,472,461.42","983,170,029.29","1,254,267,682.88","1,656,522,211.13","1,563,500,326.48","1,376,982,448.18","1,458,840,870.76","1,442,701,463.28","1,646,196,380.68"
其他应付款,"152,496,110.88","588,298,021.46","819,535,383.81","315,970,650.12","379,463,379.48","162,451,935.44","199,418,081.19","409,417,443.85","544,706,264.39","999,662,601.83","1,161,078,500.14","1,378,437,967.37","1,304,384,937.35","692,967,311.61","547,123,117.81","466,889,466.84","714,676,637.64","1,376,976,337.44","1,834,628,835.66","1,673,087,106.78","1,616,038,410.87","1,703,740,740.74","1,724,469,365.48","1,703,336,756.30","1,848,859,260.96","1,904,467,731.78","1,836,520,683.92","1,148,364,492.30","1,548,223,600.12","551,549,832.79","557,901,871.42","559,125,824.20","540,807,409.58","566,125,028.50","574,083,518.11","337,440,536.63","327,079,228.43","344,917,442.79","341,465,254.95","432,174,380.84","361,502,961.30","382,339,913.30","355,665,180.06","172,889,677.55","372,022,144.51"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"9,000,000.00","9,000,000.00","504,000,000.00",,,,"492,000,000.00","833,595,000.00","833,410,000.00","833,410,000.00","462,260,184.00","260,691,720.00","177,914,182.80","142,754,577.98","142,632,000.00","2,384,823.07","13,535,000.00","9,034,576.91","5,681,988.08","1,432,166.05","11,224,000.00","7,928,063.22","4,635,441.03","1,344,628.34",,,,,,,,,,,,,,,,,,
其他流动资产,"1,159,997.55","8,857,170.40","5,128,904.80",,,,,,,,,,,,,,,,,"21,060,976.83","19,012,322.55","906,959.78","1,890,900.13","7,528,664.00","3,085,049.01","581,733.01","612,203.17","69,382.51","80,295.32","1,773,469.06","80,295.32","12,006,272.19","8,394,253.93","69,429.51","6,190,134.33","69,429.51","69,429.51","69,429.51","69,429.51","11,542,835.42","34,113,498.61","10,932,590.06","16,461,966.47","16,127,715.83","21,506,197.08"
其他流动负债,"8,937,020.59","25,141,221.80","18,018,890.39",,,,,,,,,,,,,,,,,,,,,,,,,"3,509,557.90","3,509,557.90","1,754,778.95","1,754,778.95","3,737,945.54","3,737,945.54","1,868,972.77","1,868,972.77","18,302,035.96","4,707,290.15","1,868,972.77","1,868,972.77","3,737,945.54","3,737,945.54","1,868,972.77","1,868,972.77","3,737,945.54","3,737,945.54"
流动资产合计,"4,581,197,434.55","5,268,003,385.38","5,290,647,746.09","4,005,466,751.49","4,472,806,961.68","3,632,726,523.79","3,300,182,966.37","2,558,936,568.03","3,257,609,589.72","2,874,792,951.71","3,219,169,055.99","3,606,811,866.78","4,663,716,965.00","5,506,139,106.47","5,687,025,164.44","5,189,302,754.43","5,107,115,775.22","4,357,631,035.29","3,878,517,489.91","3,295,375,992.41","3,456,406,154.88","3,377,535,919.79","2,593,430,602.28","1,187,125,844.16","1,058,959,795.04","1,153,480,141.69","1,235,029,895.61","1,311,081,066.95","1,722,160,295.72","1,237,666,560.25","1,378,140,937.04","1,521,408,268.56","1,383,851,988.75","1,454,238,258.42","1,565,720,645.05","1,845,537,181.33","1,862,084,581.18","1,927,236,199.43","1,920,858,643.81","2,302,802,088.16","2,392,929,534.13","2,011,741,952.61","2,335,812,088.27","2,265,590,810.60","2,424,094,889.17"
流动负债合计,"4,421,944,966.23","5,091,083,345.70","5,652,825,962.98","5,226,002,457.25","5,686,813,166.49","5,553,975,507.44","4,770,234,590.91","4,931,207,153.82","5,693,298,753.49","5,332,007,098.90","5,939,012,213.60","6,116,425,968.26","7,089,333,786.83","8,159,283,814.92","8,502,276,427.29","8,048,076,232.00","7,967,811,738.08","7,358,192,336.10","6,881,930,450.62","7,011,747,062.26","7,237,833,644.48","7,301,765,873.41","6,908,887,296.56","6,408,070,205.17","6,108,285,710.81","6,158,374,119.42","6,158,933,169.00","1,470,408,511.49","1,850,536,387.01","848,242,966.96","966,959,388.30","1,090,504,612.89","927,326,322.43","956,527,547.79","1,036,556,712.61","1,319,936,130.87","1,325,201,544.89","1,384,222,967.70","1,356,046,883.31","1,692,556,528.81","1,740,346,211.64","1,313,774,709.14","1,627,532,661.50","1,478,395,897.76","1,948,084,875.49"
可供出售金融资产,,,,"210,773,591.60","10,105,810.00","9,408,660.00","6,354,570.00","5,078,690.00","7,470,010.00","9,446,860.00","9,683,700.00","10,522,190.00","9,626,400.00","8,940,710.00","10,101,990.00","10,726,560.00","9,446,860.00","9,219,570.00","6,411,870.00","6,578,040.00","6,986,780.00","8,736,340.00","8,010,540.00","8,650,390.00","7,978,070.00","6,639,160.00","6,818,700.00","524,566,284.60","523,769,814.60",,,"9,547,724.00","9,547,724.00","9,547,724.00","9,547,724.00","9,547,724.00","9,547,724.00","9,547,724.00","9,547,724.00","9,547,724.00","9,547,724.00","9,547,724.00","9,547,724.00","9,547,724.00","9,547,724.00"
长期借款,"501,000,000.00","501,000,000.00","501,000,000.00","492,000,000.00","556,000,000.00","39,000,000.00","553,000,000.00","553,000,000.00","553,000,000.00","402,595,000.00","61,000,000.00","161,000,000.00","161,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"100,337,503.34","100,337,503.34","100,337,503.34","40,000,000.00","40,000,000.00","40,000,000.00","40,500,000.00","40,500,000.00","40,500,000.00","40,500,000.00","50,500,000.00","40,500,000.00","40,500,000.00","40,500,000.00","40,500,000.00","41,500,000.00","41,500,000.00","41,500,000.00","41,500,000.00","41,000,000.00","41,000,000.00","41,000,000.00","41,000,000.00",,,,,,,,,,,,,,,,,,,,,,
专项应付款,"19,801,270.61","12,586,205.06","5,840,064.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,"78,846,788.94","78,846,788.94","65,755,195.60","78,846,788.94","92,409,971.74","92,409,971.74","92,409,971.74","92,409,971.74","106,251,379.05","106,251,379.05","106,251,379.05","106,251,379.05","283,874,932.08","280,988,225.51","233,821,603.19","232,017,813.49","231,508,370.37","230,993,437.67","230,074,919.18","229,868,928.86","229,100,363.12","228,927,801.26","228,898,997.91","228,086,755.93","227,868,189.19","227,693,115.14","227,605,507.60","226,368,255.46","226,673,325.19","18,145,531.23"
固定资产,"2,159,028,379.07","2,114,869,698.68","2,073,786,997.26","2,577,307,717.73","2,527,861,476.83","2,478,592,780.53","2,429,430,483.08","2,625,284,101.60","2,574,132,505.10","2,523,459,735.94","2,474,335,162.47","2,608,640,162.67","2,556,429,084.96","2,455,786,289.66","2,408,041,406.44","2,638,817,695.96","2,592,972,184.83","2,532,459,619.91","2,478,514,085.99","2,484,174,477.04","2,418,961,898.41","2,489,439,657.73","2,346,291,800.98","980,844,281.57","964,306,878.00","952,756,129.71","975,788,492.35","961,834,057.37","956,564,056.54","942,012,183.74","929,142,200.51","922,132,319.72","908,441,062.14","896,412,892.66","883,118,616.34","881,167,073.51","884,790,102.59","871,203,110.40","861,039,676.11","812,369,572.36","799,223,991.52","793,084,761.46","790,309,153.05","830,767,697.05","918,955,501.80"
递延所得税负债,,,,"51,975,135.65","2,457,394.25","2,283,106.75","1,519,584.25","1,200,614.25","1,798,444.25","2,312,656.75","2,351,866.75","2,561,489.25","2,337,541.75","2,166,119.25","2,456,439.25","2,612,581.75","2,292,656.75","2,235,834.25","1,533,909.25",,,,,"2,093,539.25","1,925,459.25","1,590,731.75","1,635,616.75","1,923,549.25","1,724,431.75",,,,,,,,,,,,,,,,
在建工程,"131,887,350.15","216,623,599.05","348,210,682.41","243,119,222.73","275,933,057.14","321,406,274.26","362,818,749.67","148,191,479.68","156,698,230.49","133,057,332.12","167,098,184.82","33,309,048.53","66,827,352.58","208,339,559.57","260,494,972.74","112,885,470.94","120,593,936.36","151,163,417.16","160,461,005.42","94,149,809.70","119,447,429.00","13,126,419.96","43,953,925.27","4,092,001.29","5,219,167.41","45,290,026.52","11,622,399.91","7,779,600.95","1,095,269.23","5,317,109.27","12,578,450.31","23,566,335.00","29,976,195.06","39,091,624.20","48,486,205.22","74,277,694.48","78,359,833.58","121,399,369.15","152,145,412.08","196,469,848.97","210,311,364.40","218,818,800.68","258,145,304.59","262,283,270.92","246,692,481.95"
其他非流动负债,,,,"33,793,517.83","33,793,517.83","34,093,517.83","34,393,517.83","39,042,340.76","39,042,340.76","38,463,633.24","38,463,633.24","44,884,925.72","44,884,925.72","44,306,218.20","44,296,218.20","98,327,510.68","98,327,510.68","97,748,803.16","98,048,803.16","102,452,238.49","102,452,238.49","101,364,602.39","101,364,602.39","101,439,823.44","101,439,823.44","99,685,044.49","99,685,044.49","94,420,707.64","94,420,707.64","94,281,529.27","94,281,529.27",,,,,,,,,,,,,,
工程物资,"57,218,900.58","65,905,001.70","89,138,393.89","12,457,248.42","35,796,676.92","37,688,471.03","16,523,878.74","3,381,881.33","3,411,842.28","677,674.01","144,520.04","2,893,789.37","2,890,935.10","3,593,262.46","3,593,262.46","2,753,331.88","1,896,921.62","2,891,331.05","2,891,331.05","1,996,803.41","1,996,803.41","1,857,248.02","1,857,248.02","1,818,854.55","1,790,246.42","1,790,246.42","1,665,411.88","1,624,674.28","1,624,674.28","1,606,677.28","1,598,306.20",,,,,,,,,,,,,,
非流动负债合计,"520,801,270.61","513,586,205.06","506,840,064.95","577,768,653.48","592,250,912.08","75,376,624.58","588,913,102.08","593,242,955.01","593,840,785.01","443,371,289.99","101,815,499.99","208,446,414.97","208,222,467.47","46,472,337.45","46,752,657.45","179,786,881.37","179,466,956.37","165,739,833.01","178,429,501.35","194,862,210.23","194,862,210.23","193,774,574.13","193,774,574.13","209,784,741.74","209,616,661.74","207,527,155.29","207,572,040.29","380,219,188.97","377,133,364.90","328,103,132.46","326,299,342.76","321,937,760.28","321,422,827.58","320,654,309.09","320,448,318.77","315,941,807.49","315,769,245.63","315,740,442.28","314,928,200.30","310,971,688.02","310,796,613.97","310,709,006.43","309,471,754.29","306,038,878.48","97,511,084.52"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,942,746,236.84","5,604,669,550.76","6,159,666,027.93","5,803,771,110.73","6,279,064,078.57","5,629,352,132.02","5,359,147,692.99","5,524,450,108.83","6,287,139,538.50","5,775,378,388.89","6,040,827,713.59","6,324,872,383.23","7,297,556,254.30","8,205,756,152.37","8,549,029,084.74","8,227,863,113.37","8,147,278,694.45","7,523,932,169.11","7,060,359,951.97","7,206,609,272.49","7,432,695,854.71","7,495,540,447.54","7,102,661,870.69","6,617,854,946.91","6,317,902,372.55","6,365,901,274.71","6,366,505,209.29","1,850,627,700.46","2,227,669,751.91","1,176,346,099.42","1,293,258,731.06","1,412,442,373.17","1,248,749,150.01","1,277,181,856.88","1,357,005,031.38","1,635,877,938.36","1,640,970,790.52","1,699,963,409.98","1,670,975,083.61","2,003,528,216.83","2,051,142,825.61","1,624,483,715.57","1,937,004,415.79","1,784,434,776.24","2,045,595,960.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,110,133,291.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00","1,409,869,279.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"579,298,014.14","579,298,014.14","579,298,014.14","735,223,421.09","586,670,196.87","586,147,334.37","583,856,766.87","582,899,856.87","584,693,346.87","586,175,984.37","586,353,614.37","586,982,481.87","586,310,639.37","585,796,371.87","586,667,331.87","587,135,759.37","586,175,984.37","586,005,516.87","583,899,741.87","584,024,369.37","584,330,924.37","585,643,094.37","585,098,744.37","585,578,631.87","585,074,391.87","584,070,209.37","584,204,864.37","1,318,975,728.47","1,318,378,375.97","1,317,106,469.84","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20","1,315,773,748.20"
无形资产,"992,679,228.54","987,631,570.77","1,452,300,329.93","1,474,592,288.17","1,467,034,246.39","1,459,476,204.61","1,451,918,162.83","1,444,360,121.05","1,436,802,079.27","1,429,244,037.49","1,421,685,995.71","1,414,127,953.93","1,406,569,912.15","1,399,011,870.37","1,391,453,828.59","1,383,895,786.81","1,376,337,745.03","1,368,779,703.25","1,361,221,661.47","1,353,663,619.69","1,346,105,577.91","1,338,547,536.13","1,330,989,494.35","1,035,871,202.37","887,316,827.68","882,134,152.99","876,951,478.30","872,271,338.53","867,088,663.84","861,905,989.15","856,723,314.46","851,540,639.77","846,357,965.08","841,175,290.39","835,992,615.70","831,868,054.34","826,599,670.40","833,672,039.12","828,463,548.38","823,255,057.64","818,046,566.90","812,838,076.16","807,629,585.42","802,207,020.95","866,066,810.23"
盈余公积,"378,156,288.88","389,814,825.40","389,814,825.40","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38","371,807,964.38"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,"379,579.36","379,579.36","379,579.36","379,579.36","379,579.36","379,579.36","379,579.36","379,579.36","379,579.36","379,579.36","379,579.36","379,579.36",,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,034,853,512.17","1,091,878,757.17","1,137,933,174.00","641,970,325.08","586,911,303.49","445,163,786.72","345,847,011.47","-338,793,159.08","-450,962,680.69","-388,838,989.25","-333,995,603.21","-275,577,392.58","-212,985,141.39","-258,985,139.05","-424,329,059.26","-858,745,233.45","-907,244,561.28","-1,069,950,759.22","-1,138,410,796.16","-1,943,898,833.93","-2,056,516,318.10","-2,243,666,944.45","-2,754,973,976.75","-5,426,670,552.59","-5,419,908,809.20","-5,354,507,538.30","-5,295,278,771.50","-1,252,138,768.75","-1,235,436,464.71","-1,207,160,311.61","-1,193,065,479.81","-1,163,043,872.86","-1,149,370,910.70","-1,115,513,444.68","-1,092,936,602.54","-1,072,279,822.06","-1,058,388,490.13","-1,015,704,579.24","-977,719,690.59","-937,883,573.21","-899,882,681.28","-857,251,437.28","-814,359,597.08","-710,989,244.30","-677,189,544.44"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
