科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"31,070,253.18","66,563,899.21","78,891,059.11","102,863,881.33","33,696,444.59","67,214,346.53","73,600,706.48","97,172,736.89","36,586,627.27","71,348,751.42","59,575,765.86","177,572,444.26","24,744,358.02","31,037,893.52","41,289,275.69","58,231,863.25","7,684,455.19","32,493,345.75","52,092,587.27","63,984,192.95","17,565,554.88","40,472,493.10","57,633,187.88","71,663,119.36","21,689,211.13","44,997,716.30","70,779,042.73","84,842,271.81","17,591,139.49","46,420,013.93","71,807,933.08","90,373,136.87","20,041,215.19","36,647,677.04","52,440,914.99","71,465,439.16","17,679,259.31","32,556,442.72","48,304,715.39","62,784,958.00","13,256,488.44","26,723,424.79","38,929,519.36","53,559,117.56","14,036,837.80"
取得借款收到的现金,"10,000,000.00","126,000,000.00","176,000,000.00","363,000,000.00","183,000,000.00","250,000,000.00","299,000,000.00","545,000,000.00","60,000,000.00","260,000,000.00","388,000,000.00","678,000,000.00","210,000,000.00","322,000,000.00","415,000,000.00","624,000,000.00","524,800,000.00","951,600,000.00","1,477,171,313.33","1,839,800,000.00","469,000,000.00","1,109,000,000.00","1,444,000,000.00","1,741,300,000.00","496,700,000.00","1,053,700,000.00","1,305,700,000.00","1,565,000,000.00","529,700,000.00","1,310,000,000.00","1,435,000,000.00","1,794,700,000.00","259,000,000.00","910,300,000.00","1,102,300,000.00","1,378,000,000.00","326,000,000.00","882,300,000.00","962,300,000.00","2,507,000,000.00","184,000,000.00","184,000,000.00","184,000,000.00","1,013,900,000.00","480,000,000.00"
支付的各项税费,"31,603,648.44","42,526,658.80","69,206,651.11","80,556,384.74","31,449,722.20","47,930,972.71","66,071,569.81","85,164,437.78","21,251,592.35","48,477,284.85","48,221,162.62","56,014,092.50","35,465,429.79","46,142,658.06","54,023,991.50","64,364,006.37","13,787,853.00","30,334,775.90","42,413,255.58","58,237,483.35","18,598,622.75","34,355,534.83","56,177,577.59","71,067,986.17","37,024,208.78","49,374,788.59","71,400,277.76","97,489,953.40","34,312,702.14","38,493,865.67","70,273,775.07","77,197,109.05","36,749,379.60","53,352,845.56","63,014,844.30","70,829,471.95","15,646,718.73","23,300,538.00","33,765,485.32","45,462,255.06","15,058,214.10","25,274,392.14","35,322,677.92","51,512,853.59","16,074,336.42"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"835,000,000.00","20,000,000.00","348,561,800.00","364,224,150.00","1,450,753,780.00","583,842,101.33","904,459,270.40","1,958,097,362.22","2,531,793,344.53","808,396,866.66","1,303,824,240.00","2,162,024,173.40","3,641,271,569.56","52,587,017.97","656,075,196.93","2,102,909,386.73","1,989,815,973.42","10,000,000.00","40,000,000.00","853,793,247.65","1,874,889,580.97","99,000,000.00","109,000,000.00","109,000,000.00","296,000,000.00","90,000,000.00"
支付其他与经营活动有关的现金,"21,371,067.66","34,210,897.52","70,918,752.13","312,863,831.01","38,173,799.11","52,999,977.21","70,671,946.65","175,985,965.36","29,406,567.01","55,121,846.74","67,117,246.12","352,419,362.37","103,369,161.11","100,855,661.51","65,286,158.44","236,546,548.16","134,156,824.89","169,394,472.59","288,305,536.24","175,342,413.02","30,199,067.77","138,599,630.54","186,545,882.86","324,304,974.85","33,806,506.10","117,120,128.30","1,381,039,831.10","408,485,144.81","30,575,338.21","113,046,146.42","166,511,295.87","305,756,573.02","2,684,224,679.47","258,341,154.38","553,718,836.43","108,267,035.54","22,937,134.21","49,538,023.79","67,134,131.00","88,878,911.14","17,492,357.51","32,125,183.06","44,702,735.23","75,005,918.34","18,937,916.61"
筹资活动现金流入小计,"10,000,000.00","126,000,000.00","176,000,000.00","363,000,000.00","183,000,000.00","250,000,000.00","299,000,000.00","545,000,000.00","60,000,000.00","260,000,000.00","388,000,000.00","678,000,000.00","210,000,000.00","322,000,000.00","415,000,000.00","696,030,000.00","524,800,000.00","951,600,000.00","1,477,171,313.33","2,674,800,000.00","489,000,000.00","1,457,561,800.00","1,808,224,150.00","3,192,053,780.00","1,080,542,101.33","1,958,159,270.40","3,263,797,362.22","4,096,793,344.53","1,338,096,866.66","2,613,824,240.00","3,597,024,173.40","5,435,971,569.56","311,587,017.97","1,566,375,196.93","3,205,209,386.73","3,367,815,973.42","336,000,000.00","922,300,000.00","1,816,093,247.65","4,381,889,580.97","283,000,000.00","293,000,000.00","293,000,000.00","1,309,900,000.00","570,000,000.00"
经营活动现金流出小计,"606,176,831.69","981,597,016.56","1,523,434,443.98","2,299,934,361.86","669,473,498.83","1,054,373,991.23","1,551,285,641.58","2,071,501,183.85","519,981,845.94","936,133,798.54","1,388,547,334.42","2,095,476,267.85","718,006,893.98","1,055,640,455.59","1,302,289,002.02","1,978,461,414.07","477,324,224.65","986,783,230.78","1,565,327,322.77","1,937,666,157.89","433,731,166.84","1,039,331,798.40","1,497,575,561.63","2,094,962,332.39","572,557,498.22","1,231,618,405.29","2,954,854,778.18","2,761,454,827.88","527,987,422.44","1,329,588,585.52","1,763,198,810.45","1,952,114,813.50","3,078,070,649.85","1,022,576,687.30","1,636,079,848.96","1,403,854,311.44","306,362,188.78","558,661,067.97","780,118,016.91","1,108,207,199.17","263,517,019.55","483,188,585.82","679,373,867.20","1,021,814,962.50","270,888,358.04"
偿还债务支付的现金,"3,000,000.00","157,000,000.00","157,000,000.00","343,500,000.00","58,000,000.00","155,795,081.14","147,604,500.74","415,517,097.84","74,000,000.00","232,357,136.60","266,839,351.77","534,834,641.10","103,324,261.06","242,648,261.06","334,665,461.06","541,648,261.06","234,000,000.00","622,500,000.00","883,500,000.00","1,174,800,000.00","246,000,000.00","872,000,000.00","1,157,000,000.00","1,474,300,000.00","301,700,000.00","908,700,000.00","1,160,700,000.00","1,340,000,000.00","671,700,000.00","2,022,500,000.00","2,119,500,000.00","2,229,700,000.00","269,029,136.86","1,280,000,000.00","1,314,000,000.00","1,298,000,000.00","417,900,000.00","952,300,000.00","1,042,300,000.00","2,747,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","1,070,000,000.00","193,900,000.00"
经营活动产生的现金流量净额,"-18,265,179.52","5,380,873.68","-29,158,131.76","-29,595,126.89","-20,760,765.72","79,177.07","30,647,425.28","94,721,631.87","-16,346,205.86","-23,693,730.95","68,045,898.16","-48,380,940.86","-102,409,847.34","146,646,035.62","75,655,668.16","201,895,706.93","-109,241,161.52","40,547,145.45","-62,256,843.47","-22,189,217.55","85,773,737.25","-50,038,053.26","-62,245,255.04","23,012,314.89","73,149,410.41","-13,094,545.45","525,428,103.49","-191,928,640.31","7,874,449.40","-78,949,194.98","-127,266,909.81","-14,979,068.10","-80,178,135.95","-153,280,532.25","-430,839,963.62","15,965,461.82","12,774,836.72","-11,055,290.37","-6,954,668.11","-11,883,083.14","15,094,392.73","20,844,308.18","31,046,758.80","56,419,581.77","890,098.70"
分配股利、利润或偿还利息支付的现金,"2,737,815.98","4,905,781.74","7,879,998.49","14,751,308.29","3,886,928.75","13,487,540.45","14,637,898.46","31,248,552.87","3,540,420.53","11,384,463.39","18,002,071.90","29,732,923.81","7,093,142.76","21,283,891.71","23,030,698.93","30,554,799.19","8,582,467.16","35,198,347.08","38,030,272.64","69,735,372.47","14,313,485.14","38,332,766.54","61,043,430.40","109,684,103.04","24,032,439.32","66,887,594.33","76,341,246.76","126,960,218.98","26,151,003.60","73,411,369.05","103,697,055.40","119,054,710.55","20,492,544.00","39,995,442.00","61,015,302.27","83,615,286.33","18,272,585.83","35,729,621.67","52,255,825.20","67,875,273.70","13,558,950.00","26,952,310.00","40,345,670.00","47,699,200.00","15,669,676.34"
收回投资收到的现金,,"19,000,000.00","19,000,000.00","68,000,000.00",,,,,,,,"34,500,000.00",,,,,"5,000,000.00","5,000,000.00","5,000,000.00","35,000,000.00",,,,,,,"24,000.00",,,,,,,,,,,,,"286,852,500.00","234,697,500.00","234,697,500.00","234,697,500.00","234,687,881.25",
支付其他与筹资活动有关的现金,,,,"197,400.00",,,,"407,797.00",,,,,,,,,,"7,320,000.00",,"1,014,358,749.84","53,708,284.88","217,146,813.00","290,846,813.00","1,051,798,622.07","557,653,698.67","710,925,172.67","2,503,850,000.00","2,525,638,202.68","724,704,342.97","240,750,000.00","838,132,026.67","3,258,054,000.00","10,054,166.67","215,356,666.67","1,410,697,656.47","2,080,600,000.00",,"21,900,000.00","822,200,000.00","1,980,300,000.00","250,000,000.00","250,000,000.00","250,000,000.00","420,000,000.00","360,000,000.00"
取得投资收益收到的现金,,,,"6,250,000.00",,,,,"24,000,000.00","24,000,000.00","24,000,000.00","85,700,000.00",,"41,800,000.00","41,800,000.00",,"84,215.28","84,215.28","154,215.28","154,215.28","8,550,000.00","8,550,000.00","8,550,000.00","8,550,000.00",,,,,,,"8,550,000.00","8,550,000.00",,,"23,512,500.00","23,512,500.00",,,,"23,940,000.00",,,,,
筹资活动现金流出小计,"5,737,815.98","161,905,781.74","164,879,998.49","358,448,708.29","61,886,928.75","169,282,621.59","162,242,399.20","447,173,447.71","77,540,420.53","243,741,599.99","284,841,423.67","564,567,564.91","110,417,403.82","263,932,152.77","357,696,159.99","572,203,060.25","242,582,467.16","665,018,347.08","921,530,272.64","2,258,894,122.31","314,021,770.02","1,127,479,579.54","1,508,890,243.40","2,635,782,725.11","883,386,137.99","1,686,512,767.00","3,740,891,246.76","3,992,598,421.66","1,422,555,346.57","2,336,661,369.05","3,061,329,082.07","5,606,808,710.55","299,575,847.53","1,535,352,108.67","2,785,712,958.74","3,462,215,286.33","436,172,585.83","1,009,929,621.67","1,916,755,825.20","4,795,175,273.70","513,558,950.00","526,952,310.00","540,345,670.00","1,537,699,200.00","569,569,676.34"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"61,000.00",,,,"76,733.00",,,,"43,127.08",,,,"6,701,553.00",,,,"12,570.00","173,236,543.00","173,536,543.00","173,536,543.00","173,320,196.85","40,000.00","40,000.00","40,000.00","22,192.31",,"100,000.00","222,000.00","617,100.00","20,000.00","20,000.00","37,000.00","317,000.00",,,,"335,580.00",,"9,500.00","9,500.00",,
筹资活动产生的现金流量净额,"4,262,184.02","-35,905,781.74","11,120,001.51","4,551,291.71","121,113,071.25","80,717,378.41","136,757,600.80","97,826,552.29","-17,540,420.53","16,258,400.01","103,158,576.33","113,432,435.09","99,582,596.18","58,067,847.23","57,303,840.01","123,826,939.75","282,217,532.84","286,581,652.92","555,641,040.69","415,905,877.69","174,978,229.98","330,082,220.46","299,333,906.60","556,271,054.89","197,155,963.34","271,646,503.40","-477,093,884.54","104,194,922.87","-84,458,479.91","277,162,870.95","535,695,091.33","-170,837,140.99","12,011,170.44","31,023,088.26","419,496,427.99","-94,399,312.91","-100,172,585.83","-87,629,621.67","-100,662,577.55","-413,285,692.73","-230,558,950.00","-233,952,310.00","-247,345,670.00","-227,799,200.00","430,323.66"
处置子公司及其他营业单位收到的现金净额,"8,000,000.00","49,000,000.00","49,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"283,596,690.39",,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"29,516.97",,,,"70,921.94",,"31,280.93","31,280.93","-1,431.73",,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,000,000.00","68,000,000.00","68,000,000.00","74,311,000.00",,,,"76,733.00","24,000,000.00","24,000,000.00","24,000,000.00","120,243,127.08",,"41,800,000.00","41,800,000.00","6,701,553.00","6,084,215.28","6,084,215.28","6,154,215.28","35,166,785.28","181,786,543.00","182,086,543.00","182,086,543.00","181,870,196.85","40,000.00","40,000.00","5,064,000.00","22,192.31",,"100,000.00","8,772,000.00","292,763,790.39","20,000.00","20,000.00","23,549,500.00","23,829,500.00",,,,"311,128,080.00","234,697,500.00","234,707,000.00","234,707,000.00","234,687,881.25",
五、现金及现金等价物净增加额,"-6,996,291.50","35,550,595.43","4,872,738.75","-7,725,465.31","-5,911,137.45","-41,590,547.58","42,487,177.42","47,888,826.91","-25,425,548.66","10,599,191.48","194,638,720.72","118,553,350.03","-7,990,521.81","232,775,931.04","103,113,255.84","121,595,863.24","88,309,651.32","208,452,443.72","209,193,530.25","100,900,714.67","111,952,686.45","33,637,985.66","-124,023,586.54","130,617,730.92","170,105,961.72","145,622,888.82","-43,789,915.80","-177,269,462.57","-113,225,663.76","144,886,655.60","364,543,970.03","50,419,017.59","-68,591,306.45","-122,237,443.99","12,205,964.37","-61,862,611.67","-88,554,073.70","-99,841,236.63","-108,798,184.25","-116,880,708.57","15,677,415.42","18,043,470.87","14,680,661.49","58,710,995.66","1,313,232.36"
购建固定资产、无形资产和其他长期资产支付的现金,"993,296.00","1,924,496.51","3,089,131.00","56,992,630.13","94,583,442.98","110,707,103.06","113,237,848.66","133,056,090.25","15,538,922.27","5,965,477.58","565,753.77","66,741,271.28","5,163,270.65","13,737,951.81","70,626,252.33","202,477,853.41","90,750,935.28","124,760,569.93","290,344,882.25","297,553,652.69","330,585,823.78","428,524,005.47","543,230,062.03","630,534,403.98","100,239,412.03","112,945,069.13","97,164,134.75","89,557,937.44","35,417,721.58","52,594,020.37","52,656,211.49","56,528,563.71",,,,"7,258,260.58","1,156,324.59","1,156,324.59","1,180,938.59","2,840,012.70","3,545,908.56","3,545,908.56","3,717,808.56","4,597,267.36","7,190.00"
期初现金及现金等价物余额,"172,140,496.99",,"172,140,496.99","172,140,496.99","164,415,031.68","164,415,031.68","164,415,031.68","164,415,031.68","212,303,858.59","212,303,858.59","212,303,858.59","212,303,858.59","330,857,208.62","330,857,208.62","330,857,208.62","330,857,208.62","452,453,071.86","452,453,071.86","452,453,071.86","87,587,055.03","188,487,769.70","188,487,769.70","188,487,769.70","188,487,769.70","319,105,500.62","319,105,500.62","319,105,500.62","319,105,500.62","141,836,038.05","141,836,038.05","141,836,038.05","141,836,038.05","192,255,055.64","192,255,055.64","192,255,055.64","192,255,055.64","130,392,443.97","130,392,443.97","130,392,443.97","130,392,443.97","13,511,735.40","13,511,735.40","13,511,735.40","13,511,735.40","72,222,731.06"
投资支付的现金,,,"42,000,000.00",,"11,680,000.00","11,680,000.00","11,680,000.00",,,,,,,,"1,020,000.00","8,380,000.00",,,,"30,500,000.00",,,,,,"24,000.00","24,000.00",,,,,,,,,,,,,,"9,618.75","9,618.75","9,618.75",,
期末现金及现金等价物余额,"165,144,205.49",,"177,013,235.74","164,415,031.68","158,503,894.23","122,824,484.10","206,902,209.10","212,303,858.59","186,878,309.93","222,903,050.07","406,942,579.31","330,857,208.62","322,866,686.81","563,633,139.66","433,970,464.46","452,453,071.86","540,762,723.18","660,905,515.58","661,646,602.11","188,487,769.70","300,440,456.15","222,125,755.36","64,464,183.16","319,105,500.62","489,211,462.34","464,728,389.44","275,315,584.82","141,836,038.05","28,610,374.29","286,722,693.65","506,380,008.08","192,255,055.64","123,663,749.19","70,017,611.65","204,461,020.01","130,392,443.97","41,838,370.27","30,551,207.34","21,594,259.72","13,511,735.40","29,189,150.82","31,555,206.27","28,192,396.89","72,222,731.06","73,535,963.42"
