科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"15,756,255.57","27,276,901.97","42,660,138.08","71,689,638.72","22,749,856.20","43,228,028.89","64,098,060.35","83,318,237.72","13,964,021.18","39,392,606.97","60,992,428.94","81,695,587.98","29,028,667.50","58,970,974.61","84,089,543.53","109,548,477.12","40,144,720.25","66,321,884.61","101,817,893.35","142,300,711.09","37,384,905.09","74,259,890.74","111,399,622.48","165,867,208.51","40,311,260.62","60,359,844.85","125,378,829.97","166,699,339.52","40,141,863.79","86,685,583.01","126,024,364.56","165,284,308.46","41,851,310.50","64,722,778.24","244,578,045.64","325,762,656.85","102,895,328.87","190,441,585.46","270,351,578.04","377,545,882.17","118,314,578.26","210,187,987.89","316,275,912.09","414,809,284.28","115,270,937.23"
取得借款收到的现金,"130,400,000.00","476,400,000.00","634,400,000.00","796,400,000.00","461,000,000.00","808,000,000.00","873,000,000.00","1,133,000,000.00","324,000,000.00","766,607,500.00","976,500,000.00","1,082,500,000.00","299,000,000.00","519,000,000.00","789,000,000.00","1,208,950,000.00","307,866,594.48","569,143,383.69","1,054,715,506.70","1,930,149,607.46","367,227,066.03","530,758,815.61","1,037,312,674.47","1,307,512,576.27","317,476,129.26","586,782,824.45","1,215,044,252.05","1,661,705,758.37","310,358,000.00","901,758,000.00","1,244,358,000.00","1,550,168,000.00","352,680,178.52","747,213,503.18","1,469,988,503.18","1,982,843,558.46","637,800,000.00","981,139,500.80","1,334,279,250.00","1,743,179,250.00","639,080,000.00","1,201,810,400.00","1,622,536,827.48","2,264,322,058.22","1,111,850,000.00"
支付的各项税费,"8,865,015.41","54,213,101.43","113,879,965.39","150,725,123.64","5,220,620.23","16,951,553.75","17,079,346.29","36,729,932.64","32,308,846.45","50,324,193.00","58,799,339.69","87,651,018.33","20,611,146.97","40,961,720.62","68,442,773.47","108,742,183.59","62,654,237.52","82,440,956.33","85,383,669.20","73,951,665.66","20,981,619.51","53,928,731.70","70,040,618.74","128,515,821.27","35,922,848.57","50,040,580.49","69,328,712.68","81,520,520.06","13,810,679.76","34,396,189.68","62,748,886.71","86,766,176.23","12,528,902.56","36,863,200.90","82,861,379.06","97,560,087.87","22,863,395.34","86,383,847.50","99,158,392.80","153,384,244.95","37,517,697.69","58,963,787.04","133,198,715.00","150,743,134.52","36,770,403.59"
收到其他与筹资活动有关的现金,"15,000,000.00","52,200,000.00","17,200,000.00","4,502,720.00",,,,,"4,088,538.63",,"2,770,659.54",,,,,"6,100,000.00",,"20,000,000.00","20,000,000.00","22,000,000.00","17,000,000.00","33,000,000.00","33,000,000.00","103,484,727.76","22,835,253.33","22,835,253.33","22,835,253.33","5,384,700.00",,"8,375,000.00","8,375,000.00","5,800,000.00","9,700,000.00","20,971,746.24","33,971,746.24",,,"1,000,000.00",,"50,000,000.00",,,,"13,090,920.48",
支付其他与经营活动有关的现金,"22,689,450.63","26,406,195.88","93,572,374.32","105,023,485.59","23,600,787.32","54,325,925.80","84,440,199.51","113,321,377.01","26,334,687.66","40,265,993.21","59,650,127.37","132,510,900.82","69,864,072.44","63,620,691.05","90,603,078.87","170,473,752.60","64,765,259.97","140,330,888.21","173,282,119.64","226,162,450.89","48,373,635.31","67,005,746.74","83,152,248.93","165,219,687.24","37,957,572.33","59,155,269.59","86,576,137.11","178,946,701.97","37,403,230.17","57,981,732.25","119,425,022.32","179,704,550.84","42,617,583.08","21,971,793.66","82,867,354.53","216,919,251.15","145,637,085.23","622,563,588.27","213,938,777.90","383,302,915.07","83,263,097.31","190,750,289.50","243,205,697.07","853,326,244.68","165,899,234.93"
筹资活动现金流入小计,"148,800,000.00","532,000,000.00","1,285,766,000.00","1,500,068,720.00","461,000,000.00","808,000,000.00","873,000,000.00","1,133,000,000.00","328,088,538.63","766,607,500.00","979,270,659.54","1,082,500,000.00","299,000,000.00","519,000,000.00","789,000,000.00","1,481,924,216.70","307,866,594.48","589,143,383.69","1,074,715,506.70","1,952,149,607.46","384,227,066.03","563,758,815.61","1,070,312,674.47","1,410,997,304.03","340,311,382.59","609,618,077.78","1,262,743,505.38","1,691,954,458.37","310,358,000.00","910,133,000.00","1,252,733,000.00","1,555,968,000.00","362,380,178.52","973,435,244.17","1,709,210,244.17","2,187,749,516.49","637,800,000.00","982,139,500.80","1,334,279,250.00","2,042,344,893.32","650,030,000.00","1,262,760,400.00","1,702,796,827.48","2,366,472,978.70","1,113,850,000.00"
经营活动现金流出小计,"317,940,115.97","719,244,972.94","1,436,585,882.16","2,477,709,655.62","555,943,560.60","912,586,266.04","1,335,872,182.30","1,641,463,720.03","342,097,253.81","756,316,570.49","1,558,840,397.42","2,549,848,927.63","1,160,405,629.83","1,813,401,642.19","4,553,816,847.00","4,441,101,991.01","1,639,898,459.42","2,780,323,001.54","3,612,488,383.45","4,708,833,721.94","542,313,465.65","1,505,335,938.14","2,572,025,282.76","3,985,336,419.93","696,505,795.97","1,861,225,912.01","2,692,013,171.90","1,066,238,088.97","325,574,170.37","455,432,441.56","671,466,167.89","707,907,486.04","263,570,706.67","551,233,823.51","2,027,324,781.67","2,415,880,321.72","975,656,884.75","2,204,786,755.86","2,481,048,438.45","3,082,608,517.65","1,071,791,501.89","2,008,883,330.90","3,343,731,722.10","3,042,205,294.45","1,077,799,817.95"
偿还债务支付的现金,"169,400,000.00","295,400,000.00","434,100,000.00","743,100,000.00","112,000,000.00","304,200,000.00","442,200,000.00","815,200,000.00","126,580,565.00","587,000,000.00","677,000,000.00","963,300,000.00","135,000,000.00","325,000,000.00","563,000,000.00","868,000,000.00","305,950,000.00","505,226,580.16","972,190,070.48","1,419,238,399.62","470,242,387.69","904,018,097.05","1,256,946,264.15","1,741,599,891.96","406,678,875.68","760,283,822.58","1,286,934,821.58","1,728,759,106.97","273,481,003.80","965,410,003.80","1,453,804,003.80","1,785,662,603.80","372,220,410.00","761,623,503.18","1,614,498,503.18","2,138,998,503.18","675,255,055.28","995,255,055.28","1,336,634,305.28","2,151,434,305.28","336,000,000.00","753,051,788.46","1,020,051,788.46","1,603,570,208.22","484,086,788.46"
经营活动产生的现金流量净额,"131,064,026.54","234,960,088.92","200,800,634.95","-50,448,400.14","-94,638,820.68","59,444,813.79","146,488,650.81","320,511,918.66","80,259,119.55","188,150,706.74","220,473,278.92","184,258,827.11","-32,859,696.72","125,143,556.44","165,409,469.47","-99,881,621.64","-46,563,821.11","-67,041,972.96","-17,178,866.46","-316,243,147.67","414,454,745.87","613,551,942.86","468,778,772.94","544,264,366.22","183,099,726.97","247,078,833.97","156,770,185.16","238,730,309.40","-65,501,730.23","141,317,047.51","268,787,164.43","494,924,498.76","34,583,864.93","76,555,255.09","93,438,030.34","334,683,988.37","71,226,244.75","98,993,787.58","247,158,957.36","555,087,085.47","-198,651,725.24","-22,731,789.51","-321,614,585.73","99,606,132.54","-89,546,837.28"
分配股利、利润或偿还利息支付的现金,"7,356,080.82","42,632,551.34","45,137,137.27","59,094,346.87","8,564,824.70","38,699,266.01","83,307,274.72","102,656,378.22","11,506,042.15","15,504,270.22","27,303,742.47","55,155,523.90","30,327,164.28","44,359,412.75","60,585,160.92","75,244,054.02","19,212,883.85","39,679,667.90","57,671,896.13","124,284,196.91","27,968,155.76","56,104,647.78","74,816,364.36","137,124,499.41","20,867,737.59","40,040,947.27","61,915,373.06","93,215,572.72","19,000,439.48","39,546,329.07","57,356,539.46","78,029,950.77","16,960,169.91","31,462,575.06","67,317,131.70","92,810,277.43","17,782,418.72","30,972,347.85","54,581,499.53","61,382,560.29","15,116,619.33","32,576,918.98","48,580,215.63","62,446,659.69","34,560,402.99"
收回投资收到的现金,,,"393,090.29","393,090.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"10,000,000.00","10,000,000.00","10,000,000.00","35,000,000.00",,,,"21,500,000.00","16,314,561.28","750,000.00","34,509,568.99","22,037,137.23",,,"1,132,000.00","2,604,221.00","888,060.46","1,758,983.46","15,636,991.96",,"2,000,000.00","7,500,000.00","19,500,000.00","25,224,032.00",,"500,000.00","19,781,000.00","19,500,000.00",,"8,205,120.00","18,580,120.00","16,762,480.00","3,500,000.00","3,840,000.00","26,188,000.00",,,"44,030.00","44,030.00","5,000,000.00",,,"897,000.00","10,142,377.45","402,000,000.04"
取得投资收益收到的现金,,,,"308,988.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"186,756,080.82","348,032,551.34","489,237,137.27","837,194,346.87","120,564,824.70","342,899,266.01","525,507,274.72","939,356,378.22","154,401,168.43","603,254,270.22","738,813,311.46","1,040,492,661.13","165,327,164.28","369,359,412.75","624,717,160.92","945,848,275.02","326,050,944.31","546,665,231.52","1,045,498,958.57","1,543,522,596.53","500,210,543.45","967,622,744.83","1,351,262,628.51","1,903,948,423.37","427,546,613.27","800,824,769.85","1,368,631,194.64","1,841,474,679.69","292,481,443.28","1,013,161,452.87","1,529,740,663.26","1,880,455,034.57","392,680,579.91","796,926,078.24","1,708,003,634.88","2,231,808,780.61","693,037,474.00","1,026,271,433.13","1,391,259,834.81","2,217,816,865.57","351,116,619.33","785,628,707.44","1,069,529,004.09","1,676,159,245.36","920,647,191.49"
处置固定资产、无形资产和其他长期资产收回的现金净额,"195,000.00","195,000.00","195,000.00","194,600.00",,,,"193,900.00","4,660.20","4,660.20","84,660.20","3,190,378.01","1,564,340.00","2,414,210.00","5,191,981.26","5,112,375.84",,"115,000.00","211,425.28","744,910.27","304,003.60","555,653.60","8,055,653.60","58,360,611.15","5,641,000.00","7,350,672.00","7,650,014.00","38,599,152.83","20,000.00","25,000.00","649,773.00","1,434,796.82","73,586.00","1,330,668.41","1,396,928.41","2,495,085.30","45,865.00","20,250,662.00","18,240,380.36","58,184,845.15",,"130,016.82","194,949.28","670,172.76","188,137.85"
筹资活动产生的现金流量净额,"-37,956,080.82","183,967,448.66","796,528,862.73","662,874,373.13","340,435,175.30","465,100,733.99","347,492,725.28","193,643,621.78","173,687,370.20","163,353,229.78","240,457,348.08","42,007,338.87","133,672,835.72","149,640,587.25","164,282,839.08","536,075,941.68","-18,184,349.83","42,478,152.17","29,216,548.13","408,627,010.93","-115,983,477.42","-403,863,929.22","-280,949,954.04","-492,951,119.34","-87,235,230.68","-191,206,692.07","-105,887,689.26","-149,520,221.32","17,876,556.72","-103,028,452.87","-277,007,663.26","-324,487,034.57","-30,300,401.39","176,509,165.93","1,206,609.29","-44,059,264.12","-55,237,474.00","-44,131,932.33","-56,980,584.81","-175,471,972.25","298,913,380.67","477,131,692.56","633,267,823.39","690,313,733.34","193,202,808.51"
处置子公司及其他营业单位收到的现金净额,"393,090.29","393,090.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","6,532,355.31",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,"-53,138.98","-121,405.55","127,913.17",,"-565,996.99","-652,120.73","81,848.77",,"73,285.78","80,373.86","80,375.42",,"243,019.19","495,239.42","242,848.37",,410.93,520.89,520.89,,,"66,655.43","569,454.72","896,463.23","-213,112.64","380,972.69","496,667.06","-112,971.61","-52,348.84","639,827.37","1,174,761.26","1,509,215.00","-3,534,149.06"
收到其他与投资活动有关的现金,,,,,"58,781,166.11",,,"17,803,703.90","14,959,073.34","29,634,000.00","31,517,500.00","48,753,905.24",,,,"37,450,000.00",,,,,,,,"3,150,000.00",,,,,,,,,,,,,,,,"14,761,000.00",,,,"12,875,000.00","3,830,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"588,090.29","588,090.29","588,090.29","896,679.24","58,781,166.11",,,"17,997,603.90","14,963,733.54","29,638,660.20","31,602,160.20","51,944,283.25","1,564,340.00","2,414,210.00","5,191,981.26","42,562,375.84",,"115,000.00","211,425.28","744,910.27","304,003.60","555,653.60","8,055,653.60","61,510,611.15","5,641,000.00","7,350,672.00","7,650,014.00","38,599,152.83","20,000.00","25,000.00","649,773.00","1,434,796.82","73,586.00","1,330,668.41","1,396,928.41","2,495,085.30","5,045,865.00","25,250,662.00","23,240,380.36","79,478,200.46",,"130,016.82","194,949.28","13,545,172.76","4,018,137.85"
五、现金及现金等价物净增加额,"23,309,663.01","162,283,533.10","646,210,370.25","114,601,176.55","185,751,888.14","171,128,857.64","9,608,009.35","-108,043,066.09","259,615,414.30","146,840,332.49","56,435,070.90","-32,634,325.88","56,215,907.61","129,439,169.96","152,294,336.13","244,865,969.46","-258,876,477.30","-262,538,608.44","-273,475,553.99","-222,768,729.30","283,583,064.11","176,314,363.23","132,779,408.50","23,247,739.98","74,714,535.56","30,987,121.01","-2,028,715.61","-6,971,949.19","-58,898,773.36","32,200,620.74","-12,539,048.47","-11,481,909.31","2,320,450.58","239,068,253.69","82,492,864.59","125,517,649.29","-61,087,757.96","-20,257,583.79","-51,638,967.00","172,959,519.93","10,295,764.67","147,775,297.24","-224,085,120.70","66,788,214.67","-210,798,795.72"
购建固定资产、无形资产和其他长期资产支付的现金,"70,386,373.00","257,232,094.77","351,707,217.72","498,721,475.68","118,825,632.59","353,416,690.14","484,373,366.74","593,809,038.15","9,488,178.99","206,992,072.13","421,639,963.87","310,844,775.11","45,108,432.41","114,637,778.18","149,717,866.85","200,890,726.42","27,562,309.37","71,437,666.92","119,806,509.71","135,897,502.83","15,265,493.72","34,009,677.87","63,185,439.42","89,576,118.05","27,033,979.92","32,730,932.31","60,804,073.88","134,781,190.10","11,294,010.78","6,113,494.79","4,968,843.53","183,354,170.32","2,036,598.96","15,393,491.17","14,118,158.17","148,498,623.49","81,909,281.07","100,751,073.73","134,527,386.97","151,077,622.14","86,589,541.92","304,040,859.00","533,683,727.32","721,601,038.97","306,747,499.70"
期初现金及现金等价物余额,"130,485,789.41","130,485,789.41","130,485,789.41","130,485,789.41","245,086,965.96","245,086,965.96","245,086,965.96","245,086,965.96","137,043,899.87","137,043,899.87","137,043,899.87","137,043,899.87","130,366,129.08","130,366,129.08","130,366,129.08","104,409,573.99","538,860,470.96","538,860,470.96","538,860,470.96","349,275,543.45","362,732,909.73","362,732,909.73","362,732,909.73","126,506,814.15","259,929,690.43","259,929,690.43","259,929,690.43","149,754,554.13","142,782,604.94","142,782,604.94","142,782,604.94","142,782,604.94","131,300,695.63","131,300,695.63","177,578,876.31","177,578,876.31","303,096,525.60","303,096,525.60","303,096,525.60","303,096,525.60","476,056,045.53","476,056,045.53","476,056,045.53","476,056,045.53","542,844,260.20"
投资支付的现金,,,,,,,,,,,,,"1,000,000.00","33,000,000.00","33,000,000.00","33,000,000.00","166,000,000.00","166,000,000.00","166,000,000.00","180,000,000.00",,,,,,,,,,,,,,,,"20,000,000.00",,,"131,027,000.00","134,943,200.00","3,324,000.00","3,324,000.00","3,324,000.00","5,955,000.00",
期末现金及现金等价物余额,"153,795,452.42","292,769,322.51","776,696,159.66","245,086,965.96","430,838,854.10","416,215,823.60","254,694,975.31","137,043,899.87","396,659,314.17","283,884,232.36","193,478,970.77","104,409,573.99","186,582,036.69","259,805,299.04","282,660,465.21","349,275,543.45","279,983,993.66","276,321,862.52","265,384,916.97","126,506,814.15","646,315,973.84","539,047,272.96","495,512,318.23","149,754,554.13","334,644,225.99","290,916,811.44","257,900,974.82","142,782,604.94","83,883,831.58","174,983,225.68","130,243,556.47","131,300,695.63","133,621,146.21","370,368,949.32","260,071,740.90","303,096,525.60","242,008,767.64","282,838,941.81","251,457,558.60","476,056,045.53","486,351,810.20","623,831,342.77","251,970,924.83","542,844,260.20","332,045,464.48"
