科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
存货,"544,099,132.91","527,262,904.22","500,954,997.09","512,168,514.15","537,536,066.00","539,020,689.86","554,456,439.86","332,018,770.53","308,422,243.14","284,635,750.87","300,030,660.17","287,299,372.27","270,496,399.82","296,460,234.99","314,892,580.41","346,983,816.22","370,297,409.51","357,623,653.33","374,848,936.33","367,517,793.92","358,682,901.23","359,848,056.35","351,198,614.95","342,406,186.92","336,919,719.64","329,476,475.58","334,392,872.27","335,258,109.71","345,835,026.37","347,712,065.51","365,120,694.21","363,362,264.76","398,058,881.14","417,097,136.69","424,203,516.98","488,008,604.06","509,239,006.93","514,932,898.88","534,950,268.32","459,292,772.29","527,451,405.99","518,567,967.12","583,243,864.50","494,196,044.32","564,769,931.29"
其他应付款,"44,729,406.77","48,325,216.00","52,057,657.30","57,356,536.35","37,444,792.92","35,230,659.96","30,044,165.89","40,427,099.57","36,313,442.63","41,926,141.03","49,019,458.97","55,747,529.51","49,434,755.26","62,134,125.69","68,627,539.66","98,485,383.15","95,119,110.29","67,047,244.99","68,115,471.09","45,473,177.58","45,229,607.95","48,598,416.95","43,669,291.54","43,571,770.02","39,535,150.28","41,629,216.86","41,703,061.39","44,887,012.91","42,332,494.48","46,965,271.06","45,833,565.65","47,536,272.85","41,473,743.54","45,079,860.34","42,506,348.54","61,501,519.56","44,155,618.57","45,838,601.74","46,311,544.32","47,460,535.49","49,981,455.95","75,862,332.47","59,966,880.70","65,186,637.04","62,853,741.44"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"101,463,636.00","101,463,636.00","101,463,636.00","101,463,636.00","60,690,909.00","47,963,636.00","34,963,636.00","21,963,636.00","59,963,636.00","41,963,636.00","33,963,636.00","3,963,636.00","3,963,636.00","3,963,636.00","3,963,636.00","3,963,636.00","3,963,636.00","3,963,636.00","3,963,636.00","3,963,636.00","5,199,996.00","5,199,996.00","1,236,363.00","1,236,363.00","1,236,363.00","1,236,363.00","1,236,366.00","1,236,366.00","1,236,366.00","1,236,366.00","1,236,366.00","1,236,366.00","1,236,366.00","1,236,366.00"
其他流动资产,"36,335.91","84,223.95","1,759,668.51",,,"130,851.49",,,,,,,,,,,"505,349.19","18,750.00","18,750.00",,,,,"2,350,000.00",,,"29,000,000.00","104,594,734.40","54,000,000.00","49,000,000.00",,"27,523,129.33","39,378,793.50","40,112,986.15","40,658,265.71","41,043,302.42","80,647,155.14","737,101,296.62","827,292,718.43","781,027,660.46","375,635,508.48","540,562,997.45","441,812,014.86","356,903,197.93","232,243,979.21"
其他流动负债,"190,025.90","55,025.90","55,025.90",,,,,,,,,,,,,"11,753,064.35","9,751,222.39","11,428,941.71","12,641,373.94","6,726,365.54","6,571,913.59","5,364,765.01","5,002,646.03","8,889,798.10","7,716,383.64","7,356,185.89","6,901,266.89","9,668,110.82","8,233,299.62","8,709,023.94","8,451,125.63","11,060,154.09","9,451,823.26","11,348,239.18","8,502,322.60","13,811,712.65","10,503,911.97","12,460,912.81","13,354,980.74","12,907,480.18","15,098,205.37","14,073,440.52","13,014,305.54",,
流动资产合计,"1,413,294,847.16","1,498,728,966.41","1,658,502,524.94","1,838,927,904.29","1,775,868,705.44","1,751,789,202.07","1,628,892,856.60","1,268,074,400.68","1,550,341,856.83","1,623,374,241.04","1,456,585,291.24","1,160,081,914.52","1,279,090,881.55","1,378,717,041.20","1,439,584,152.45","1,459,590,629.87","1,260,483,167.59","1,265,680,352.94","1,245,693,097.48","1,206,730,390.18","1,164,788,121.58","1,386,773,198.95","1,238,674,704.47","1,278,690,732.93","1,166,705,871.01","1,206,891,209.19","1,181,049,334.35","1,793,978,205.02","1,572,540,188.57","1,407,517,471.97","1,416,937,345.89","2,622,047,286.05","2,365,307,175.21","2,530,860,529.34","2,436,648,497.34","3,057,516,697.51","3,014,190,892.69","3,226,671,200.37","2,884,509,589.75","2,976,109,746.10","2,926,249,793.82","2,887,758,851.49","2,841,085,838.91","2,697,757,998.62","2,481,867,666.81"
流动负债合计,"1,085,470,739.16","1,088,925,581.56","1,102,804,174.18","1,283,469,952.99","1,251,669,705.95","1,242,064,195.10","1,104,366,392.07","975,615,729.63","874,771,693.11","889,969,841.14","673,911,787.70","683,593,831.17","771,435,204.11","864,836,104.24","838,671,169.61","846,738,049.15","740,876,420.94","835,747,892.81","798,380,926.37","805,081,767.77","756,046,311.12","953,327,581.85","840,427,068.04","898,950,425.78","789,037,428.09","837,704,783.36","845,453,936.70","1,356,500,200.88","1,138,354,989.75","955,408,809.28","1,015,445,001.60","1,099,603,917.78","964,132,316.15","1,132,113,778.48","1,116,015,480.25","1,534,546,921.42","1,420,988,564.58","1,620,176,974.53","1,574,974,037.90","1,770,256,396.96","1,766,604,396.47","1,708,238,987.42","1,627,042,543.67","1,585,114,665.44","1,264,818,896.65"
可供出售金融资产,,,,,,,,,,,,,,,,"482,400,000.00","473,300,305.51","503,037,177.00","491,338,638.00","394,132,029.00","362,935,467.09","285,822,662.40","284,029,760.00","238,689,646.56","260,401,197.60","231,346,956.96","290,961,184.64","301,214,500.44","330,608,157.56","345,647,800.00","745,402,919.21","607,136,019.21","688,433,219.21","899,329,019.21","624,989,869.21","895,962,969.21","678,126,019.21","657,459,091.21","539,663,126.34","529,204,956.92","514,151,456.92","381,540,956.92","413,406,956.92","312,239,956.92","300,130,056.92"
长期借款,,,,,,,,,"363,300,000.00","372,100,000.00","372,100,000.00","41,500,000.00","13,500,000.00",,,"56,000,000.00","56,000,000.00","56,000,000.00","56,000,000.00",,,,,,,,,,,,,,,,,,"153,000,000.00","153,000,000.00","153,000,000.00","153,000,000.00","153,000,000.00","153,000,000.00","153,000,000.00",,
持有至到期投资,,,,,,,"5,020,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,"4,356,213.89","3,422,086.83","3,222,086.83","3,122,086.83","2,792,086.83","2,224,685.30","2,084,685.30","1,953,685.30","1,684,685.30","1,647,605.28","1,497,605.28","1,447,605.28","1,447,605.28","1,480,335.71","1,480,335.71","1,480,335.71","1,480,335.71",,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,"35,145,454.00","31,418,181.00","30,509,090.00","28,400,000.00","26,581,818.00","34,581,818.00","34,581,818.00","33,345,455.00","33,345,455.00","26,654,546.00","26,654,546.00","25,418,183.00","25,418,183.00","22,690,910.00","22,690,910.00","18,727,274.00","18,727,274.00","18,727,274.00","18,727,274.00","14,763,638.00","14,763,638.00","14,763,638.00","14,763,638.00","14,763,638.00","10,800,002.00","10,800,002.00","10,800,002.00","6,836,366.00","6,836,366.00","5,600,006.00","5,600,006.00","5,600,006.00","5,600,006.00","27,635,321.48","24,723,335.14","20,379,801.90","17,446,374.18","14,293,479.19","11,236,031.97","9,348,560.93","7,413,533.33","5,958,336.89","4,366,281.97"
长期股权投资,"235,645,248.19","221,624,093.19","221,624,093.19","212,503,542.71","212,503,542.71","212,503,542.71","212,503,542.71","167,034,940.83","167,034,940.83","166,502,731.42","166,502,731.42","168,435,397.50","221,899,341.53","229,244,934.93","223,094,934.93","150,127,236.65","141,850,736.65","143,859,237.07","145,059,237.07","193,565,216.28","192,065,216.28","187,466,279.29","187,466,279.29","214,249,049.05","231,259,049.05","272,902,709.69","272,902,709.69","271,927,006.30","271,927,006.30","277,356,891.69","179,172,872.48","179,858,187.26","189,838,187.26","181,160,072.08","210,160,072.08","186,135,182.79","186,135,182.79","192,245,558.42","455,904,718.95","461,985,173.08","461,985,173.08","475,848,307.09","466,354,017.42","464,612,485.81","464,612,485.81"
专项应付款,"68,336,623.25","68,479,833.25","67,876,512.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,140,767.16","16,949,228.23"
预计负债,,,,,,,,"1,040,719.87","1,040,719.87","1,040,719.87","1,040,719.87","1,040,719.87","1,040,719.87","1,040,719.87","1,040,719.87",,,,,,,,,"2,435,175.84","2,435,175.84","2,413,514.45","604,055.96","1,268,800.61","1,220,832.33","1,073,709.39","1,073,709.39","1,073,709.39","1,073,709.39","1,073,709.39","881,709.39","1,073,709.39","1,073,709.39","363,709.39","363,709.39","123,709.39","123,709.39","123,709.39","123,709.39","123,709.39","187,709.39"
固定资产,"1,419,613,527.52","1,386,457,520.08","1,348,281,376.96","1,331,554,573.67","1,289,523,008.09","1,253,264,792.82","1,213,045,743.98","1,164,093,923.51","1,124,929,853.92","1,090,525,960.01","1,059,466,079.20","1,051,714,203.17","1,016,198,642.85","997,619,811.16","970,483,792.48","1,097,312,698.94","1,081,306,296.88","1,062,335,148.15","1,056,941,512.21","1,100,476,983.00","1,095,854,845.18","1,099,319,848.65","1,117,269,408.59","1,139,550,738.19","1,113,305,134.56","1,094,014,193.17","1,092,222,431.08","1,155,407,992.15","1,128,396,373.07","1,110,591,310.55","1,095,640,633.91","1,193,569,028.45","1,190,343,456.78","1,198,755,459.28","1,350,185,696.67","1,598,543,266.40","1,594,792,592.07","1,656,874,723.05","1,677,434,637.05","1,740,707,278.37","1,749,066,842.22","1,792,703,245.98","1,810,297,219.60","2,102,068,061.46","2,054,744,387.25"
递延所得税负债,"5,565,505.75","5,308,522.34","5,308,522.34","2,621,149.59","2,605,917.09","2,605,917.09","2,605,917.09",114.83,114.83,,,,,,,"66,621,045.83","65,256,091.66","71,424,549.68","69,669,768.83","52,461,691.41","49,465,688.62","41,713,833.32","42,139,877.96","30,078,095.49","33,334,828.15","29,005,256.56","37,947,390.71","39,981,618.08","44,465,309.65","46,843,849.01","92,079,514.01","71,652,229.01","83,846,809.01","114,445,894.01","72,545,021.51","120,659,897.06","88,228,299.56","87,558,309.56","64,760,288.43","60,335,890.72","57,909,422.74","38,273,155.53","42,899,238.55","27,761,129.69","25,793,622.79"
在建工程,"21,670,538.33","25,136,175.58","37,516,367.93","39,858,692.25","41,242,012.71","49,151,927.36","75,609,064.15","30,226,578.34","35,924,946.50","38,126,695.52","39,669,987.23","50,707,858.48","64,323,855.04","89,024,374.28","111,722,750.35","125,794,011.09","151,391,280.58","181,046,007.98","213,090,267.05","178,530,966.98","178,004,348.53","188,544,706.87","181,125,983.37","163,835,520.50","181,483,566.73","191,055,963.56","198,620,361.89","140,081,745.81","166,650,837.55","187,699,279.56","258,412,058.53","215,294,170.39","312,330,571.60","348,316,190.70","223,507,581.28","232,328,789.55","275,101,516.31","283,756,887.09","306,560,601.03","342,175,607.99","364,266,230.01","371,155,850.64","426,293,649.87","112,819,159.80","179,646,779.24"
其他非流动负债,,,,"64,790,383.98","64,497,967.33","73,335,903.85","72,565,110.34","74,055,859.29","73,667,313.74","73,404,071.60","72,370,471.44","69,347,525.63","72,227,658.41","71,213,218.82","73,536,291.42","83,208,526.09","87,383,810.77","99,947,568.91","109,405,990.69","134,408,736.33","135,291,667.26","127,566,552.34","137,095,095.79","134,430,108.33","140,727,530.86","137,407,088.21","133,930,759.08","147,420,987.31","145,017,445.44","141,871,566.93","139,501,169.97",,"140,212,299.65",,,,,,,,,,,,
工程物资,,,,,,"201,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"73,902,129.00","73,788,355.59","108,330,489.30","98,829,714.57","97,612,974.42","104,341,820.94","101,752,845.43","109,678,511.99","472,589,966.44","479,890,246.47","478,856,646.31","138,542,791.50","113,422,924.28","97,672,121.69","99,995,194.29","228,520,481.92","231,330,812.43","246,099,392.59","253,803,033.52","205,597,701.74","203,484,629.88","184,044,023.66","193,998,611.75","181,707,017.66","191,261,172.85","183,589,497.22","183,282,207.75","199,471,408.00","201,503,589.42","196,625,491.33","239,490,759.37","216,586,361.85","230,732,824.05","261,045,335.36","219,297,278.79","269,473,326.30","392,107,165.20","383,399,893.54","368,670,107.41","346,133,133.06","334,776,588.69","323,427,127.29","323,496,499.47","162,800,877.15","157,543,877.15"
固定资产清理,,"145,327.57","145,327.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,159,372,868.16","1,162,713,937.15","1,211,134,663.48","1,382,299,667.56","1,349,282,680.37","1,346,406,016.04","1,206,119,237.50","1,085,294,241.62","1,347,361,659.55","1,369,860,087.61","1,152,768,434.01","822,136,622.67","884,858,128.39","962,508,225.93","938,666,363.90","1,075,258,531.07","972,207,233.37","1,081,847,285.40","1,052,183,959.89","1,010,679,469.51","959,530,941.00","1,137,371,605.51","1,034,425,679.79","1,080,657,443.44","980,298,600.94","1,021,294,280.58","1,028,736,144.45","1,555,971,608.88","1,339,858,579.17","1,152,034,300.61","1,254,935,760.97","1,316,190,279.63","1,194,865,140.20","1,393,159,113.84","1,335,312,759.04","1,804,020,247.72","1,813,095,729.78","2,003,576,868.07","1,943,644,145.31","2,116,389,530.02","2,101,380,985.16","2,031,666,114.71","1,950,539,043.14","1,747,915,542.59","1,422,362,773.80"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","670,966,312.00","807,329,948.00","807,329,948.00","807,329,948.00","807,329,948.00","895,233,111.00","895,233,111.00","895,233,111.00","895,233,111.00","895,233,111.00","895,233,111.00","895,233,111.00","895,233,111.00","895,233,111.00","895,233,111.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"883,975,135.70","883,975,135.70","884,016,335.70","808,949,595.12","808,949,595.12","808,949,595.12","808,949,595.12","807,567,405.84","807,567,405.84","807,567,405.84","807,567,405.84","807,567,405.84","859,544,647.61","859,544,647.61","859,544,647.61","1,250,490,158.62","1,118,528,146.75","1,130,884,621.80","1,120,271,851.28","1,035,841,375.03","1,008,905,702.01","942,568,956.16","941,000,529.12","909,000,998.15","927,455,816.53","902,921,577.48","953,593,671.01","958,639,738.99","984,047,324.54","997,525,714.26","732,172,669.61","1,775,038,948.22","1,775,038,948.22","1,775,038,948.22","1,775,038,948.22","2,418,473,949.03","2,418,473,949.03","2,408,376,196.36","2,411,130,128.92","2,413,203,012.62","2,415,956,945.18","2,418,068,226.00","2,417,897,628.89","2,405,240,770.50","2,405,240,770.50"
无形资产,"196,465,209.81","195,871,042.26","194,756,225.61","193,566,510.84","192,376,796.07","191,187,081.30","190,055,398.76","188,873,731.15","187,741,267.33","186,638,931.36","185,514,503.26","184,455,320.66","183,462,617.91","182,330,223.78","181,210,324.65","186,860,853.14","184,354,999.88","183,190,487.36","182,025,974.84","182,398,992.73","181,258,284.04","180,144,742.01","179,041,533.33","180,981,504.70","179,651,640.64","178,584,432.50","177,286,049.99","110,705,325.06","108,859,918.88","130,011,908.71","128,435,969.98","139,308,644.52","136,516,000.94","133,766,680.31","132,636,563.76","151,347,185.58","147,732,607.29","144,420,211.86","141,227,093.86","137,638,048.79","134,003,671.30","132,973,957.40","129,674,699.73","122,734,094.22","119,666,544.96"
