科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"37,352,047.27","75,228,498.60","125,597,103.81","183,699,277.55","35,158,555.46","93,799,829.04","135,475,916.32","183,222,952.63","42,519,460.30","88,731,628.80","149,190,485.84","237,042,427.55","54,330,591.24","110,915,976.50","190,021,062.81","267,684,944.90","60,063,862.20","148,935,392.93","209,380,908.67","295,114,409.74","65,716,897.88","165,151,031.45","243,168,740.38","344,580,903.24","77,022,737.46","176,380,848.51","264,959,820.17","384,195,923.01","117,603,894.27","207,810,547.87","296,466,641.84","443,730,944.74","122,056,372.05","212,393,770.37","309,848,785.02","478,491,676.26","125,095,661.04","229,240,649.26","336,611,096.19","497,458,395.22","136,689,700.12","245,545,477.21","361,753,887.03","547,684,763.78"
取得借款收到的现金,"39,175,424.15","513,367,050.81","817,432,308.79","1,302,081,499.91","328,840,889.28","950,564,608.51","1,406,514,554.82","1,790,195,854.23","265,531,377.38","871,272,863.77","930,049,335.01","725,576,856.76","3,870,000.00","448,880,500.00","884,270,000.00","526,270,000.00","15,000,000.00","25,000,000.00","255,000,000.00","392,000,000.00","20,000,000.00","71,000,000.00","131,000,000.00","161,000,000.00","10,000,000.00","70,000,000.00","252,000,000.00","317,000,000.00","47,000,000.00","142,000,000.00","142,000,000.00","145,000,000.00","19,968,100.00","50,000,000.00","209,000,000.00","276,500,000.00","19,000,380.00","28,399,915.00","105,089,250.00","110,088,714.00","54,854,187.00","54,854,187.00","94,320,661.00","91,568,541.00"
支付的各项税费,"31,123,775.62","82,899,751.30","113,778,453.19","193,418,972.12","36,125,445.51","98,110,545.73","125,434,835.01","164,399,703.63","33,214,718.93","105,023,715.41","139,283,048.04","194,847,762.95","34,684,034.50","120,769,654.01","175,196,685.49","250,901,667.89","42,852,821.57","109,709,063.98","154,067,253.70","206,406,194.15","34,454,031.30","87,319,683.52","141,823,084.91","204,397,810.36","41,238,627.13","108,577,377.59","150,763,874.88","216,420,684.63","49,602,719.92","116,607,843.85","143,785,845.67","214,701,150.02","44,995,431.73","120,307,272.30","169,657,077.08","248,421,415.86","47,793,029.60","120,221,471.71","159,841,492.16","236,427,246.22","56,226,178.17","120,145,483.00","124,669,465.49","178,511,481.83"
收到其他与筹资活动有关的现金,,,,"618,851.78",,,,"312,894.91",,,,,"222,265.00",,,,,,,,,,,"50,000,000.00",,,,"40,000,000.00",,"50,000,000.00","50,000,000.00","77,000,000.00",,,,,,,"30,000,000.00","30,000,000.00",,,,
支付其他与经营活动有关的现金,"62,563,697.80","122,686,998.39","235,851,320.86","262,848,557.07","73,367,071.86","143,565,733.63","195,740,682.10","302,765,552.29","113,684,667.26","176,863,899.90","267,013,346.38","177,472,050.66","65,959,751.42","160,215,567.51","267,872,034.12","354,056,284.77","157,637,676.46","203,633,439.02","366,008,578.45","459,758,161.37","121,517,279.41","213,566,518.91","275,264,276.68","481,528,776.65","167,835,282.23","184,671,818.09","281,827,105.06","339,150,244.93","124,771,752.91","223,506,062.06","313,444,633.01","482,165,456.62","140,031,125.90","231,043,046.01","345,461,578.13","476,936,248.74","125,870,769.57","227,792,970.12","371,053,367.08","561,371,454.39","164,318,907.84","233,469,774.09","349,233,238.50","527,957,013.77"
筹资活动现金流入小计,"39,175,424.15","516,367,050.81","820,432,308.79","1,305,700,351.69","328,840,889.28","950,564,608.51","1,406,514,554.82","1,790,508,749.14","265,531,377.38","871,272,863.77","930,049,335.01","1,125,576,856.76","4,092,265.00","448,880,500.00","884,270,000.00","974,270,000.00","15,000,000.00","25,000,000.00","255,000,000.00","392,000,000.00","52,000,000.00","103,000,000.00","163,000,000.00","243,000,000.00","10,000,000.00","70,000,000.00","252,000,000.00","829,215,320.00","47,000,000.00","192,000,000.00","192,000,000.00","222,000,000.00","19,968,100.00","50,000,000.00","209,000,000.00","276,500,000.00","1,208,200,380.00","1,217,599,915.00","1,324,289,250.00","1,329,288,714.00","54,854,187.00","54,854,187.00","94,320,661.00","91,568,541.00"
经营活动现金流出小计,"363,776,696.96","788,459,398.24","1,272,838,644.44","1,722,815,437.42","382,570,198.93","850,599,222.51","1,202,825,143.39","1,670,313,614.92","399,250,967.16","839,389,119.68","1,322,014,745.70","1,938,169,723.45","477,440,294.23","1,061,566,272.07","1,700,779,224.67","2,395,632,811.40","587,606,953.82","1,244,990,265.46","1,968,456,553.95","2,839,988,773.72","635,177,105.12","1,359,827,746.76","1,933,188,251.72","3,120,410,248.76","685,409,724.58","1,508,439,348.78","2,492,459,795.57","3,641,837,484.70","811,969,559.27","1,570,659,699.54","2,407,433,070.94","4,422,867,229.09","879,992,148.42","1,772,366,446.02","2,660,201,064.68","4,002,918,605.51","789,753,498.19","1,662,169,371.00","2,556,543,167.21","3,745,559,888.25","855,584,782.71","1,704,785,447.52","2,642,693,220.78","4,261,484,519.10"
偿还债务支付的现金,"2,000,000.00","321,955,433.81","545,432,308.79","1,441,429,291.12","163,052,905.45","520,564,608.51","903,309,832.84","1,808,269,441.87","229,031,377.38","597,872,863.77","631,671,203.23","881,225,989.46","3,870,000.00","403,870,000.00","743,870,000.00","927,870,000.00",,"15,000,000.00","415,000,000.00","792,000,000.00",,,"50,000,000.00","141,000,000.00",,"20,000,000.00","30,000,000.00","272,000,000.00","36,000,000.00","244,000,000.00","261,698,943.49","190,000,000.00",,"20,000,000.00","40,133,555.50","266,500,000.00","22,984,996.27","83,792,968.76","79,419,700.14","115,132,514.24","29,520,278.10","34,463,376.41","79,223,654.10","134,133,550.10"
经营活动产生的现金流量净额,"-179,329,523.44","-322,803,640.43","-383,922,941.04","129,116,635.34","-124,331,273.69","-277,356,273.95","-356,193,414.83","439,213,720.81","-149,413,361.07","-286,330,516.58","-367,264,535.38","113,248,699.27","-150,729,764.64","-257,402,810.45","-392,267,872.37","520,328,271.07","-211,220,423.41","-440,608,391.92","-369,386,744.34","379,515,920.04","-291,878,616.53","-425,915,775.83","-451,774,795.73","-34,697,353.02","-145,753,151.76","-331,754,277.54","-413,049,816.69","253,195,232.89","-265,747,595.02","-103,065,463.93","-36,546,873.69","287,622,412.27","35,242,064.31","-121,506,934.45","-124,068,843.33","530,135,872.49","-272,605,618.24","-190,996,348.73","-174,357,960.28","633,402,460.30","-267,824,809.98","-355,332,353.18","-327,083,473.90","202,496,413.25"
分配股利、利润或偿还利息支付的现金,"89,779.63","77,886,689.95","81,242,462.62","102,308,714.42","3,518,180.82","104,608,299.41","117,640,747.83","131,028,707.32","923,590.23","50,051,823.81","50,770,730.19","62,608,700.70","2,731,880.82","78,580,309.45","84,094,348.20","89,108,863.23",,"120,926,942.83","139,737,438.66","146,035,815.32",,"555,198.34","155,489,818.21","160,131,599.11","2,603,000.00","3,262,088.89","80,672,391.03","89,783,253.24","3,963,141.73","79,856,207.10","80,564,540.43","82,830,032.59","3,929,299.99","47,713,478.96","96,252,140.10","104,775,433.45","4,155,275.04","45,995,736.00","88,117,818.53","98,513,277.93","43,553,514.43","49,142,601.10","153,069,683.56","157,118,653.46"
收回投资收到的现金,,"60,000,478.50","63,003,088.50","67,991,641.41",,,,"459,500.00",,,,,,,"9,541,000.00",,,,,"2,009,400.00",,"300,000.00","300,000.00",,,,,"5,900,000.00",,"81,000.00","82,000.00","63,156,894.60",,,,,,"22,000.00","22,000.00","89,187,034.57",,,"89,129,853.47","137,775,027.09"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,"28,000.00","48,550.00",,,"20,654.00","20,654.00",,,,"60,000.00",,"450,000.00","450,000.00","30,450,000.00","20,000,000.00","20,000,000.00","111,000,000.00","240,300,442.78",,"1,262,677.77",,,,,,,,"438,180.82","60,381,884.23","60,000,000.00"
取得投资收益收到的现金,"300,599.23","5,700,599.23","5,201,277.83","12,401,277.83","1,191,103.00","3,853,070.72","3,853,070.72","3,853,070.72",,,,"8,337,721.00",,"3,923,309.00","3,923,309.00","3,923,509.00","11,911,030.00","11,911,030.00","11,911,030.00","11,911,030.00",,"14,293,236.00","14,293,236.00","14,293,236.00",,"14,293,236.00","14,293,236.00","14,293,236.00",,"23,822,060.00","23,822,060.00","23,822,060.00",,"22,179,177.60","22,179,177.60","24,849,705.47","80,485.90","7,473,545.10","7,473,545.10","7,473,545.10","213,694.94","28,529,931.74","28,529,931.74","28,529,931.74"
筹资活动现金流出小计,"2,089,779.63","399,842,123.76","626,674,771.41","1,543,738,005.54","166,571,086.27","625,172,907.92","1,020,950,580.67","1,939,298,149.19","229,954,967.61","647,924,687.58","682,441,933.42","943,834,690.16","6,601,880.82","482,450,309.45","827,992,348.20","1,017,027,413.23",,"135,926,942.83","554,758,092.66","938,056,469.32",,"555,198.34","205,489,818.21","301,191,599.11","2,603,000.00","23,712,088.89","111,122,391.03","392,233,253.24","59,963,141.73","343,856,207.10","453,263,483.92","513,130,475.37","3,929,299.99","68,976,156.73","136,385,695.60","371,275,433.45","27,140,271.31","129,788,704.76","167,537,518.67","213,645,792.17","73,073,792.53","84,044,158.33","292,675,221.89","351,252,203.56"
处置固定资产、无形资产和其他长期资产收回的现金净额,"8,119.00","8,119.00","95,519.00","297,839.00","63,500.00","663,500.00","734,619.11","2,363,793.27","69,700.00","1,925,430.00","2,230,184.31","517,055.00","36,386,900.00","36,401,300.00","53,329,190.82","53,511,890.82","66,500.00","78,740.00","137,262.00","262,671.00","6,400,919.00","11,420,669.00","11,428,469.00","18,758,912.00",,"37,600.00","38,800.00","79,772.00","17,070.00","123,670.00","133,700.00","857,096.00","67,558.00","384,498.00","587,473.00","597,283.00",,"121,650.00","239,025.00","589,545.00","26,817.00","686,773.50","689,228.50","724,909.00"
筹资活动产生的现金流量净额,"37,085,644.52","116,524,927.05","193,757,537.38","-238,037,653.85","162,269,803.01","325,391,700.59","385,563,974.15","-148,789,400.05","35,576,409.77","223,348,176.19","247,607,401.59","181,742,166.60","-2,509,615.82","-33,569,809.45","56,277,651.80","-42,757,413.23","15,000,000.00","-110,926,942.83","-299,758,092.66","-546,056,469.32","52,000,000.00","102,444,801.66","-42,489,818.21","-58,191,599.11","7,397,000.00","46,287,911.11","140,877,608.97","436,982,066.76","-12,963,141.73","-151,856,207.10","-261,263,483.92","-291,130,475.37","16,038,800.01","-18,976,156.73","72,614,304.40","-94,775,433.45","1,181,060,108.69","1,087,811,210.24","1,156,751,731.33","1,115,642,921.83","-18,219,605.53","-29,189,971.33","-198,354,560.89","-259,683,662.56"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,"5,017,000.00",,,"500,236.25",,"5,900,000.00","5,900,000.00",,,,,,,,,,,,,,,,"-21,729,742.41","-21,729,742.41"
四、汇率变动对现金的影响,-853.99,"-6,268.75","-43,325.56","-1,354.08","-9,521.59","-10,781.99",-910.39,-498.14,"-1,328.17","-3,916.02","-17,952.09",,"-3,699.28","-9,906.65","-16,342.82","-325,801.78","-5,460.65","-14,754.34","-26,575.45","-42,096.63","-10,333.90","-8,213.65","-8,213.10","-15,238.29",-0.35,0.20,-3.25,-471.30,,27.63,27.63,"1,577,403.71",,,,"-2,810,015.79",,,,"3,677,851.06","220,043.23","901,518.68","-2,660,191.78","-3,912,052.19"
收到其他与投资活动有关的现金,,,,,,,,,,,,"25,844,186.00",,,"1,909,517.20",,"5,263.82","30,000,000.00","39,509,400.00","45,500,000.00",,"749,743.44","749,743.44","41,159,320.44","5,900,000.00",,,,,,,,,"202,740,004.80","203,065,077.87","200,100,000.00",,"2,944,200.00","8,412,100.00","12,402,962.99","517,507,000.00","756,143,437.78","2,121,050,907.15","3,193,122,265.87"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"308,718.23","65,709,196.73","68,299,885.33","80,690,758.24","1,254,603.00","4,516,570.72","4,587,689.83","6,676,363.99","69,700.00","1,925,430.00","2,230,184.31","34,698,962.00","36,386,900.00","40,324,609.00","68,703,017.02","57,435,399.82","11,982,793.82","41,989,770.00","51,557,692.00","59,683,101.00","11,417,919.00","26,763,648.44","26,771,448.44","74,711,704.69","5,900,000.00","20,230,836.00","20,232,036.00","20,273,008.00","17,070.00","24,026,730.00","24,037,760.00","87,836,050.60","67,558.00","225,303,680.40","225,831,728.47","225,546,988.47","80,485.90","10,561,395.10","16,146,670.10","109,653,087.66","517,747,511.94","785,360,143.02","2,217,670,178.45","3,338,422,391.29"
五、现金及现金等价物净增加额,"-192,047,839.49","-216,369,760.03","-215,784,185.78","-154,212,180.05","-38,946,368.57","-16,957,198.54","-53,948,164.25","106,861,026.13","-128,584,999.22","-102,206,874.40","-177,449,793.29","253,266,122.33","-179,560,783.62","-317,344,465.41","-412,729,377.35","437,893,842.73","-191,493,876.25","-526,171,102.85","-647,938,963.10","-163,712,309.57","-239,909,745.18","-335,745,527.25","-578,061,148.56","-207,315,880.31","-178,005,057.81","-333,704,954.44","-400,407,984.52","410,800,947.00","-407,525,062.29","-440,976,174.36","-565,662,322.77","-565,801,919.91","-57,916,059.36","-76,940,082.32","-68,747,016.87","308,590,330.62","-402,862,495.52","-368,535,026.75","-355,527,085.47","362,370,417.32","-711,365,762.13","-723,092,092.86","-257,191,495.38","-570,143,674.28"
购建固定资产、无形资产和其他长期资产支付的现金,"30,111,824.81","41,291,874.63","57,173,241.89","84,335,812.00","78,129,979.30","69,498,413.91","82,905,503.01","87,557,375.29","14,777,699.75","41,145,502.99","60,004,346.72","69,663,623.54","28,919,905.08","36,162,647.86","63,405,495.33","87,266,613.15","7,184,971.72","15,941,953.76","30,325,242.65","56,812,764.66","11,438,713.75","39,029,987.87","110,559,769.96","188,499,745.83","35,548,905.70","68,469,424.21","141,643,628.51","265,599,708.31","67,852,692.86","149,102,558.28","230,911,050.11","392,789,835.64","109,264,481.68","155,091,760.34","236,455,295.21","342,851,481.10","61,397,471.87","95,911,283.36","154,067,526.62","200,005,903.53","43,288,901.79","74,831,430.05","96,382,613.93","247,466,764.07"
期初现金及现金等价物余额,"261,378,328.61","261,378,328.61","261,378,328.61","261,378,328.61","107,166,148.56","107,166,148.56","107,166,148.56","109,412,294.50","216,273,320.63","217,459,997.53","217,459,997.53","217,459,997.53","470,726,119.86","470,726,119.86","470,726,119.86","470,726,119.86","908,619,962.59","908,619,962.59","908,619,962.59","908,619,962.59","744,907,653.02","750,639,835.54","750,639,835.54","750,639,835.54","543,323,955.23","543,323,955.23","543,323,955.23","543,323,955.23","954,124,902.23","954,124,902.23","954,124,902.23","954,124,902.23","389,855,439.39","388,322,982.32","397,722,365.28","394,689,908.21","703,280,238.83","703,280,238.83","703,280,238.83","703,280,238.83","1,065,650,656.15","1,065,650,656.15","1,065,650,656.15","1,065,650,656.15"
投资支付的现金,"20,000,000.00","34,502,100.00","36,702,100.00","37,202,100.00",,,"5,000,000.00","102,586,730.00","38,720.00",,,,"24,262,824.40","24,003,900.00","44,003,900.00","9,520,000.00",,"668,830.00",,,,,,,,,"6,824,181.04","34,049,181.04","60,978,702.68","60,978,702.68","60,978,702.68",,,"6,668,911.20","6,668,911.20","6,655,600.00",,,,,,,,
期末现金及现金等价物余额,"69,330,489.12","45,008,568.58","45,594,142.83","107,166,148.56","68,219,779.99","90,208,950.02","53,217,984.31","216,273,320.63","87,688,321.41","115,253,123.13","40,010,204.24","470,726,119.86","291,165,336.24","153,381,654.45","57,996,742.51","908,619,962.59","717,126,086.34","382,448,859.74","260,680,999.49","744,907,653.02","504,997,907.84","414,894,308.29","172,578,686.98","543,323,955.23","365,318,897.42","209,619,000.79","142,915,970.71","954,124,902.23","546,599,839.94","513,148,727.87","388,462,579.46","388,322,982.32","331,939,380.03","311,382,900.00","328,975,348.41","703,280,238.83","300,417,743.31","334,745,212.08","347,753,153.36","1,065,650,656.15","354,284,894.02","342,558,563.29","808,459,160.77","495,506,981.87"
