科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"47,438,833.71","100,476,285.52","156,431,494.64","215,464,276.50","53,825,448.04","95,962,766.55","148,650,312.27","196,806,967.60","34,752,108.95","73,921,345.30","125,678,116.91","178,482,496.27","65,724,103.80","135,774,033.59","198,036,319.01","288,671,573.30","81,181,052.09","157,365,303.76","232,466,434.76","309,166,830.92","94,555,145.13","173,424,608.29","264,364,604.12","352,128,975.32","109,670,412.12","207,616,040.64","283,798,650.36","389,459,726.38","109,712,134.96","210,435,154.93","308,004,112.70","414,005,948.47","116,858,227.04","219,020,724.89","332,514,238.71","453,643,548.56","132,707,277.42","254,568,310.03","373,589,887.07","506,675,377.87","147,366,709.57","277,181,092.53","410,642,226.68","550,335,495.63","152,335,994.20","293,479,159.66"
取得借款收到的现金,"207,000,000.00","801,000,000.00","1,010,000,000.00","1,405,230,158.49","255,000,000.00","689,611,691.67","878,611,691.67","950,049,426.27","239,000,000.00","763,000,000.00","1,003,000,000.00","1,187,000,000.00","267,000,000.00","931,000,000.00","1,167,000,000.00","1,392,000,000.00","244,129,360.00","864,998,470.81","954,498,470.81","1,442,257,378.62","324,280,932.23","626,280,932.23","1,138,640,432.23","1,497,461,903.41","737,507,922.55","1,245,992,750.00","1,676,048,790.47","2,028,355,740.48","110,965,557.08","638,695,737.05","789,099,441.82","878,134,091.26","720,736,164.27","1,495,116,741.15","1,605,116,741.15","1,985,116,741.15","395,000,000.00","844,852,485.92","894,647,233.23","860,204,800.00","448,000,000.00","1,347,234,200.00","1,677,234,200.00","1,742,603,371.74","653,000,000.00","1,156,284,804.42"
支付的各项税费,"56,624,119.65","127,184,858.96","210,513,957.58","243,093,498.20","4,935,132.07","31,218,456.79","70,101,981.73","101,484,665.46","34,949,946.51","61,190,085.94","77,147,324.67","96,606,719.57","247,739.20","17,786,023.92","37,279,195.92","38,296,964.94","27,751,724.71","50,357,987.78","56,223,416.39","36,210,485.94","12,169,883.92","19,155,102.54","22,914,185.72","31,110,996.15","14,888,729.96","25,077,861.20","45,883,959.06","51,856,207.06","14,395,330.91","45,811,655.66","64,913,329.98","88,667,059.04","9,396,528.21","43,300,279.92","65,554,319.36","102,469,732.42","26,289,081.52","69,702,034.41","106,858,783.14","123,326,900.11","13,015,765.79","29,277,001.10","28,283,127.47","38,426,168.11","8,375,013.76","27,298,461.61"
收到其他与筹资活动有关的现金,,,,,,,,,,"73,920,000.00","73,920,000.00","153,420,000.00",,,,,,,,"500,000,000.00",,,,"22,832,138.60",,,,"45,000,000.00","85,306,012.60","133,501,220.00","153,501,220.00","251,851,220.00","180,289,970.00","180,289,970.00","180,289,970.00","180,289,970.00",,,,,,,,,,
支付其他与经营活动有关的现金,"7,325,188.54","21,355,261.24","34,228,426.66","44,959,409.47","6,393,595.58","15,891,196.73","25,888,080.30","34,817,385.58","6,669,130.83","16,133,778.29","26,251,062.67","43,545,701.05","12,963,006.29","26,768,252.21","43,940,840.93","63,437,370.23","12,285,542.02","35,136,654.67","50,984,242.04","67,591,230.74","25,472,798.87","39,496,859.85","46,489,774.19","82,295,209.32","16,973,968.41","36,172,461.08","65,799,877.49","79,617,054.42","17,907,574.39","40,291,107.44","55,748,394.20","75,985,063.12","15,208,151.27","40,998,122.53","52,250,852.41","68,632,413.74","19,283,252.04","42,778,660.67","64,253,829.85","90,843,839.46","28,272,506.62","55,512,064.91","82,356,617.70","108,149,652.80","25,022,246.75","48,507,565.46"
筹资活动现金流入小计,"207,000,000.00","801,000,000.00","1,010,000,000.00","1,405,230,158.49","255,000,000.00","689,611,691.67","878,611,691.67","950,049,426.27","239,000,000.00","836,920,000.00","1,076,920,000.00","1,340,420,000.00","267,000,000.00","1,232,090,816.00","1,468,090,816.00","1,693,090,816.00","244,129,360.00","864,998,470.81","1,454,498,470.81","1,942,257,378.62","324,280,932.23","626,280,932.23","1,138,640,432.23","1,520,294,042.01","737,507,922.55","1,245,992,750.00","1,676,048,790.47","2,073,355,740.48","196,271,569.68","773,921,957.05","1,526,825,658.92","1,717,935,308.36","901,026,134.27","1,675,406,711.15","1,785,406,711.15","2,165,406,711.15","395,000,000.00","844,852,485.92","1,867,647,230.93","1,833,204,797.70","448,000,000.00","1,347,234,200.00","1,677,234,200.00","1,742,603,371.74","653,000,000.00","1,156,284,804.42"
经营活动现金流出小计,"588,673,514.79","1,398,102,914.93","2,068,061,295.66","2,668,792,741.88","584,621,499.42","839,695,405.99","1,191,226,166.14","1,561,936,401.64","121,974,562.05","770,520,460.84","1,392,431,453.36","2,018,159,662.18","848,316,565.97","1,276,412,842.75","2,112,156,669.53","3,089,698,009.97","446,074,455.06","1,353,739,174.86","2,404,325,549.77","3,679,505,876.46","304,111,659.96","903,950,218.42","1,638,842,331.07","2,356,625,446.35","474,613,548.48","1,089,061,802.41","1,609,840,440.97","3,033,545,764.37","322,820,947.19","750,603,592.06","1,363,511,936.38","2,020,169,845.41","294,083,925.04","827,080,648.51","1,457,493,973.07","2,335,303,465.78","482,841,357.05","1,180,157,936.39","1,884,889,832.98","2,860,924,213.40","617,627,788.66","1,512,758,133.86","2,470,164,098.01","2,311,244,998.54","599,420,508.93","1,125,920,643.90"
偿还债务支付的现金,"204,999,000.00","634,298,400.00","880,298,400.00","1,189,298,400.00","279,770,026.65","806,405,009.13","973,744,805.70","1,265,418,689.07","180,000,000.00","634,000,000.00","933,000,000.00","1,063,000,000.00","204,000,000.00","648,000,000.00","968,000,000.00","1,179,000,000.00","357,000,000.00","876,019,470.72","1,105,617,461.18","1,359,717,374.72","458,182,080.26","860,325,839.82","1,037,886,957.66","1,399,386,957.66","413,506,998.43","1,039,506,998.43","1,299,506,998.43","1,599,506,998.43","297,917,786.86","691,755,971.40","1,153,755,971.40","1,373,744,436.86","555,767,891.26","1,192,321,551.26","1,625,191,551.26","1,781,666,561.43","344,136,200.00","495,990,745.00","634,136,200.00","1,190,990,745.00","615,000,000.00","930,813,408.02","943,704,800.00","1,008,454,800.00","297,592,370.91","639,349,171.74"
经营活动产生的现金流量净额,"64,986,767.65","-19,893,010.86","-36,972,927.06","72,067,106.08","22,075,163.51","266,954,073.35","455,707,567.30","506,831,459.34","286,343,586.10","95,197,841.48","57,464,087.26","132,093,213.00","-7,490,600.42","-211,383,376.33","-58,630,418.90","-112,355,374.72","369,159,523.80","345,848,135.40","182,274,704.87","-169,804,839.45","215,912,743.02","303,636,498.69","487,689,168.25","695,282,745.16","-44,419,124.29","-132,671,475.23","-218,725,184.29","-230,594,547.51","74,214,003.92","218,141,421.89","444,443,310.55","558,880,968.92","75,007,440.07","94,543,600.25","283,606,450.02","335,711,995.82","124,652,575.16","165,658,166.85","531,256,114.75","613,052,060.91","-56,120,378.54","-242,564,269.73","-221,923,203.11","-224,246,310.58","-46,402,504.10","-59,739,892.59"
分配股利、利润或偿还利息支付的现金,"17,726,188.91","35,851,792.67","57,424,083.23","78,789,528.15","25,586,663.78","48,285,849.48","70,585,241.50","98,513,808.97","18,481,239.11","36,058,031.42","59,128,976.86","68,464,237.51","16,557,948.82","40,681,642.45","63,151,843.96","82,721,821.17","22,071,989.59","47,458,256.19","98,297,147.23","118,198,883.11","24,663,220.14","46,808,894.86","113,289,873.34","147,260,452.36","25,663,796.17","52,687,130.23","76,811,127.09","102,817,991.90","28,273,403.77","55,741,443.31","91,586,097.05","114,067,787.02","20,055,579.77","74,036,550.89","104,216,416.06","123,489,176.52","21,354,942.19","73,715,854.88","95,739,246.17","116,802,946.82","13,076,886.82","67,850,948.62","88,363,484.84","111,805,132.29","26,473,275.92","68,329,414.61"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","473,000,000.00","227,000,000.00","227,000,000.00","257,000,000.00","347,000,000.00","112,000,000.00","162,000,000.00"
支付其他与筹资活动有关的现金,,,,,"262,508.00",,,,,,"5,561,120.89","11,122,241.78","11,544,501.96","23,688,881.48","35,033,698.22","46,478,514.96","11,445,619.86","22,938,820.48","36,470,843.14","48,048,150.94","11,577,307.80","23,154,615.60","534,696,755.58","546,207,209.52","11,510,453.94","23,020,907.88","34,531,361.82","46,041,815.76","17,074,617.11","36,908,628.05","61,554,025.10","117,198,426.59","44,440,751.09","77,429,446.64","109,910,720.81","141,865,103.03","31,657,932.48","63,224,049.40","94,019,254.62","119,243,619.81","16,284,955.37","33,642,348.30","48,699,741.23","61,457,134.16","15,109,510.93","30,114,785.86"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,"180,000.00","180,000.00","180,000.00","180,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"222,725,188.91","670,150,192.67","937,722,483.23","1,268,087,928.15","305,619,198.43","854,690,858.61","1,044,330,047.20","1,363,932,498.04","198,481,239.11","670,058,031.42","997,690,097.75","1,142,586,479.29","232,102,450.78","712,370,523.93","1,066,185,542.18","1,308,200,336.13","390,517,609.45","946,416,547.39","1,240,385,451.55","1,525,964,408.77","494,422,608.20","930,289,350.28","1,685,873,586.58","2,092,854,619.54","450,681,248.54","1,115,215,036.54","1,410,849,487.34","1,748,366,806.09","343,265,807.74","784,406,042.76","1,306,896,093.55","1,605,010,650.47","620,264,222.12","1,343,787,548.79","1,839,318,688.13","2,047,020,840.98","397,149,074.67","632,930,649.28","823,894,700.79","1,427,037,311.63","644,361,842.19","1,032,306,704.94","1,080,768,026.07","1,181,717,066.45","339,175,157.76","737,793,372.21"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,220.00","8,500.00","66,940.00","82,940.00","5,280.00","5,280.00","5,280.00","491,250.00",,,"109,315.00","112,665.00","6,723,839.61","6,995,439.61","5,477,244.58","7,481,344.58",,,,"191,625.00","8,800.00","164,800.00","164,800.00","156,300.00",,"98,650.00","576,400.00","576,400.00","601,730.00","618,480.00","635,115.00","1,521,865.00","2,810,095.00","2,810,095.00","3,322,945.00","4,322,945.00","17,150.00","17,150.00","714,624.80","1,950,002.00","976,321.00","1,412,073.00","1,978,221.50","2,756,061.50",,
筹资活动产生的现金流量净额,"-15,725,188.91","130,849,807.33","72,277,516.77","137,142,230.34","-50,619,198.43","-165,079,166.94","-165,718,355.53","-413,883,071.77","40,518,760.89","166,861,968.58","79,229,902.25","197,833,520.71","34,897,549.22","519,720,292.07","401,905,273.82","384,890,479.87","-146,388,249.45","-81,418,076.58","214,113,019.26","416,292,969.85","-170,141,675.97","-304,008,418.05","-547,233,154.35","-572,560,577.53","286,826,674.01","130,777,713.46","265,199,303.13","324,988,934.39","-146,994,238.06","-10,484,085.71","219,929,565.37","112,924,657.89","280,761,912.15","331,619,162.36","-53,911,976.98","118,385,870.17","-2,149,074.67","211,921,836.64","1,043,752,530.14","406,167,486.07","-196,361,842.19","314,927,495.06","596,466,173.93","560,886,305.29","313,824,842.24","418,491,432.21"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-373,796.53","-373,796.53","-853,482.12",,"-2,180,890.59","-2,810,986.59","-2,238,806.07",,"-72,636.64","-60,932.99","-92,725.63",,"-1,100,911.15","-2,901,586.11","-3,914,488.19","-514,309.64","-3,971,733.63","-5,200,026.44","-5,566,164.45","-111,099.75","-2,880,679.29","-3,348,116.75","-5,579,768.93","-2,321,255.44","-3,849,657.72","-5,623,193.17","-7,565,619.16","-289,982.21","1,111,154.98","504,114.98","126,147.56","2,147,634.21","3,206,592.31","3,829,567.37","11,027,454.16","-193,184.46","4,105,587.79","4,804,326.27","10,191,799.28","-482,327.86","-1,943,415.77","-3,317,733.71","-5,732,673.65","-26,204.50","3,856,655.98"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,200,000.00",,,,"6,150,000.00",,,,,"1,400,000.00","7,010,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,220.00","8,500.00","66,940.00","82,940.00","5,280.00","5,280.00","5,280.00","491,250.00",,,"109,315.00","112,665.00","6,723,839.61","6,995,439.61","5,477,244.58","7,481,344.58","180,000.00","180,000.00","180,000.00","371,625.00","8,800.00","164,800.00","164,800.00","156,300.00",,"98,650.00","576,400.00","576,400.00","601,730.00","618,480.00","635,115.00","1,521,865.00","2,810,095.00","2,810,095.00","3,322,945.00","13,522,945.00","17,150.00","17,150.00","150,714,624.80","481,100,002.00","227,976,321.00","228,412,073.00","258,978,221.50","349,756,061.50","113,400,000.00","169,010,000.00"
五、现金及现金等价物净增加额,"39,837,576.20","72,427,679.47","-107,615,512.53","-21,525,181.55","-68,597,258.99","70,608,277.76","240,835,801.76","13,028,870.76","324,501,616.14","231,458,164.81","68,505,322.63","221,249,524.96","-19,127,153.44","243,521,757.94","168,148,090.28","72,386,836.59","166,299,338.63","63,392,439.87","171,690,917.26","-82,041,717.82","19,760,590.28","-66,273,301.63","-165,935,114.99","-63,838,746.02","233,767,465.70","-34,607,820.24","-34,236,175.10","-57,543,433.44","-80,440,396.87","124,836,218.35","324,135,730.89","129,921,425.49","316,840,223.44","263,463,303.28","2,426,799.09","155,295,571.70","-71,195,489.89","-36,955,765.94","998,049,032.83","163,549,155.60","-179,581,793.81","-232,228,352.69","-294,764,611.91","-322,191,556.57","203,877,974.33","114,161,305.99"
购建固定资产、无形资产和其他长期资产支付的现金,"9,427,222.54","38,163,820.47","142,613,245.71","229,963,975.85","40,058,504.07","29,091,018.06","46,347,703.42","78,171,960.74","2,359,905.85","30,527,183.61","68,237,048.89","108,697,148.12","53,257,941.85","70,709,686.26","177,702,423.11","203,715,124.95","56,137,626.08","197,245,885.32","219,676,780.43","323,335,308.77","15,108,177.02","52,385,502.98","92,407,812.14","170,337,444.72","6,318,828.58","28,963,050.75","75,663,500.77","144,948,601.16","7,971,910.52","84,550,752.81","341,376,375.01","543,532,213.88","43,886,857.99","115,916,146.64","181,620,186.32","270,552,693.45","172,267,455.92","264,403,007.22","478,223,063.13","662,706,692.66","74,593,566.22","361,060,235.25","671,468,070.52","768,164,939.13","46,918,159.31","281,456,889.61"
期初现金及现金等价物余额,"336,433,161.96","336,433,161.96","336,433,161.96","193,433,161.96","276,907,980.41","276,907,980.41","276,907,980.41","171,907,980.41","184,936,851.17","324,501,616.14","324,501,616.14","184,936,851.17","406,186,376.13","406,186,376.13","406,186,376.13","406,186,376.13","478,573,212.72","478,573,212.72","478,573,212.72","478,573,212.72","396,531,494.90","396,531,494.90","396,531,494.90","396,531,494.90","332,692,748.88","332,692,748.88","332,692,748.88","332,692,748.88","275,149,315.44","275,149,315.44","275,149,315.44","275,149,315.44","405,070,740.93","405,070,740.93","405,070,740.93","405,070,740.93","560,366,312.63","560,366,312.63","560,366,312.63","560,366,312.63","723,915,468.23","723,915,468.23","723,915,468.23","723,915,468.23","401,723,911.66","401,723,911.66"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,"10,800,000.00","10,800,000.00","10,800,000.00","10,800,000.00",,,,,,,,,,"52,800,000.00","52,800,000.00","52,800,000.00","21,255,500.00","154,255,500.00","254,255,500.00","684,255,500.00","80,000,000.00","170,000,000.00","253,500,000.00","231,190,000.00","130,000,000.00","136,000,000.00"
期末现金及现金等价物余额,"376,270,738.16","408,860,841.43","228,817,649.43","171,907,980.41","208,310,721.42","347,516,258.17","517,743,782.17","184,936,851.17","509,438,467.31","555,959,780.95","393,006,938.77","406,186,376.13","387,059,222.69","649,708,134.07","574,334,466.41","478,573,212.72","644,872,551.35","541,965,652.59","650,264,129.98","396,531,494.90","416,292,085.18","330,258,193.27","230,596,379.91","332,692,748.88","566,460,214.58","298,084,928.64","298,456,573.78","275,149,315.44","194,708,918.57","399,985,533.79","599,285,046.33","405,070,740.93","721,910,964.37","668,534,044.21","407,497,540.02","560,366,312.63","489,170,822.74","523,410,546.69","1,558,415,345.46","723,915,468.23","544,333,674.42","491,687,115.54","429,150,856.32","401,723,911.66","605,601,885.99","515,885,217.65"
