科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
销售商品、提供劳务收到的现金,"194,389,260.41","422,612,114.33","612,489,103.23","811,701,925.95","240,818,445.95","570,798,062.54","864,809,762.58","1,190,353,765.30","353,790,942.24","764,715,821.19","1,135,857,382.06","1,484,934,343.13","441,360,713.80","924,745,670.55","1,417,896,218.43","1,925,273,264.07","536,046,615.80","1,093,465,000.53","1,650,748,950.07","2,219,784,692.35","634,288,268.51","1,325,199,400.49","2,150,214,652.53","2,801,489,541.91","741,327,661.53","1,642,068,191.82","2,445,070,372.12","3,213,567,625.93","819,833,942.42","1,707,295,883.56","2,643,705,622.88","3,276,755,104.56","1,053,939,622.02","2,169,251,174.03","3,084,399,015.64","3,369,437,963.88","753,248,120.82","1,591,763,872.43","2,350,086,780.75","3,073,234,647.02","544,080,784.16","1,045,423,768.82","1,503,493,345.43","1,866,971,119.20","381,012,578.03"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,834,815.45",,,,"5,540,000.00",,,,"-1,128,481.99",,,,,
收到的税费返还,"126,740.72","422,945.26","422,945.26","441,077.08","47,062.70","47,062.70","47,062.70","287,808.12",,,,"94,000.00","67,733.46","192,272.56","192,805.75","188,266.65",,,"352,923.98","352,923.98",,"610,000.00","610,000.00",,,,,,,,"32,599.50","10,825.08",,,,,,,,,,,,,
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与经营活动有关的现金,"70,703,244.25","77,833,422.23","102,023,875.69","148,362,171.28","76,693,293.54","105,529,481.80","163,269,309.54","182,134,878.09","61,507,133.80","107,770,275.80","215,568,876.12","217,752,324.64","46,802,737.83","107,421,815.45","165,132,064.84","220,932,633.47","72,732,431.78","127,669,767.53","193,274,390.11","257,576,630.44","61,958,824.85","124,969,172.14","183,840,783.56","234,143,198.83","75,400,697.82","128,987,804.10","183,833,200.62","222,975,460.57","75,652,645.00","105,354,129.62","166,135,630.64","257,412,848.63","69,098,489.18","155,690,032.82","172,658,097.48","226,964,097.54","59,178,552.68","110,491,325.91","170,069,209.80","214,835,181.06","62,106,432.46","120,733,575.02","179,105,347.22","231,382,052.15","63,965,139.66"
投资活动现金流出小计,"103,149,173.40","135,201,381.90","161,493,839.68","183,277,480.73","24,573,604.44","49,570,950.89","72,396,732.78","82,483,851.18","6,054,607.77","10,811,620.08","19,502,352.27","44,697,093.25","41,367,288.67","58,028,943.07","110,160,893.43","105,108,827.31","28,798,398.50","123,439,092.15","299,709,099.91","396,169,592.53","86,855,056.42","138,593,544.23","261,112,238.25","338,970,985.77","65,901,106.17","182,768,451.67","297,961,187.38","345,504,403.29","103,641,308.39","298,415,727.20","383,960,710.84","430,584,324.09","100,197,754.07","502,045,714.82","702,408,949.57","944,878,279.45","472,646,968.59","678,782,952.90","891,785,500.17","1,122,140,280.05","329,232,488.66","726,464,365.22","828,700,067.15","1,030,946,917.29","21,705,336.49"
经营活动现金流入小计,"265,219,245.38","500,868,481.82","714,935,924.18","960,505,174.31","317,558,802.19","676,374,607.04","1,028,126,134.82","1,372,776,451.51","415,298,076.04","872,486,096.99","1,351,426,258.18","1,702,780,667.77","488,231,185.09","1,032,359,758.56","1,583,221,089.02","2,146,394,164.19","608,779,047.58","1,221,134,768.06","1,844,376,264.16","2,477,714,246.77","696,247,093.36","1,450,778,572.63","2,334,665,436.09","3,035,632,740.74","816,728,359.35","1,771,055,995.92","2,628,903,572.74","3,436,543,086.50","895,486,587.42","1,812,650,013.18","2,809,873,853.02","3,534,178,778.27","1,123,038,111.20","2,324,941,206.85","3,289,689,067.61","3,635,640,528.41","819,327,388.27","1,715,733,144.65","2,540,537,447.46","3,316,402,843.39","613,462,076.52","1,180,045,562.63","1,704,768,781.78","2,129,232,848.48","449,793,105.99"
投资活动产生的现金流量净额,"-101,161,291.03","-129,487,581.08","-154,050,367.57","-175,594,251.42","-23,152,959.99","-49,564,080.89","-67,529,480.21","-64,871,963.18","-6,053,927.77","-8,309,490.08","-16,991,122.27","-18,197,989.69","-27,540,667.96","-16,658,182.96","-41,831,665.13","-19,243,026.30","-28,220,482.26","-30,525,090.54","-52,135,871.54","-37,888,423.49","-80,658,929.11","-1,351,378.41","-70,656,867.18","-16,032,392.16","-41,229,020.59","-42,653,746.91","-49,631,693.76","-59,172,253.02","-73,244,696.25","-177,265,150.13","-230,554,342.08","-145,683,877.07","-75,643,630.73","-106,533,728.42","-110,080,632.32","-55,518,055.96","-204,818,487.83","-175,532,964.17","-177,780,835.84","-124,317,934.52","-71,119,527.27","-86,932,564.46","-412,607,006.47","17,097,582.83","-11,714,006.49"
购买商品、接受劳务支付的现金,"129,196,588.09","253,989,979.17","383,591,910.55","512,338,991.91","129,905,167.60","356,936,769.82","558,805,843.68","768,384,922.24","233,362,610.81","475,631,661.26","762,834,375.66","1,023,968,917.58","359,363,156.41","669,418,070.75","1,049,150,342.34","1,438,030,062.17","370,449,254.91","784,259,311.57","1,395,081,166.84","1,861,662,619.74","438,392,406.30","978,613,252.22","1,597,959,396.64","2,320,410,858.66","555,761,189.22","1,204,060,529.74","1,850,417,980.23","2,590,033,991.52","579,050,786.63","1,252,858,959.75","1,994,559,724.83","2,521,183,135.97","859,355,129.07","1,732,673,826.90","2,536,975,176.53","2,693,977,226.82","540,636,300.24","1,156,957,611.44","1,762,795,000.64","2,306,191,595.42","378,991,426.41","728,565,530.87","997,655,996.89","1,208,964,219.43","247,137,798.90"
吸收投资收到的现金,,,,,,,,,"490,000.00","490,000.00","490,000.00","490,000.00",,,,"3,480,000.00",,,,,,,"1,016,000.00","1,016,000.00",,,"800,000.00","800,000.00",,,,,,,,"150,000.00",,,"3,030,000.00","2,450,000.00",,,,,
