科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"26,081,833.51","58,271,352.69","79,497,664.92","108,207,495.49","20,086,264.78","36,325,212.02","56,212,937.27","87,133,609.71","23,018,915.16","49,572,516.29","64,025,165.78","75,193,142.71","11,836,915.21","31,762,801.58","53,395,142.95","115,088,921.64","34,947,408.40","74,524,013.03","110,083,319.72","223,998,823.02","58,132,309.55","114,473,369.63","157,584,768.23","258,709,699.25","52,276,631.22","113,037,412.87","170,565,405.30","268,592,039.53","64,726,182.43","133,380,831.61","196,697,636.27","276,074,872.00","53,286,123.18","114,024,687.75","171,746,056.65","262,118,811.60","12,716,335.34","25,522,928.34","38,871,901.17","24,634,459.48","2,394,275.91","5,100,673.37","8,714,969.19","12,788,012.85","1,640,759.93","4,228,894.14"
三、利润总额,"160,960,984.22","167,577,164.97","252,831,328.37","336,606,091.62","108,416,814.12","221,113,683.65","221,737,065.09","546,598,632.09","-54,658,268.57","18,958,922.10","28,260,423.44","625,883,814.29","-32,608,855.11","239,257,608.32","204,002,136.36","239,835,335.01","-35,146,566.53","200,363,845.45","217,286,751.45","366,583,525.62","22,350,575.65","-33,947,056.05","9,849,741.57","107,701,903.82","21,901,568.97","65,317,694.47","48,351,629.30","156,299,766.24","-41,312,587.33","-88,786,271.59","497,220,537.16","273,338,853.58","-75,815,884.93","-47,606,769.65","-73,924,684.68","-595,848,775.34","-1,630,667.38","497,754,115.74","443,273,472.30","348,594,559.06","27,651,067.09","25,122,446.57","16,131,381.33","168,508,424.73","29,967,323.38","91,027,750.33"
资产减值损失,"-7,716,437.23","-1,638,041.56","3,738,286.72","-18,453,513.91","3,805,420.48","4,747,671.24","6,753,429.36","35,060,025.43","-19,578,286.63","1,732,569.27","480,558.25","39,512,118.36","6,066,701.06","7,353,858.13","14,174,221.70","11,929,591.56","361,512.71","10,403,257.08","12,854,425.30","65,617,677.74","3,950,293.69","32,335,306.51","35,184,888.53","35,547,704.98","9,304,020.98","37,987,810.13","39,995,751.93","47,506,161.60","-211,800.82","3,042,779.21","-42,813,677.03","116,514,783.50","2,318,389.31","-4,809,021.49","-7,176,855.12","601,915,725.63","-11,622,729.82","26,997,903.56","25,584,670.19","89,767,876.10","-4,532,181.60","6,459,297.63","6,412,822.42","18,681,649.55","1,729,471.94","-3,590,983.23"
减:所得税,"77,993,391.08","81,314,843.97","90,286,870.86","155,853,301.74","9,585,151.00","32,800,698.23","39,812,366.21","179,383,488.14","-2,030,701.80","34,631,671.79","38,953,341.59","187,832,172.26","-3,636,025.53","73,072,410.06","70,206,754.43","111,128,175.31","-524,553.54","-306,318.00","18,900,473.66","82,033,322.45","15,059,806.07","22,618,575.19","38,998,186.43","73,087,728.24","13,913,475.81","38,340,664.88","51,145,936.53","106,019,239.50","24,777,129.83","31,563,266.38","54,316,147.31","57,398,891.20","-1,193,498.58","19,376,078.99","29,504,771.04","60,352,239.39","5,623,669.26","8,844,016.50","-276,885.71","-8,880,993.27","7,888,892.04","-7,053,212.88","-23,848,107.58","-20,083,759.18","-12,327,730.51","-13,161,017.73"
加:公允价值变动净收益,"995,702.80","40,569.30","367,540.82","-618,371.96","-745,897.00","-694,583.55","-470,310.20","-536,562.86","304,242.06","930,717.84","-98,334.93","700,657.00","-49,012.55","-388,850.00","-152,939.10","-26,637.34",,,"-550,250.04",,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-3,669,403.81","9,165,833.28","25,429,479.04","3,209,525.08","107,173,144.42","105,505,730.23","100,789,097.03","134,643,664.33","-2,230,780.98","-5,082,690.18","-7,135,573.75","225,165,736.71","-11,951,657.88","-12,851,443.72","-14,380,345.95","24,800,679.25","10,162,643.64","291,652,455.24","288,474,179.39","302,451,035.65","-1,620,513.19","27,595,655.60","26,309,098.14","45,832,245.68","-104,569.19","37,966,943.55","41,836,401.86","46,062,855.02","-798,091.49","815,639.53","521,675,442.97","539,565,913.16","-265,171.30","1,858,038.32","1,199,230.39","176,915,869.93","3,052,630.01","527,432,088.95","515,961,839.76","477,844,521.59","-3,029,859.10","13,840,377.85","7,590,759.49","109,833,548.24","46,307,267.17","115,538,450.89"
四、净利润,"82,967,593.14","86,262,321.00","162,544,457.51","180,752,789.88","98,831,663.12","188,312,985.42","181,924,698.88","367,215,143.95","-52,627,566.77","-15,672,749.69","-10,692,918.15","438,051,642.03","-28,972,829.58","166,185,198.26","133,795,381.93","128,707,159.70","-34,622,012.99","200,670,163.45","198,386,277.79","284,550,203.17","7,290,769.58","-56,565,631.24","-29,148,444.86","34,614,175.58","7,988,093.16","26,977,029.59","-2,794,307.23","50,280,526.74","-66,089,717.16","-120,349,537.97","442,904,389.85","215,939,962.38","-74,622,386.35","-66,982,848.64","-103,429,455.72","-656,201,014.73","-7,254,336.64","488,910,099.24","443,550,358.01","357,475,552.33","19,762,175.05","32,175,659.45","39,979,488.91","188,592,183.91","42,295,053.89","104,188,768.06"
其中:对联营企业和合营企业的投资权益,,"4,411,683.84","4,852,852.22","6,685,444.16","-1,749,299.43","-3,214,813.87","-6,344,623.70","27,280,619.17","-2,215,916.96","-4,808,948.91","-8,509,216.25","-14,409,829.05","-6,133,317.19","-7,414,121.23","-8,670,689.71","15,936,613.19","9,957,010.90","-1,474,234.43","-4,633,519.50","10,121,105.07","-1,620,513.19","-3,338,282.80","-4,624,840.26","-3,504,609.57","-2,404,579.19","-4,393,035.27","-523,576.96","3,725,341.95","-798,091.49","-1,542,480.46","-1,477,529.11","-833,599.74","-265,171.30","-533,972.08","-1,192,780.01","-3,066,084.84","76,708.21","-2,483,562.86","-13,953,812.05","-23,800,859.97","-3,029,859.10","-10,498,461.29","-16,748,079.65","81,944,135.62","45,949,837.21","90,256,457.48"
归属于母公司所有者的净利润,"84,147,335.88","86,616,706.52","163,723,666.43","182,666,935.79","98,508,074.06","187,599,447.70","180,495,884.59","367,341,066.12","-52,558,621.84","-17,226,691.53","-12,416,952.59","436,896,645.36","-27,840,337.85","166,101,782.23","132,968,374.89","127,730,211.63","-34,489,496.34","202,725,478.90","198,915,505.03","286,011,914.92","8,144,922.80","-55,006,089.44","-27,064,371.59","57,315,290.44","9,196,109.19","30,836,677.77","1,163,173.03","55,772,996.32","-65,829,117.10","-120,176,150.34","442,192,506.15","212,020,503.08","-74,607,775.48","-67,394,278.53","-103,890,387.99","-656,112,599.81","-7,254,336.64","488,910,099.24","443,550,358.01","357,475,552.33","19,762,175.05","32,175,659.45","39,979,488.91","188,592,183.91","42,295,053.89","104,188,768.06"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-1,179,742.74","-354,385.52","-1,179,208.92","-1,914,145.91","323,589.06","713,537.72","1,428,814.29","-125,922.17","-68,944.93","1,553,941.84","1,724,034.44","1,154,996.67","-1,132,491.73","83,416.03","827,007.04","976,948.07","-132,516.65","-2,055,315.45","-529,227.24","-1,461,711.75","-854,153.22","-1,559,541.80","-2,084,073.27","-22,701,114.86","-1,208,016.03","-3,859,648.18","-3,957,480.26","-5,492,469.58","-260,600.06","-173,387.63","711,883.70","3,919,459.30","-14,610.87","411,429.89","460,932.27","-88,414.92",,,,,,,,,,
