科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"114,446,397.74","191,058,640.77","349,012,864.47","369,887,524.32","119,717,699.99","253,926,408.43","495,563,666.87","782,181,254.80","254,096,595.92","543,333,207.94","831,590,030.12","1,187,420,148.18","429,750,978.55","1,018,487,926.22","1,551,454,612.63","2,182,437,472.70","500,361,473.56","1,202,413,778.92","1,802,985,907.62","2,708,123,703.76","629,979,994.79","1,399,570,997.36","2,327,283,315.77","2,942,602,697.96","758,353,204.15","1,688,645,049.44","2,606,317,450.60","3,402,891,179.13","916,011,250.16","1,985,367,646.13","3,392,029,618.12","4,404,098,173.29","1,318,475,373.52","2,917,866,505.39","4,517,437,001.25","6,720,653,177.85","1,529,066,756.54","3,396,776,447.13","5,501,592,067.18","7,717,331,901.67","2,166,366,514.83","5,226,987,898.67","7,853,047,747.89"
取得子公司及其他营业单位支付的现金净额,,,,,,,"37,362,050.00","137,482,677.54","282,957,980.00","284,357,980.00","286,357,980.00",,,"13,490,009.51","14,162,296.10","37,733,548.91",,,"47,450,959.62","51,748,000.00",,,,,,,,,,"398,542,182.73","398,542,182.73","378,719,297.55",,"649,231,660.00","636,222,544.49","665,975,787.61",,"10,379,977.73","872,733,790.39","830,197,652.92","1,118,665,974.43","1,147,434,915.25","1,153,051,527.00"
收到的税费返还,"2,400,000.00",,,"129,043.66",,"1,718,834.89","1,767,140.46","15,992,575.74","838,219.83","3,070,630.67","8,040,823.53","9,879,536.29","3,886,154.71","11,015,346.23","13,913,751.00","17,053,932.49","4,989,250.24","14,682,215.43","21,172,605.34","23,951,617.33","4,520,437.88","17,814,086.44","26,065,598.65","33,911,848.49","3,262,976.11","16,974,967.78","28,426,052.61","41,127,103.12","381,508.83","2,199,344.20","19,042,272.51","27,261,147.33","3,212,101.60","13,767,340.24","19,862,376.50","19,483,133.97","20,013,710.35","29,405,710.31","42,598,417.29","40,213,660.80","4,906,219.54","49,923,086.34","120,868,052.83"
支付其他与投资活动有关的现金,,,,,"6,700,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,"104,429.52",,"2,000,258.80","3,791,573.17","6,691,390.17",,,,,"8,000,000.00","39,848,310.39","1,528,500,000.00","1,140,150,000.00","1,620,000,000.00","460,000,000.00","1,260,000,000.00","1,830,000,000.00"
收到其他与经营活动有关的现金,"280,000.00","2,966,371.59","20,457,112.23","69,806,853.89","1,862,164.18","1,153,351.00","12,341,784.21","27,998,841.12","20,619,551.63","14,006,695.03","61,852,231.66","12,887,060.49","8,971,981.35","35,257,464.50","74,639,004.70","14,435,605.76","42,088,573.70","38,752,076.47","42,844,669.04","62,600,604.93","34,764,205.17","40,401,799.41","52,581,279.61","34,464,489.50","25,974,088.74","69,426,250.18","56,805,703.54","46,856,549.34","22,091,808.99","32,993,730.09","88,941,764.75","47,135,227.85","21,794,759.83","26,536,110.69","46,073,124.40","50,761,992.65","27,404,728.51","60,323,575.55","78,694,170.23","84,681,158.96","27,041,245.13","43,116,539.61","53,007,458.29"
投资活动现金流出小计,"7,793,000.00","9,452,673.72","12,893,606.76","41,720,717.33","9,532,063.01","22,203,107.37","75,792,894.91","205,263,108.91","290,361,414.94","298,703,441.69","314,266,159.73","372,472,366.74","30,830,625.00","68,456,764.70","116,854,236.34","160,787,161.09","24,260,372.43","74,910,759.83","154,025,684.04","278,672,024.10","19,785,548.53","59,463,183.59","102,690,230.08","524,677,821.09","76,566,727.25","102,589,687.72","149,203,005.23","208,555,552.01","70,999,721.07","522,684,146.31","603,071,892.46","667,995,186.67","71,485,149.95","763,617,829.54","869,608,274.24","1,111,365,524.88","124,182,165.02","1,797,848,333.42","2,383,677,561.76","3,152,682,413.47","1,790,840,194.44","2,856,889,819.84","3,665,648,357.63"
经营活动现金流入小计,"117,126,397.74","194,025,012.36","369,469,976.70","439,823,421.87","121,579,864.17","256,798,594.32","509,672,591.54","826,172,671.66","275,554,367.38","560,410,533.64","901,483,085.31","1,210,186,744.96","442,609,114.61","1,064,760,736.95","1,640,007,368.33","2,213,927,010.95","547,439,297.50","1,255,848,070.82","1,867,003,182.00","2,794,675,926.02","669,264,637.84","1,457,786,883.21","2,405,930,194.03","3,010,979,035.95","787,590,269.00","1,775,046,267.40","2,691,549,206.75","3,490,874,831.59","938,484,567.98","2,020,560,720.42","3,500,013,655.38","4,478,494,548.47","1,343,482,234.95","2,958,169,956.32","4,583,372,502.15","6,790,898,304.47","1,576,485,195.40","3,486,505,732.99","5,622,884,654.70","7,842,226,721.43","2,198,313,979.50","5,320,027,524.62","8,026,923,259.01"
投资活动产生的现金流量净额,"-7,793,000.00","-9,452,673.72","-12,893,606.76","-38,596,539.97","-9,413,858.13","-21,010,833.48","-74,600,621.02","-203,889,463.91","-290,132,360.89","-298,178,655.51","-313,575,419.38","-370,387,532.52","-28,529,489.46","-66,043,397.85","-114,247,247.40","-157,029,310.69","-23,992,879.83","-73,972,553.13","-151,933,979.53","-272,975,502.17","-19,590,433.50","-59,113,962.57","-95,480,403.15","-226,345,494.18","-59,537,414.41","-56,681,229.47","-103,945,171.37","-141,215,057.04","-70,695,414.91","-490,688,428.43","-556,600,369.42","-635,791,543.20","-70,513,083.38","-762,168,371.20","-868,115,162.61","-1,107,586,447.39","-116,165,241.95","-1,698,550,204.73","-2,215,914,890.79","-3,084,076,419.96","-1,097,931,133.29","-1,311,944,172.50","-1,392,000,324.03"
购买商品、接受劳务支付的现金,"52,599,707.34","116,766,403.59","215,253,146.37","237,120,489.31","91,466,097.31","165,014,877.80","370,333,294.14","565,419,150.32","95,735,230.01","227,815,838.95","407,437,418.17","519,549,662.76","299,918,349.83","689,351,669.26","1,085,808,063.14","1,337,108,216.46","343,918,926.62","870,418,385.05","1,242,376,459.64","1,848,284,815.43","380,577,880.38","844,679,677.51","1,571,194,798.93","1,613,610,022.03","548,447,016.67","975,012,845.37","1,460,560,586.21","1,688,634,845.31","473,426,842.83","1,049,411,150.81","1,817,379,524.97","2,162,656,304.40","687,221,408.39","1,506,818,413.07","2,201,393,057.88","3,638,946,477.39","826,323,239.12","1,816,584,046.40","2,919,081,897.50","4,391,014,559.18","1,125,387,346.15","2,965,927,903.17","4,381,262,215.05"
吸收投资收到的现金,,,,,,"900,000.00","900,000.00","6,820,485.85","237,008,000.00","237,008,000.00","237,008,000.00","237,008,000.00",,"600,000.00","600,000.00","600,000.00","4,750,000.00","4,750,000.00","4,750,000.00",,,,,,,,,,,,,,"2,000,000.00","2,060,000.00","2,300,000.00","4,168,682.08",,"1,920,055,193.87","2,143,794,632.48","2,153,495,973.87",,,
