科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"40,114,188.17","92,709,293.28","81,582,567.20","59,049,859.96","68,971,897.57","45,052,013.65","58,753,009.07","104,277,371.13","83,399,058.60","68,977,246.08","41,465,757.79","19,554,261.43","19,558,261.43","19,471,815.73","19,471,815.73","17,125,415.73","17,125,415.73","17,144,303.33","300,424,606.56","202,372,878.66","318,335,895.78","287,694,248.87","404,249,967.62","239,586,177.17","336,496,466.29","350,175,488.62","377,700,391.44","426,548,901.60","491,658,580.82","329,073,515.02","552,417,308.63","601,891,859.52","511,694,543.18","463,714,548.92","676,174,620.91","788,959,655.41","1,029,727,031.90","1,149,100,691.13","1,062,336,056.39","1,814,774,146.79","909,678,179.26","880,217,281.20","1,198,998,143.04","1,092,001,975.35","1,190,659,159.40","1,013,006,356.48"
应付职工薪酬,"22,522,744.93","21,554,787.61","20,791,107.32","56,241,713.18","57,032,228.21","41,752,132.98","41,297,628.30","76,542,514.17","45,385,430.91","41,357,035.47","35,755,660.60","22,409,548.00","850,000.00","214,115.26","149,344.51","111,920.34","109,821.30","100,895.20","54,808,897.17","51,540,079.56","36,477,241.35","41,512,304.31","50,812,468.57","52,770,270.19","35,767,287.70","53,890,116.99","66,426,643.81","106,083,496.84","75,541,128.37","80,775,362.99","92,877,714.56","160,390,336.09","105,334,423.23","133,266,922.88","144,234,439.33","146,579,231.89","83,183,257.70","107,368,046.55","158,666,270.43","283,754,027.88","160,383,610.06","191,283,814.82","287,431,337.10","383,869,755.28","247,841,095.56","341,934,857.10"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-8,403,458.16","-22,998,612.41","-25,592,967.35","-32,504,436.71","-22,382,446.47","-16,588,859.38","-15,538,153.46","1,580,718.09","1,357,189.84","5,680,194.71","11,184,663.90","-14,360,763.76","-19,097,352.50","-24,090,519.92","-25,686,643.56","-29,151,797.24","-29,154,209.83","-29,154,300.13","-94,247,935.03","-9,004,966.82","-126,751,290.27","-99,959,943.66","-68,050,412.89","-8,189,258.83","-29,011,170.91","-15,685,852.76","-9,131,774.44","10,966,113.27","22,508,171.63","6,073,861.79","1,783,976.19","101,392,948.94","39,635,514.74","68,798,808.24","67,579,941.73","118,284,498.96","92,415,387.89","137,392,871.87","104,629,271.14","219,818,154.75","136,077,788.07","130,094,515.16","137,918,003.86","286,682,294.34","189,350,190.22","265,785,957.65"
应收利息,,,,,"156,086.70","152,530.88","151,623.58","227,166.66","227,166.66",,,,,,,,,,,"1,685,930.86","1,821,873.07","1,127,885.79","1,164,724.50","2,423,546.69","3,224,632.53","3,102,227.21","1,341,610.94","2,546,469.64","3,075,285.10","2,323,733.50","346,283.64","1,153,329.35","1,593,341.73","2,511,033.37","1,346,133.97","5,133,134.31","10,230,325.31","14,632,537.10","19,095,217.60","3,109,567.95","5,239,544.17","4,126,322.52","12,907,462.09","9,157,085.99","6,107,751.32","13,514,688.06"
应付利息,,,,"1,932,337.39","1,932,337.39","1,932,337.39",,"21,332,830.99","29,502,885.35","50,003,100.00","68,400,864.47",,,,,,,,"37,182,647.43","5,539,908.72","12,828,808.68","7,379,533.43","4,178,999.67","3,214,823.50","7,883,856.05","6,229,825.03","7,870,243.15","14,794,511.93","37,145,425.91","33,388,154.76","28,262,209.20","23,895,254.15","22,288,556.50","18,403,582.75","23,861,397.13","15,255,044.95","19,960,431.36","15,519,744.00","17,313,754.30","15,477,770.54","32,338,411.83","35,654,063.04","43,978,403.64","55,372,853.33","62,387,902.39","90,959,518.07"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"23,262,451.30","23,262,451.30",,,"300,000.00",,"200,000.00","3,499,200.00","27,560,645.42",,"9,465,170.71","9,765,170.71","300,000.00",,"13,903,668.81","12,556,823.15","31,260,531.86","1,560,531.86","1,824,475.97","1,560,531.86",,,
应付股利,,,,"9,364,285.71","9,364,285.71","9,364,285.71","9,364,285.71","9,364,285.71","9,364,285.71","9,364,285.71","9,364,285.71",,,,,,,,"4,988,127.25","10,996,358.00","10,996,358.00","10,931,160.29","5,923,514.91","7,784,802.63","7,784,802.63","8,719,058.86","2,964,987.07","6,561,085.77","13,149,499.18","6,101,485.77","6,073,647.59","3,515,162.75","8,982,962.75","5,467,800.00","4,921,020.00","2,952,012.89","2,952,012.89","5,068,559.43","35,395.68","28,364,316.15","39,062,362.27","129,940,082.45","33,700,456.96","63,830,277.39","73,305,921.11","45,422,384.22"
存货,"1,379,700,644.05","1,274,901,389.56","1,285,021,798.12","1,200,900,692.20","939,289,880.05","763,786,122.04","705,276,964.84","499,445,923.14","418,359,586.81","422,379,805.72","373,163,633.55","1,356,402.09",,,,,,,"2,930,571,709.43","1,602,055,856.67","3,469,884,026.60","3,704,813,716.39","2,427,350,457.05","1,688,301,285.12","3,578,120,817.48","2,781,320,626.77","2,828,542,522.28","2,910,842,648.65","5,411,042,294.46","3,886,251,746.14","4,768,058,473.58","3,536,356,810.83","5,639,992,364.00","6,257,792,693.94","6,496,122,053.25","5,651,607,561.71","8,119,726,418.21","8,692,894,567.48","10,742,135,724.88","10,011,664,856.65","18,533,960,084.21","14,783,299,816.87","15,151,933,115.90","12,195,528,898.83","16,956,657,339.72","16,876,471,007.42"
其他应付款,"169,385,826.73","164,596,965.46","145,035,850.59","226,183,875.07","259,978,554.76","394,039,563.69","345,608,225.54","301,875,370.69","291,678,858.97","317,514,442.65","306,623,826.11","778,692,728.44","134,060,812.99","93,996,996.48","88,713,800.87","171,738,471.68","162,699,455.21","161,312,082.78","977,856,046.70","341,904,699.22","752,250,873.67","657,434,441.09","505,480,086.59","633,521,634.74","721,303,969.79","422,148,613.71","1,232,166,055.82","937,181,577.64","835,296,137.42","271,397,391.89","1,300,648,298.37","2,332,205,316.54","351,508,025.30","482,583,793.75","489,946,526.62","236,728,476.22","282,521,220.71","646,815,702.85","823,258,131.21","2,046,393,568.57","3,168,395,380.10","1,863,966,011.48","1,443,653,801.26","489,346,121.43","1,951,139,565.75","1,672,711,424.22"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,"12,422.13","24,834.90","16,341.93","2,394.40","8,344.76","24,191.03","22,774.37","67,333.78","32,185.27","12,550.43","1,038.98","19,210.79","25,841.09","16,463.09","7,085.13","2,313.93",,"1,627.21","15,702.11","11,684.61","12,653.99","9,009,718.36","6,005,979.80","3,002,682.92","244,210.17",,"6,675,138.97","7,023,787.41"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"200,420,000.00","200,420,000.00","348,420,000.00","351,220,000.00","246,420,000.00","102,420,000.00","72,000,000.00","69,400,000.00","11,000,000.00","10,800,000.00","5,500,000.00","5,300,000.00","71,000,000.00","65,800,000.00","143,500,000.00","5,000,000.00","10,000,000.00","10,000,000.00","12,000,000.00","12,000,000.00","144,830,000.00","155,660,000.00","210,877,000.00","210,877,000.00","252,631,607.36","251,868,074.63","435,211,259.38"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"90,287,113.69","130,801,949.09","99,699,894.10","115,935,894.39","191,500,719.88","336,495,177.63","227,246,731.75","288,477,379.18","154,984,261.47","240,324,302.82","336,409,045.89","283,050,693.23","2,303,355,553.71","1,781,045,245.84","1,307,853,229.53","1,590,767,521.87","1,255,599,119.56","1,613,002,329.65","1,808,103,245.31","2,290,967,963.32","4,715,317,014.02","2,555,116,156.26","1,573,722,951.57"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,785,172.00",,"27,711,147.32","56,645,037.45",,,,,,"702,208,356.16","1,175,784,265.12","629,702,375.73","42,840,174.26",,"1,003,765,616.44","529,404,936.46"
流动资产合计,"2,937,478,926.47","2,349,302,708.54","2,205,043,545.66","2,155,054,601.64","1,725,908,530.06","1,363,460,972.85","1,246,871,197.55","893,922,459.35","772,918,171.89","768,007,124.43","659,141,579.87","364,768,826.34","215,697,690.87","170,250,585.27","160,467,854.75","153,188,932.98","144,482,020.74","133,979,888.68","7,957,723,726.72","4,944,305,317.17","8,454,150,177.98","7,595,016,490.15","5,854,551,284.80","4,823,038,030.50","8,656,200,318.19","7,697,573,405.38","10,155,876,930.82","10,951,247,172.45","14,857,026,462.89","12,419,969,114.94","17,452,506,721.63","17,036,273,893.89","19,387,782,053.35","18,490,947,779.20","20,914,801,604.87","18,539,556,976.32","22,679,573,551.66","22,135,492,279.86","26,031,888,533.48","23,381,393,706.47","40,252,259,199.83","36,174,098,467.83","40,161,999,615.72","33,258,739,189.84","42,972,236,559.68","41,292,534,647.26"
流动负债合计,"3,068,427,703.57","2,856,258,209.41","2,832,615,881.89","3,245,103,676.62","2,926,754,241.15","2,799,472,765.51","2,731,427,132.54","2,615,322,293.48","2,529,707,791.40","2,571,213,460.31","2,474,343,985.84","969,741,512.68","115,813,460.49","70,120,591.82","63,176,501.82","142,698,594.78","133,655,066.68","132,258,677.85","7,519,563,681.78","4,728,952,175.34","8,077,165,404.50","7,398,997,712.02","5,801,175,192.17","4,597,247,081.45","8,418,533,143.05","7,529,425,026.09","9,874,618,658.17","10,779,329,867.45","14,677,917,327.85","12,224,844,626.55","17,187,402,723.65","15,014,437,405.20","17,324,205,783.45","16,776,903,421.78","19,569,078,217.78","16,613,295,104.31","20,166,251,482.75","20,578,754,528.98","24,259,683,847.78","21,486,956,769.09","37,819,832,665.05","33,277,842,601.34","36,833,701,199.96","26,635,365,616.65","35,755,006,290.02","35,262,409,503.77"
可供出售金融资产,"1,680,000.00","1,680,000.00","1,680,000.00","1,680,000.00","1,680,000.00","1,680,000.00","1,680,000.00",,,,,,,,,,,,"43,436,283.19","40,549,831.02","40,986,271.48","41,518,121.72","38,926,102.33","42,897,213.83","42,620,928.86","40,455,127.47","46,993,760.79","49,674,206.99","47,438,993.40","46,327,894.81","43,272,747.09","45,292,013.34","41,662,910.77","50,888,469.52","46,925,033.20","49,238,762.92","48,592,721.58","231,620,904.92","274,829,679.27","625,219,863.87","574,162,090.87","568,642,542.70","595,756,027.62","571,525,104.30","543,438,003.05","558,082,078.01"
长期借款,,,,,,,,,,,,,,,,,,,"701,050,000.00","541,420,000.00","725,420,000.00","637,710,000.00","554,910,000.00","450,000,000.00","455,000,000.00","377,000,000.00","349,600,000.00","348,000,000.00","361,000,000.00","356,000,000.00","355,000,000.00","289,000,000.00","289,000,000.00","210,000,000.00","175,000,000.00","165,000,000.00","715,000,000.00","928,000,000.00","908,000,000.00","720,170,000.00","887,840,000.00","1,008,581,670.45","955,750,873.99","1,051,798,971.99","1,256,769,498.83","3,152,257,953.68"
持有至到期投资,,,,,,,,,,,,,,,,,,,"22,222,457.45","22,217,722.60","22,215,791.02","22,212,405.27","22,209,078.65","22,253,129.96","22,254,292.18","22,255,271.51","22,167,966.14","22,104,123.22","22,100,330.87",,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"995,409,070.54","993,775,935.18","994,308,629.44","994,847,242.52"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,117,682.10","12,163,625.92","18,955,434.44","19,723,437.10","19,386,426.04","18,919,844.13","18,472,442.05","18,056,407.51","18,350,550.91","17,838,463.72","17,098,676.57","16,149,086.46","15,305,979.48","34,473,312.34","85,580,555.05"
长期应付款,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,"6,237,035.40","6,567,997.31","9,988,500.87","10,393,271.04","10,609,325.38","10,556,467.04","656,281.86","660,798.08","686,442.44","682,715.09","670,356.39","656,751.38","111,576,916.69","102,318,059.61","102,333,773.60"
长期股权投资,"24,073,284.74","23,828,367.18","24,215,142.24","22,846,717.52","23,367,410.49","21,337,743.35","20,292,933.22","10,978,967.02","11,015,525.52","11,080,144.11","10,990,066.74",,,,,,,,"348,045,231.70","336,057,155.14","343,171,960.92","351,741,513.95","358,758,993.48","338,659,184.23","343,918,300.35","350,038,135.85","356,378,900.58","642,025,789.47","749,729,367.97","755,709,407.52","767,001,985.51","776,230,840.40","783,867,279.26","776,586,704.77","787,834,364.29","837,366,836.04","845,881,724.55","1,110,264,469.61","1,130,625,922.74","1,184,941,529.11","1,197,341,350.77","1,408,848,692.49","1,817,865,486.05","1,917,504,242.00","1,915,989,599.24","1,229,978,142.89"
专项应付款,"7,765,054.71","7,790,054.71","1,624,641.95",,,,,"9,950,000.00",,,"2,840,000.00","9,624,800.00","9,624,800.00","9,624,800.00","9,624,800.00","9,624,800.00","9,624,800.00","334,800.00","334,800.00","334,800.00","334,800.00",,,,,,,,,,,,,,"825,000,000.00",,"180,000,000.00","180,000,000.00","213,750,000.00",,,,,,,
投资性房地产,,,,"12,269,887.59","12,092,903.89","11,915,920.18","11,738,936.48","13,873,377.57","13,696,393.87","13,519,410.16",,,,,,,,,"584,614,866.34","582,597,077.81","570,672,479.86","730,401,561.27","726,293,806.56","632,089,235.40","628,314,916.11","695,096,449.72","710,732,982.26","740,843,570.78","747,615,164.23","802,373,912.98","797,101,012.76","792,164,487.01","786,930,748.29","778,849,442.79","772,332,843.60","770,211,141.26","801,208,171.29","784,193,459.26","779,084,769.95","872,074,184.55","799,112,107.54","771,579,128.12","766,243,437.47","760,392,865.38","803,194,794.19","807,854,467.12"
预计负债,,,,,,,,,,,,"3,084,430.46","3,084,430.46","3,080,178.06","3,080,178.26",,"649,551.72","587,926.72","421,367.52","387,845.77","387,845.77","179,484.77","179,484.77",,,,,,,,,,,,,,,,,,,,,,,
固定资产,"606,584,081.13","555,229,925.49","535,582,972.18","507,727,115.55","482,090,580.46","466,925,826.59","447,949,033.63","392,238,199.60","370,754,947.95","356,090,134.95","351,135,965.62","187,632,295.31","1,824.00","1,672.00","1,558.00","7,023.49","13,865.95","25,051.96","195,911,729.76","186,233,560.03","187,220,600.87","184,697,996.77","180,354,628.87","178,685,708.38","241,688,972.79","281,603,134.08","277,371,413.75","292,068,468.10","289,973,521.03","296,789,742.19","309,245,065.38","1,364,284,647.19","1,364,000,508.12","1,356,978,437.36","1,347,231,675.93","3,400,325,128.18","3,782,961,536.99","3,906,589,294.55","4,137,182,628.53","4,882,281,203.75","5,361,919,272.28","5,499,353,910.14","5,676,498,820.72","5,986,111,904.60","6,026,644,815.24","6,865,635,033.48"
递延所得税负债,,,,"161,612.19","154,674.81","154,674.81","154,674.81",,,,,,,,,,,,"27,562,948.80","1,078,519.99","848,437.50","227,280.00","486,066.25","10,922.50","8,530,526.25","4,002,617.05","1,201,648.16","1,915,677.50","1,576,847.50","3,360,373.35","17,073,212.21","11,460,061.20","19,975,277.53","17,163,472.30","14,105,167.28","9,366,509.70","4,702,057.28","21,094,894.97","37,687,287.44","61,472,568.95","149,752,212.56","76,429,091.32","173,901,942.78","99,473,726.03","99,877,618.55","64,332,174.81"
在建工程,"56,350,283.41","60,818,686.16","61,328,093.42","66,126,893.44","66,127,853.44","66,578,813.44","66,629,773.44","77,091,613.44","77,091,613.44","77,101,674.94","77,091,613.44","77,091,613.44",,,,,,,"46,512,059.38","80,467,598.80","111,814,607.79","23,434,999.83","50,077,590.12","65,796,569.73","32,671,780.24","27,828,869.32","37,872,623.80","43,879,185.59","46,794,640.49","48,320,271.08","35,595,140.12","116,694,200.20","142,372,968.01","121,386,126.72","1,451,856,778.97","555,390,484.60","168,318,895.00","130,239,502.37","285,641,145.04","525,568,955.84","593,726,748.99","914,472,215.86","977,457,153.36","667,040,520.88","564,480,800.21","1,457,229,945.61"
其他非流动负债,,,,"1,380,841.95","1,355,841.95","1,355,841.95","1,355,841.95","824,641.98","824,641.98","824,641.98",,,,,,"649,551.72",,,"5,229,444.41","8,691,111.07","8,652,777.73","8,607,152.72","8,546,944.37","8,502,347.68","8,441,000.57","8,379,536.01","8,319,547.22","10,286,481.44","10,224,851.12","10,163,220.80","11,770,723.01","21,708,768.73","21,917,793.35","21,651,233.33",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,466.27",,,,,,,
非流动负债合计,"10,765,054.71","10,790,054.71","4,624,641.95","4,542,454.14","4,510,516.76","4,510,516.76","4,510,516.76","13,774,641.98","3,824,641.98","3,824,641.98","2,840,000.00","12,709,230.46","12,709,230.46","12,704,978.06","12,704,978.26","10,274,351.72","10,274,351.72","922,726.72","734,598,560.73","551,912,276.83","735,643,861.00","646,723,917.49","564,122,495.39","458,513,270.18","471,971,526.82","389,382,153.06","359,121,195.38","360,202,158.94","372,801,698.62","369,523,594.15","383,843,935.22","338,445,825.01","347,439,417.43","268,719,965.32","1,274,027,150.15","491,638,099.10","1,278,009,752.67","1,582,556,332.31","1,682,957,129.57","1,422,440,847.63","1,682,500,753.30","1,707,952,990.72","2,719,370,693.49","2,878,015,188.19","3,045,592,505.46","4,863,833,911.66"
固定资产清理,,,,,,420.51,"-116,357.99",,,,,,,,,,,,,,,,,,"2,516.94",,,,,,,,,,,,"61,191.76",,,,,,,,,
负债合计,"3,079,192,758.28","2,867,048,264.12","2,837,240,523.84","3,249,646,130.76","2,931,264,757.91","2,803,983,282.27","2,735,937,649.30","2,629,096,935.46","2,533,532,433.38","2,575,038,102.29","2,477,183,985.84","982,450,743.14","128,522,690.95","82,825,569.88","75,881,480.08","152,972,946.50","143,929,418.40","133,181,404.57","8,254,162,242.51","5,280,864,452.17","8,812,809,265.50","8,045,721,629.51","6,365,297,687.56","5,055,760,351.63","8,890,504,669.87","7,918,807,179.15","10,233,739,853.55","11,139,532,026.39","15,050,719,026.47","12,594,368,220.70","17,571,246,658.87","15,352,883,230.21","17,671,645,200.88","17,045,623,387.10","20,843,105,367.93","17,104,933,203.41","21,444,261,235.42","22,161,310,861.29","25,942,640,977.35","22,909,397,616.72","39,502,333,418.35","34,985,795,592.06","39,553,071,893.45","29,513,380,804.84","38,800,598,795.48","40,126,243,415.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","429,840,000.00","859,840,000.00","859,840,000.00","859,840,000.00","859,840,000.00","859,840,000.00","859,840,000.00","859,840,000.00","859,840,000.00","859,840,000.00","859,840,000.00","859,840,000.00","859,840,000.00","859,840,000.00","1,036,250,256.00","1,036,250,256.00","1,036,250,256.00","1,036,250,256.00","1,170,779,403.00","1,170,779,403.00","1,170,779,403.00","1,170,779,403.00","1,170,779,403.00","1,170,779,403.00","1,170,779,403.00","1,170,779,403.00","1,457,739,247.00","1,457,739,247.00","2,157,454,085.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
