科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"21,523,375.11","40,408,535.52","59,723,182.29","71,111,089.84","24,790,734.27","47,480,451.12","70,720,370.87","97,476,157.12","16,497,097.05","37,672,596.32","61,012,123.72","95,501,014.82","29,920,312.95","54,321,982.74","80,764,578.67","112,831,328.59","34,141,343.10","65,946,894.41","232,383,053.47","290,947,043.97","84,304,651.53","159,533,686.25","245,519,525.53","342,621,628.26","93,730,218.56","181,197,563.99","267,724,204.97","369,001,927.46","118,500,381.17","224,185,637.82","333,721,390.24","479,279,140.18","133,761,103.40","258,089,847.84","365,844,487.32","1,038,735,431.98","278,021,546.54","536,060,089.98","792,100,722.94","1,199,708,510.72","280,984,951.83","532,850,806.36","790,829,945.69","1,255,986,807.62","289,704,469.31","544,128,097.81"
取得借款收到的现金,"15,000,000.00","174,000,000.00","194,000,000.00","324,000,000.00","40,000,000.00","236,004,800.00","353,243,200.00","411,983,200.00","115,000,000.00","279,015,509.10","376,267,458.60","471,232,042.54","35,000,000.00","175,120,521.00","260,827,376.41","313,809,426.21","56,556,542.08","211,113,011.29","349,498,785.41","419,746,372.29","212,746,223.42","242,098,951.42","279,535,929.52","313,277,347.50","180,000,000.00","191,200,000.00","299,987,040.00","412,978,721.79","255,939,481.62","539,571,129.62","831,523,464.62","1,164,215,959.28","295,783,820.00","655,682,485.56","773,401,441.75","1,023,490,679.98","5,806,407.50","248,455,331.81","255,397,124.33","265,721,714.64","17,809,414.78","370,500,521.88","412,927,776.37","817,407,072.36","125,874,098.20","1,475,475,792.03"
支付的各项税费,"7,215,576.20","20,915,602.94","32,700,890.21","12,242,747.72","13,079,152.61","27,832,910.16","40,771,406.65","34,866,852.97","8,210,197.13","16,676,086.00","27,761,360.12","32,578,000.48","13,282,283.82","24,450,885.57","42,761,167.34","49,199,397.53","21,247,970.65","40,469,939.80","72,122,487.84","113,869,165.51","28,249,595.65","96,499,023.27","137,391,998.24","139,888,755.19","43,355,797.51","97,613,402.69","130,599,852.00","135,523,942.00","58,890,467.47","145,984,920.79","201,658,476.59","206,665,155.53","76,864,244.76","157,048,684.88","250,158,345.12","358,409,376.75","146,398,685.30","289,650,372.01","428,447,250.48","418,010,666.55","142,764,364.69","262,576,869.93","388,027,937.36","411,566,059.65","128,690,353.86","281,073,210.25"
收到其他与筹资活动有关的现金,"2,641.11","4,207.55","4,207.55",,,,,,,,,,,,,,,,,,,,,,,,,"130,000,000.00",,,,,"39,000,000.00",,"104,483,000.00",,,,,,,,"1,000,000.00",,"6,900,000.02",
支付其他与经营活动有关的现金,"31,286,569.00","56,968,102.65","127,972,132.27","140,978,409.87","29,977,948.70","64,044,861.37","96,072,940.93","78,295,646.20","44,596,019.19","92,323,272.08","119,128,680.51","85,635,116.29","19,099,571.14","45,321,118.25","88,125,266.54","88,314,801.34","42,699,835.51","74,016,382.53","139,634,072.76","209,446,742.44","61,533,576.99","160,133,331.38","193,703,610.46","327,558,769.74","40,902,116.87","71,366,324.58","119,317,114.25","301,424,263.62","42,478,680.80","101,665,117.85","149,927,996.67","367,091,899.88","81,118,230.48","275,819,142.57","302,714,606.04","515,092,768.11","216,751,675.12","196,532,674.91","208,836,020.24","478,830,421.38","139,044,093.37","150,412,823.29","184,555,750.96","541,035,615.68","33,350,331.78","189,765,155.50"
筹资活动现金流入小计,"24,939,819.12","184,368,285.56","204,365,346.26","334,363,807.31","40,000,000.00","236,004,800.00","353,243,200.00","411,983,200.00","115,000,000.00","279,015,509.10","376,267,458.60","471,232,042.54","35,000,000.00","175,120,521.00","260,827,376.41","313,809,426.21","56,556,542.08","211,113,011.29","349,498,785.41","419,746,372.29","212,746,223.42","589,498,951.42","626,935,929.52","660,227,347.50","180,000,000.00","191,200,000.00","299,987,040.00","542,978,721.79","255,939,481.62","554,571,129.62","846,523,464.62","1,179,215,959.28","334,783,820.00","670,682,485.56","892,884,441.75","2,768,440,665.09","14,806,407.50","257,455,331.81","264,397,124.33","274,721,714.64","17,809,414.78","370,500,521.88","418,427,776.37","821,907,072.36","132,774,098.22","1,475,475,792.03"
经营活动现金流出小计,"440,238,892.79","848,152,921.04","1,325,719,734.37","2,008,936,506.76","461,352,714.35","929,257,555.11","1,354,797,619.53","1,665,074,620.75","267,158,170.44","580,109,509.92","923,105,140.94","1,387,907,356.70","451,768,090.26","867,151,327.99","1,315,762,009.11","1,808,825,574.77","547,096,915.39","1,052,422,319.19","3,058,311,639.20","4,088,258,938.91","986,507,111.22","2,015,405,497.19","3,060,535,825.71","4,085,794,363.77","978,001,318.80","2,035,063,099.43","3,040,690,731.73","4,595,810,842.72","1,155,978,266.03","2,428,976,543.46","3,694,772,856.73","5,317,696,392.65","1,250,966,255.48","2,684,389,643.93","3,913,601,153.48","7,905,534,868.83","2,217,444,142.85","4,212,057,811.11","6,402,198,036.60","8,922,461,101.16","2,298,942,594.47","4,550,805,980.82","6,962,934,238.22","8,977,683,911.91","2,323,320,713.19","4,884,431,612.82"
偿还债务支付的现金,"10,830,000.00","159,831,625.00","173,831,625.00","303,830,000.00","79,170,015.50","204,170,015.50","355,462,439.23","421,253,200.00","129,900,000.00","361,188,645.56","433,663,483.16","521,051,086.45","55,017,408.79","188,479,481.79","329,670,929.79","413,453,016.56","114,520,277.14","279,410,272.14","308,156,446.21","412,806,223.23","198,435,437.62","319,007,551.50","411,077,497.40","559,986,187.02","31,908,437.00","67,422,416.00","79,833,104.00","202,055,210.00","140,696,509.80","243,187,674.80","466,441,768.80","685,404,832.80","311,975,687.18","555,385,238.27","683,808,734.69","967,928,019.78","230,439,046.41","575,476,549.34","661,598,732.32","826,076,143.98","25,081,644.93","661,967,287.28","680,182,626.26","816,627,843.91","47,306,394.98","287,799,935.80"
经营活动产生的现金流量净额,"-5,619,213.13","17,835,524.87","83,383,201.54","139,683,336.37","10,985,131.12","50,449,988.87","67,771,209.87","161,697,169.77","53,996,469.35","94,271,809.35","118,134,370.89","124,832,973.85","17,214,985.97","69,918,210.60","154,046,475.39","233,676,020.63","40,087,952.83","50,080,165.17","206,006,810.07","297,297,090.88","76,898,749.98","220,403,132.33","416,629,157.06","615,830,259.09","93,839,874.78","136,450,469.42","490,579,331.73","547,923,400.70","234,051,145.94","346,555,657.43","559,465,368.32","842,477,879.92","193,455,806.88","425,679,371.64","476,228,580.23","1,220,215,689.85","195,222,426.71","705,620,909.73","848,175,721.32","1,343,409,111.92","242,957,042.77","629,226,769.44","715,843,671.22","969,552,924.11","235,589,044.40","839,006,613.33"
分配股利、利润或偿还利息支付的现金,"3,838,497.63","9,426,799.75","14,076,222.09","23,634,401.57","4,970,938.78","50,962,513.67","55,967,985.74","69,538,367.22","3,972,549.37","34,005,230.25","38,641,047.32","44,431,909.25","2,421,185.27","44,517,770.18","46,514,011.39","57,740,701.29","1,226,382.99","3,211,851.61","196,813,364.21","206,727,388.20","3,857,859.54","17,114,298.35","210,093,891.86","223,141,872.61","2,678,927.86","28,414,424.78","196,618,236.94","228,648,708.82","2,779,613.55","63,454,660.21","243,231,479.67","279,802,189.71","6,081,288.71","49,376,804.62","51,519,728.81","95,734,746.59","5,855,529.99","79,838,506.50","85,037,656.46","147,756,546.92","3,241,541.04","196,899,180.46","203,773,904.18","252,711,087.23","6,719,601.09","779,214,370.58"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,550,000.00","44,550,000.00","44,550,000.00",,,,,,,,,"370,568,795.90",,"51,000,000.00","51,000,000.00","212,382,391.98",,"171,190,000.00"
支付其他与筹资活动有关的现金,"10,498.69","474,580.47","496,002.84",,"237,937.53","149,756.58","149,756.58",,,"8,672,043.93","29,019,256.73",,,"899,658.00","899,658.00",,,,,,"18,904,800.00","18,904,800.00",,,,,,,,,,,,,,"197,688.18",,,,,,,"6,900,000.02","11,761,560.00","42,424,363.60",
取得投资收益收到的现金,,,,"3,196,203.00",,,425.00,"23,076,820.60","-1,866,742.00","-6,963,159.00","-6,963,159.00",,,,"609,553.50",,,,,,,,,,,"711,287.67","847,397.26",,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"14,678,996.32","169,733,005.22","188,403,849.93","327,464,401.57","84,378,891.81","255,282,285.75","411,580,181.55","490,791,567.22","133,872,549.37","403,865,919.74","501,323,787.21","565,482,995.70","57,438,594.06","233,896,909.97","377,084,599.18","471,193,717.85","115,746,660.13","282,622,123.75","504,969,810.42","619,533,611.43","221,198,097.16","355,026,649.85","621,171,389.26","783,128,059.63","34,587,364.86","95,836,840.78","276,451,340.94","430,703,918.82","143,476,123.35","306,642,335.01","709,673,248.47","965,207,022.51","318,056,975.89","604,762,042.89","735,328,463.50","1,063,860,454.55","236,294,576.40","655,315,055.84","746,636,388.78","973,832,690.90","28,323,185.97","858,866,467.74","890,856,530.46","1,081,100,491.14","96,450,359.67","1,067,014,306.38"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"158,063.00","158,063.00","494,663.00",,"270,000.00","270,000.00","571,997.55",,,,"6,546,435.98",,,"3,365,224.85","5,502,636.63",600.00,"12,600.00","2,971,570.06","4,499,161.20","22,500.00","294,582.17","623,044.17","3,866,239.01","94,150.00","437,896.24","531,547.84","511,183.53","92,800.00","266,525.10","1,725,535.10","5,474,084.02","206,746.00","2,808,412.35","3,084,594.14","5,850,074.73","475,749.50","2,066,913.64","2,745,534.44","6,117,099.09","166,150.00","319,250.00","613,830.00","12,376,727.90","752,870.00","3,329,879.41"
筹资活动产生的现金流量净额,"10,260,822.80","14,635,280.34","15,961,496.33","6,899,405.74","-44,378,891.81","-19,277,485.75","-58,336,981.55","-78,808,367.22","-18,872,549.37","-124,850,410.64","-125,056,328.61","-94,250,953.16","-22,438,594.06","-58,776,388.97","-116,257,222.77","-157,384,291.64","-59,190,118.05","-71,509,112.46","-155,471,025.01","-199,787,239.14","-8,451,873.74","234,472,301.57","5,764,540.26","-122,900,712.13","145,412,635.14","95,363,159.22","23,535,699.06","112,274,802.97","112,463,358.27","247,928,794.61","136,850,216.15","214,008,936.77","16,726,844.11","65,920,442.67","157,555,978.25","1,704,580,210.54","-221,488,168.90","-397,859,724.03","-482,239,264.45","-699,110,976.26","-10,513,771.19","-488,365,945.86","-472,428,754.09","-259,193,418.78","36,323,738.55","408,461,485.65"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-307,324.55","-1,226,176.79","645,804.66","-468,947.04","5,735,771.16","17,007,994.55","25,003,849.25","-1,252,523.28","-1,408,359.08","-3,406,456.65","-2,933,558.66","3,733,927.35","-417,203.05","-961,361.45","-116,263.91","-105,349.08","1,880,303.12","1,491,556.96","-808,853.38","-2,725,812.83","-2,083,001.73","-3,312,237.61","4,332,037.85","-1,937,721.88","-6,407,607.22","-10,037,256.89","-14,843,795.82","-6,263,226.30","-1,070,493.35","3,821,721.37","2,877,404.23","132,903.84","5,796,290.25","-314,018.68","14,830,305.41","11,484,911.05","12,545,312.03","24,589,139.69","25,867,894.66","24,252,624.26","-21,273,663.96","-9,030,961.82","-5,974,926.81","-25,617,319.78","-26,690,518.25","2,323,256.77"
收到其他与投资活动有关的现金,,,"25,810,000.00",,"8,028,000.00","11,342,940.00","12,542,940.00",,,,,,,,,,"2,190,837.28","2,093,912.34","8,095,835.27","13,069,242.55","5,643,933.02","9,572,426.20","10,042,074.75","12,316,979.14","3,407,350.00","8,493,830.00","11,521,580.91","25,813,101.25","4,956,680.26","8,561,647.00","11,222,077.41","131,351,147.15","5,308,502.64","13,842,878.16","20,737,840.57","93,684,779.49","117,973,341.56","171,844,975.31","212,954,820.81","24,135,892.18","51,000,000.00","30,953,244.83","59,485,515.17","6,302,103.86","10,106,145.82","3,511,743.93"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"158,063.00","25,968,063.00","3,690,866.00","8,028,000.00","11,612,940.00","12,813,365.00","23,648,818.15","-1,866,742.00","-6,963,159.00","-6,963,159.00","6,546,435.98",,,"3,974,778.35","5,502,636.63","2,191,437.28","2,106,512.34","11,067,405.33","17,568,403.75","5,666,433.02","9,867,008.37","10,665,118.92","16,183,218.15","3,501,500.00","9,643,013.91","12,900,526.01","26,324,284.78","49,599,480.26","53,378,172.10","57,497,612.51","136,825,231.17","5,515,248.64","16,651,290.51","23,822,434.71","99,534,854.22","118,449,091.06","173,911,888.95","215,700,355.25","400,821,787.17","51,166,150.00","82,272,494.83","111,099,345.17","231,061,223.74","10,859,015.82","178,031,623.34"
五、现金及现金等价物净增加额,"-76,454,848.02","-90,071,536.27","-87,281,807.66","-88,612,033.46","-50,753,325.30","-585,106.66","-18,882,845.44","-34,428,791.06","6,572,127.47","-80,200,421.54","-58,953,580.85","-33,362,644.97","-14,277,226.85","-7,250,604.76","9,648,947.26","9,317,131.52","-22,205,494.56","-41,093,457.29","-20,069,466.27","-101,557,329.72","39,812,835.67","406,405,827.77","236,151,260.14","180,524,243.96","41,258,101.64","19,648,483.07","70,261,872.46","93,598,771.45","-69,514,432.54","78,952,281.27","-64,299,557.32","159,534,900.79","-43,686,570.70","-123,889,832.24","-45,809,242.64","105,089,017.66","-70,070,550.69","222,407,679.86","141,445,294.34","-43,743,413.69","78,170,130.22","-134,520,226.72","-136,391,324.99","3,770,020.21","155,620,299.32","502,107,610.53"
购建固定资产、无形资产和其他长期资产支付的现金,"80,789,133.14","121,474,227.69","188,890,683.19","216,475,016.57","22,103,735.77","51,148,944.33","56,904,688.01","139,713,888.48","25,276,691.43","39,252,204.60","42,134,905.47","67,040,901.99","8,295,575.71","14,340,949.10","28,753,197.29","70,984,439.62","7,175,069.74","23,262,579.30","80,863,803.28","177,909,772.38","32,217,471.86","55,024,376.89","162,456,373.47","287,867,578.79","50,088,301.06","108,706,472.59","371,292,248.52","487,110,490.70","55,157,923.66","108,392,064.24","306,650,158.53","590,960,050.91","117,180,760.58","443,006,918.38","561,426,541.24","1,067,515,022.10","173,954,071.85","276,174,534.48","398,379,412.44","761,413,919.73","129,871,714.40","278,479,530.42","410,300,131.48","676,778,477.34","93,080,981.20","390,291,246.68"
期初现金及现金等价物余额,"290,272,931.80","290,272,931.80","290,272,931.80","290,272,931.80","189,719,510.88","201,660,898.34","191,660,898.34","201,660,898.34","167,232,107.28","167,232,107.28","167,232,107.28","167,232,107.28","133,869,462.31","133,869,462.31","186,845,629.69","133,869,462.31","143,186,593.83","143,186,593.83","258,922,280.27","258,922,280.27","154,857,540.39","157,364,950.55","175,451,999.04","175,551,999.04","356,076,243.00","356,076,243.00","356,076,243.00","356,076,243.00","449,675,014.45","449,675,014.45","449,675,014.45","449,675,014.45","609,209,915.24","609,209,915.24","609,209,915.24","824,999,243.93","930,088,261.59","930,088,261.59","930,088,261.59","930,088,261.59","886,344,847.90","886,344,847.90","886,344,847.90","886,344,847.90","890,114,868.11","890,114,868.11"
投资支付的现金,,,"20,019,690.00","20,019,690.00",,,,,,,,,,,,,,,,"36,000,000.00",,,"38,783,220.48",,"45,000,000.00","45,000,000.00","45,000,000.00",,,,,,,,,"434,301,625.90",,,"30,000,000.00","206,149,700.00","8,000,000.00",,,"179,190,000.00",,
期末现金及现金等价物余额,"213,818,083.78","200,201,395.53","202,991,124.14","201,660,898.34","138,966,185.58","201,075,791.68","172,778,052.90","167,232,107.28","173,804,234.75","87,031,685.74","108,278,526.43","133,869,462.31","119,592,235.46","126,618,857.55","196,494,576.95","143,186,593.83","120,981,099.27","102,093,136.54","238,852,814.00","157,364,950.55","194,670,376.06","563,770,778.32","411,603,259.18","356,076,243.00","397,334,344.64","375,724,726.07","426,338,115.46","449,675,014.45","380,160,581.91","528,627,295.72","385,375,457.13","609,209,915.24","565,523,344.54","485,320,083.00","563,400,672.60","930,088,261.59","860,017,710.90","1,152,495,941.45","1,071,533,555.93","886,344,847.90","964,514,978.12","751,824,621.18","749,953,522.91","890,114,868.11","1,045,735,167.43","1,392,222,478.64"
