科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"8,629,776.28","16,796,687.69","9,532,934.15","2,026,287.40","4,988,433.84","4,176,172.04","2,235,867.03","2,544,242.68","5,117,968.27","4,194,961.85","4,268,835.23","3,606,742.60","4,170,708.99","7,317,114.05","8,447,306.48","5,504,852.76","4,493,494.11","8,300,880.01","9,101,994.20","21,006,995.98","26,173,301.67","24,141,964.81","20,901,123.53","19,099,456.79","15,270,503.64","32,463,202.70","68,616,794.03","29,014,496.49","41,780,269.08","39,702,399.85","38,596,105.94","60,369,740.35","165,937,381.65","182,496,446.85","64,883,066.66","49,576,792.91","59,102,315.42","86,144,018.07","74,678,863.12","34,247,303.28","34,907,970.98","62,833,763.49","48,469,745.93","112,568,301.89","92,710,374.28","102,665,667.66"
应付职工薪酬,"84,703,044.50","88,933,252.85","95,079,323.69","86,008,737.14","85,995,231.72","84,407,543.08","80,813,437.73","84,321,692.13","78,747,524.98","78,165,229.84","75,237,782.40","77,136,003.29","71,306,395.26","72,561,991.98","66,012,915.04","69,793,283.04","58,761,739.14","54,751,548.30","52,580,969.49","67,977,600.03","57,494,528.08","54,030,369.31","51,872,686.65","112,007,335.99","118,961,700.53","147,393,409.73","155,371,936.03","195,125,392.97","132,358,867.19","166,720,487.57","190,215,248.39","259,754,983.29","166,034,213.91","193,566,727.70","146,914,752.24","203,850,278.50","87,983,831.43","130,791,339.64","148,940,338.73","224,290,346.10","110,589,408.81","149,780,725.06","160,919,274.75","240,223,808.39","118,149,634.34","143,230,753.92"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"24,290,072.70","2,243,127.51","26,372,504.59","14,534,714.85","19,316,146.95","24,929,119.02","18,550,832.62","16,698,700.93","16,819,996.99","27,999,580.60","10,787,941.00","45,590,752.54","16,257,611.98","14,020,838.37","37,092,963.31","7,665,229.49","-26,478,588.16","-42,341,921.60","-50,159,616.83","-41,487,446.95","-71,129,406.23","-88,983,128.28","-139,276,447.37","34,104,201.64","102,425,705.20","62,713,298.25","45,042,370.72","107,304,632.14","67,291,581.14","81,143,748.72","108,172,187.60","150,411,464.24","106,436,714.71","94,709,296.61","113,562,200.28","73,146,306.36","104,202,431.35","87,967,323.23","93,246,395.38","73,017,157.87","129,950,116.03","92,901,337.71","100,687,327.77","65,385,684.48","125,478,277.62","124,490,287.75"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"271,369.85","1,060,547.92",,,,
应付利息,,,,"2,100,106.25","2,771,160.00","2,734,985.00","3,034,372.50","3,677,593.83","3,204,142.66","4,881,019.45","3,188,939.86","2,813,288.45","1,706,159.23","2,483,381.87","4,685,432.02","4,371,537.19","2,636,120.61","5,573,295.63","11,877,556.24","25,983,318.90","35,283,491.04","50,917,603.09","12,537,012.33","30,466,763.35","43,909,863.86","47,879,114.47","17,434,903.10","34,086,281.34","51,942,957.82","60,251,549.80","19,144,322.21","35,893,641.62","49,571,701.03","63,347,743.51","22,154,134.48","46,328,272.43","67,942,183.54","96,247,597.78","34,861,586.94","54,981,627.11","31,697,286.88","55,579,932.49","37,346,655.12","54,946,861.28","33,035,553.80","76,267,942.22"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"5,631,449.70",,,,,,,"44,928,000.00",,,,,,,,,,,,,,,,,,,,,"74,156,171.71","74,156,171.71",,,,,,,,,,,"48,276,592.10",,,,"213,150,000.00"
存货,"423,678,143.79","391,782,913.75","424,245,507.17","401,136,518.25","457,764,427.33","494,925,869.48","520,099,533.27","563,151,685.02","606,490,463.71","573,392,751.64","566,664,498.40","579,522,191.16","591,454,242.15","624,842,546.36","623,075,056.55","655,009,778.59","741,975,803.88","741,518,314.01","784,697,729.38","828,183,465.43","817,574,356.09","860,632,549.35","946,824,644.59","1,060,039,202.56","1,108,014,644.51","1,407,873,860.45","1,479,628,061.62","1,541,529,894.36","1,522,480,761.08","1,697,667,048.14","1,562,913,820.84","1,674,038,942.22","1,726,800,474.37","1,907,086,317.76","2,068,099,269.74","2,017,456,056.03","1,963,561,269.66","1,912,914,672.19","2,050,608,076.70","2,063,187,177.54","1,975,891,113.09","2,031,725,681.58","2,055,908,798.02","2,049,124,538.14","2,034,988,388.61","2,004,995,000.62"
其他应付款,"64,558,429.24","79,603,954.64","101,085,338.71","100,477,958.96","137,758,876.02","134,786,321.05","254,327,735.07","222,729,537.86","196,296,048.27","188,356,862.47","172,253,236.36","160,823,665.81","175,622,517.31","197,207,270.60","205,329,761.92","233,799,284.36","279,363,005.66","244,349,264.93","288,439,247.36","217,871,597.25","236,826,266.37","300,418,453.81","304,238,469.78","285,626,347.89","271,198,392.46","384,521,047.91","484,434,005.06","350,802,472.74","326,203,438.03","374,172,024.89","361,805,196.36","374,040,999.96","430,831,789.08","417,354,550.41","425,160,111.24","390,488,912.03","483,936,170.16","420,092,782.75","421,019,643.43","445,087,010.43","525,935,810.43","557,085,441.11","717,185,680.05","623,368,005.20","892,177,765.71","1,118,176,069.27"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"50,000,000.00","80,000,000.00","60,000,000.00","60,000,000.00","140,000,000.00","135,000,000.00","165,000,000.00","206,000,000.00","196,000,000.00","161,000,000.00","112,000,000.00","33,000,000.00","173,000,000.00","228,000,000.00","272,440,000.00","274,440,000.00","273,320,000.00","180,000,000.00","150,000,000.00","202,602,500.00","240,000,000.00","328,053,638.10","230,000,000.00","379,122,865.00","228,529,678.50","254,447,678.40","339,310,900.00","467,361,198.50","428,353,405.00","434,848,361.00","444,731,048.00","442,359,423.10","335,873,690.00","367,838,970.00","66,128,100.00","986,050,872.68","883,973,743.68","1,287,020,543.68","597,957,760.00","816,920,600.00","779,833,800.00","655,652,700.00","460,615,825.00","433,381,200.00","320,287,700.00","441,512,815.00"
其他流动资产,,,,"1,178,025.55","1,141,963.54","1,105,901.53","1,069,839.52",,,,,,,,,,,,,,,,,"386,103,531.43","424,702,124.98","352,554,318.49","350,170,851.71","396,394,245.00","292,323,916.22","379,978,419.23","370,595,923.91","826,704,761.47","811,167,758.81","772,499,318.16","933,019,727.39","1,186,244,579.44","957,768,633.68","1,089,675,604.27","1,065,661,327.26","851,430,957.50","728,674,152.83","671,759,824.35","868,711,080.44","833,296,421.82","878,664,965.29","653,634,305.20"
其他流动负债,,,,"3,870,000.00","5,600,000.00","5,985,000.00","6,285,000.00","4,598,802.88","31,398,802.88","36,398,802.88","46,755,802.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,153,682,725.28","1,126,108,236.41","1,166,256,522.04","1,074,373,908.76","1,260,226,785.09","1,420,722,516.41","1,500,909,490.89","1,628,619,615.31","1,914,187,495.80","1,859,126,039.34","1,896,379,982.78","2,050,278,695.24","2,085,761,675.52","2,143,230,522.06","2,098,292,909.69","1,999,087,058.61","3,521,569,734.01","3,254,846,651.70","3,322,305,066.48","3,154,096,989.41","3,501,038,568.02","3,434,436,996.35","3,639,931,600.55","4,240,106,430.83","4,833,446,965.32","5,087,474,057.11","5,286,092,249.67","5,648,600,578.48","5,817,012,744.21","5,877,686,700.37","7,444,678,321.48","6,913,940,363.67","6,681,626,569.84","6,952,293,155.27","6,753,254,891.50","6,924,038,397.25","7,958,332,118.56","7,715,856,011.53","6,994,041,088.89","7,221,143,139.61","7,272,583,286.60","7,281,641,457.18","7,653,857,164.39","6,944,131,941.27","6,883,716,410.73","7,075,265,124.87"
流动负债合计,"1,359,384,564.86","1,396,356,950.15","1,436,814,862.68","1,324,539,056.02","1,582,713,399.66","1,725,741,438.75","1,896,144,207.30","1,975,521,822.74","2,043,142,379.06","1,878,636,810.28","1,963,864,635.57","1,485,094,198.45","1,673,964,956.85","1,725,430,863.73","1,690,762,630.38","1,579,276,543.67","1,861,082,144.20","1,727,028,026.23","1,558,598,030.52","1,580,466,277.97","1,921,694,856.58","2,188,123,644.82","2,513,137,520.39","2,930,404,059.47","3,646,973,209.30","3,841,971,093.85","4,326,992,673.76","5,085,912,030.19","5,321,940,001.17","6,140,790,552.89","6,227,720,503.82","5,439,993,581.82","5,311,858,738.05","5,973,958,059.75","5,299,914,523.01","6,582,699,959.44","6,407,943,094.21","7,115,895,044.90","6,367,449,071.33","7,346,169,020.65","7,560,083,839.92","8,214,327,284.00","8,127,473,733.42","8,080,988,712.06","8,030,436,699.74","8,673,996,647.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,"118,174,935.82","32,968,423.58","33,518,014.15","29,644,534.22","29,642,993.94","32,247,396.19","37,995,204.23","36,761,245.45","45,355,178.45","42,141,334.94","46,636,667.46","71,934,799.42","15,850,900.00","15,850,900.00","19,673,712.50","19,673,712.50","19,673,712.50","19,673,712.50","19,673,712.50","19,673,712.50","19,673,712.50","19,673,712.50","19,673,712.50","19,673,712.50","19,673,712.50","19,673,712.50","19,673,712.50"
长期借款,"264,000,000.00","254,000,000.00","274,000,000.00","284,000,000.00","224,000,000.00","374,000,000.00","474,000,000.00","593,000,000.00","993,000,000.00","1,173,000,000.00","1,216,170,717.50","1,225,927,525.00","1,245,980,700.00","1,355,530,050.00","1,399,253,750.00","1,505,822,240.00","1,523,127,140.00","1,602,938,563.00","1,194,279,477.63","1,126,532,066.23","1,300,929,657.33","1,315,122,674.00","1,508,559,300.00","1,484,358,731.00","1,693,123,971.00","2,010,801,754.00","2,102,624,507.50","1,582,271,899.00","1,772,757,492.00","1,831,769,536.00","1,614,140,249.00","2,357,561,182.90","2,551,981,140.00","2,721,775,809.00","2,892,965,513.80","3,196,445,412.80","3,439,799,421.80","2,963,416,956.21","2,795,281,559.37","2,958,610,624.49","3,001,454,123.26","2,878,251,223.91","3,039,293,696.40","2,972,515,090.27","2,919,020,840.46","2,901,817,852.20"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"792,893,533.89","793,224,975.42","793,585,775.43","793,946,575.44","794,307,375.45","794,518,116.09","794,878,916.10","795,239,716.11","795,600,516.12","795,896,487.90","796,257,287.91","796,618,087.92","796,978,887.93","797,367,463.31","797,728,263.32","798,089,063.33","1,590,351,452.21","792,353,830.46","1,982,775,220.57","1,983,682,995.29","2,284,369,900.35","1,985,440,435.87","1,986,348,210.58","1,987,255,985.29","1,987,776,867.41","1,988,943,863.02","1,989,851,637.73","1,990,759,412.44"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"372,463,975.09","369,135,611.12","332,026,915.54","341,740,977.78","256,921,746.71","248,599,922.06","246,717,701.80","250,186,802.55","253,698,289.58","255,750,038.12","246,928,803.33","253,021,652.29","253,877,478.89","254,149,373.42",,"346,632,456.02","305,299,486.11","296,508,562.42","314,334,402.78"
长期股权投资,"7,248,727.56","2,384,569.79","2,384,569.79","2,377,515.15","2,377,515.15","2,377,515.15","1,397,540.29","1,411,626.47","1,411,626.47","1,411,626.47","1,411,626.47","15,354,809.71","81,582,843.62","159,192,436.77","164,477,614.10","156,507,120.08","156,507,120.08","149,937,956.41","152,938,747.95","105,592,144.27","112,351,185.99","99,494,614.51","100,303,813.69","104,799,065.63","105,260,261.91","103,351,529.93","103,685,304.92","105,227,764.67","106,209,973.13","108,415,430.60","98,345,397.54","94,020,198.78","101,032,047.08","101,525,874.22","161,377,140.56","207,543,842.56","215,845,894.38","192,257,073.31","197,164,774.40","188,067,482.77","196,499,097.62","169,492,305.60","175,156,118.40","327,706,383.28","334,874,960.92","318,424,375.08"
专项应付款,"550,000.00","750,000.00","850,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"3,554,473.22","3,135,563.12","3,532,331.00","3,500,153.46","23,432,990.23","23,194,071.22","22,969,279.22","22,743,392.24","14,202,709.13","14,083,301.33","13,963,893.53","13,844,485.73","11,637,777.84","11,194,434.75","11,427,149.21","11,321,834.91","11,216,520.62","11,111,206.29","11,005,892.00","10,900,577.69","10,795,293.31","10,718,168.83","10,584,754.47","10,479,485.04","10,374,215.61","10,268,946.18","10,163,676.77","7,677,024.78","6,558,194.07","7,504,310.82","6,398,778.80","6,305,553.40","6,239,363.47","6,173,173.59","6,079,948.17","6,013,758.29","10,115,514.35","10,115,514.35","9,995,253.40","9,888,510.22","44,655,146.82","44,415,878.27","43,978,135.64"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,745,612.80","7,560,646.09","12,826,176.97",,,,,"4,134,130.04","1,068,264.74","638,159.74",,"152,773,600.51","191,372,305.63","191,659,353.61"
固定资产,"1,285,206,028.20","1,267,942,653.74","1,329,933,861.04","1,391,318,401.79","1,360,290,810.92","1,404,325,039.79","1,493,120,814.97","1,576,059,031.62","1,535,783,374.11","1,532,868,061.49","1,514,693,481.41","1,807,456,256.54","1,912,697,672.01","1,912,214,095.88","1,995,616,095.14","2,068,806,267.71","2,061,085,883.02","2,041,478,006.38","2,151,965,849.48","2,315,932,398.53","2,287,291,924.50","2,349,493,681.82","2,307,717,941.07","2,412,304,887.99","2,427,804,684.04","2,556,664,404.61","2,622,082,176.56","2,670,417,451.47","2,679,005,321.29","4,710,901,576.54","4,585,440,774.09","4,762,844,425.52","4,756,415,448.27","5,617,993,933.97","5,707,732,367.19","5,835,735,877.23","5,727,459,541.90","5,685,601,997.06","5,734,902,230.68","6,415,840,676.93","6,252,741,734.03","6,299,090,623.16","6,432,393,008.68","6,793,131,050.52","6,891,965,495.42","7,135,837,803.42"
递延所得税负债,,,,,,"2,134,008.81","2,134,008.81","3,574,070.64","3,574,070.64","3,574,070.64","3,574,070.64","3,490,730.29","3,480,020.29","3,432,995.12","3,432,995.12","1,870,307.54","1,870,307.54","1,870,307.54","1,870,307.54","9,487,577.42","3,453,510.42","3,535,949.01","2,954,927.02","2,888,579.49","3,279,239.83","4,109,806.88","2,218,242.65","3,507,332.60","3,025,256.07","3,699,555.95","5,116,640.75","33,825.00","33,825.00",,,,,,,,,,,,,
在建工程,"311,458,539.02","365,562,112.06","344,529,315.56","323,508,043.00","409,535,162.59","448,631,385.38","594,504,357.07","629,968,737.66","777,640,383.79","911,168,530.84","1,087,106,623.28","932,597,721.85","997,711,060.51","1,083,668,116.58","1,145,348,507.84","1,276,111,570.15","1,503,730,340.65","1,792,198,192.45","1,940,766,317.63","2,015,059,354.01","2,294,591,074.92","2,589,488,563.79","3,020,414,196.67","3,188,952,676.39","3,559,594,852.54","3,725,395,008.46","4,077,397,925.35","4,499,308,339.75","4,950,451,887.40","3,371,768,612.36","4,129,503,086.91","4,387,466,359.31","4,800,436,413.49","4,205,045,410.14","4,404,000,364.18","4,689,724,311.01","5,000,812,151.65","5,277,781,852.37","5,400,815,682.81","5,099,636,821.58","5,460,041,912.99","5,557,270,062.09","5,494,971,911.28","5,332,446,761.08","5,232,617,520.89","5,162,286,939.59"
其他非流动负债,,,,,,,,,,,,"53,566,292.10","59,441,292.10","77,113,858.22","91,964,078.40","90,468,600.21","92,593,015.27","98,715,827.33","96,532,370.91","127,710,766.76","117,400,220.69","118,125,528.77","115,886,433.65","159,208,364.85","178,084,001.21","176,649,325.45","181,758,370.74","173,840,653.14","230,714,706.28","206,883,233.31","203,727,710.49",,,,,,,,,,,,,,,
工程物资,,"59,076.00","10,915,262.60","4,680.00","21,400.00","196,459.00","16,800.00","6,570.00","300,717.95","226,376.07",,,"485,000.00",,,,,,"290,256.40",,"66,162.38",,,,"18,012.61",,"776,448.89",,,,,,,,,,,,,,,,,,"73,282.05",
非流动负债合计,"264,550,000.00","254,750,000.00","274,850,000.00","284,000,000.00","224,000,000.00","376,134,008.81","476,134,008.81","596,574,070.64","996,574,070.64","1,176,574,070.64","1,219,744,788.14","1,282,984,547.39","1,308,902,012.39","1,436,076,903.34","1,494,650,823.52","1,598,161,147.75","1,617,590,462.81","1,703,524,697.87","2,085,575,689.97","2,056,955,385.83","2,215,369,163.87","2,230,730,727.22","2,421,708,036.12","2,440,973,791.43","2,669,366,128.14","2,986,800,602.44","3,082,201,637.01","2,927,980,347.73","3,171,890,353.38","3,170,997,328.72","2,961,704,465.95","3,593,653,550.31","3,826,430,045.32","3,967,116,215.99","4,937,177,973.71","4,426,468,033.30","5,863,016,610.33","5,375,138,275.05","5,523,101,506.82","5,372,870,863.91","5,454,492,445.60","5,032,246,851.74","5,610,297,359.79","5,680,146,483.70","5,708,313,615.70","5,649,881,855.17"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,623,934,564.86","1,651,106,950.15","1,711,664,862.68","1,608,539,056.02","1,806,713,399.66","2,101,875,447.56","2,372,278,216.11","2,572,095,893.38","3,039,716,449.70","3,055,210,880.92","3,183,609,423.71","2,768,078,745.84","2,982,866,969.24","3,161,507,767.07","3,185,413,453.90","3,177,437,691.42","3,478,672,607.01","3,430,552,724.10","3,644,173,720.49","3,637,421,663.80","4,137,064,020.45","4,418,854,372.04","4,934,845,556.51","5,371,377,850.90","6,316,339,337.44","6,828,771,696.29","7,409,194,310.77","8,013,892,377.92","8,493,830,354.55","9,311,787,881.61","9,189,424,969.77","9,033,647,132.13","9,138,288,783.37","9,941,074,275.74","10,237,092,496.72","11,009,167,992.74","12,270,959,704.54","12,491,033,319.95","11,890,550,578.15","12,719,039,884.56","13,014,576,285.52","13,246,574,135.74","13,737,771,093.21","13,761,135,195.76","13,738,750,315.44","14,323,878,502.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"449,280,000.00","449,280,000.00","449,280,000.00","449,280,000.00","449,280,000.00","449,280,000.00","449,280,000.00","449,280,000.00","449,280,000.00","449,280,000.00","449,280,000.00","483,780,000.00","483,780,000.00","483,780,000.00","483,780,000.00","483,780,000.00","524,818,161.00","524,818,161.00","524,818,161.00","524,818,161.00","524,818,161.00","839,709,058.00","839,709,058.00","839,709,058.00","839,709,058.00","839,709,058.00","839,709,058.00","839,709,058.00","839,709,058.00","839,709,058.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00","965,531,842.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"267,050,398.18","267,050,398.18","267,050,398.18","266,570,398.18","266,570,398.18","266,570,398.18","266,570,398.18","266,570,398.18","266,570,398.18","266,570,398.18","266,570,398.18","882,070,398.18","882,070,398.18","882,070,398.18","882,393,638.12","882,070,398.18","2,175,177,695.50","2,175,177,695.50","2,175,177,695.50","2,218,716,884.95","2,184,523,838.60","1,870,100,093.58","1,866,807,635.64","1,866,806,326.41","1,869,020,068.32","1,873,905,705.15","1,840,563,777.51","1,858,383,345.98","1,855,651,579.00","1,859,472,611.64","3,683,177,346.97","3,654,183,049.42","3,654,183,049.42","3,654,183,049.42","3,649,762,956.90","3,649,762,956.90","3,649,762,956.90","3,649,762,956.90","3,649,762,956.90","3,649,762,956.90","3,649,762,956.90","3,649,762,956.90","3,649,762,956.90","3,649,762,956.90","3,649,762,956.90","3,649,762,956.90"
