科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"65,543,368.95","48,548,779.90","64,610,291.62","74,074,086.26","77,024,273.49","73,509,391.50","66,186,368.57","249,277,894.07","73,428,137.95","20,660,752.35","20,254,213.14","26,915,753.72","78,920,433.29","22,872,269.61","16,112,803.51","14,821,169.89","25,685,160.94","11,735.66","16,295.66","13,814.11",750.43,"13,415.11","26,587.11","10,357.23","2,215.39","85,335.65","2,277,500.13","2,001,254.39","2,046,038.79","2,009,970.36","1,970,008.49","164,953,603.21","15,089,017.78","13,897,170.91","13,317,784.39","189,439,826.35","189,789,388.95","232,091,220.44","232,064,845.54","130,088,760.81","132,001,535.81","5,044,888.26","5,043,992.70"
应付职工薪酬,"6,829,043.89","5,902,538.76","5,139,082.19","6,505,119.70","5,794,972.57","4,340,390.60","3,856,832.89","1,750,884.49","1,830,879.16","2,011,951.25","1,958,319.30","2,056,291.65","1,346,433.50","1,767,484.40","1,656,567.56","2,530,534.66","1,339,130.35",,,,,,,,"5,678.00","96,973.40","165,582.48","144,570.97","190,059.50","329,862.57","787,853.77","1,403,368.86","1,471,972.29","1,419,749.57","1,390,816.41","1,445,135.81","1,347,213.18","1,326,794.52","1,319,080.62","1,604,495.69","1,392,567.48","1,240,549.38","1,256,863.63"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,121,564.24","7,147,367.85","7,968,272.61","8,486,653.44","8,292,753.07","11,391,943.55","10,046,791.79","756,388.21","2,286,504.86","1,236,020.82","1,489,077.45","-1,976,926.95","2,248,940.07","-4,885,667.98","-3,878,481.16","2,730,900.03","-1,871,798.35","1,481,755.37","-1,762,593.95","20,780.10","-1,710,029.57","684,458.79","-3,232,570.86","-11,761,943.01","-6,441,831.92","4,623,685.75","1,443,164.43","781,487.50","251,886.31","119,611.97","1,498,664.76","489,303.85","567,871.16","526,444.21","343,741.92","822,710.36","722,435.25","509,631.23","544,724.34","7,366,700.16","7,557,744.05","922,178.86","908,587.33"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"124,079,752.17","132,547,118.01","126,166,388.27","110,531,489.90","120,492,950.52","134,031,919.88","137,266,848.15","48,876,466.23","79,823,838.09","156,662,977.79","158,782,888.13","70,109,354.61","53,226,506.21","90,996,927.70","89,471,961.72","151,638,008.06","181,128,052.79","182,551,459.28","201,421,348.45","126,923,964.42","146,778,208.40","138,322,442.68","160,453,327.86","279,570,140.09","250,145,020.56","18,520,490.02","33,666,223.74","32,346,603.82","37,121,009.97","27,418,490.62","19,502,522.52","6,754,599.80","5,647,823.23","6,294,699.64","10,007,541.92","8,971,240.37","10,074,701.84","10,413,555.62","11,447,556.07","11,770,075.02","13,456,487.92","13,612,590.16","14,456,929.02"
其他应付款,"32,663,011.43","12,952,873.55","11,349,986.42","23,437,844.47","25,934,645.27","21,440,389.46","18,803,939.09","24,488,932.96","14,158,252.92","22,198,177.09","22,228,061.58","27,386,701.37","105,957,304.18","52,409,121.71","51,380,884.06","61,339,093.46","60,624,361.67","47,289,093.09","47,291,997.17","341,255.08","130,330,710.00","130,346,711.28","130,354,077.28","130,430,791.73","150,236,438.89","674,916.32","16,340,855.72","17,776,562.38","13,080,026.16","13,350,599.23","8,485,726.72","35,456,897.52","38,581,413.73","38,868,628.76","38,837,853.68","85,930,213.13","112,298,856.01","115,553,889.19","117,026,591.09","116,524,163.98","74,019,334.64","59,581,572.75","120,118,048.05"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"860,926.92","860,926.92","844,445.42","819,723.17",,,,,,,,"1,738.00",,,,,,,,,,,,,,,,,,,,,"217,124.00","217,124.00","54,286.00","54,286.00",,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,"90,700.00","60,466.68",,,,,,,,,,,,"71,670.17","47,780.12","35,890.07",,,"2,745,505.87","2,745,505.87","2,016,194.62","2,016,194.62","907,938.52","907,938.52","958,740.20","1,311,895.79","938,528.01","938,528.01","1,278,555.73","988,803.70","1,000,786.44","1,000,786.44","1,049,668.20","966,616.21"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,249,999.99","1,874,999.98",,,,,,,,
流动资产合计,"389,674,656.30","357,020,835.11","367,513,342.69","501,490,052.88","493,299,150.72","476,082,447.27","483,760,086.70","479,276,053.86","437,145,951.86","461,480,730.49","446,945,516.23","329,032,148.06","364,581,971.33","320,732,879.45","327,345,510.20","429,216,786.92","427,976,180.49","276,085,563.11","274,751,993.33","227,069,377.45","350,297,207.58","367,177,670.32","365,939,952.42","356,805,910.52","397,224,663.89","457,796,109.27","725,277,212.85","549,369,146.19","542,038,679.21","534,051,354.70","526,240,040.67","482,307,241.77","483,816,336.32","476,876,440.22","477,863,649.42","207,018,712.59","207,432,014.53","249,466,956.74","250,492,194.37","196,467,307.30","160,257,043.44","477,773,965.94","536,087,644.98"
流动负债合计,"285,262,594.98","243,624,649.40","239,702,552.76","261,563,826.57","245,214,017.29","240,972,981.21","265,574,918.28","118,191,949.76","91,569,414.93","108,133,494.88","98,391,567.34","110,448,267.36","189,280,590.58","163,626,388.67","159,893,621.64","175,319,565.23","166,959,329.12","54,565,526.32","51,093,921.60","10,751,174.93","129,149,556.73","144,576,606.39","142,036,662.26","133,357,420.74","171,886,261.47","70,274,542.07","331,488,911.58","144,156,749.99","138,569,667.84","138,961,841.13","133,999,439.93","162,426,328.71","168,028,745.45","169,738,071.04","172,905,244.66","212,652,814.97","214,355,196.45","213,371,087.71","215,834,798.43","221,745,198.85","185,470,595.99","165,322,112.90","225,057,937.04"
可供出售金融资产,"1,658,380.95","1,693,279.76","1,896,958.08","3,258,706.88","2,084,153.76","1,560,507.52","1,247,571.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"47,224,014.94","47,469,022.44","47,110,069.96","25,831,233.03","25,831,233.03","25,831,233.03","25,831,233.03","199,759,172.99","200,140,077.09","179,204,242.34","180,823,859.75","175,219,809.04","179,816,618.63","188,768,925.06","193,717,363.52","197,182,241.07","198,669,802.84","243,432,540.73","237,133,609.35","193,722,684.15","190,908,291.32","191,249,638.31","191,273,684.15","145,300,829.52","142,362,206.50","143,700,273.73","143,381,665.07","141,448,776.23","141,448,776.23","140,151,858.29","139,743,699.08","132,055,667.96","128,817,541.25","125,146,901.20","128,502,138.10","110,222,954.99","105,547,514.99","96,640,065.41","91,693,004.61","89,393,877.25","88,659,165.25","88,536,027.12","89,333,260.38"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"97,067,172.67","96,501,287.63","96,974,127.40","96,667,295.28","95,798,931.88","95,113,398.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00","300,000.00","300,000.00","300,000.00",,,,
固定资产,"159,899,852.07","70,707,425.71","71,136,460.73","91,029,875.10","89,645,453.45","101,779,986.82","100,560,314.76","41,427,605.19","41,197,708.42","40,596,388.81","79,560,959.62","105,740,260.95","163,860,596.64","161,890,788.08","160,443,290.86","195,319,789.40","195,149,294.60","150,601,476.08","149,723,289.15","146,987,226.10","145,607,593.07","144,504,216.57","143,551,980.91","141,582,816.11","139,364,499.23","49,282,257.19","48,616,452.37","46,172,498.89","45,421,709.20","44,670,919.51","43,920,129.82","43,301,410.13","42,579,998.63","41,858,587.13","41,137,175.63","40,436,882.37","39,969,305.72","39,244,293.17","38,526,879.62","38,146,288.43","37,421,055.99","36,695,823.56","35,974,390.12"
递延所得税负债,,,,"952,033.91","568,750.85","382,944.17","293,705.17","8,787.13","8,787.13","42,886.14","42,886.14","32,561.88","32,561.88","21,831.68","21,831.68","29,220.30","27,660.82",,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"468,693.75","468,693.75","518,693.75","46,643,491.75","47,177,401.45","71,096,041.96","78,439,558.31","96,605,401.36","118,149,997.56","140,608,280.99","111,609,643.56","123,253,140.11","433,690.53","1,826,943.70","3,281,270.24",,,,,,,,,,,,,,,,,,"30,715.00","30,715.00","30,715.00",,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"952,033.91","568,750.85","382,944.17","293,705.17","8,787.13","8,787.13","42,886.14","42,886.14","32,561.88","32,561.88","21,831.68","21,831.68","29,220.30","27,660.82",,,,,,,,,,,,,,,,,,,"300,000.00","300,000.00","300,000.00","300,000.00",,,,
固定资产清理,,,,,,,,,,,,,,,"19,258.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"285,262,594.98","243,624,649.40","239,702,552.76","262,515,860.48","245,782,768.14","241,355,925.38","265,868,623.45","118,200,736.89","91,578,202.06","108,176,381.02","98,434,453.48","110,480,829.24","189,313,152.46","163,648,220.35","159,915,453.32","175,348,785.53","166,986,989.94","54,565,526.32","51,093,921.60","10,751,174.93","129,149,556.73","144,576,606.39","142,036,662.26","133,357,420.74","171,886,261.47","70,274,542.07","331,488,911.58","144,156,749.99","138,569,667.84","138,961,841.13","133,999,439.93","162,426,328.71","168,028,745.45","169,738,071.04","172,905,244.66","212,952,814.97","214,655,196.45","213,671,087.71","216,134,798.43","221,745,198.85","185,470,595.99","165,322,112.90","225,057,937.04"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"216,555,402.00","216,555,402.00","216,555,402.00","247,555,402.00","247,555,402.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00","321,822,022.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"70,232,475.36","70,232,475.36","70,232,475.36","218,469,889.15","217,781,013.75","140,131,891.45","143,173,743.48","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,547,523.94","138,547,523.94","138,547,523.94","138,547,523.94","138,547,523.94","138,547,523.94","138,547,523.94","138,547,523.94","138,547,523.94","138,547,523.94","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68","138,554,234.68",,"138,554,234.68","138,554,234.68","139,156,013.57","139,156,013.57","482,958,265.85","482,958,265.85"
无形资产,"67,944,492.48","59,258,037.44","58,919,798.48","92,867,475.87","92,350,411.94","103,725,593.92","103,586,469.10","45,815,615.15","45,548,226.53","45,257,359.64","44,989,980.59","57,345,696.56","146,639,836.25","149,338,710.05","145,370,392.19","107,611,478.59","105,268,380.12","21,879,078.10","21,450,926.11","72,879,594.88","71,301,351.91","72,209,533.60","72,460,098.85","72,251,019.13","71,196,137.56","18,300.00","18,300.00","14,741.90","14,741.90","11,692.10","11,692.10","49,591,975.63","48,341,975.62","47,088,925.61","45,838,925.60","44,585,875.59","43,335,875.58",,,,,,
盈余公积,"34,661,598.84","34,661,598.84","34,661,598.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
开发支出,"1,794,060.90","1,356,479.05","1,631,371.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,"64,469,562.47","88,831,359.82","88,831,359.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"40,140,877.74","48,077,905.47","61,248,919.20","105,193,725.68","112,742,199.24","121,657,281.85","133,649,235.32","128,583,921.17","131,993,435.76","139,105,334.91","144,171,089.42","148,279,199.99","153,323,259.76","161,431,276.62","168,316,017.36","170,860,005.80","174,134,244.33","177,342,599.15","171,875,363.79","169,958,575.08","168,806,866.89","170,515,225.52","171,079,247.49","123,836,277.50","119,626,156.82","125,246,928.99","130,530,372.42","135,234,977.84","132,740,803.32","122,977,667.57","118,969,805.84","84,996,510.10","75,724,364.69","61,267,203.44","60,471,064.41","-271,064,646.11","-278,746,742.31","-288,696,029.07","-295,798,976.51","-265,935,761.44","-267,331,366.88","-274,316,584.13","-275,662,929.41"
长期待摊费用,"689,819.66","799,154.26","835,174.66","32,963.00","209,236.03","275,613.72","355,966.67",,"321,492.83","883,057.13","996,604.74","275,897.40","260,659.35","251,336.30","350,355.33","263,014.02","199,707.15",,,,,,,,,,,"868,480.00","868,480.00","705,640.00","705,640.00","542,800.00","542,800.00","379,962.00","379,962.00",,,,,,,,
少数股东权益,"25,901,013.18","26,054,804.09","27,079,688.85","28,443,233.49","27,491,149.18","55,546,593.00","27,852,564.66","159,183,075.47","161,819,743.76","163,091,020.84","165,007,734.91","73,415,140.77","119,825,587.27","128,308,946.08","132,586,226.22","125,084,349.63","126,453,770.65",,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"3,399,991.05","3,366,734.97","3,417,479.04","4,050,184.89","4,088,196.65","4,363,357.56","3,471,590.35","3,460,141.66","3,264,183.97","2,718,934.05","3,062,970.00","1,684,474.56","2,775,320.97","2,123,757.27","1,835,152.46","2,069,376.90","681,185.66","279,013.39","279,013.39","420,413.37","211,525.68","320,319.05","259,739.36","1,622,668.90","1,734,457.05","5,100,787.55","5,101,910.39","1,894,341.30","1,894,341.30","2,724,300.78","2,724,300.78",,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,780,000.00","92,780,000.00","92,780,000.00","92,780,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"283,079,305.80","282,186,000.05","281,967,294.31","360,688,057.92","358,053,381.59","404,431,266.41","408,606,102.21","387,067,936.35","408,621,686.40","409,268,262.96","421,044,018.26","463,519,278.62","558,256,284.84","593,031,820.28","593,848,443.38","502,445,899.98","499,968,370.37","416,192,108.30","408,586,838.00","414,009,918.50","408,028,761.98","408,283,707.53","407,545,503.27","360,757,333.66","354,657,300.34","198,101,618.47","197,118,327.83","190,398,838.32","189,648,048.63","188,264,410.68","187,105,461.78","225,491,853.72","220,313,030.50","214,505,090.94","215,888,916.33","195,245,712.95","188,852,696.29","135,884,358.58","130,219,884.23","220,320,165.68","218,860,221.24","218,011,850.68","218,087,650.50"
所有者权益(或股东权益)合计,"387,491,367.12","395,582,185.76","409,778,084.24","599,662,250.32","605,569,764.17","639,157,788.30","626,497,565.46","748,143,253.32","754,189,436.20","762,572,612.43","769,555,081.01","682,070,597.44","733,525,103.71","750,116,479.38","761,278,500.26","756,313,901.37","760,957,560.92","637,712,145.09","632,244,909.73","630,328,121.02","629,176,412.83","630,884,771.46","631,448,793.43","584,205,823.44","579,995,702.76","585,623,185.67","590,906,629.10","595,611,234.52","593,117,060.00","583,353,924.25","579,346,062.52","545,372,766.78","536,100,621.37","521,643,460.12","520,847,321.09","189,311,610.57","181,629,514.37","171,680,227.61","164,577,280.17","195,042,274.13","193,646,668.69","530,463,703.72","529,117,358.44"
资产总计,"672,753,962.10","639,206,835.16","649,480,637.00","862,178,110.80","851,352,532.31","880,513,713.68","892,366,188.91","866,343,990.21","845,767,638.26","870,748,993.45","867,989,534.49","792,551,426.68","922,838,256.17","913,764,699.73","921,193,953.58","931,662,686.90","927,944,550.86","692,277,671.41","683,338,831.33","641,079,295.95","758,325,969.56","775,461,377.85","773,485,455.69","717,563,244.18","751,881,964.23","655,897,727.74","922,395,540.68","739,767,984.51","731,686,727.84","722,315,765.38","713,345,502.45","707,799,095.49","704,129,366.82","691,381,531.16","693,752,565.75","402,264,425.54","396,284,710.82","385,351,315.32","380,712,078.60","416,787,472.98","379,117,264.68","695,785,816.62","754,175,295.48"
负债和所有者(或股东权益)合计,"672,753,962.10","639,206,835.16","649,480,637.00","862,178,110.80","851,352,532.31","880,513,713.68","892,366,188.91","866,343,990.21","845,767,638.26","870,748,993.45","867,989,534.49","792,551,426.68","922,838,256.17","913,764,699.73","921,193,953.58","931,662,686.90","927,944,550.86","692,277,671.41","683,338,831.33","641,079,295.95","758,325,969.56","775,461,377.85","773,485,455.69","717,563,244.18","751,881,964.23","655,897,727.74","922,395,540.68","739,767,984.51","731,686,727.84","722,315,765.38","713,345,502.45","707,799,095.49","704,129,366.82","691,381,531.16","693,752,565.75","402,264,425.54","396,284,710.82","385,351,315.32","380,712,078.60","416,787,472.98","379,117,264.68","695,785,816.62","754,175,295.48"
