科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"124,000.46","82,666.98",,,,,,,,,,,,,,,,,,"1,980,000.00","1,980,000.00","1,980,000.00","1,980,000.00","5,730,000.00","5,730,000.00","5,730,000.00","4,230,000.00","806,900,000.00","807,350,000.00","203,750,000.00","200,000,000.00","33,250,000.00","24,000,000.00","18,500,000.00","5,500,000.00","71,100,000.00","58,100,000.00","52,600,000.00","17,100,000.00","281,935,565.89","255,304,531.67","249,214,813.18","59,820,638.14","147,102,783.54","189,391,567.40","195,115,378.50","182,714,150.73","178,613,321.17","157,767,037.23"
其他流动资产,"197,580.14","149,554.36","194,455.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178,362,195.83","164,671,366.45","167,317,524.75","162,298,742.01","131,363,171.21","113,695,994.81","92,363,705.97","93,787,088.76","116,070,103.76","94,699,441.01","103,562,662.29","108,619,497.22","114,622,469.77","108,223,555.82","138,518,181.50","152,023,337.27","130,255,602.15","110,170,564.19"
其他流动负债,,"31,291,753.02","5,081,097.77","2,550,000.00","2,550,000.00","2,550,000.00","2,550,000.00","8,237,770.00","8,237,770.00","18,237,770.00","18,237,770.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,957,408.84","10,520,481.52","10,520,481.51","11,844,368.32","15,455,473.01","11,489,481.70","19,008,152.94","17,025,628.91","22,095,445.80","22,973,693.34"
流动资产合计,"1,350,902,533.96","1,042,697,384.83","1,266,736,678.37","1,414,016,637.65","1,455,157,644.81","2,210,517,353.16","1,917,976,863.00","2,002,263,100.49","2,321,227,229.08","1,698,935,162.90","1,930,378,153.41","2,051,671,276.95","2,443,998,477.03","2,279,903,361.12","2,284,677,877.84","2,376,781,360.39","2,433,162,621.79","2,482,149,377.81","2,811,777,432.45","3,332,992,948.99","3,505,114,610.37","4,250,213,770.00","3,939,054,527.40","3,881,146,009.65","4,058,886,989.10","4,686,422,493.73","4,313,476,083.93","3,829,547,207.78","4,413,217,847.74","4,341,507,661.92","4,032,601,953.18","4,056,301,604.12","4,185,939,691.77","4,417,050,124.84","4,384,536,589.06","4,422,056,061.21","4,571,292,708.07","4,902,780,189.96","4,911,014,727.91","4,457,245,816.88","4,613,850,590.80","4,545,598,197.81","4,193,354,242.73","4,097,109,564.14","3,987,361,396.95","4,410,674,481.42","4,897,810,141.18","4,512,304,664.68","4,029,810,043.77"
流动负债合计,"1,099,757,774.40","809,524,869.88","1,121,337,342.26","1,262,190,719.73","1,270,825,276.34","1,300,908,844.95","1,071,190,354.98","1,267,430,031.60","1,503,268,515.88","1,211,807,908.03","1,137,517,170.90","1,621,001,882.02","1,958,886,347.31","1,984,074,626.81","2,034,857,885.66","2,209,101,239.40","2,225,196,358.63","1,737,649,990.55","2,077,066,524.51","3,082,064,761.02","3,197,309,125.72","3,642,914,419.88","3,765,060,526.17","3,428,641,193.73","3,544,373,132.10","3,049,305,836.71","2,740,844,177.21","3,489,631,485.02","4,030,385,181.96","3,929,199,319.98","3,634,523,076.63","3,659,409,837.93","3,710,599,458.24","3,945,365,913.67","3,929,039,285.69","4,101,983,663.05","4,290,403,113.83","4,733,043,087.27","4,776,085,820.98","4,885,473,321.45","4,883,818,140.35","4,870,499,295.68","4,598,303,853.19","4,511,351,394.62","4,453,567,837.41","4,821,730,952.69","5,258,486,162.12","5,105,075,614.97","4,514,173,360.09"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,041,547.88","139,177,547.88","139,177,547.88","139,177,547.88","139,177,547.88","155,393,797.88","160,393,797.88","210,274,234.06","260,274,234.06","261,794,234.06","261,794,234.06","286,794,227.96","286,794,227.96","272,195,805.63","272,345,805.63","272,345,805.63","302,345,805.63","323,940,105.63",
长期借款,"8,199,038.60","8,230,038.71","8,230,038.71","7,442,915.39","7,222,426.92","7,098,981.17","7,067,482.82","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","1,980,000.00","1,980,000.00","1,980,000.00","1,980,000.00","346,250,000.00","346,250,000.00","346,250,000.00","346,250,000.00","138,750,000.00","138,750,000.00","248,750,000.00","243,250,000.00","204,500,000.00","239,500,000.00","236,600,000.00","233,700,000.00","159,700,000.00","156,800,000.00","153,900,000.00","151,000,000.00","46,100,000.00","155,100,000.00","164,901,249.47","162,501,249.47","194,251,745.44","130,733,251.09","116,929,249.47","110,239,366.30","93,113,223.35","90,200,438.41"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"594,900,000.00","595,350,000.00","595,800,000.00","596,250,000.00","596,700,000.00","597,150,000.00","597,600,000.00","598,050,000.00","598,500,000.00","598,950,000.00",,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,"42,711,910.50","42,288,437.50","36,533,040.00","36,533,040.00","33,616,190.00","33,616,190.00","28,933,940.00","29,313,042.50","20,992,145.00","19,747,247.50","181,126,350.00","164,973,319.51","138,675,101.68","120,206,076.97","107,275,028.36","91,863,339.71",,,,,,,,,,,,,,"132,574,154.75","56,183,145.24","57,361,695.24","103,190,445.24","99,476,741.62","54,349,586.28","40,559,745.58","13,280,578.96","113,492,684.24","32,588,627.66","58,212,509.46"
长期股权投资,"97,399,227.77","98,656,112.09","126,231,061.74","110,309,074.75","160,528,421.63","114,695,333.01","127,915,676.84","160,588,996.30","165,435,532.12","173,146,672.66","37,716,288.85","46,997,030.17","46,997,030.17","47,103,969.88","63,103,969.88","86,017,881.97","86,010,222.06","92,541,783.82","92,028,411.24","92,777,304.83","92,777,304.83","92,855,708.32","92,855,708.32","91,312,477.56","91,312,477.56","94,408,910.07","94,408,910.07","90,287,882.50","90,087,882.50","90,171,435.16","31,902,617.69","21,400,359.39","21,239,642.15","21,158,199.76","36,156,538.14","26,818,233.56","26,818,233.56","23,882,875.30","39,518,753.02","33,037,161.11","33,085,027.09","72,821,833.23","72,881,989.95","35,044,456.30","34,917,420.22","35,195,696.95","36,912,573.68","61,368,318.38","61,838,953.28"
专项应付款,"558,381.00","58,381.00","58,381.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"14,945,943.87","14,849,108.63","14,752,272.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"987,766,981.47","983,984,855.87","1,015,536,312.62","1,044,418,825.48","928,654,263.98","921,759,950.90","967,880,173.59","1,108,252,447.12","1,102,680,368.26","1,288,202,011.32","1,330,751,141.49","1,600,563,859.22","1,581,886,537.59","1,507,768,590.96","1,540,803,430.69","1,732,286,452.18","1,719,175,286.48","1,717,257,075.54","1,720,501,144.78","2,328,374,489.48","2,303,932,418.00","2,292,336,955.78","2,504,907,552.08","2,551,939,760.56","2,535,042,833.04","1,711,651,515.46","1,708,655,146.61","1,889,320,024.10","1,857,900,522.59","1,832,173,987.93","1,920,019,433.92","2,057,473,761.15","2,023,778,572.64","1,997,267,284.58","1,979,625,696.25","2,179,676,034.39","2,180,199,336.40","2,152,245,547.68","2,169,937,788.59","2,313,962,565.51","2,309,827,635.03","2,270,581,150.24","2,336,309,882.60","2,640,780,619.06","2,594,503,008.75","2,596,093,789.52","2,576,733,448.04","2,539,690,139.33","2,521,019,539.21"
递延所得税负债,,,,,,,,"861,197.50","1,913,367.04","3,427,933.17","3,279,973.17","148,402,188.59","147,998,519.52","147,360,094.62","146,544,612.28","145,474,164.29","144,895,755.61","144,018,123.36","143,141,139.86","151,258,019.39","150,699,385.51","149,554,436.09","148,807,400.78","148,396,479.65","147,985,222.76","96,482,821.95","96,207,700.78","101,999,190.73","101,660,052.47","101,348,933.63","101,023,805.13","139,421,821.82","139,022,417.14","138,623,012.49","138,223,607.82","122,663,519.74","114,054,478.84","114,722,406.87","120,068,016.42","93,645,380.87","93,364,270.60","93,083,160.36","92,802,050.12","92,859,968.85","91,909,917.09","91,655,167.27","91,391,412.93","91,823,281.00","91,667,147.43"
在建工程,"64,836,090.84","76,753,708.47","92,743,543.84","109,916,900.69","111,900,229.53","146,627,059.39","169,241,566.41","61,798,987.24","81,616,416.45","160,035,790.73","131,221,932.27","97,926,262.79","122,957,634.98","175,674,150.68","217,876,384.29","72,241,783.95","109,722,009.43","127,023,050.74","132,774,149.33","77,360,946.63","101,393,191.57","99,565,500.47","135,619,852.79","111,079,279.44","146,486,775.30","217,320,305.42","233,454,342.89","126,393,580.63","178,717,010.24","215,946,723.05","169,418,066.86","99,897,535.42","158,409,299.26","182,527,180.38","237,246,814.78","154,848,635.81","223,094,813.16","313,705,142.56","420,669,558.05","271,318,369.53","330,817,721.42","381,117,096.90","381,937,021.57","144,945,532.08","192,298,938.08","160,394,112.65","192,665,906.94","124,118,581.18","149,049,338.82"
其他非流动负债,,,,,,,,,,,,"39,619,379.93","39,619,379.93","41,069,379.93","41,123,379.93","47,911,453.46","49,887,753.99","49,486,956.52","50,419,061.06","91,836,682.88","81,336,682.88","52,336,682.88","52,336,682.88","52,689,033.52","52,514,033.52","84,189,033.52","84,189,033.52","55,671,485.93","56,671,485.93","56,671,485.93","56,671,485.93","100,780,146.24","100,780,146.24","100,780,146.24","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,
工程物资,"365,604.89","875,695.24","1,551,741.31","220,861.40","1,407,845.39","286,483.69","407,108.03","298,178.76","297,891.46","357,970.54","249,561.21","5,361,061.73","996,424.61","1,227,856.62","2,180,753.15","4,381,637.36","4,456,561.76","4,276,604.31","4,284,487.57","7,233,384.60","7,175,778.33","3,103,550.98","3,930,280.41","3,784,314.22","3,784,314.22","5,505.36","5,505.36",,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"8,757,419.60","8,288,419.71","8,288,419.71","7,442,915.39","7,222,426.92","7,098,981.17","7,067,482.82","4,821,197.50","5,873,367.04","50,099,843.67","49,528,410.67","228,514,608.52","228,110,939.45","226,005,664.55","225,244,182.21","226,279,557.75","228,056,552.10","813,357,224.88","812,617,448.42","1,022,001,052.27","995,239,387.90","939,246,220.65","920,480,160.63","1,252,210,541.53","1,236,662,595.99","1,125,421,855.47","1,125,596,734.30","296,420,676.66","297,081,538.40","406,770,419.56","400,945,291.06","514,426,390.88","549,026,986.20","543,227,581.55","639,928,176.88","565,243,974.69","558,223,344.79","555,991,272.82","690,972,856.42","280,426,229.73","390,839,686.60","445,898,054.62","437,606,886.22","431,365,744.70","351,659,252.33","309,745,309.15","402,401,711.58","307,577,513.17","328,466,167.57"
固定资产清理,"-90,060.00",,"44,459.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,108,515,194.00","817,813,289.59","1,129,625,761.97","1,269,633,635.12","1,278,047,703.26","1,308,007,826.12","1,078,257,837.80","1,272,251,229.10","1,509,141,882.92","1,261,907,751.70","1,187,045,581.57","1,849,516,490.54","2,186,997,286.76","2,210,080,291.36","2,260,102,067.87","2,435,380,797.15","2,453,252,910.73","2,551,007,215.43","2,889,683,972.93","4,104,065,813.29","4,192,548,513.62","4,582,160,640.53","4,685,540,686.80","4,680,851,735.26","4,781,035,728.09","4,174,727,692.18","3,866,440,911.51","3,786,052,161.68","4,327,466,720.36","4,335,969,739.54","4,035,468,367.69","4,173,836,228.81","4,259,626,444.44","4,488,593,495.22","4,568,967,462.57","4,667,227,637.74","4,848,626,458.62","5,289,034,360.09","5,467,058,677.40","5,165,899,551.18","5,274,657,826.95","5,316,397,350.30","5,035,910,739.41","4,942,717,139.32","4,805,227,089.74","5,131,476,261.84","5,660,887,873.70","5,412,653,128.14","4,842,639,527.66"
生产性生物资产,"126,450,629.23","120,696,621.16","134,969,373.94","122,989,325.00","121,737,622.72","118,088,719.89","115,336,346.99","109,474,644.26","104,228,488.69","102,967,028.69","102,317,396.93","94,899,982.32","96,660,593.35","95,768,321.79","96,510,634.11","98,579,068.00","97,177,529.53","94,981,247.11","92,532,172.30","93,756,857.64","94,367,004.22","95,604,983.40","97,040,430.22","91,742,159.26","89,067,314.84","88,301,935.73","87,070,628.63","64,914,739.00","61,982,361.47","62,292,743.17","62,822,251.90","63,302,386.10","63,568,003.35","60,867,274.78","60,435,508.54","61,811,405.64","61,490,010.10","61,709,103.93","62,349,293.17","62,145,712.47","62,438,204.24","62,326,133.54","59,712,727.36","59,184,438.29","58,097,224.36","57,704,225.44","23,729,143.98","23,882,164.18","23,566,954.28"
