科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应付款,"188,590,158.52","105,136,515.30","107,416,757.45","261,867,253.76","197,793,995.50","213,321,061.01","223,058,128.12","164,229,581.00","219,797,806.10","243,331,637.76","228,242,597.02","184,287,702.62","189,917,772.70","445,303,012.03","453,252,788.83","455,111,218.32","437,286,167.60","372,468,727.74","346,497,961.98","516,614,532.71","536,298,314.09","525,858,760.98","540,920,099.73","626,526,805.44","675,852,882.15","758,086,273.66","811,588,485.46","816,431,808.51","757,779,930.95","715,437,250.94","726,993,033.81","505,562,897.20","561,066,162.84","587,443,908.88","616,135,366.61","1,195,472,706.96","1,883,693,203.99","3,537,805,516.11","4,198,422,965.23","515,002,092.41","510,877,137.32","30,398,889.94","16,839,622.13","13,328,007.45","9,937,285.20"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,972,188.44","3,859,610.53","1,899,583.75","1,184,321.30",,
一年内到期的非流动负债,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299,300,000.00","299,300,000.00","299,720,000.00","326,177,308.10",,,,,"1,252,455,682.89","1,204,506,929.57","1,048,157,554.20","758,911,010.02","1,193,009,718.02","831,027,724.77"
其他流动资产,"238,441.35","4,365,956.23","2,479,425.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,791,437.75","22,631,996.87","15,758,498.53","23,411,901.47","39,977,679.01","43,462,611.63","51,646,564.55","76,047,036.71","22,891,750.18","18,499,281.79","21,457,350.17","19,391,805.51","31,937,166.89","20,848,083.04"
其他流动负债,"509,600,694.43","538,594,537.47","36,555,960.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,045,136.10",,"23,832,178.47","9,465,538.29","22,538,241.42","17,975,683.95","16,759,692.53","62,659,653.27","49,380,421.92"
流动资产合计,"1,941,504,106.53","1,987,195,125.71","1,624,560,424.63","1,533,997,814.66","1,850,969,216.88","2,423,952,860.11","2,647,516,041.51","2,341,793,014.59","2,440,507,805.70","2,123,474,619.13","2,130,684,021.75","2,441,580,266.17","2,551,667,065.45","2,466,734,957.74","2,474,879,044.88","2,827,656,789.32","2,803,431,958.25","2,673,720,979.71","2,923,218,204.84","2,654,543,601.84","2,792,978,299.99","2,909,791,284.53","2,413,077,502.67","2,119,408,953.28","2,436,761,396.35","2,196,267,443.80","2,226,978,976.45","2,287,424,049.22","3,016,259,814.02","2,907,869,623.78","4,424,071,790.97","4,669,325,336.67","3,905,889,053.68","3,354,077,205.50","2,697,567,076.34","1,717,637,687.80","1,532,558,358.48","1,390,216,982.54","1,421,418,769.05","1,863,763,968.73","3,218,065,567.21","3,034,625,603.25","2,843,141,246.98","3,158,408,430.82","2,983,273,226.64"
流动负债合计,"1,705,429,834.29","1,719,222,414.82","1,292,523,171.17","1,617,176,724.14","1,781,525,125.08","2,066,413,111.63","2,077,949,637.36","1,800,331,411.84","1,894,046,276.21","1,732,575,254.03","1,669,051,916.28","1,631,132,036.79","1,667,928,929.81","2,065,514,709.49","2,162,662,291.90","1,905,541,306.88","1,858,778,060.79","1,736,724,801.60","2,114,266,360.64","2,553,637,429.01","2,830,439,740.47","3,257,715,642.36","3,411,925,077.88","3,531,119,265.74","3,844,669,057.56","4,283,870,553.18","4,840,132,867.83","5,185,644,581.16","5,411,279,813.44","4,720,151,298.30","5,199,764,678.96","6,084,290,897.67","5,616,870,300.02","5,892,920,192.68","5,861,266,409.86","5,879,384,164.41","5,979,647,299.78","7,212,626,286.40","7,549,639,545.00","3,111,580,136.80","2,773,595,822.11","2,198,803,774.97","1,923,036,806.77","3,245,417,683.89","2,691,924,480.67"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00",,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","260,000,000.00","260,000,000.00","560,000,000.00","1,013,000,000.00","1,013,000,000.00","1,013,000,000.00","1,163,000,000.00","1,163,000,000.00","1,163,000,000.00","1,373,000,000.00","2,434,317,095.00","2,369,184,757.85","2,238,872,203.53","2,174,754,402.39","2,043,925,228.50","1,979,169,320.79","1,698,317,186.96","1,629,739,324.74","1,133,500,000.00","1,368,500,000.00","1,533,000,000.00","1,553,500,000.00","541,500,000.00","751,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,"986,354,666.67","986,914,666.68","987,474,666.69","988,034,666.70","988,613,333.34","989,173,333.35","989,733,333.36","990,293,333.17","990,853,333.34","991,413,333.35","991,973,333.36","992,533,333.37","993,093,333.38","993,653,333.39","994,213,333.40","994,773,333.41","696,033,333.42","696,593,333.43","696,733,333.44","696,733,333.44","697,433,333.46","697,783,333.47","698,133,333.48","698,483,333.49",,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"898,816,301.86","898,816,301.86","871,301,517.11","871,301,517.11",,,,,,,,,"61,000,000.00","61,000,000.00","61,000,000.00","61,000,000.00","61,000,000.00","61,000,000.00"
长期应付款,"77,511,555.19","89,500,862.56","110,084,474.02","99,180,153.83","115,422,912.24","136,692,651.41","157,657,965.86","19,400,000.00","19,400,000.00","40,499,999.98","40,299,999.97",,,,,,,,,,,,,"860,719,741.38","794,252,683.20","789,425,159.38","787,693,198.46","790,597,763.09","1,590,585,451.48","2,839,387,617.24","4,334,617,328.43","3,299,694,580.13","3,319,797,979.02","3,230,654,338.46","3,144,383,115.53","3,102,726,928.12","3,118,420,368.26","2,457,312,828.37","2,403,214,406.34","442,082,834.74","442,082,834.74","442,082,834.74","442,082,834.74","239,573,116.72","239,573,116.72"
长期股权投资,"13,286,000.00","13,286,000.00","13,286,000.00","13,286,000.00","13,286,000.00","1,286,000.00","1,286,000.00","1,286,000.00","1,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","3,286,000.00","65,143,600.00","65,143,600.00","65,143,600.00","164,115,760.00","164,115,760.00","161,615,760.00","232,752,000.00","232,752,000.00","277,752,000.00","310,074,000.00","310,074,000.00","310,074,000.00","310,074,000.00","310,074,000.00",,,,,,
专项应付款,,"6,000,000.00",,"28,949,647.59","32,036,482.34","37,720,834.19","44,520,994.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"1,539,200.00","1,539,200.00",,,,,,,,,,,,,,,,,,,,
固定资产,"1,536,006,341.75","1,513,297,511.23","1,500,880,614.20","2,068,995,678.54","2,047,267,012.28","2,026,589,578.89","2,026,962,492.20","1,932,043,614.72","1,914,039,546.80","1,933,624,536.84","1,946,833,183.69","1,985,032,179.14","1,960,974,895.80","2,080,793,823.19","2,060,378,749.47","2,202,320,890.03","2,187,882,194.48","2,164,079,482.54","2,123,376,303.49","2,368,049,725.28","2,320,078,355.29","2,283,064,900.54","2,262,921,498.84","1,583,399,066.58","3,150,723,198.99","3,044,864,070.70","3,031,584,707.08","3,609,900,543.60","4,028,494,812.35","4,032,185,030.63","4,022,333,080.12","8,678,228,756.22","8,617,500,044.80","8,664,467,372.55","8,584,481,503.89","8,681,270,676.84","8,599,830,217.58","8,597,212,477.84","8,520,989,940.73","3,274,391,314.17","3,211,323,584.67","3,146,715,137.28","3,137,057,000.99","3,248,933,474.05","3,178,751,464.68"
递延所得税负债,,,,,,,,"50,078,608.39","50,078,608.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"67,599,346.39","91,625,228.85","143,083,419.07","47,031,854.10","53,928,781.17","67,066,866.98","96,013,466.96","88,534,947.70","100,303,344.42","155,745,942.57","179,883,398.02","295,520,835.95","368,025,306.79","467,268,043.70","629,348,021.42","829,458,980.44","904,484,343.04","1,015,864,522.69","1,244,284,503.15","1,647,704,454.37","1,945,069,010.11","2,317,384,375.62","2,850,438,038.15","3,654,843,902.15","2,403,883,914.66","2,942,780,107.10","3,264,865,828.11","3,491,502,757.98","3,526,490,643.85","4,019,348,260.67","4,490,905,429.81","530,705,529.08","599,218,577.18","591,411,304.56","685,731,651.45","586,995,749.33","598,560,079.95","632,228,276.23","636,752,048.58","858,083,466.45","832,073,197.20","843,200,808.33","856,464,865.12","729,761,341.68","737,170,440.49"
其他非流动负债,,,,,,,,,,,,"44,875,000.98","44,416,668.66","43,958,336.34","43,900,004.02","42,641,671.70","42,183,339.38","41,725,007.06","41,206,674.74","52,088,342.42","51,570,010.10","51,051,677.78","75,803,333.46","24,359,450.76","23,922,305.34","23,572,124.85","23,221,944.36","30,031,606.67","29,692,320.98","29,353,035.29","29,013,749.60","15,015,189.48","15,015,189.48","15,015,189.48",,,,,,,,,,,
工程物资,"138,472.60","138,472.60","138,472.60","204,767.60","204,767.60","589,767.60","589,767.60","589,767.60","589,767.60","589,767.60","916,797.21","334,649.61","7,620.00","7,620.00","4,919,527.77","694,307.26","49,377.72","32,160.00","252,367.07","106,290.23","116,518.13","607,926.13","816,413.01","5,718,163.29","18,277,008.57","30,229,858.12","49,829,831.88","6,945,964.55","22,822,454.86","5,606,323.86","15,008,863.73","19,638,396.25","3,749,304.63","2,448,629.41","2,451,009.41","142,094.86","313,035.04","313,035.04","313,035.04","35,611,751.15","39,992,066.35","31,933,805.67","31,149,060.67","20,043,164.62","19,331,540.07"
非流动负债合计,"77,511,555.19","95,500,862.56","110,084,474.02","128,129,801.42","147,459,394.58","174,413,485.60","202,178,959.97","69,478,608.39","69,478,608.39","40,499,999.98","40,299,999.97","44,875,000.98","44,416,668.66","43,958,336.34","43,900,004.02","1,028,996,338.37","1,029,098,006.06","1,029,199,673.75","1,029,241,341.44","1,040,701,675.76","1,140,743,343.45","1,300,785,011.14","1,326,096,666.63","2,437,471,725.48","2,824,127,521.89","2,817,970,617.59","2,816,448,476.19","2,976,722,703.14","3,776,931,105.85","5,025,953,985.93","6,731,404,411.44","6,475,343,361.94","6,430,535,138.00","6,210,879,657.44","6,060,151,347.68","5,889,072,255.24","5,840,020,501.99","4,894,560,167.30","4,771,530,481.04","1,628,537,932.02","1,863,116,279.07","2,027,664,200.91","2,048,529,209.56","846,455,545.73","1,055,800,167.67"
固定资产清理,,,"-31,080.00",,,,,,,,,,,,,,,,,,,,,,,,"3,149,910.49","3,149,910.49",,"38,632.82",,,,,"34,625.68","34,325.68","26,825.68","26,825.68","26,825.68",,,,"430,941.44",,
负债合计,"1,782,941,389.48","1,814,723,277.38","1,402,607,645.19","1,745,306,525.56","1,928,984,519.66","2,240,826,597.23","2,280,128,597.33","1,869,810,020.23","1,963,524,884.60","1,773,075,254.01","1,709,351,916.25","1,676,007,037.77","1,712,345,598.47","2,109,473,045.83","2,206,562,295.92","2,934,537,645.25","2,887,876,066.85","2,765,924,475.35","3,143,507,702.08","3,594,339,104.77","3,971,183,083.92","4,558,500,653.50","4,738,021,744.51","5,968,590,991.22","6,668,796,579.45","7,101,841,170.77","7,656,581,344.02","8,162,367,284.30","9,188,210,919.29","9,746,105,284.23","11,931,169,090.40","12,559,634,259.61","12,047,405,438.02","12,103,799,850.12","11,921,417,757.54","11,768,456,419.65","11,819,667,801.77","12,107,186,453.70","12,321,170,026.04","4,740,118,068.82","4,636,712,101.18","4,226,467,975.88","3,971,566,016.33","4,091,873,229.62","3,747,724,648.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"395,190,000.00","395,190,000.00","395,190,000.00","395,190,000.00","395,190,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","513,747,000.00","776,617,153.00","967,502,660.00","967,502,660.00","967,502,660.00","967,502,660.00","967,502,660.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"695,022,435.42","680,477,702.02","680,477,702.02","649,172,871.30","649,172,871.30","649,172,871.30","649,172,871.30","649,172,871.30","649,172,871.30","592,481,293.27","592,481,293.27","592,481,293.27","592,481,293.27","592,481,293.27","592,481,293.27","592,481,293.27","592,481,293.27","592,481,293.27","592,481,293.27","592,481,293.27","592,481,293.27","592,481,293.27","592,481,293.27","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","583,915,539.19","-131,669,005.52","975,457,390.80","975,573,663.77","975,573,663.77","975,573,663.77","975,573,663.77"
无形资产,"83,385,715.96","82,476,581.23","81,567,446.50","80,938,311.77","80,452,906.07","79,967,500.37","311,450,194.67","308,436,018.62","307,950,612.92","333,140,669.22","332,761,211.32","335,724,902.93","334,965,815.25","644,878,660.81","642,060,849.01","658,536,703.27","657,824,418.27","655,620,196.66","651,162,688.16","787,935,097.20","846,444,650.18","874,373,053.16","873,076,303.40","1,131,085,993.51","1,124,282,505.64","1,115,845,242.12","1,105,642,923.10","1,070,100,695.11","1,064,287,306.07","1,050,891,113.45","1,039,781,394.33","1,025,836,438.75","1,014,318,570.81","1,002,119,760.38","988,556,481.92","978,690,167.83","968,655,829.30","958,678,894.82","947,635,690.21","65,669,822.03","65,222,482.55","65,297,541.71","64,839,974.15","72,520,443.03","72,269,778.82"
盈余公积,"130,482,605.67","145,050,699.28","145,050,699.28","135,329,200.37","135,329,200.37","135,329,200.37","135,329,200.37","321,105,747.05","330,758,355.52","191,400,790.25","188,763,802.25","223,123,809.38","223,123,809.38","223,123,809.38","223,123,809.38","235,288,020.89","235,288,020.89","235,288,020.89","235,288,020.89","245,517,148.67","245,517,148.67","245,517,148.67","245,517,148.67","245,517,148.67","245,517,148.67","245,517,148.67","245,517,148.67","259,850,863.01","259,850,863.01","259,850,863.01","259,850,863.01","259,850,863.01","259,850,863.01","259,850,863.01","259,850,863.01","259,850,863.01","259,850,863.01","259,850,863.01","259,850,863.01","192,709,164.82","192,709,164.82","192,709,164.82","192,709,164.82","253,333,919.33","253,333,919.33"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
